     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            881      8.7903128      1154.5590     -2715.0786     -1560.5196      1.5394120     0.49816800      1.0980489   0.0050072366
            891      8.8900893      1152.7200     -2713.2392     -1560.5192      1.5369600     0.49737451      1.0980489   0.0049440591
            901      8.9898659      1147.6551     -2708.1734     -1560.5183      1.5302068     0.49518910      1.0980489   0.0048827885
            911      9.0896424      1140.8778     -2701.3952     -1560.5175      1.5211703     0.49226482      1.0980489   0.0048228447
            921      9.1894189      1134.1912     -2694.7076     -1560.5164      1.5122550     0.48937973      1.0980489   0.0047635285
            931      9.2891955      1129.0641     -2689.5797     -1560.5156      1.5054187     0.48716746      1.0980489   0.0047042004
            941      9.3889720      1126.2993     -2686.8147     -1560.5154      1.5017324     0.48597454      1.0980489   0.0046444054
            951      9.4887485      1126.1992     -2686.7146     -1560.5154      1.5015989     0.48593134      1.0980489   0.0045839193
            961      9.5885251      1129.0509     -2689.5661     -1560.5152      1.5054012     0.48716178      1.0980489   0.0045227494
            971      9.6883016      1135.2537     -2695.7690     -1560.5153      1.5136716     0.48983817      1.0980489   0.0044611462
            981      9.7880781      1144.7388     -2705.2548     -1560.5160      1.5263184     0.49393080      1.0980489   0.0043996459
            991      9.8878547      1156.3509     -2716.8680     -1560.5171      1.5418013     0.49894118      1.0980489   0.0043390746
           1001      9.9876312      1167.9046     -2728.4232     -1560.5186      1.5572061     0.50392633      1.0980489   0.0042804489
           1011      10.087408      1176.7558     -2737.2759     -1560.5201      1.5690077     0.50774544      1.0980489   0.0042247811
           1021      10.187184      1180.4415     -2740.9629     -1560.5214      1.5739220     0.50933575      1.0980489   0.0041728437
           1031      10.286961      1177.2998     -2737.8215     -1560.5216      1.5697331     0.50798020      1.0980489   0.0041249545
           1041      10.386737      1167.1164     -2727.6370     -1560.5206      1.5561552     0.50358626      1.0980489   0.0040808349
           1051      10.486514      1151.5723     -2712.0909     -1560.5186      1.5354297     0.49687929      1.0980489   0.0040396006
           1061      10.586290      1134.1897     -2694.7056     -1560.5159      1.5122529     0.48937906      1.0980489   0.0039999193
           1071      10.686067      1119.3573     -2679.8711     -1560.5139      1.4924764     0.48297919      1.0980489   0.0039603314
           1081      10.785843      1110.3901     -2670.9036     -1560.5135      1.4805202     0.47911006      1.0980489   0.0039196384
           1091      10.885620      1107.9670     -2668.4814     -1560.5144      1.4772893     0.47806452      1.0980489   0.0038771759
           1101      10.985397      1110.5749     -2671.0904     -1560.5155      1.4807665     0.47918977      1.0980489   0.0038328335
           1111      11.085173      1116.2554     -2676.7715     -1560.5161      1.4883405     0.48164080      1.0980489   0.0037868849
           1121      11.184950      1123.6603     -2684.1767     -1560.5164      1.4982137     0.48483586      1.0980489   0.0037398044
           1131      11.284726      1131.8519     -2692.3689     -1560.5170      1.5091359     0.48837036      1.0980489   0.0036921637
           1141      11.384503      1139.7760     -2700.2937     -1560.5176      1.5197014     0.49178946      1.0980489   0.0036445709
           1151      11.484279      1146.1963     -2706.7145     -1560.5183      1.5282617     0.49455966      1.0980489   0.0035975971
           1161      11.584056      1150.0923     -2710.6108     -1560.5185      1.5334564     0.49624070      1.0980489   0.0035516819
           1171      11.683832      1151.0236     -2711.5417     -1560.5181      1.5346981     0.49664253      1.0980489   0.0035070590
           1181      11.783609      1149.2602     -2709.7778     -1560.5176      1.5323469     0.49588167      1.0980489   0.0034637287
           1191      11.883385      1145.6715     -2706.1885     -1560.5170      1.5275620     0.49433324      1.0980489   0.0034214886
           1201      11.983162      1141.3812     -2701.8977     -1560.5165      1.5218416     0.49248206      1.0980489   0.0033800094
           1211      12.082938      1137.3074     -2697.8235     -1560.5161      1.5164098     0.49072428      1.0980489   0.0033389249
           1221      12.182715      1134.0932     -2694.6091     -1560.5159      1.5121243     0.48933743      1.0980489   0.0032979011
           1231      12.282492      1132.2521     -2692.7680     -1560.5159      1.5096695     0.48854304      1.0980489   0.0032566783
           1241      12.382268      1132.1810     -2692.6966     -1560.5156      1.5095746     0.48851234      1.0980489   0.0032151041
           1251      12.482045      1134.1055     -2694.6209     -1560.5154      1.5121406     0.48934272      1.0980489   0.0031731592
           1261      12.581821      1137.9689     -2698.4848     -1560.5158      1.5172919     0.49100973      1.0980489   0.0031309707
           1271      12.681598      1143.3856     -2703.9015     -1560.5159      1.5245141     0.49334689      1.0980489   0.0030888012
           1281      12.781374      1149.8200     -2710.3360     -1560.5160      1.5330934     0.49612322      1.0980489   0.0030470135
           1291      12.881151      1156.7668     -2717.2827     -1560.5159      1.5423557     0.49912060      1.0980489   0.0030060252
           1301      12.980927      1163.7474     -2724.2636     -1560.5162      1.5516633     0.50213262      1.0980489   0.0029662741
           1311      13.080704      1170.2886     -2730.8049     -1560.5162      1.5603849     0.50495501      1.0980489   0.0029281865
           1321      13.180480      1175.9390     -2736.4552     -1560.5163      1.5679186     0.50739300      1.0980489   0.0028921494
           1331      13.280257      1180.2976     -2740.8143     -1560.5168      1.5737301     0.50927364      1.0980489   0.0028584845
           1341      13.380033      1182.9920     -2743.5091     -1560.5171      1.5773226     0.51043623      1.0980489   0.0028274252
           1351      13.479810      1183.6601     -2744.1772     -1560.5172      1.5782134     0.51072449      1.0980489   0.0027990971
           1361      13.579586      1182.0223     -2742.5397     -1560.5174      1.5760298     0.51001785      1.0980489   0.0027734973
           1371      13.679363      1178.1380     -2738.6550     -1560.5171      1.5708506     0.50834183      1.0980489   0.0027504788
           1381      13.779140      1172.5961     -2733.1126     -1560.5164      1.5634615     0.50595064      1.0980489   0.0027297537
           1391      13.878916      1166.4809     -2726.9967     -1560.5158      1.5553079     0.50331205      1.0980489   0.0027109350
           1401      13.978693      1160.9694     -2721.4846     -1560.5151      1.5479592     0.50093395      1.0980489   0.0026936136
           1411      14.078469      1156.7417     -2717.2570     -1560.5153      1.5423222     0.49910977      1.0980489   0.0026774403
           1421      14.178246      1153.6109     -2714.1268     -1560.5159      1.5381478     0.49775889      1.0980489   0.0026621683
           1431      14.278022      1150.7256     -2711.2419     -1560.5163      1.5343008     0.49651397      1.0980489   0.0026476302
           1441      14.377799      1147.3350     -2707.8512     -1560.5161      1.5297800     0.49505100      1.0980489   0.0026336684
           1451      14.477575      1143.5386     -2704.0539     -1560.5153      1.5247182     0.49341294      1.0980489   0.0026200750
           1461      14.577352      1140.4145     -2700.9289     -1560.5144      1.5205527     0.49206495      1.0980489   0.0026065959
           1471      14.677128      1139.4699     -2699.9837     -1560.5138      1.5192932     0.49165736      1.0980489   0.0025930043
           1481      14.776905      1141.7730     -2702.2867     -1560.5137      1.5223639     0.49265108      1.0980489   0.0025792042
           1491      14.876681      1147.2670     -2707.7816     -1560.5147      1.5296893     0.49502164      1.0980489   0.0025653028
           1501      14.976458      1154.6094     -2715.1256     -1560.5162      1.5394792     0.49818973      1.0980489   0.0025516072
           1511      15.076235      1161.5989     -2722.1165     -1560.5176      1.5487986     0.50120558      1.0980489   0.0025385341
           1521      15.176011      1166.0828     -2726.6010     -1560.5183      1.5547770     0.50314025      1.0980489   0.0025264673
           1531      15.275788      1166.8419     -2727.3601     -1560.5182      1.5557892     0.50346782      1.0980489   0.0025156261
           1541      15.375564      1163.8781     -2724.3955     -1560.5174      1.5518374     0.50218897      1.0980489   0.0025059997
           1551      15.475341      1158.0849     -2718.6015     -1560.5166      1.5441132     0.49968934      1.0980489   0.0024973648
           1561      15.575117      1150.7378     -2711.2536     -1560.5158      1.5343171     0.49651924      1.0980489   0.0024893544
           1571      15.674894      1143.1409     -2703.6561     -1560.5152      1.5241879     0.49324134      1.0980489   0.0024815425
           1581      15.774670      1136.3889     -2696.9037     -1560.5148      1.5151852     0.49032796      1.0980489   0.0024735223
           1591      15.874447      1131.1786     -2691.6931     -1560.5145      1.5082381     0.48807984      1.0980489   0.0024649666
           1601      15.974223      1127.7678     -2688.2822     -1560.5144      1.5036904     0.48660814      1.0980489   0.0024556594
           1611      16.074000      1125.9881     -2686.5027     -1560.5145      1.5013175     0.48584027      1.0980489   0.0024455024
           1621      16.173776      1125.3767     -2685.8914     -1560.5146      1.5005023     0.48557646      1.0980489   0.0024344913
           1631      16.273553      1125.4227     -2685.9374     -1560.5148      1.5005636     0.48559629      1.0980489   0.0024226784
           1641      16.373329      1125.7452     -2686.2601     -1560.5149      1.5009936     0.48573543      1.0980489   0.0024101348
           1651      16.473106      1126.1946     -2686.7095     -1560.5149      1.5015928     0.48592937      1.0980489   0.0023969229
           1661      16.572883      1126.9397     -2687.4545     -1560.5148      1.5025863     0.48625085      1.0980489   0.0023830854
           1671      16.672659      1128.3778     -2688.8925     -1560.5147      1.5045037     0.48687135      1.0980489   0.0023686558
           1681      16.772436      1130.7503     -2691.2650     -1560.5147      1.5076671     0.48789505      1.0980489   0.0023536825
           1691      16.872212      1134.0232     -2694.5380     -1560.5147      1.5120310     0.48930725      1.0980489   0.0023382445
           1701      16.971989      1138.1554     -2698.6700     -1560.5146      1.5175405     0.49109018      1.0980489   0.0023224498
           1711      17.071765      1143.2861     -2703.8005     -1560.5144      1.5243815     0.49330398      1.0980489   0.0023064378
           1721      17.171542      1149.5102     -2710.0249     -1560.5147      1.5326803     0.49598954      1.0980489   0.0022903952
           1731      17.271318      1156.4613     -2716.9766     -1560.5154      1.5419484     0.49898878      1.0980489   0.0022745701
           1741      17.371095      1163.2676     -2723.7835     -1560.5159      1.5510235     0.50192559      1.0980489   0.0022592590
           1751      17.470871      1168.9970     -2729.5131     -1560.5161      1.5586627     0.50439769      1.0980489   0.0022447620
           1761      17.570648      1173.1986     -2733.7146     -1560.5160      1.5642648     0.50621058      1.0980489   0.0022313304
           1771      17.670424      1175.9212     -2736.4373     -1560.5160      1.5678950     0.50738535      1.0980489   0.0022191457
           1781      17.770201      1177.0055     -2737.5220     -1560.5165      1.5693406     0.50785318      1.0980489   0.0022083285
           1791      17.869978      1175.5611     -2736.0783     -1560.5172      1.5674148     0.50722997      1.0980489   0.0021989392
           1801      17.969754      1170.3134     -2730.8310     -1560.5176      1.5604179     0.50496569      1.0980489   0.0021909326
           1811      18.069531      1160.7214     -2721.2387     -1560.5173      1.5476286     0.50082696      1.0980489   0.0021840857
           1821      18.169307      1147.6705     -2708.1867     -1560.5162      1.5302274     0.49519576      1.0980489   0.0021779633
           1831      18.269084      1133.2932     -2693.8078     -1560.5146      1.5110576     0.48899226      1.0980489   0.0021719616
           1841      18.368860      1120.1620     -2680.6752     -1560.5132      1.4935493     0.48332642      1.0980489   0.0021654148
           1851      18.468637      1110.5887     -2671.1007     -1560.5120      1.4807850     0.47919574      1.0980489   0.0021577196
           1861      18.568413      1106.4736     -2666.9850     -1560.5114      1.4752981     0.47742016      1.0980489   0.0021484382
           1871      18.668190      1109.2443     -2669.7554     -1560.5111      1.4789924     0.47861567      1.0980489   0.0021373800
           1881      18.767966      1119.3310     -2679.8430     -1560.5120      1.4924413     0.48296786      1.0980489   0.0021246649
           1891      18.867743      1135.6487     -2696.1623     -1560.5136      1.5141983     0.49000862      1.0980489   0.0021107453
           1901      18.967519      1155.4832     -2715.9992     -1560.5160      1.5406443     0.49856677      1.0980489   0.0020963560
           1911      19.067296      1175.0142     -2735.5326     -1560.5184      1.5666855     0.50699397      1.0980489   0.0020823856
           1921      19.167072      1190.3881     -2750.9081     -1560.5200      1.5871841     0.51362751      1.0980489   0.0020696931
           1931      19.266849      1198.9175     -2759.4383     -1560.5208      1.5985566     0.51730774      1.0980489   0.0020589259
           1941      19.366626      1199.8529     -2760.3728     -1560.5198      1.5998039     0.51771137      1.0980489   0.0020503996
           1951      19.466402      1194.3698     -2754.8881     -1560.5182      1.5924931     0.51534553      1.0980489   0.0020440788
           1961      19.566179      1184.8688     -2745.3853     -1560.5166      1.5798250     0.51124602      1.0980489   0.0020396510
           1971      19.665955      1173.8505     -2734.3661     -1560.5156      1.5651340     0.50649187      1.0980489   0.0020366541
           1981      19.765732      1162.9596     -2723.4751     -1560.5155      1.5506128     0.50179267      1.0980489   0.0020345997
           1991      19.865508      1152.8715     -2713.3869     -1560.5154      1.5371620     0.49743987      1.0980489   0.0020330405
           2001      19.965285      1143.8280     -2704.3435     -1560.5155      1.5251040     0.49353780      1.0980489   0.0020315837
           2011      20.065061      1136.0515     -2696.5671     -1560.5155      1.5147354     0.49018242      1.0980489   0.0020298867
           2021      20.164838      1129.6675     -2690.1834     -1560.5158      1.5062234     0.48742786      1.0980489   0.0020276609
           2031      20.264614      1124.5095     -2685.0257     -1560.5162      1.4993461     0.48520229      1.0980489   0.0020246735
           2041      20.364391      1120.3089     -2680.8252     -1560.5163      1.4937452     0.48338979      1.0980489   0.0020207371
           2051      20.464167      1117.0818     -2677.5977     -1560.5158      1.4894424     0.48199738      1.0980489   0.0020156945
           2061      20.563944      1115.2488     -2675.7640     -1560.5151      1.4869984     0.48120648      1.0980489   0.0020094229
           2071      20.663721      1115.2928     -2675.8080     -1560.5152      1.4870571     0.48122546      1.0980489   0.0020018581
           2081      20.763497      1117.3864     -2677.9015     -1560.5151      1.4898485     0.48212878      1.0980489   0.0019930198
           2091      20.863274      1121.2867     -2681.8021     -1560.5154      1.4950489     0.48381168      1.0980489   0.0019830182
           2101      20.963050      1126.5155     -2687.0312     -1560.5157      1.5020206     0.48606780      1.0980489   0.0019720406
           2111      21.062827      1132.5221     -2693.0378     -1560.5157      1.5100294     0.48865953      1.0980489   0.0019603272
           2121      21.162603      1138.7155     -2699.2317     -1560.5161      1.5182874     0.49133187      1.0980489   0.0019481452
           2131      21.262380      1144.5019     -2705.0182     -1560.5163      1.5260025     0.49382855      1.0980489   0.0019357612
           2141      21.362156      1149.5042     -2710.0206     -1560.5163      1.5326723     0.49598697      1.0980489   0.0019234130
           2151      21.461933      1153.7037     -2714.2201     -1560.5164      1.5382715     0.49779894      1.0980489   0.0019112949
           2161      21.561709      1157.2680     -2717.7846     -1560.5166      1.5430240     0.49933689      1.0980489   0.0018995618
           2171      21.661486      1160.0180     -2720.5350     -1560.5170      1.5466906     0.50052342      1.0980489   0.0018883458
           2181      21.761262      1161.0921     -2721.6096     -1560.5175      1.5481229     0.50098691      1.0980489   0.0018777557
           2191      21.861039      1159.4704     -2719.9878     -1560.5175      1.5459605     0.50028714      1.0980489   0.0018678396
           2201      21.960815      1155.0153     -2715.5319     -1560.5166      1.5400204     0.49836488      1.0980489   0.0018585354
           2211      22.060592      1148.8719     -2709.3876     -1560.5157      1.5318292     0.49571413      1.0980489   0.0018496605
           2221      22.160369      1142.9120     -2703.4265     -1560.5145      1.5238827     0.49314256      1.0980489   0.0018409603
           2231      22.260145      1138.8696     -2699.3836     -1560.5140      1.5184929     0.49139837      1.0980489   0.0018321864
           2241      22.359922      1137.9338     -2698.4472     -1560.5134      1.5172451     0.49099457      1.0980489   0.0018231662
           2251      22.459698      1140.6923     -2701.2053     -1560.5130      1.5209230     0.49218479      1.0980489   0.0018138479
           2261      22.559475      1147.0246     -2707.5386     -1560.5140      1.5293662     0.49491707      1.0980489   0.0018043238
           2271      22.659251      1155.7933     -2716.3088     -1560.5155      1.5410578     0.49870059      1.0980489   0.0017948273
           2281      22.759028      1164.9002     -2725.4171     -1560.5169      1.5532003     0.50263002      1.0980489   0.0017856877
           2291      22.858804      1172.0703     -2732.5880     -1560.5177      1.5627604     0.50572376      1.0980489   0.0017772445
           2301      22.958581      1175.8855     -2736.4033     -1560.5177      1.5678474     0.50736996      1.0980489   0.0017697547
           2311      23.058357      1176.2011     -2736.7180     -1560.5170      1.5682681     0.50750609      1.0980489   0.0017633384
           2321      23.158134      1173.8194     -2734.3356     -1560.5162      1.5650926     0.50647848      1.0980489   0.0017579805
           2331      23.257910      1169.7911     -2730.3069     -1560.5158      1.5597214     0.50474032      1.0980489   0.0017535711
           2341      23.357687      1164.8885     -2725.4041     -1560.5157      1.5531847     0.50262496      1.0980489   0.0017499518
           2351      23.457464      1159.5441     -2720.0595     -1560.5155      1.5460588     0.50031895      1.0980489   0.0017469449
           2361      23.557240      1154.2200     -2714.7351     -1560.5152      1.5389599     0.49802170      1.0980489   0.0017443642
           2371      23.657017      1149.6343     -2710.1489     -1560.5146      1.5328458     0.49604310      1.0980489   0.0017420270
           2381      23.756793      1146.5796     -2707.0939     -1560.5143      1.5287727     0.49472503      1.0980489   0.0017397793
           2391      23.856570      1145.4202     -2705.9347     -1560.5144      1.5272270     0.49422481      1.0980489   0.0017375281
           2401      23.956346      1145.7894     -2706.3041     -1560.5147      1.5277192     0.49438411      1.0980489   0.0017352586
           2411      24.056123      1146.6830     -2707.1984     -1560.5154      1.5289106     0.49476965      1.0980489   0.0017330235
           2421      24.155899      1146.6879     -2707.2040     -1560.5161      1.5289173     0.49477180      1.0980489   0.0017309062
           2431      24.255676      1144.3173     -2704.8340     -1560.5168      1.5257564     0.49374891      1.0980489   0.0017289670
           2441      24.355452      1138.3613     -2698.8785     -1560.5172      1.5178151     0.49117904      1.0980489   0.0017271839
           2451      24.455229      1128.3458     -2688.8628     -1560.5170      1.5044611     0.48685755      1.0980489   0.0017254021
           2461      24.555005      1114.9825     -2675.4986     -1560.5161      1.4866434     0.48109158      1.0980489   0.0017233098
           2471      24.654782      1100.3094     -2660.8238     -1560.5144      1.4670792     0.47476043      1.0980489   0.0017204604
           2481      24.754558      1087.2808     -2647.7934     -1560.5126      1.4497078     0.46913888      1.0980489   0.0017163470
           2491      24.854335      1078.8422     -2639.3535     -1560.5113      1.4384563     0.46549780      1.0980489   0.0017105146
           2501      24.954112      1076.8270     -2637.3384     -1560.5114      1.4357693     0.46462827      1.0980489   0.0017026714
           2511      25.053888      1081.2865     -2641.7990     -1560.5125      1.4417153     0.46655245      1.0980489   0.0016927578
           2521      25.153665      1090.5645     -2651.0788     -1560.5142      1.4540861     0.47055573      1.0980489   0.0016809459
           2531      25.253441      1102.1003     -2662.6161     -1560.5157      1.4694671     0.47553318      1.0980489   0.0016675746
           2541      25.353218      1113.5793     -2674.0957     -1560.5163      1.4847724     0.48048612      1.0980489   0.0016530539
           2551      25.452994      1123.5612     -2684.0778     -1560.5166      1.4980816     0.48479308      1.0980489   0.0016377794
           2561      25.552771      1131.4042     -2691.9207     -1560.5165      1.5085390     0.48817720      1.0980489   0.0016220809
           2571      25.652547      1137.1425     -2697.6580     -1560.5155      1.5161900     0.49065315      1.0980489   0.0016062007
