     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1721      17.171542      2031.6380     -1831.3335      200.30442      2.7088506     0.48409760      1.0980489   0.0062856807
           1731      17.271318      2020.7112     -1820.4054      200.30582      2.6942816     0.48149399      1.0980489   0.0062676877
           1741      17.371095      2013.0658     -1812.7593      200.30647      2.6840877     0.47967224      1.0980489   0.0062485147
           1751      17.470871      2010.0633     -1809.7554      200.30793      2.6800844     0.47895680      1.0980489   0.0062279249
           1761      17.570648      2013.4456     -1813.1374      200.30815      2.6845941     0.47976273      1.0980489   0.0062059075
           1771      17.670424      2023.6163     -1823.3101      200.30618      2.6981551     0.48218621      1.0980489   0.0061827077
           1781      17.770201      2036.9930     -1836.6915      200.30148      2.7159906     0.48537359      1.0980489   0.0061588238
           1791      17.869978      2046.6199     -1846.3221      200.29781      2.7288265     0.48766748      1.0980489   0.0061348306
           1801      17.969754      2047.6921     -1847.3930      200.29908      2.7302561     0.48792298      1.0980489   0.0061110313
           1811      18.069531      2041.9283     -1841.6251      200.30317      2.7225711     0.48654958      1.0980489   0.0060872348
           1821      18.169307      2034.7744     -1834.4686      200.30579      2.7130325     0.48484495      1.0980489   0.0060629022
           1831      18.269084      2030.4403     -1830.1336      200.30668      2.7072537     0.48381222      1.0980489   0.0060374888
           1841      18.368860      2030.4723     -1830.1653      200.30700      2.7072964     0.48381985      1.0980489   0.0060106839
           1851      18.468637      2035.0798     -1834.7729      200.30691      2.7134397     0.48491772      1.0980489   0.0059824761
           1861      18.568413      2043.6941     -1843.3882      200.30585      2.7249254     0.48697033      1.0980489   0.0059531367
           1871      18.668190      2054.0492     -1853.7455      200.30377      2.7387323     0.48943775      1.0980489   0.0059231681
           1881      18.767966      2062.9209     -1862.6186      200.30236      2.7505612     0.49155169      1.0980489   0.0058931762
           1891      18.867743      2068.1763     -1867.8745      200.30174      2.7575684     0.49280394      1.0980489   0.0058637073
           1901      18.967519      2069.0880     -1868.7866      200.30145      2.7587840     0.49302119      1.0980489   0.0058351572
           1911      19.067296      2065.0344     -1864.7344      200.29999      2.7533792     0.49205529      1.0980489   0.0058077569
           1921      19.167072      2054.3511     -1854.0529      200.29828      2.7391348     0.48950969      1.0980489   0.0057815415
           1931      19.266849      2036.1838     -1835.8833      200.30050      2.7149117     0.48518078      1.0980489   0.0057562347
           1941      19.366626      2014.4799     -1814.1741      200.30582      2.6859732     0.48000920      1.0980489   0.0057311603
           1951      19.466402      1997.0216     -1796.7129      200.30869      2.6626955     0.47584924      1.0980489   0.0057054239
           1961      19.566179      1988.5480     -1788.2403      200.30769      2.6513974     0.47383015      1.0980489   0.0056783186
           1971      19.665955      1988.1836     -1787.8783      200.30532      2.6509115     0.47374333      1.0980489   0.0056495761
           1981      19.765732      1993.0981     -1792.7939      200.30420      2.6574641     0.47491434      1.0980489   0.0056193241
           1991      19.865508      2001.4295     -1801.1258      200.30370      2.6685727     0.47689955      1.0980489   0.0055879471
           2001      19.965285      2011.9272     -1811.6255      200.30170      2.6825696     0.47940093      1.0980489   0.0055559950
           2011      20.065061      2022.0079     -1821.7091      200.29887      2.6960106     0.48180297      1.0980489   0.0055241137
           2021      20.164838      2027.6057     -1827.3079      200.29787      2.7034743     0.48313681      1.0980489   0.0054929016
           2031      20.264614      2026.8836     -1826.5834      200.30021      2.7025115     0.48296475      1.0980489   0.0054627128
           2041      20.364391      2022.1224     -1821.8194      200.30304      2.6961632     0.48183025      1.0980489   0.0054335888
           2051      20.464167      2017.5484     -1817.2423      200.30605      2.6900645     0.48074035      1.0980489   0.0054053871
           2061      20.563944      2016.5554     -1816.2493      200.30610      2.6887406     0.48050375      1.0980489   0.0053779906
           2071      20.663721      2019.2046     -1818.9004      200.30425      2.6922728     0.48113499      1.0980489   0.0053514614
           2081      20.763497      2022.0298     -1821.7285      200.30127      2.6960397     0.48180818      1.0980489   0.0053260321
           2091      20.863274      2021.1008     -1820.8002      200.30057      2.6948011     0.48158681      1.0980489   0.0053019337
           2101      20.963050      2015.2768     -1814.9753      200.30153      2.6870358     0.48019908      1.0980489   0.0052792101
           2111      21.062827      2006.3189     -1806.0158      200.30303      2.6750918     0.47806458      1.0980489   0.0052576721
           2121      21.162603      1996.5156     -1796.2118      200.30382      2.6620208     0.47572867      1.0980489   0.0052369932
           2131      21.262380      1987.2045     -1786.8998      200.30469      2.6496060     0.47351002      1.0980489   0.0052168170
           2141      21.362156      1979.7501     -1779.4441      200.30604      2.6396668     0.47173380      1.0980489   0.0051967820
           2151      21.461933      1976.2565     -1775.9496      200.30691      2.6350087     0.47090134      1.0980489   0.0051765210
           2161      21.561709      1978.3772     -1778.0703      200.30686      2.6378362     0.47140665      1.0980489   0.0051557104
           2171      21.661486      1986.3618     -1786.0555      200.30628      2.6484823     0.47330921      1.0980489   0.0051341554
           2181      21.761262      1999.2270     -1798.9220      200.30503      2.6656360     0.47637473      1.0980489   0.0051118534
           2191      21.861039      2015.3412     -1815.0379      200.30331      2.6871216     0.48021441      1.0980489   0.0050890153
           2201      21.960815      2032.1236     -1831.8231      200.30055      2.7094982     0.48421333      1.0980489   0.0050660532
           2211      22.060592      2045.2717     -1844.9745      200.29715      2.7270289     0.48734624      1.0980489   0.0050434956
           2221      22.160369      2050.2604     -1849.9649      200.29552      2.7336805     0.48853495      1.0980489   0.0050217895
           2231      22.260145      2044.9402     -1844.6441      200.29609      2.7265869     0.48726725      1.0980489   0.0050010660
           2241      22.359922      2030.7986     -1830.4992      200.29938      2.7077315     0.48389760      1.0980489   0.0049810163
           2251      22.459698      2013.4730     -1813.1686      200.30445      2.6846307     0.47976927      1.0980489   0.0049609464
           2261      22.559475      2000.6002     -1800.2933      200.30691      2.6674669     0.47670195      1.0980489   0.0049400297
           2271      22.659251      1996.1367     -1795.8313      200.30540      2.6615156     0.47563839      1.0980489   0.0049176501
           2281      22.759028      1998.1947     -1797.8921      200.30257      2.6642596     0.47612876      1.0980489   0.0048935734
           2291      22.858804      2003.0186     -1802.7163      200.30224      2.6706914     0.47727819      1.0980489   0.0048678562
           2301      22.958581      2008.9016     -1808.5986      200.30298      2.6785355     0.47868000      1.0980489   0.0048406838
           2311      23.058357      2015.9212     -1815.6173      200.30389      2.6878949     0.48035263      1.0980489   0.0048123201
           2321      23.158134      2024.3480     -1824.0445      200.30351      2.6991306     0.48236055      1.0980489   0.0047831217
           2331      23.257910      2033.4505     -1833.1483      200.30217      2.7112673     0.48452948      1.0980489   0.0047535375
           2341      23.357687      2040.7447     -1840.4440      200.30073      2.7209930     0.48626756      1.0980489   0.0047240502
           2351      23.457464      2043.9666     -1843.6651      200.30150      2.7252888     0.48703526      1.0980489   0.0046950423
           2361      23.557240      2043.9319     -1843.6284      200.30355      2.7252426     0.48702701      1.0980489   0.0046666769
           2371      23.657017      2043.9985     -1843.6929      200.30552      2.7253313     0.48704286      1.0980489   0.0046389205
           2381      23.756793      2047.4270     -1847.1210      200.30595      2.7299026     0.48785980      1.0980489   0.0046116956
           2391      23.856570      2055.0516     -1854.7479      200.30369      2.7400688     0.48967660      1.0980489   0.0045850570
           2401      23.956346      2063.5292     -1863.2297      200.29951      2.7513723     0.49169663      1.0980489   0.0045592691
           2411      24.056123      2067.1908     -1866.8930      200.29782      2.7562544     0.49256912      1.0980489   0.0045346848
           2421      24.155899      2063.5464     -1863.2463      200.30011      2.7513952     0.49170072      1.0980489   0.0045114949
           2431      24.255676      2055.5365     -1855.2337      200.30281      2.7407153     0.48979213      1.0980489   0.0044895873
           2441      24.355452      2047.5493     -1847.2456      200.30377      2.7300658     0.48788896      1.0980489   0.0044686327
           2451      24.455229      2041.6986     -1841.3943      200.30429      2.7222647     0.48649484      1.0980489   0.0044482469
           2461      24.555005      2038.8527     -1838.5480      200.30474      2.7184703     0.48581673      1.0980489   0.0044280870
           2471      24.654782      2039.9585     -1839.6533      200.30524      2.7199447     0.48608023      1.0980489   0.0044079158
           2481      24.754558      2045.2446     -1844.9400      200.30459      2.7269928     0.48733978      1.0980489   0.0043876756
           2491      24.854335      2053.1618     -1852.8593      200.30251      2.7375490     0.48922629      1.0980489   0.0043675252
           2501      24.954112      2060.0172     -1859.7176      200.29964      2.7466896     0.49085979      1.0980489   0.0043477865
           2511      25.053888      2061.2928     -1860.9950      200.29784      2.7483905     0.49116375      1.0980489   0.0043287802
           2521      25.153665      2054.4639     -1854.1657      200.29824      2.7392852     0.48953656      1.0980489   0.0043106145
           2531      25.253441      2041.1111     -1840.8095      200.30157      2.7214814     0.48635485      1.0980489   0.0042930576
           2541      25.353218      2026.7551     -1826.4492      200.30591      2.7023401     0.48293411      1.0980489   0.0042755835
           2551      25.452994      2018.3215     -1818.0128      200.30869      2.6910953     0.48092456      1.0980489   0.0042575837
           2561      25.552771      2020.5539     -1820.2467      200.30714      2.6940719     0.48145650      1.0980489   0.0042386497
           2571      25.652547      2031.1285     -1830.8276      200.30085      2.7081713     0.48397621      1.0980489   0.0042187785
           2581      25.752324      2041.1803     -1840.8831      200.29717      2.7215737     0.48637135      1.0980489   0.0041982869
           2591      25.852100      2045.0772     -1844.7783      200.29887      2.7267696     0.48729989      1.0980489   0.0041774669
           2601      25.951877      2044.3181     -1844.0165      200.30163      2.7257575     0.48711903      1.0980489   0.0041563830
           2611      26.051653      2042.6793     -1842.3751      200.30413      2.7235724     0.48672852      1.0980489   0.0041349586
           2621      26.151430      2043.9042     -1843.5974      200.30683      2.7252056     0.48702040      1.0980489   0.0041131269
           2631      26.251207      2051.5449     -1851.2374      200.30752      2.7353933     0.48884103      1.0980489   0.0040909461
           2641      26.350983      2066.0110     -1865.7060      200.30494      2.7546813     0.49228798      1.0980489   0.0040686941
           2651      26.450760      2083.1280     -1882.8269      200.30117      2.7775041     0.49636663      1.0980489   0.0040468605
           2661      26.550536      2097.4011     -1897.1023      200.29877      2.7965348     0.49976760      1.0980489   0.0040259875
           2671      26.650313      2105.4224     -1905.1242      200.29828      2.8072299     0.50167893      1.0980489   0.0040064688
           2681      26.750089      2107.3374     -1907.0364      200.30094      2.8097831     0.50213522      1.0980489   0.0039884302
