     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            281      2.8037206      2197.8306     -1410.6004      787.23012      2.9304407     0.45568517      1.0980489    0.036306995
            291      2.9034972      2177.6315     -1390.3944      787.23717      2.9035087     0.45149723      1.0980489    0.035625926
            301      3.0032737      2160.7461     -1373.5039      787.24216      2.8809948     0.44799630      1.0980489    0.034933904
            311      3.1030503      2154.2689     -1367.0255      787.24341      2.8723585     0.44665335      1.0980489    0.034229249
            321      3.2028268      2160.0399     -1372.7964      787.24349      2.8800532     0.44784989      1.0980489    0.033513420
            331      3.3026033      2177.6009     -1390.3577      787.24319      2.9034679     0.45149088      1.0980489    0.032790711
            341      3.4023799      2205.8089     -1418.5673      787.24163      2.9410785     0.45733935      1.0980489    0.032067347
            351      3.5021564      2241.0420     -1453.8046      787.23743      2.9880560     0.46464438      1.0980489    0.031350740
            361      3.6019329      2276.2273     -1488.9944      787.23297      3.0349698     0.47193950      1.0980489    0.030648475
            371      3.7017095      2304.3082     -1517.0762      787.23204      3.0724109     0.47776162      1.0980489    0.029966769
            381      3.8014860      2322.8881     -1535.6540      787.23410      3.0971841     0.48161386      1.0980489    0.029309217
            391      3.9012625      2333.6672     -1546.4317      787.23547      3.1115563     0.48384874      1.0980489    0.028676875
            401      4.0010391      2337.7734     -1550.5381      787.23533      3.1170312     0.48470010      1.0980489    0.028069235
            411      4.1008156      2334.4635     -1547.2272      787.23626      3.1126180     0.48401384      1.0980489    0.027484855
            421      4.2005921      2325.0896     -1537.8494      787.24027      3.1001195     0.48207032      1.0980489    0.026921346
            431      4.3003687      2315.2802     -1528.0365      787.24369      3.0870403     0.48003649      1.0980489    0.026375738
            441      4.4001452      2310.1837     -1522.9407      787.24304      3.0802449     0.47897981      1.0980489    0.025845631
            451      4.4999218      2310.1057     -1522.8639      787.24178      3.0801410     0.47896364      1.0980489    0.025329969
            461      4.5996983      2314.7617     -1527.5167      787.24505      3.0863490     0.47992899      1.0980489    0.024828576
            471      4.6994748      2329.0276     -1541.7786      787.24895      3.1053701     0.48288679      1.0980489    0.024341766
            481      4.7992514      2357.6269     -1570.3821      787.24480      3.1435025     0.48881639      1.0980489    0.023871329
            491      4.8990279      2394.0448     -1606.8108      787.23399      3.1920598     0.49636708      1.0980489    0.023421576
            501      4.9988044      2422.0694     -1634.8438      787.22565      3.2294259     0.50217753      1.0980489    0.022998045
            511      5.0985810      2428.5061     -1641.2815      787.22456      3.2380081     0.50351207      1.0980489    0.022604380
            521      5.1983575      2410.6338     -1623.4047      787.22905      3.2141784     0.49980653      1.0980489    0.022240059
            531      5.2981340      2375.7699     -1588.5323      787.23761      3.1676932     0.49257807      1.0980489    0.021900320
            541      5.3979106      2337.5906     -1550.3451      787.24552      3.1167874     0.48466219      1.0980489    0.021577878
            551      5.4976871      2309.0914     -1521.8429      787.24851      3.0787885     0.47875334      1.0980489    0.021265543
            561      5.5974636      2295.7634     -1508.5168      787.24669      3.0610179     0.47599000      1.0980489    0.020958381
            571      5.6972402      2295.3962     -1508.1539      787.24232      3.0605283     0.47591386      1.0980489    0.020654340
            581      5.7970167      2301.0903     -1513.8532      787.23706      3.0681204     0.47709443      1.0980489    0.020353497
            591      5.8967933      2305.5980     -1518.3628      787.23517      3.0741307     0.47802904      1.0980489    0.020056635
            601      5.9965698      2306.6756     -1519.4402      787.23543      3.0755675     0.47825246      1.0980489    0.019763963
            611      6.0963463      2306.4645     -1519.2274      787.23711      3.0752860     0.47820869      1.0980489    0.019474889
            621      6.1961229      2312.4338     -1525.1837      787.25010      3.0832450     0.47944633      1.0980489    0.019188500
            631      6.2958994      2342.8685     -1555.6219      787.24667      3.1238247     0.48575649      1.0980489    0.018904872
            641      6.3956759      2391.5773     -1604.3504      787.22696      3.1887698     0.49585549      1.0980489    0.018627753
            651      6.4954525      2429.0383     -1641.8141      787.22427      3.2387178     0.50362243      1.0980489    0.018363324
            661      6.5952290      2444.6770     -1657.4476      787.22934      3.2595693     0.50686485      1.0980489    0.018115638
            671      6.6950055      2441.9011     -1654.6682      787.23293      3.2558681     0.50628932      1.0980489    0.017885271
            681      6.7947821      2425.1431     -1637.9083      787.23473      3.2335241     0.50281480      1.0980489    0.017670364
            691      6.8945586      2398.6415     -1611.4031      787.23837      3.1981887     0.49732013      1.0980489    0.017467614
            701      6.9943351      2368.9902     -1581.7478      787.24242      3.1586536     0.49117241      1.0980489    0.017272983
            711      7.0941117      2343.5019     -1556.2562      787.24572      3.1246692     0.48588781      1.0980489    0.017082550
            721      7.1938882      2329.1882     -1541.9385      787.24968      3.1055842     0.48292008      1.0980489    0.016893391
            731      7.2936648      2332.1926     -1544.9455      787.24710      3.1095901     0.48354300      1.0980489    0.016704436
            741      7.3934413      2348.4086     -1561.1719      787.23669      3.1312114     0.48690513      1.0980489    0.016517104
            751      7.4932178      2363.4108     -1576.1802      787.23058      3.1512143     0.49001559      1.0980489    0.016334358
            761      7.5929944      2367.9350     -1580.7022      787.23275      3.1572466     0.49095362      1.0980489    0.016158410
            771      7.6927709      2364.5058     -1577.2668      787.23904      3.1526744     0.49024263      1.0980489    0.015989538
            781      7.7925474      2362.2016     -1574.9591      787.24246      3.1496021     0.48976489      1.0980489    0.015826839
            791      7.8923240      2365.7994     -1578.5587      787.24077      3.1543992     0.49051084      1.0980489    0.015669710
            801      7.9921005      2372.5741     -1585.3362      787.23789      3.1634321     0.49191546      1.0980489    0.015518456
            811      8.0918770      2377.5551     -1590.3188      787.23633      3.1700735     0.49294820      1.0980489    0.015373840
            821      8.1916536      2377.4274     -1590.1915      787.23591      3.1699032     0.49292171      1.0980489    0.015236422
            831      8.2914301      2370.9817     -1583.7447      787.23697      3.1613089     0.49158530      1.0980489    0.015106138
            841      8.3912066      2360.5837     -1573.3431      787.24060      3.1474449     0.48942944      1.0980489    0.014982123
            851      8.4909832      2352.2042     -1564.9622      787.24199      3.1362722     0.48769209      1.0980489    0.014863022
            861      8.5907597      2347.7444     -1560.5076      787.23684      3.1303259     0.48676743      1.0980489    0.014747834
            871      8.6905362      2340.4862     -1553.2523      787.23389      3.1206483     0.48526255      1.0980489    0.014636196
            881      8.7903128      2326.3523     -1539.1152      787.23707      3.1018031     0.48233211      1.0980489    0.014527513
            891      8.8900893      2309.6983     -1522.4559      787.24236      3.0795977     0.47887916      1.0980489    0.014420389
            901      8.9898659      2297.6860     -1510.4424      787.24359      3.0635813     0.47638860      1.0980489    0.014313119
            911      9.0896424      2292.8760     -1505.6351      787.24088      3.0571680     0.47539133      1.0980489    0.014204509
            921      9.1894189      2292.0613     -1504.8221      787.23920      3.0560817     0.47522242      1.0980489    0.014094121
            931      9.2891955      2293.7367     -1506.4942      787.24255      3.0583156     0.47556979      1.0980489    0.013981889
            941      9.3889720      2302.1019     -1514.8580      787.24398      3.0694692     0.47730418      1.0980489    0.013868040
            951      9.4887485      2318.3873     -1531.1462      787.24115      3.0911831     0.48068070      1.0980489    0.013753675
            961      9.5885251      2338.4998     -1551.2575      787.24228      3.1179998     0.48485070      1.0980489    0.013640905
            971      9.6883016      2363.1183     -1575.8735      787.24482      3.1508244     0.48995495      1.0980489    0.013532211
            981      9.7880781      2392.9098     -1605.6740      787.23578      3.1905464     0.49613174      1.0980489    0.013430092
            991      9.8878547      2414.9982     -1627.7728      787.22534      3.2199976     0.50071142      1.0980489    0.013336977
           1001      9.9876312      2413.9851     -1626.7621      787.22304      3.2186468     0.50050138      1.0980489    0.013254386
           1011      10.087408      2386.9763     -1599.7464      787.22994      3.1826351     0.49490153      1.0980489    0.013181847
           1021      10.187184      2345.8656     -1558.6226      787.24297      3.1278208     0.48637788      1.0980489    0.013116661
           1031      10.286961      2310.5568     -1523.3061      787.25068      3.0807424     0.47905717      1.0980489    0.013054978
           1041      10.386737      2293.4348     -1506.1875      787.24727      3.0579130     0.47550718      1.0980489    0.012993618
           1051      10.486514      2291.3990     -1504.1592      787.23985      3.0551987     0.47508510      1.0980489    0.012931147
           1061      10.586290      2293.7433     -1506.5102      787.23314      3.0583244     0.47557116      1.0980489    0.012867478
           1071      10.686067      2290.7459     -1503.5140      787.23185      3.0543278     0.47494969      1.0980489    0.012802787
           1081      10.785843      2281.1471     -1493.9078      787.23933      3.0415295     0.47295954      1.0980489    0.012736582
           1091      10.885620      2274.7796     -1487.5318      787.24780      3.0330394     0.47163933      1.0980489    0.012667558
           1101      10.985397      2283.0116     -1495.7629      787.24870      3.0440155     0.47334611      1.0980489    0.012594526
           1111      11.085173      2306.0202     -1518.7796      787.24065      3.0746936     0.47811658      1.0980489    0.012517547
           1121      11.184950      2331.8168     -1544.5840      787.23279      3.1090891     0.48346509      1.0980489    0.012438106
           1131      11.284726      2348.1014     -1560.8701      787.23128      3.1308019     0.48684144      1.0980489    0.012358195
           1141      11.384503      2350.6766     -1563.4433      787.23321      3.1342354     0.48737536      1.0980489    0.012279318
           1151      11.484279      2341.4881     -1554.2529      787.23513      3.1219841     0.48547027      1.0980489    0.012202147
           1161      11.584056      2323.2768     -1536.0411      787.23576      3.0977024     0.48169446      1.0980489    0.012126580
           1171      11.683832      2298.6676     -1511.4290      787.23860      3.0648902     0.47659213      1.0980489    0.012051822
           1181      11.783609      2272.7488     -1485.5061      787.24264      3.0303317     0.47121827      1.0980489    0.011976513
           1191      11.883385      2251.6914     -1464.4469      787.24456      3.0022553     0.46685237      1.0980489    0.011899155
           1201      11.983162      2238.2248     -1450.9819      787.24293      2.9842997     0.46406028      1.0980489    0.011818656
           1211      12.082938      2230.5299     -1443.2895      787.24042      2.9740399     0.46246486      1.0980489    0.011734483
           1221      12.182715      2225.2007     -1437.9617      787.23898      2.9669343     0.46135994      1.0980489    0.011646378
           1231      12.282492      2221.5150     -1434.2733      787.24172      2.9620200     0.46059576      1.0980489    0.011553964
           1241      12.382268      2224.9709     -1437.7228      787.24805      2.9666278     0.46131229      1.0980489    0.011456676
           1251      12.482045      2245.3920     -1458.1403      787.25165      2.9938560     0.46554627      1.0980489    0.011354308
           1261      12.581821      2286.1952     -1498.9505      787.24468      3.0482603     0.47400618      1.0980489    0.011247954
           1271      12.681598      2336.3465     -1549.1111      787.23539      3.1151287     0.48440425      1.0980489    0.011140377
           1281      12.781374      2379.4995     -1592.2700      787.22955      3.1726661     0.49335135      1.0980489    0.011035165
           1291      12.881151      2404.7225     -1617.4937      787.22880      3.2062967     0.49858093      1.0980489    0.010935466
           1301      12.980927      2409.5174     -1622.2845      787.23286      3.2126898     0.49957506      1.0980489    0.010843196
           1311      13.080704      2398.8730     -1611.6349      787.23817      3.1984974     0.49736813      1.0980489    0.010758907
           1321      13.180480      2380.4757     -1593.2332      787.24244      3.1739676     0.49355373      1.0980489    0.010682148
           1331      13.280257      2360.9037     -1573.6589      787.24477      3.1478715     0.48949578      1.0980489    0.010611969
           1341      13.380033      2344.0736     -1556.8286      787.24502      3.1254315     0.48600635      1.0980489    0.010547313
           1351      13.479810      2330.2214     -1542.9783      787.24316      3.1069619     0.48313431      1.0980489    0.010487243
           1361      13.579586      2317.2765     -1530.0349      787.24159      3.0897020     0.48045039      1.0980489    0.010430932
           1371      13.679363      2303.8466     -1516.6053      787.24127      3.0717954     0.47766590      1.0980489    0.010377552
           1381      13.779140      2290.4792     -1503.2359      787.24331      3.0539723     0.47489440      1.0980489    0.010326238
           1391      13.878916      2280.8287     -1493.5814      787.24732      3.0411049     0.47289351      1.0980489    0.010276142
           1401      13.978693      2282.2360     -1494.9848      787.25115      3.0429813     0.47318530      1.0980489    0.010226666
           1411      14.078469      2300.5398     -1513.2929      787.24686      3.0673864     0.47698030      1.0980489    0.010177941
           1421      14.178246      2328.7260     -1541.4929      787.23317      3.1049681     0.48282427      1.0980489    0.010131257
           1431      14.278022      2347.3558     -1560.1309      787.22488      3.1298077     0.48668685      1.0980489    0.010088605
           1441      14.377799      2343.9772     -1556.7469      787.23025      3.1253029     0.48598635      1.0980489    0.010051294
           1451      14.477575      2325.0373     -1537.7954      787.24186      3.1000497     0.48205947      1.0980489    0.010019039
           1461      14.577352      2306.3787     -1519.1315      787.24726      3.0751716     0.47819091      1.0980489   0.0099904461
           1471      14.677128      2296.9999     -1509.7549      787.24492      3.0626665     0.47624635      1.0980489   0.0099642052
           1481      14.776905      2294.1040     -1506.8637      787.24028      3.0588053     0.47564593      1.0980489   0.0099397959
           1491      14.876681      2290.3052     -1503.0683      787.23686      3.0537402     0.47485831      1.0980489   0.0099173077
           1501      14.976458      2279.7751     -1492.5407      787.23432      3.0397001     0.47267506      1.0980489   0.0098968676
           1511      15.076235      2259.2961     -1472.0613      787.23481      3.0123948     0.46842907      1.0980489   0.0098781487
           1521      15.176011      2230.3007     -1443.0618      787.23895      2.9737343     0.46241735      1.0980489   0.0098601001
           1531      15.275788      2199.9914     -1412.7482      787.24311      2.9333218     0.45613318      1.0980489   0.0098410797
           1541      15.375564      2175.9841     -1388.7393      787.24487      2.9013122     0.45115566      1.0980489   0.0098194296
           1551      15.475341      2163.1886     -1375.9394      787.24914      2.8842514     0.44850271      1.0980489   0.0097939798
           1561      15.575117      2168.4726     -1381.2199      787.25276      2.8912969     0.44959828      1.0980489   0.0097642568
           1571      15.674894      2196.1297     -1408.8809      787.24881      2.9281729     0.45533253      1.0980489   0.0097308067
           1581      15.774670      2240.2933     -1453.0506      787.24270      2.9870578     0.46448916      1.0980489   0.0096953917
           1591      15.874447      2289.9118     -1502.6738      787.23799      3.0532157     0.47477675      1.0980489   0.0096605726
           1601      15.974223      2335.3134     -1548.0792      787.23413      3.1137511     0.48419004      1.0980489   0.0096290141
           1611      16.074000      2368.7555     -1581.5249      787.23064      3.1583407     0.49112375      1.0980489   0.0096029572
           1621      16.173776      2383.4779     -1596.2504      787.22751      3.1779705     0.49417619      1.0980489   0.0095838595
           1631      16.273553      2374.6409     -1587.4135      787.22737      3.1661879     0.49234398      1.0980489   0.0095720898
           1641      16.373329      2342.3359     -1555.1053      787.23063      3.1231145     0.48564605      1.0980489   0.0095667060
           1651      16.473106      2293.3486     -1506.1114      787.23720      3.0577981     0.47548931      1.0980489   0.0095655039
           1661      16.572883      2239.7086     -1452.4628      787.24584      2.9862782     0.46436792      1.0980489   0.0095654632
           1671      16.672659      2196.5563     -1409.3026      787.25365      2.9287417     0.45542097      1.0980489   0.0095634776
           1681      16.772436      2176.8682     -1389.6129      787.25521      2.9024909     0.45133895      1.0980489   0.0095571854
           1691      16.872212      2183.7284     -1396.4777      787.25070      2.9116378     0.45276131      1.0980489   0.0095455736
           1701      16.971989      2210.3233     -1423.0795      787.24378      2.9470977     0.45827534      1.0980489   0.0095290133
           1711      17.071765      2245.4631     -1458.2266      787.23647      2.9939508     0.46556102      1.0980489   0.0095088396
           1721      17.171542      2277.3945     -1490.1634      787.23110      3.0365260     0.47218149      1.0980489   0.0094867860
           1731      17.271318      2297.0037     -1509.7738      787.22991      3.0626717     0.47624716      1.0980489   0.0094644264
           1741      17.371095      2301.5601     -1514.3287      787.23138      3.0687468     0.47719184      1.0980489   0.0094427521
           1751      17.470871      2293.0679     -1505.8328      787.23511      3.0574239     0.47543113      1.0980489   0.0094220488
           1761      17.570648      2278.0037     -1490.7623      787.24139      3.0373383     0.47230780      1.0980489   0.0094019830
           1771      17.670424      2265.6277     -1478.3836      787.24402      3.0208369     0.46974182      1.0980489   0.0093819255
           1781      17.770201      2261.0030     -1473.7582      787.24481      3.0146707     0.46878298      1.0980489   0.0093614320
           1791      17.869978      2266.0051     -1478.7586      787.24645      3.0213401     0.46982007      1.0980489   0.0093404952
           1801      17.969754      2282.1267     -1494.8813      787.24541      3.0428357     0.47316265      1.0980489   0.0093196294
           1811      18.069531      2306.8129     -1519.5729      787.24009      3.0757506     0.47828094      1.0980489   0.0092999464
           1821      18.169307      2331.9680     -1544.7330      787.23501      3.1092907     0.48349645      1.0980489   0.0092829965
           1831      18.269084      2349.1736     -1561.9404      787.23322      3.1322315     0.48706374      1.0980489   0.0092702778
           1841      18.368860      2354.4057     -1567.1714      787.23432      3.1392077     0.48814855      1.0980489   0.0092627449
           1851      18.468637      2348.1082     -1560.8718      787.23641      3.1308109     0.48684285      1.0980489   0.0092606106
           1861      18.568413      2333.0936     -1545.8546      787.23899      3.1107915     0.48372981      1.0980489   0.0092634297
           1871      18.668190      2313.1019     -1525.8606      787.24128      3.0841358     0.47958484      1.0980489   0.0092703221
           1881      18.767966      2291.5532     -1504.3110      787.24225      3.0554043     0.47511708      1.0980489   0.0092802237
           1891      18.867743      2270.9151     -1483.6717      787.24339      3.0278868     0.47083809      1.0980489   0.0092920845
           1901      18.967519      2253.4935     -1466.2483      787.24520      3.0046580     0.46722601      1.0980489   0.0093049842
           1911      19.067296      2241.9773     -1454.7308      787.24650      2.9893030     0.46483829      1.0980489   0.0093182375
           1921      19.167072      2238.0073     -1450.7620      787.24526      2.9840097     0.46401517      1.0980489   0.0093315163
           1931      19.266849      2239.5744     -1452.3323      787.24212      2.9860992     0.46434010      1.0980489   0.0093449037
           1941      19.366626      2241.9045     -1454.6652      787.23928      2.9892059     0.46482320      1.0980489   0.0093587418
           1951      19.466402      2240.4762     -1453.2404      787.23582      2.9873017     0.46452708      1.0980489   0.0093733389
           1961      19.566179      2230.8491     -1443.6157      787.23339      2.9744655     0.46253104      1.0980489   0.0093887147
           1971      19.665955      2211.0078     -1423.7715      787.23626      2.9480104     0.45841726      1.0980489   0.0094043867
           1981      19.765732      2186.7824     -1399.5391      787.24330      2.9157098     0.45339451      1.0980489   0.0094193109
           1991      19.865508      2169.5648     -1382.3177      787.24713      2.8927531     0.44982473      1.0980489   0.0094322513
           2001      19.965285      2165.7054     -1378.4609      787.24450      2.8876072     0.44902453      1.0980489   0.0094424114
           2011      20.065061      2172.6528     -1385.4115      787.24134      2.8968704     0.45046497      1.0980489   0.0094497442
           2021      20.164838      2185.6771     -1398.4363      787.24079      2.9142361     0.45316534      1.0980489   0.0094547469
           2031      20.264614      2202.6522     -1415.4123      787.23987      2.9368696     0.45668486      1.0980489   0.0094581539
           2041      20.364391      2221.0823     -1433.8455      787.23676      2.9614431     0.46050605      1.0980489   0.0094608161
           2051      20.464167      2235.7697     -1448.5358      787.23388      2.9810262     0.46355125      1.0980489   0.0094636192
           2061      20.563944      2242.2089     -1454.9761      787.23282      2.9896119     0.46488632      1.0980489   0.0094673087
           2071      20.663721      2238.1858     -1450.9527      787.23319      2.9842478     0.46405220      1.0980489   0.0094723255
           2081      20.763497      2224.1571     -1436.9201      787.23696      2.9655428     0.46114356      1.0980489   0.0094786739
           2091      20.863274      2205.1985     -1417.9568      787.24170      2.9402646     0.45721279      1.0980489   0.0094858540
           2101      20.963050      2188.4936     -1401.2488      787.24481      2.9179915     0.45374931      1.0980489   0.0094930253
           2111      21.062827      2179.1793     -1391.9334      787.24593      2.9055724     0.45181814      1.0980489   0.0094993612
           2121      21.162603      2179.0878     -1391.8427      787.24507      2.9054504     0.45179916      1.0980489   0.0095043770
           2131      21.262380      2186.9656     -1399.7223      787.24323      2.9159541     0.45343249      1.0980489   0.0095080647
           2141      21.362156      2199.3263     -1412.0862      787.24015      2.9324351     0.45599530      1.0980489   0.0095108321
           2151      21.461933      2210.8017     -1423.5666      787.23501      2.9477355     0.45837452      1.0980489   0.0095133654
           2161      21.561709      2213.5156     -1426.2850      787.23060      2.9513542     0.45893722      1.0980489   0.0095164468
           2171      21.661486      2201.4463     -1414.2142      787.23213      2.9352617     0.45643484      1.0980489   0.0095206346
           2181      21.761262      2177.1081     -1389.8693      787.23881      2.9028108     0.45138870      1.0980489   0.0095259528
           2191      21.861039      2150.8267     -1363.5810      787.24573      2.8677689     0.44593967      1.0980489   0.0095319115
           2201      21.960815      2133.2676     -1346.0191      787.24848      2.8443568     0.44229907      1.0980489   0.0095378695
           2211      22.060592      2129.8206     -1342.5725      787.24811      2.8397608     0.44158439      1.0980489   0.0095434495
           2221      22.160369      2139.9803     -1352.7356      787.24467      2.8533070     0.44369084      1.0980489   0.0095487550
           2231      22.260145      2159.0871     -1371.8456      787.24147      2.8787828     0.44765233      1.0980489   0.0095543289
           2241      22.359922      2181.5555     -1394.3162      787.23931      2.9087406     0.45231079      1.0980489   0.0095609315
           2251      22.459698      2203.1793     -1415.9417      787.23760      2.9375723     0.45679414      1.0980489   0.0095692965
           2261      22.559475      2220.7848     -1433.5485      787.23627      2.9610464     0.46044437      1.0980489   0.0095799708
           2271      22.659251      2231.8859     -1444.6509      787.23505      2.9758479     0.46274601      1.0980489   0.0095932029
           2281      22.759028      2235.1055     -1447.8711      787.23448      2.9801407     0.46341355      1.0980489   0.0096088712
           2291      22.858804      2229.9800     -1442.7451      787.23485      2.9733066     0.46235084      1.0980489   0.0096264998
           2301      22.958581      2218.2867     -1431.0482      787.23855      2.9577156     0.45992643      1.0980489   0.0096453543
           2311      23.058357      2205.9933     -1418.7506      787.24269      2.9413244     0.45737759      1.0980489   0.0096646114
           2321      23.158134      2200.2036     -1412.9596      787.24405      2.9336049     0.45617720      1.0980489   0.0096836009
           2331      23.257910      2203.6972     -1416.4557      787.24146      2.9382629     0.45690152      1.0980489   0.0097020095
           2341      23.357687      2212.6923     -1425.4559      787.23640      2.9502564     0.45876653      1.0980489   0.0097199373
           2351      23.457464      2219.8482     -1432.6147      787.23342      2.9597975     0.46025017      1.0980489   0.0097378085
           2361      23.557240      2220.5645     -1433.3292      787.23521      2.9607526     0.46039869      1.0980489   0.0097561622
           2371      23.657017      2216.8712     -1429.6313      787.23995      2.9558283     0.45963295      1.0980489   0.0097754583
           2381      23.756793      2215.0715     -1427.8282      787.24336      2.9534287     0.45925982      1.0980489   0.0097960700
           2391      23.856570      2219.6349     -1432.3926      787.24230      2.9595133     0.46020597      1.0980489   0.0098184284
           2401      23.956346      2228.5475     -1441.3084      787.23914      2.9713967     0.46205384      1.0980489   0.0098430895
           2411      24.056123      2236.7374     -1449.4986      787.23882      2.9823165     0.46375189      1.0980489   0.0098705395
           2421      24.155899      2242.2675     -1455.0279      787.23965      2.9896901     0.46489848      1.0980489   0.0099009263
           2431      24.255676      2245.5608     -1458.3222      787.23866      2.9940811     0.46558129      1.0980489   0.0099340461
           2441      24.355452      2245.3732     -1458.1366      787.23661      2.9938309     0.46554238      1.0980489   0.0099695493
           2451      24.455229      2239.1352     -1451.8992      787.23599      2.9855136     0.46424904      1.0980489    0.010007075
           2461      24.555005      2226.7397     -1439.5015      787.23819      2.9689862     0.46167902      1.0980489    0.010046235
           2471      24.654782      2211.1216     -1423.8823      787.23934      2.9481621     0.45844086      1.0980489    0.010086591
           2481      24.754558      2194.9497     -1407.7096      787.24014      2.9265996     0.45508788      1.0980489    0.010127654
           2491      24.854335      2180.9057     -1393.6622      787.24348      2.9078743     0.45217608      1.0980489    0.010168866
           2501      24.954112      2174.2503     -1387.0037      787.24653      2.8990004     0.45079618      1.0980489    0.010209608
           2511      25.053888      2179.3882     -1392.1431      787.24505      2.9058509     0.45186144      1.0980489    0.010249379
           2521      25.153665      2194.3361     -1407.0964      787.23974      2.9257815     0.45496066      1.0980489    0.010288030
           2531      25.253441      2211.2058     -1423.9729      787.23285      2.9482744     0.45845831      1.0980489    0.010325771
           2541      25.353218      2220.0639     -1432.8372      787.22675      2.9600852     0.46029491      1.0980489    0.010362915
           2551      25.452994      2212.4306     -1425.2061      787.22452      2.9499075     0.45871227      1.0980489    0.010399462
           2561      25.552771      2186.9090     -1399.6788      787.23015      2.9158786     0.45342076      1.0980489    0.010434740
           2571      25.652547      2153.3700     -1366.1292      787.24084      2.8711601     0.44646699      1.0980489    0.010467435
           2581      25.752324      2128.1480     -1340.8995      787.24851      2.8375307     0.44123760      1.0980489    0.010496215
           2591      25.852100      2123.2993     -1336.0506      787.24863      2.8310657     0.44023230      1.0980489    0.010520566
           2601      25.951877      2138.9773     -1351.7361      787.24116      2.8519697     0.44348288      1.0980489    0.010541122
           2611      26.051653      2163.9935     -1376.7607      787.23283      2.8853247     0.44866960      1.0980489    0.010559353
           2621      26.151430      2185.0917     -1397.8614      787.23035      2.9134556     0.45304398      1.0980489    0.010576934
           2631      26.251207      2197.1766     -1409.9416      787.23505      2.9295688     0.45554959      1.0980489    0.010595185
           2641      26.350983      2205.4073     -1418.1658      787.24152      2.9405431     0.45725609      1.0980489    0.010614915
           2651      26.450760      2218.0388     -1430.7948      787.24392      2.9573850     0.45987502      1.0980489    0.010636698
           2661      26.550536      2236.9994     -1449.7596      787.23981      2.9826658     0.46380620      1.0980489    0.010661228
           2671      26.650313      2255.4922     -1468.2578      787.23444      3.0073230     0.46764040      1.0980489    0.010689385
           2681      26.750089      2264.4468     -1477.2158      787.23103      3.0192624     0.46949699      1.0980489    0.010721977
           2691      26.849866      2258.0009     -1470.7708      787.23008      3.0106679     0.46816054      1.0980489    0.010759433
