     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1521      15.176011      2071.0487     -1753.3538      317.69484      2.7613983     0.47918436      1.0980489   0.0073754198
           1531      15.275788      2071.4921     -1753.7987      317.69336      2.7619894     0.47928695      1.0980489   0.0073381958
           1541      15.375564      2080.2585     -1762.5656      317.69290      2.7736779     0.48131525      1.0980489   0.0072992412
           1551      15.475341      2095.9893     -1778.2965      317.69275      2.7946523     0.48495493      1.0980489   0.0072588618
           1561      15.575117      2117.6821     -1799.9919      317.69021      2.8235761     0.48997406      1.0980489   0.0072177618
           1571      15.674894      2140.7231     -1823.0369      317.68617      2.8542974     0.49530512      1.0980489   0.0071770271
           1581      15.774670      2157.8323     -1840.1488      317.68352      2.8771098     0.49926374      1.0980489   0.0071378416
           1591      15.874447      2164.4016     -1846.7169      317.68472      2.8858689     0.50078370      1.0980489   0.0071009922
           1601      15.974223      2161.7054     -1844.0164      317.68909      2.8822739     0.50015987      1.0980489   0.0070665861
           1611      16.074000      2156.0118     -1838.3174      317.69444      2.8746824     0.49884252      1.0980489   0.0070342322
           1621      16.173776      2154.1998     -1836.5045      317.69538      2.8722664     0.49842327      1.0980489   0.0070035525
           1631      16.273553      2157.8702     -1840.1774      317.69275      2.8771602     0.49927249      1.0980489   0.0069746324
           1641      16.373329      2163.0976     -1845.4079      317.68977      2.8841302     0.50048199      1.0980489   0.0069480264
           1651      16.473106      2165.1188     -1847.4317      317.68710      2.8868250     0.50094962      1.0980489   0.0069243921
           1661      16.572883      2160.5670     -1842.8807      317.68633      2.8807560     0.49989646      1.0980489   0.0069041071
           1671      16.672659      2148.6361     -1830.9486      317.68751      2.8648481     0.49713597      1.0980489   0.0068870319
           1681      16.772436      2131.9525     -1814.2628      317.68974      2.8426034     0.49327586      1.0980489   0.0068724785
           1691      16.872212      2114.7410     -1797.0498      317.69115      2.8196546     0.48929357      1.0980489   0.0068594146
           1701      16.971989      2100.0892     -1782.3975      317.69161      2.8001189     0.48590354      1.0980489   0.0068467716
           1711      17.071765      2089.2132     -1771.5224      317.69081      2.7856176     0.48338714      1.0980489   0.0068336666
           1721      17.171542      2082.2665     -1764.5758      317.69072      2.7763554     0.48177986      1.0980489   0.0068194826
           1731      17.271318      2080.4825     -1762.7896      317.69286      2.7739766     0.48136708      1.0980489   0.0068038660
           1741      17.371095      2086.8839     -1769.1908      317.69308      2.7825119     0.48284820      1.0980489   0.0067867856
           1751      17.470871      2101.7791     -1784.0906      317.68848      2.8023721     0.48629453      1.0980489   0.0067686969
           1761      17.570648      2118.8440     -1801.1611      317.68292      2.8251253     0.49024289      1.0980489   0.0067505443
           1771      17.670424      2130.3085     -1812.6274      317.68117      2.8404114     0.49289548      1.0980489   0.0067333797
           1781      17.770201      2132.6348     -1814.9536      317.68118      2.8435131     0.49343372      1.0980489   0.0067179241
           1791      17.869978      2124.8124     -1807.1304      317.68201      2.8330832     0.49162383      1.0980489   0.0067043811
           1801      17.969754      2107.8684     -1790.1828      317.68568      2.8104913     0.48770345      1.0980489   0.0066923787
           1811      18.069531      2086.3857     -1768.6955      317.69020      2.7818476     0.48273293      1.0980489   0.0066810134
           1821      18.169307      2067.1928     -1749.4997      317.69312      2.7562571     0.47829222      1.0980489   0.0066691100
           1831      18.269084      2055.0687     -1737.3752      317.69347      2.7400916     0.47548703      1.0980489   0.0066556186
           1841      18.368860      2051.8711     -1734.1770      317.69406      2.7358281     0.47474719      1.0980489   0.0066398956
           1851      18.468637      2058.9363     -1741.2436      317.69266      2.7452484     0.47638188      1.0980489   0.0066218188
           1861      18.568413      2073.7811     -1756.0946      317.68643      2.7650414     0.47981656      1.0980489   0.0066018567
           1871      18.668190      2088.2215     -1770.5392      317.68225      2.7842953     0.48315768      1.0980489   0.0065809142
           1881      18.767966      2096.1424     -1778.4588      317.68359      2.7948565     0.48499036      1.0980489   0.0065598595
           1891      18.867743      2099.1469     -1781.4600      317.68690      2.7988626     0.48568553      1.0980489   0.0065391716
           1901      18.967519      2101.2122     -1783.5251      317.68708      2.8016163     0.48616338      1.0980489   0.0065190279
           1911      19.067296      2102.5844     -1784.8980      317.68647      2.8034459     0.48648088      1.0980489   0.0064995443
           1921      19.167072      2102.1334     -1784.4466      317.68677      2.8028445     0.48637651      1.0980489   0.0064808250
           1931      19.266849      2099.6986     -1782.0122      317.68639      2.7995981     0.48581317      1.0980489   0.0064629302
           1941      19.366626      2094.8495     -1777.1634      317.68610      2.7931326     0.48469122      1.0980489   0.0064458803
           1951      19.466402      2087.2022     -1769.5150      317.68719      2.7829362     0.48292184      1.0980489   0.0064296227
           1961      19.566179      2077.6226     -1759.9343      317.68831      2.7701635     0.48070539      1.0980489   0.0064139887
           1971      19.665955      2067.5850     -1749.8960      317.68902      2.7567801     0.47838297      1.0980489   0.0063987199
           1981      19.765732      2057.8010     -1740.1126      317.68838      2.7437347     0.47611921      1.0980489   0.0063835314
           1991      19.865508      2047.9984     -1730.3107      317.68771      2.7306645     0.47385114      1.0980489   0.0063681327
           2001      19.965285      2037.6226     -1719.9353      317.68737      2.7168302     0.47145048      1.0980489   0.0063522004
           2011      20.065061      2026.7222     -1709.0346      317.68760      2.7022962     0.46892841      1.0980489   0.0063353405
           2021      20.164838      2016.6809     -1698.9913      317.68963      2.6889079     0.46660514      1.0980489   0.0063170867
           2031      20.264614      2010.9137     -1693.2209      317.69281      2.6812182     0.46527075      1.0980489   0.0062969691
           2041      20.364391      2014.1878     -1696.4936      317.69411      2.6855837     0.46602829      1.0980489   0.0062746810
           2051      20.464167      2027.9276     -1710.2376      317.69004      2.7039035     0.46920732      1.0980489   0.0062503180
           2061      20.563944      2045.9713     -1728.2887      317.68255      2.7279617     0.47338213      1.0980489   0.0062244661
           2071      20.663721      2057.2732     -1739.5958      317.67744      2.7430310     0.47599709      1.0980489   0.0061979219
           2081      20.763497      2054.4079     -1736.7285      317.67948      2.7392106     0.47533414      1.0980489   0.0061711673
           2091      20.863274      2039.7579     -1722.0706      317.68733      2.7196772     0.47194453      1.0980489   0.0061440105
           2101      20.963050      2023.9149     -1706.2202      317.69475      2.6985532     0.46827889      1.0980489   0.0061156960
           2111      21.062827      2017.7037     -1700.0063      317.69741      2.6902716     0.46684178      1.0980489   0.0060854069
           2121      21.162603      2024.9021     -1707.2067      317.69534      2.6998694     0.46850729      1.0980489   0.0060527750
           2131      21.262380      2042.4580     -1724.7660      317.69207      2.7232774     0.47256926      1.0980489   0.0060180525
           2141      21.362156      2064.8084     -1747.1200      317.68836      2.7530779     0.47774052      1.0980489   0.0059819657
           2151      21.461933      2086.0631     -1768.3776      317.68545      2.7814174     0.48265828      1.0980489   0.0059454618
           2161      21.561709      2101.9343     -1784.2492      317.68504      2.8025790     0.48633045      1.0980489   0.0059094419
           2171      21.661486      2112.4411     -1794.7533      317.68785      2.8165882     0.48876144      1.0980489   0.0058745688
           2181      21.761262      2121.1815     -1803.4925      317.68901      2.8282420     0.49078374      1.0980489   0.0058412782
           2191      21.861039      2129.4714     -1811.7849      317.68658      2.8392953     0.49270180      1.0980489   0.0058099534
           2201      21.960815      2133.0099     -1815.3282      317.68175      2.8440133     0.49352051      1.0980489   0.0057809836
           2211      22.060592      2125.0968     -1807.4176      317.67919      2.8334624     0.49168963      1.0980489   0.0057545563
           2221      22.160369      2102.0198     -1784.3388      317.68102      2.8026931     0.48635024      1.0980489   0.0057303478
           2231      22.260145      2067.2746     -1749.5867      317.68794      2.7563661     0.47831114      1.0980489   0.0057073556
           2241      22.359922      2032.2720     -1714.5753      317.69676      2.7096960     0.47021250      1.0980489   0.0056840606
           2251      22.459698      2011.0357     -1693.3344      317.70124      2.6813809     0.46529898      1.0980489   0.0056589433
           2261      22.559475      2010.8649     -1693.1666      317.69823      2.6811532     0.46525946      1.0980489   0.0056310978
           2271      22.659251      2028.2962     -1710.6045      317.69166      2.7043949     0.46929259      1.0980489   0.0056005308
           2281      22.759028      2054.0680     -1736.3813      317.68672      2.7387574     0.47525550      1.0980489   0.0055679884
           2291      22.858804      2080.4835     -1762.7980      317.68543      2.7739780     0.48136731      1.0980489   0.0055345463
           2301      22.958581      2104.4462     -1786.7614      317.68487      2.8059283     0.48691165      1.0980489   0.0055012948
           2311      23.058357      2124.1963     -1806.5137      317.68262      2.8322617     0.49148127      1.0980489   0.0054692355
           2321      23.158134      2135.9145     -1818.2343      317.68022      2.8478860     0.49419254      1.0980489   0.0054392236
           2331      23.257910      2136.3164     -1818.6349      317.68145      2.8484218     0.49428553      1.0980489   0.0054117935
           2341      23.357687      2127.2831     -1809.5966      317.68651      2.8363775     0.49219548      1.0980489   0.0053869936
           2351      23.457464      2115.8315     -1798.1408      317.69067      2.8211086     0.48954588      1.0980489   0.0053644565
           2361      23.557240      2107.8190     -1790.1285      317.69051      2.8104253     0.48769201      1.0980489   0.0053437130
           2371      23.657017      2103.2317     -1785.5437      317.68806      2.8043090     0.48663064      1.0980489   0.0053244514
           2381      23.756793      2098.6477     -1780.9619      317.68577      2.7981969     0.48557001      1.0980489   0.0053065133
           2391      23.856570      2091.0558     -1773.3710      317.68479      2.7880743     0.48381345      1.0980489   0.0052897432
           2401      23.956346      2079.8321     -1762.1468      317.68529      2.7731095     0.48121660      1.0980489   0.0052738748
           2411      24.056123      2066.7960     -1749.1094      317.68660      2.7557281     0.47820041      1.0980489   0.0052585337
           2421      24.155899      2055.2063     -1737.5176      317.68867      2.7402751     0.47551886      1.0980489   0.0052433290
           2431      24.255676      2048.7467     -1731.0570      317.68963      2.7316622     0.47402428      1.0980489   0.0052279764
           2441      24.355452      2048.7154     -1731.0276      317.68783      2.7316205     0.47401704      1.0980489   0.0052124135
           2451      24.455229      2052.1470     -1734.4617      317.68530      2.7361959     0.47481101      1.0980489   0.0051968131
           2461      24.555005      2054.7765     -1737.0922      317.68425      2.7397019     0.47541941      1.0980489   0.0051814383
           2471      24.654782      2054.8510     -1737.1657      317.68535      2.7398014     0.47543666      1.0980489   0.0051664698
           2481      24.754558      2053.2617     -1735.5754      317.68630      2.7376823     0.47506894      1.0980489   0.0051519552
           2491      24.854335      2050.6627     -1732.9770      317.68571      2.7342170     0.47446761      1.0980489   0.0051378694
           2501      24.954112      2045.7665     -1728.0821      317.68431      2.7276886     0.47333474      1.0980489   0.0051241508
           2511      25.053888      2036.5629     -1718.8795      317.68342      2.7154172     0.47120528      1.0980489   0.0051106459
           2521      25.153665      2022.0612     -1704.3777      317.68345      2.6960816     0.46784999      1.0980489   0.0050970091
           2531      25.253441      2003.2265     -1685.5406      317.68596      2.6709687     0.46349216      1.0980489   0.0050826339
           2541      25.353218      1984.8152     -1667.1235      317.69172      2.6464203     0.45923228      1.0980489   0.0050666716
           2551      25.452994      1975.7328     -1658.0354      317.69740      2.6343104     0.45713085      1.0980489   0.0050482305
           2561      25.552771      1983.6518     -1665.9542      317.69764      2.6448691     0.45896310      1.0980489   0.0050267576
           2571      25.652547      2008.3976     -1690.7053      317.69221      2.6778634     0.46468859      1.0980489   0.0050023655
           2581      25.752324      2041.7932     -1724.1076      317.68560      2.7223910     0.47241544      1.0980489   0.0049758415
           2591      25.852100      2073.5206     -1755.8389      317.68170      2.7646942     0.47975630      1.0980489   0.0049483329
           2601      25.951877      2096.9527     -1779.2714      317.68132      2.7959370     0.48517786      1.0980489   0.0049209470
           2611      26.051653      2110.1135     -1792.4315      317.68197      2.8134846     0.48822288      1.0980489   0.0048944985
           2621      26.151430      2113.3636     -1795.6800      317.68357      2.8178181     0.48897488      1.0980489   0.0048694419
           2631      26.251207      2108.8592     -1791.1734      317.68581      2.8118123     0.48793268      1.0980489   0.0048458987
           2641      26.350983      2100.3028     -1782.6156      317.68719      2.8004037     0.48595296      1.0980489   0.0048237488
           2651      26.450760      2090.1365     -1772.4498      317.68667      2.7868487     0.48360076      1.0980489   0.0048027725
           2661      26.550536      2078.3993     -1760.7133      317.68599      2.7711991     0.48088510      1.0980489   0.0047827305
           2671      26.650313      2065.1856     -1747.4995      317.68612      2.7535809     0.47782781      1.0980489   0.0047633432
           2681      26.750089      2051.7599     -1734.0734      317.68650      2.7356799     0.47472146      1.0980489   0.0047442583
