     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           2691      26.849866      2197.1722     -1468.6215      728.55072      2.9295630     0.46154274      1.0980489   0.0066315654
           2701      26.949642      2240.3152     -1511.7736      728.54164      2.9870869     0.47060545      1.0980489   0.0066257622
           2711      27.049419      2272.7154     -1544.1752      728.54017      3.0302872     0.47741150      1.0980489   0.0066180373
           2721      27.149195      2290.3287     -1561.7844      728.54432      3.0537717     0.48111140      1.0980489   0.0066096861
           2731      27.248972      2298.2810     -1569.7332      728.54776      3.0643746     0.48278186      1.0980489   0.0066016281
           2741      27.348748      2301.8248     -1573.2776      728.54725      3.0690998     0.48352629      1.0980489   0.0065945609
           2751      27.448525      2301.1038     -1572.5580      728.54583      3.0681385     0.48337484      1.0980489   0.0065890440
           2761      27.548301      2294.9552     -1566.4088      728.54644      3.0599403     0.48208324      1.0980489   0.0065853735
           2771      27.648078      2285.0189     -1556.4707      728.54826      3.0466919     0.47999601      1.0980489   0.0065834519
           2781      27.747855      2274.3338     -1545.7839      728.54995      3.0324451     0.47775148      1.0980489   0.0065828244
           2791      27.847631      2266.4840     -1537.9312      728.55284      3.0219787     0.47610252      1.0980489   0.0065828106
           2801      27.947408      2265.9482     -1537.3946      728.55362      3.0212643     0.47598997      1.0980489   0.0065826803
           2811      28.047184      2273.9016     -1545.3524      728.54922      3.0318689     0.47766069      1.0980489   0.0065818946
           2821      28.146961      2283.7121     -1555.1692      728.54298      3.0449495     0.47972150      1.0980489   0.0065802486
           2831      28.246737      2286.0842     -1557.5429      728.54127      3.0481122     0.48021978      1.0980489   0.0065776824
           2841      28.346514      2277.8792     -1549.3355      728.54370      3.0371723     0.47849623      1.0980489   0.0065739314
           2851      28.446290      2262.1181     -1533.5705      728.54759      3.0161575     0.47518542      1.0980489   0.0065684338
           2861      28.546067      2245.1873     -1516.6329      728.55441      2.9935831     0.47162890      1.0980489   0.0065605498
           2871      28.645843      2236.7141     -1508.1552      728.55896      2.9822855     0.46984900      1.0980489   0.0065499080
           2881      28.745620      2242.3545     -1513.7996      728.55482      2.9898059     0.47103382      1.0980489   0.0065367512
           2891      28.845396      2256.0344     -1527.4879      728.54652      3.0080459     0.47390747      1.0980489   0.0065220276
           2901      28.945173      2265.4437     -1536.9008      728.54286      3.0205916     0.47588399      1.0980489   0.0065070387
           2911      29.044950      2264.2013     -1535.6553      728.54601      3.0189351     0.47562301      1.0980489   0.0064928827
           2921      29.144726      2255.2993     -1526.7487      728.55062      3.0070657     0.47375304      1.0980489   0.0064801287
           2931      29.244503      2244.6681     -1516.1163      728.55183      2.9928908     0.47151982      1.0980489   0.0064688625
           2941      29.344279      2234.9328     -1506.3825      728.55036      2.9799104     0.46947481      1.0980489   0.0064588910
           2951      29.444056      2225.1404     -1496.5911      728.54935      2.9668539     0.46741780      1.0980489   0.0064498580
           2961      29.543832      2215.1526     -1486.6010      728.55157      2.9535368     0.46531974      1.0980489   0.0064412474
           2971      29.643609      2209.1946     -1480.6402      728.55447      2.9455928     0.46406819      1.0980489   0.0064324309
           2981      29.743385      2211.5903     -1483.0372      728.55313      2.9487871     0.46457143      1.0980489   0.0064228540
           2991      29.843162      2220.6027     -1492.0527      728.55005      2.9608037     0.46646461      1.0980489   0.0064121783
           3001      29.942938      2232.1270     -1503.5764      728.55062      2.9761693     0.46888541      1.0980489   0.0064001778
           3011      30.042715      2246.4388     -1517.8848      728.55400      2.9952518     0.47189179      1.0980489   0.0063865806
           3021      30.142491      2268.0050     -1539.4477      728.55725      3.0240067     0.47642203      1.0980489   0.0063711259
           3031      30.242268      2300.1066     -1571.5506      728.55607      3.0668088     0.48316536      1.0980489   0.0063538106
           3041      30.342044      2338.7725     -1610.2227      728.54979      3.1183633     0.49128759      1.0980489   0.0063350901
           3051      30.441821      2373.5376     -1644.9940      728.54367      3.1647168     0.49859044      1.0980489   0.0063158136
           3061      30.541598      2394.1072     -1665.5673      728.53991      3.1921429     0.50291132      1.0980489   0.0062969207
           3071      30.641374      2394.1365     -1665.5978      728.53874      3.1921820     0.50291748      1.0980489   0.0062791302
           3081      30.741151      2372.6322     -1644.0908      728.54149      3.1635097     0.49840025      1.0980489   0.0062627466
           3091      30.840927      2334.5484     -1606.0022      728.54621      3.1127312     0.49040027      1.0980489   0.0062476269
           3101      30.940704      2288.4873     -1559.9362      728.55108      3.0513164     0.48072458      1.0980489   0.0062332875
           3111      31.040480      2243.9527     -1515.3977      728.55500      2.9919369     0.47136954      1.0980489   0.0062190148
           3121      31.140257      2209.0903     -1480.5331      728.55714      2.9454537     0.46404627      1.0980489   0.0062038747
           3131      31.240033      2188.6987     -1460.1399      728.55875      2.9182649     0.45976277      1.0980489   0.0061867162
           3141      31.339810      2186.1954     -1457.6358      728.55955      2.9149272     0.45923692      1.0980489   0.0061663723
           3151      31.439586      2202.3439     -1473.7884      728.55545      2.9364585     0.46262911      1.0980489   0.0061420934
           3161      31.539363      2230.2704     -1501.7219      728.54850      2.9736938     0.46849541      1.0980489   0.0061138987
           3171      31.639139      2258.8339     -1530.2894      728.54443      3.0117785     0.47449552      1.0980489   0.0060825004
           3181      31.738916      2280.8051     -1552.2604      728.54465      3.0410734     0.47911084      1.0980489   0.0060489085
           3191      31.838693      2295.0421     -1566.4968      728.54528      3.0600562     0.48210150      1.0980489   0.0060141075
           3201      31.938469      2302.4732     -1573.9275      728.54575      3.0699643     0.48366250      1.0980489   0.0059789587
           3211      32.038246      2304.1811     -1575.6339      728.54716      3.0722415     0.48402125      1.0980489   0.0059441819
           3221      32.138022      2302.2211     -1573.6734      728.54772      3.0696282     0.48360954      1.0980489   0.0059103388
           3231      32.237799      2297.1680     -1568.6217      728.54640      3.0628907     0.48254808      1.0980489   0.0058778620
           3241      32.337575      2286.2561     -1557.7107      728.54535      3.0483414     0.48025589      1.0980489   0.0058470598
           3251      32.437352      2268.5005     -1539.9519      728.54863      3.0246674     0.47652612      1.0980489   0.0058180282
           3261      32.537128      2248.1549     -1519.6022      728.55263      2.9975398     0.47225227      1.0980489   0.0057906135
           3271      32.636905      2231.7158     -1503.1600      728.55575      2.9756210     0.46879903      1.0980489   0.0057645281
           3281      32.736681      2223.8656     -1495.3105      728.55514      2.9651541     0.46715001      1.0980489   0.0057395294
           3291      32.836458      2224.0781     -1495.5264      728.55174      2.9654375     0.46719465      1.0980489   0.0057155447
           3301      32.936234      2227.3449     -1498.7957      728.54920      2.9697932     0.46788088      1.0980489   0.0056926554
           3311      33.036011      2229.6660     -1501.1155      728.55050      2.9728880     0.46836846      1.0980489   0.0056709746
           3321      33.135787      2232.3583     -1503.8042      728.55410      2.9764778     0.46893401      1.0980489   0.0056505807
           3331      33.235564      2239.7913     -1511.2362      728.55513      2.9863884     0.47049540      1.0980489   0.0056316024
           3341      33.335341      2252.2920     -1523.7409      728.55113      3.0030560     0.47312133      1.0980489   0.0056143461
           3351      33.435117      2263.6486     -1535.1023      728.54629      3.0181981     0.47550690      1.0980489   0.0055992500
           3361      33.534894      2266.5495     -1538.0039      728.54555      3.0220659     0.47611627      1.0980489   0.0055866422
           3371      33.634670      2260.0420     -1531.4918      728.55022      3.0133893     0.47474930      1.0980489   0.0055765142
           3381      33.734447      2250.5682     -1522.0142      728.55408      3.0007576     0.47275922      1.0980489   0.0055685362
           3391      33.834223      2244.2565     -1515.7022      728.55435      2.9923420     0.47143337      1.0980489   0.0055623101
           3401      33.934000      2242.5297     -1513.9752      728.55451      2.9900396     0.47107062      1.0980489   0.0055575913
           3411      34.033776      2245.1349     -1516.5814      728.55350      2.9935132     0.47161788      1.0980489   0.0055543250
           3421      34.133553      2250.7406     -1522.1908      728.54976      3.0009875     0.47279543      1.0980489   0.0055525820
           3431      34.233329      2254.6454     -1526.1010      728.54445      3.0061939     0.47361569      1.0980489   0.0055524348
           3441      34.333106      2249.7805     -1521.2393      728.54123      2.9997074     0.47259376      1.0980489   0.0055537496
           3451      34.432882      2232.7496     -1504.2056      728.54396      2.9769994     0.46901619      1.0980489   0.0055559739
           3461      34.532659      2208.6874     -1480.1368      728.55054      2.9449165     0.46396164      1.0980489   0.0055581303
           3471      34.632436      2187.4293     -1458.8748      728.55447      2.9165724     0.45949613      1.0980489   0.0055591246
           3481      34.732212      2175.6323     -1447.0776      728.55470      2.9008430     0.45701801      1.0980489   0.0055581401
           3491      34.831989      2174.6259     -1446.0725      728.55333      2.8995012     0.45680661      1.0980489   0.0055547990
           3501      34.931765      2182.3186     -1453.7665      728.55202      2.9097581     0.45842255      1.0980489   0.0055491166
           3511      35.031542      2195.8477     -1467.2969      728.55077      2.9277969     0.46126450      1.0980489   0.0055413999
           3521      35.131318      2212.7483     -1484.1982      728.55013      2.9503311     0.46481469      1.0980489   0.0055321493
           3531      35.231095      2230.4141     -1501.8661      728.54798      2.9738854     0.46852559      1.0980489   0.0055219684
           3541      35.330871      2245.2791     -1516.7331      728.54601      2.9937055     0.47164818      1.0980489   0.0055114768
           3551      35.430648      2253.7147     -1525.1688      728.54596      3.0049530     0.47342018      1.0980489   0.0055012013
           3561      35.530424      2255.4513     -1526.9019      728.54947      3.0072684     0.47378497      1.0980489   0.0054914607
           3571      35.630201      2254.9144     -1526.3612      728.55320      3.0065525     0.47367218      1.0980489   0.0054823482
           3581      35.729977      2257.6640     -1529.1076      728.55647      3.0102187     0.47424978      1.0980489   0.0054738542
           3591      35.829754      2268.0279     -1539.4690      728.55887      3.0240372     0.47642683      1.0980489   0.0054660297
           3601      35.929530      2288.1326     -1559.5757      728.55698      3.0508435     0.48065008      1.0980489   0.0054591142
           3611      36.029307      2314.3928     -1585.8414      728.55143      3.0858570     0.48616634      1.0980489   0.0054535935
           3621      36.129084      2337.6345     -1609.0881      728.54637      3.1168460     0.49104855      1.0980489   0.0054501061
           3631      36.228860      2349.5425     -1620.9978      728.54469      3.1327233     0.49354997      1.0980489   0.0054492122
           3641      36.328637      2346.5194     -1617.9755      728.54388      3.1286925     0.49291493      1.0980489   0.0054512008
           3651      36.428413      2327.9871     -1599.4424      728.54474      3.1039828     0.48902200      1.0980489   0.0054560186
           3661      36.528190      2296.8191     -1568.2693      728.54979      3.0624255     0.48247478      1.0980489   0.0054632432
           3671      36.627966      2262.4802     -1533.9227      728.55760      3.0166403     0.47526149      1.0980489   0.0054721077
           3681      36.727743      2237.7114     -1509.1493      728.56205      2.9836151     0.47005848      1.0980489   0.0054816909
           3691      36.827519      2229.3309     -1500.7720      728.55895      2.9724412     0.46829806      1.0980489   0.0054912241
           3701      36.927296      2233.4226     -1504.8701      728.55256      2.9778968     0.46915758      1.0980489   0.0055002928
           3711      37.027072      2240.7604     -1512.2120      728.54838      2.9876805     0.47069897      1.0980489   0.0055087964
           3721      37.126849      2243.8581     -1515.3121      728.54600      2.9918108     0.47134968      1.0980489   0.0055167634
           3731      37.226625      2238.7925     -1510.2469      728.54568      2.9850567     0.47028559      1.0980489   0.0055241668
           3741      37.326402      2226.2531     -1497.7034      728.54975      2.9683375     0.46765153      1.0980489   0.0055307918
           3751      37.426178      2212.0572     -1483.5024      728.55486      2.9494096     0.46466952      1.0980489   0.0055362298
           3761      37.525955      2202.6361     -1474.0800      728.55608      2.9368482     0.46269050      1.0980489   0.0055400507
           3771      37.625732      2200.2013     -1471.6459      728.55532      2.9336017     0.46217903      1.0980489   0.0055420254
           3781      37.725508      2203.6335     -1475.0785      728.55497      2.9381780     0.46290001      1.0980489   0.0055422170
           3791      37.825285      2211.8595     -1483.3041      728.55539      2.9491460     0.46462799      1.0980489   0.0055409276
           3801      37.925061      2224.9735     -1496.4183      728.55517      2.9666313     0.46738273      1.0980489   0.0055386093
           3811      38.024838      2241.9915     -1513.4390      728.55249      2.9893220     0.47095758      1.0980489   0.0055358121
           3821      38.124614      2258.9350     -1530.3860      728.54899      3.0119133     0.47451675      1.0980489   0.0055331470
           3831      38.224391      2271.0712     -1542.5234      728.54781      3.0280949     0.47706612      1.0980489   0.0055312214
           3841      38.324167      2276.8901     -1548.3408      728.54926      3.0358534     0.47828845      1.0980489   0.0055305728
           3851      38.423944      2278.8502     -1550.2992      728.55099      3.0384669     0.47870019      1.0980489   0.0055316552
           3861      38.523720      2279.7494     -1551.1987      728.55068      3.0396658     0.47888908      1.0980489   0.0055348519
           3871      38.623497      2279.6871     -1551.1376      728.54946      3.0395828     0.47887599      1.0980489   0.0055404285
           3881      38.723273      2277.9087     -1549.3593      728.54946      3.0372117     0.47850243      1.0980489   0.0055484138
           3891      38.823050      2274.9286     -1546.3784      728.55027      3.0332382     0.47787642      1.0980489   0.0055585302
           3901      38.922827      2271.1005     -1542.5520      728.54848      3.0281340     0.47707227      1.0980489   0.0055702621
           3911      39.022603      2264.3027     -1535.7575      728.54521      3.0190703     0.47564432      1.0980489   0.0055829944
           3921      39.122380      2250.1118     -1521.5687      728.54308      3.0001490     0.47266334      1.0980489   0.0055960787
           3931      39.222156      2226.1327     -1497.5876      728.54515      2.9681770     0.46762625      1.0980489   0.0056087891
           3941      39.321933      2196.3791     -1467.8280      728.55105      2.9285054     0.46137613      1.0980489   0.0056202956
           3951      39.421709      2170.1395     -1441.5849      728.55459      2.8935193     0.45586419      1.0980489   0.0056298079
           3961      39.521486      2153.4727     -1424.9198      728.55291      2.8712969     0.45236312      1.0980489   0.0056368431
           3971      39.621262      2145.5803     -1417.0283      728.55202      2.8607738     0.45070523      1.0980489   0.0056413320
           3981      39.721039      2145.2947     -1416.7431      728.55168      2.8603930     0.45064525      1.0980489   0.0056434548
           3991      39.820815      2151.2579     -1422.7093      728.54860      2.8683438     0.45189787      1.0980489   0.0056434663
           4001      39.920592      2159.5520     -1431.0031      728.54883      2.8794026     0.45364015      1.0980489   0.0056416294
           4011      40.020368      2169.5037     -1440.9521      728.55163      2.8926716     0.45573063      1.0980489   0.0056381726
           4021      40.120145      2183.9560     -1455.4037      728.55238      2.9119414     0.45876652      1.0980489   0.0056333122
           4031      40.219921      2202.8896     -1474.3388      728.55076      2.9371861     0.46274374      1.0980489   0.0056273032
           4041      40.319698      2223.7073     -1495.1579      728.54946      2.9649431     0.46711676      1.0980489   0.0056203933
           4051      40.419475      2243.5859     -1515.0389      728.54700      2.9914478     0.47129249      1.0980489   0.0056127410
           4061      40.519251      2258.2957     -1529.7526      728.54305      3.0110609     0.47438246      1.0980489   0.0056043960
           4071      40.619028      2262.7129     -1534.1704      728.54250      3.0169505     0.47531035      1.0980489   0.0055953062
           4081      40.718804      2256.3772     -1527.8299      728.54731      3.0085029     0.47397947      1.0980489   0.0055853127
           4091      40.818581      2246.1225     -1517.5702      728.55234      2.9948301     0.47182535      1.0980489   0.0055742082
           4101      40.918357      2238.7786     -1510.2276      728.55104      2.9850382     0.47028267      1.0980489   0.0055618888
           4111      41.018134      2232.9061     -1504.3605      728.54565      2.9772082     0.46904908      1.0980489   0.0055484281
           4121      41.117910      2222.3511     -1493.8064      728.54479      2.9631349     0.46683188      1.0980489   0.0055339210
           4131      41.217687      2206.8148     -1478.2631      728.55169      2.9424198     0.46356828      1.0980489   0.0055182503
           4141      41.317463      2196.6600     -1468.0983      728.56168      2.9288800     0.46143514      1.0980489   0.0055010692
           4151      41.417240      2205.2672     -1476.7038      728.56346      2.9403563     0.46324319      1.0980489   0.0054821047
           4161      41.517016      2234.8628     -1506.3074      728.55545      2.9798171     0.46946011      1.0980489   0.0054615526
           4171      41.616793      2272.6062     -1544.0615      728.54473      3.0301416     0.47738857      1.0980489   0.0054401748
           4181      41.716570      2301.6054     -1573.0651      728.54030      3.0688072     0.48348020      1.0980489   0.0054189914
           4191      41.816346      2313.4313     -1584.8896      728.54168      3.0845751     0.48596437      1.0980489   0.0053988465
           4201      41.916123      2308.7738     -1580.2294      728.54438      3.0783650     0.48498600      1.0980489   0.0053801716
           4211      42.015899      2291.1759     -1562.6281      728.54785      3.0549012     0.48128936      1.0980489   0.0053629713
           4221      42.115676      2266.8196     -1538.2657      728.55389      3.0224261     0.47617301      1.0980489   0.0053468892
           4231      42.215452      2244.8561     -1516.2994      728.55678      2.9931415     0.47155933      1.0980489   0.0053313637
           4241      42.315229      2230.4490     -1501.8957      728.55326      2.9739320     0.46853293      1.0980489   0.0053158851
           4251      42.415005      2222.5002     -1493.9461      728.55409      2.9633336     0.46686318      1.0980489   0.0053001538
           4261      42.514782      2223.7126     -1495.1588      728.55374      2.9649501     0.46711787      1.0980489   0.0052840687
           4271      42.614558      2232.7473     -1504.2028      728.54446      2.9769964     0.46901572      1.0980489   0.0052677732
           4281      42.714335      2237.8796     -1509.3328      728.54685      2.9838395     0.47009383      1.0980489   0.0052515769
           4291      42.814111      2239.6578     -1511.1035      728.55431      2.9862104     0.47046735      1.0980489   0.0052356479
           4301      42.913888      2247.3259     -1518.7676      728.55824      2.9964345     0.47207812      1.0980489   0.0052200183
           4311      43.013664      2265.5262     -1536.9692      728.55692      3.0207015     0.47590132      1.0980489   0.0052048114
           4321      43.113441      2291.7981     -1563.2468      728.55134      3.0557308     0.48142006      1.0980489   0.0051903376
           4331      43.213218      2317.5789     -1589.0342      728.54478      3.0901053     0.48683564      1.0980489   0.0051770363
           4341      43.312994      2332.7959     -1604.2543      728.54159      3.1103945     0.49003213      1.0980489   0.0051653499
           4351      43.412771      2332.9493     -1604.4057      728.54360      3.1105991     0.49006437      1.0980489   0.0051556012
           4361      43.512547      2321.1368     -1592.5885      728.54833      3.0948491     0.48758301      1.0980489   0.0051479362
           4371      43.612324      2304.3310     -1575.7798      728.55123      3.0724414     0.48405275      1.0980489   0.0051423289
           4381      43.712100      2288.0857     -1559.5337      728.55200      3.0507810     0.48064023      1.0980489   0.0051386261
           4391      43.811877      2274.6640     -1546.1112      728.55278      3.0328854     0.47782084      1.0980489   0.0051365824
           4401      43.911653      2265.7021     -1537.1500      728.55208      3.0209361     0.47593827      1.0980489   0.0051358845
           4411      44.011430      2259.6643     -1531.1185      728.54577      3.0128857     0.47466996      1.0980489   0.0051362338
           4421      44.111206      2247.5080     -1518.9672      728.54076      2.9966773     0.47211638      1.0980489   0.0051373991
           4431      44.210983      2223.4144     -1494.8665      728.54787      2.9645525     0.46705522      1.0980489   0.0051390832
           4441      44.310759      2198.3466     -1469.7849      728.56175      2.9311288     0.46178944      1.0980489   0.0051408167
           4451      44.410536      2191.0757     -1462.5123      728.56340      2.9214342     0.46026209      1.0980489   0.0051421929
           4461      44.510313      2204.1876     -1475.6313      728.55631      2.9389168     0.46301640      1.0980489   0.0051432286
           4471      44.610089      2226.9205     -1498.3692      728.55128      2.9692273     0.46779173      1.0980489   0.0051443407
           4481      44.709866      2249.5647     -1521.0165      728.54817      2.9994196     0.47254841      1.0980489   0.0051460591
           4491      44.809642      2265.0073     -1536.4630      728.54433      3.0200097     0.47579233      1.0980489   0.0051488286
           4501      44.909419      2266.9996     -1538.4576      728.54193      3.0226661     0.47621082      1.0980489   0.0051528988
           4511      45.009195      2252.8271     -1524.2815      728.54556      3.0037694     0.47323371      1.0980489   0.0051582232
           4521      45.108972      2228.2822     -1499.7284      728.55383      2.9710429     0.46807777      1.0980489   0.0051644149
           4531      45.208748      2205.8897     -1477.3292      728.56045      2.9411863     0.46337395      1.0980489   0.0051708816
           4541      45.308525      2195.8895     -1467.3288      728.56073      2.9278527     0.46127330      1.0980489   0.0051771014
           4551      45.408301      2199.8956     -1471.3386      728.55700      2.9331941     0.46211482      1.0980489   0.0051828356
           4561      45.508078      2212.9503     -1484.3969      728.55337      2.9506004     0.46485711      1.0980489   0.0051881430
           4571      45.607854      2230.1670     -1501.6141      728.55285      2.9735560     0.46847369      1.0980489   0.0051932601
           4581      45.707631      2249.5076     -1520.9551      728.55250      2.9993435     0.47253642      1.0980489   0.0051985094
           4591      45.807407      2270.1078     -1541.5555      728.55231      3.0268104     0.47686374      1.0980489   0.0052042858
           4601      45.907184      2291.1636     -1562.6134      728.55020      3.0548847     0.48128676      1.0980489   0.0052110474
           4611      46.006961      2308.1665     -1579.6216      728.54491      3.0775553     0.48485843      1.0980489   0.0052192612
           4621      46.106737      2313.7080     -1585.1639      728.54417      3.0849440     0.48602250      1.0980489   0.0052292727
           4631      46.206514      2306.7316     -1578.1833      728.54823      3.0756421     0.48455701      1.0980489   0.0052411709
           4641      46.306290      2293.1312     -1564.5798      728.55141      3.0575083     0.48170010      1.0980489   0.0052548234
           4651      46.406067      2278.8771     -1550.3245      728.55268      3.0385029     0.47870585      1.0980489   0.0052700451
           4661      46.505843      2267.5545     -1539.0010      728.55346      3.0234060     0.47632739      1.0980489   0.0052867155
           4671      46.605620      2260.6641     -1532.1116      728.55252      3.0142189     0.47487999      1.0980489   0.0053047976
           4681      46.705396      2256.7988     -1528.2497      728.54915      3.0090651     0.47406804      1.0980489   0.0053243091
           4691      46.805173      2250.8478     -1522.3038      728.54396      3.0011304     0.47281794      1.0980489   0.0053452419
           4701      46.904949      2235.6530     -1507.1127      728.54035      2.9808707     0.46962610      1.0980489   0.0053674120
           4711      47.004726      2207.2342     -1478.6906      728.54364      2.9429790     0.46365638      1.0980489   0.0053903146
           4721      47.104502      2171.4682     -1442.9150      728.55323      2.8952910     0.45614330      1.0980489   0.0054131238
           4731      47.204279      2143.4846     -1414.9249      728.55972      2.8579795     0.45026501      1.0980489   0.0054349130
           4741      47.304056      2133.6759     -1405.1164      728.55951      2.8449013     0.44820457      1.0980489   0.0054550022
           4751      47.403832      2142.4669     -1413.9095      728.55739      2.8566225     0.45005122      1.0980489   0.0054731332
           4761      47.503609      2164.5259     -1435.9758      728.55016      2.8860346     0.45468499      1.0980489   0.0054894110
           4771      47.603385      2187.5281     -1458.9839      728.54426      2.9167042     0.45951688      1.0980489   0.0055041698
           4781      47.703162      2201.0578     -1472.5119      728.54587      2.9347438     0.46235896      1.0980489   0.0055177753
           4791      47.802938      2205.3729     -1476.8218      728.55104      2.9404972     0.46326539      1.0980489   0.0055304794
           4801      47.902715      2206.9949     -1478.4405      728.55441      2.9426599     0.46360612      1.0980489   0.0055424651
           4811      48.002491      2210.7945     -1482.2386      728.55584      2.9477259     0.46440426      1.0980489   0.0055539703
           4821      48.102268      2217.9598     -1489.4051      728.55467      2.9572797     0.46590941      1.0980489   0.0055653302
           4831      48.202044      2226.5093     -1497.9581      728.55112      2.9686790     0.46770534      1.0980489   0.0055769342
           4841      48.301821      2231.8787     -1503.3306      728.54810      2.9758383     0.46883326      1.0980489   0.0055891495
           4851      48.401597      2230.0128     -1501.4642      728.54864      2.9733504     0.46844131      1.0980489   0.0056022245
           4861      48.501374      2221.5381     -1492.9859      728.55214      2.9620507     0.46666108      1.0980489   0.0056162216
           4871      48.601150      2211.8441     -1483.2897      728.55444      2.9491255     0.46462474      1.0980489   0.0056310493
           4881      48.700927      2205.1293     -1476.5767      728.55262      2.9401725     0.46321423      1.0980489   0.0056465757
           4891      48.800704      2200.5717     -1472.0196      728.55215      2.9340956     0.46225684      1.0980489   0.0056626899
           4901      48.900480      2199.9733     -1471.4149      728.55836      2.9332977     0.46213114      1.0980489   0.0056792591
           4911      49.000257      2210.4627     -1481.9067      728.55599      2.9472836     0.46433457      1.0980489   0.0056961600
           4921      49.100033      2228.5483     -1499.9995      728.54884      2.9713978     0.46813368      1.0980489   0.0057134180
           4931      49.199810      2243.0990     -1514.5524      728.54658      2.9907986     0.47119021      1.0980489   0.0057311410
           4941      49.299586      2248.9727     -1520.4258      728.54690      2.9986303     0.47242406      1.0980489   0.0057493266
           4951      49.399363      2246.1323     -1517.5842      728.54811      2.9948431     0.47182741      1.0980489   0.0057678154
           4961      49.499139      2237.1869     -1508.6347      728.55218      2.9829159     0.46994831      1.0980489   0.0057863324
           4971      49.598916      2229.7668     -1501.2072      728.55966      2.9730224     0.46838963      1.0980489   0.0058045405
           4981      49.698692      2234.8643     -1506.3022      728.56208      2.9798191     0.46946042      1.0980489   0.0058221702
           4991      49.798469      2256.1020     -1527.5456      728.55640      3.0081359     0.47392165      1.0980489   0.0058392097
           5001      49.898245      2284.9686     -1556.4220      728.54665      3.0466248     0.47998544      1.0980489   0.0058559653
           5011      49.998022      2306.1444     -1577.6064      728.53804      3.0748592     0.48443368      1.0980489   0.0058729168
           5021      50.097799      2305.9943     -1577.4581      728.53619      3.0746590     0.48440214      1.0980489   0.0058904570
           5031      50.197575      2281.4358     -1552.8934      728.54238      3.0419144     0.47924333      1.0980489   0.0059086531
           5041      50.297352      2241.5158     -1512.9647      728.55109      2.9886877     0.47085764      1.0980489   0.0059271966
           5051      50.397128      2199.8332     -1471.2763      728.55693      2.9331109     0.46210171      1.0980489   0.0059455696
           5061      50.496905      2165.9726     -1437.4140      728.55866      2.8879635     0.45498888      1.0980489   0.0059632886
           5071      50.596681      2143.7487     -1415.1896      728.55908      2.8583316     0.45032048      1.0980489   0.0059800657
           5081      50.696458      2133.3746     -1404.8179      728.55669      2.8444994     0.44814127      1.0980489   0.0059958454
           5091      50.796234      2131.5648     -1403.0122      728.55266      2.8420864     0.44776111      1.0980489   0.0060107834
           5101      50.896011      2132.7711     -1404.2209      728.55023      2.8436949     0.44801451      1.0980489   0.0060251995
           5111      50.995787      2134.4480     -1405.8955      728.55244      2.8459306     0.44836675      1.0980489   0.0060395115
           5121      51.095564      2139.6839     -1411.1287      728.55513      2.8529118     0.44946661      1.0980489   0.0060541864
           5131      51.195340      2151.8981     -1423.3452      728.55294      2.8691975     0.45203236      1.0980489   0.0060696960
           5141      51.295117      2167.7594     -1439.2129      728.54643      2.8903458     0.45536421      1.0980489   0.0060864124
           5151      51.394893      2178.6644     -1450.1212      728.54327      2.9048859     0.45765496      1.0980489   0.0061044684
           5161      51.494670      2180.7842     -1452.2366      728.54760      2.9077123     0.45810024      1.0980489   0.0061237055
           5171      51.594447      2181.3033     -1452.7482      728.55510      2.9084044     0.45820928      1.0980489   0.0061437679
           5181      51.694223      2189.9430     -1461.3899      728.55310      2.9199240     0.46002415      1.0980489   0.0061643159
           5191      51.794000      2203.7562     -1475.2124      728.54376      2.9383416     0.46292578      1.0980489   0.0061852081
           5201      51.893776      2209.9542     -1481.4149      728.53931      2.9466055     0.46422774      1.0980489   0.0062064399
           5211      51.993553      2200.5948     -1472.0542      728.54061      2.9341264     0.46226169      1.0980489   0.0062279207
           5221      52.093329      2176.2241     -1447.6785      728.54563      2.9016322     0.45714234      1.0980489   0.0062493771
           5231      52.193106      2144.2232     -1415.6702      728.55296      2.8589642     0.45042015      1.0980489   0.0062704369
           5241      52.292882      2115.5938     -1387.0365      728.55730      2.8207918     0.44440621      1.0980489   0.0062908291
           5251      52.392659      2098.1455     -1369.5890      728.55654      2.7975274     0.44074098      1.0980489   0.0063105772
           5261      52.492435      2091.2595     -1362.7088      728.55064      2.7883460     0.43929448      1.0980489   0.0063300292
           5271      52.592212      2087.7612     -1359.2149      728.54623      2.7836815     0.43855962      1.0980489   0.0063496854
           5281      52.691988      2082.1475     -1353.6001      728.54743      2.7761967     0.43738040      1.0980489   0.0063699413
           5291      52.791765      2076.8597     -1348.3062      728.55344      2.7691462     0.43626962      1.0980489   0.0063909271
           5301      52.891542      2080.1745     -1351.6176      728.55692      2.7735660     0.43696595      1.0980489   0.0064125467
           5311      52.991318      2097.0570     -1368.5010      728.55593      2.7960760     0.44051232      1.0980489   0.0064346533
           5321      53.091095      2125.1017     -1396.5482      728.55352      2.8334689     0.44640345      1.0980489   0.0064571805
           5331      53.190871      2158.9663     -1430.4150      728.55133      2.8786218     0.45351713      1.0980489   0.0064801467
           5341      53.290648      2193.6947     -1465.1447      728.54996      2.9249262     0.46081224      1.0980489   0.0065035974
           5351      53.390424      2226.0327     -1497.4834      728.54929      2.9680436     0.46760524      1.0980489   0.0065275563
           5361      53.490201      2253.6700     -1525.1225      728.54754      3.0048934     0.47341079      1.0980489   0.0065520332
