     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            201      2.0055084      1321.9356     -2295.5117     -973.57617      1.7625807     0.44902843      1.0980489    0.026471722
            211      2.1052849      1324.9654     -2298.5410     -973.57564      1.7666205     0.45005758      1.0980489    0.025862145
            221      2.2050614      1327.6325     -2301.2079     -973.57546      1.7701766     0.45096353      1.0980489    0.025267635
            231      2.3048380      1330.1345     -2303.7108     -973.57633      1.7735126     0.45181340      1.0980489    0.024687485
            241      2.4046145      1331.6157     -2305.1929     -973.57721      1.7754876     0.45231653      1.0980489    0.024121054
            251      2.5043910      1330.9936     -2304.5717     -973.57807      1.7746581     0.45210523      1.0980489    0.023567395
            261      2.6041676      1327.6425     -2301.2209     -973.57837      1.7701900     0.45096693      1.0980489    0.023024900
            271      2.7039441      1321.5737     -2295.1517     -973.57805      1.7620982     0.44890550      1.0980489    0.022491194
            281      2.8037206      1314.2322     -2287.8079     -973.57579      1.7523095     0.44641178      1.0980489    0.021963272
            291      2.9034972      1309.0505     -2282.6243     -973.57377      1.7454007     0.44465171      1.0980489    0.021438105
            301      3.0032737      1308.5682     -2282.1431     -973.57496      1.7447576     0.44448787      1.0980489    0.020913850
            311      3.1030503      1311.4164     -2284.9929     -973.57654      1.7485551     0.44545532      1.0980489    0.020390505
            321      3.2028268      1314.9113     -2288.4879     -973.57664      1.7532151     0.44664247      1.0980489    0.019869137
            331      3.3026033      1318.1477     -2291.7234     -973.57572      1.7575303     0.44774180      1.0980489    0.019350789
            341      3.4023799      1321.6482     -2295.2231     -973.57485      1.7621976     0.44893083      1.0980489    0.018836136
            351      3.5021564      1326.4699     -2300.0435     -973.57361      1.7686266     0.45056865      1.0980489    0.018325666
            361      3.6019329      1334.1936     -2307.7660     -973.57238      1.7789248     0.45319220      1.0980489    0.017819982
            371      3.7017095      1346.5688     -2320.1404     -973.57158      1.7954251     0.45739575      1.0980489    0.017320216
            381      3.8014860      1364.2110     -2337.7833     -973.57236      1.8189479     0.46338833      1.0980489    0.016828448
            391      3.9012625      1385.2971     -2358.8721     -973.57495      1.8470628     0.47055078      1.0980489    0.016347786
            401      4.0010391      1405.7680     -2379.3458     -973.57780      1.8743573     0.47750421      1.0980489    0.015881825
            411      4.1008156      1421.2863     -2394.8658     -973.57945      1.8950485     0.48277541      1.0980489    0.015433637
            421      4.2005921      1429.5572     -2403.1360     -973.57877      1.9060763     0.48558482      1.0980489    0.015004839
            431      4.3003687      1431.2711     -2404.8482     -973.57704      1.9083615     0.48616699      1.0980489    0.014595297
            441      4.4001452      1428.9675     -2402.5429     -973.57548      1.9052899     0.48538449      1.0980489    0.014203550
            451      4.4999218      1425.1418     -2398.7161     -973.57431      1.9001890     0.48408500      1.0980489    0.013827552
            461      4.5996983      1421.6647     -2395.2381     -973.57342      1.8955530     0.48290394      1.0980489    0.013465259
            471      4.6994748      1420.1710     -2393.7437     -973.57271      1.8935613     0.48239656      1.0980489    0.013114948
            481      4.7992514      1421.8923     -2395.4647     -973.57243      1.8958564     0.48298124      1.0980489    0.012775446
            491      4.8990279      1427.0735     -2400.6462     -973.57272      1.9027646     0.48474115      1.0980489    0.012446248
            501      4.9988044      1435.1637     -2408.7368     -973.57303      1.9135517     0.48748922      1.0980489    0.012127453
            511      5.0985810      1445.6229     -2419.1959     -973.57307      1.9274972     0.49104192      1.0980489    0.011819574
            521      5.1983575      1458.1230     -2431.6963     -973.57325      1.9441641     0.49528792      1.0980489    0.011523424
            531      5.2981340      1471.9907     -2445.5648     -973.57406      1.9626543     0.49999842      1.0980489    0.011240090
            541      5.3979106      1485.7812     -2459.3567     -973.57552      1.9810415     0.50468268      1.0980489    0.010970854
            551      5.4976871      1497.3106     -2470.8876     -973.57708      1.9964141     0.50859893      1.0980489    0.010716972
            561      5.5974636      1504.1749     -2477.7533     -973.57838      2.0055665     0.51093057      1.0980489    0.010479319
            571      5.6972402      1504.6269     -2478.2055     -973.57857      2.0061692     0.51108411      1.0980489    0.010258001
            581      5.7970167      1498.6298     -2472.2068     -973.57697      1.9981731     0.50904706      1.0980489    0.010052080
            591      5.8967933      1488.6903     -2462.2642     -973.57395      1.9849204     0.50567084      1.0980489   0.0098595941
            601      5.9965698      1479.7285     -2453.2989     -973.57037      1.9729714     0.50262675      1.0980489   0.0096780067
            611      6.0963463      1477.0925     -2450.6611     -973.56868      1.9694566     0.50173135      1.0980489   0.0095050650
            621      6.1961229      1483.1616     -2456.7318     -973.57016      1.9775488     0.50379288      1.0980489   0.0093396900
            631      6.2958994      1495.4093     -2468.9831     -973.57379      1.9938791     0.50795314      1.0980489   0.0091823033
            641      6.3956759      1508.4300     -2482.0069     -973.57682      2.0112401     0.51237595      1.0980489   0.0090343122
            651      6.4954525      1517.2759     -2490.8542     -973.57838      2.0230345     0.51538065      1.0980489   0.0088971861
            661      6.5952290      1518.6794     -2492.2590     -973.57960      2.0249059     0.51585740      1.0980489   0.0087717066
            671      6.6950055      1511.0274     -2484.6066     -973.57914      2.0147032     0.51325821      1.0980489   0.0086575289
            681      6.7947821      1496.0543     -2469.6287     -973.57439      1.9947391     0.50817222      1.0980489   0.0085530008
            691      6.8945586      1481.1389     -2454.7082     -973.56931      1.9748519     0.50310583      1.0980489   0.0084555111
            701      6.9943351      1473.3476     -2446.9188     -973.57116      1.9644635     0.50045932      1.0980489   0.0083627047
            711      7.0941117      1470.5480     -2444.1230     -973.57502      1.9607307     0.49950836      1.0980489   0.0082735253
            721      7.1938882      1467.0886     -2440.6642     -973.57562      1.9561182     0.49833330      1.0980489   0.0081877693
            731      7.2936648      1460.8354     -2434.4105     -973.57512      1.9477805     0.49620924      1.0980489   0.0081051230
            741      7.3934413      1452.1689     -2425.7432     -973.57431      1.9362252     0.49326544      1.0980489   0.0080248279
            751      7.4932178      1442.0426     -2415.6163     -973.57371      1.9227234     0.48982578      1.0980489   0.0079457857
            761      7.5929944      1431.7217     -2405.2939     -973.57220      1.9089622     0.48632003      1.0980489   0.0078667452
            771      7.6927709      1422.8701     -2396.4417     -973.57157      1.8971601     0.48331337      1.0980489   0.0077865176
            781      7.7925474      1417.0095     -2390.5805     -973.57102      1.8893460     0.48132267      1.0980489   0.0077042083
            791      7.8923240      1414.9014     -2388.4723     -973.57089      1.8865352     0.48060660      1.0980489   0.0076193772
            801      7.9921005      1416.7232     -2390.2940     -973.57082      1.8889642     0.48122541      1.0980489   0.0075320672
            811      8.0918770      1422.2539     -2395.8254     -973.57151      1.8963386     0.48310407      1.0980489   0.0074427550
            821      8.1916536      1430.5381     -2404.1110     -973.57289      1.9073841     0.48591799      1.0980489   0.0073522772
            831      8.2914301      1439.5257     -2413.1006     -973.57484      1.9193676     0.48897087      1.0980489   0.0072616916
            841      8.3912066      1446.5657     -2420.1423     -973.57664      1.9287542     0.49136216      1.0980489   0.0071720269
            851      8.4909832      1449.6604     -2423.2375     -973.57719      1.9328805     0.49241335      1.0980489   0.0070839813
            861      8.5907597      1448.5004     -2422.0766     -973.57623      1.9313339     0.49201935      1.0980489   0.0069977262
            871      8.6905362      1444.7206     -2418.2951     -973.57449      1.9262941     0.49073544      1.0980489   0.0069129245
            881      8.7903128      1441.2010     -2414.7739     -973.57288      1.9216013     0.48953992      1.0980489   0.0068289773
            891      8.8900893      1440.3603     -2413.9329     -973.57256      1.9204804     0.48925436      1.0980489   0.0067453959
            901      8.9898659      1442.4260     -2415.9998     -973.57381      1.9232346     0.48995601      1.0980489   0.0066620830
            911      9.0896424      1445.6264     -2419.2014     -973.57497      1.9275019     0.49104312      1.0980489   0.0065793206
            921      9.1894189      1448.1713     -2421.7466     -973.57535      1.9308950     0.49190755      1.0980489   0.0064975161
            931      9.2891955      1449.5218     -2423.0966     -973.57476      1.9326958     0.49236630      1.0980489   0.0064169711
            941      9.3889720      1450.1403     -2423.7147     -973.57440      1.9335204     0.49257639      1.0980489   0.0063378251
            951      9.4887485      1450.8134     -2424.3871     -973.57368      1.9344179     0.49280503      1.0980489   0.0062601292
            961      9.5885251      1452.2844     -2425.8578     -973.57334      1.9363793     0.49330469      1.0980489   0.0061839554
            971      9.6883016      1454.8810     -2428.4541     -973.57308      1.9398413     0.49418668      1.0980489   0.0061094868
            981      9.7880781      1458.2650     -2431.8390     -973.57396      1.9443534     0.49533615      1.0980489   0.0060370465
            991      9.8878547      1461.4904     -2435.0652     -973.57475      1.9486539     0.49643172      1.0980489   0.0059670460
           1001      9.9876312      1463.2406     -2436.8161     -973.57549      1.9509875     0.49702624      1.0980489   0.0058998713
           1011      10.087408      1462.2427     -2435.8189     -973.57623      1.9496569     0.49668726      1.0980489   0.0058357368
           1021      10.187184      1457.9291     -2431.5053     -973.57616      1.9439055     0.49522205      1.0980489   0.0057745548
           1031      10.286961      1451.0975     -2424.6726     -973.57507      1.9347967     0.49290153      1.0980489   0.0057158837
           1041      10.386737      1444.0167     -2417.5902     -973.57350      1.9253555     0.49049633      1.0980489   0.0056590174
           1051      10.486514      1439.2321     -2412.8051     -973.57303      1.9189761     0.48887113      1.0980489   0.0056032182
           1061      10.586290      1437.9495     -2411.5229     -973.57344      1.9172660     0.48843547      1.0980489   0.0055479640
           1071      10.686067      1439.7726     -2413.3471     -973.57448      1.9196969     0.48905474      1.0980489   0.0054930484
           1081      10.785843      1443.6496     -2417.2244     -973.57481      1.9248661     0.49037165      1.0980489   0.0054385234
           1091      10.885620      1448.6888     -2422.2638     -973.57499      1.9315851     0.49208335      1.0980489   0.0053845944
           1101      10.985397      1454.2067     -2427.7821     -973.57548      1.9389422     0.49395762      1.0980489   0.0053315441
           1111      11.085173      1459.4201     -2432.9964     -973.57628      1.9458934     0.49572849      1.0980489   0.0052796833
           1121      11.184950      1463.2682     -2436.8451     -973.57693      1.9510243     0.49703559      1.0980489   0.0052293041
           1131      11.284726      1464.4826     -2438.0602     -973.57764      1.9526434     0.49744809      1.0980489   0.0051806103
           1141      11.384503      1461.9167     -2435.4946     -973.57791      1.9492223     0.49657653      1.0980489   0.0051336319
           1151      11.484279      1455.2140     -2428.7910     -973.57705      1.9402853     0.49429978      1.0980489   0.0050881397
           1161      11.584056      1445.5406     -2419.1159     -973.57529      1.9273875     0.49101397      1.0980489   0.0050436158
           1171      11.683832      1435.3398     -2408.9140     -973.57423      1.9137864     0.48754901      1.0980489   0.0049993520
           1181      11.783609      1426.5144     -2400.0889     -973.57453      1.9020192     0.48455126      1.0980489   0.0049546491
           1191      11.883385      1418.9062     -2392.4819     -973.57567      1.8918749     0.48196694      1.0980489   0.0049089594
           1201      11.983162      1411.4007     -2384.9765     -973.57580      1.8818675     0.47941749      1.0980489   0.0048618403
           1211      12.082938      1404.1780     -2377.7528     -973.57474      1.8722374     0.47696415      1.0980489   0.0048128367
           1221      12.182715      1399.2069     -2372.7800     -973.57306      1.8656092     0.47527558      1.0980489   0.0047614890
           1231      12.282492      1398.8766     -2372.4488     -973.57218      1.8651688     0.47516339      1.0980489   0.0047074967
           1241      12.382268      1404.3465     -2377.9190     -973.57253      1.8724620     0.47702137      1.0980489   0.0046509058
           1251      12.482045      1414.9938     -2388.5672     -973.57341      1.8866583     0.48063798      1.0980489   0.0045921820
           1261      12.581821      1428.7996     -2402.3748     -973.57513      1.9050662     0.48532749      1.0980489   0.0045321428
           1271      12.681598      1442.7604     -2416.3374     -973.57704      1.9236805     0.49006960      1.0980489   0.0044717961
           1281      12.781374      1453.4437     -2427.0223     -973.57863      1.9379250     0.49369846      1.0980489   0.0044121222
           1291      12.881151      1457.9068     -2431.4860     -973.57922      1.9438757     0.49521446      1.0980489   0.0043538321
           1301      12.980927      1454.9759     -2428.5542     -973.57827      1.9399679     0.49421891      1.0980489   0.0042971619
           1311      13.080704      1446.4187     -2419.9942     -973.57543      1.9285583     0.49131225      1.0980489   0.0042417945
           1321      13.180480      1436.7616     -2410.3341     -973.57252      1.9156821     0.48803197      1.0980489   0.0041870038
           1331      13.280257      1430.6635     -2404.2350     -973.57150      1.9075514     0.48596061      1.0980489   0.0041320034
           1341      13.380033      1430.0506     -2403.6230     -973.57237      1.9067342     0.48575242      1.0980489   0.0040762878
           1351      13.479810      1434.3321     -2407.9050     -973.57295      1.9124428     0.48720672      1.0980489   0.0040197490
           1361      13.579586      1442.4742     -2416.0475     -973.57325      1.9232990     0.48997240      1.0980489   0.0039625983
           1371      13.679363      1453.9414     -2427.5147     -973.57329      1.9385885     0.49386751      1.0980489   0.0039052773
           1381      13.779140      1468.0466     -2441.6207     -973.57405      1.9573955     0.49865870      1.0980489   0.0038484310
           1391      13.878916      1483.1852     -2456.7609     -973.57562      1.9775803     0.50380092      1.0980489   0.0037928787
           1401      13.978693      1496.8847     -2470.4615     -973.57681      1.9958462     0.50845426      1.0980489   0.0037395087
           1411      14.078469      1506.7184     -2480.2958     -973.57733      2.0089579     0.51179456      1.0980489   0.0036891029
           1421      14.178246      1511.5443     -2485.1212     -973.57681      2.0153925     0.51343380      1.0980489   0.0036421618
           1431      14.278022      1512.0830     -2485.6585     -973.57548      2.0161107     0.51361678      1.0980489   0.0035988298
           1441      14.377799      1510.3024     -2483.8766     -973.57416      2.0137366     0.51301195      1.0980489   0.0035589615
           1451      14.477575      1507.9069     -2481.4808     -973.57396      2.0105425     0.51219824      1.0980489   0.0035222736
           1461      14.577352      1505.3072     -2478.8815     -973.57436      2.0070762     0.51131518      1.0980489   0.0034884714
           1471      14.677128      1501.9429     -2475.5178     -973.57491      2.0025906     0.51017243      1.0980489   0.0034572802
           1481      14.776905      1497.1908     -2470.7656     -973.57477      1.9962544     0.50855825      1.0980489   0.0034284101
           1491      14.876681      1491.0760     -2464.6505     -973.57452      1.9881013     0.50648120      1.0980489   0.0034015206
           1501      14.976458      1484.2810     -2457.8554     -973.57438      1.9790414     0.50417313      1.0980489   0.0033762257
           1511      15.076235      1477.3302     -2450.9045     -973.57438      1.9697735     0.50181209      1.0980489   0.0033521321
           1521      15.176011      1470.3558     -2443.9300     -973.57420      1.9604744     0.49944308      1.0980489   0.0033288566
           1531      15.275788      1464.1259     -2437.6990     -973.57307      1.9521679     0.49732694      1.0980489   0.0033060142
           1541      15.375564      1460.4859     -2434.0580     -973.57207      1.9473146     0.49609053      1.0980489   0.0032832574
           1551      15.475341      1461.1035     -2434.6755     -973.57203      1.9481380     0.49630029      1.0980489   0.0032603963
           1561      15.575117      1466.0623     -2439.6353     -973.57300      1.9547497     0.49798469      1.0980489   0.0032375025
           1571      15.674894      1474.2212     -2447.7946     -973.57340      1.9656283     0.50075606      1.0980489   0.0032148992
           1581      15.774670      1484.2299     -2457.8040     -973.57412      1.9789732     0.50415577      1.0980489   0.0031930737
           1591      15.874447      1494.3809     -2467.9564     -973.57553      1.9925078     0.50760379      1.0980489   0.0031725898
           1601      15.974223      1502.5514     -2476.1277     -973.57631      2.0034019     0.51037913      1.0980489   0.0031539931
           1611      16.074000      1507.1261     -2480.7025     -973.57634      2.0095015     0.51193304      1.0980489   0.0031376983
           1621      16.173776      1507.5268     -2481.1028     -973.57605      2.0100357     0.51206914      1.0980489   0.0031239084
           1631      16.273553      1503.8478     -2477.4237     -973.57591      2.0051304     0.51081947      1.0980489   0.0031125968
           1641      16.373329      1496.3768     -2469.9529     -973.57608      1.9951691     0.50828176      1.0980489   0.0031035275
           1651      16.473106      1485.3811     -2458.9575     -973.57632      1.9805082     0.50454681      1.0980489   0.0030962820
           1661      16.572883      1471.4692     -2445.0448     -973.57565      1.9619589     0.49982126      1.0980489   0.0030902771
           1671      16.672659      1456.2812     -2429.8553     -973.57411      1.9417082     0.49466228      1.0980489   0.0030847935
           1681      16.772436      1442.7375     -2416.3092     -973.57169      1.9236500     0.49006182      1.0980489   0.0030790619
           1691      16.872212      1434.4411     -2408.0116     -973.57053      1.9125882     0.48724376      1.0980489   0.0030724258
           1701      16.971989      1433.4041     -2406.9760     -973.57199      1.9112054     0.48689150      1.0980489   0.0030645474
           1711      17.071765      1437.4770     -2411.0520     -973.57493      1.9166361     0.48827499      1.0980489   0.0030555110
           1721      17.171542      1442.1944     -2415.7711     -973.57668      1.9229259     0.48987736      1.0980489   0.0030456752
           1731      17.271318      1444.4803     -2418.0574     -973.57712      1.9259737     0.49065381      1.0980489   0.0030353940
           1741      17.371095      1443.5611     -2417.1373     -973.57619      1.9247482     0.49034160      1.0980489   0.0030248354
           1751      17.470871      1439.9763     -2413.5519     -973.57561      1.9199684     0.48912391      1.0980489   0.0030139567
           1761      17.570648      1434.4497     -2408.0250     -973.57528      1.9125996     0.48724668      1.0980489   0.0030025599
           1771      17.670424      1427.3944     -2400.9694     -973.57504      1.9031925     0.48485015      1.0980489   0.0029903522
           1781      17.770201      1419.1634     -2392.7382     -973.57477      1.8922179     0.48205431      1.0980489   0.0029769760
           1791      17.869978      1410.6956     -2384.2691     -973.57343      1.8809275     0.47917801      1.0980489   0.0029620264
           1801      17.969754      1403.8670     -2377.4391     -973.57208      1.8718227     0.47685851      1.0980489   0.0029450953
           1811      18.069531      1400.7339     -2374.3055     -973.57159      1.8676452     0.47579426      1.0980489   0.0029258652
           1821      18.169307      1402.2567     -2375.8283     -973.57161      1.8696756     0.47631151      1.0980489   0.0029042053
           1831      18.269084      1408.6551     -2382.2263     -973.57125      1.8782068     0.47848489      1.0980489   0.0028802030
           1841      18.368860      1420.2273     -2393.7984     -973.57114      1.8936363     0.48241566      1.0980489   0.0028541603
           1851      18.468637      1436.2688     -2409.8416     -973.57278      1.9150251     0.48786459      1.0980489   0.0028266097
           1861      18.568413      1453.9806     -2427.5560     -973.57533      1.9386408     0.49388084      1.0980489   0.0027982826
           1871      18.668190      1469.2802     -2442.8576     -973.57743      1.9590402     0.49907771      1.0980489   0.0027699671
           1881      18.767966      1478.8320     -2452.4099     -973.57789      1.9717760     0.50232224      1.0980489   0.0027422995
           1891      18.867743      1481.8568     -2455.4331     -973.57628      1.9758090     0.50334967      1.0980489   0.0027155994
           1901      18.967519      1480.7290     -2454.3026     -973.57365      1.9743053     0.50296658      1.0980489   0.0026898467
           1911      19.067296      1479.4477     -2453.0194     -973.57173      1.9725969     0.50253135      1.0980489   0.0026648273
           1921      19.167072      1480.6457     -2454.2179     -973.57228      1.9741942     0.50293829      1.0980489   0.0026403594
           1931      19.266849      1483.9680     -2457.5418     -973.57381      1.9786240     0.50406680      1.0980489   0.0026164341
           1941      19.366626      1487.3702     -2460.9450     -973.57483      1.9831603     0.50522245      1.0980489   0.0025931861
           1951      19.466402      1489.1806     -2462.7557     -973.57509      1.9855741     0.50583739      1.0980489   0.0025707748
           1961      19.566179      1488.6483     -2462.2234     -973.57510      1.9848644     0.50565658      1.0980489   0.0025492886
           1971      19.665955      1485.7445     -2459.3191     -973.57463      1.9809927     0.50467024      1.0980489   0.0025287045
           1981      19.765732      1481.1615     -2454.7352     -973.57367      1.9748820     0.50311350      1.0980489   0.0025088855
           1991      19.865508      1476.2547     -2449.8269     -973.57219      1.9683396     0.50144678      1.0980489   0.0024896137
           2001      19.965285      1472.7868     -2446.3578     -973.57097      1.9637157     0.50026883      1.0980489   0.0024706586
           2011      20.065061      1472.4434     -2446.0137     -973.57028      1.9632578     0.50015218      1.0980489   0.0024518623
           2021      20.164838      1476.0096     -2449.5802     -973.57066      1.9680128     0.50136352      1.0980489   0.0024332192
           2031      20.264614      1482.7410     -2456.3129     -973.57181      1.9769881     0.50365003      1.0980489   0.0024149095
           2041      20.364391      1490.6145     -2464.1878     -973.57326      1.9874860     0.50632445      1.0980489   0.0023972574
           2051      20.464167      1497.2859     -2470.8602     -973.57436      1.9963812     0.50859055      1.0980489   0.0023806272
           2061      20.563944      1501.0193     -2474.5942     -973.57495      2.0013591     0.50985870      1.0980489   0.0023653095
           2071      20.663721      1501.1685     -2474.7432     -973.57471      2.0015579     0.50990937      1.0980489   0.0023514435
           2081      20.763497      1498.2791     -2471.8526     -973.57347      1.9977054     0.50892792      1.0980489   0.0023389976
           2091      20.863274      1493.8497     -2467.4219     -973.57219      1.9917996     0.50742338      1.0980489   0.0023278074
           2101      20.963050      1489.6605     -2463.2318     -973.57126      1.9862140     0.50600041      1.0980489   0.0023176543
           2111      21.062827      1486.9985     -2460.5693     -973.57086      1.9826646     0.50509617      1.0980489   0.0023083524
           2121      21.162603      1486.2439     -2459.8154     -973.57149      1.9816585     0.50483987      1.0980489   0.0022998047
           2131      21.262380      1486.8432     -2460.4157     -973.57257      1.9824576     0.50504342      1.0980489   0.0022920142
           2141      21.362156      1487.7757     -2461.3485     -973.57271      1.9837010     0.50536020      1.0980489   0.0022850515
           2151      21.461933      1488.5703     -2462.1423     -973.57199      1.9847604     0.50563008      1.0980489   0.0022789999
           2161      21.561709      1489.9566     -2463.5277     -973.57113      1.9866088     0.50610097      1.0980489   0.0022739279
           2171      21.661486      1492.8140     -2466.3859     -973.57186      1.9904187     0.50707156      1.0980489   0.0022699228
           2181      21.761262      1496.4571     -2470.0308     -973.57368      1.9952761     0.50830903      1.0980489   0.0022671353
           2191      21.861039      1498.3952     -2471.9709     -973.57572      1.9978603     0.50896737      1.0980489   0.0022657517
           2201      21.960815      1495.7547     -2469.3314     -973.57676      1.9943396     0.50807044      1.0980489   0.0022658856
           2211      22.060592      1486.8472     -2460.4237     -973.57650      1.9824629     0.50504479      1.0980489   0.0022674535
           2221      22.160369      1472.1934     -2445.7680     -973.57457      1.9629246     0.50006727      1.0980489   0.0022701043
           2231      22.260145      1454.7468     -2428.3186     -973.57177      1.9396624     0.49414110      1.0980489   0.0022732466
           2241      22.359922      1438.8416     -2412.4115     -973.56984      1.9184555     0.48873850      1.0980489   0.0022761822
           2251      22.459698      1427.9126     -2401.4824     -973.56974      1.9038835     0.48502619      1.0980489   0.0022782951
           2261      22.559475      1422.8602     -2396.4311     -973.57088      1.8971470     0.48331002      1.0980489   0.0022791897
           2271      22.659251      1422.6017     -2396.1741     -973.57237      1.8968023     0.48322221      1.0980489   0.0022787143
           2281      22.759028      1425.4047     -2398.9785     -973.57379      1.9005396     0.48417433      1.0980489   0.0022769007
           2291      22.858804      1429.5550     -2403.1296     -973.57461      1.9060733     0.48558406      1.0980489   0.0022738895
           2301      22.958581      1433.7244     -2407.2994     -973.57503      1.9116325     0.48700029      1.0980489   0.0022698613
           2311      23.058357      1437.3865     -2410.9612     -973.57466      1.9165153     0.48824423      1.0980489   0.0022649817
           2321      23.158134      1440.8371     -2414.4113     -973.57419      1.9211162     0.48941633      1.0980489   0.0022593807
           2331      23.257910      1444.7582     -2418.3322     -973.57401      1.9263442     0.49074821      1.0980489   0.0022531674
           2341      23.357687      1449.1733     -2422.7485     -973.57516      1.9322311     0.49224792      1.0980489   0.0022464653
           2351      23.457464      1452.5152     -2426.0924     -973.57719      1.9366869     0.49338306      1.0980489   0.0022394185
           2361      23.557240      1452.2495     -2425.8278     -973.57836      1.9363326     0.49329281      1.0980489   0.0022321284
           2371      23.657017      1447.0591     -2420.6365     -973.57744      1.9294121     0.49152976      1.0980489   0.0022245498
           2381      23.756793      1438.1593     -2411.7348     -973.57557      1.9175457     0.48850672      1.0980489   0.0022164449
           2391      23.856570      1428.4733     -2402.0467     -973.57337      1.9046311     0.48521665      1.0980489   0.0022074461
           2401      23.956346      1421.3685     -2394.9400     -973.57154      1.8951580     0.48280332      1.0980489   0.0021971841
           2411      24.056123      1419.7941     -2393.3650     -973.57090      1.8930588     0.48226852      1.0980489   0.0021854254
           2421      24.155899      1424.8075     -2398.3797     -973.57212      1.8997434     0.48397147      1.0980489   0.0021721814
           2431      24.255676      1434.4528     -2408.0272     -973.57436      1.9126038     0.48724774      1.0980489   0.0021577333
           2441      24.355452      1445.4996     -2419.0747     -973.57506      1.9273328     0.49100006      1.0980489   0.0021425337
           2451      24.455229      1456.3371     -2429.9116     -973.57446      1.9417828     0.49468129      1.0980489   0.0021270594
           2461      24.555005      1466.9431     -2440.5174     -973.57433      1.9559242     0.49828387      1.0980489   0.0021117460
           2471      24.654782      1476.7005     -2450.2761     -973.57564      1.9689339     0.50159820      1.0980489   0.0020969958
           2481      24.754558      1483.3064     -2456.8837     -973.57727      1.9777418     0.50384207      1.0980489   0.0020831648
           2491      24.854335      1483.9849     -2457.5628     -973.57790      1.9786465     0.50407254      1.0980489   0.0020704785
           2501      24.954112      1477.9460     -2451.5223     -973.57626      1.9705947     0.50202128      1.0980489   0.0020589263
           2511      25.053888      1467.8229     -2441.3960     -973.57304      1.9570973     0.49858273      1.0980489   0.0020482352
           2521      25.153665      1458.3189     -2431.8893     -973.57037      1.9444252     0.49535445      1.0980489   0.0020379791
           2531      25.253441      1452.8697     -2426.4399     -973.57027      1.9371595     0.49350347      1.0980489   0.0020277647
           2541      25.353218      1451.7606     -2425.3319     -973.57130      1.9356807     0.49312674      1.0980489   0.0020173630
           2551      25.452994      1453.3993     -2426.9715     -973.57219      1.9378658     0.49368339      1.0980489   0.0020067131
           2561      25.552771      1456.3762     -2429.9485     -973.57226      1.9418349     0.49469455      1.0980489   0.0019958530
           2571      25.652547      1460.0444     -2433.6167     -973.57228      1.9467259     0.49594056      1.0980489   0.0019848631
           2581      25.752324      1464.1680     -2437.7404     -973.57243      1.9522240     0.49734122      1.0980489   0.0019738405
           2591      25.852100      1468.7006     -2442.2732     -973.57260      1.9582675     0.49888086      1.0980489   0.0019628937
           2601      25.951877      1473.5534     -2447.1263     -973.57281      1.9647379     0.50052923      1.0980489   0.0019521476
           2611      26.051653      1478.3061     -2451.8796     -973.57355      1.9710748     0.50214358      1.0980489   0.0019417466
           2621      26.151430      1482.1686     -2455.7429     -973.57428      1.9762249     0.50345560      1.0980489   0.0019318428
