     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            781      7.7925474      2700.5617     -1385.0782      1315.4836      3.6007490     0.50132236      1.0980489    0.020529660
            791      7.8923240      2686.7717     -1371.2866      1315.4850      3.5823622     0.49876242      1.0980489    0.020448497
            801      7.9921005      2665.4691     -1349.9815      1315.4876      3.5539588     0.49480789      1.0980489    0.020381570
            811      8.0918770      2641.5625     -1326.0733      1315.4892      3.5220833     0.49036996      1.0980489    0.020326594
            821      8.1916536      2618.1117     -1302.6230      1315.4887      3.4908156     0.48601664      1.0980489    0.020281486
            831      8.2914301      2595.1017     -1279.6142      1315.4875      3.4601356     0.48174515      1.0980489    0.020244225
            841      8.3912066      2571.9785     -1256.4905      1315.4880      3.4293047     0.47745265      1.0980489    0.020212599
            851      8.4909832      2550.2135     -1234.7208      1315.4927      3.4002847     0.47341227      1.0980489    0.020184160
            861      8.5907597      2535.4196     -1219.9234      1315.4962      3.3805595     0.47066599      1.0980489    0.020156584
            871      8.6905362      2531.3411     -1215.8494      1315.4917      3.3751214     0.46990886      1.0980489    0.020128458
            881      8.7903128      2531.5709     -1216.0858      1315.4851      3.3754279     0.46995152      1.0980489    0.020099671
            891      8.8900893      2527.0000     -1211.5150      1315.4851      3.3693334     0.46910301      1.0980489    0.020070520
            901      8.9898659      2516.3229     -1200.8363      1315.4865      3.3550971     0.46712093      1.0980489    0.020040512
            911      9.0896424      2501.2490     -1185.7633      1315.4857      3.3349987     0.46432268      1.0980489    0.020008065
            921      9.1894189      2481.8388     -1166.3492      1315.4896      3.3091184     0.46071944      1.0980489    0.019970562
            931      9.2891955      2463.3183     -1147.8226      1315.4957      3.2844244     0.45728136      1.0980489    0.019924596
            941      9.3889720      2453.5281     -1138.0329      1315.4952      3.2713708     0.45546395      1.0980489    0.019867336
            951      9.4887485      2453.0515     -1137.5579      1315.4936      3.2707353     0.45537547      1.0980489    0.019798024
            961      9.5885251      2461.2515     -1145.7544      1315.4972      3.2816687     0.45689769      1.0980489    0.019717835
            971      9.6883016      2482.5634     -1167.0636      1315.4998      3.3100845     0.46085395      1.0980489    0.019629129
            981      9.7880781      2519.9327     -1204.4381      1315.4946      3.3599102     0.46779104      1.0980489    0.019535223
            991      9.8878547      2565.4657     -1249.9824      1315.4832      3.4206209     0.47624362      1.0980489    0.019440214
           1001      9.9876312      2602.2043     -1286.7285      1315.4758      3.4696057     0.48306365      1.0980489    0.019348404
           1011      10.087408      2617.7721     -1302.2958      1315.4764      3.4903628     0.48595360      1.0980489    0.019263308
           1021      10.187184      2611.8939     -1296.4111      1315.4828      3.4825253     0.48486240      1.0980489    0.019186881
           1031      10.286961      2593.6194     -1278.1287      1315.4906      3.4581592     0.48146997      1.0980489    0.019119524
           1041      10.386737      2574.3540     -1258.8611      1315.4929      3.4324720     0.47789362      1.0980489    0.019060775
           1051      10.486514      2558.5507     -1243.0628      1315.4880      3.4114010     0.47495996      1.0980489    0.019010124
           1061      10.586290      2540.6834     -1225.2004      1315.4830      3.3875779     0.47164314      1.0980489    0.018967212
           1071      10.686067      2514.9401     -1199.4566      1315.4835      3.3532535     0.46686425      1.0980489    0.018931228
           1081      10.785843      2483.5755     -1168.0881      1315.4874      3.3114340     0.46104183      1.0980489    0.018900363
           1091      10.885620      2452.5772     -1137.0876      1315.4897      3.2701030     0.45528743      1.0980489    0.018872073
           1101      10.985397      2427.1225     -1111.6280      1315.4945      3.2361634     0.45056211      1.0980489    0.018843654
           1111      11.085173      2416.6047     -1101.1005      1315.5042      3.2221396     0.44860962      1.0980489    0.018812630
           1121      11.184950      2433.7337     -1118.2329      1315.5008      3.2449783     0.45178939      1.0980489    0.018777590
           1131      11.284726      2471.8917     -1156.4096      1315.4822      3.2958556     0.45887290      1.0980489    0.018739490
           1141      11.384503      2504.3720     -1188.8972      1315.4748      3.3391627     0.46490242      1.0980489    0.018701301
           1151      11.484279      2517.4092     -1201.9288      1315.4804      3.3565456     0.46732260      1.0980489    0.018665831
           1161      11.584056      2516.9841     -1201.4947      1315.4894      3.3559787     0.46724367      1.0980489    0.018634532
           1171      11.683832      2515.2290     -1199.7389      1315.4901      3.3536387     0.46691787      1.0980489    0.018608030
           1181      11.783609      2515.1182     -1199.6324      1315.4859      3.3534910     0.46689731      1.0980489    0.018587088
           1191      11.883385      2512.0727     -1196.5860      1315.4866      3.3494302     0.46633194      1.0980489    0.018572626
           1201      11.983162      2506.4601     -1190.9713      1315.4889      3.3419468     0.46529005      1.0980489    0.018565085
           1211      12.082938      2500.9595     -1185.4728      1315.4866      3.3346126     0.46426893      1.0980489    0.018564370
           1221      12.182715      2493.0908     -1177.6079      1315.4828      3.3241210     0.46280821      1.0980489    0.018570180
           1231      12.282492      2478.0815     -1162.6003      1315.4812      3.3041086     0.46002194      1.0980489    0.018581918
           1241      12.382268      2454.4826     -1138.9982      1315.4844      3.2726435     0.45564113      1.0980489    0.018598348
           1251      12.482045      2429.4157     -1113.9177      1315.4979      3.2392209     0.45098780      1.0980489    0.018617407
           1261      12.581821      2422.1134     -1106.6070      1315.5064      3.2294845     0.44963223      1.0980489    0.018636628
           1271      12.681598      2443.0821     -1127.5852      1315.4970      3.2574428     0.45352479      1.0980489    0.018654474
           1281      12.781374      2478.8430     -1163.3562      1315.4868      3.3051240     0.46016331      1.0980489    0.018671170
           1291      12.881151      2511.4356     -1195.9554      1315.4802      3.3485808     0.46621368      1.0980489    0.018687856
           1301      12.980927      2529.2764     -1213.7978      1315.4786      3.3723685     0.46952557      1.0980489    0.018705285
           1311      13.080704      2529.2616     -1213.7808      1315.4808      3.3723489     0.46952284      1.0980489    0.018723063
           1321      13.180480      2515.6501     -1200.1678      1315.4824      3.3542001     0.46699605      1.0980489    0.018739791
           1331      13.280257      2493.1925     -1177.7051      1315.4873      3.3242566     0.46282709      1.0980489    0.018753951
           1341      13.380033      2471.3004     -1155.8043      1315.4962      3.2950672     0.45876313      1.0980489    0.018764529
           1351      13.479810      2463.4422     -1147.9459      1315.4963      3.2845895     0.45730435      1.0980489    0.018771390
           1361      13.579586      2470.9494     -1155.4617      1315.4876      3.2945991     0.45869796      1.0980489    0.018775639
           1371      13.679363      2482.0561     -1166.5781      1315.4780      3.3094081     0.46075977      1.0980489    0.018779176
           1381      13.779140      2482.9918     -1167.5184      1315.4734      3.3106558     0.46093348      1.0980489    0.018783438
           1391      13.878916      2468.7975     -1153.3169      1315.4806      3.2917301     0.45829851      1.0980489    0.018788323
           1401      13.978693      2450.4797     -1134.9878      1315.4919      3.2673062     0.45489805      1.0980489    0.018792118
           1411      14.078469      2444.5810     -1129.0860      1315.4950      3.2594413     0.45380303      1.0980489    0.018792660
           1421      14.178246      2456.9479     -1141.4568      1315.4912      3.2759306     0.45609879      1.0980489    0.018788777
           1431      14.278022      2482.9266     -1167.4404      1315.4862      3.3105688     0.46092138      1.0980489    0.018780844
           1441      14.377799      2513.1211     -1197.6445      1315.4766      3.3508282     0.46652657      1.0980489    0.018770528
           1451      14.477575      2532.3321     -1216.8659      1315.4662      3.3764427     0.47009282      1.0980489    0.018760156
           1461      14.577352      2525.0644     -1209.6006      1315.4639      3.3667526     0.46874368      1.0980489    0.018751730
           1471      14.677128      2488.6094     -1173.1358      1315.4735      3.3181458     0.46197630      1.0980489    0.018745956
           1481      14.776905      2439.0489     -1123.5584      1315.4905      3.2520653     0.45277609      1.0980489    0.018742090
           1491      14.876681      2403.1153     -1087.6147      1315.5007      3.2041538     0.44610550      1.0980489    0.018738883
           1501      14.976458      2396.0058     -1080.5123      1315.4936      3.1946744     0.44478572      1.0980489    0.018736029
           1511      15.076235      2407.8655     -1092.3858      1315.4797      3.2104873     0.44698730      1.0980489    0.018734780
           1521      15.176011      2417.3941     -1101.9223      1315.4718      3.2231921     0.44875616      1.0980489    0.018736950
           1531      15.275788      2410.5510     -1095.0787      1315.4723      3.2140680     0.44748584      1.0980489    0.018743339
           1541      15.375564      2385.7632     -1070.2859      1315.4774      3.1810176     0.44288432      1.0980489    0.018752850
           1551      15.475341      2350.1767     -1034.6923      1315.4844      3.1335689     0.43627817      1.0980489    0.018762648
           1561      15.575117      2315.7303     -1000.2374      1315.4930      3.0876405     0.42988367      1.0980489    0.018768956
           1571      15.674894      2296.4827     -980.98363      1315.4991      3.0619770     0.42631062      1.0980489    0.018768125
           1581      15.774670      2302.4583     -986.95842      1315.4998      3.0699444     0.42741989      1.0980489    0.018757699
           1591      15.874447      2335.3515     -1019.8541      1315.4974      3.1138020     0.43352607      1.0980489    0.018737135
           1601      15.974223      2390.8393     -1075.3474      1315.4919      3.1877857     0.44382662      1.0980489    0.018707971
           1611      16.074000      2458.1330     -1142.6502      1315.4828      3.2775106     0.45631878      1.0980489    0.018673570
           1621      16.173776      2522.1618     -1206.6845      1315.4774      3.3628824     0.46820485      1.0980489    0.018638375
           1631      16.273553      2571.9802     -1256.5042      1315.4760      3.4293069     0.47745295      1.0980489    0.018606740
           1641      16.373329      2602.5584     -1287.0849      1315.4735      3.4700779     0.48312938      1.0980489    0.018581914
           1651      16.473106      2608.7776     -1293.3084      1315.4693      3.4783702     0.48428390      1.0980489    0.018565559
           1661      16.572883      2586.2104     -1270.7386      1315.4718      3.4482805     0.48009459      1.0980489    0.018557616
           1671      16.672659      2540.2519     -1224.7710      1315.4809      3.3870026     0.47156304      1.0980489    0.018556409
           1681      16.772436      2486.4307     -1170.9416      1315.4891      3.3152409     0.46157186      1.0980489    0.018559281
           1691      16.872212      2439.4423     -1123.9511      1315.4911      3.2525897     0.45284910      1.0980489    0.018563602
           1701      16.971989      2405.0721     -1089.5837      1315.4885      3.2067628     0.44646875      1.0980489    0.018567443
           1711      17.071765      2381.2648     -1065.7798      1315.4849      3.1750197     0.44204924      1.0980489    0.018569602
           1721      17.171542      2365.0752     -1049.5884      1315.4868      3.1534336     0.43904387      1.0980489    0.018569256
           1731      17.271318      2359.4292     -1043.9393      1315.4899      3.1459056     0.43799578      1.0980489    0.018565694
           1741      17.371095      2367.7453     -1052.2577      1315.4877      3.1569938     0.43953954      1.0980489    0.018558464
           1751      17.470871      2386.1354     -1070.6521      1315.4832      3.1815138     0.44295341      1.0980489    0.018547665
           1761      17.570648      2407.4125     -1091.9328      1315.4797      3.2098833     0.44690321      1.0980489    0.018533983
           1771      17.670424      2425.0432     -1109.5660      1315.4773      3.2333910     0.45017612      1.0980489    0.018518527
           1781      17.770201      2434.6929     -1119.2149      1315.4779      3.2462572     0.45196744      1.0980489    0.018502574
           1791      17.869978      2436.8206     -1121.3399      1315.4806      3.2490941     0.45236242      1.0980489    0.018487230
           1801      17.969754      2434.6875     -1119.2056      1315.4819      3.2462500     0.45196644      1.0980489    0.018473207
           1811      18.069531      2430.7341     -1115.2500      1315.4840      3.2409787     0.45123254      1.0980489    0.018460809
           1821      18.169307      2427.6997     -1112.2127      1315.4870      3.2369330     0.45066926      1.0980489    0.018450158
           1831      18.269084      2428.2895     -1112.8035      1315.4860      3.2377194     0.45077875      1.0980489    0.018441494
           1841      18.368860      2430.1576     -1114.6757      1315.4819      3.2402101     0.45112553      1.0980489    0.018435203
           1851      18.468637      2427.7487     -1112.2668      1315.4819      3.2369982     0.45067834      1.0980489    0.018431262
           1861      18.568413      2420.7558     -1105.2691      1315.4867      3.2276745     0.44938022      1.0980489    0.018428515
           1871      18.668190      2415.9306     -1100.4379      1315.4927      3.2212407     0.44848447      1.0980489    0.018424536
           1881      18.767966      2422.2373     -1106.7446      1315.4928      3.2296498     0.44965524      1.0980489    0.018416606
           1891      18.867743      2439.7082     -1124.2250      1315.4833      3.2529443     0.45289847      1.0980489    0.018403517
           1901      18.967519      2454.8924     -1139.4177      1315.4746      3.2731898     0.45571720      1.0980489    0.018386396
           1911      19.067296      2454.8219     -1139.3479      1315.4740      3.2730958     0.45570412      1.0980489    0.018367536
           1921      19.167072      2437.6825     -1122.2048      1315.4777      3.2502433     0.45252242      1.0980489    0.018348878
           1931      19.266849      2410.0491     -1094.5653      1315.4838      3.2133988     0.44739267      1.0980489    0.018331385
           1941      19.366626      2382.5901     -1067.0982      1315.4919      3.1767867     0.44229527      1.0980489    0.018315096
           1951      19.466402      2367.3539     -1051.8593      1315.4946      3.1564718     0.43946688      1.0980489    0.018299517
           1961      19.566179      2369.8168     -1054.3260      1315.4908      3.1597557     0.43992408      1.0980489    0.018284202
           1971      19.665955      2384.5019     -1069.0186      1315.4834      3.1793359     0.44265018      1.0980489    0.018269134
           1981      19.765732      2400.1606     -1084.6847      1315.4759      3.2002141     0.44555700      1.0980489    0.018254633
           1991      19.865508      2406.0603     -1090.5876      1315.4726      3.2080803     0.44665219      1.0980489    0.018241021
           2001      19.965285      2398.8621     -1083.3845      1315.4777      3.1984828     0.44531595      1.0980489    0.018228240
           2011      20.065061      2385.5154     -1070.0322      1315.4832      3.1806873     0.44283832      1.0980489    0.018215624
           2021      20.164838      2374.1297     -1058.6454      1315.4843      3.1655063     0.44072472      1.0980489    0.018202065
           2031      20.264614      2366.9173     -1051.4332      1315.4842      3.1558898     0.43938584      1.0980489    0.018186446
           2041      20.364391      2364.4238     -1048.9382      1315.4857      3.1525651     0.43892296      1.0980489    0.018167949
           2051      20.464167      2368.6702     -1053.1834      1315.4868      3.1582269     0.43971123      1.0980489    0.018146233
           2061      20.563944      2381.0634     -1065.5787      1315.4846      3.1747511     0.44201186      1.0980489    0.018121588
           2071      20.663721      2398.0117     -1082.5333      1315.4783      3.1973489     0.44515807      1.0980489    0.018094952
           2081      20.763497      2410.8893     -1095.4136      1315.4757      3.2145190     0.44754863      1.0980489    0.018067650
           2091      20.863274      2416.5388     -1101.0589      1315.4799      3.2220517     0.44859738      1.0980489    0.018040937
           2101      20.963050      2419.0180     -1103.5384      1315.4796      3.2253573     0.44905761      1.0980489    0.018015776
           2111      21.062827      2417.7550     -1102.2801      1315.4749      3.2236733     0.44882316      1.0980489    0.017992927
           2121      21.162603      2407.5947     -1092.1182      1315.4765      3.2101262     0.44693703      1.0980489    0.017972864
           2131      21.262380      2391.4111     -1075.9264      1315.4846      3.1885481     0.44393277      1.0980489    0.017955498
           2141      21.362156      2381.6892     -1066.1974      1315.4918      3.1755856     0.44212803      1.0980489    0.017940293
           2151      21.461933      2389.2090     -1073.7170      1315.4920      3.1856120     0.44352398      1.0980489    0.017926896
           2161      21.561709      2414.1596     -1098.6745      1315.4852      3.2188795     0.44815572      1.0980489    0.017915734
           2171      21.661486      2445.7100     -1130.2344      1315.4756      3.2609467     0.45401263      1.0980489    0.017908083
           2181      21.761262      2469.1838     -1153.7131      1315.4707      3.2922450     0.45837021      1.0980489    0.017905629
           2191      21.861039      2476.2962     -1160.8230      1315.4732      3.3017282     0.45969052      1.0980489    0.017909900
           2201      21.960815      2469.5513     -1154.0728      1315.4785      3.2927351     0.45843844      1.0980489    0.017921951
           2211      22.060592      2456.7408     -1141.2586      1315.4821      3.2756543     0.45606033      1.0980489    0.017942406
           2221      22.160369      2442.7596     -1127.2794      1315.4801      3.2570127     0.45346491      1.0980489    0.017971599
           2231      22.260145      2426.1158     -1110.6365      1315.4792      3.2348210     0.45037522      1.0980489    0.018009555
           2241      22.359922      2407.4728     -1091.9865      1315.4863      3.2099637     0.44691441      1.0980489    0.018055805
           2251      22.459698      2397.3169     -1081.8254      1315.4915      3.1964226     0.44502911      1.0980489    0.018109441
           2261      22.559475      2402.5640     -1087.0769      1315.4872      3.2034187     0.44600316      1.0980489    0.018169575
           2271      22.659251      2417.0533     -1101.5699      1315.4833      3.2227377     0.44869289      1.0980489    0.018235576
           2281      22.759028      2434.4926     -1119.0085      1315.4841      3.2459901     0.45193026      1.0980489    0.018306783
           2291      22.858804      2453.1651     -1137.6827      1315.4824      3.2708868     0.45539655      1.0980489    0.018382299
           2301      22.958581      2468.9176     -1153.4388      1315.4787      3.2918901     0.45832079      1.0980489    0.018461114
           2311      23.058357      2475.9753     -1160.4961      1315.4792      3.3013004     0.45963095      1.0980489    0.018542122
           2321      23.158134      2474.5439     -1159.0606      1315.4834      3.2993919     0.45936525      1.0980489    0.018623989
           2331      23.257910      2469.6037     -1154.1197      1315.4840      3.2928049     0.45844815      1.0980489    0.018705245
           2341      23.357687      2461.7188     -1146.2383      1315.4805      3.2822917     0.45698443      1.0980489    0.018784641
           2351      23.457464      2446.4850     -1131.0055      1315.4795      3.2619800     0.45415649      1.0980489    0.018861248
           2361      23.557240      2422.8689     -1107.3864      1315.4825      3.2304918     0.44977248      1.0980489    0.018934180
           2371      23.657017      2397.0645     -1081.5774      1315.4871      3.1960860     0.44498224      1.0980489    0.019002358
           2381      23.756793      2377.8752     -1062.3861      1315.4890      3.1705002     0.44142001      1.0980489    0.019064577
           2391      23.856570      2370.8746     -1055.3838      1315.4908      3.1611661     0.44012045      1.0980489    0.019119760
           2401      23.956346      2381.8369     -1066.3412      1315.4957      3.1757825     0.44215545      1.0980489    0.019167315
           2411      24.056123      2415.8113     -1100.3282      1315.4831      3.2210818     0.44846234      1.0980489    0.019207686
           2421      24.155899      2453.8399     -1138.3774      1315.4625      3.2717865     0.45552182      1.0980489    0.019242860
           2431      24.255676      2465.5222     -1150.0592      1315.4630      3.2873629     0.45769049      1.0980489    0.019275600
           2441      24.355452      2446.8868     -1131.4118      1315.4751      3.2625158     0.45423109      1.0980489    0.019307936
           2451      24.455229      2413.2643     -1097.7774      1315.4869      3.2176857     0.44798952      1.0980489    0.019340753
           2461      24.555005      2381.8509     -1066.3550      1315.4959      3.1758012     0.44215805      1.0980489    0.019374331
           2471      24.654782      2366.3832     -1050.8854      1315.4979      3.1551776     0.43928669      1.0980489    0.019409066
           2481      24.754558      2369.3846     -1053.8929      1315.4917      3.1591794     0.43984385      1.0980489    0.019445982
           2491      24.854335      2382.0848     -1066.5984      1315.4864      3.1761131     0.44220147      1.0980489    0.019486707
           2501      24.954112      2396.3888     -1080.9024      1315.4864      3.1951851     0.44485681      1.0980489    0.019532932
           2511      25.053888      2410.6558     -1095.1688      1315.4870      3.2142077     0.44750528      1.0980489    0.019585804
           2521      25.153665      2424.8431     -1109.3584      1315.4846      3.2331241     0.45013896      1.0980489    0.019645663
           2531      25.253441      2435.3511     -1119.8694      1315.4817      3.2471347     0.45208962      1.0980489    0.019712063
           2541      25.353218      2437.8222     -1122.3410      1315.4812      3.2504297     0.45254837      1.0980489    0.019783875
           2551      25.452994      2431.3108     -1115.8286      1315.4822      3.2417477     0.45133960      1.0980489    0.019859403
           2561      25.552771      2417.9165     -1102.4307      1315.4859      3.2238887     0.44885315      1.0980489    0.019936601
           2571      25.652547      2403.6094     -1088.1171      1315.4923      3.2048126     0.44619723      1.0980489    0.020013372
           2581      25.752324      2397.9538     -1082.4558      1315.4979      3.1972717     0.44514733      1.0980489    0.020088030
           2591      25.852100      2408.9369     -1093.4391      1315.4978      3.2119158     0.44718619      1.0980489    0.020159817
           2601      25.951877      2435.5863     -1120.0976      1315.4886      3.2474484     0.45213329      1.0980489    0.020229217
           2611      26.051653      2464.7083     -1149.2311      1315.4773      3.2862778     0.45753940      1.0980489    0.020297746
           2621      26.151430      2480.4579     -1164.9839      1315.4741      3.3072772     0.46046310      1.0980489    0.020367154
           2631      26.251207      2478.1669     -1162.6864      1315.4805      3.3042225     0.46003779      1.0980489    0.020438475
           2641      26.350983      2466.5186     -1151.0301      1315.4885      3.2886915     0.45787546      1.0980489    0.020511623
           2651      26.450760      2456.8139     -1141.3229      1315.4910      3.2757518     0.45607390      1.0980489    0.020585753
           2661      26.550536      2454.3524     -1138.8610      1315.4913      3.2724698     0.45561696      1.0980489    0.020659802
