     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            411      4.1008156      2215.9841     -1663.5237      552.46033      2.9546454     0.48462430      1.0980489    0.025742594
            421      4.2005921      2210.0975     -1657.6350      552.46246      2.9467966     0.48333694      1.0980489    0.025187341
            431      4.3003687      2200.9564     -1648.4903      552.46611      2.9346085     0.48133782      1.0980489    0.024650848
            441      4.4001452      2193.5235     -1641.0557      552.46783      2.9246981     0.47971230      1.0980489    0.024130405
            451      4.4999218      2190.5135     -1638.0468      552.46668      2.9206847     0.47905403      1.0980489    0.023624143
            461      4.5996983      2191.9380     -1639.4706      552.46740      2.9225840     0.47936555      1.0980489    0.023131235
            471      4.6994748      2200.0203     -1647.5488      552.47155      2.9333604     0.48113311      1.0980489    0.022651497
            481      4.7992514      2219.7108     -1667.2390      552.47177      2.9596144     0.48543932      1.0980489    0.022185670
            491      4.8990279      2250.6337     -1698.1689      552.46474      3.0008449     0.49220199      1.0980489    0.021736443
            501      4.9988044      2282.5891     -1730.1330      552.45613      3.0434521     0.49919048      1.0980489    0.021308427
            511      5.0985810      2302.5981     -1750.1467      552.45136      3.0701308     0.50356634      1.0980489    0.020906168
            521      5.1983575      2303.1245     -1750.6728      552.45164      3.0708327     0.50368147      1.0980489    0.020531804
            531      5.2981340      2284.0852     -1731.6287      552.45652      3.0454470     0.49951768      1.0980489    0.020183921
            541      5.3979106      2252.6934     -1700.2288      552.46463      3.0035912     0.49265245      1.0980489    0.019857836
            551      5.4976871      2221.2042     -1668.7334      552.47083      2.9616056     0.48576593      1.0980489    0.019547108
            561      5.5974636      2199.6561     -1647.1845      552.47156      2.9328748     0.48105346      1.0980489    0.019245783
            571      5.6972402      2190.1852     -1637.7164      552.46878      2.9202469     0.47898223      1.0980489    0.018950024
            581      5.7970167      2188.9593     -1636.4939      552.46539      2.9186124     0.47871413      1.0980489    0.018658177
            591      5.8967933      2191.5311     -1639.0668      552.46436      2.9220415     0.47927657      1.0980489    0.018369809
            601      5.9965698      2196.5912     -1644.1272      552.46406      2.9287883     0.48038319      1.0980489    0.018084800
            611      6.0963463      2203.9955     -1651.5345      552.46094      2.9386606     0.48200246      1.0980489    0.017803158
            621      6.1961229      2212.9372     -1660.4710      552.46627      2.9505830     0.48395798      1.0980489    0.017525063
            631      6.2958994      2234.8146     -1682.3398      552.47482      2.9797528     0.48874245      1.0980489    0.017250828
            641      6.3956759      2278.1435     -1725.6874      552.45610      3.0375246     0.49821824      1.0980489    0.016982833
            651      6.4954525      2317.7954     -1765.3469      552.44848      3.0903939     0.50688992      1.0980489    0.016726628
            661      6.5952290      2336.6296     -1784.1765      552.45309      3.1155061     0.51100885      1.0980489    0.016486960
            671      6.6950055      2336.6836     -1784.2247      552.45894      3.1155782     0.51102068      1.0980489    0.016265112
            681      6.7947821      2324.6069     -1772.1448      552.46206      3.0994758     0.50837955      1.0980489    0.016059571
            691      6.8945586      2305.4210     -1752.9570      552.46396      3.0738946     0.50418369      1.0980489    0.015867395
            701      6.9943351      2283.4567     -1730.9907      552.46593      3.0446089     0.49938021      1.0980489    0.015685147
            711      7.0941117      2261.7609     -1709.2958      552.46509      3.0156812     0.49463546      1.0980489    0.015509572
            721      7.1938882      2241.0989     -1688.6332      552.46572      2.9881319     0.49011680      1.0980489    0.015337945
            731      7.2936648      2224.2664     -1671.7971      552.46930      2.9656885     0.48643560      1.0980489    0.015168047
            741      7.3934413      2216.0666     -1663.5987      552.46791      2.9547554     0.48464235      1.0980489    0.014998436
            751      7.4932178      2215.6086     -1663.1443      552.46430      2.9541448     0.48454219      1.0980489    0.014828908
            761      7.5929944      2218.1979     -1665.7352      552.46273      2.9575973     0.48510847      1.0980489    0.014660082
            771      7.6927709      2221.7711     -1669.3075      552.46360      2.9623614     0.48588989      1.0980489    0.014492565
            781      7.7925474      2227.5257     -1675.0602      552.46553      2.9700342     0.48714840      1.0980489    0.014326746
            791      7.8923240      2237.5758     -1685.1095      552.46627      2.9834344     0.48934630      1.0980489    0.014163124
            801      7.9921005      2251.7176     -1699.2545      552.46312      3.0022902     0.49243905      1.0980489    0.014002701
            811      8.0918770      2265.2583     -1712.7986      552.45968      3.0203444     0.49540033      1.0980489    0.013847017
            821      8.1916536      2272.0427     -1719.5859      552.45679      3.0293903     0.49688404      1.0980489    0.013697602
            831      8.2914301      2268.1464     -1715.6894      552.45695      3.0241951     0.49603193      1.0980489    0.013555206
            841      8.3912066      2253.7636     -1701.3023      552.46127      3.0050181     0.49288649      1.0980489    0.013419300
            851      8.4909832      2236.4869     -1684.0176      552.46926      2.9819825     0.48910816      1.0980489    0.013288092
            861      8.5907597      2227.8204     -1675.3521      552.46830      2.9704272     0.48721285      1.0980489    0.013159524
            871      8.6905362      2226.9021     -1674.4420      552.46012      2.9692028     0.48701202      1.0980489    0.013032684
            881      8.7903128      2223.1193     -1670.6599      552.45935      2.9641590     0.48618474      1.0980489    0.012907617
            891      8.8900893      2214.1648     -1661.7012      552.46354      2.9522197     0.48422643      1.0980489    0.012783973
            901      8.9898659      2205.7097     -1653.2430      552.46663      2.9409462     0.48237735      1.0980489    0.012660739
            911      9.0896424      2202.7152     -1650.2486      552.46658      2.9369536     0.48172247      1.0980489    0.012536961
            921      9.1894189      2206.0798     -1653.6145      552.46533      2.9414398     0.48245830      1.0980489    0.012412326
            931      9.2891955      2214.7828     -1662.3176      552.46528      2.9530438     0.48436160      1.0980489    0.012287196
            941      9.3889720      2228.5558     -1676.0902      552.46553      2.9714077     0.48737367      1.0980489    0.012162466
            951      9.4887485      2246.5688     -1694.1059      552.46288      2.9954250     0.49131302      1.0980489    0.012039558
            961      9.5885251      2265.1314     -1712.6697      552.46174      3.0201752     0.49537257      1.0980489    0.011920346
            971      9.6883016      2281.4977     -1729.0348      552.46291      3.0419970     0.49895180      1.0980489    0.011806696
            981      9.7880781      2296.0425     -1743.5810      552.46147      3.0613900     0.50213267      1.0980489    0.011700021
            991      9.8878547      2305.9191     -1753.4626      552.45646      3.0745588     0.50429263      1.0980489    0.011601227
           1001      9.9876312      2304.1028     -1751.6480      552.45482      3.0721371     0.50389542      1.0980489    0.011510584
           1011      10.087408      2289.1282     -1736.6679      552.46031      3.0521710     0.50062055      1.0980489    0.011427344
           1021      10.187184      2269.0826     -1716.6152      552.46738      3.0254435     0.49623668      1.0980489    0.011349771
           1031      10.286961      2254.4740     -1702.0041      552.46994      3.0059654     0.49304186      1.0980489    0.011275940
           1041      10.386737      2249.3686     -1696.9017      552.46697      2.9991582     0.49192534      1.0980489    0.011204629
           1051      10.486514      2250.0923     -1697.6303      552.46199      3.0001230     0.49208359      1.0980489    0.011135536
           1061      10.586290      2250.0633     -1697.6044      552.45894      3.0000844     0.49207726      1.0980489    0.011068799
           1071      10.686067      2245.4303     -1692.9701      552.46020      2.9939071     0.49106404      1.0980489    0.011004369
           1081      10.785843      2237.8796     -1685.4165      552.46315      2.9838395     0.48941275      1.0980489    0.010941753
           1091      10.885620      2231.7417     -1679.2776      552.46408      2.9756555     0.48807041      1.0980489    0.010880272
           1101      10.985397      2229.1936     -1676.7302      552.46337      2.9722581     0.48751316      1.0980489    0.010819481
           1111      11.085173      2229.7298     -1677.2674      552.46234      2.9729730     0.48763042      1.0980489    0.010759334
           1121      11.184950      2231.8153     -1679.3546      552.46065      2.9757537     0.48808651      1.0980489    0.010700112
           1131      11.284726      2232.8439     -1680.3852      552.45865      2.9771252     0.48831146      1.0980489    0.010642289
           1141      11.384503      2229.6635     -1677.2056      552.45796      2.9728847     0.48761594      1.0980489    0.010586273
           1151      11.484279      2221.3445     -1668.8864      552.45809      2.9617927     0.48579661      1.0980489    0.010532106
           1161      11.584056      2208.3784     -1655.9219      552.45651      2.9445046     0.48296099      1.0980489    0.010479407
           1171      11.683832      2189.4797     -1637.0245      552.45525      2.9193063     0.47882794      1.0980489    0.010427496
           1181      11.783609      2163.4946     -1611.0379      552.45672      2.8846595     0.47314513      1.0980489    0.010375323
           1191      11.883385      2133.3269     -1580.8663      552.46060      2.8444358     0.46654760      1.0980489    0.010321320
           1201      11.983162      2105.4688     -1553.0046      552.46414      2.8072917     0.46045517      1.0980489    0.010263553
           1211      12.082938      2086.0975     -1533.6317      552.46577      2.7814633     0.45621877      1.0980489    0.010200199
           1221      12.182715      2078.5086     -1526.0430      552.46568      2.7713448     0.45455913      1.0980489    0.010130026
           1231      12.282492      2082.8349     -1530.3700      552.46493      2.7771133     0.45550528      1.0980489    0.010052643
           1241      12.382268      2097.9727     -1545.5071      552.46557      2.7972969     0.45881582      1.0980489   0.0099684379
           1251      12.482045      2124.2869     -1571.8190      552.46786      2.8323825     0.46457060      1.0980489   0.0098784369
           1261      12.581821      2163.0234     -1610.5567      552.46670      2.8840312     0.47304208      1.0980489   0.0097843405
           1271      12.681598      2210.4936     -1658.0341      552.45952      2.9473248     0.48342357      1.0980489   0.0096886884
           1281      12.781374      2254.9571     -1702.5053      552.45179      3.0066095     0.49314751      1.0980489   0.0095946336
           1291      12.881151      2283.8832     -1731.4333      552.44990      3.0451776     0.49947349      1.0980489   0.0095050738
           1301      12.980927      2292.7032     -1740.2492      552.45397      3.0569376     0.50140238      1.0980489   0.0094217226
           1311      13.080704      2286.4386     -1733.9779      552.46067      3.0485848     0.50003235      1.0980489   0.0093448002
           1321      13.180480      2274.0190     -1721.5550      552.46396      3.0320253     0.49731624      1.0980489   0.0092734499
           1331      13.280257      2259.8703     -1707.4069      552.46340      3.0131605     0.49422201      1.0980489   0.0092064095
           1341      13.380033      2244.0314     -1691.5681      552.46329      2.9920419     0.49075811      1.0980489   0.0091423579
           1351      13.479810      2226.7586     -1674.2943      552.46431      2.9690115     0.48698064      1.0980489   0.0090799933
           1361      13.579586      2209.1587     -1656.6941      552.46459      2.9455450     0.48313164      1.0980489   0.0090181466
           1371      13.679363      2192.8958     -1640.4304      552.46546      2.9238611     0.47957502      1.0980489   0.0089558864
           1381      13.779140      2179.6699     -1627.2053      552.46466      2.9062266     0.47668259      1.0980489   0.0088925490
           1391      13.878916      2169.6022     -1617.1394      552.46285      2.8928029     0.47448083      1.0980489   0.0088277108
           1401      13.978693      2162.5706     -1610.1051      552.46556      2.8834275     0.47294306      1.0980489   0.0087610668
           1411      14.078469      2163.8125     -1611.3419      552.47061      2.8850833     0.47321464      1.0980489   0.0086923384
           1421      14.178246      2180.0056     -1627.5372      552.46837      2.9066741     0.47675599      1.0980489   0.0086215786
           1431      14.278022      2207.7219     -1655.2602      552.46174      2.9436292     0.48281742      1.0980489   0.0085496343
           1441      14.377799      2236.8656     -1684.4085      552.45711      2.9824875     0.48919099      1.0980489   0.0084780283
           1451      14.477575      2258.9768     -1706.5219      552.45490      3.0119691     0.49402660      1.0980489   0.0084083812
           1461      14.577352      2269.7369     -1717.2816      552.45529      3.0263158     0.49637976      1.0980489   0.0083418936
           1471      14.677128      2268.7511     -1716.2942      552.45691      3.0250015     0.49616418      1.0980489   0.0082790759
           1481      14.776905      2258.2877     -1705.8282      552.45957      3.0110503     0.49387590      1.0980489   0.0082197296
           1491      14.876681      2242.2539     -1689.7916      552.46222      2.9896718     0.49036937      1.0980489   0.0081630960
           1501      14.976458      2225.1762     -1672.7121      552.46408      2.9669016     0.48663457      1.0980489   0.0081081196
           1511      15.076235      2209.8997     -1657.4364      552.46332      2.9465329     0.48329368      1.0980489   0.0080537553
           1521      15.176011      2196.5151     -1644.0528      552.46224      2.9286867     0.48036653      1.0980489   0.0079991617
           1531      15.275788      2184.2806     -1631.8184      552.46219      2.9123741     0.47769092      1.0980489   0.0079436905
           1541      15.375564      2174.9489     -1622.4820      552.46697      2.8999319     0.47565013      1.0980489   0.0078867767
           1551      15.475341      2175.7162     -1623.2431      552.47302      2.9009549     0.47581792      1.0980489   0.0078279720
           1561      15.575117      2194.5298     -1642.0574      552.47246      2.9260398     0.47993237      1.0980489   0.0077673456
           1571      15.674894      2229.1618     -1676.6981      552.46369      2.9722157     0.48750621      1.0980489   0.0077059518
           1581      15.774670      2265.9873     -1713.5326      552.45474      3.0213164     0.49555976      1.0980489   0.0076456772
           1591      15.874447      2290.5931     -1738.1413      552.45180      3.0541241     0.50094091      1.0980489   0.0075884221
           1601      15.974223      2296.7026     -1744.2499      552.45273      3.0622702     0.50227704      1.0980489   0.0075352927
           1611      16.074000      2286.1498     -1733.6932      552.45660      3.0481998     0.49996920      1.0980489   0.0074863221
           1621      16.173776      2265.3672     -1712.9047      552.46254      3.0204896     0.49542414      1.0980489   0.0074406621
           1631      16.273553      2244.0938     -1691.6259      552.46792      2.9921251     0.49077176      1.0980489   0.0073970246
           1641      16.373329      2230.8194     -1678.3520      552.46740      2.9744258     0.48786871      1.0980489   0.0073542926
           1651      16.473106      2225.7752     -1673.3123      552.46289      2.9677002     0.48676557      1.0980489   0.0073119949
           1661      16.572883      2222.8889     -1670.4299      552.45904      2.9638519     0.48613436      1.0980489   0.0072702181
           1671      16.672659      2216.4677     -1664.0097      552.45795      2.9552902     0.48473007      1.0980489   0.0072291335
           1681      16.772436      2205.5373     -1653.0760      552.46130      2.9407164     0.48233964      1.0980489   0.0071886122
           1691      16.872212      2195.3224     -1642.8558      552.46655      2.9270965     0.48010570      1.0980489   0.0071481870
           1701      16.971989      2193.3086     -1640.8404      552.46818      2.9244114     0.47966529      1.0980489   0.0071074058
           1711      17.071765      2201.7403     -1649.2762      552.46408      2.9356537     0.48150926      1.0980489   0.0070663035
           1721      17.171542      2214.7073     -1662.2481      552.45918      2.9529431     0.48434508      1.0980489   0.0070255269
           1731      17.271318      2224.1556     -1671.6990      552.45663      2.9655408     0.48641137      1.0980489   0.0069859605
           1741      17.371095      2225.8922     -1673.4348      552.45743      2.9678563     0.48679117      1.0980489   0.0069482480
           1751      17.470871      2220.5491     -1668.0893      552.45980      2.9607321     0.48562265      1.0980489   0.0069125562
           1761      17.570648      2211.7697     -1659.3075      552.46215      2.9490262     0.48370263      1.0980489   0.0068785932
           1771      17.670424      2203.6425     -1651.1788      552.46367      2.9381899     0.48192526      1.0980489   0.0068457624
           1781      17.770201      2199.0206     -1646.5559      552.46468      2.9320274     0.48091447      1.0980489   0.0068133722
           1791      17.869978      2200.1375     -1647.6715      552.46604      2.9335167     0.48115875      1.0980489   0.0067808303
           1801      17.969754      2209.0347     -1656.5688      552.46589      2.9453796     0.48310452      1.0980489   0.0067478234
           1811      18.069531      2225.0304     -1672.5673      552.46308      2.9667072     0.48660269      1.0980489   0.0067144803
           1821      18.169307      2243.1262     -1690.6676      552.45858      2.9908349     0.49056014      1.0980489   0.0066813579
           1831      18.269084      2255.5992     -1703.1447      552.45449      3.0074655     0.49328792      1.0980489   0.0066491669
           1841      18.368860      2255.8876     -1703.4343      552.45329      3.0078501     0.49335100      1.0980489   0.0066183430
           1851      18.468637      2242.0289     -1689.5731      552.45573      2.9893718     0.49032017      1.0980489   0.0065887043
           1861      18.568413      2217.9752     -1665.5140      552.46122      2.9573003     0.48505976      1.0980489   0.0065593810
           1871      18.668190      2192.3760     -1639.9101      552.46589      2.9231680     0.47946135      1.0980489   0.0065290588
           1881      18.767966      2172.9857     -1620.5196      552.46610      2.8973143     0.47522079      1.0980489   0.0064964267
           1891      18.867743      2161.8122     -1609.3471      552.46518      2.8824163     0.47277720      1.0980489   0.0064605216
           1901      18.967519      2159.2453     -1606.7792      552.46609      2.8789937     0.47221583      1.0980489   0.0064207648
           1911      19.067296      2166.9320     -1614.4667      552.46532      2.8892426     0.47389686      1.0980489   0.0063769529
           1921      19.167072      2184.9456     -1632.4814      552.46427      2.9132608     0.47783636      1.0980489   0.0063293448
           1931      19.266849      2212.8977     -1660.4324      552.46531      2.9505303     0.48394933      1.0980489   0.0062786747
           1941      19.366626      2251.7535     -1699.2893      552.46417      3.0023380     0.49244689      1.0980489   0.0062261501
           1951      19.466402      2298.0264     -1745.5692      552.45719      3.0640352     0.50256654      1.0980489   0.0061735404
           1961      19.566179      2340.9904     -1788.5377      552.45273      3.1213205     0.51196254      1.0980489   0.0061230181
           1971      19.665955      2371.5996     -1819.1485      552.45112      3.1621328     0.51865661      1.0980489   0.0060765979
           1981      19.765732      2385.7213     -1833.2715      552.44979      3.1809617     0.52174496      1.0980489   0.0060356737
           1991      19.865508      2380.3798     -1827.9305      552.44932      3.1738397     0.52057680      1.0980489   0.0060008356
           2001      19.965285      2355.5282     -1803.0748      552.45344      3.1407043     0.51514189      1.0980489   0.0059717581
           2011      20.065061      2317.5762     -1765.1172      552.45906      3.0901016     0.50684198      1.0980489   0.0059472354
           2021      20.164838      2275.5713     -1723.1098      552.46148      3.0340950     0.49765572      1.0980489   0.0059255323
           2031      20.264614      2235.4234     -1682.9598      552.46360      2.9805645     0.48887558      1.0980489   0.0059048385
           2041      20.364391      2202.9152     -1650.4464      552.46884      2.9372203     0.48176621      1.0980489   0.0058835307
           2051      20.464167      2185.8412     -1633.3725      552.46863      2.9144549     0.47803221      1.0980489   0.0058604267
           2061      20.563944      2183.0003     -1630.5408      552.45956      2.9106671     0.47741093      1.0980489   0.0058351535
           2071      20.663721      2181.9018     -1629.4466      552.45514      2.9092023     0.47717068      1.0980489   0.0058080582
           2081      20.763497      2174.9379     -1622.4792      552.45875      2.8999172     0.47564772      1.0980489   0.0057795430
           2091      20.863274      2165.3044     -1612.8404      552.46396      2.8870725     0.47354092      1.0980489   0.0057496383
           2101      20.963050      2159.5472     -1607.0811      552.46609      2.8793963     0.47228186      1.0980489   0.0057181299
           2111      21.062827      2160.8013     -1608.3355      552.46577      2.8810684     0.47255611      1.0980489   0.0056848561
           2121      21.162603      2169.5418     -1617.0752      552.46658      2.8927224     0.47446762      1.0980489   0.0056498559
           2131      21.262380      2185.5934     -1633.1313      552.46213      2.9141246     0.47797803      1.0980489   0.0056134340
           2141      21.362156      2201.9709     -1649.5162      552.45474      2.9359612     0.48155970      1.0980489   0.0055762255
           2151      21.461933      2207.1110     -1654.6595      552.45151      2.9428147     0.48268381      1.0980489   0.0055389417
           2161      21.561709      2195.4785     -1643.0257      552.45287      2.9273047     0.48013985      1.0980489   0.0055018670
           2171      21.661486      2169.8895     -1617.4308      552.45865      2.8931859     0.47454365      1.0980489   0.0054646083
           2181      21.761262      2139.7043     -1587.2387      552.46566      2.8529391     0.46794232      1.0980489   0.0054262154
           2191      21.861039      2115.9921     -1563.5234      552.46867      2.8213228     0.46275658      1.0980489   0.0053855764
           2201      21.960815      2104.3462     -1551.8787      552.46746      2.8057949     0.46020967      1.0980489   0.0053418800
           2211      22.060592      2103.9139     -1551.4478      552.46611      2.8052186     0.46011515      1.0980489   0.0052948172
           2221      22.160369      2113.0431     -1560.5760      552.46710      2.8173908     0.46211164      1.0980489   0.0052444769
           2231      22.260145      2133.1817     -1580.7131      552.46864      2.8442423     0.46651586      1.0980489   0.0051912096
           2241      22.359922      2165.9342     -1613.4676      552.46664      2.8879123     0.47367866      1.0980489   0.0051356836
           2251      22.459698      2207.2092     -1654.7484      552.46080      2.9429456     0.48270529      1.0980489   0.0050789935
           2261      22.559475      2247.9270     -1695.4706      552.45636      2.9972360     0.49161006      1.0980489   0.0050225129
           2271      22.659251      2280.6226     -1728.1667      552.45592      3.0408302     0.49876043      1.0980489   0.0049674989
           2281      22.759028      2303.4886     -1751.0303      552.45829      3.0713181     0.50376109      1.0980489   0.0049147751
           2291      22.858804      2319.5579     -1767.0969      552.46104      3.0927439     0.50727537      1.0980489   0.0048647043
           2301      22.958581      2332.8441     -1780.3840      552.46005      3.1104588     0.51018098      1.0980489   0.0048174096
           2311      23.058357      2343.3488     -1790.8917      552.45709      3.1244651     0.51247832      1.0980489   0.0047730242
           2321      23.158134      2348.3853     -1795.9283      552.45706      3.1311804     0.51357978      1.0980489   0.0047317175
           2331      23.257910      2348.2543     -1795.7987      552.45558      3.1310058     0.51355113      1.0980489   0.0046935821
           2341      23.357687      2341.0221     -1788.5689      552.45319      3.1213628     0.51196948      1.0980489   0.0046586454
           2351      23.457464      2323.6011     -1771.1440      552.45709      3.0981348     0.50815959      1.0980489   0.0046267569
           2361      23.557240      2299.8783     -1747.4169      552.46147      3.0665045     0.50297155      1.0980489   0.0045974002
           2371      23.657017      2275.5004     -1723.0367      552.46369      3.0340006     0.49764023      1.0980489   0.0045698187
           2381      23.756793      2253.5195     -1701.0561      552.46340      3.0046927     0.49283312      1.0980489   0.0045432428
           2391      23.856570      2234.4607     -1681.9972      552.46348      2.9792809     0.48866504      1.0980489   0.0045169891
           2401      23.956346      2219.1704     -1666.7047      552.46562      2.9588938     0.48532113      1.0980489   0.0044904460
           2411      24.056123      2211.1232     -1658.6553      552.46794      2.9481643     0.48356126      1.0980489   0.0044630935
           2421      24.155899      2213.8087     -1661.3415      552.46721      2.9517449     0.48414856      1.0980489   0.0044346592
           2431      24.255676      2227.0313     -1674.5670      552.46425      2.9693751     0.48704028      1.0980489   0.0044052859
           2441      24.355452      2246.5952     -1694.1357      552.45948      2.9954602     0.49131879      1.0980489   0.0043755418
           2451      24.455229      2266.0068     -1713.5511      552.45569      3.0213424     0.49556401      1.0980489   0.0043462458
           2461      24.555005      2279.0717     -1726.6179      552.45382      3.0387622     0.49842124      1.0980489   0.0043181858
           2471      24.654782      2282.3834     -1729.9294      552.45408      3.0431779     0.49914551      1.0980489   0.0042918549
           2481      24.754558      2275.7644     -1723.3091      552.45522      3.0343525     0.49769795      1.0980489   0.0042673420
           2491      24.854335      2261.0067     -1708.5513      552.45537      3.0146755     0.49447051      1.0980489   0.0042443882
           2501      24.954112      2239.5655     -1687.1109      552.45459      2.9860873     0.48978143      1.0980489   0.0042225021
           2511      25.053888      2212.2173     -1659.7617      552.45559      2.9496230     0.48380052      1.0980489   0.0042010000
           2521      25.153665      2182.4260     -1629.9645      552.46150      2.9099013     0.47728533      1.0980489   0.0041789691
           2531      25.253441      2159.3613     -1606.8966      552.46462      2.8791483     0.47224119      1.0980489   0.0041553495
           2541      25.353218      2147.7812     -1595.3206      552.46066      2.8637083     0.46970869      1.0980489   0.0041292748
           2551      25.452994      2143.6456     -1591.1818      552.46383      2.8581941     0.46880426      1.0980489   0.0041002443
           2561      25.552771      2150.5124     -1598.0424      552.46999      2.8673499     0.47030599      1.0980489   0.0040679783
           2571      25.652547      2175.4237     -1622.9570      552.46668      2.9005649     0.47575396      1.0980489   0.0040326115
           2581      25.752324      2212.7812     -1660.3234      552.45783      2.9503750     0.48392386      1.0980489   0.0039950270
           2591      25.852100      2248.5413     -1696.0883      552.45301      2.9980550     0.49174440      1.0980489   0.0039566262
           2601      25.951877      2273.7566     -1721.3038      552.45280      3.0316754     0.49725886      1.0980489   0.0039187180
           2611      26.051653      2287.6028     -1735.1462      552.45656      3.0501371     0.50028695      1.0980489   0.0038821396
           2621      26.151430      2295.0016     -1742.5398      552.46179      3.0600021     0.50190503      1.0980489   0.0038472602
           2631      26.251207      2302.4858     -1750.0215      552.46423      3.0699810     0.50354178      1.0980489   0.0038142295
           2641      26.350983      2312.9886     -1760.5265      552.46214      3.0839848     0.50583870      1.0980489   0.0037832630
           2651      26.450760      2323.1613     -1770.7049      552.45646      3.0975484     0.50806342      1.0980489   0.0037547481
           2661      26.550536      2325.2841     -1772.8327      552.45140      3.1003788     0.50852765      1.0980489   0.0037290875
           2671      26.650313      2312.7990     -1760.3485      552.45044      3.0837320     0.50579722      1.0980489   0.0037063842
           2681      26.750089      2286.3938     -1733.9361      552.45772      3.0485250     0.50002254      1.0980489   0.0036861916
