     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            641      6.3956759      2248.7587     -1754.9951      493.76354      2.9983449     0.49862238      1.0980489    0.016595006
            651      6.4954525      2289.0070     -1795.2532      493.75375      3.0520093     0.50754673      1.0980489    0.016341742
            661      6.5952290      2309.2055     -1815.4479      493.75759      3.0789407     0.51202540      1.0980489    0.016104872
            671      6.6950055      2310.2341     -1816.4700      493.76407      3.0803121     0.51225346      1.0980489    0.015885976
            681      6.7947821      2298.9473     -1805.1796      493.76768      3.0652631     0.50975082      1.0980489    0.015683713
            691      6.8945586      2280.7727     -1787.0031      493.76967      3.0410303     0.50572093      1.0980489    0.015495221
            701      6.9943351      2259.9055     -1766.1346      493.77093      3.0132074     0.50109400      1.0980489    0.015317130
            711      7.0941117      2238.9972     -1745.2270      493.77019      2.9853297     0.49645796      1.0980489    0.015146241
            721      7.1938882      2218.0045     -1724.2343      493.77023      2.9573393     0.49180319      1.0980489    0.014979854
            731      7.2936648      2198.4917     -1704.7185      493.77320      2.9313223     0.48747658      1.0980489    0.014815637
            741      7.3934413      2185.5582     -1691.7847      493.77347      2.9140775     0.48460879      1.0980489    0.014651736
            751      7.4932178      2180.7316     -1686.9608      493.77089      2.9076422     0.48353860      1.0980489    0.014487303
            761      7.5929944      2181.1403     -1687.3706      493.76962      2.9081870     0.48362920      1.0980489    0.014322445
            771      7.6927709      2184.7763     -1691.0068      493.76948      2.9130350     0.48443542      1.0980489    0.014157617
            781      7.7925474      2191.6473     -1697.8768      493.77050      2.9221964     0.48595894      1.0980489    0.013993346
            791      7.8923240      2202.9164     -1709.1453      493.77114      2.9372219     0.48845767      1.0980489    0.013830346
            801      7.9921005      2218.5323     -1724.7638      493.76843      2.9580430     0.49192021      1.0980489    0.013669792
            811      8.0918770      2234.2486     -1740.4838      493.76478      2.9789981     0.49540504      1.0980489    0.013513390
            821      8.1916536      2243.5779     -1749.8162      493.76165      2.9914372     0.49747363      1.0980489    0.013362903
            831      8.2914301      2241.7109     -1747.9497      493.76125      2.9889479     0.49705967      1.0980489    0.013219360
            841      8.3912066      2227.8173     -1734.0520      493.76525      2.9704231     0.49397900      1.0980489    0.013082454
            851      8.4909832      2208.6076     -1714.8336      493.77400      2.9448102     0.48971960      1.0980489    0.012950448
            861      8.5907597      2196.9016     -1703.1257      493.77590      2.9292022     0.48712401      1.0980489    0.012821030
            871      8.6905362      2195.7581     -1701.9898      493.76824      2.9276774     0.48687044      1.0980489    0.012692902
            881      8.7903128      2195.2292     -1701.4631      493.76610      2.9269723     0.48675317      1.0980489    0.012566072
            891      8.8900893      2190.5465     -1696.7771      493.76943      2.9207287     0.48571487      1.0980489    0.012440575
            901      8.9898659      2185.3439     -1691.5713      493.77265      2.9137919     0.48456129      1.0980489    0.012315879
            911      9.0896424      2183.8135     -1690.0402      493.77326      2.9117513     0.48422194      1.0980489    0.012191363
            921      9.1894189      2187.3604     -1693.5873      493.77304      2.9164805     0.48500840      1.0980489    0.012066816
            931      9.2891955      2196.0013     -1702.2284      493.77295      2.9280018     0.48692438      1.0980489    0.011942572
            941      9.3889720      2209.6332     -1715.8610      493.77222      2.9461776     0.48994700      1.0980489    0.011819483
            951      9.4887485      2226.8607     -1733.0910      493.76978      2.9691476     0.49376691      1.0980489    0.011698909
            961      9.5885251      2243.9180     -1750.1500      493.76799      2.9918907     0.49754905      1.0980489    0.011582565
            971      9.6883016      2257.8002     -1764.0318      493.76843      3.0104003     0.50062719      1.0980489    0.011472087
            981      9.7880781      2268.4927     -1774.7250      493.76769      3.0246570     0.50299806      1.0980489    0.011368615
            991      9.8878547      2274.4133     -1780.6495      493.76377      3.0325511     0.50431085      1.0980489    0.011272721
           1001      9.9876312      2270.5541     -1776.7913      493.76278      3.0274055     0.50345513      1.0980489    0.011184353
           1011      10.087408      2255.7406     -1761.9732      493.76744      3.0076541     0.50017050      1.0980489    0.011102583
           1021      10.187184      2237.1249     -1743.3504      493.77455      2.9828332     0.49604281      1.0980489    0.011025663
           1031      10.286961      2224.8215     -1731.0439      493.77755      2.9664286     0.49331473      1.0980489    0.010951740
           1041      10.386737      2223.2169     -1729.4423      493.77460      2.9642892     0.49295895      1.0980489    0.010879752
           1051      10.486514      2228.6528     -1734.8826      493.77027      2.9715371     0.49416427      1.0980489    0.010809689
           1061      10.586290      2234.2520     -1740.4850      493.76704      2.9790027     0.49540579      1.0980489    0.010742123
           1071      10.686067      2235.0343     -1741.2684      493.76593      2.9800458     0.49557926      1.0980489    0.010677550
           1081      10.785843      2229.9446     -1736.1775      493.76713      2.9732594     0.49445069      1.0980489    0.010616005
           1091      10.885620      2221.4583     -1727.6885      493.76972      2.9619443     0.49256900      1.0980489    0.010557053
           1101      10.985397      2212.7857     -1719.0157      493.76998      2.9503810     0.49064602      1.0980489    0.010500064
           1111      11.085173      2204.6734     -1710.9046      493.76876      2.9395645     0.48884725      1.0980489    0.010444529
           1121      11.184950      2196.0444     -1702.2760      493.76835      2.9280592     0.48693392      1.0980489    0.010390117
           1131      11.284726      2186.8001     -1693.0306      493.76957      2.9157335     0.48488417      1.0980489    0.010336540
           1141      11.384503      2178.0218     -1684.2522      493.76955      2.9040290     0.48293773      1.0980489    0.010283467
           1151      11.484279      2169.6463     -1675.8781      493.76811      2.8928617     0.48108061      1.0980489    0.010230556
           1161      11.584056      2160.0365     -1666.2700      493.76648      2.8800486     0.47894981      1.0980489    0.010177480
           1171      11.683832      2147.2070     -1653.4413      493.76576      2.8629427     0.47610511      1.0980489    0.010123860
           1181      11.783609      2129.9756     -1636.2092      493.76636      2.8399674     0.47228434      1.0980489    0.010069116
           1191      11.883385      2109.6509     -1615.8819      493.76897      2.8128678     0.46777769      1.0980489    0.010012299
           1201      11.983162      2091.0432     -1597.2701      493.77313      2.7880576     0.46365178      1.0980489   0.0099521084
           1211      12.082938      2080.1721     -1586.3980      493.77412      2.7735628     0.46124130      1.0980489   0.0098872728
           1221      12.182715      2079.4205     -1585.6479      493.77262      2.7725606     0.46107464      1.0980489   0.0098170662
           1231      12.282492      2087.0125     -1593.2409      493.77164      2.7826834     0.46275805      1.0980489   0.0097415069
           1241      12.382268      2101.4612     -1607.6895      493.77176      2.8019483     0.46596179      1.0980489   0.0096611648
           1251      12.482045      2122.9580     -1629.1854      493.77260      2.8306107     0.47072832      1.0980489   0.0095769862
           1261      12.581821      2152.1717     -1658.3991      493.77269      2.8695623     0.47720595      1.0980489   0.0094903093
           1271      12.681598      2187.7089     -1693.9399      493.76901      2.9169452     0.48508568      1.0980489   0.0094029781
           1281      12.781374      2222.6971     -1728.9341      493.76300      2.9635961     0.49284369      1.0980489   0.0093173008
           1291      12.881151      2247.5299     -1753.7696      493.76031      2.9967066     0.49834994      1.0980489   0.0092355506
           1301      12.980927      2256.8694     -1763.1073      493.76208      3.0091592     0.50042079      1.0980489   0.0091592218
           1311      13.080704      2252.9116     -1759.1433      493.76822      3.0038821     0.49954321      1.0980489   0.0090886295
           1321      13.180480      2243.1546     -1749.3827      493.77191      2.9908728     0.49737977      1.0980489   0.0090231142
           1331      13.280257      2232.0634     -1738.2933      493.77012      2.9760845     0.49492050      1.0980489   0.0089616440
           1341      13.380033      2217.7217     -1723.9522      493.76945      2.9569622     0.49174048      1.0980489   0.0089031696
           1351      13.479810      2198.7022     -1704.9305      493.77173      2.9316030     0.48752325      1.0980489   0.0088465251
           1361      13.579586      2177.8135     -1684.0381      493.77534      2.9037513     0.48289155      1.0980489   0.0087903834
           1371      13.679363      2160.8932     -1667.1147      493.77855      2.8811910     0.47913978      1.0980489   0.0087334758
           1381      13.779140      2153.3886     -1659.6110      493.77758      2.8711848     0.47747577      1.0980489   0.0086749371
           1391      13.878916      2154.3469     -1660.5759      493.77108      2.8724626     0.47768826      1.0980489   0.0086145695
           1401      13.978693      2156.2869     -1662.5193      493.76763      2.8750492     0.47811841      1.0980489   0.0085526947
           1411      14.078469      2156.2035     -1662.4305      493.77298      2.8749380     0.47809992      1.0980489   0.0084895913
           1421      14.178246      2161.7195     -1667.9423      493.77720      2.8822927     0.47932299      1.0980489   0.0084252593
           1431      14.278022      2178.4022     -1684.6308      493.77149      2.9045363     0.48302209      1.0980489   0.0083599250
           1441      14.377799      2199.3274     -1705.5622      493.76521      2.9324365     0.48766187      1.0980489   0.0082944548
           1451      14.477575      2215.4379     -1721.6720      493.76582      2.9539171     0.49123408      1.0980489   0.0082299699
           1461      14.577352      2225.4544     -1731.6860      493.76836      2.9672725     0.49345507      1.0980489   0.0081673177
           1471      14.677128      2231.2526     -1737.4851      493.76745      2.9750034     0.49474072      1.0980489   0.0081070539
           1481      14.776905      2231.1529     -1737.3863      493.76655      2.9748705     0.49471862      1.0980489   0.0080495822
           1491      14.876681      2223.2980     -1729.5290      493.76895      2.9643973     0.49297693      1.0980489   0.0079949893
           1501      14.976458      2211.1493     -1717.3752      493.77406      2.9481991     0.49028317      1.0980489   0.0079428549
           1511      15.076235      2201.7280     -1707.9520      493.77603      2.9356373     0.48819417      1.0980489   0.0078924476
           1521      15.176011      2198.5440     -1704.7694      493.77459      2.9313920     0.48748818      1.0980489   0.0078431759
           1531      15.275788      2200.5247     -1706.7511      493.77357      2.9340329     0.48792735      1.0980489   0.0077948228
           1541      15.375564      2206.9214     -1713.1473      493.77403      2.9425618     0.48934571      1.0980489   0.0077474819
           1551      15.475341      2218.1280     -1724.3551      493.77297      2.9575040     0.49183058      1.0980489   0.0077014895
           1561      15.575117      2232.6131     -1738.8412      493.77195      2.9768175     0.49504239      1.0980489   0.0076574212
           1571      15.674894      2248.1528     -1754.3801      493.77269      2.9975371     0.49848805      1.0980489   0.0076159834
           1581      15.774670      2264.1253     -1770.3531      493.77224      3.0188338     0.50202967      1.0980489   0.0075778973
           1591      15.874447      2278.5626     -1784.7920      493.77061      3.0380835     0.50523089      1.0980489   0.0075439006
           1601      15.974223      2287.2045     -1793.4368      493.76770      3.0496060     0.50714707      1.0980489   0.0075146518
           1611      16.074000      2285.4250     -1791.6588      493.76617      3.0472333     0.50675249      1.0980489   0.0074904778
           1621      16.173776      2271.5859     -1777.8158      493.77016      3.0287813     0.50368393      1.0980489   0.0074711109
           1631      16.273553      2251.3078     -1757.5323      493.77549      3.0017437     0.49918761      1.0980489   0.0074556506
           1641      16.373329      2232.3572     -1738.5834      493.77383      2.9764763     0.49498566      1.0980489   0.0074429838
           1651      16.473106      2213.8228     -1720.0539      493.76887      2.9517638     0.49087598      1.0980489   0.0074322688
           1661      16.572883      2190.8230     -1697.0531      493.76997      2.9210974     0.48577619      1.0980489   0.0074227912
           1671      16.672659      2165.8519     -1672.0765      493.77545      2.8878026     0.48023928      1.0980489   0.0074135707
           1681      16.772436      2147.3771     -1653.5991      493.77802      2.8631695     0.47614282      1.0980489   0.0074034870
           1691      16.872212      2140.1226     -1646.3462      493.77638      2.8534968     0.47453426      1.0980489   0.0073917950
           1701      16.971989      2142.6388     -1648.8636      493.77521      2.8568517     0.47509218      1.0980489   0.0073783760
           1711      17.071765      2151.7115     -1657.9396      493.77184      2.8689486     0.47710388      1.0980489   0.0073636156
           1721      17.171542      2162.2957     -1668.5276      493.76808      2.8830609     0.47945075      1.0980489   0.0073482217
           1731      17.271318      2168.0658     -1674.2991      493.76675      2.8907544     0.48073017      1.0980489   0.0073329744
           1741      17.371095      2166.1554     -1672.3871      493.76823      2.8882072     0.48030657      1.0980489   0.0073183955
           1751      17.470871      2157.7873     -1664.0170      493.77025      2.8770497     0.47845109      1.0980489   0.0073045740
           1761      17.570648      2144.9966     -1651.2264      493.77022      2.8599955     0.47561499      1.0980489   0.0072912056
           1771      17.670424      2128.6062     -1634.8356      493.77062      2.8381416     0.47198071      1.0980489   0.0072776853
           1781      17.770201      2110.5046     -1616.7312      493.77342      2.8140062     0.46796700      1.0980489   0.0072631368
           1791      17.869978      2095.5745     -1601.7979      493.77660      2.7940993     0.46465650      1.0980489   0.0072464970
           1801      17.969754      2089.2418     -1595.4625      493.77932      2.7856558     0.46325235      1.0980489   0.0072267709
           1811      18.069531      2096.2977     -1602.5173      493.78040      2.7950636     0.46481686      1.0980489   0.0072033577
           1821      18.169307      2118.4032     -1624.6258      493.77744      2.8245376     0.46971838      1.0980489   0.0071763710
           1831      18.269084      2150.2765     -1656.5046      493.77190      2.8670353     0.47678570      1.0980489   0.0071467852
           1841      18.368860      2182.2880     -1688.5207      493.76730      2.9097173     0.48388369      1.0980489   0.0071161613
           1851      18.468637      2206.0800     -1712.3140      493.76599      2.9414400     0.48915915      1.0980489   0.0070860882
           1861      18.568413      2217.9709     -1724.2032      493.76769      2.9572946     0.49179575      1.0980489   0.0070576909
           1871      18.668190      2219.1960     -1725.4260      493.77002      2.9589280     0.49206739      1.0980489   0.0070314288
           1881      18.767966      2212.8885     -1719.1175      493.77093      2.9505180     0.49066880      1.0980489   0.0070071986
           1891      18.867743      2201.2834     -1707.5124      493.77105      2.9350445     0.48809559      1.0980489   0.0069845599
           1901      18.967519      2185.4877     -1691.7167      493.77103      2.9139836     0.48459317      1.0980489   0.0069629071
           1911      19.067296      2166.8892     -1673.1161      493.77306      2.8891856     0.48046928      1.0980489   0.0069415354
           1921      19.167072      2149.3355     -1655.5597      493.77583      2.8657807     0.47657706      1.0980489   0.0069196691
           1931      19.266849      2138.0878     -1644.3111      493.77674      2.8507838     0.47408309      1.0980489   0.0068966075
           1941      19.366626      2135.8015     -1642.0260      493.77555      2.8477354     0.47357614      1.0980489   0.0068719746
           1951      19.466402      2141.1955     -1647.4231      493.77243      2.8549273     0.47477216      1.0980489   0.0068458540
           1961      19.566179      2151.2528     -1657.4822      493.77059      2.8683371     0.47700219      1.0980489   0.0068187007
           1971      19.665955      2163.2269     -1669.4568      493.77015      2.8843025     0.47965723      1.0980489   0.0067911566
           1981      19.765732      2175.2944     -1681.5256      493.76881      2.9003926     0.48233299      1.0980489   0.0067638942
           1991      19.865508      2185.3000     -1691.5329      493.76712      2.9137334     0.48455156      1.0980489   0.0067375285
           2001      19.965285      2190.4098     -1696.6419      493.76788      2.9205464     0.48568455      1.0980489   0.0067125147
           2011      20.065061      2192.6131     -1698.8376      493.77551      2.9234841     0.48617309      1.0980489   0.0066890157
           2021      20.164838      2201.6344     -1707.8527      493.78177      2.9355126     0.48817342      1.0980489   0.0066670120
           2031      20.264614      2224.9826     -1731.2043      493.77822      2.9666434     0.49335045      1.0980489   0.0066467936
           2041      20.364391      2256.3572     -1762.5898      493.76743      3.0084763     0.50030723      1.0980489   0.0066293446
           2051      20.464167      2278.9514     -1785.1926      493.75884      3.0386019     0.50531709      1.0980489   0.0066160644
           2061      20.563944      2278.9735     -1785.2161      493.75739      3.0386314     0.50532199      1.0980489   0.0066080021
           2071      20.663721      2254.0318     -1760.2692      493.76260      3.0053757     0.49979161      1.0980489   0.0066052371
           2081      20.763497      2212.7580     -1718.9876      493.77044      2.9503440     0.49063987      1.0980489   0.0066067949
           2091      20.863274      2168.5308     -1674.7548      493.77600      2.8913744     0.48083327      1.0980489   0.0066110527
           2101      20.963050      2131.7723     -1637.9940      493.77826      2.8423631     0.47268273      1.0980489   0.0066163040
           2111      21.062827      2107.7502     -1613.9717      493.77851      2.8103336     0.46735625      1.0980489   0.0066211370
           2121      21.162603      2097.7738     -1603.9975      493.77635      2.7970318     0.46514417      1.0980489   0.0066246040
           2131      21.262380      2098.6287     -1604.8583      493.77036      2.7981716     0.46533372      1.0980489   0.0066263163
           2141      21.362156      2101.1114     -1607.3471      493.76432      2.8014819     0.46588422      1.0980489   0.0066263785
           2151      21.461933      2095.8556     -1602.0913      493.76434      2.7944742     0.46471885      1.0980489   0.0066250145
           2161      21.561709      2082.2281     -1588.4585      493.76956      2.7763041     0.46169717      1.0980489   0.0066221414
           2171      21.661486      2067.4957     -1573.7209      493.77486      2.7566610     0.45843054      1.0980489   0.0066173399
           2181      21.761262      2059.2153     -1565.4387      493.77658      2.7456204     0.45659450      1.0980489   0.0066101967
           2191      21.861039      2059.7759     -1566.0009      493.77496      2.7463678     0.45671879      1.0980489   0.0066006448
           2201      21.960815      2066.6213     -1572.8492      493.77212      2.7554950     0.45823665      1.0980489   0.0065890244
           2211      22.060592      2075.2497     -1581.4803      493.76948      2.7669997     0.46014986      1.0980489   0.0065758923
           2221      22.160369      2081.1700     -1587.4018      493.76818      2.7748933     0.46146256      1.0980489   0.0065617562
           2231      22.260145      2082.1571     -1588.3876      493.76941      2.7762094     0.46168143      1.0980489   0.0065468505
           2241      22.359922      2079.9470     -1586.1741      493.77291      2.7732627     0.46119139      1.0980489   0.0065310522
           2251      22.459698      2079.3623     -1585.5856      493.77665      2.7724831     0.46106174      1.0980489   0.0065139968
           2261      22.559475      2085.1621     -1591.3856      493.77654      2.7802162     0.46234775      1.0980489   0.0064953477
           2271      22.659251      2098.0095     -1604.2360      493.77348      2.7973460     0.46519642      1.0980489   0.0064750627
           2281      22.759028      2113.9548     -1620.1847      493.77011      2.8186065     0.46873203      1.0980489   0.0064534552
           2291      22.858804      2129.1431     -1635.3728      493.77026      2.8388574     0.47209975      1.0980489   0.0064310282
           2301      22.958581      2143.0920     -1649.3210      493.77104      2.8574560     0.47519267      1.0980489   0.0064083085
           2311      23.058357      2156.5323     -1662.7617      493.77061      2.8753764     0.47817283      1.0980489   0.0063858284
           2321      23.158134      2168.7503     -1674.9813      493.76901      2.8916670     0.48088194      1.0980489   0.0063641473
           2331      23.257910      2176.9170     -1683.1504      493.76657      2.9025560     0.48269276      1.0980489   0.0063438006
           2341      23.357687      2178.0877     -1684.3210      493.76672      2.9041170     0.48295236      1.0980489   0.0063251731
           2351      23.457464      2172.9777     -1679.2084      493.76928      2.8973036     0.48181929      1.0980489   0.0063083823
           2361      23.557240      2165.6226     -1671.8525      493.77018      2.8874969     0.48018844      1.0980489   0.0062933121
           2371      23.657017      2157.8180     -1664.0492      493.76880      2.8770907     0.47845791      1.0980489   0.0062797646
           2381      23.756793      2147.8824     -1654.1159      493.76644      2.8638432     0.47625485      1.0980489   0.0062675167
           2391      23.856570      2133.7319     -1639.9655      493.76641      2.8449759     0.47311724      1.0980489   0.0062562485
           2401      23.956346      2116.7280     -1622.9577      493.77032      2.8223040     0.46934693      1.0980489   0.0062454628
           2411      24.056123      2103.7523     -1609.9762      493.77608      2.8050031     0.46646979      1.0980489   0.0062345480
           2421      24.155899      2104.9382     -1611.1576      493.78066      2.8065843     0.46673275      1.0980489   0.0062230638
           2431      24.255676      2125.5595     -1631.7869      493.77264      2.8340794     0.47130516      1.0980489   0.0062111615
           2441      24.355452      2153.7833     -1660.0210      493.76225      2.8717110     0.47756328      1.0980489   0.0061997685
           2451      24.455229      2172.5900     -1678.8298      493.76026      2.8967867     0.48173334      1.0980489   0.0061900669
           2461      24.555005      2175.9742     -1682.2115      493.76273      2.9012989     0.48248372      1.0980489   0.0061827935
           2471      24.654782      2166.2508     -1672.4843      493.76643      2.8883344     0.48032772      1.0980489   0.0061780526
           2481      24.754558      2148.6052     -1654.8355      493.76974      2.8648070     0.47641513      1.0980489   0.0061754940
           2491      24.854335      2129.0143     -1635.2411      493.77322      2.8386857     0.47207119      1.0980489   0.0061745683
           2501      24.954112      2114.0579     -1620.2811      493.77680      2.8187439     0.46875488      1.0980489   0.0061747525
           2511      25.053888      2109.2891     -1615.5123      493.77686      2.8123855     0.46769748      1.0980489   0.0061757541
           2521      25.153665      2114.4397     -1620.6687      493.77107      2.8192530     0.46883954      1.0980489   0.0061776502
           2531      25.253441      2121.8389     -1628.0740      493.76490      2.8291186     0.47048018      1.0980489   0.0061807998
           2541      25.353218      2122.3022     -1628.5406      493.76160      2.8297362     0.47058290      1.0980489   0.0061854997
           2551      25.452994      2111.3504     -1617.5880      493.76236      2.8151338     0.46815453      1.0980489   0.0061916381
           2561      25.552771      2090.5740     -1596.8083      493.76568      2.7874320     0.46354773      1.0980489   0.0061985777
           2571      25.652547      2065.4438     -1571.6742      493.76959      2.7539251     0.45797556      1.0980489   0.0062052861
           2581      25.752324      2042.5217     -1548.7488      493.77287      2.7233622     0.45289298      1.0980489   0.0062106087
           2591      25.852100      2027.6471     -1533.8729      493.77427      2.7035295     0.44959482      1.0980489   0.0062135713
           2601      25.951877      2023.0224     -1529.2503      493.77210      2.6973632     0.44856937      1.0980489   0.0062136311
           2611      26.051653      2024.6209     -1530.8541      493.76684      2.6994945     0.44892381      1.0980489   0.0062107486
           2621      26.151430      2024.5483     -1530.7855      493.76284      2.6993978     0.44890772      1.0980489   0.0062051942
           2631      26.251207      2017.2721     -1523.5079      493.76418      2.6896962     0.44729435      1.0980489   0.0061972112
           2641      26.350983      2004.8126     -1511.0434      493.76928      2.6730835     0.44453168      1.0980489   0.0061867827
           2651      26.450760      1994.8287     -1501.0556      493.77312      2.6597716     0.44231791      1.0980489   0.0061736985
           2661      26.550536      1993.5491     -1499.7762      493.77285      2.6580655     0.44203418      1.0980489   0.0061578412
           2671      26.650313      2000.8028     -1507.0332      493.76962      2.6677371     0.44364257      1.0980489   0.0061394080
           2681      26.750089      2012.2762     -1518.5079      493.76840      2.6830350     0.44618660      1.0980489   0.0061188806
