     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            471      4.6994748      919.31978     -2890.6951     -1971.3753      1.2257597     0.48922288      1.0980489   0.0077537244
            481      4.7992514      916.20877     -2887.5830     -1971.3743      1.2216117     0.48756734      1.0980489   0.0075360896
            491      4.8990279      914.11245     -2885.4857     -1971.3733      1.2188166     0.48645177      1.0980489   0.0073272941
            501      4.9988044      914.23099     -2885.6038     -1971.3728      1.2189747     0.48651485      1.0980489   0.0071262760
            511      5.0985810      917.19471     -2888.5673     -1971.3726      1.2229263     0.48809202      1.0980489   0.0069324608
            521      5.1983575      923.00782     -2894.3809     -1971.3730      1.2306771     0.49118551      1.0980489   0.0067458066
            531      5.2981340      931.06589     -2902.4397     -1971.3738      1.2414212     0.49547367      1.0980489   0.0065667464
            541      5.3979106      940.32434     -2911.6990     -1971.3746      1.2537658     0.50040062      1.0980489   0.0063960388
            551      5.4976871      949.56544     -2920.9409     -1971.3754      1.2660873     0.50531834      1.0980489   0.0062345652
            561      5.5974636      957.67492     -2929.0509     -1971.3760      1.2768999     0.50963386      1.0980489   0.0060831279
            571      5.6972402      963.84114     -2935.2173     -1971.3762      1.2851215     0.51291526      1.0980489   0.0059422939
            581      5.7970167      967.71630     -2939.0924     -1971.3761      1.2902884     0.51497746      1.0980489   0.0058123017
            591      5.8967933      969.39948     -2940.7755     -1971.3760      1.2925326     0.51587318      1.0980489   0.0056930523
            601      5.9965698      969.18319     -2940.5591     -1971.3759      1.2922443     0.51575808      1.0980489   0.0055841662
            611      6.0963463      967.18443     -2938.5604     -1971.3760      1.2895792     0.51469442      1.0980489   0.0054850544
            621      6.1961229      963.29200     -2934.6681     -1971.3761      1.2843893     0.51262303      1.0980489   0.0053949478
            631      6.2958994      957.46141     -2928.8374     -1971.3760      1.2766152     0.50952024      1.0980489   0.0053128738
            641      6.3956759      950.02687     -2921.4024     -1971.3755      1.2667025     0.50556389      1.0980489   0.0052376482
            651      6.4954525      941.71516     -2913.0902     -1971.3750      1.2556202     0.50114075      1.0980489   0.0051679352
            661      6.5952290      933.40157     -2904.7761     -1971.3745      1.2445354     0.49671662      1.0980489   0.0051023638
            671      6.6950055      925.94631     -2897.3204     -1971.3740      1.2345951     0.49274925      1.0980489   0.0050396548
            681      6.7947821      920.16314     -2891.5368     -1971.3736      1.2268842     0.48967169      1.0980489   0.0049787279
            691      6.8945586      916.75930     -2888.1327     -1971.3734      1.2223457     0.48786031      1.0980489   0.0049187889
            701      6.9943351      916.02493     -2887.3985     -1971.3735      1.2213666     0.48746951      1.0980489   0.0048593967
            711      7.0941117      917.49860     -2888.8730     -1971.3744      1.2233315     0.48825373      1.0980489   0.0048004741
            721      7.1938882      920.02385     -2891.3991     -1971.3753      1.2266985     0.48959756      1.0980489   0.0047422260
            731      7.2936648      922.19602     -2893.5718     -1971.3758      1.2295947     0.49075350      1.0980489   0.0046849694
            741      7.3934413      922.98704     -2894.3627     -1971.3756      1.2306494     0.49117445      1.0980489   0.0046289448
            751      7.4932178      922.14676     -2893.5221     -1971.3753      1.2295290     0.49072729      1.0980489   0.0045741926
            761      7.5929944      920.17341     -2891.5483     -1971.3749      1.2268979     0.48967715      1.0980489   0.0045205390
            771      7.6927709      917.81622     -2889.1909     -1971.3747      1.2237550     0.48842276      1.0980489   0.0044676801
            781      7.7925474      915.60759     -2886.9824     -1971.3748      1.2208101     0.48724742      1.0980489   0.0044152899
            791      7.8923240      913.70513     -2885.0799     -1971.3748      1.2182735     0.48623501      1.0980489   0.0043630855
            801      7.9921005      912.04222     -2883.4170     -1971.3747      1.2160563     0.48535008      1.0980489   0.0043108380
            811      8.0918770      910.52992     -2881.9048     -1971.3749      1.2140399     0.48454530      1.0980489   0.0042583546
            821      8.1916536      909.30668     -2880.6814     -1971.3747      1.2124089     0.48389434      1.0980489   0.0042054593
            831      8.2914301      908.87396     -2880.2484     -1971.3744      1.2118320     0.48366407      1.0980489   0.0041519989
            841      8.3912066      909.95089     -2881.3252     -1971.3743      1.2132679     0.48423716      1.0980489   0.0040978962
            851      8.4909832      913.02071     -2884.3952     -1971.3745      1.2173609     0.48587079      1.0980489   0.0040432250
            861      8.5907597      918.02171     -2889.3968     -1971.3751      1.2240289     0.48853211      1.0980489   0.0039882600
            871      8.6905362      924.30603     -2895.6814     -1971.3754      1.2324080     0.49187636      1.0980489   0.0039334647
            881      8.7903128      930.83630     -2902.2124     -1971.3761      1.2411151     0.49535149      1.0980489   0.0038794196
            891      8.8900893      936.43677     -2907.8136     -1971.3768      1.2485824     0.49833182      1.0980489   0.0038267154
            901      8.9898659      940.04542     -2911.4227     -1971.3772      1.2533939     0.50025219      1.0980489   0.0037758383
            911      9.0896424      940.92797     -2912.3054     -1971.3774      1.2545706     0.50072184      1.0980489   0.0037270745
            921      9.1894189      938.83307     -2910.2104     -1971.3773      1.2517774     0.49960703      1.0980489   0.0036804513
            931      9.2891955      934.09466     -2905.4715     -1971.3769      1.2454595     0.49708545      1.0980489   0.0036357255
            941      9.3889720      927.56867     -2898.9448     -1971.3762      1.2367582     0.49361259      1.0980489   0.0035924260
            951      9.4887485      920.42209     -2891.7976     -1971.3755      1.2272294     0.48980949      1.0980489   0.0035499457
            961      9.5885251      913.84392     -2885.2188     -1971.3749      1.2184586     0.48630887      1.0980489   0.0035076527
            971      9.6883016      908.93687     -2880.3111     -1971.3743      1.2119158     0.48369754      1.0980489   0.0034649925
            981      9.7880781      906.78610     -2878.1598     -1971.3736      1.2090481     0.48255300      1.0980489   0.0034215752
            991      9.8878547      908.32773     -2879.7011     -1971.3734      1.2111036     0.48337338      1.0980489   0.0033772622
           1001      9.9876312      913.87187     -2885.2457     -1971.3738      1.2184958     0.48632374      1.0980489   0.0033322448
           1011      10.087408      922.60126     -2893.9765     -1971.3752      1.2301350     0.49096915      1.0980489   0.0032870679
           1021      10.187184      932.58747     -2903.9641     -1971.3766      1.2434500     0.49628339      1.0980489   0.0032425464
           1031      10.286961      941.38768     -2912.7655     -1971.3778      1.2551836     0.50096649      1.0980489   0.0031995811
           1041      10.386737      946.87067     -2918.2492     -1971.3785      1.2624942     0.50388430      1.0980489   0.0031589349
           1051      10.486514      947.87392     -2919.2525     -1971.3786      1.2638319     0.50441818      1.0980489   0.0031210526
           1061      10.586290      944.39168     -2915.7697     -1971.3780      1.2591889     0.50256509      1.0980489   0.0030859789
           1071      10.686067      937.39739     -2908.7745     -1971.3771      1.2498632     0.49884302      1.0980489   0.0030533826
           1081      10.785843      928.40487     -2899.7810     -1971.3762      1.2378732     0.49405759      1.0980489   0.0030226620
           1091      10.885620      918.97643     -2890.3520     -1971.3756      1.2253019     0.48904017      1.0980489   0.0029930859
           1101      10.985397      910.37710     -2881.7519     -1971.3748      1.2138361     0.48446397      1.0980489   0.0029639253
           1111      11.085173      903.47172     -2874.8463     -1971.3746      1.2046290     0.48078922      1.0980489   0.0029345501
           1121      11.184950      898.75248     -2870.1271     -1971.3746      1.1983366     0.47827785      1.0980489   0.0029044876
           1131      11.284726      896.29435     -2867.6693     -1971.3750      1.1950591     0.47696973      1.0980489   0.0028734517
           1141      11.384503      895.64908     -2867.0245     -1971.3755      1.1941988     0.47662635      1.0980489   0.0028413420
           1151      11.484279      895.86423     -2867.2405     -1971.3762      1.1944856     0.47674084      1.0980489   0.0028082011
           1161      11.584056      895.82480     -2867.2017     -1971.3769      1.1944331     0.47671986      1.0980489   0.0027741298
           1171      11.683832      894.84703     -2866.2240     -1971.3769      1.1931294     0.47619953      1.0980489   0.0027391870
           1181      11.783609      893.10815     -2864.4845     -1971.3763      1.1908109     0.47527417      1.0980489   0.0027033273
           1191      11.883385      891.57808     -2862.9537     -1971.3756      1.1887708     0.47445994      1.0980489   0.0026664190
           1201      11.983162      891.40066     -2862.7757     -1971.3751      1.1885342     0.47436552      1.0980489   0.0026283250
           1211      12.082938      893.26921     -2864.6444     -1971.3751      1.1910256     0.47535988      1.0980489   0.0025889945
           1221      12.182715      897.25904     -2868.6344     -1971.3754      1.1963454     0.47748310      1.0980489   0.0025485115
           1231      12.282492      903.12129     -2874.4968     -1971.3755      1.2041617     0.48060274      1.0980489   0.0025070914
           1241      12.382268      910.54169     -2881.9173     -1971.3757      1.2140556     0.48455156      1.0980489   0.0024650562
           1251      12.482045      919.13812     -2890.5141     -1971.3760      1.2255175     0.48912621      1.0980489   0.0024228130
           1261      12.581821      928.39264     -2899.7687     -1971.3760      1.2378569     0.49405108      1.0980489   0.0023808324
           1271      12.681598      937.78893     -2909.1650     -1971.3761      1.2503852     0.49905138      1.0980489   0.0023396171
           1281      12.781374      946.92064     -2918.2968     -1971.3761      1.2625609     0.50391089      1.0980489   0.0022996690
           1291      12.881151      955.41777     -2926.7941     -1971.3764      1.2738904     0.50843270      1.0980489   0.0022614684
           1301      12.980927      962.85866     -2934.2352     -1971.3765      1.2838115     0.51239243      1.0980489   0.0022254533
           1311      13.080704      968.78158     -2940.1581     -1971.3765      1.2917088     0.51554435      1.0980489   0.0021919981
           1321      13.180480      972.72954     -2944.1062     -1971.3767      1.2969727     0.51764529      1.0980489   0.0021613884
           1331      13.280257      974.30867     -2945.6854     -1971.3767      1.2990782     0.51848564      1.0980489   0.0021337951
           1341      13.380033      973.32510     -2944.7018     -1971.3767      1.2977668     0.51796222      1.0980489   0.0021092517
           1351      13.479810      969.93716     -2941.3135     -1971.3763      1.2932495     0.51615930      1.0980489   0.0020876424
           1361      13.579586      964.68998     -2936.0656     -1971.3757      1.2862533     0.51336698      1.0980489   0.0020687143
           1371      13.679363      958.45593     -2929.8312     -1971.3752      1.2779412     0.51004948      1.0980489   0.0020521139
           1381      13.779140      952.18776     -2923.5625     -1971.3747      1.2695837     0.50671383      1.0980489   0.0020374450
           1391      13.878916      946.68625     -2918.0605     -1971.3743      1.2622483     0.50378616      1.0980489   0.0020243294
           1401      13.978693      942.38073     -2913.7552     -1971.3745      1.2565076     0.50149494      1.0980489   0.0020124548
           1411      14.078469      939.27715     -2910.6521     -1971.3750      1.2523695     0.49984335      1.0980489   0.0020015948
           1421      14.178246      937.12329     -2908.4986     -1971.3753      1.2494977     0.49869716      1.0980489   0.0019916008
           1431      14.278022      935.62579     -2907.0009     -1971.3752      1.2475011     0.49790025      1.0980489   0.0019823773
           1441      14.377799      934.54674     -2905.9223     -1971.3756      1.2460623     0.49732603      1.0980489   0.0019738578
           1451      14.477575      933.63403     -2905.0100     -1971.3760      1.2448454     0.49684032      1.0980489   0.0019659907
           1461      14.577352      932.54150     -2903.9179     -1971.3764      1.2433887     0.49625893      1.0980489   0.0019587245
           1471      14.677128      930.87116     -2902.2480     -1971.3768      1.2411616     0.49537004      1.0980489   0.0019519889
           1481      14.776905      928.36929     -2899.7462     -1971.3769      1.2378257     0.49403865      1.0980489   0.0019456699
           1491      14.876681      925.11905     -2896.4956     -1971.3766      1.2334921     0.49230901      1.0980489   0.0019395951
           1501      14.976458      921.65326     -2893.0290     -1971.3757      1.2288710     0.49046467      1.0980489   0.0019335395
           1511      15.076235      918.92530     -2890.3002     -1971.3749      1.2252337     0.48901296      1.0980489   0.0019272605
           1521      15.176011      918.13647     -2889.5105     -1971.3740      1.2241820     0.48859318      1.0980489   0.0019205554
           1531      15.275788      920.39868     -2891.7726     -1971.3739      1.2271982     0.48979703      1.0980489   0.0019133343
           1541      15.375564      926.22003     -2897.5940     -1971.3740      1.2349600     0.49289491      1.0980489   0.0019056871
           1551      15.475341      935.00768     -2906.3827     -1971.3750      1.2466769     0.49757132      1.0980489   0.0018979138
           1561      15.575117      945.05521     -2916.4317     -1971.3765      1.2600736     0.50291819      1.0980489   0.0018904868
           1571      15.674894      954.08159     -2925.4595     -1971.3779      1.2721088     0.50772164      1.0980489   0.0018839474
           1581      15.774670      959.96743     -2931.3464     -1971.3790      1.2799566     0.51085384      1.0980489   0.0018787718
           1591      15.874447      961.37075     -2932.7497     -1971.3790      1.2818277     0.51160063      1.0980489   0.0018752502
           1601      15.974223      958.07972     -2929.4580     -1971.3782      1.2774396     0.50984928      1.0980489   0.0018734165
           1611      16.074000      951.04978     -2922.4271     -1971.3773      1.2680664     0.50610824      1.0980489   0.0018730478
           1621      16.173776      942.01072     -2913.3868     -1971.3761      1.2560143     0.50129804      1.0980489   0.0018737309
           1631      16.273553      932.81531     -2904.1905     -1971.3752      1.2437537     0.49640463      1.0980489   0.0018749696
           1641      16.373329      924.75129     -2896.1264     -1971.3751      1.2330017     0.49211331      1.0980489   0.0018762929
           1651      16.473106      918.23170     -2889.6070     -1971.3753      1.2243089     0.48864386      1.0980489   0.0018773237
           1661      16.572883      913.01592     -2884.3916     -1971.3757      1.2173546     0.48586824      1.0980489   0.0018777913
           1671      16.672659      908.77155     -2880.1473     -1971.3757      1.2116954     0.48360957      1.0980489   0.0018775032
           1681      16.772436      905.46864     -2876.8441     -1971.3755      1.2072915     0.48185190      1.0980489   0.0018763133
           1691      16.872212      903.33860     -2874.7141     -1971.3755      1.2044515     0.48071838      1.0980489   0.0018741134
           1701      16.971989      902.62784     -2874.0031     -1971.3753      1.2035038     0.48034015      1.0980489   0.0018708416
           1711      17.071765      903.43067     -2874.8059     -1971.3753      1.2045742     0.48076738      1.0980489   0.0018664928
           1721      17.171542      905.60488     -2876.9805     -1971.3756      1.2074732     0.48192440      1.0980489   0.0018611237
           1731      17.271318      908.74847     -2880.1244     -1971.3759      1.2116646     0.48359729      1.0980489   0.0018548482
           1741      17.371095      912.20506     -2883.5815     -1971.3764      1.2162734     0.48543673      1.0980489   0.0018478226
           1751      17.470871      915.12141     -2886.4983     -1971.3768      1.2201619     0.48698869      1.0980489   0.0018402174
           1761      17.570648      916.61327     -2887.9906     -1971.3774      1.2221510     0.48778260      1.0980489   0.0018321763
           1771      17.670424      916.18516     -2887.5625     -1971.3773      1.2215802     0.48755478      1.0980489   0.0018237686
           1781      17.770201      914.18072     -2885.5573     -1971.3766      1.2189076     0.48648810      1.0980489   0.0018149600
           1791      17.869978      911.85994     -2883.2352     -1971.3753      1.2158133     0.48525308      1.0980489   0.0018056313
           1801      17.969754      910.73680     -2882.1115     -1971.3747      1.2143157     0.48465539      1.0980489   0.0017956473
           1811      18.069531      911.63913     -2883.0140     -1971.3749      1.2155188     0.48513557      1.0980489   0.0017849414
           1821      18.169307      914.36484     -2885.7402     -1971.3754      1.2191531     0.48658608      1.0980489   0.0017735578
           1831      18.269084      918.14776     -2889.5234     -1971.3757      1.2241970     0.48859919      1.0980489   0.0017616333
           1841      18.368860      922.38550     -2893.7611     -1971.3756      1.2298473     0.49085434      1.0980489   0.0017493475
           1851      18.468637      926.93157     -2898.3069     -1971.3753      1.2359088     0.49327356      1.0980489   0.0017368862
           1861      18.568413      931.98972     -2903.3647     -1971.3750      1.2426530     0.49596529      1.0980489   0.0017244329
           1871      18.668190      937.91352     -2909.2884     -1971.3749      1.2505514     0.49911768      1.0980489   0.0017121816
           1881      18.767966      944.92767     -2916.3022     -1971.3746      1.2599036     0.50285032      1.0980489   0.0017003586
           1891      18.867743      952.86507     -2924.2403     -1971.3752      1.2704868     0.50707426      1.0980489   0.0016892391
           1901      18.967519      960.95152     -2932.3274     -1971.3759      1.2812687     0.51137753      1.0980489   0.0016791446
           1911      19.067296      967.88277     -2939.2597     -1971.3769      1.2905104     0.51506605      1.0980489   0.0016704114
           1921      19.167072      972.14496     -2943.5226     -1971.3776      1.2961933     0.51733420      1.0980489   0.0016633308
           1931      19.266849      972.51031     -2943.8883     -1971.3780      1.2966804     0.51752862      1.0980489   0.0016580799
           1941      19.366626      968.49990     -2939.8776     -1971.3777      1.2913332     0.51539446      1.0980489   0.0016546646
           1951      19.466402      960.57783     -2931.9544     -1971.3766      1.2807704     0.51117867      1.0980489   0.0016529003
           1961      19.566179      950.00150     -2921.3767     -1971.3752      1.2666687     0.50555039      1.0980489   0.0016524385
           1971      19.665955      938.44896     -2909.8231     -1971.3741      1.2512653     0.49940262      1.0980489   0.0016528282
           1981      19.765732      927.58670     -2898.9601     -1971.3734      1.2367823     0.49362219      1.0980489   0.0016535943
           1991      19.865508      918.62974     -2890.0027     -1971.3730      1.2248397     0.48885568      1.0980489   0.0016543106
           2001      19.965285      912.11152     -2883.4844     -1971.3729      1.2161487     0.48538696      1.0980489   0.0016546477
           2011      20.065061      907.92807     -2879.3013     -1971.3732      1.2105708     0.48316070      1.0980489   0.0016543886
           2021      20.164838      905.62737     -2877.0006     -1971.3733      1.2075032     0.48193637      1.0980489   0.0016534150
           2031      20.264614      904.70509     -2876.0786     -1971.3735      1.2062735     0.48144557      1.0980489   0.0016516810
           2041      20.364391      904.73514     -2876.1090     -1971.3738      1.2063135     0.48146156      1.0980489   0.0016491883
           2051      20.464167      905.38818     -2876.7620     -1971.3738      1.2071842     0.48180908      1.0980489   0.0016459691
           2061      20.563944      906.36590     -2877.7398     -1971.3739      1.2084879     0.48232938      1.0980489   0.0016420746
           2071      20.663721      907.25521     -2878.6294     -1971.3742      1.2096736     0.48280264      1.0980489   0.0016375670
           2081      20.763497      907.45613     -2878.8306     -1971.3745      1.2099415     0.48290956      1.0980489   0.0016325064
           2091      20.863274      906.27360     -2877.6486     -1971.3750      1.2083648     0.48228026      1.0980489   0.0016269268
           2101      20.963050      903.16225     -2874.5373     -1971.3750      1.2042163     0.48062453      1.0980489   0.0016208083
           2111      21.062827      898.01932     -2869.3941     -1971.3748      1.1973591     0.47788769      1.0980489   0.0016140533
           2121      21.162603      891.34869     -2862.7229     -1971.3743      1.1884649     0.47433786      1.0980489   0.0016064825
           2131      21.262380      884.16919     -2855.5428     -1971.3736      1.1788923     0.47051724      1.0980489   0.0015978546
           2141      21.362156      877.77880     -2849.1516     -1971.3728      1.1703717     0.46711655      1.0980489   0.0015879077
           2151      21.461933      873.47273     -2844.8446     -1971.3719      1.1646303     0.46482504      1.0980489   0.0015764105
           2161      21.561709      872.33494     -2843.7062     -1971.3713      1.1631133     0.46421956      1.0980489   0.0015632113
           2171      21.661486      875.02619     -2846.3974     -1971.3712      1.1667016     0.46565172      1.0980489   0.0015482785
           2181      21.761262      881.57503     -2852.9466     -1971.3716      1.1754334     0.46913674      1.0980489   0.0015317253
           2191      21.861039      891.23112     -2862.6034     -1971.3723      1.1883082     0.47427530      1.0980489   0.0015138089
           2201      21.960815      902.58731     -2873.9605     -1971.3732      1.2034497     0.48031858      1.0980489   0.0014948969
           2211      22.060592      914.07626     -2885.4503     -1971.3740      1.2187683     0.48643251      1.0980489   0.0014754065
           2221      22.160369      924.53976     -2895.9139     -1971.3742      1.2327197     0.49200074      1.0980489   0.0014557396
           2231      22.260145      933.54377     -2904.9178     -1971.3740      1.2447250     0.49679229      1.0980489   0.0014362383
           2241      22.359922      941.37152     -2912.7450     -1971.3734      1.2551620     0.50095789      1.0980489   0.0014171742
           2251      22.459698      948.73122     -2920.1041     -1971.3728      1.2649750     0.50487441      1.0980489   0.0013987684
           2261      22.559475      956.34376     -2927.7163     -1971.3725      1.2751250     0.50892547      1.0980489   0.0013812285
           2271      22.659251      964.45881     -2935.8314     -1971.3726      1.2859451     0.51324396      1.0980489   0.0013647823
           2281      22.759028      972.64446     -2944.0177     -1971.3732      1.2968593     0.51760001      1.0980489   0.0013496889
           2291      22.858804      979.93357     -2951.3076     -1971.3740      1.3065781     0.52147897      1.0980489   0.0013362195
           2301      22.958581      985.23730     -2956.6116     -1971.3743      1.3136497     0.52430139      1.0980489   0.0013246160
           2311      23.058357      987.76549     -2959.1398     -1971.3744      1.3170207     0.52564678      1.0980489   0.0013150473
           2321      23.158134      987.21903     -2958.5934     -1971.3744      1.3162920     0.52535598      1.0980489   0.0013075800
           2331      23.257910      983.73278     -2955.1068     -1971.3740      1.3116437     0.52350075      1.0980489   0.0013021726
           2341      23.357687      977.66161     -2949.0353     -1971.3737      1.3035488     0.52026993      1.0980489   0.0012986853
           2351      23.457464      969.38660     -2940.7603     -1971.3737      1.2925155     0.51586632      1.0980489   0.0012968965
           2361      23.557240      959.31579     -2930.6894     -1971.3736      1.2790877     0.51050706      1.0980489   0.0012965160
           2371      23.657017      947.96431     -2919.3373     -1971.3730      1.2639524     0.50446629      1.0980489   0.0012971973
           2381      23.756793      935.99764     -2907.3704     -1971.3728      1.2479968     0.49809813      1.0980489   0.0012985521
           2391      23.856570      924.27612     -2895.6483     -1971.3721      1.2323682     0.49186044      1.0980489   0.0013001718
           2401      23.956346      913.86511     -2885.2365     -1971.3714      1.2184868     0.48632014      1.0980489   0.0013016574
           2411      24.056123      906.01273     -2877.3834     -1971.3707      1.2080170     0.48214144      1.0980489   0.0013026586
           2421      24.155899      901.73388     -2873.1046     -1971.3708      1.2023118     0.47986442      1.0980489   0.0013029218
           2431      24.255676      901.09877     -2872.4703     -1971.3715      1.2014650     0.47952644      1.0980489   0.0013023312
           2441      24.355452      903.00065     -2874.3732     -1971.3725      1.2040009     0.48053854      1.0980489   0.0013009098
           2451      24.455229      905.76493     -2877.1385     -1971.3736      1.2076866     0.48200957      1.0980489   0.0012987724
           2461      24.555005      907.97871     -2879.3529     -1971.3742      1.2106383     0.48318765      1.0980489   0.0012960590
           2471      24.654782      908.83083     -2880.2051     -1971.3743      1.2117744     0.48364111      1.0980489   0.0012928798
           2481      24.754558      908.06439     -2879.4385     -1971.3741      1.2107525     0.48323325      1.0980489   0.0012892879
           2491      24.854335      905.85028     -2877.2240     -1971.3737      1.2078004     0.48205499      1.0980489   0.0012852723
           2501      24.954112      902.69028     -2874.0637     -1971.3734      1.2035870     0.48037338      1.0980489   0.0012807655
           2511      25.053888      899.45061     -2870.8233     -1971.3727      1.1992675     0.47864936      1.0980489   0.0012756595
           2521      25.153665      897.38159     -2868.7535     -1971.3719      1.1965088     0.47754832      1.0980489   0.0012698335
           2531      25.253441      898.00872     -2869.3797     -1971.3710      1.1973450     0.47788205      1.0980489   0.0012631960
           2541      25.353218      902.65055     -2874.0213     -1971.3707      1.2035341     0.48035223      1.0980489   0.0012557383
           2551      25.452994      911.76856     -2883.1398     -1971.3712      1.2156914     0.48520445      1.0980489   0.0012475838
           2561      25.552771      924.59281     -2895.9651     -1971.3723      1.2327904     0.49202897      1.0980489   0.0012390051
           2571      25.652547      939.28204     -2910.6559     -1971.3739      1.2523761     0.49984596      1.0980489   0.0012303980
           2581      25.752324      953.52024     -2924.8955     -1971.3753      1.2713603     0.50742292      1.0980489   0.0012222169
           2591      25.852100      965.16739     -2936.5437     -1971.3763      1.2868899     0.51362104      1.0980489   0.0012148953
           2601      25.951877      972.71689     -2944.0934     -1971.3765      1.2969559     0.51763856      1.0980489   0.0012087764
           2611      26.051653      975.48866     -2946.8648     -1971.3761      1.3006515     0.51911357      1.0980489   0.0012040675
