     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            261      2.6041676      2723.5267     -997.20324      1726.3235      3.6313690     0.46753068      1.0980489    0.045501445
            271      2.7039441      2700.3875     -974.05917      1726.3283      3.6005167     0.46355851      1.0980489    0.044793149
            281      2.8037206      2669.4189     -943.07927      1726.3396      3.5592252     0.45824232      1.0980489    0.044076899
            291      2.9034972      2645.5649     -919.21920      1726.3457      3.5274199     0.45414746      1.0980489    0.043348489
            301      3.0032737      2638.1749     -911.83027      1726.3446      3.5175666     0.45287887      1.0980489    0.042606232
            311      3.1030503      2646.9235     -920.58023      1726.3432      3.5292313     0.45438067      1.0980489    0.041853174
            321      3.2028268      2668.7055     -942.36295      1726.3425      3.5582740     0.45811985      1.0980489    0.041095664
            331      3.3026033      2700.7992     -974.45989      1726.3393      3.6010656     0.46362918      1.0980489    0.040341402
            341      3.4023799      2737.2588     -1010.9251      1726.3337      3.6496783     0.46988796      1.0980489    0.039598363
            351      3.5021564      2769.7990     -1043.4672      1726.3318      3.6930653     0.47547394      1.0980489    0.038873555
            361      3.6019329      2794.7194     -1068.3856      1726.3338      3.7262925     0.47975187      1.0980489    0.038171692
            371      3.7017095      2812.8268     -1086.4923      1726.3345      3.7504358     0.48286026      1.0980489    0.037495164
            381      3.8014860      2822.9627     -1096.6296      1726.3331      3.7639502     0.48460021      1.0980489    0.036844947
            391      3.9012625      2821.5342     -1095.2001      1726.3341      3.7620456     0.48435500      1.0980489    0.036220852
            401      4.0010391      2809.8556     -1083.5127      1726.3429      3.7464742     0.48235022      1.0980489    0.035621082
            411      4.1008156      2799.1610     -1072.8100      1726.3510      3.7322146     0.48051433      1.0980489    0.035042736
            421      4.2005921      2799.4242     -1073.0765      1726.3477      3.7325656     0.48055951      1.0980489    0.034484074
            431      4.3003687      2807.0262     -1080.6855      1726.3407      3.7427016     0.48186450      1.0980489    0.033945926
            441      4.4001452      2813.9359     -1087.5926      1726.3433      3.7519146     0.48305066      1.0980489    0.033430022
            451      4.4999218      2823.6264     -1097.2739      1726.3525      3.7648352     0.48471415      1.0980489    0.032936948
            461      4.5996983      2847.3038     -1120.9513      1726.3525      3.7964050     0.48877870      1.0980489    0.032467269
            471      4.6994748      2883.7759     -1157.4372      1726.3387      3.8450345     0.49503964      1.0980489    0.032024227
            481      4.7992514      2913.0016     -1186.6775      1726.3240      3.8840021     0.50005662      1.0980489    0.031613387
            491      4.8990279      2913.7853     -1187.4653      1726.3200      3.8850471     0.50019117      1.0980489    0.031238400
            501      4.9988044      2880.3708     -1154.0424      1726.3283      3.8404944     0.49445511      1.0980489    0.030897063
            511      5.0985810      2826.8506     -1100.5053      1726.3453      3.7691342     0.48526764      1.0980489    0.030581056
            521      5.1983575      2778.7337     -1052.3779      1726.3558      3.7049783     0.47700771      1.0980489    0.030279544
            531      5.2981340      2753.4097     -1027.0553      1726.3544      3.6712130     0.47266050      1.0980489    0.029984287
            541      5.3979106      2750.0734     -1023.7292      1726.3442      3.6667645     0.47208777      1.0980489    0.029692350
            551      5.4976871      2754.3585     -1028.0230      1726.3355      3.6724780     0.47282337      1.0980489    0.029405041
            561      5.5974636      2753.2529     -1026.9178      1726.3350      3.6710038     0.47263357      1.0980489    0.029124595
            571      5.6972402      2744.6429     -1018.3041      1726.3389      3.6595239     0.47115556      1.0980489    0.028851663
            581      5.7970167      2734.2940     -1007.9520      1726.3420      3.6457253     0.46937902      1.0980489    0.028585179
            591      5.8967933      2728.3183     -1001.9747      1726.3436      3.6377577     0.46835321      1.0980489    0.028323628
            601      5.9965698      2730.4782     -1004.1333      1726.3449      3.6406376     0.46872399      1.0980489    0.028066245
            611      6.0963463      2743.3870     -1017.0413      1726.3457      3.6578494     0.47093996      1.0980489    0.027813711
            621      6.1961229      2768.7219     -1042.3745      1726.3473      3.6916292     0.47528904      1.0980489    0.027568502
            631      6.2958994      2805.6925     -1079.3524      1726.3401      3.7409233     0.48163555      1.0980489    0.027334885
            641      6.3956759      2840.8539     -1114.5283      1726.3256      3.7878052     0.48767149      1.0980489    0.027118277
            651      6.4954525      2851.1369     -1124.8174      1726.3194      3.8015158     0.48943670      1.0980489    0.026922909
            661      6.5952290      2826.6044     -1100.2758      1726.3286      3.7688059     0.48522537      1.0980489    0.026748771
            671      6.6950055      2780.0640     -1053.7205      1726.3436      3.7067521     0.47723608      1.0980489    0.026590931
            681      6.7947821      2734.8194     -1008.4666      1726.3527      3.6464258     0.46946921      1.0980489    0.026441965
            691      6.8945586      2708.2591     -981.90585      1726.3532      3.6110121     0.46490977      1.0980489    0.026295337
            701      6.9943351      2706.4949     -980.13988      1726.3550      3.6086599     0.46460693      1.0980489    0.026147451
            711      7.0941117      2735.2183     -1008.8598      1726.3586      3.6469578     0.46953770      1.0980489    0.025998032
            721      7.1938882      2795.3407     -1069.0004      1726.3403      3.7271210     0.47985853      1.0980489    0.025850644
            731      7.2936648      2861.4692     -1135.1409      1726.3283      3.8152923     0.49121040      1.0980489    0.025712379
            741      7.3934413      2913.0906     -1186.7553      1726.3354      3.8841208     0.50007192      1.0980489    0.025590052
            751      7.4932178      2953.5064     -1227.1658      1726.3406      3.9380085     0.50700984      1.0980489    0.025487618
            761      7.5929944      2985.8239     -1259.4891      1726.3348      3.9810985     0.51255757      1.0980489    0.025407325
            771      7.6927709      3000.4939     -1274.1669      1726.3270      4.0006585     0.51507588      1.0980489    0.025350787
            781      7.7925474      2985.9832     -1259.6580      1726.3251      3.9813109     0.51258492      1.0980489    0.025318153
            791      7.8923240      2940.4452     -1214.1142      1726.3310      3.9205936     0.50476770      1.0980489    0.025306895
            801      7.9921005      2875.1561     -1148.8135      1726.3427      3.8335415     0.49355994      1.0980489    0.025311689
            811      8.0918770      2808.9717     -1082.6239      1726.3478      3.7452956     0.48219847      1.0980489    0.025325778
            821      8.1916536      2752.0636     -1025.7181      1726.3455      3.6694182     0.47242942      1.0980489    0.025343136
            831      8.2914301      2703.3467     -977.00304      1726.3437      3.6044623     0.46406650      1.0980489    0.025359603
            841      8.3912066      2662.7242     -936.37774      1726.3464      3.5502989     0.45709308      1.0980489    0.025372542
            851      8.4909832      2635.5472     -909.19497      1726.3522      3.5140630     0.45242779      1.0980489    0.025380297
            861      8.5907597      2630.5004     -904.14581      1726.3546      3.5073339     0.45156144      1.0980489    0.025382199
            871      8.6905362      2650.0315     -923.68274      1726.3487      3.5333753     0.45491420      1.0980489    0.025379034
            881      8.7903128      2684.1708     -957.83114      1726.3397      3.5788944     0.46077469      1.0980489    0.025373007
            891      8.8900893      2717.0235     -990.69166      1726.3319      3.6226981     0.46641431      1.0980489    0.025366686
            901      8.9898659      2734.7457     -1008.4167      1726.3290      3.6463276     0.46945657      1.0980489    0.025361763
            911      9.0896424      2731.9500     -1005.6173      1726.3327      3.6426000     0.46897664      1.0980489    0.025358182
            921      9.1894189      2714.0368     -987.69763      1726.3392      3.6187157     0.46590160      1.0980489    0.025354192
            931      9.2891955      2690.6872     -964.34698      1726.3402      3.5875829     0.46189331      1.0980489    0.025347640
            941      9.3889720      2665.5125     -939.17336      1726.3392      3.5540167     0.45757175      1.0980489    0.025337472
            951      9.4887485      2639.9764     -913.63108      1726.3453      3.5199685     0.45318811      1.0980489    0.025323811
            961      9.5885251      2623.4893     -897.13704      1726.3523      3.4979857     0.45035788      1.0980489    0.025307117
            971      9.6883016      2625.8455     -899.49415      1726.3514      3.5011273     0.45076235      1.0980489    0.025288129
            981      9.7880781      2647.0523     -920.70590      1726.3464      3.5294030     0.45440279      1.0980489    0.025268189
            991      9.8878547      2678.8563     -952.52041      1726.3359      3.5718085     0.45986239      1.0980489    0.025249048
           1001      9.9876312      2705.9852     -979.65416      1726.3310      3.6079802     0.46451943      1.0980489    0.025232512
           1011      10.087408      2720.0340     -993.69786      1726.3362      3.6267120     0.46693111      1.0980489    0.025219929
           1021      10.187184      2726.9132     -1000.5723      1726.3409      3.6358842     0.46811200      1.0980489    0.025211989
           1031      10.286961      2732.5246     -1006.1882      1726.3363      3.6433661     0.46907528      1.0980489    0.025209109
           1041      10.386737      2731.0443     -1004.7162      1726.3281      3.6413924     0.46882117      1.0980489    0.025211587
           1051      10.486514      2712.0105     -985.68501      1726.3255      3.6160140     0.46555376      1.0980489    0.025218828
           1061      10.586290      2674.4666     -948.13148      1726.3351      3.5659554     0.45910883      1.0980489    0.025228236
           1071      10.686067      2635.6835     -909.33458      1726.3490      3.5142447     0.45245119      1.0980489    0.025235330
           1081      10.785843      2616.6407     -890.29578      1726.3449      3.4888542     0.44918222      1.0980489    0.025236254
           1091      10.885620      2614.9964     -888.66169      1726.3347      3.4866619     0.44889996      1.0980489    0.025230495
           1101      10.985397      2618.3150     -891.97801      1726.3370      3.4910867     0.44946964      1.0980489    0.025220247
           1111      11.085173      2627.4381     -901.09924      1726.3389      3.5032509     0.45103575      1.0980489    0.025208106
           1121      11.184950      2643.1138     -916.78281      1726.3310      3.5241518     0.45372670      1.0980489    0.025196482
           1131      11.284726      2655.9820     -929.64739      1726.3346      3.5413093     0.45593570      1.0980489    0.025187583
           1141      11.384503      2670.5750     -944.22886      1726.3462      3.5607667     0.45844079      1.0980489    0.025182616
           1151      11.484279      2700.5772     -974.23294      1726.3442      3.6007696     0.46359107      1.0980489    0.025182250
           1161      11.584056      2742.3105     -1015.9754      1726.3352      3.6564141     0.47075517      1.0980489    0.025187970
           1171      11.683832      2781.2519     -1054.9189      1726.3330      3.7083358     0.47743998      1.0980489    0.025201971
           1181      11.783609      2811.5042     -1085.1643      1726.3399      3.7486723     0.48263322      1.0980489    0.025225906
           1191      11.883385      2838.5209     -1112.1811      1726.3397      3.7846945     0.48727099      1.0980489    0.025260330
           1201      11.983162      2859.9128     -1133.5815      1726.3314      3.8132171     0.49094322      1.0980489    0.025305331
           1211      12.082938      2862.2949     -1135.9670      1726.3279      3.8163932     0.49135213      1.0980489    0.025360887
           1221      12.182715      2839.9544     -1113.6194      1726.3351      3.7866059     0.48751708      1.0980489    0.025426259
           1231      12.282492      2802.3714     -1076.0272      1726.3442      3.7364952     0.48106544      1.0980489    0.025499596
           1241      12.382268      2762.9025     -1036.5553      1726.3473      3.6838700     0.47429007      1.0980489    0.025578523
           1251      12.482045      2728.1272     -1001.7801      1726.3470      3.6375029     0.46832040      1.0980489    0.025661017
           1261      12.581821      2699.8756     -973.52919      1726.3465      3.5998342     0.46347064      1.0980489    0.025745754
           1271      12.681598      2679.4993     -953.15255      1726.3468      3.5726658     0.45997277      1.0980489    0.025832063
           1281      12.781374      2670.3489     -944.00106      1726.3478      3.5604652     0.45840197      1.0980489    0.025919825
           1291      12.881151      2674.5401     -948.19692      1726.3431      3.5660534     0.45912144      1.0980489    0.026009541
           1301      12.980927      2685.6010     -959.26402      1726.3370      3.5808013     0.46102021      1.0980489    0.026102410
           1311      13.080704      2693.0460     -966.71477      1726.3312      3.5907279     0.46229823      1.0980489    0.026199812
           1321      13.180480      2687.2610     -960.93140      1726.3296      3.5830146     0.46130516      1.0980489    0.026302422
           1331      13.280257      2666.4658     -940.12624      1726.3395      3.5552877     0.45773538      1.0980489    0.026409388
           1341      13.380033      2645.9624     -919.60699      1726.3554      3.5279499     0.45421570      1.0980489    0.026518129
           1351      13.479810      2647.4644     -921.10555      1726.3589      3.5299526     0.45447354      1.0980489    0.026625443
           1361      13.579586      2675.9981     -949.64587      1726.3523      3.5679975     0.45937174      1.0980489    0.026729291
           1371      13.679363      2719.7022     -993.36052      1726.3417      3.6262696     0.46687414      1.0980489    0.026829728
           1381      13.779140      2759.1246     -1032.7958      1726.3288      3.6788328     0.47364153      1.0980489    0.026928682
           1391      13.878916      2772.7381     -1046.4181      1726.3200      3.6969841     0.47597848      1.0980489    0.027028755
           1401      13.978693      2747.0222     -1020.7013      1726.3209      3.6626963     0.47156400      1.0980489    0.027131353
           1411      14.078469      2684.8104     -958.47703      1726.3334      3.5797472     0.46088449      1.0980489    0.027235258
           1421      14.178246      2607.6655     -881.31270      1726.3528      3.4768874     0.44764151      1.0980489    0.027336733
           1431      14.278022      2547.0059     -820.64141      1726.3645      3.3960079     0.43722846      1.0980489    0.027431442
           1441      14.377799      2521.8865     -795.52542      1726.3611      3.3625153     0.43291636      1.0980489    0.027516962
           1451      14.477575      2528.7354     -802.38374      1726.3517      3.3716473     0.43409208      1.0980489    0.027593543
           1461      14.577352      2553.2886     -826.94440      1726.3442      3.4043848     0.43830697      1.0980489    0.027662916
           1471      14.677128      2582.0738     -855.73728      1726.3365      3.4427650     0.44324833      1.0980489    0.027727130
           1481      14.776905      2601.6914     -875.36189      1726.3295      3.4689219     0.44661597      1.0980489    0.027788206
           1491      14.876681      2601.9370     -875.60627      1726.3308      3.4692494     0.44665814      1.0980489    0.027847888
           1501      14.976458      2584.9163     -858.57871      1726.3376      3.4465551     0.44373630      1.0980489    0.027907141
           1511      15.076235      2560.5275     -834.18684      1726.3407      3.4140367     0.43954963      1.0980489    0.027965916
           1521      15.176011      2535.3250     -808.98054      1726.3445      3.3804333     0.43522327      1.0980489    0.028023316
           1531      15.275788      2516.4159     -790.06593      1726.3499      3.3552211     0.43197726      1.0980489    0.028077962
           1541      15.375564      2511.7290     -785.38060      1726.3484      3.3489720     0.43117269      1.0980489    0.028128708
           1551      15.475341      2519.2677     -792.92600      1726.3417      3.3590235     0.43246681      1.0980489    0.028175378
           1561      15.575117      2529.7890     -803.45082      1726.3382      3.3730520     0.43427294      1.0980489    0.028218668
           1571      15.674894      2537.0945     -810.75633      1726.3381      3.3827926     0.43552702      1.0980489    0.028259239
           1581      15.774670      2540.3239     -813.98316      1726.3407      3.3870985     0.43608139      1.0980489    0.028296864
           1591      15.874447      2542.9399     -816.59771      1726.3422      3.3905865     0.43653047      1.0980489    0.028330313
           1601      15.974223      2547.9264     -821.58352      1726.3429      3.3972352     0.43738647      1.0980489    0.028357968
           1611      16.074000      2558.8014     -832.45115      1726.3503      3.4117353     0.43925332      1.0980489    0.028378508
           1621      16.173776      2588.0365     -861.67623      1726.3602      3.4507153     0.44427192      1.0980489    0.028391442
           1631      16.273553      2647.5733     -921.21962      1726.3537      3.5300977     0.45449223      1.0980489    0.028397882
           1641      16.373329      2725.4281     -999.09342      1726.3347      3.6339041     0.46785707      1.0980489    0.028401068
           1651      16.473106      2792.1121     -1065.7901      1726.3220      3.7228161     0.47930429      1.0980489    0.028405602
           1661      16.572883      2826.0284     -1099.7072      1726.3212      3.7680378     0.48512649      1.0980489    0.028415706
           1671      16.672659      2824.3885     -1098.0572      1726.3313      3.7658513     0.48484498      1.0980489    0.028433964
           1681      16.772436      2800.4611     -1074.1191      1726.3420      3.7339481     0.48073751      1.0980489    0.028461355
           1691      16.872212      2768.7992     -1042.4579      1726.3412      3.6917322     0.47530231      1.0980489    0.028498238
           1701      16.971989      2730.1721     -1003.8362      1726.3359      3.6402294     0.46867144      1.0980489    0.028545002
           1711      17.071765      2679.4381     -953.09886      1726.3393      3.5725842     0.45996226      1.0980489    0.028601587
           1721      17.171542      2622.9526     -896.60270      1726.3499      3.4972701     0.45026575      1.0980489    0.028666750
           1731      17.271318      2577.0602     -850.70380      1726.3564      3.4360802     0.44238768      1.0980489    0.028738143
           1741      17.371095      2551.4941     -825.14048      1726.3536      3.4019921     0.43799891      1.0980489    0.028813173
           1751      17.470871      2543.3319     -816.98166      1726.3503      3.3911092     0.43659777      1.0980489    0.028889828
           1761      17.570648      2546.6038     -820.25810      1726.3457      3.3954718     0.43715944      1.0980489    0.028966990
           1771      17.670424      2553.7786     -827.43721      1726.3414      3.4050381     0.43839108      1.0980489    0.029044306
           1781      17.770201      2558.7426     -832.39917      1726.3435      3.4116568     0.43924322      1.0980489    0.029121827
           1791      17.869978      2563.6099     -837.26284      1726.3470      3.4181465     0.44007876      1.0980489    0.029199717
           1801      17.969754      2573.2106     -846.86615      1726.3445      3.4309475     0.44172686      1.0980489    0.029278106
           1811      18.069531      2584.1578     -857.81980      1726.3379      3.4455437     0.44360608      1.0980489    0.029356744
           1821      18.169307      2587.3546     -861.01922      1726.3354      3.4498062     0.44415487      1.0980489    0.029434550
           1831      18.269084      2580.4227     -854.08154      1726.3412      3.4405636     0.44296491      1.0980489    0.029509421
           1841      18.368860      2571.7045     -845.35604      1726.3485      3.4289394     0.44146831      1.0980489    0.029578624
           1851      18.468637      2571.2213     -844.87144      1726.3499      3.4282951     0.44138537      1.0980489    0.029639774
           1861      18.568413      2580.4721     -854.12962      1726.3425      3.4406295     0.44297339      1.0980489    0.029691903
           1871      18.668190      2588.8711     -862.53873      1726.3324      3.4518281     0.44441519      1.0980489    0.029735804
           1881      18.767966      2581.7793     -855.44927      1726.3301      3.4423724     0.44319779      1.0980489    0.029773244
           1891      18.867743      2556.5115     -830.17204      1726.3394      3.4086820     0.43886022      1.0980489    0.029805796
           1901      18.967519      2527.5993     -801.24616      1726.3531      3.3701324     0.43389705      1.0980489    0.029834396
           1911      19.067296      2515.6678     -789.30804      1726.3597      3.3542237     0.43184883      1.0980489    0.029859933
           1921      19.167072      2531.4974     -805.14007      1726.3573      3.3753299     0.43456621      1.0980489    0.029884342
           1931      19.266849      2571.1592     -844.81058      1726.3486      3.4282123     0.44137470      1.0980489    0.029911031
           1941      19.366626      2620.3466     -894.00903      1726.3376      3.4937955     0.44981840      1.0980489    0.029944163
           1951      19.466402      2661.2272     -934.89586      1726.3314      3.5483030     0.45683612      1.0980489    0.029987373
           1961      19.566179      2683.0725     -956.74012      1726.3324      3.5774300     0.46058616      1.0980489    0.030042719
           1971      19.665955      2686.1133     -959.77691      1726.3364      3.5814844     0.46110815      1.0980489    0.030110274
           1981      19.765732      2676.6810     -950.33998      1726.3410      3.5689080     0.45948896      1.0980489    0.030188505
           1991      19.865508      2662.6686     -936.32572      1726.3429      3.5502248     0.45708354      1.0980489    0.030275153
           2001      19.965285      2648.0311     -921.68987      1726.3412      3.5307081     0.45457081      1.0980489    0.030368174
           2011      20.065061      2632.4123     -906.06954      1726.3428      3.5098831     0.45188963      1.0980489    0.030466017
           2021      20.164838      2618.5861     -892.23942      1726.3467      3.4914482     0.44951619      1.0980489    0.030567225
           2031      20.264614      2611.2539     -884.90966      1726.3442      3.4816718     0.44825750      1.0980489    0.030670323
           2041      20.364391      2606.3581     -880.02318      1726.3349      3.4751441     0.44741707      1.0980489    0.030774396
           2051      20.464167      2591.7245     -865.39377      1726.3307      3.4556326     0.44490501      1.0980489    0.030879268
           2061      20.563944      2562.9038     -836.56507      1726.3388      3.4172051     0.43995755      1.0980489    0.030984706
           2071      20.663721      2532.5755     -806.22344      1726.3520      3.3767673     0.43475128      1.0980489    0.031089771
           2081      20.763497      2521.1490     -794.79199      1726.3570      3.3615320     0.43278977      1.0980489    0.031193255
           2091      20.863274      2536.8273     -810.47666      1726.3507      3.3824364     0.43548116      1.0980489    0.031294650
           2101      20.963050      2571.4358     -845.09135      1726.3445      3.4285811     0.44142219      1.0980489    0.031394398
           2111      21.062827      2613.2220     -886.88519      1726.3368      3.4842959     0.44859535      1.0980489    0.031493306
           2121      21.162603      2647.9902     -921.66377      1726.3264      3.5306536     0.45456379      1.0980489    0.031591916
           2131      21.262380      2659.9178     -933.59530      1726.3225      3.5465571     0.45661134      1.0980489    0.031689962
           2141      21.362156      2643.9314     -917.60282      1726.3285      3.5252418     0.45386704      1.0980489    0.031785827
           2151      21.461933      2608.8999     -882.56468      1726.3352      3.4785332     0.44785340      1.0980489    0.031876478
           2161      21.561709      2566.8063     -840.46653      1726.3398      3.4224085     0.44062747      1.0980489    0.031958033
           2171      21.661486      2527.3056     -800.96264      1726.3430      3.3697408     0.43384663      1.0980489    0.032026765
           2181      21.761262      2499.1131     -772.76337      1726.3497      3.3321508     0.42900700      1.0980489    0.032080233
           2191      21.861039      2493.0450     -766.69514      1726.3498      3.3240600     0.42796533      1.0980489    0.032117820
           2201      21.960815      2508.9702     -782.63017      1726.3400      3.3452936     0.43069910      1.0980489    0.032140470
           2211      22.060592      2533.4519     -807.11426      1726.3376      3.3779359     0.43490173      1.0980489    0.032150499
           2221      22.160369      2560.3882     -834.05170      1726.3365      3.4138509     0.43952571      1.0980489    0.032151529
           2231      22.260145      2587.0036     -860.66969      1726.3339      3.4493381     0.44409460      1.0980489    0.032147708
           2241      22.359922      2608.0597     -881.72923      1726.3305      3.4774129     0.44770918      1.0980489    0.032142561
           2251      22.459698      2618.9957     -892.66279      1726.3330      3.4919943     0.44958650      1.0980489    0.032138325
           2261      22.559475      2623.0589     -896.72068      1726.3382      3.4974119     0.45028400      1.0980489    0.032135965
           2271      22.659251      2627.4777     -901.13787      1726.3398      3.5033035     0.45104254      1.0980489    0.032135685
           2281      22.759028      2635.4607     -909.11803      1726.3427      3.5139476     0.45241293      1.0980489    0.032137414
           2291      22.858804      2649.3297     -922.98822      1726.3415      3.5324396     0.45479374      1.0980489    0.032140943
           2301      22.958581      2665.6745     -939.34204      1726.3324      3.5542326     0.45759954      1.0980489    0.032146013
           2311      23.058357      2671.8735     -945.54368      1726.3298      3.5624980     0.45866369      1.0980489    0.032152352
           2321      23.158134      2663.6337     -937.29720      1726.3365      3.5515116     0.45724921      1.0980489    0.032159569
           2331      23.257910      2649.5159     -923.17349      1726.3424      3.5326879     0.45482571      1.0980489    0.032167484
           2341      23.357687      2638.5997     -912.25392      1726.3457      3.5181329     0.45295178      1.0980489    0.032176871
           2351      23.457464      2635.7828     -909.43403      1726.3488      3.5143770     0.45246822      1.0980489    0.032189724
           2361      23.557240      2643.7403     -917.39348      1726.3468      3.5249871     0.45383424      1.0980489    0.032208712
           2371      23.657017      2659.0210     -932.67971      1726.3413      3.5453613     0.45645738      1.0980489    0.032236384
           2381      23.756793      2674.0391     -947.70133      1726.3378      3.5653855     0.45903545      1.0980489    0.032274515
           2391      23.856570      2683.2103     -956.87406      1726.3363      3.5776138     0.46060981      1.0980489    0.032323797
           2401      23.956346      2684.7964     -958.45590      1726.3404      3.5797285     0.46088207      1.0980489    0.032383950
           2411      24.056123      2685.4514     -959.10103      1726.3503      3.5806018     0.46099452      1.0980489    0.032454003
           2421      24.155899      2697.4493     -971.09959      1726.3497      3.5965991     0.46305413      1.0980489    0.032532804
           2431      24.255676      2717.8141     -991.47898      1726.3351      3.6237521     0.46655002      1.0980489    0.032619644
           2441      24.355452      2725.0336     -998.70888      1726.3248      3.6333782     0.46778936      1.0980489    0.032714104
           2451      24.455229      2703.7903     -977.46093      1726.3294      3.6050538     0.46414265      1.0980489    0.032815117
           2461      24.555005      2660.8685     -934.52492      1726.3436      3.5478246     0.45677453      1.0980489    0.032920530
           2471      24.654782      2617.7956     -891.44054      1726.3551      3.4903941     0.44938048      1.0980489    0.033027799
           2481      24.754558      2592.8519     -866.49605      1726.3558      3.4571358     0.44509855      1.0980489    0.033135076
           2491      24.854335      2589.6558     -863.30540      1726.3504      3.4528744     0.44454989      1.0980489    0.033241613
           2501      24.954112      2600.8374     -874.49703      1726.3403      3.4677831     0.44646936      1.0980489    0.033347379
           2511      25.053888      2611.2103     -884.88277      1726.3276      3.4816138     0.44825003      1.0980489    0.033452453
           2521      25.153665      2604.4736     -878.14412      1726.3295      3.4726315     0.44709358      1.0980489    0.033556276
           2531      25.253441      2586.1618     -859.81158      1726.3502      3.4482157     0.44395010      1.0980489    0.033656991
           2541      25.353218      2588.3784     -862.00924      1726.3692      3.4511713     0.44433062      1.0980489    0.033751912
           2551      25.452994      2636.6210     -910.26635      1726.3546      3.5154946     0.45261211      1.0980489    0.033839337
           2561      25.552771      2710.0744     -983.74822      1726.3262      3.6134325     0.46522140      1.0980489    0.033919990
           2571      25.652547      2766.1813     -1039.8654      1726.3160      3.6882418     0.47485292      1.0980489    0.033996063
           2581      25.752324      2784.2722     -1057.9532      1726.3190      3.7123630     0.47795847      1.0980489    0.034069002
           2591      25.852100      2765.0647     -1038.7377      1726.3270      3.6867530     0.47466124      1.0980489    0.034138573
           2601      25.951877      2720.5719     -994.23111      1726.3408      3.6274292     0.46702343      1.0980489    0.034203288
           2611      26.051653      2671.4379     -945.08502      1726.3528      3.5619172     0.45858891      1.0980489    0.034261098
           2621      26.151430      2637.7546     -911.39658      1726.3581      3.5170062     0.45280672      1.0980489    0.034310251
           2631      26.251207      2629.5619     -903.20589      1726.3560      3.5060825     0.45140032      1.0980489    0.034350111
           2641      26.350983      2644.8990     -918.55160      1726.3474      3.5265319     0.45403314      1.0980489    0.034381429
           2651      26.450760      2671.8997     -945.55907      1726.3407      3.5625330     0.45866819      1.0980489    0.034406071
           2661      26.550536      2698.7030     -972.36779      1726.3352      3.5982707     0.46326934      1.0980489    0.034426581
           2671      26.650313      2716.3540     -990.02214      1726.3319      3.6218054     0.46629938      1.0980489    0.034445767
           2681      26.750089      2719.4023     -993.06902      1726.3333      3.6258697     0.46682266      1.0980489    0.034466206
           2691      26.849866      2707.3965     -981.06233      1726.3342      3.6098620     0.46476170      1.0980489    0.034489710
