     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1651      16.473106      2551.5831     -1060.0255      1491.5577      3.4021108     0.45770023      1.0980489    0.021843429
           1661      16.572883      2513.6857     -1022.1146      1491.5711      3.3515810     0.45090224      1.0980489    0.021926085
           1671      16.672659      2484.5037     -992.92577      1491.5779      3.3126716     0.44566759      1.0980489    0.022009683
           1681      16.772436      2474.7679     -983.19423      1491.5737      3.2996906     0.44392120      1.0980489    0.022093417
           1691      16.872212      2480.1332     -988.56638      1491.5669      3.3068443     0.44488363      1.0980489    0.022177405
           1701      16.971989      2491.6434     -1000.0782      1491.5652      3.3221913     0.44694832      1.0980489    0.022262389
           1711      17.071765      2506.3017     -1014.7357      1491.5660      3.3417356     0.44957770      1.0980489    0.022349124
           1721      17.171542      2523.7031     -1032.1408      1491.5624      3.3649375     0.45269915      1.0980489    0.022438253
           1731      17.271318      2539.1248     -1047.5656      1491.5592      3.3854997     0.45546547      1.0980489    0.022530591
           1741      17.371095      2548.1728     -1056.6133      1491.5596      3.3975638     0.45708850      1.0980489    0.022627127
           1751      17.470871      2550.6658     -1059.1092      1491.5566      3.4008877     0.45753567      1.0980489    0.022728752
           1761      17.570648      2543.4695     -1051.9157      1491.5538      3.3912927     0.45624482      1.0980489    0.022835964
           1771      17.670424      2524.9586     -1033.3959      1491.5628      3.3666115     0.45292435      1.0980489    0.022948379
           1781      17.770201      2507.0556     -1015.4874      1491.5682      3.3427408     0.44971293      1.0980489    0.023064527
           1791      17.869978      2497.3668     -1005.7997      1491.5671      3.3298225     0.44797497      1.0980489    0.023182625
           1801      17.969754      2494.3238     -1002.7562      1491.5675      3.3257650     0.44742911      1.0980489    0.023301213
           1811      18.069531      2497.3062     -1005.7364      1491.5698      3.3297416     0.44796410      1.0980489    0.023419236
           1821      18.169307      2508.4824     -1016.9103      1491.5721      3.3446432     0.44996887      1.0980489    0.023536056
           1831      18.269084      2529.8318     -1038.2614      1491.5704      3.3731091     0.45379851      1.0980489    0.023651499
           1841      18.368860      2556.8306     -1065.2690      1491.5616      3.4091075     0.45864152      1.0980489    0.023765870
           1851      18.468637      2575.9308     -1084.3780      1491.5528      3.4345744     0.46206769      1.0980489    0.023879713
           1861      18.568413      2573.8264     -1082.2730      1491.5534      3.4317685     0.46169020      1.0980489    0.023993236
           1871      18.668190      2550.5895     -1059.0263      1491.5632      3.4007860     0.45752199      1.0980489    0.024105875
           1881      18.767966      2520.1019     -1028.5281      1491.5737      3.3601358     0.45205315      1.0980489    0.024216498
           1891      18.867743      2498.3499     -1006.7721      1491.5778      3.3311333     0.44815132      1.0980489    0.024324084
           1901      18.967519      2492.2744     -1000.6995      1491.5749      3.3230325     0.44706150      1.0980489    0.024428327
           1911      19.067296      2499.0458     -1007.4757      1491.5701      3.3320611     0.44827614      1.0980489    0.024529879
           1921      19.167072      2511.6682     -1020.1067      1491.5615      3.3488909     0.45054033      1.0980489    0.024630250
           1931      19.266849      2517.3594     -1025.8081      1491.5513      3.3564792     0.45156122      1.0980489    0.024731391
           1941      19.366626      2505.0527     -1013.4959      1491.5569      3.3400703     0.44935366      1.0980489    0.024834807
           1951      19.466402      2484.9419     -993.37297      1491.5690      3.3132559     0.44574621      1.0980489    0.024940752
           1961      19.566179      2474.7956     -983.22705      1491.5686      3.2997275     0.44392617      1.0980489    0.025048422
           1971      19.665955      2477.4002     -985.83460      1491.5656      3.3032003     0.44439338      1.0980489    0.025156668
           1981      19.765732      2487.9300     -996.37163      1491.5584      3.3172400     0.44628220      1.0980489    0.025264483
           1991      19.865508      2495.8965     -1004.3445      1491.5520      3.3278620     0.44771123      1.0980489    0.025371290
           2001      19.965285      2493.4313     -1001.8738      1491.5575      3.3245750     0.44726901      1.0980489    0.025476621
           2011      20.065061      2487.5788     -996.01273      1491.5661      3.3167718     0.44621921      1.0980489    0.025579651
           2021      20.164838      2490.0626     -998.49482      1491.5678      3.3200835     0.44666475      1.0980489    0.025679583
           2031      20.264614      2502.7559     -1011.1916      1491.5643      3.3370078     0.44894165      1.0980489    0.025776519
           2041      20.364391      2518.6914     -1027.1323      1491.5591      3.3582552     0.45180014      1.0980489    0.025871738
           2051      20.464167      2528.9093     -1037.3506      1491.5587      3.3718791     0.45363303      1.0980489    0.025967146
           2061      20.563944      2531.8510     -1040.2865      1491.5645      3.3758013     0.45416070      1.0980489    0.026064377
           2071      20.663721      2534.6822     -1043.1136      1491.5686      3.3795762     0.45466855      1.0980489    0.026164226
           2081      20.763497      2541.8813     -1050.3180      1491.5633      3.3891750     0.45595992      1.0980489    0.026266698
           2091      20.863274      2546.4059     -1054.8512      1491.5547      3.3952079     0.45677155      1.0980489    0.026371287
           2101      20.963050      2536.9458     -1045.3933      1491.5525      3.3825944     0.45507461      1.0980489    0.026477003
           2111      21.062827      2511.1434     -1019.5845      1491.5589      3.3481912     0.45044619      1.0980489    0.026582339
           2121      21.162603      2479.3099     -987.74213      1491.5678      3.3057465     0.44473593      1.0980489    0.026685644
           2131      21.262380      2455.3668     -963.79452      1491.5723      3.2738224     0.44044106      1.0980489    0.026785911
           2141      21.362156      2447.2137     -955.64089      1491.5728      3.2629516     0.43897855      1.0980489    0.026883320
           2151      21.461933      2455.5887     -964.02047      1491.5683      3.2741183     0.44048086      1.0980489    0.026979028
           2161      21.561709      2473.7711     -982.20822      1491.5628      3.2983614     0.44374239      1.0980489    0.027074527
           2171      21.661486      2494.0516     -1002.4880      1491.5636      3.3254022     0.44738029      1.0980489    0.027170988
           2181      21.761262      2515.8089     -1024.2438      1491.5652      3.3544119     0.45128309      1.0980489    0.027268997
           2191      21.861039      2539.6719     -1048.1104      1491.5615      3.3862291     0.45556360      1.0980489    0.027368819
           2201      21.960815      2558.9552     -1067.4001      1491.5551      3.4119403     0.45902263      1.0980489    0.027470710
           2211      22.060592      2563.3427     -1071.7912      1491.5515      3.4177903     0.45980965      1.0980489    0.027574724
           2221      22.160369      2547.3567     -1055.8037      1491.5530      3.3964756     0.45694211      1.0980489    0.027680238
           2231      22.260145      2513.8594     -1022.3005      1491.5590      3.3518126     0.45093339      1.0980489    0.027785784
           2241      22.359922      2473.3584     -981.79352      1491.5648      3.2978111     0.44366836      1.0980489    0.027889342
           2251      22.459698      2436.9240     -945.35904      1491.5650      3.2492320     0.43713280      1.0980489    0.027988996
           2261      22.559475      2408.2245     -916.66125      1491.5633      3.2109660     0.43198472      1.0980489    0.028083628
           2271      22.659251      2387.7990     -896.23251      1491.5665      3.1837320     0.42832081      1.0980489    0.028173201
           2281      22.759028      2381.6819     -890.11102      1491.5709      3.1755759     0.42722353      1.0980489    0.028258575
           2291      22.858804      2395.3670     -903.80040      1491.5666      3.1938226     0.42967835      1.0980489    0.028341131
           2301      22.958581      2422.7239     -931.16288      1491.5610      3.2302985     0.43458560      1.0980489    0.028422116
           2311      23.058357      2454.7580     -963.19513      1491.5629      3.2730107     0.44033185      1.0980489    0.028502069
           2321      23.158134      2491.1971     -999.63388      1491.5633      3.3215962     0.44686826      1.0980489    0.028581002
           2331      23.257910      2529.9566     -1038.4017      1491.5549      3.3732755     0.45382089      1.0980489    0.028659195
           2341      23.357687      2558.8406     -1067.2932      1491.5474      3.4117875     0.45900207      1.0980489    0.028737578
           2351      23.457464      2566.1261     -1074.5794      1491.5468      3.4215015     0.46030894      1.0980489    0.028817301
           2361      23.557240      2550.6007     -1059.0503      1491.5505      3.4008010     0.45752401      1.0980489    0.028899133
           2371      23.657017      2519.7398     -1028.1826      1491.5572      3.3596531     0.45198821      1.0980489    0.028983271
           2381      23.756793      2485.8742     -994.30809      1491.5661      3.3144989     0.44591343      1.0980489    0.029069534
           2391      23.856570      2463.0156     -971.44593      1491.5696      3.2840208     0.44181308      1.0980489    0.029157716
           2401      23.956346      2457.1234     -965.55854      1491.5648      3.2761645     0.44075614      1.0980489    0.029248012
           2411      24.056123      2462.3170     -970.75747      1491.5595      3.2830893     0.44168777      1.0980489    0.029341254
           2421      24.155899      2470.6958     -979.13760      1491.5582      3.2942611     0.44319075      1.0980489    0.029438719
           2431      24.255676      2479.2772     -987.71816      1491.5590      3.3057029     0.44473006      1.0980489    0.029541722
           2441      24.355452      2488.3629     -996.80317      1491.5597      3.3178172     0.44635985      1.0980489    0.029651372
           2451      24.455229      2498.5008     -1006.9414      1491.5594      3.3313345     0.44817839      1.0980489    0.029768570
           2461      24.555005      2508.6400     -1017.0807      1491.5593      3.3448533     0.44999714      1.0980489    0.029894084
           2471      24.654782      2517.3825     -1025.8234      1491.5591      3.3565100     0.45156536      1.0980489    0.030028426
           2481      24.754558      2523.5646     -1032.0049      1491.5597      3.3647528     0.45267430      1.0980489    0.030171409
           2491      24.854335      2527.0039     -1035.4437      1491.5602      3.3693386     0.45329124      1.0980489    0.030321751
           2501      24.954112      2527.1599     -1035.6010      1491.5589      3.3695466     0.45331923      1.0980489    0.030477333
           2511      25.053888      2521.9857     -1030.4267      1491.5590      3.3626476     0.45239108      1.0980489    0.030635818
           2521      25.153665      2512.5257     -1020.9625      1491.5631      3.3500342     0.45069414      1.0980489    0.030794868
           2531      25.253441      2504.9371     -1013.3706      1491.5664      3.3399161     0.44933291      1.0980489    0.030952097
           2541      25.353218      2504.8476     -1013.2813      1491.5663      3.3397969     0.44931687      1.0980489    0.031105273
           2551      25.452994      2512.4083     -1020.8464      1491.5619      3.3498777     0.45067308      1.0980489    0.031252814
           2561      25.552771      2520.8780     -1029.3229      1491.5552      3.3611707     0.45219238      1.0980489    0.031394148
           2571      25.652547      2520.2039     -1028.6532      1491.5507      3.3602719     0.45207146      1.0980489    0.031529381
           2581      25.752324      2504.3481     -1012.7962      1491.5519      3.3391308     0.44922726      1.0980489    0.031658436
           2591      25.852100      2475.9924     -984.43272      1491.5597      3.3013232     0.44414085      1.0980489    0.031780467
           2601      25.951877      2447.4490     -955.87985      1491.5692      3.2632654     0.43902077      1.0980489    0.031893989
           2611      26.051653      2433.6948     -942.12235      1491.5725      3.2449264     0.43655356      1.0980489    0.031997599
           2621      26.151430      2440.7266     -949.15778      1491.5688      3.2543022     0.43781491      1.0980489    0.032090860
           2631      26.251207      2463.8714     -972.30790      1491.5635      3.2851619     0.44196660      1.0980489    0.032174803
           2641      26.350983      2494.4798     -1002.9213      1491.5585      3.3259731     0.44745710      1.0980489    0.032251877
           2651      26.450760      2524.1344     -1032.5792      1491.5552      3.3655125     0.45277650      1.0980489    0.032325411
           2661      26.550536      2545.9964     -1054.4458      1491.5506      3.3946618     0.45669809      1.0980489    0.032398854
           2671      26.650313      2552.0370     -1060.4904      1491.5466      3.4027160     0.45778165      1.0980489    0.032475101
