     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1181      11.783609      1524.9743     -2322.4716     -797.49733      2.0332991     0.48691588      1.0980489   0.0054286405
           1191      11.883385      1521.1646     -2318.6623     -797.49778      2.0282194     0.48569945      1.0980489   0.0053757058
           1201      11.983162      1516.3623     -2313.8597     -797.49735      2.0218164     0.48416612      1.0980489   0.0053221642
           1211      12.082938      1511.5279     -2309.0243     -797.49644      2.0153705     0.48262252      1.0980489   0.0052676585
           1221      12.182715      1508.3849     -2305.8799     -797.49502      2.0111798     0.48161897      1.0980489   0.0052118237
           1231      12.282492      1508.7661     -2306.2603     -797.49418      2.0116881     0.48174069      1.0980489   0.0051544410
           1241      12.382268      1513.3835     -2310.8786     -797.49505      2.0178447     0.48321501      1.0980489   0.0050955969
           1251      12.482045      1520.3877     -2317.8847     -797.49698      2.0271836     0.48545140      1.0980489   0.0050357316
           1261      12.581821      1526.5085     -2324.0060     -797.49751      2.0353447     0.48740575      1.0980489   0.0049754670
           1271      12.681598      1529.6172     -2327.1144     -797.49722      2.0394896     0.48839832      1.0980489   0.0049153267
           1281      12.781374      1529.4965     -2326.9930     -797.49657      2.0393286     0.48835978      1.0980489   0.0048555618
           1291      12.881151      1526.9056     -2324.4015     -797.49592      2.0358741     0.48753252      1.0980489   0.0047961447
           1301      12.980927      1522.8271     -2320.3222     -797.49508      2.0304362     0.48623029      1.0980489   0.0047368389
           1311      13.080704      1518.5800     -2316.0740     -797.49395      2.0247734     0.48487423      1.0980489   0.0046772781
           1321      13.180480      1516.0351     -2313.5281     -797.49296      2.0213802     0.48406165      1.0980489   0.0046170620
           1331      13.280257      1517.0288     -2314.5216     -797.49272      2.0227051     0.48437894      1.0980489   0.0045558908
           1341      13.380033      1522.3843     -2319.8770     -797.49275      2.0298457     0.48608890      1.0980489   0.0044936946
           1351      13.479810      1531.9609     -2329.4533     -797.49237      2.0426146     0.48914667      1.0980489   0.0044306842
           1361      13.579586      1545.8277     -2343.3196     -797.49188      2.0611036     0.49357426      1.0980489   0.0043673336
           1371      13.679363      1564.1576     -2361.6502     -797.49255      2.0855435     0.49942690      1.0980489   0.0043043951
           1381      13.779140      1585.4791     -2382.9737     -797.49458      2.1139721     0.50623473      1.0980489   0.0042429319
           1391      13.878916      1606.1774     -2403.6743     -797.49691      2.1415699     0.51284359      1.0980489   0.0041842224
           1401      13.978693      1622.3961     -2419.8939     -797.49778      2.1631949     0.51802213      1.0980489   0.0041295007
           1411      14.078469      1631.7583     -2429.2564     -797.49811      2.1756778     0.52101143      1.0980489   0.0040796857
           1421      14.178246      1633.4868     -2430.9847     -797.49793      2.1779823     0.52156331      1.0980489   0.0040352339
           1431      14.278022      1627.6283     -2425.1264     -797.49815      2.1701711     0.51969273      1.0980489   0.0039961169
           1441      14.377799      1614.6795     -2412.1770     -797.49747      2.1529060     0.51555826      1.0980489   0.0039618514
           1451      14.477575      1596.1086     -2393.6051     -797.49648      2.1281448     0.50962868      1.0980489   0.0039315435
           1461      14.577352      1574.9379     -2372.4318     -797.49397      2.0999171     0.50286897      1.0980489   0.0039039821
           1471      14.677128      1555.3654     -2352.8572     -797.49179      2.0738205     0.49661958      1.0980489   0.0038778274
           1481      14.776905      1541.2972     -2338.7881     -797.49093      2.0550629     0.49212768      1.0980489   0.0038518756
           1491      14.876681      1534.9959     -2332.4871     -797.49115      2.0466612     0.49011573      1.0980489   0.0038252946
           1501      14.976458      1536.4849     -2333.9779     -797.49303      2.0486465     0.49059114      1.0980489   0.0037977418
           1511      15.076235      1543.2718     -2340.7674     -797.49556      2.0576957     0.49275817      1.0980489   0.0037693332
           1521      15.176011      1551.6909     -2349.1877     -797.49682      2.0689212     0.49544634      1.0980489   0.0037404655
           1531      15.275788      1559.6139     -2357.1107     -797.49676      2.0794852     0.49797612      1.0980489   0.0037115937
           1541      15.375564      1566.5063     -2364.0039     -797.49760      2.0886751     0.50017683      1.0980489   0.0036831322
           1551      15.475341      1571.2024     -2368.7007     -797.49828      2.0949366     0.50167627      1.0980489   0.0036554486
           1561      15.575117      1572.6126     -2370.1100     -797.49737      2.0968168     0.50212653      1.0980489   0.0036287836
           1571      15.674894      1571.7872     -2369.2826     -797.49536      2.0957163     0.50186299      1.0980489   0.0036031628
           1581      15.774670      1571.0608     -2368.5556     -797.49474      2.0947478     0.50163105      1.0980489   0.0035784682
           1591      15.874447      1571.4527     -2368.9480     -797.49532      2.0952703     0.50175618      1.0980489   0.0035546017
           1601      15.974223      1571.8870     -2369.3835     -797.49649      2.0958494     0.50189485      1.0980489   0.0035315550
           1611      16.074000      1571.0677     -2368.5633     -797.49565      2.0947569     0.50163324      1.0980489   0.0035093240
           1621      16.173776      1569.6206     -2367.1147     -797.49408      2.0928275     0.50117121      1.0980489   0.0034878037
           1631      16.273553      1570.1431     -2367.6353     -797.49216      2.0935241     0.50133803      1.0980489   0.0034668164
           1641      16.373329      1575.0374     -2372.5294     -797.49202      2.1000499     0.50290075      1.0980489   0.0034462823
           1651      16.473106      1584.3214     -2381.8151     -797.49372      2.1124285     0.50586508      1.0980489   0.0034263879
           1661      16.572883      1595.1658     -2392.6623     -797.49643      2.1268878     0.50932764      1.0980489   0.0034076133
           1671      16.672659      1602.8356     -2400.3352     -797.49962      2.1371141     0.51177656      1.0980489   0.0033905822
           1681      16.772436      1602.4798     -2399.9814     -797.50158      2.1366398     0.51166296      1.0980489   0.0033757882
           1691      16.872212      1591.5372     -2389.0379     -797.50071      2.1220496     0.50816905      1.0980489   0.0033633013
           1701      16.971989      1571.6111     -2369.1086     -797.49750      2.0954815     0.50180676      1.0980489   0.0033526070
           1711      17.071765      1548.4315     -2345.9246     -797.49303      2.0645754     0.49440565      1.0980489   0.0033426974
           1721      17.171542      1529.0746     -2326.5648     -797.49023      2.0387661     0.48822507      1.0980489   0.0033324040
           1731      17.271318      1518.4354     -2315.9256     -797.49025      2.0245805     0.48482804      1.0980489   0.0033208045
           1741      17.371095      1517.3810     -2314.8733     -797.49226      2.0231747     0.48449138      1.0980489   0.0033074853
           1751      17.470871      1523.3433     -2320.8372     -797.49392      2.0311244     0.48639511      1.0980489   0.0032925551
           1761      17.570648      1533.1447     -2330.6395     -797.49473      2.0441930     0.48952465      1.0980489   0.0032764665
           1771      17.670424      1544.4464     -2341.9423     -797.49596      2.0592619     0.49313321      1.0980489   0.0032598230
           1781      17.770201      1554.5325     -2352.0305     -797.49802      2.0727099     0.49635363      1.0980489   0.0032432603
           1791      17.869978      1560.2999     -2357.7987     -797.49890      2.0803998     0.49819513      1.0980489   0.0032273099
           1801      17.969754      1560.5248     -2358.0224     -797.49754      2.0806998     0.49826696      1.0980489   0.0032122368
           1811      18.069531      1556.7818     -2354.2779     -797.49608      2.0757090     0.49707183      1.0980489   0.0031979850
           1821      18.169307      1551.4608     -2348.9565     -797.49570      2.0686144     0.49537286      1.0980489   0.0031842834
           1831      18.269084      1545.5551     -2343.0517     -797.49663      2.0607401     0.49348720      1.0980489   0.0031707988
           1841      18.368860      1538.4534     -2335.9506     -797.49725      2.0512712     0.49121968      1.0980489   0.0031571991
           1851      18.468637      1529.4413     -2326.9384     -797.49702      2.0392551     0.48834218      1.0980489   0.0031431193
           1861      18.568413      1519.2436     -2316.7391     -797.49549      2.0256581     0.48508609      1.0980489   0.0031281203
           1871      18.668190      1510.0541     -2307.5478     -797.49378      2.0134054     0.48215193      1.0980489   0.0031117251
           1881      18.767966      1504.2095     -2301.7023     -797.49280      2.0056127     0.48028580      1.0980489   0.0030935261
           1891      18.867743      1502.9957     -2300.4888     -797.49309      2.0039943     0.47989824      1.0980489   0.0030732978
           1901      18.967519      1506.4777     -2303.9712     -797.49351      2.0086370     0.48101002      1.0980489   0.0030510470
           1911      19.067296      1513.8225     -2311.3171     -797.49460      2.0184300     0.48335518      1.0980489   0.0030270003
           1921      19.167072      1523.5715     -2321.0674     -797.49585      2.0314287     0.48646797      1.0980489   0.0030015465
           1931      19.266849      1534.0995     -2331.5957     -797.49629      2.0454659     0.48982949      1.0980489   0.0029751483
           1941      19.366626      1544.6711     -2342.1666     -797.49549      2.0595615     0.49320496      1.0980489   0.0029482503
           1951      19.466402      1556.0683     -2353.5627     -797.49436      2.0747578     0.49684403      1.0980489   0.0029212474
           1961      19.566179      1568.9427     -2366.4375     -797.49482      2.0919236     0.50095475      1.0980489   0.0028945492
           1971      19.665955      1581.7948     -2379.2915     -797.49674      2.1090597     0.50505834      1.0980489   0.0028686414
           1981      19.765732      1591.9307     -2389.4284     -797.49775      2.1225742     0.50829468      1.0980489   0.0028440312
           1991      19.865508      1597.0135     -2394.5121     -797.49860      2.1293513     0.50991759      1.0980489   0.0028211261
           2001      19.965285      1595.3412     -2392.8398     -797.49860      2.1271217     0.50938365      1.0980489   0.0028001265
           2011      20.065061      1586.8436     -2384.3404     -797.49682      2.1157915     0.50667041      1.0980489   0.0027809390
           2021      20.164838      1574.0189     -2371.5128     -797.49395      2.0986918     0.50257554      1.0980489   0.0027631647
           2031      20.264614      1560.9732     -2358.4647     -797.49142      2.0812977     0.49841014      1.0980489   0.0027462147
           2041      20.364391      1551.2295     -2348.7200     -797.49050      2.0683060     0.49529903      1.0980489   0.0027295098
           2051      20.464167      1546.2403     -2343.7310     -797.49068      2.0616537     0.49370599      1.0980489   0.0027126494
           2061      20.563944      1545.5644     -2343.0559     -797.49145      2.0607525     0.49349019      1.0980489   0.0026954704
           2071      20.663721      1547.6259     -2345.1192     -797.49330      2.0635012     0.49414840      1.0980489   0.0026780139
           2081      20.763497      1550.2560     -2347.7508     -797.49475      2.0670081     0.49498820      1.0980489   0.0026604394
           2091      20.863274      1551.4886     -2348.9841     -797.49544      2.0686515     0.49538175      1.0980489   0.0026429139
           2101      20.963050      1550.8907     -2348.3850     -797.49434      2.0678543     0.49519084      1.0980489   0.0026255124
           2111      21.062827      1550.2144     -2347.7067     -797.49240      2.0669525     0.49497489      1.0980489   0.0026081954
           2121      21.162603      1552.2364     -2349.7277     -797.49136      2.0696485     0.49562051      1.0980489   0.0025908960
           2131      21.262380      1558.3354     -2355.8276     -797.49224      2.0777805     0.49756789      1.0980489   0.0025736597
           2141      21.362156      1567.2545     -2364.7487     -797.49422      2.0896726     0.50041571      1.0980489   0.0025567178
           2151      21.461933      1576.1961     -2373.6915     -797.49535      2.1015948     0.50327072      1.0980489   0.0025404306
           2161      21.561709      1582.9534     -2380.4491     -797.49573      2.1106045     0.50542828      1.0980489   0.0025251565
           2171      21.661486      1586.7389     -2384.2348     -797.49596      2.1156518     0.50663696      1.0980489   0.0025111510
           2181      21.761262      1587.1175     -2384.6144     -797.49689      2.1161567     0.50675786      1.0980489   0.0024985412
           2191      21.861039      1583.0126     -2380.5100     -797.49737      2.1106835     0.50544719      1.0980489   0.0024873187
           2201      21.960815      1573.5496     -2371.0465     -797.49698      2.0980661     0.50242569      1.0980489   0.0024772987
           2211      22.060592      1559.6055     -2357.1008     -797.49527      2.0794740     0.49797342      1.0980489   0.0024680853
           2221      22.160369      1543.9994     -2341.4933     -797.49392      2.0586659     0.49299050      1.0980489   0.0024591141
           2231      22.260145      1529.9230     -2327.4157     -797.49267      2.0398973     0.48849597      1.0980489   0.0024497776
           2241      22.359922      1519.4085     -2316.9009     -797.49236      2.0258781     0.48513876      1.0980489   0.0024395537
           2251      22.459698      1513.3286     -2310.8213     -797.49264      2.0177715     0.48319748      1.0980489   0.0024280706
           2261      22.559475      1511.8145     -2309.3077     -797.49316      2.0157527     0.48271404      1.0980489   0.0024151216
           2271      22.659251      1514.5278     -2312.0210     -797.49317      2.0193704     0.48358037      1.0980489   0.0024006582
           2281      22.759028      1521.0416     -2318.5352     -797.49353      2.0280555     0.48566020      1.0980489   0.0023847765
           2291      22.858804      1530.6122     -2328.1070     -797.49476      2.0408163     0.48871603      1.0980489   0.0023677100
           2301      22.958581      1541.5372     -2339.0330     -797.49582      2.0553829     0.49220431      1.0980489   0.0023498114
           2311      23.058357      1551.6682     -2349.1645     -797.49628      2.0688909     0.49543909      1.0980489   0.0023314887
           2321      23.158134      1559.7423     -2357.2385     -797.49621      2.0796564     0.49801711      1.0980489   0.0023131139
           2331      23.257910      1565.5925     -2363.0886     -797.49612      2.0874567     0.49988505      1.0980489   0.0022949704
           2341      23.357687      1569.2628     -2366.7591     -797.49636      2.0923504     0.50105695      1.0980489   0.0022772476
           2351      23.457464      1570.8670     -2368.3629     -797.49588      2.0944894     0.50156917      1.0980489   0.0022600439
           2361      23.557240      1571.2306     -2368.7254     -797.49483      2.0949741     0.50168524      1.0980489   0.0022433710
           2371      23.657017      1571.7384     -2369.2328     -797.49438      2.0956512     0.50184740      1.0980489   0.0022271892
           2381      23.756793      1573.2737     -2370.7685     -797.49481      2.0976982     0.50233760      1.0980489   0.0022114680
           2391      23.856570      1575.5806     -2373.0761     -797.49551      2.1007741     0.50307418      1.0980489   0.0021962243
           2401      23.956346      1577.7539     -2375.2496     -797.49571      2.1036719     0.50376812      1.0980489   0.0021815100
           2411      24.056123      1579.2642     -2376.7598     -797.49554      2.1056857     0.50425036      1.0980489   0.0021673680
           2421      24.155899      1580.4495     -2377.9448     -797.49536      2.1072660     0.50462880      1.0980489   0.0021538056
           2431      24.255676      1582.0029     -2379.4980     -797.49512      2.1093372     0.50512479      1.0980489   0.0021408053
           2441      24.355452      1584.3102     -2381.8053     -797.49512      2.1124136     0.50586151      1.0980489   0.0021283535
           2451      24.455229      1587.4856     -2384.9806     -797.49506      2.1166474     0.50687538      1.0980489   0.0021164560
           2461      24.555005      1591.9318     -2389.4264     -797.49456      2.1225758     0.50829505      1.0980489   0.0021051454
           2471      24.654782      1598.3761     -2395.8706     -797.49451      2.1311681     0.51035265      1.0980489   0.0020945052
           2481      24.754558      1606.6958     -2404.1917     -797.49587      2.1422611     0.51300910      1.0980489   0.0020847117
           2491      24.854335      1614.9610     -2412.4584     -797.49737      2.1532813     0.51564813      1.0980489   0.0020760427
           2501      24.954112      1620.7639     -2418.2620     -797.49813      2.1610185     0.51750097      1.0980489   0.0020688097
           2511      25.053888      1623.1279     -2420.6260     -797.49805      2.1641706     0.51825579      1.0980489   0.0020632636
           2521      25.153665      1621.9083     -2419.4069     -797.49855      2.1625444     0.51786637      1.0980489   0.0020595568
           2531      25.253441      1616.5129     -2414.0117     -797.49886      2.1553505     0.51614364      1.0980489   0.0020577353
           2541      25.353218      1606.3916     -2403.8907     -797.49910      2.1418555     0.51291198      1.0980489   0.0020577098
           2551      25.452994      1591.7154     -2389.2144     -797.49899      2.1222872     0.50822594      1.0980489   0.0020592302
           2561      25.552771      1573.2711     -2370.7691     -797.49805      2.0976947     0.50233677      1.0980489   0.0020618847
           2571      25.652547      1552.7977     -2350.2940     -797.49633      2.0703969     0.49579973      1.0980489   0.0020651209
           2581      25.752324      1533.4345     -2330.9285     -797.49407      2.0445793     0.48961716      1.0980489   0.0020683032
           2591      25.852100      1518.5624     -2316.0559     -797.49359      2.0247498     0.48486858      1.0980489   0.0020708311
           2601      25.951877      1509.3724     -2306.8671     -797.49463      2.0124966     0.48193429      1.0980489   0.0020722705
           2611      26.051653      1504.3827     -2301.8788     -797.49607      2.0058436     0.48034109      1.0980489   0.0020723962
           2621      26.151430      1501.6250     -2299.1214     -797.49635      2.0021667     0.47946059      1.0980489   0.0020711235
