     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            991      9.8878547      1044.8382     -2781.4334     -1736.5952      1.3931176     0.49060452      1.0980489   0.0039159197
           1001      9.9876312      1055.8459     -2792.4421     -1736.5962      1.4077945     0.49577318      1.0980489   0.0038617461
           1011      10.087408      1067.3859     -2803.9836     -1736.5977      1.4231812     0.50119180      1.0980489   0.0038088992
           1021      10.187184      1076.8840     -2813.4831     -1736.5992      1.4358453     0.50565163      1.0980489   0.0037583943
           1031      10.286961      1081.9613     -2818.5615     -1736.6002      1.4426151     0.50803569      1.0980489   0.0037110510
           1041      10.386737      1080.9885     -2817.5889     -1736.6004      1.4413180     0.50757893      1.0980489   0.0036672925
           1051      10.486514      1073.6460     -2810.2456     -1736.5996      1.4315280     0.50413125      1.0980489   0.0036270148
           1061      10.586290      1061.2199     -2797.8177     -1736.5978      1.4149599     0.49829656      1.0980489   0.0035895739
           1071      10.686067      1046.4006     -2782.9964     -1736.5958      1.3952008     0.49133814      1.0980489   0.0035539129
           1081      10.785843      1032.4765     -2769.0707     -1736.5942      1.3766354     0.48480008      1.0980489   0.0035188068
           1091      10.885620      1022.1333     -2758.7270     -1736.5937      1.3628444     0.47994340      1.0980489   0.0034831488
           1101      10.985397      1016.5424     -2753.1365     -1736.5941      1.3553899     0.47731823      1.0980489   0.0034461670
           1111      11.085173      1015.4190     -2752.0139     -1736.5948      1.3538921     0.47679073      1.0980489   0.0034074977
           1121      11.184950      1017.7688     -2754.3643     -1736.5955      1.3570251     0.47789407      1.0980489   0.0033671345
           1131      11.284726      1022.4233     -2759.0193     -1736.5961      1.3632310     0.48007956      1.0980489   0.0033253292
           1141      11.384503      1028.0724     -2764.6691     -1736.5967      1.3707633     0.48273214      1.0980489   0.0032824925
           1151      11.484279      1033.3260     -2769.9233     -1736.5973      1.3777680     0.48519897      1.0980489   0.0032390888
           1161      11.584056      1037.1536     -2773.7511     -1736.5975      1.3828715     0.48699622      1.0980489   0.0031955217
           1171      11.683832      1039.2824     -2775.8797     -1736.5973      1.3857098     0.48799577      1.0980489   0.0031520528
           1181      11.783609      1040.1521     -2776.7488     -1736.5967      1.3868694     0.48840413      1.0980489   0.0031087871
           1191      11.883385      1040.5020     -2777.0984     -1736.5964      1.3873359     0.48856843      1.0980489   0.0030657199
           1201      11.983162      1040.9651     -2777.5615     -1736.5964      1.3879535     0.48878592      1.0980489   0.0030227998
           1211      12.082938      1041.9178     -2778.5141     -1736.5962      1.3892238     0.48923326      1.0980489   0.0029799810
           1221      12.182715      1043.5856     -2780.1815     -1736.5959      1.3914475     0.49001635      1.0980489   0.0029372508
           1231      12.282492      1046.0719     -2782.6677     -1736.5957      1.3947626     0.49118382      1.0980489   0.0028946469
           1241      12.382268      1049.3475     -2785.9433     -1736.5958      1.3991300     0.49272185      1.0980489   0.0028522664
           1251      12.482045      1053.3661     -2789.9617     -1736.5956      1.4044882     0.49460882      1.0980489   0.0028102639
           1261      12.581821      1058.1880     -2794.7836     -1736.5956      1.4109173     0.49687292      1.0980489   0.0027688491
           1271      12.681598      1063.8064     -2800.4018     -1736.5954      1.4184085     0.49951105      1.0980489   0.0027282890
           1281      12.781374      1069.9761     -2806.5718     -1736.5957      1.4266348     0.50240804      1.0980489   0.0026889036
           1291      12.881151      1076.3670     -2812.9626     -1736.5956      1.4351560     0.50540888      1.0980489   0.0026510457
           1301      12.980927      1082.6398     -2819.2353     -1736.5956      1.4435197     0.50835427      1.0980489   0.0026150795
           1311      13.080704      1088.2387     -2824.8350     -1736.5963      1.4509849     0.51098324      1.0980489   0.0025813616
           1321      13.180480      1092.3425     -2828.9395     -1736.5969      1.4564567     0.51291022      1.0980489   0.0025502092
           1331      13.280257      1094.1813     -2830.7781     -1736.5968      1.4589083     0.51377359      1.0980489   0.0025218440
           1341      13.380033      1093.5319     -2830.1282     -1736.5963      1.4580426     0.51346869      1.0980489   0.0024963386
           1351      13.479810      1090.8985     -2827.4942     -1736.5957      1.4545314     0.51223218      1.0980489   0.0024736037
           1361      13.579586      1087.1910     -2823.7862     -1736.5952      1.4495880     0.51049130      1.0980489   0.0024534305
           1371      13.679363      1083.2197     -2819.8148     -1736.5951      1.4442930     0.50862660      1.0980489   0.0024355582
           1381      13.779140      1079.3788     -2815.9739     -1736.5952      1.4391717     0.50682307      1.0980489   0.0024197330
           1391      13.878916      1075.6378     -2812.2330     -1736.5952      1.4341838     0.50506650      1.0980489   0.0024057306
           1401      13.978693      1071.7378     -2808.3333     -1736.5955      1.4289837     0.50323525      1.0980489   0.0023933483
           1411      14.078469      1067.4188     -2804.0146     -1736.5957      1.4232251     0.50120727      1.0980489   0.0023823813
           1421      14.178246      1062.5686     -2799.1642     -1736.5956      1.4167581     0.49892982      1.0980489   0.0023725979
           1431      14.278022      1057.2371     -2793.8327     -1736.5956      1.4096495     0.49642644      1.0980489   0.0023637291
           1441      14.377799      1051.5369     -2788.1326     -1736.5957      1.4020492     0.49374988      1.0980489   0.0023554715
           1451      14.477575      1045.6371     -2782.2325     -1736.5954      1.3941827     0.49097962      1.0980489   0.0023474910
           1461      14.577352      1039.9286     -2776.5237     -1736.5951      1.3865715     0.48829922      1.0980489   0.0023394308
           1471      14.677128      1035.1687     -2771.7633     -1736.5946      1.3802250     0.48606421      1.0980489   0.0023309357
           1481      14.776905      1032.4342     -2769.0282     -1736.5940      1.3765789     0.48478021      1.0980489   0.0023216988
           1491      14.876681      1032.8047     -2769.3981     -1736.5934      1.3770730     0.48495419      1.0980489   0.0023115297
           1501      14.976458      1036.8584     -2773.4519     -1736.5935      1.3824778     0.48685758      1.0980489   0.0023004218
           1511      15.076235      1044.2314     -2780.8258     -1736.5943      1.3923086     0.49031961      1.0980489   0.0022885851
           1521      15.176011      1053.6294     -2790.2251     -1736.5956      1.4048392     0.49473245      1.0980489   0.0022764198
           1531      15.275788      1063.2215     -2799.8179     -1736.5965      1.4176286     0.49923639      1.0980489   0.0022644329
           1541      15.375564      1071.2522     -2807.8492     -1736.5970      1.4283363     0.50300724      1.0980489   0.0022531286
           1551      15.475341      1076.4555     -2813.0530     -1736.5974      1.4352741     0.50545047      1.0980489   0.0022429087
           1561      15.575117      1078.1549     -2814.7525     -1736.5976      1.4375399     0.50624842      1.0980489   0.0022340110
           1571      15.674894      1076.1735     -2812.7708     -1736.5973      1.4348980     0.50531802      1.0980489   0.0022264826
           1581      15.774670      1070.8416     -2807.4385     -1736.5969      1.4277888     0.50281442      1.0980489   0.0022201804
           1591      15.874447      1062.9420     -2799.5382     -1736.5962      1.4172561     0.49910519      1.0980489   0.0022147964
           1601      15.974223      1053.5599     -2790.1553     -1736.5955      1.4047465     0.49469979      1.0980489   0.0022099054
           1611      16.074000      1043.8978     -2780.4925     -1736.5947      1.3918637     0.49016296      1.0980489   0.0022050234
           1621      16.173776      1035.1700     -2771.7643     -1736.5943      1.3802266     0.48606479      1.0980489   0.0021996699
           1631      16.273553      1028.4892     -2765.0830     -1736.5938      1.3713190     0.48292784      1.0980489   0.0021934296
           1641      16.373329      1024.6132     -2761.2066     -1736.5934      1.3661509     0.48110783      1.0980489   0.0021860071
           1651      16.473106      1023.6803     -2760.2742     -1736.5939      1.3649070     0.48066979      1.0980489   0.0021772607
           1661      16.572883      1025.2157     -2761.8100     -1736.5943      1.3669542     0.48139074      1.0980489   0.0021671986
           1671      16.672659      1028.4375     -2765.0324     -1736.5949      1.3712500     0.48290357      1.0980489   0.0021559409
           1681      16.772436      1032.7130     -2769.3078     -1736.5948      1.3769506     0.48491110      1.0980489   0.0021436685
           1691      16.872212      1037.7638     -2774.3584     -1736.5947      1.3836850     0.48728272      1.0980489   0.0021305865
           1701      16.971989      1043.4940     -2780.0886     -1736.5946      1.3913253     0.48997333      1.0980489   0.0021169161
           1711      17.071765      1049.5534     -2786.1487     -1736.5954      1.3994045     0.49281852      1.0980489   0.0021029003
           1721      17.171542      1055.0991     -2791.6949     -1736.5959      1.4067987     0.49542251      1.0980489   0.0020887940
           1731      17.271318      1059.1448     -2795.7409     -1736.5962      1.4121930     0.49732217      1.0980489   0.0020748235
           1741      17.371095      1061.2414     -2797.8374     -1736.5961      1.4149885     0.49830663      1.0980489   0.0020611332
           1751      17.470871      1061.8557     -2798.4510     -1736.5953      1.4158076     0.49859511      1.0980489   0.0020477640
           1761      17.570648      1062.2152     -2798.8097     -1736.5944      1.4162870     0.49876392      1.0980489   0.0020346849
           1771      17.670424      1063.5458     -2800.1400     -1736.5941      1.4180611     0.49938869      1.0980489   0.0020218662
           1781      17.770201      1066.1848     -2802.7796     -1736.5948      1.4215797     0.50062781      1.0980489   0.0020093500
           1791      17.869978      1069.2526     -2805.8484     -1736.5958      1.4256701     0.50206830      1.0980489   0.0019972667
           1801      17.969754      1071.2359     -2807.8327     -1736.5969      1.4283145     0.50299956      1.0980489   0.0019857809
           1811      18.069531      1070.9822     -2807.5789     -1736.5968      1.4279762     0.50288043      1.0980489   0.0019750070
           1821      18.169307      1068.2924     -2804.8887     -1736.5962      1.4243899     0.50161747      1.0980489   0.0019649465
           1831      18.269084      1063.8395     -2800.4352     -1736.5957      1.4184527     0.49952659      1.0980489   0.0019554811
           1841      18.368860      1058.6926     -2795.2876     -1736.5950      1.4115902     0.49710987      1.0980489   0.0019464107
           1851      18.468637      1053.9418     -2790.5361     -1736.5943      1.4052558     0.49487914      1.0980489   0.0019375061
           1861      18.568413      1050.5441     -2787.1378     -1736.5936      1.4007255     0.49328374      1.0980489   0.0019285571
           1871      18.668190      1049.2257     -2785.8191     -1736.5934      1.3989677     0.49266469      1.0980489   0.0019194122
           1881      18.767966      1050.3531     -2786.9463     -1736.5932      1.4004707     0.49319402      1.0980489   0.0019100080
           1891      18.867743      1053.8876     -2790.4812     -1736.5936      1.4051834     0.49485365      1.0980489   0.0019003832
           1901      18.967519      1059.4932     -2796.0870     -1736.5938      1.4126575     0.49748576      1.0980489   0.0018906774
           1911      19.067296      1066.5486     -2803.1431     -1736.5945      1.4220648     0.50079865      1.0980489   0.0018811194
           1921      19.167072      1074.0088     -2810.6042     -1736.5954      1.4320117     0.50430157      1.0980489   0.0018720030
           1931      19.266849      1080.4710     -2817.0675     -1736.5964      1.4406281     0.50733594      1.0980489   0.0018636425
           1941      19.366626      1084.6077     -2821.2044     -1736.5967      1.4461435     0.50927829      1.0980489   0.0018563078
           1951      19.466402      1085.7927     -2822.3893     -1736.5965      1.4477236     0.50983475      1.0980489   0.0018501634
           1961      19.566179      1084.3513     -2820.9475     -1736.5962      1.4458017     0.50915792      1.0980489   0.0018452437
           1971      19.665955      1081.2156     -2817.8113     -1736.5958      1.4416207     0.50768553      1.0980489   0.0018414747
           1981      19.765732      1077.2663     -2813.8617     -1736.5954      1.4363550     0.50583115      1.0980489   0.0018387257
           1991      19.865508      1072.8186     -2809.4141     -1736.5955      1.4304248     0.50374274      1.0980489   0.0018368496
           2001      19.965285      1067.7478     -2804.3438     -1736.5960      1.4236637     0.50136172      1.0980489   0.0018356927
           2011      20.065061      1061.9019     -2798.4980     -1736.5961      1.4158692     0.49861680      1.0980489   0.0018350812
           2021      20.164838      1055.3375     -2791.9334     -1736.5960      1.4071166     0.49553445      1.0980489   0.0018348102
           2031      20.264614      1048.2392     -2784.8351     -1736.5959      1.3976523     0.49220147      1.0980489   0.0018346450
           2041      20.364391      1040.8561     -2777.4518     -1736.5957      1.3878081     0.48873472      1.0980489   0.0018343289
           2051      20.464167      1033.4991     -2770.0946     -1736.5955      1.3779988     0.48528023      1.0980489   0.0018335929
           2061      20.563944      1026.5202     -2763.1155     -1736.5953      1.3686936     0.48200328      1.0980489   0.0018321683
           2071      20.663721      1020.3177     -2756.9129     -1736.5952      1.3604236     0.47909088      1.0980489   0.0018298031
           2081      20.763497      1015.3344     -2751.9292     -1736.5949      1.3537791     0.47675096      1.0980489   0.0018262791
           2091      20.863274      1012.0016     -2748.5964     -1736.5948      1.3493355     0.47518607      1.0980489   0.0018214315
           2101      20.963050      1010.5802     -2747.1750     -1736.5949      1.3474402     0.47451862      1.0980489   0.0018151677
           2111      21.062827      1011.0803     -2747.6753     -1736.5951      1.3481070     0.47475345      1.0980489   0.0018074767
           2121      21.162603      1013.3983     -2749.9937     -1736.5954      1.3511977     0.47584189      1.0980489   0.0017984244
           2131      21.262380      1017.2972     -2753.8928     -1736.5956      1.3563963     0.47767261      1.0980489   0.0017881470
           2141      21.362156      1022.1291     -2758.7254     -1736.5963      1.3628388     0.47994145      1.0980489   0.0017768390
           2151      21.461933      1026.7524     -2763.3494     -1736.5970      1.3690031     0.48211229      1.0980489   0.0017647241
           2161      21.561709      1030.0544     -2766.6516     -1736.5972      1.3734059     0.48366278      1.0980489   0.0017520035
           2171      21.661486      1031.7088     -2768.3055     -1736.5966      1.3756118     0.48443961      1.0980489   0.0017388053
           2181      21.761262      1032.5211     -2769.1165     -1736.5954      1.3766948     0.48482102      1.0980489   0.0017251718
           2191      21.861039      1034.0364     -2770.6307     -1736.5943      1.3787153     0.48553254      1.0980489   0.0017110991
           2201      21.960815      1037.7176     -2774.3111     -1736.5934      1.3836235     0.48726105      1.0980489   0.0016966105
           2211      22.060592      1044.3122     -2780.9058     -1736.5936      1.3924162     0.49035753      1.0980489   0.0016818214
           2221      22.160369      1053.6388     -2790.2327     -1736.5939      1.4048518     0.49473685      1.0980489   0.0016669692
           2231      22.260145      1064.6834     -2801.2783     -1736.5948      1.4195779     0.49992286      1.0980489   0.0016524030
           2241      22.359922      1075.9375     -2812.5333     -1736.5958      1.4345834     0.50520722      1.0980489   0.0016385373
           2251      22.459698      1085.9112     -2822.5078     -1736.5966      1.4478816     0.50989037      1.0980489   0.0016257876
           2261      22.559475      1093.4476     -2830.0449     -1736.5972      1.4579302     0.51342912      1.0980489   0.0016145114
           2271      22.659251      1097.6721     -2834.2695     -1736.5974      1.4635629     0.51541273      1.0980489   0.0016049660
           2281      22.759028      1097.9194     -2834.5170     -1736.5976      1.4638926     0.51552885      1.0980489   0.0015972805
           2291      22.858804      1093.9445     -2830.5420     -1736.5975      1.4585926     0.51366241      1.0980489   0.0015914322
           2301      22.958581      1086.2972     -2822.8939     -1736.5967      1.4483963     0.51007162      1.0980489   0.0015872380
           2311      23.058357      1076.4278     -2813.0235     -1736.5957      1.4352370     0.50543743      1.0980489   0.0015843774
           2321      23.158134      1066.2096     -2802.8047     -1736.5951      1.4216128     0.50063948      1.0980489   0.0015824526
           2331      23.257910      1057.1952     -2793.7897     -1736.5945      1.4095936     0.49640674      1.0980489   0.0015810641
           2341      23.357687      1050.1946     -2786.7892     -1736.5946      1.4002594     0.49311961      1.0980489   0.0015798697
           2351      23.457464      1045.4926     -2782.0872     -1736.5946      1.3939901     0.49091179      1.0980489   0.0015786114
           2361      23.557240      1043.2727     -2779.8675     -1736.5947      1.3910303     0.48986945      1.0980489   0.0015771214
           2371      23.657017      1043.6601     -2780.2552     -1736.5951      1.3915468     0.49005133      1.0980489   0.0015753281
           2381      23.756793      1046.3106     -2782.9064     -1736.5958      1.3950808     0.49129589      1.0980489   0.0015732632
           2391      23.856570      1050.1174     -2786.7142     -1736.5968      1.4001566     0.49308339      1.0980489   0.0015710511
           2401      23.956346      1053.3237     -2789.9219     -1736.5982      1.4044316     0.49458890      1.0980489   0.0015688641
           2411      24.056123      1054.0701     -2790.6690     -1736.5989      1.4054268     0.49493936      1.0980489   0.0015668516
           2421      24.155899      1051.1761     -2787.7751     -1736.5989      1.4015682     0.49358050      1.0980489   0.0015650669
           2431      24.255676      1044.7077     -2781.3057     -1736.5980      1.3929436     0.49054325      1.0980489   0.0015634225
           2441      24.355452      1035.9138     -2772.5107     -1736.5968      1.3812184     0.48641407      1.0980489   0.0015616972
           2451      24.455229      1026.6152     -2763.2108     -1736.5956      1.3688203     0.48204791      1.0980489   0.0015595895
           2461      24.555005      1018.5010     -2755.0960     -1736.5950      1.3580014     0.47823787      1.0980489   0.0015567891
           2471      24.654782      1012.7895     -2749.3841     -1736.5946      1.3503860     0.47555601      1.0980489   0.0015530387
           2481      24.754558      1010.1336     -2746.7283     -1736.5946      1.3468448     0.47430896      1.0980489   0.0015481725
           2491      24.854335      1010.6316     -2747.2266     -1736.5950      1.3475088     0.47454279      1.0980489   0.0015421323
           2501      24.954112      1013.8197     -2750.4152     -1736.5956      1.3517596     0.47603974      1.0980489   0.0015349639
           2511      25.053888      1018.8317     -2755.4278     -1736.5961      1.3584422     0.47839312      1.0980489   0.0015267943
           2521      25.153665      1024.7748     -2761.3713     -1736.5965      1.3663663     0.48118371      1.0980489   0.0015177962
           2531      25.253441      1031.1028     -2767.6995     -1736.5967      1.3748037     0.48415503      1.0980489   0.0015081546
           2541      25.353218      1037.6721     -2774.2688     -1736.5967      1.3835628     0.48723968      1.0980489   0.0014980503
           2551      25.452994      1044.4153     -2781.0123     -1736.5970      1.3925537     0.49040593      1.0980489   0.0014876623
           2561      25.552771      1051.0024     -2787.5995     -1736.5971      1.4013365     0.49349892      1.0980489   0.0014771725
           2571      25.652547      1056.9191     -2793.5166     -1736.5975      1.4092254     0.49627710      1.0980489   0.0014667597
