     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
              1   0.0099776536      1936.7436     -3732.0497     -1795.3061      2.5823247     0.93695686      1.0979885  0.00032251405
             11     0.10975419      1918.2800     -3713.5868     -1795.3068      2.5577067     0.92802459      1.0980489   0.0035363878
             21     0.20953072      1868.4501     -3663.7587     -1795.3085      2.4912668     0.90391789      1.0980489   0.0066933330
             31     0.30930726      1785.8692     -3581.1794     -1795.3102      2.3811589     0.86396692      1.0980489   0.0097389126
             41     0.40908380      1669.0927     -3464.4040     -1795.3113      2.2254569     0.80747286      1.0980489    0.012614019
             51     0.50886033      1518.3896     -3313.6997     -1795.3100      2.0245195     0.73456580      1.0980489    0.015253836
             61     0.60863687      1338.8614     -3134.1648     -1795.3035      1.7851485     0.64771370      1.0980489    0.017589486
             71     0.70841340      1143.9835     -2939.2738     -1795.2903      1.5253113     0.55343576      1.0980489    0.019554292
             81     0.80818994      956.41044     -2751.6845     -1795.2741      1.2752139     0.46269178      1.0980489    0.021095615
             91     0.90796647      802.04350     -2597.3060     -1795.2625      1.0693913     0.38801222      1.0980489    0.022189455
            101      1.0077430      699.05824     -2494.3189     -1795.2607     0.93207765     0.33819006      1.0980489    0.022850085
            111      1.1075195      650.98525     -2446.2518     -1795.2665     0.86798034     0.31493333      1.0980489    0.023127789
            121      1.2072961      648.81658     -2444.0922     -1795.2756     0.86508878     0.31388417      1.0980489    0.023095814
            131      1.3070726      677.76137     -2473.0454     -1795.2841     0.90368183     0.32788707      1.0980489    0.022834243
            141      1.4068492      722.90609     -2518.1970     -1795.2909     0.96387479     0.34972716      1.0980489    0.022417386
            151      1.5066257      772.16426     -2567.4594     -1795.2952      1.0295523     0.37355725      1.0980489    0.021906747
            161      1.6064022      817.26717     -2612.5644     -1795.2972      1.0896896     0.39537712      1.0980489    0.021348646
            171      1.7061788      853.69775     -2648.9954     -1795.2976      1.1382637     0.41300148      1.0980489    0.020774909
            181      1.8059553      880.05423     -2675.3508     -1795.2966      1.1734056     0.42575221      1.0980489    0.020205206
            191      1.9057318      897.08591     -2692.3811     -1795.2952      1.1961145     0.43399179      1.0980489    0.019650050
            201      2.0055084      906.71696     -2702.0106     -1795.2936      1.2089559     0.43865109      1.0980489    0.019113738
            211      2.1052849      911.23097     -2706.5233     -1795.2924      1.2149746     0.44083488      1.0980489    0.018596813
            221      2.2050614      912.72952     -2708.0208     -1795.2913      1.2169727     0.44155985      1.0980489    0.018097901
            231      2.3048380      912.88689     -2708.1775     -1795.2906      1.2171825     0.44163598      1.0980489    0.017614911
            241      2.4046145      912.77112     -2708.0616     -1795.2905      1.2170282     0.44157997      1.0980489    0.017145765
            251      2.5043910      912.73229     -2708.0231     -1795.2908      1.2169764     0.44156119      1.0980489    0.016688729
            261      2.6041676      912.50427     -2707.7955     -1795.2912      1.2166724     0.44145087      1.0980489    0.016242413
            271      2.7039441      911.62866     -2706.9201     -1795.2914      1.2155049     0.44102727      1.0980489    0.015805550
            281      2.8037206      909.92071     -2705.2121     -1795.2914      1.2132276     0.44020100      1.0980489    0.015376776
            291      2.9034972      907.73730     -2703.0283     -1795.2910      1.2103164     0.43914471      1.0980489    0.014954547
            301      3.0032737      906.15454     -2701.4446     -1795.2901      1.2082061     0.43837901      1.0980489    0.014537274
            311      3.1030503      906.85073     -2702.1400     -1795.2893      1.2091343     0.43871581      1.0980489    0.014123673
            321      3.2028268      911.16478     -2706.4542     -1795.2894      1.2148864     0.44080286      1.0980489    0.013713263
            331      3.3026033      918.94582     -2714.2363     -1795.2905      1.2252611     0.44456717      1.0980489    0.013306683
            341      3.4023799      928.59194     -2723.8837     -1795.2917      1.2381226     0.44923376      1.0980489    0.012905488
            351      3.5021564      938.28684     -2733.5793     -1795.2924      1.2510491     0.45392396      1.0980489    0.012511537
            361      3.6019329      946.94045     -2742.2327     -1795.2923      1.2625873     0.45811039      1.0980489    0.012126416
            371      3.7017095      954.37389     -2749.6656     -1795.2917      1.2724985     0.46170654      1.0980489    0.011751186
            381      3.8014860      961.18494     -2756.4757     -1795.2908      1.2815799     0.46500159      1.0980489    0.011386423
            391      3.9012625      968.38548     -2763.6756     -1795.2901      1.2911806     0.46848506      1.0980489    0.011032460
            401      4.0010391      976.80176     -2772.0916     -1795.2899      1.3024023     0.47255668      1.0980489    0.010689687
            411      4.1008156      986.48420     -2781.7746     -1795.2904      1.3153123     0.47724085      1.0980489    0.010358767
            421      4.2005921      996.43002     -2791.7214     -1795.2914      1.3285734     0.48205243      1.0980489    0.010040637
            431      4.3003687      1004.8947     -2800.1874     -1795.2927      1.3398596     0.48614747      1.0980489   0.0097362446
            441      4.4001452      1010.1985     -2805.4918     -1795.2932      1.3469314     0.48871336      1.0980489   0.0094461609
            451      4.4999218      1011.6272     -2806.9200     -1795.2928      1.3488363     0.48940452      1.0980489   0.0091702570
            461      4.5996983      1009.8425     -2805.1340     -1795.2915      1.3464567     0.48854112      1.0980489   0.0089076327
            471      4.6994748      1006.5297     -2801.8199     -1795.2902      1.3420396     0.48693844      1.0980489   0.0086568414
            481      4.7992514      1003.6001     -2798.8893     -1795.2893      1.3381334     0.48552115      1.0980489   0.0084162967
            491      4.8990279      1002.5915     -2797.8798     -1795.2884      1.3367886     0.48503321      1.0980489   0.0081846432
            501      4.9988044      1004.4940     -2799.7821     -1795.2881      1.3393253     0.48595362      1.0980489   0.0079609963
            511      5.0985810      1009.6646     -2804.9529     -1795.2883      1.3462194     0.48845504      1.0980489   0.0077450540
            521      5.1983575      1017.7655     -2813.0542     -1795.2887      1.3570206     0.49237409      1.0980489   0.0075370833
            531      5.2981340      1027.8447     -2823.1342     -1795.2895      1.3704596     0.49725021      1.0980489   0.0073378022
            541      5.3979106      1038.6029     -2833.8933     -1795.2904      1.3848038     0.50245479      1.0980489   0.0071481852
            551      5.4976871      1048.6857     -2843.9770     -1795.2913      1.3982476     0.50733267      1.0980489   0.0069692325
            561      5.5974636      1056.9240     -2852.2159     -1795.2918      1.4092321     0.51131821      1.0980489   0.0068017629
            571      5.6972402      1062.5684     -2857.8605     -1795.2921      1.4167578     0.51404882      1.0980489   0.0066462634
            581      5.7970167      1065.4418     -2860.7337     -1795.2919      1.4205890     0.51543891      1.0980489   0.0065028094
            591      5.8967933      1065.8837     -2861.1754     -1795.2917      1.4211783     0.51565270      1.0980489   0.0063710873
            601      5.9965698      1064.3250     -2859.6167     -1795.2917      1.4191000     0.51489863      1.0980489   0.0062504885
            611      6.0963463      1060.9259     -2856.2177     -1795.2919      1.4145678     0.51325421      1.0980489   0.0061401952
            621      6.1961229      1055.6902     -2850.9820     -1795.2918      1.4075869     0.51072128      1.0980489   0.0060391995
            631      6.2958994      1048.9501     -2844.2417     -1795.2915      1.3986002     0.50746058      1.0980489   0.0059462936
            641      6.3956759      1041.5908     -2836.8816     -1795.2908      1.3887877     0.50390028      1.0980489   0.0058601233
            651      6.4954525      1034.6466     -2829.9370     -1795.2904      1.3795288     0.50054082      1.0980489   0.0057793363
            661      6.5952290      1028.8616     -2824.1519     -1795.2903      1.3718154     0.49774216      1.0980489   0.0057027432
            671      6.6950055      1024.5477     -2819.8378     -1795.2901      1.3660635     0.49565517      1.0980489   0.0056294110
            681      6.7947821      1021.7744     -2817.0645     -1795.2901      1.3623658     0.49431352      1.0980489   0.0055586730
            691      6.8945586      1020.5185     -2815.8089     -1795.2905      1.3606913     0.49370593      1.0980489   0.0054901022
            701      6.9943351      1020.4871     -2815.7779     -1795.2908      1.3606494     0.49369075      1.0980489   0.0054234838
            711      7.0941117      1020.9252     -2816.2167     -1795.2915      1.3612336     0.49390270      1.0980489   0.0053587657
            721      7.1938882      1020.7685     -2816.0603     -1795.2918      1.3610246     0.49382688      1.0980489   0.0052959502
            731      7.2936648      1019.2713     -2814.5628     -1795.2914      1.3590284     0.49310259      1.0980489   0.0052349526
            741      7.3934413      1016.4956     -2811.7868     -1795.2912      1.3553275     0.49175976      1.0980489   0.0051755104
            751      7.4932178      1013.1267     -2808.4175     -1795.2908      1.3508355     0.49012993      1.0980489   0.0051172111
            761      7.5929944      1009.7893     -2805.0799     -1795.2906      1.3463857     0.48851538      1.0980489   0.0050595958
            771      7.6927709      1006.7807     -2802.0714     -1795.2907      1.3423743     0.48705989      1.0980489   0.0050022395
            781      7.7925474      1004.3289     -2799.6197     -1795.2908      1.3391053     0.48587377      1.0980489   0.0049447773
            791      7.8923240      1002.6257     -2797.9166     -1795.2909      1.3368342     0.48504977      1.0980489   0.0048869218
            801      7.9921005      1001.6359     -2796.9270     -1795.2911      1.3355145     0.48457094      1.0980489   0.0048284856
            811      8.0918770      1001.1784     -2796.4694     -1795.2909      1.3349046     0.48434961      1.0980489   0.0047693694
            821      8.1916536      1001.3384     -2796.6290     -1795.2906      1.3351178     0.48442700      1.0980489   0.0047095308
            831      8.2914301      1002.6420     -2797.9324     -1795.2903      1.3368561     0.48505769      1.0980489   0.0046489809
            841      8.3912066      1005.7305     -2801.0208     -1795.2902      1.3409741     0.48655183      1.0980489   0.0045878363
            851      8.4909832      1010.8391     -2806.1297     -1795.2906      1.3477855     0.48902325      1.0980489   0.0045263892
            861      8.5907597      1017.4464     -2812.7379     -1795.2916      1.3565952     0.49221971      1.0980489   0.0044651307
            871      8.6905362      1024.3631     -2819.6558     -1795.2927      1.3658175     0.49556591      1.0980489   0.0044046916
            881      8.7903128      1030.0985     -2825.3920     -1795.2934      1.3734647     0.49834057      1.0980489   0.0043457132
            891      8.8900893      1033.3734     -2828.6673     -1795.2939      1.3778312     0.49992488      1.0980489   0.0042886957
            901      8.9898659      1033.5057     -2828.7994     -1795.2937      1.3780076     0.49998888      1.0980489   0.0042338805
            911      9.0896424      1030.5241     -2825.8177     -1795.2935      1.3740321     0.49854645      1.0980489   0.0041812042
            921      9.1894189      1025.0773     -2820.3701     -1795.2928      1.3667697     0.49591138      1.0980489   0.0041303221
            931      9.2891955      1018.2267     -2813.5188     -1795.2921      1.3576356     0.49259723      1.0980489   0.0040806872
            941      9.3889720      1011.2023     -2806.4938     -1795.2915      1.3482697     0.48919896      1.0980489   0.0040316584
            951      9.4887485      1005.1484     -2800.4395     -1795.2911      1.3401979     0.48627020      1.0980489   0.0039826116
            961      9.5885251      1001.0503     -2796.3410     -1795.2907      1.3347337     0.48428761      1.0980489   0.0039330331
            971      9.6883016      999.85368     -2795.1438     -1795.2901      1.3331382     0.48370873      1.0980489   0.0038825935
            981      9.7880781      1002.4361     -2797.7257     -1795.2896      1.3365814     0.48495803      1.0980489   0.0038312204
            991      9.8878547      1009.1160     -2804.4061     -1795.2901      1.3454880     0.48818964      1.0980489   0.0037791744
           1001      9.9876312      1019.1027     -2814.3938     -1795.2911      1.3588036     0.49302100      1.0980489   0.0037270768
           1011      10.087408      1030.4915     -2825.7841     -1795.2926      1.3739887     0.49853070      1.0980489   0.0036758333
           1021      10.187184      1040.7565     -2836.0505     -1795.2941      1.3876753     0.50349666      1.0980489   0.0036264567
           1031      10.286961      1047.4349     -2842.7301     -1795.2952      1.3965799     0.50672755      1.0980489   0.0035798389
           1041      10.386737      1048.7231     -2844.0187     -1795.2956      1.3982975     0.50735076      1.0980489   0.0035365395
           1051      10.486514      1043.9850     -2839.2800     -1795.2950      1.3919800     0.50505856      1.0980489   0.0034966420
           1061      10.586290      1034.0194     -2829.3130     -1795.2936      1.3786925     0.50023740      1.0980489   0.0034597172
           1071      10.686067      1020.9181     -2816.2100     -1795.2919      1.3612241     0.49389927      1.0980489   0.0034249093
           1081      10.785843      1007.4577     -2802.7482     -1795.2905      1.3432769     0.48738738      1.0980489   0.0033911304
           1091      10.885620      996.21445     -2791.5042     -1795.2898      1.3282859     0.48194815      1.0980489   0.0033573040
           1101      10.985397      988.75365     -2784.0432     -1795.2896      1.3183382     0.47833876      1.0980489   0.0033225763
           1111      11.085173      985.43916     -2780.7292     -1795.2900      1.3139189     0.47673528      1.0980489   0.0032864277
           1121      11.184950      985.77818     -2781.0686     -1795.2904      1.3143709     0.47689929      1.0980489   0.0032486817
           1131      11.284726      988.79778     -2784.0893     -1795.2915      1.3183970     0.47836011      1.0980489   0.0032094466
           1141      11.384503      993.18386     -2788.4763     -1795.2925      1.3242451     0.48048201      1.0980489   0.0031690277
           1151      11.484279      997.45439     -2792.7474     -1795.2930      1.3299392     0.48254800      1.0980489   0.0031278167
           1161      11.584056      1000.4695     -2795.7629     -1795.2934      1.3339593     0.48400664      1.0980489   0.0030861666
           1171      11.683832      1001.9267     -2797.2198     -1795.2931      1.3359022     0.48471161      1.0980489   0.0030442982
           1181      11.783609      1002.3684     -2797.6609     -1795.2925      1.3364912     0.48492530      1.0980489   0.0030022811
           1191      11.883385      1002.7173     -2798.0093     -1795.2920      1.3369564     0.48509409      1.0980489   0.0029600871
           1201      11.983162      1003.6963     -2798.9879     -1795.2916      1.3382617     0.48556771      1.0980489   0.0029176710
           1211      12.082938      1005.6227     -2800.9142     -1795.2915      1.3408302     0.48649966      1.0980489   0.0028750281
           1221      12.182715      1008.5627     -2803.8542     -1795.2915      1.3447503     0.48792198      1.0980489   0.0028322160
           1231      12.282492      1012.4837     -2807.7754     -1795.2916      1.3499783     0.48981890      1.0980489   0.0027893568
           1241      12.382268      1017.2218     -2812.5134     -1795.2916      1.3562957     0.49211106      1.0980489   0.0027466368
           1251      12.482045      1022.5626     -2817.8541     -1795.2915      1.3634168     0.49469484      1.0980489   0.0027042964
           1261      12.581821      1028.4119     -2823.7032     -1795.2913      1.3712158     0.49752460      1.0980489   0.0026626173
           1271      12.681598      1034.7176     -2830.0088     -1795.2912      1.3796235     0.50057518      1.0980489   0.0026219160
           1281      12.781374      1041.2734     -2836.5649     -1795.2915      1.3883645     0.50374674      1.0980489   0.0025825386
           1291      12.881151      1047.7510     -2843.0425     -1795.2915      1.3970014     0.50688048      1.0980489   0.0025448456
           1301      12.980927      1053.8262     -2849.1176     -1795.2914      1.4051016     0.50981954      1.0980489   0.0025091902
           1311      13.080704      1059.0762     -2854.3680     -1795.2918      1.4121016     0.51235939      1.0980489   0.0024759008
           1321      13.180480      1062.8533     -2858.1453     -1795.2919      1.4171378     0.51418668      1.0980489   0.0024452584
           1331      13.280257      1064.4438     -2859.7358     -1795.2921      1.4192584     0.51495610      1.0980489   0.0024174560
           1341      13.380033      1063.5112     -2858.8034     -1795.2922      1.4180150     0.51450496      1.0980489   0.0023925488
           1351      13.479810      1060.3985     -2855.6899     -1795.2914      1.4138647     0.51299907      1.0980489   0.0023704322
           1361      13.579586      1056.0132     -2851.3040     -1795.2908      1.4080176     0.51087756      1.0980489   0.0023508687
           1371      13.679363      1051.4024     -2846.6929     -1795.2904      1.4018699     0.50864696      1.0980489   0.0023335563
           1381      13.779140      1047.2703     -2842.5609     -1795.2905      1.3963604     0.50664794      1.0980489   0.0023182020
           1391      13.878916      1043.7705     -2839.0614     -1795.2909      1.3916940     0.50495478      1.0980489   0.0023045671
           1401      13.978693      1040.5800     -2835.8712     -1795.2911      1.3874401     0.50341131      1.0980489   0.0022924710
           1411      14.078469      1037.1938     -2832.4853     -1795.2915      1.3829251     0.50177313      1.0980489   0.0022817604
           1421      14.178246      1033.2434     -2828.5349     -1795.2915      1.3776578     0.49986198      1.0980489   0.0022722679
           1431      14.278022      1028.6426     -2823.9341     -1795.2915      1.3715234     0.49763621      1.0980489   0.0022637834
