     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            961      9.5885251      1815.8582     -2085.1000     -269.24181      2.4211443     0.49135043      1.0980489   0.0084589572
            971      9.6883016      1829.0324     -2098.2761     -269.24370      2.4387098     0.49491521      1.0980489   0.0083626020
            981      9.7880781      1841.8420     -2111.0862     -269.24419      2.4557894     0.49838136      1.0980489   0.0082694483
            991      9.8878547      1853.1938     -2122.4368     -269.24302      2.4709251     0.50145301      1.0980489   0.0081804829
           1001      9.9876312      1863.8822     -2133.1253     -269.24305      2.4851763     0.50434517      1.0980489   0.0080964257
           1011      10.087408      1873.5486     -2142.7935     -269.24488      2.4980649     0.50696080      1.0980489   0.0080179000
           1021      10.187184      1878.8306     -2148.0780     -269.24743      2.5051075     0.50839004      1.0980489   0.0079454803
           1031      10.286961      1875.6161     -2144.8647     -269.24855      2.5008215     0.50752023      1.0980489   0.0078794090
           1041      10.386737      1862.4569     -2131.7040     -269.24716      2.4832758     0.50395949      1.0980489   0.0078192136
           1051      10.486514      1842.1058     -2111.3493     -269.24353      2.4561411     0.49845272      1.0980489   0.0077635771
           1061      10.586290      1820.5029     -2089.7428     -269.23992      2.4273372     0.49260722      1.0980489   0.0077106130
           1071      10.686067      1803.3109     -2072.5496     -269.23871      2.4044145     0.48795527      1.0980489   0.0076584278
           1081      10.785843      1792.6620     -2061.9016     -269.23959      2.3902161     0.48507381      1.0980489   0.0076056297
           1091      10.885620      1787.5742     -2056.8149     -269.24072      2.3834322     0.48369709      1.0980489   0.0075514767
           1101      10.985397      1786.9038     -2056.1446     -269.24078      2.3825384     0.48351570      1.0980489   0.0074957239
           1111      11.085173      1790.5952     -2059.8360     -269.24079      2.3874602     0.48451454      1.0980489   0.0074384634
           1121      11.184950      1798.5016     -2067.7437     -269.24218      2.3980021     0.48665392      1.0980489   0.0073800984
           1131      11.284726      1808.8776     -2078.1220     -269.24434      2.4118368     0.48946157      1.0980489   0.0073213420
           1141      11.384503      1818.7450     -2087.9912     -269.24613      2.4249934     0.49213157      1.0980489   0.0072630861
           1151      11.484279      1825.3414     -2094.5893     -269.24791      2.4337885     0.49391647      1.0980489   0.0072061696
           1161      11.584056      1826.3559     -2095.6052     -269.24927      2.4351412     0.49419098      1.0980489   0.0071511648
           1171      11.683832      1819.8630     -2089.1128     -269.24977      2.4264840     0.49243408      1.0980489   0.0070982034
           1181      11.783609      1805.8425     -2075.0901     -269.24755      2.4077900     0.48864030      1.0980489   0.0070468307
           1191      11.883385      1787.5102     -2056.7541     -269.24386      2.3833470     0.48367979      1.0980489   0.0069960249
           1201      11.983162      1770.3946     -2039.6346     -269.24001      2.3605261     0.47904850      1.0980489   0.0069444822
           1211      12.082938      1760.0385     -2029.2763     -269.23787      2.3467179     0.47624624      1.0980489   0.0068910654
           1221      12.182715      1759.3581     -2028.5964     -269.23832      2.3458108     0.47606215      1.0980489   0.0068352137
           1231      12.282492      1766.8717     -2036.1122     -269.24051      2.3558290     0.47809525      1.0980489   0.0067771077
           1241      12.382268      1778.6867     -2047.9287     -269.24203      2.3715822     0.48129224      1.0980489   0.0067174923
           1251      12.482045      1791.7474     -2060.9904     -269.24304      2.3889965     0.48482632      1.0980489   0.0066573457
           1261      12.581821      1803.3056     -2072.5509     -269.24533      2.4044074     0.48795383      1.0980489   0.0065976644
           1271      12.681598      1809.4680     -2078.7157     -269.24766      2.4126240     0.48962131      1.0980489   0.0065392975
           1281      12.781374      1806.7692     -2076.0171     -269.24789      2.4090256     0.48889105      1.0980489   0.0064826899
           1291      12.881151      1795.1706     -2064.4158     -269.24512      2.3935609     0.48575261      1.0980489   0.0064276358
           1301      12.980927      1779.1558     -2048.3962     -269.24042      2.3722077     0.48141918      1.0980489   0.0063732856
           1311      13.080704      1766.1154     -2035.3511     -269.23574      2.3548205     0.47789059      1.0980489   0.0063184870
           1321      13.180480      1762.7587     -2031.9930     -269.23426      2.3503450     0.47698231      1.0980489   0.0062623223
           1331      13.280257      1771.7226     -2040.9585     -269.23586      2.3622968     0.47940784      1.0980489   0.0062045573
           1341      13.380033      1791.0282     -2060.2669     -269.23872      2.3880376     0.48463171      1.0980489   0.0061457638
           1351      13.479810      1816.0236     -2085.2655     -269.24193      2.4213648     0.49139518      1.0980489   0.0060871203
           1361      13.579586      1841.3388     -2110.5835     -269.24471      2.4551184     0.49824518      1.0980489   0.0060300713
           1371      13.679363      1861.8162     -2131.0634     -269.24724      2.4824216     0.50378613      1.0980489   0.0059759931
           1381      13.779140      1873.3107     -2142.5594     -269.24876      2.4977475     0.50689640      1.0980489   0.0059259020
           1391      13.878916      1874.1640     -2143.4119     -269.24792      2.4988853     0.50712731      1.0980489   0.0058802233
           1401      13.978693      1866.4972     -2135.7437     -269.24650      2.4886630     0.50505276      1.0980489   0.0058387242
           1411      14.078469      1853.7678     -2123.0153     -269.24746      2.4716905     0.50160834      1.0980489   0.0058007117
           1421      14.178246      1836.5086     -2105.7574     -269.24881      2.4486782     0.49693819      1.0980489   0.0057652945
           1431      14.278022      1814.6915     -2083.9379     -269.24645      2.4195886     0.49103472      1.0980489   0.0057313796
           1441      14.377799      1792.5204     -2061.7623     -269.24193      2.3900272     0.48503548      1.0980489   0.0056976027
           1451      14.477575      1776.6121     -2045.8516     -269.23949      2.3688161     0.48073088      1.0980489   0.0056625781
           1461      14.577352      1771.0535     -2040.2928     -269.23928      2.3614047     0.47922679      1.0980489   0.0056253476
           1471      14.677128      1775.2778     -2044.5189     -269.24113      2.3670371     0.48036983      1.0980489   0.0055856541
           1481      14.776905      1785.8256     -2055.0688     -269.24317      2.3811008     0.48322394      1.0980489   0.0055438907
           1491      14.876681      1798.4833     -2067.7287     -269.24539      2.3979777     0.48664897      1.0980489   0.0055008546
           1501      14.976458      1808.4008     -2077.6494     -269.24859      2.4112011     0.48933254      1.0980489   0.0054574691
           1511      15.076235      1810.0002     -2079.2514     -269.25117      2.4133336     0.48976532      1.0980489   0.0054144744
           1521      15.176011      1799.2748     -2068.5256     -269.25077      2.3990331     0.48686315      1.0980489   0.0053720737
           1531      15.275788      1777.0637     -2046.3101     -269.24643      2.3694183     0.48085308      1.0980489   0.0053296891
           1541      15.375564      1750.0349     -2019.2746     -269.23967      2.3333799     0.47353940      1.0980489   0.0052860280
           1551      15.475341      1728.8392     -1998.0721     -269.23296      2.3051189     0.46780407      1.0980489   0.0052394988
           1561      15.575117      1724.2781     -1993.5073     -269.22920      2.2990375     0.46656990      1.0980489   0.0051888501
           1571      15.674894      1742.0724     -2011.3030     -269.23061      2.3227632     0.47138484      1.0980489   0.0051338049
           1581      15.774670      1779.5797     -2048.8159     -269.23626      2.3727729     0.48153387      1.0980489   0.0050753770
           1591      15.874447      1827.6855     -2096.9276     -269.24209      2.4369140     0.49455076      1.0980489   0.0050156854
           1601      15.974223      1875.8205     -2145.0671     -269.24657      2.5010940     0.50757554      1.0980489   0.0049573915
           1611      16.074000      1915.1838     -2184.4341     -269.25022      2.5535784     0.51822680      1.0980489   0.0049030882
           1621      16.173776      1939.0008     -2208.2538     -269.25301      2.5853344     0.52467140      1.0980489   0.0048548278
           1631      16.273553      1943.0511     -2212.3046     -269.25351      2.5907348     0.52576736      1.0980489   0.0048137856
           1641      16.373329      1927.1606     -2196.4111     -269.25046      2.5695475     0.52146758      1.0980489   0.0047800622
           1651      16.473106      1896.0480     -2165.2943     -269.24625      2.5280640     0.51304887      1.0980489   0.0047527041
           1661      16.572883      1857.6744     -2126.9160     -269.24160      2.4768993     0.50266542      1.0980489   0.0047299797
           1671      16.672659      1819.8557     -2089.0940     -269.23831      2.4264742     0.49243210      1.0980489   0.0047098250
           1681      16.772436      1788.5654     -2057.8015     -269.23611      2.3847538     0.48396530      1.0980489   0.0046902743
           1691      16.872212      1767.7244     -2036.9603     -269.23586      2.3569659     0.47832597      1.0980489   0.0046697825
           1701      16.971989      1758.7558     -2027.9925     -269.23672      2.3450077     0.47589917      1.0980489   0.0046474244
           1711      17.071765      1760.0922     -2029.3314     -269.23923      2.3467896     0.47626078      1.0980489   0.0046229462
           1721      17.171542      1767.5440     -2036.7864     -269.24239      2.3567254     0.47827716      1.0980489   0.0045966414
           1731      17.271318      1776.2329     -2045.4772     -269.24433      2.3683105     0.48062826      1.0980489   0.0045690774
           1741      17.371095      1783.2569     -2052.5011     -269.24422      2.3776759     0.48252889      1.0980489   0.0045407988
           1751      17.470871      1788.6574     -2057.9008     -269.24341      2.3848765     0.48399020      1.0980489   0.0045121705
           1761      17.570648      1793.8054     -2063.0486     -269.24322      2.3917406     0.48538320      1.0980489   0.0044834174
           1771      17.670424      1798.9147     -2068.1599     -269.24525      2.3985529     0.48676570      1.0980489   0.0044547413
           1781      17.770201      1801.9090     -2071.1564     -269.24736      2.4025454     0.48757594      1.0980489   0.0044263568
           1791      17.869978      1799.6983     -2068.9469     -269.24866      2.3995977     0.48697773      1.0980489   0.0043983811
           1801      17.969754      1790.7829     -2060.0306     -269.24771      2.3877106     0.48456534      1.0980489   0.0043706591
           1811      18.069531      1777.0116     -2046.2563     -269.24469      2.3693488     0.48083899      1.0980489   0.0043426745
           1821      18.169307      1763.3046     -2032.5456     -269.24099      2.3510728     0.47713002      1.0980489   0.0043136374
           1831      18.269084      1755.6982     -2024.9364     -269.23824      2.3409309     0.47507181      1.0980489   0.0042827380
           1841      18.368860      1758.2617     -2027.5006     -269.23891      2.3443490     0.47576548      1.0980489   0.0042494649
           1851      18.468637      1770.3415     -2039.5836     -269.24211      2.3604553     0.47903412      1.0980489   0.0042138229
           1861      18.568413      1786.7589     -2056.0051     -269.24622      2.3823452     0.48347648      1.0980489   0.0041763006
           1871      18.668190      1800.9924     -2070.2411     -269.24870      2.4013231     0.48732790      1.0980489   0.0041376036
           1881      18.767966      1808.8227     -2078.0712     -269.24849      2.4117636     0.48944671      1.0980489   0.0040983267
           1891      18.867743      1810.3888     -2079.6350     -269.24614      2.4138518     0.48987048      1.0980489   0.0040587576
           1901      18.967519      1809.0464     -2078.2904     -269.24405      2.4120618     0.48950723      1.0980489   0.0040189157
           1911      19.067296      1808.1481     -2077.3910     -269.24285      2.4108642     0.48926417      1.0980489   0.0039787377
           1921      19.167072      1810.0746     -2079.3164     -269.24177      2.4134328     0.48978545      1.0980489   0.0039382316
           1931      19.266849      1816.4909     -2085.7335     -269.24261      2.4219878     0.49152162      1.0980489   0.0038975555
           1941      19.366626      1825.8123     -2095.0579     -269.24555      2.4344165     0.49404390      1.0980489   0.0038570650
           1951      19.466402      1833.2371     -2102.4848     -269.24773      2.4443161     0.49605296      1.0980489   0.0038172196
           1961      19.566179      1834.8573     -2104.1050     -269.24762      2.4464764     0.49649137      1.0980489   0.0037783472
           1971      19.665955      1830.2872     -2099.5327     -269.24551      2.4403829     0.49525474      1.0980489   0.0037404684
           1981      19.765732      1822.3143     -2091.5572     -269.24296      2.4297523     0.49309736      1.0980489   0.0037033085
           1991      19.865508      1814.8101     -2084.0510     -269.24090      2.4197468     0.49106682      1.0980489   0.0036664625
           2001      19.965285      1810.6963     -2079.9364     -269.24003      2.4142618     0.48995368      1.0980489   0.0036295936
           2011      20.065061      1811.2576     -2080.4979     -269.24025      2.4150102     0.49010557      1.0980489   0.0035925561
           2021      20.164838      1816.0949     -2085.3367     -269.24182      2.4214599     0.49141447      1.0980489   0.0035554199
           2031      20.264614      1823.4778     -2092.7212     -269.24339      2.4313037     0.49341220      1.0980489   0.0035184173
           2041      20.364391      1830.9442     -2100.1891     -269.24493      2.4412589     0.49543252      1.0980489   0.0034818482
           2051      20.464167      1836.0959     -2105.3410     -269.24506      2.4481279     0.49682652      1.0980489   0.0034459684
           2061      20.563944      1838.5358     -2107.7788     -269.24304      2.4513810     0.49748672      1.0980489   0.0034108865
           2071      20.663721      1840.6299     -2109.8717     -269.24179      2.4541732     0.49805337      1.0980489   0.0033765575
           2081      20.763497      1844.8301     -2114.0716     -269.24143      2.4597735     0.49918990      1.0980489   0.0033429078
           2091      20.863274      1851.3942     -2120.6367     -269.24247      2.4685257     0.50096607      1.0980489   0.0033099642
           2101      20.963050      1858.6013     -2127.8457     -269.24438      2.4781351     0.50291623      1.0980489   0.0032778784
           2111      21.062827      1863.3451     -2132.5916     -269.24648      2.4844601     0.50419983      1.0980489   0.0032468591
           2121      21.162603      1862.6937     -2131.9407     -269.24702      2.4835916     0.50402358      1.0980489   0.0032170350
           2131      21.262380      1856.3060     -2125.5508     -269.24483      2.4750746     0.50229513      1.0980489   0.0031883197
           2141      21.362156      1847.1184     -2116.3594     -269.24100      2.4628245     0.49980908      1.0980489   0.0031603897
           2151      21.461933      1839.9586     -2109.1964     -269.23785      2.4532781     0.49787171      1.0980489   0.0031328089
           2161      21.561709      1839.0916     -2108.3286     -269.23703      2.4521221     0.49763711      1.0980489   0.0031052389
           2171      21.661486      1845.8565     -2115.0950     -269.23846      2.4611420     0.49946763      1.0980489   0.0030776261
           2181      21.761262      1858.1452     -2127.3861     -269.24088      2.4775269     0.50279281      1.0980489   0.0030502499
           2191      21.861039      1871.7479     -2140.9919     -269.24408      2.4956638     0.50647353      1.0980489   0.0030236101
           2201      21.960815      1881.9533     -2151.1995     -269.24618      2.5092711     0.50923500      1.0980489   0.0029982231
           2211      22.060592      1886.1959     -2155.4405     -269.24462      2.5149279     0.51038301      1.0980489   0.0029744036
           2221      22.160369      1886.9604     -2156.2012     -269.24080      2.5159472     0.51058986      1.0980489   0.0029521569
           2231      22.260145      1890.1021     -2159.3409     -269.23883      2.5201361     0.51143998      1.0980489   0.0029313218
           2241      22.359922      1898.1191     -2167.3609     -269.24178      2.5308254     0.51360928      1.0980489   0.0029118760
           2251      22.459698      1906.7486     -2175.9940     -269.24540      2.5423314     0.51594432      1.0980489   0.0028940729
           2261      22.559475      1910.2042     -2179.4505     -269.24631      2.5469389     0.51687936      1.0980489   0.0028782477
           2271      22.659251      1906.0721     -2175.3182     -269.24608      2.5414295     0.51576128      1.0980489   0.0028645489
           2281      22.759028      1894.1000     -2163.3458     -269.24581      2.5254667     0.51252176      1.0980489   0.0028528361
           2291      22.858804      1874.5572     -2143.8018     -269.24461      2.4994096     0.50723370      1.0980489   0.0028426805
           2301      22.958581      1849.5378     -2118.7789     -269.24109      2.4660504     0.50046373      1.0980489   0.0028333720
           2311      23.058357      1824.5308     -2093.7673     -269.23648      2.4327077     0.49369713      1.0980489   0.0028239910
           2321      23.158134      1806.5971     -2075.8311     -269.23392      2.4087962     0.48884449      1.0980489   0.0028136214
           2331      23.257910      1800.2486     -2069.4826     -269.23401      2.4003315     0.48712665      1.0980489   0.0028016327
           2341      23.357687      1805.6941     -2074.9297     -269.23562      2.4075921     0.48860013      1.0980489   0.0027878535
           2351      23.457464      1819.9194     -2089.1585     -269.23910      2.4265592     0.49244933      1.0980489   0.0027725661
           2361      23.557240      1837.3542     -2106.5978     -269.24362      2.4498056     0.49716700      1.0980489   0.0027563740
           2371      23.657017      1851.2152     -2120.4618     -269.24658      2.4682870     0.50091763      1.0980489   0.0027399695
           2381      23.756793      1856.8765     -2126.1238     -269.24735      2.4758353     0.50244949      1.0980489   0.0027238632
           2391      23.856570      1853.4950     -2122.7414     -269.24635      2.4713267     0.50153452      1.0980489   0.0027082162
           2401      23.956346      1842.6193     -2111.8640     -269.24473      2.4568257     0.49859166      1.0980489   0.0026928379
           2411      24.056123      1827.4668     -2096.7082     -269.24138      2.4366224     0.49449158      1.0980489   0.0026772738
           2421      24.155899      1813.8140     -2083.0516     -269.23763      2.4184187     0.49079729      1.0980489   0.0026609404
           2431      24.255676      1807.8084     -2077.0451     -269.23664      2.4104113     0.48917225      1.0980489   0.0026433531
           2441      24.355452      1811.3479     -2080.5866     -269.23875      2.4151305     0.49012998      1.0980489   0.0026243603
           2451      24.455229      1821.8335     -2091.0748     -269.24130      2.4291113     0.49296727      1.0980489   0.0026041961
           2461      24.555005      1835.3364     -2104.5787     -269.24238      2.4471152     0.49662100      1.0980489   0.0025833456
           2471      24.654782      1848.7464     -2117.9889     -269.24247      2.4649952     0.50024960      1.0980489   0.0025623642
           2481      24.754558      1860.8227     -2130.0642     -269.24144      2.4810970     0.50351731      1.0980489   0.0025417476
           2491      24.854335      1871.8862     -2141.1270     -269.24076      2.4958483     0.50651097      1.0980489   0.0025218984
           2501      24.954112      1882.0408     -2151.2826     -269.24182      2.5093877     0.50925868      1.0980489   0.0025031665
           2511      25.053888      1890.0647     -2159.3078     -269.24306      2.5200863     0.51142986      1.0980489   0.0024858705
           2521      25.153665      1894.2269     -2163.4707     -269.24378      2.5256358     0.51255609      1.0980489   0.0024702453
           2531      25.253441      1894.1983     -2163.4402     -269.24190      2.5255978     0.51254836      1.0980489   0.0024563550
           2541      25.353218      1892.8639     -2162.1023     -269.23843      2.5238185     0.51218727      1.0980489   0.0024440661
           2551      25.452994      1895.5415     -2164.7779     -269.23641      2.5273887     0.51291181      1.0980489   0.0024331747
           2561      25.552771      1904.6975     -2173.9374     -269.23983      2.5395967     0.51538933      1.0980489   0.0024236530
           2571      25.652547      1915.8296     -2185.0751     -269.24554      2.5544394     0.51840153      1.0980489   0.0024157785
           2581      25.752324      1920.6073     -2189.8563     -269.24901      2.5608097     0.51969433      1.0980489   0.0024099620
           2591      25.852100      1913.3345     -2182.5828     -269.24830      2.5511127     0.51772639      1.0980489   0.0024064033
           2601      25.951877      1894.6173     -2163.8616     -269.24434      2.5261564     0.51266173      1.0980489   0.0024048600
           2611      26.051653      1869.3616     -2138.6031     -269.24146      2.4924821     0.50582783      1.0980489   0.0024046772
           2621      26.151430      1842.4750     -2111.7143     -269.23923      2.4566334     0.49855264      1.0980489   0.0024049867
