     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            601      5.9965698      2059.8072     -1800.8051      259.00205      2.7464096     0.48359196      1.0980489    0.016159648
            611      6.0963463      2073.4370     -1814.4398      258.99719      2.7645826     0.48679190      1.0980489    0.015893491
            621      6.1961229      2088.5641     -1829.5722      258.99186      2.7847521     0.49034337      1.0980489    0.015632241
            631      6.2958994      2101.8567     -1842.8547      259.00194      2.8024755     0.49346414      1.0980489    0.015377109
            641      6.3956759      2127.9055     -1868.9018      259.00372      2.8372073     0.49957977      1.0980489    0.015128939
            651      6.4954525      2166.8170     -1907.8303      258.98671      2.8890894     0.50871524      1.0980489    0.014890677
            661      6.5952290      2194.0813     -1935.0962      258.98508      2.9254418     0.51511622      1.0980489    0.014667288
            671      6.6950055      2201.3037     -1942.3129      258.99077      2.9350716     0.51681186      1.0980489    0.014461845
            681      6.7947821      2193.5364     -1934.5404      258.99595      2.9247151     0.51498827      1.0980489    0.014274202
            691      6.8945586      2177.5768     -1918.5778      258.99895      2.9034357     0.51124136      1.0980489    0.014102059
            701      6.9943351      2158.1264     -1899.1256      259.00081      2.8775019     0.50667489      1.0980489    0.013942224
            711      7.0941117      2137.7506     -1878.7500      259.00056      2.8503341     0.50189114      1.0980489    0.013791442
            721      7.1938882      2116.1963     -1857.1976      258.99868      2.8215950     0.49683073      1.0980489    0.013646798
            731      7.2936648      2092.2946     -1833.2947      258.99989      2.7897261     0.49121920      1.0980489    0.013505623
            741      7.3934413      2068.7204     -1809.7168      259.00358      2.7582938     0.48568456      1.0980489    0.013365242
            751      7.4932178      2051.0527     -1792.0475      259.00513      2.7347369     0.48153661      1.0980489    0.013223260
            761      7.5929944      2042.2964     -1783.2920      259.00441      2.7230619     0.47948087      1.0980489    0.013078191
            771      7.6927709      2042.0362     -1783.0334      259.00281      2.7227149     0.47941977      1.0980489    0.012929671
            781      7.7925474      2048.2018     -1789.2004      259.00144      2.7309357     0.48086730      1.0980489    0.012778220
            791      7.8923240      2059.0388     -1800.0375      259.00133      2.7453851     0.48341157      1.0980489    0.012624895
            801      7.9921005      2073.8535     -1814.8530      259.00050      2.7651380     0.48688970      1.0980489    0.012471071
            811      8.0918770      2090.9850     -1831.9866      258.99837      2.7879800     0.49091174      1.0980489    0.012318426
            821      8.1916536      2106.7716     -1847.7753      258.99626      2.8090288     0.49461805      1.0980489    0.012168813
            831      8.2914301      2117.2506     -1858.2562      258.99440      2.8230009     0.49707827      1.0980489    0.012023876
            841      8.3912066      2119.0268     -1860.0340      258.99289      2.8253691     0.49749528      1.0980489    0.011884622
            851      8.4909832      2110.7551     -1851.7599      258.99520      2.8143402     0.49555328      1.0980489    0.011751047
            861      8.5907597      2097.1605     -1838.1584      259.00210      2.7962141     0.49236161      1.0980489    0.011621974
            871      8.6905362      2088.4004     -1829.3955      259.00483      2.7845338     0.49030493      1.0980489    0.011495678
            881      8.7903128      2088.0067     -1829.0065      259.00028      2.7840090     0.49021252      1.0980489    0.011371150
            891      8.8900893      2089.6640     -1830.6661      258.99793      2.7862187     0.49060160      1.0980489    0.011248472
            901      8.9898659      2088.4745     -1829.4755      258.99898      2.7846327     0.49032234      1.0980489    0.011127968
            911      9.0896424      2085.0866     -1826.0847      259.00185      2.7801154     0.48952693      1.0980489    0.011009559
            921      9.1894189      2083.3337     -1824.3292      259.00452      2.7777783     0.48911542      1.0980489    0.010892847
            931      9.2891955      2087.0146     -1828.0094      259.00523      2.7826862     0.48997960      1.0980489    0.010777580
            941      9.3889720      2097.3739     -1838.3698      259.00416      2.7964986     0.49241171      1.0980489    0.010664082
            951      9.4887485      2112.3029     -1853.3013      259.00162      2.8164038     0.49591665      1.0980489    0.010553342
            961      9.5885251      2127.6863     -1868.6871      258.99915      2.8369150     0.49952830      1.0980489    0.010446723
            971      9.6883016      2140.1537     -1881.1550      258.99868      2.8535383     0.50245534      1.0980489    0.010345488
            981      9.7880781      2148.6343     -1889.6356      258.99869      2.8648458     0.50444638      1.0980489    0.010250471
            991      9.8878547      2152.6570     -1893.6592      258.99779      2.8702094     0.50539081      1.0980489    0.010162028
           1001      9.9876312      2150.3773     -1891.3813      258.99596      2.8671697     0.50485558      1.0980489    0.010080080
           1011      10.087408      2139.9878     -1880.9915      258.99637      2.8533171     0.50241640      1.0980489    0.010004026
           1021      10.187184      2123.1785     -1864.1783      259.00018      2.8309047     0.49846998      1.0980489   0.0099326488
           1031      10.286961      2106.4702     -1847.4647      259.00553      2.8086269     0.49454728      1.0980489   0.0098642932
           1041      10.386737      2097.1543     -1838.1475      259.00679      2.7962058     0.49236015      1.0980489   0.0097974546
           1051      10.486514      2097.1822     -1838.1780      259.00411      2.7962429     0.49236668      1.0980489   0.0097313798
           1061      10.586290      2103.0184     -1844.0173      259.00115      2.8040245     0.49373689      1.0980489   0.0096661612
           1071      10.686067      2110.2447     -1851.2452      258.99949      2.8136596     0.49543345      1.0980489   0.0096023778
           1081      10.785843      2115.5279     -1856.5310      258.99691      2.8207039     0.49667381      1.0980489   0.0095407166
           1091      10.885620      2115.0934     -1856.0998      258.99363      2.8201245     0.49657180      1.0980489   0.0094817098
           1101      10.985397      2105.1310     -1846.1380      258.99301      2.8068414     0.49423289      1.0980489   0.0094254132
           1111      11.085173      2085.8549     -1826.8585      258.99646      2.7811399     0.48970733      1.0980489   0.0093710898
           1121      11.184950      2062.9448     -1803.9443      259.00056      2.7505931     0.48432860      1.0980489   0.0093172943
           1131      11.284726      2043.3954     -1784.3928      259.00260      2.7245272     0.47973887      1.0980489   0.0092624439
           1141      11.384503      2031.4521     -1772.4493      259.00283      2.7086028     0.47693489      1.0980489   0.0092054172
           1151      11.484279      2027.5744     -1768.5737      259.00077      2.7034326     0.47602450      1.0980489   0.0091458152
           1161      11.584056      2028.7652     -1769.7669      258.99824      2.7050202     0.47630406      1.0980489   0.0090838619
           1171      11.683832      2031.0397     -1772.0417      258.99796      2.7080529     0.47683806      1.0980489   0.0090200662
           1181      11.783609      2033.0716     -1774.0715      259.00004      2.7107621     0.47731510      1.0980489   0.0089548793
           1191      11.883385      2037.0617     -1778.0589      259.00279      2.7160823     0.47825189      1.0980489   0.0088886060
           1201      11.983162      2046.0378     -1787.0351      259.00275      2.7280504     0.48035925      1.0980489   0.0088216002
           1211      12.082938      2059.8740     -1800.8741      258.99983      2.7464986     0.48360764      1.0980489   0.0087545159
           1221      12.182715      2074.3759     -1815.3796      258.99631      2.7658345     0.48701233      1.0980489   0.0086882947
           1231      12.282492      2084.6775     -1825.6835      258.99401      2.7795700     0.48943089      1.0980489   0.0086238377
           1241      12.382268      2087.6683     -1828.6761      258.99224      2.7835578     0.49013307      1.0980489   0.0085616320
           1251      12.482045      2081.6929     -1822.7010      258.99190      2.7755905     0.48873019      1.0980489   0.0085015272
           1261      12.581821      2067.4371     -1808.4427      258.99443      2.7565828     0.48538328      1.0980489   0.0084426302
           1271      12.681598      2050.2079     -1791.2081      258.99983      2.7336106     0.48133829      1.0980489   0.0083833917
           1281      12.781374      2039.2733     -1780.2675      259.00574      2.7190310     0.47877110      1.0980489   0.0083220687
           1291      12.881151      2043.7452     -1784.7376      259.00765      2.7249936     0.47982101      1.0980489   0.0082575004
           1301      12.980927      2066.7861     -1807.7829      259.00316      2.7557148     0.48523044      1.0980489   0.0081898397
           1311      13.080704      2101.6516     -1842.6573      258.99429      2.8022021     0.49341599      1.0980489   0.0081207547
           1321      13.180480      2134.7484     -1875.7613      258.98704      2.8463312     0.50118631      1.0980489   0.0080528192
           1331      13.280257      2154.6467     -1895.6607      258.98606      2.8728623     0.50585795      1.0980489   0.0079883972
           1341      13.380033      2158.2282     -1899.2387      258.98947      2.8776376     0.50669878      1.0980489   0.0079287778
           1351      13.479810      2149.0419     -1890.0479      258.99404      2.8653892     0.50454208      1.0980489   0.0078740099
           1361      13.579586      2133.1782     -1874.1799      258.99826      2.8442376     0.50081767      1.0980489   0.0078232583
           1371      13.679363      2116.4921     -1857.4903      259.00174      2.8219894     0.49690017      1.0980489   0.0077753234
           1381      13.779140      2103.5987     -1844.5956      259.00307      2.8047983     0.49387313      1.0980489   0.0077290927
           1391      13.878916      2096.8114     -1837.8095      259.00191      2.7957485     0.49227963      1.0980489   0.0076838719
           1401      13.978693      2094.2078     -1835.2098      258.99803      2.7922771     0.49166839      1.0980489   0.0076395124
           1411      14.078469      2090.2794     -1831.2853      258.99411      2.7870393     0.49074610      1.0980489   0.0075962009
           1421      14.178246      2080.4464     -1821.4519      258.99452      2.7739286     0.48843755      1.0980489   0.0075539826
           1431      14.278022      2065.6903     -1806.6916      258.99870      2.7542538     0.48497318      1.0980489   0.0075123916
           1441      14.377799      2052.6622     -1793.6587      259.00348      2.7368829     0.48191449      1.0980489   0.0074705380
           1451      14.477575      2049.0193     -1790.0142      259.00516      2.7320258     0.48105924      1.0980489   0.0074276360
           1461      14.577352      2057.3430     -1798.3412      259.00177      2.7431240     0.48301343      1.0980489   0.0073835668
           1471      14.677128      2072.4652     -1813.4695      258.99573      2.7632870     0.48656375      1.0980489   0.0073390306
           1481      14.776905      2084.8777     -1825.8869      258.99086      2.7798370     0.48947791      1.0980489   0.0072951419
           1491      14.876681      2086.9931     -1828.0026      258.99047      2.7826575     0.48997455      1.0980489   0.0072527525
           1501      14.976458      2077.8765     -1818.8823      258.99421      2.7705020     0.48783420      1.0980489   0.0072119520
           1511      15.076235      2063.1061     -1804.1065      258.99960      2.7508081     0.48436646      1.0980489   0.0071720396
           1521      15.176011      2050.5742     -1791.5711      259.00301      2.7340989     0.48142427      1.0980489   0.0071319172
           1531      15.275788      2045.8283     -1786.8246      259.00364      2.7277710     0.48031005      1.0980489   0.0070906042
           1541      15.375564      2050.1434     -1791.1406      259.00281      2.7335246     0.48132315      1.0980489   0.0070475680
           1551      15.475341      2062.3841     -1803.3814      259.00270      2.7498455     0.48419696      1.0980489   0.0070027693
           1561      15.575117      2081.4494     -1822.4468      259.00262      2.7752659     0.48867303      1.0980489   0.0069565834
           1571      15.674894      2105.7704     -1846.7696      259.00081      2.8076938     0.49438298      1.0980489   0.0069097678
           1581      15.774670      2131.4861     -1872.4884      258.99765      2.8419815     0.50042040      1.0980489   0.0068634228
           1591      15.874447      2153.0626     -1894.0668      258.99585      2.8707502     0.50548604      1.0980489   0.0068187823
           1601      15.974223      2166.9959     -1907.9990      258.99691      2.8893278     0.50875722      1.0980489   0.0067768855
           1611      16.074000      2174.0314     -1915.0326      258.99884      2.8987085     0.51040899      1.0980489   0.0067384028
           1621      16.173776      2176.2512     -1917.2522      258.99899      2.9016683     0.51093015      1.0980489   0.0067037344
           1631      16.273553      2173.6963     -1914.6985      258.99785      2.8982618     0.51033033      1.0980489   0.0066731381
           1641      16.373329      2165.7698     -1906.7713      258.99856      2.8876931     0.50846938      1.0980489   0.0066466767
           1651      16.473106      2153.7774     -1894.7772      259.00019      2.8717033     0.50565386      1.0980489   0.0066241269
           1661      16.572883      2139.9389     -1880.9381      259.00088      2.8532519     0.50240492      1.0980489   0.0066050261
           1671      16.672659      2125.7384     -1866.7378      259.00058      2.8343178     0.49907098      1.0980489   0.0065887759
           1681      16.772436      2112.1883     -1853.1878      259.00057      2.8162511     0.49588976      1.0980489   0.0065746864
           1691      16.872212      2099.7412     -1840.7411      259.00007      2.7996549     0.49296748      1.0980489   0.0065620110
           1701      16.971989      2088.4079     -1829.4073      259.00057      2.7845438     0.49030670      1.0980489   0.0065500018
           1711      17.071765      2079.1884     -1820.1868      259.00157      2.7722512     0.48814219      1.0980489   0.0065379727
           1721      17.171542      2073.8159     -1814.8141      259.00182      2.7650879     0.48688087      1.0980489   0.0065254046
           1731      17.271318      2073.0350     -1814.0342      259.00084      2.7640467     0.48669753      1.0980489   0.0065120601
           1741      17.371095      2075.4882     -1816.4897      258.99843      2.7673176     0.48727347      1.0980489   0.0064980034
           1751      17.470871      2078.0495     -1819.0523      258.99712      2.7707326     0.48787480      1.0980489   0.0064834655
           1761      17.570648      2078.8561     -1819.8582      258.99797      2.7718082     0.48806419      1.0980489   0.0064686037
           1771      17.670424      2079.2463     -1820.2478      258.99843      2.7723284     0.48815578      1.0980489   0.0064533709
           1781      17.770201      2080.4033     -1821.4066      258.99668      2.7738710     0.48842741      1.0980489   0.0064376275
           1791      17.869978      2079.9398     -1820.9452      258.99464      2.7732531     0.48831860      1.0980489   0.0064212807
           1801      17.969754      2074.8989     -1815.9038      258.99506      2.7665319     0.48713513      1.0980489   0.0064042115
           1811      18.069531      2065.3303     -1806.3335      258.99686      2.7537738     0.48488866      1.0980489   0.0063861485
           1821      18.169307      2053.3634     -1794.3645      258.99886      2.7378179     0.48207912      1.0980489   0.0063666884
           1831      18.269084      2041.6431     -1782.6422      259.00097      2.7221909     0.47932749      1.0980489   0.0063453961
           1841      18.368860      2033.0486     -1774.0458      259.00273      2.7107314     0.47730970      1.0980489   0.0063218957
           1851      18.468637      2030.0249     -1771.0223      259.00263      2.7066999     0.47659983      1.0980489   0.0062959650
           1861      18.568413      2032.6067     -1773.6058      259.00090      2.7101423     0.47720596      1.0980489   0.0062676370
           1871      18.668190      2038.5167     -1779.5170      258.99969      2.7180223     0.47859348      1.0980489   0.0062372124
           1881      18.767966      2045.8601     -1786.8610      258.99910      2.7278134     0.48031752      1.0980489   0.0062051734
           1891      18.867743      2053.4481     -1794.4501      258.99794      2.7379307     0.48209900      1.0980489   0.0061721149
           1901      18.967519      2059.3844     -1800.3875      258.99690      2.7458458     0.48349270      1.0980489   0.0061386992
           1911      19.067296      2062.0237     -1803.0262      258.99742      2.7493649     0.48411234      1.0980489   0.0061055465
           1921      19.167072      2063.0313     -1804.0298      259.00152      2.7507084     0.48434891      1.0980489   0.0060731069
           1931      19.266849      2067.7881     -1808.7830      259.00507      2.7570508     0.48546568      1.0980489   0.0060416926
           1941      19.366626      2080.2693     -1821.2659      259.00341      2.7736924     0.48839596      1.0980489   0.0060117177
           1951      19.466402      2097.9153     -1838.9170      258.99825      2.7972204     0.49253880      1.0980489   0.0059838852
           1961      19.566179      2113.1107     -1854.1165      258.99418      2.8174809     0.49610631      1.0980489   0.0059590624
           1971      19.665955      2119.1505     -1860.1573      258.99318      2.8255340     0.49752431      1.0980489   0.0059379256
           1981      19.765732      2113.9712     -1854.9770      258.99417      2.8186282     0.49630833      1.0980489   0.0059206822
           1991      19.865508      2099.2499     -1840.2543      258.99560      2.7989999     0.49285215      1.0980489   0.0059070283
           2001      19.965285      2077.7330     -1818.7365      258.99656      2.7703107     0.48780051      1.0980489   0.0058962730
           2011      20.065061      2052.7857     -1793.7873      258.99837      2.7370476     0.48194349      1.0980489   0.0058874724
           2021      20.164838      2029.0009     -1769.9999      259.00101      2.7053346     0.47635941      1.0980489   0.0058795498
           2031      20.264614      2011.1844     -1752.1847      258.99968      2.6815792     0.47217653      1.0980489   0.0058714901
           2041      20.364391      1997.8216     -1738.8279      258.99369      2.6637621     0.46903927      1.0980489   0.0058625863
           2051      20.464167      1981.5879     -1722.5945      258.99344      2.6421173     0.46522801      1.0980489   0.0058523675
           2061      20.563944      1961.9788     -1702.9791      258.99965      2.6159717     0.46062426      1.0980489   0.0058402111
           2071      20.663721      1947.1586     -1688.1533      259.00531      2.5962115     0.45714485      1.0980489   0.0058252928
           2081      20.763497      1945.1260     -1686.1211      259.00492      2.5935014     0.45666765      1.0980489   0.0058069930
           2091      20.863274      1955.0144     -1696.0162      258.99820      2.6066859     0.45898920      1.0980489   0.0057853011
           2101      20.963050      1967.0684     -1708.0773      258.99109      2.6227579     0.46181918      1.0980489   0.0057607787
           2111      21.062827      1971.3498     -1712.3594      258.99040      2.6284664     0.46282434      1.0980489   0.0057340797
           2121      21.162603      1966.8084     -1707.8120      258.99638      2.6224112     0.46175814      1.0980489   0.0057054614
           2131      21.262380      1961.8619     -1702.8589      259.00301      2.6158159     0.46059682      1.0980489   0.0056747218
           2141      21.362156      1965.3604     -1706.3571      259.00337      2.6204806     0.46141819      1.0980489   0.0056415847
           2151      21.461933      1977.3660     -1718.3668      258.99916      2.6364880     0.46423680      1.0980489   0.0056060987
           2161      21.561709      1991.0592     -1732.0630      258.99617      2.6547456     0.46745162      1.0980489   0.0055686394
           2171      21.661486      2001.2281     -1742.2308      258.99738      2.6683042     0.46983904      1.0980489   0.0055296239
           2181      21.761262      2007.8841     -1748.8839      259.00013      2.6771788     0.47140169      1.0980489   0.0054893113
           2191      21.861039      2014.0053     -1755.0032      259.00217      2.6853404     0.47283882      1.0980489   0.0054478327
           2201      21.960815      2022.2249     -1763.2227      259.00226      2.6962999     0.47476857      1.0980489   0.0054053369
           2211      22.060592      2032.8932     -1773.8919      259.00127      2.7105242     0.47727322      1.0980489   0.0053621004
           2221      22.160369      2044.4835     -1785.4833      259.00027      2.7259781     0.47999435      1.0980489   0.0053185299
           2231      22.260145      2055.1069     -1796.1082      258.99875      2.7401426     0.48248845      1.0980489   0.0052750916
           2241      22.359922      2062.0538     -1803.0579      258.99600      2.7494051     0.48411942      1.0980489   0.0052322351
           2251      22.459698      2061.4234     -1802.4286      258.99481      2.7485646     0.48397142      1.0980489   0.0051902667
           2261      22.559475      2052.3448     -1793.3457      258.99912      2.7364597     0.48183997      1.0980489   0.0051491410
           2271      22.659251      2041.5515     -1782.5448      259.00670      2.7220687     0.47930599      1.0980489   0.0051083890
           2281      22.759028      2040.4317     -1781.4203      259.01143      2.7205756     0.47904308      1.0980489   0.0050674101
           2291      22.858804      2055.3334     -1796.3254      259.00799      2.7404446     0.48254163      1.0980489   0.0050259946
           2301      22.958581      2081.3594     -1822.3589      259.00047      2.7751458     0.48865188      1.0980489   0.0049846135
           2311      23.058357      2106.6751     -1847.6813      258.99383      2.8089001     0.49459539      1.0980489   0.0049441919
           2321      23.158134      2121.6371     -1862.6449      258.99221      2.8288495     0.49810810      1.0980489   0.0049055835
           2331      23.257910      2123.6243     -1864.6296      258.99462      2.8314990     0.49857464      1.0980489   0.0048691758
           2341      23.357687      2116.0193     -1857.0215      258.99781      2.8213591     0.49678919      1.0980489   0.0048348398
           2351      23.457464      2103.1587     -1844.1604      258.99833      2.8042116     0.49376984      1.0980489   0.0048021529
           2361      23.557240      2086.8337     -1827.8338      258.99990      2.7824450     0.48993713      1.0980489   0.0047706250
           2371      23.657017      2069.6696     -1810.6664      259.00323      2.7595595     0.48590742      1.0980489   0.0047397613
           2381      23.756793      2056.2603     -1797.2554      259.00485      2.7416804     0.48275924      1.0980489   0.0047091242
           2391      23.856570      2049.5302     -1790.5266      259.00364      2.7327070     0.48117919      1.0980489   0.0046784777
           2401      23.956346      2048.1508     -1789.1511      258.99967      2.7308678     0.48085533      1.0980489   0.0046478755
           2411      24.056123      2046.4912     -1787.4966      258.99466      2.7286550     0.48046570      1.0980489   0.0046175733
           2421      24.155899      2038.1627     -1779.1699      258.99283      2.7175503     0.47851037      1.0980489   0.0045877626
           2431      24.255676      2020.7571     -1761.7624      258.99472      2.6943428     0.47442397      1.0980489   0.0045582826
           2441      24.355452      1997.5082     -1738.5091      258.99914      2.6633443     0.46896570      1.0980489   0.0045285090
           2451      24.455229      1976.1744     -1717.1689      259.00551      2.6348991     0.46395703      1.0980489   0.0044974790
           2461      24.555005      1966.7471     -1707.7366      259.01050      2.6223294     0.46174374      1.0980489   0.0044642073
           2471      24.654782      1976.4180     -1717.4074      259.01055      2.6352240     0.46401423      1.0980489   0.0044280978
           2481      24.754558      2004.2906     -1745.2847      259.00584      2.6723874     0.47055803      1.0980489   0.0043892538
           2491      24.854335      2042.1289     -1783.1285      259.00040      2.7228386     0.47944154      1.0980489   0.0043484709
           2501      24.954112      2079.9579     -1820.9609      258.99702      2.7732772     0.48832285      1.0980489   0.0043069339
           2511      25.053888      2110.7746     -1851.7793      258.99524      2.8143661     0.49555785      1.0980489   0.0042658403
           2521      25.153665      2131.0098     -1872.0155      258.99431      2.8413464     0.50030858      1.0980489   0.0042261407
           2531      25.253441      2139.1760     -1880.1816      258.99444      2.8522347     0.50222581      1.0980489   0.0041884069
           2541      25.353218      2135.7259     -1876.7292      258.99676      2.8476346     0.50141581      1.0980489   0.0041527837
           2551      25.452994      2124.1444     -1865.1435      259.00093      2.8321926     0.49869676      1.0980489   0.0041190241
           2561      25.552771      2111.1255     -1852.1205      259.00504      2.8148340     0.49564024      1.0980489   0.0040866464
           2571      25.652547      2103.0873     -1844.0823      259.00496      2.8041164     0.49375307      1.0980489   0.0040552054
           2581      25.752324      2100.9019     -1841.9011      259.00079      2.8012025     0.49323998      1.0980489   0.0040245343
           2591      25.852100      2099.9186     -1840.9211      258.99750      2.7998915     0.49300913      1.0980489   0.0039947539
           2601      25.951877      2096.4939     -1837.4954      258.99843      2.7953252     0.49220509      1.0980489   0.0039660678
           2611      26.051653      2092.4754     -1833.4742      259.00117      2.7899672     0.49126165      1.0980489   0.0039385991
           2621      26.151430      2091.9054     -1832.9052      259.00016      2.7892072     0.49112783      1.0980489   0.0039124244
           2631      26.251207      2093.9413     -1834.9456      258.99567      2.7919217     0.49160580      1.0980489   0.0038876766
           2641      26.350983      2092.5442     -1833.5514      258.99278      2.7900589     0.49127780      1.0980489   0.0038645026
           2651      26.450760      2083.4047     -1824.4110      258.99367      2.7778729     0.48913207      1.0980489   0.0038428744
           2661      26.550536      2067.3304     -1808.3339      258.99653      2.7564405     0.48535823      1.0980489   0.0038224619
           2671      26.650313      2048.6548     -1789.6552      258.99965      2.7315398     0.48097366      1.0980489   0.0038026852
           2681      26.750089      2032.3430     -1773.3419      259.00110      2.7097907     0.47714405      1.0980489   0.0037828919
