     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            251      2.5043910      1000.5980     -2619.8098     -1619.2118      1.3341306     0.44372974      1.0980489    0.018166472
            261      2.6041676      1000.3328     -2619.5449     -1619.2121      1.3337770     0.44361212      1.0980489    0.017696109
            271      2.7039441      998.90364     -2618.1161     -1619.2125      1.3318715     0.44297836      1.0980489    0.017235254
            281      2.8037206      996.29706     -2615.5090     -1619.2120      1.3283961     0.44182244      1.0980489    0.016782326
            291      2.9034972      993.22405     -2612.4350     -1619.2109      1.3242987     0.44045966      1.0980489    0.016335487
            301      3.0032737      991.33532     -2610.5447     -1619.2094      1.3217804     0.43962208      1.0980489    0.015892910
            311      3.1030503      992.67721     -2611.8862     -1619.2090      1.3235696     0.44021716      1.0980489    0.015453321
            321      3.2028268      998.07227     -2617.2820     -1619.2097      1.3307630     0.44260968      1.0980489    0.015016584
            331      3.3026033      1006.3098     -2625.5209     -1619.2111      1.3417464     0.44626274      1.0980489    0.014583799
            341      3.4023799      1015.3272     -2634.5393     -1619.2121      1.3537696     0.45026164      1.0980489    0.014156737
            351      3.5021564      1023.6876     -2642.8995     -1619.2119      1.3649169     0.45396919      1.0980489    0.013737109
            361      3.6019329      1030.9696     -2650.1808     -1619.2112      1.3746262     0.45719849      1.0980489    0.013326153
            371      3.7017095      1037.6386     -2656.8489     -1619.2103      1.3835181     0.46015593      1.0980489    0.012924594
            381      3.8014860      1044.7946     -2664.0041     -1619.2096      1.3930594     0.46332935      1.0980489    0.012532853
            391      3.9012625      1053.6149     -2672.8238     -1619.2089      1.4048198     0.46724086      1.0980489    0.012151389
            401      4.0010391      1064.5678     -2683.7774     -1619.2096      1.4194237     0.47209808      1.0980489    0.011781015
            411      4.1008156      1076.8346     -2696.0456     -1619.2110      1.4357795     0.47753798      1.0980489    0.011422995
            421      4.2005921      1088.3969     -2707.6095     -1619.2126      1.4511959     0.48266546      1.0980489    0.011078804
            431      4.3003687      1096.9162     -2716.1296     -1619.2134      1.4625549     0.48644344      1.0980489    0.010749656
            441      4.4001452      1100.9279     -2720.1413     -1619.2134      1.4679039     0.48822252      1.0980489    0.010436005
            451      4.4999218      1100.5993     -2719.8116     -1619.2123      1.4674657     0.48807677      1.0980489    0.010137325
            461      4.5996983      1097.5612     -2716.7720     -1619.2108      1.4634150     0.48672951      1.0980489   0.0098522712
            471      4.6994748      1093.9585     -2713.1680     -1619.2095      1.4586113     0.48513182      1.0980489   0.0095791148
            481      4.7992514      1091.6480     -2710.8565     -1619.2085      1.4555307     0.48410720      1.0980489   0.0093162113
            491      4.8990279      1091.9839     -2711.1919     -1619.2080      1.4559786     0.48425617      1.0980489   0.0090623192
            501      4.9988044      1095.7437     -2714.9516     -1619.2078      1.4609916     0.48592351      1.0980489   0.0088167758
            511      5.0985810      1102.9726     -2722.1810     -1619.2084      1.4706302     0.48912928      1.0980489   0.0085795540
            521      5.1983575      1112.9501     -2732.1594     -1619.2093      1.4839334     0.49355391      1.0980489   0.0083511936
            531      5.2981340      1124.4540     -2743.6642     -1619.2102      1.4992720     0.49865548      1.0980489   0.0081326281
            541      5.3979106      1136.0667     -2755.2776     -1619.2108      1.5147556     0.50380533      1.0980489   0.0079249552
            551      5.4976871      1146.4165     -2765.6279     -1619.2114      1.5285554     0.50839511      1.0980489   0.0077292065
            561      5.5974636      1154.3622     -2773.5742     -1619.2121      1.5391495     0.51191870      1.0980489   0.0075461536
            571      5.6972402      1159.2355     -2778.4475     -1619.2120      1.5456474     0.51407987      1.0980489   0.0073761649
            581      5.7970167      1161.0282     -2780.2396     -1619.2114      1.5480376     0.51487485      1.0980489   0.0072191426
            591      5.8967933      1160.2399     -2779.4512     -1619.2114      1.5469865     0.51452526      1.0980489   0.0070745669
            601      5.9965698      1157.3809     -2776.5921     -1619.2112      1.5431745     0.51325739      1.0980489   0.0069416084
            611      6.0963463      1152.7098     -2771.9211     -1619.2114      1.5369463     0.51118592      1.0980489   0.0068192158
            621      6.1961229      1146.6687     -2765.8793     -1619.2106      1.5288916     0.50850694      1.0980489   0.0067061402
            631      6.2958994      1140.3626     -2759.5724     -1619.2098      1.5204835     0.50571039      1.0980489   0.0066009982
            641      6.3956759      1135.1694     -2754.3787     -1619.2093      1.5135592     0.50340739      1.0980489   0.0065024579
            651      6.4954525      1131.8423     -2751.0517     -1619.2094      1.5091231     0.50193195      1.0980489   0.0064094625
            661      6.5952290      1130.1155     -2749.3253     -1619.2099      1.5068206     0.50116615      1.0980489   0.0063213304
            671      6.6950055      1129.1178     -2748.3282     -1619.2105      1.5054904     0.50072372      1.0980489   0.0062376750
            681      6.7947821      1128.0356     -2747.2462     -1619.2106      1.5040475     0.50024383      1.0980489   0.0061582352
            691      6.8945586      1126.4259     -2745.6365     -1619.2106      1.5019012     0.49952997      1.0980489   0.0060827377
            701      6.9943351      1123.9624     -2743.1734     -1619.2110      1.4986165     0.49843747      1.0980489   0.0060108377
            711      7.0941117      1120.3204     -2739.5317     -1619.2113      1.4937606     0.49682240      1.0980489   0.0059420829
            721      7.1938882      1115.5952     -2734.8058     -1619.2106      1.4874603     0.49472693      1.0980489   0.0058758766
            731      7.2936648      1110.6889     -2729.8987     -1619.2098      1.4809185     0.49255116      1.0980489   0.0058115073
            741      7.3934413      1106.5839     -2725.7941     -1619.2102      1.4754452     0.49073076      1.0980489   0.0057482919
            751      7.4932178      1103.2306     -2722.4413     -1619.2107      1.4709741     0.48924367      1.0980489   0.0056857105
            761      7.5929944      1100.0127     -2719.2234     -1619.2107      1.4666836     0.48781666      1.0980489   0.0056233734
            771      7.6927709      1096.9211     -2716.1314     -1619.2103      1.4625615     0.48644564      1.0980489   0.0055609091
            781      7.7925474      1094.4830     -2713.6929     -1619.2099      1.4593106     0.48536440      1.0980489   0.0054979546
            791      7.8923240      1092.9652     -2712.1753     -1619.2102      1.4572869     0.48469131      1.0980489   0.0054342371
            801      7.9921005      1092.1761     -2711.3865     -1619.2105      1.4562348     0.48434138      1.0980489   0.0053696138
            811      8.0918770      1091.9871     -2711.1974     -1619.2103      1.4559828     0.48425756      1.0980489   0.0053040370
            821      8.1916536      1092.8316     -2712.0414     -1619.2099      1.4571087     0.48463206      1.0980489   0.0052375202
            831      8.2914301      1095.5129     -2714.7224     -1619.2095      1.4606839     0.48582115      1.0980489   0.0051701728
            841      8.3912066      1100.5396     -2719.7495     -1619.2099      1.4673861     0.48805031      1.0980489   0.0051022874
            851      8.4909832      1107.4953     -2726.7062     -1619.2109      1.4766604     0.49113492      1.0980489   0.0050343927
            861      8.5907597      1114.9872     -2734.1993     -1619.2121      1.4866496     0.49445729      1.0980489   0.0049671988
            871      8.6905362      1121.1391     -2740.3522     -1619.2131      1.4948522     0.49718547      1.0980489   0.0049014373
            881      8.7903128      1124.3655     -2743.5791     -1619.2136      1.4991540     0.49861625      1.0980489   0.0048376633
            891      8.8900893      1123.9081     -2743.1218     -1619.2136      1.4985442     0.49841342      1.0980489   0.0047761048
            901      8.9898659      1120.0288     -2739.2416     -1619.2128      1.4933717     0.49669307      1.0980489   0.0047166146
            911      9.0896424      1113.8719     -2733.0838     -1619.2119      1.4851625     0.49396271      1.0980489   0.0046587284
            921      9.1894189      1107.0084     -2726.2194     -1619.2110      1.4760112     0.49091898      1.0980489   0.0046018020
            931      9.2891955      1100.9029     -2720.1135     -1619.2106      1.4678705     0.48821141      1.0980489   0.0045451726
            941      9.3889720      1096.5876     -2715.7983     -1619.2106      1.4621168     0.48629774      1.0980489   0.0044882891
            951      9.4887485      1094.6426     -2713.8529     -1619.2103      1.4595234     0.48543518      1.0980489   0.0044307854
            961      9.5885251      1095.5578     -2714.7680     -1619.2101      1.4607438     0.48584107      1.0980489   0.0043725092
            971      9.6883016      1099.9132     -2719.1228     -1619.2096      1.4665509     0.48777252      1.0980489   0.0043135505
            981      9.7880781      1107.9286     -2727.1385     -1619.2099      1.4772381     0.49132706      1.0980489   0.0042542943
            991      9.8878547      1118.8165     -2738.0277     -1619.2112      1.4917553     0.49615545      1.0980489   0.0041954462
           1001      9.9876312      1130.6779     -2749.8906     -1619.2127      1.5075706     0.50141558      1.0980489   0.0041379651
           1011      10.087408      1140.9891     -2760.2032     -1619.2141      1.5213188     0.50598823      1.0980489   0.0040828927
           1021      10.187184      1147.2064     -2766.4217     -1619.2154      1.5296085     0.50874536      1.0980489   0.0040311272
           1031      10.286961      1147.3117     -2766.5278     -1619.2161      1.5297489     0.50879207      1.0980489   0.0039832037
           1041      10.386737      1140.4311     -2759.6468     -1619.2157      1.5205748     0.50574078      1.0980489   0.0039391230
           1051      10.486514      1127.3992     -2746.6136     -1619.2144      1.5031990     0.49996160      1.0980489   0.0038982834
           1061      10.586290      1110.9321     -2730.1440     -1619.2119      1.4812428     0.49265901      1.0980489   0.0038595647
           1071      10.686067      1095.0075     -2714.2171     -1619.2097      1.4600100     0.48559700      1.0980489   0.0038215797
           1081      10.785843      1083.3274     -2702.5362     -1619.2088      1.4444365     0.48041731      1.0980489   0.0037830273
           1091      10.885620      1077.6318     -2696.8414     -1619.2095      1.4368425     0.47789153      1.0980489   0.0037430082
           1101      10.985397      1077.3460     -2696.5566     -1619.2106      1.4364613     0.47776476      1.0980489   0.0037011452
           1111      11.085173      1080.8388     -2700.0499     -1619.2112      1.4411184     0.47931369      1.0980489   0.0036574950
           1121      11.184950      1086.7075     -2705.9189     -1619.2114      1.4489433     0.48191626      1.0980489   0.0036123846
           1131      11.284726      1093.9330     -2713.1450     -1619.2120      1.4585773     0.48512051      1.0980489   0.0035662926
           1141      11.384503      1101.4424     -2720.6554     -1619.2130      1.4685899     0.48845068      1.0980489   0.0035197764
           1151      11.484279      1107.9943     -2727.2079     -1619.2137      1.4773257     0.49135620      1.0980489   0.0034733954
           1161      11.584056      1112.5390     -2731.7527     -1619.2137      1.4833853     0.49337161      1.0980489   0.0034276142
           1171      11.683832      1114.6179     -2733.8314     -1619.2135      1.4861572     0.49429352      1.0980489   0.0033827234
           1181      11.783609      1114.4339     -2733.6466     -1619.2127      1.4859118     0.49421192      1.0980489   0.0033388113
           1191      11.883385      1112.6585     -2731.8708     -1619.2123      1.4835447     0.49342462      1.0980489   0.0032957895
           1201      11.983162      1110.1896     -2729.4013     -1619.2117      1.4802528     0.49232975      1.0980489   0.0032534512
           1211      12.082938      1107.8464     -2727.0578     -1619.2114      1.4771285     0.49129061      1.0980489   0.0032115465
           1221      12.182715      1106.2426     -2725.4537     -1619.2111      1.4749902     0.49057940      1.0980489   0.0031698447
           1231      12.282492      1105.7723     -2724.9833     -1619.2110      1.4743630     0.49037081      1.0980489   0.0031281806
           1241      12.382268      1106.6381     -2725.8492     -1619.2111      1.4755175     0.49075478      1.0980489   0.0030864794
           1251      12.482045      1108.9556     -2728.1663     -1619.2107      1.4786074     0.49178249      1.0980489   0.0030447686
           1261      12.581821      1112.7856     -2731.9958     -1619.2103      1.4837141     0.49348096      1.0980489   0.0030031817
           1271      12.681598      1117.9777     -2737.1880     -1619.2103      1.4906369     0.49578348      1.0980489   0.0029619575
           1281      12.781374      1124.1795     -2743.3900     -1619.2106      1.4989060     0.49853376      1.0980489   0.0029214239
           1291      12.881151      1130.9629     -2750.1737     -1619.2108      1.5079505     0.50154195      1.0980489   0.0028819694
           1301      12.980927      1137.8015     -2757.0127     -1619.2111      1.5170687     0.50457466      1.0980489   0.0028440135
           1311      13.080704      1144.0083     -2763.2198     -1619.2115      1.5253444     0.50732713      1.0980489   0.0028079729
           1321      13.180480      1148.8668     -2768.0788     -1619.2120      1.5318224     0.50948170      1.0980489   0.0027742155
           1331      13.280257      1151.9233     -2771.1353     -1619.2120      1.5358977     0.51083716      1.0980489   0.0027430122
           1341      13.380033      1153.1198     -2772.3315     -1619.2117      1.5374931     0.51136776      1.0980489   0.0027145105
           1351      13.479810      1152.6347     -2771.8463     -1619.2116      1.5368463     0.51115265      1.0980489   0.0026887372
           1361      13.579586      1150.6200     -2769.8314     -1619.2114      1.5341600     0.51025919      1.0980489   0.0026656186
           1371      13.679363      1147.1647     -2766.3760     -1619.2113      1.5295530     0.50872689      1.0980489   0.0026449939
           1381      13.779140      1142.4935     -2761.7045     -1619.2110      1.5233246     0.50665537      1.0980489   0.0026266226
           1391      13.878916      1137.0940     -2756.3046     -1619.2105      1.5161254     0.50426090      1.0980489   0.0026101971
           1401      13.978693      1131.6269     -2750.8369     -1619.2100      1.5088359     0.50183643      1.0980489   0.0025953759
           1411      14.078469      1126.6195     -2745.8295     -1619.2100      1.5021593     0.49961580      1.0980489   0.0025818271
           1421      14.178246      1122.1523     -2741.3625     -1619.2102      1.4962031     0.49763477      1.0980489   0.0025692616
           1431      14.278022      1117.8311     -2737.0417     -1619.2106      1.4904414     0.49571845      1.0980489   0.0025574331
           1441      14.377799      1113.1455     -2732.3563     -1619.2108      1.4841940     0.49364057      1.0980489   0.0025461016
           1451      14.477575      1108.0937     -2727.3038     -1619.2101      1.4774583     0.49140029      1.0980489   0.0025349903
           1461      14.577352      1103.5140     -2722.7231     -1619.2091      1.4713520     0.48936934      1.0980489   0.0025237821
           1471      14.677128      1100.8495     -2720.0578     -1619.2083      1.4677993     0.48818774      1.0980489   0.0025121734
           1481      14.776905      1101.4677     -2720.6758     -1619.2081      1.4686237     0.48846191      1.0980489   0.0024999713
           1491      14.876681      1105.8894     -2725.0980     -1619.2086      1.4745192     0.49042274      1.0980489   0.0024871829
           1501      14.976458      1113.3533     -2732.5628     -1619.2096      1.4844710     0.49373271      1.0980489   0.0024740487
           1511      15.076235      1121.9620     -2741.1732     -1619.2112      1.4959493     0.49755037      1.0980489   0.0024609898
           1521      15.176011      1129.4315     -2748.6438     -1619.2123      1.5059086     0.50086283      1.0980489   0.0024484840
           1531      15.275788      1134.0110     -2753.2236     -1619.2127      1.5120146     0.50289367      1.0980489   0.0024369244
           1541      15.375564      1134.9825     -2754.1950     -1619.2126      1.5133100     0.50332450      1.0980489   0.0024265200
           1551      15.475341      1132.5408     -2751.7527     -1619.2119      1.5100543     0.50224169      1.0980489   0.0024172682
           1561      15.575117      1127.3968     -2746.6081     -1619.2113      1.5031957     0.49996050      1.0980489   0.0024089831
           1571      15.674894      1120.4930     -2739.7036     -1619.2107      1.4939906     0.49689891      1.0980489   0.0024013492
           1581      15.774670      1112.8539     -2732.0640     -1619.2101      1.4838051     0.49351124      1.0980489   0.0023939818
           1591      15.874447      1105.4669     -2724.6765     -1619.2096      1.4739559     0.49023539      1.0980489   0.0023864842
           1601      15.974223      1099.1785     -2718.3876     -1619.2091      1.4655713     0.48744670      1.0980489   0.0023784989
           1611      16.074000      1094.5833     -2713.7926     -1619.2092      1.4594445     0.48540892      1.0980489   0.0023697492
           1621      16.173776      1091.8860     -2711.0956     -1619.2096      1.4558480     0.48421274      1.0980489   0.0023600634
           1631      16.273553      1090.8895     -2710.0992     -1619.2097      1.4545193     0.48377082      1.0980489   0.0023493768
           1641      16.373329      1091.1391     -2710.3492     -1619.2101      1.4548521     0.48388151      1.0980489   0.0023377083
           1651      16.473106      1092.1850     -2711.3954     -1619.2104      1.4562466     0.48434532      1.0980489   0.0023251257
           1661      16.572883      1093.7771     -2712.9873     -1619.2102      1.4583695     0.48505139      1.0980489   0.0023117123
           1671      16.672659      1096.0168     -2715.2269     -1619.2101      1.4613557     0.48604460      1.0980489   0.0022975502
           1681      16.772436      1099.2293     -2718.4396     -1619.2103      1.4656390     0.48746922      1.0980489   0.0022827285
           1691      16.872212      1103.6214     -2722.8319     -1619.2105      1.4714952     0.48941698      1.0980489   0.0022673666
           1701      16.971989      1109.0170     -2728.2282     -1619.2112      1.4786894     0.49180975      1.0980489   0.0022516332
           1711      17.071765      1114.9015     -2734.1130     -1619.2114      1.4865354     0.49441931      1.0980489   0.0022357415
           1721      17.171542      1120.6922     -2739.9039     -1619.2117      1.4942563     0.49698727      1.0980489   0.0022199260
           1731      17.271318      1126.0081     -2745.2199     -1619.2118      1.5013442     0.49934469      1.0980489   0.0022044158
           1741      17.371095      1130.6936     -2749.9055     -1619.2118      1.5075915     0.50142255      1.0980489   0.0021894198
           1751      17.470871      1134.6545     -2753.8664     -1619.2120      1.5128726     0.50317905      1.0980489   0.0021751248
           1761      17.570648      1137.8784     -2757.0903     -1619.2118      1.5171712     0.50460875      1.0980489   0.0021616941
           1771      17.670424      1140.4341     -2759.6462     -1619.2120      1.5205789     0.50574212      1.0980489   0.0021492658
           1781      17.770201      1142.0925     -2761.3051     -1619.2126      1.5227900     0.50647754      1.0980489   0.0021379581
           1791      17.869978      1141.9648     -2761.1781     -1619.2133      1.5226197     0.50642089      1.0980489   0.0021278592
           1801      17.969754      1138.8490     -2758.0626     -1619.2136      1.5184654     0.50503918      1.0980489   0.0021189819
           1811      18.069531      1132.1724     -2751.3854     -1619.2131      1.5095631     0.50207831      1.0980489   0.0021111979
           1821      18.169307      1122.6257     -2741.8376     -1619.2119      1.4968343     0.49784471      1.0980489   0.0021042073
           1831      18.269084      1111.8176     -2731.0283     -1619.2107      1.4824235     0.49305171      1.0980489   0.0020975754
           1841      18.368860      1101.4148     -2720.6249     -1619.2101      1.4685531     0.48843845      1.0980489   0.0020908162
           1851      18.468637      1092.7097     -2711.9190     -1619.2093      1.4569463     0.48457803      1.0980489   0.0020834683
           1861      18.568413      1086.9272     -2706.1353     -1619.2082      1.4492362     0.48201367      1.0980489   0.0020751448
           1871      18.668190      1085.4352     -2704.6427     -1619.2074      1.4472470     0.48135205      1.0980489   0.0020655802
           1881      18.767966      1089.2776     -2708.4849     -1619.2073      1.4523701     0.48305601      1.0980489   0.0020546922
           1891      18.867743      1098.5526     -2717.7604     -1619.2079      1.4647367     0.48716912      1.0980489   0.0020426328
           1901      18.967519      1112.1804     -2731.3896     -1619.2092      1.4829072     0.49321260      1.0980489   0.0020297975
           1911      19.067296      1128.0514     -2747.2623     -1619.2109      1.5040685     0.50025082      1.0980489   0.0020167763
           1921      19.167072      1143.4546     -2762.6671     -1619.2125      1.5246061     0.50708157      1.0980489   0.0020042560
           1931      19.266849      1155.7580     -2774.9714     -1619.2134      1.5410106     0.51253770      1.0980489   0.0019928923
           1941      19.366626      1163.1608     -2782.3742     -1619.2135      1.5508810     0.51582057      1.0980489   0.0019831902
           1951      19.466402      1165.1745     -2784.3877     -1619.2132      1.5535660     0.51671359      1.0980489   0.0019754281
           1961      19.566179      1162.5583     -2781.7706     -1619.2123      1.5500777     0.51555339      1.0980489   0.0019696466
           1971      19.665955      1156.6472     -2775.8589     -1619.2117      1.5421963     0.51293204      1.0980489   0.0019656991
           1981      19.765732      1148.4725     -2767.6843     -1619.2117      1.5312967     0.50930687      1.0980489   0.0019633218
           1991      19.865508      1138.4731     -2757.6848     -1619.2117      1.5179641     0.50487247      1.0980489   0.0019621796
           2001      19.965285      1127.0941     -2746.3052     -1619.2111      1.5027921     0.49982627      1.0980489   0.0019618729
           2011      20.065061      1115.4183     -2734.6285     -1619.2102      1.4872244     0.49464848      1.0980489   0.0019619450
           2021      20.164838      1104.9846     -2724.1941     -1619.2095      1.4733128     0.49002151      1.0980489   0.0019619260
           2031      20.264614      1097.0511     -2716.2604     -1619.2093      1.4627348     0.48650328      1.0980489   0.0019614039
           2041      20.364391      1091.8854     -2711.0955     -1619.2101      1.4558472     0.48421248      1.0980489   0.0019600830
           2051      20.464167      1088.7269     -2707.9379     -1619.2110      1.4516358     0.48281178      1.0980489   0.0019577927
           2061      20.563944      1086.5392     -2705.7506     -1619.2114      1.4487189     0.48184161      1.0980489   0.0019544449
           2071      20.663721      1084.8152     -2704.0266     -1619.2114      1.4464203     0.48107711      1.0980489   0.0019499823
           2081      20.763497      1083.8638     -2703.0745     -1619.2108      1.4451517     0.48065516      1.0980489   0.0019443554
           2091      20.863274      1084.4208     -2703.6311     -1619.2103      1.4458944     0.48090219      1.0980489   0.0019375410
           2101      20.963050      1087.0946     -2706.3048     -1619.2103      1.4494594     0.48208791      1.0980489   0.0019295812
           2111      21.062827      1091.8748     -2711.0856     -1619.2108      1.4558331     0.48420780      1.0980489   0.0019206154
           2121      21.162603      1097.8645     -2717.0761     -1619.2116      1.4638193     0.48686398      1.0980489   0.0019108803
           2131      21.262380      1103.5655     -2722.7779     -1619.2124      1.4714207     0.48939219      1.0980489   0.0019006654
           2141      21.362156      1107.6825     -2726.8951     -1619.2126      1.4769100     0.49121794      1.0980489   0.0018902397
           2151      21.461933      1109.8875     -2729.0995     -1619.2120      1.4798500     0.49219576      1.0980489   0.0018797903
           2161      21.561709      1110.7837     -2729.9952     -1619.2115      1.4810449     0.49259319      1.0980489   0.0018694119
           2171      21.661486      1110.9807     -2730.1925     -1619.2117      1.4813076     0.49268057      1.0980489   0.0018591444
           2181      21.761262      1110.2972     -2729.5097     -1619.2125      1.4803963     0.49237747      1.0980489   0.0018490067
           2191      21.861039      1108.1502     -2727.3627     -1619.2125      1.4775336     0.49142533      1.0980489   0.0018389862
           2201      21.960815      1104.6986     -2723.9101     -1619.2114      1.4729315     0.48989469      1.0980489   0.0018290032
           2211      22.060592      1101.3644     -2720.5746     -1619.2102      1.4684859     0.48841609      1.0980489   0.0018189102
           2221      22.160369      1100.0680     -2719.2776     -1619.2096      1.4667574     0.48784118      1.0980489   0.0018085530
           2231      22.260145      1102.0795     -2721.2890     -1619.2096      1.4694393     0.48873319      1.0980489   0.0017978543
           2241      22.359922      1107.5355     -2726.7455     -1619.2099      1.4767141     0.49115276      1.0980489   0.0017868665
           2251      22.459698      1115.7176     -2734.9283     -1619.2106      1.4876235     0.49478123      1.0980489   0.0017757745
           2261      22.559475      1125.3883     -2744.5999     -1619.2116      1.5005177     0.49906983      1.0980489   0.0017648655
           2271      22.659251      1134.9270     -2754.1397     -1619.2127      1.5132359     0.50329988      1.0980489   0.0017544795
           2281      22.759028      1142.6050     -2761.8184     -1619.2135      1.5234733     0.50670481      1.0980489   0.0017449484
           2291      22.858804      1146.9685     -2766.1823     -1619.2138      1.5292913     0.50863987      1.0980489   0.0017365298
           2301      22.958581      1147.2090     -2766.4228     -1619.2138      1.5296119     0.50874651      1.0980489   0.0017293509
           2311      23.058357      1143.4944     -2762.7073     -1619.2128      1.5246592     0.50709924      1.0980489   0.0017233784
           2321      23.158134      1137.0240     -2756.2359     -1619.2118      1.5160320     0.50422985      1.0980489   0.0017184292
           2331      23.257910      1129.5786     -2748.7896     -1619.2111      1.5061047     0.50092805      1.0980489   0.0017142220
           2341      23.357687      1122.7957     -2742.0064     -1619.2107      1.4970609     0.49792009      1.0980489   0.0017104532
           2351      23.457464      1117.7481     -2736.9584     -1619.2103      1.4903308     0.49568167      1.0980489   0.0017068621
           2361      23.557240      1115.0315     -2734.2418     -1619.2103      1.4867087     0.49447695      1.0980489   0.0017032692
           2371      23.657017      1114.8598     -2734.0707     -1619.2109      1.4864797     0.49440079      1.0980489   0.0016995945
           2381      23.756793      1116.8310     -2736.0427     -1619.2117      1.4891080     0.49527495      1.0980489   0.0016958612
           2391      23.856570      1119.8031     -2739.0158     -1619.2127      1.4930708     0.49659298      1.0980489   0.0016921759
           2401      23.956346      1122.2994     -2741.5128     -1619.2133      1.4963992     0.49770002      1.0980489   0.0016886800
           2411      24.056123      1123.2346     -2742.4481     -1619.2135      1.4976461     0.49811473      1.0980489   0.0016854919
           2421      24.155899      1122.1542     -2741.3678     -1619.2135      1.4962056     0.49763563      1.0980489   0.0016826696
           2431      24.255676      1118.9130     -2738.1268     -1619.2137      1.4918841     0.49619828      1.0980489   0.0016802016
           2441      24.355452      1113.3978     -2732.6115     -1619.2137      1.4845303     0.49375244      1.0980489   0.0016780071
           2451      24.455229      1105.6083     -2724.8219     -1619.2136      1.4741444     0.49029811      1.0980489   0.0016759328
           2461      24.555005      1095.9450     -2715.1582     -1619.2132      1.4612600     0.48601277      1.0980489   0.0016737475
           2471      24.654782      1085.4934     -2704.7057     -1619.2123      1.4473245     0.48137785      1.0980489   0.0016711519
           2481      24.754558      1075.9111     -2695.1222     -1619.2111      1.4345481     0.47712845      1.0980489   0.0016678139
           2491      24.854335      1068.9217     -2688.1320     -1619.2104      1.4252289     0.47402888      1.0980489   0.0016634291
           2501      24.954112      1065.5558     -2684.7663     -1619.2106      1.4207410     0.47253622      1.0980489   0.0016577834
           2511      25.053888      1065.6333     -2684.8443     -1619.2110      1.4208444     0.47257060      1.0980489   0.0016507900
           2521      25.153665      1067.9090     -2687.1213     -1619.2123      1.4238787     0.47357981      1.0980489   0.0016424772
           2531      25.253441      1070.8796     -2690.0924     -1619.2128      1.4278395     0.47489715      1.0980489   0.0016329387
           2541      25.353218      1073.7908     -2693.0034     -1619.2126      1.4317211     0.47618817      1.0980489   0.0016222763
           2551      25.452994      1076.9839     -2696.1960     -1619.2121      1.4359785     0.47760418      1.0980489   0.0016105756
           2561      25.552771      1081.1674     -2700.3793     -1619.2119      1.4415565     0.47945941      1.0980489   0.0015979248
           2571      25.652547      1086.6463     -2705.8582     -1619.2119      1.4488617     0.48188911      1.0980489   0.0015844444
