     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            291      2.9034972      543.31593     -3101.6316     -2558.3157     0.72442124     0.43369444      1.0980489   0.0090048366
            301      3.0032737      542.49990     -3100.8154     -2558.3155     0.72333321     0.43304306      1.0980489   0.0087183160
            311      3.1030503      542.47453     -3100.7896     -2558.3151     0.72329938     0.43302281      1.0980489   0.0084370302
            321      3.2028268      543.58248     -3101.8971     -2558.3147     0.72477663     0.43390721      1.0980489   0.0081602950
            331      3.3026033      546.27045     -3104.5850     -2558.3145     0.72836060     0.43605285      1.0980489   0.0078877310
            341      3.4023799      550.94069     -3109.2552     -2558.3145     0.73458758     0.43978080      1.0980489   0.0076193503
            351      3.5021564      557.71445     -3116.0293     -2558.3148     0.74361927     0.44518787      1.0980489   0.0073556238
            361      3.6019329      566.25699     -3124.5722     -2558.3153     0.75500932     0.45200683      1.0980489   0.0070974721
            371      3.7017095      575.81674     -3134.1325     -2558.3158     0.76775565     0.45963777      1.0980489   0.0068461343
            381      3.8014860      585.46583     -3143.7819     -2558.3161     0.78062110     0.46734002      1.0980489   0.0066029456
            391      3.9012625      594.42893     -3152.7452     -2558.3163     0.79257191     0.47449469      1.0980489   0.0063691070
            401      4.0010391      602.26044     -3160.5767     -2558.3163     0.80301392     0.48074609      1.0980489   0.0061455277
            411      4.1008156      608.87117     -3167.1872     -2558.3160     0.81182822     0.48602301      1.0980489   0.0059327739
            421      4.2005921      614.39621     -3172.7120     -2558.3158     0.81919494     0.49043330      1.0980489   0.0057311093
            431      4.3003687      619.01684     -3177.3325     -2558.3157     0.82535579     0.49412165      1.0980489   0.0055405778
            441      4.4001452      622.80375     -3181.1192     -2558.3155     0.83040500     0.49714450      1.0980489   0.0053610829
            451      4.4999218      625.64076     -3183.9563     -2558.3156     0.83418768     0.49940910      1.0980489   0.0051924273
            461      4.5996983      627.27200     -3185.5879     -2558.3159     0.83636267     0.50071122      1.0980489   0.0050343015
            471      4.6994748      627.45224     -3185.7682     -2558.3160     0.83660299     0.50085510      1.0980489   0.0048862397
            481      4.7992514      626.10897     -3184.4249     -2558.3159     0.83481195     0.49978284      1.0980489   0.0047475776
            491      4.8990279      623.49423     -3181.8096     -2558.3154     0.83132565     0.49769567      1.0980489   0.0046174510
            501      4.9988044      620.21096     -3178.5258     -2558.3148     0.82694794     0.49507484      1.0980489   0.0044948514
            511      5.0985810      617.07706     -3175.3913     -2558.3143     0.82276941     0.49257325      1.0980489   0.0043787458
            521      5.1983575      614.87707     -3173.1909     -2558.3139     0.81983609     0.49081714      1.0980489   0.0042682174
            531      5.2981340      614.14990     -3172.4636     -2558.3137     0.81886653     0.49023668      1.0980489   0.0041625899
            541      5.3979106      615.05457     -3173.3686     -2558.3140     0.82007276     0.49095882      1.0980489   0.0040614923
            551      5.4976871      617.38578     -3175.7001     -2558.3143     0.82318104     0.49281968      1.0980489   0.0039648486
            561      5.5974636      620.68108     -3178.9957     -2558.3146     0.82757477     0.49545011      1.0980489   0.0038728077
            571      5.6972402      624.38552     -3182.7006     -2558.3151     0.83251403     0.49840713      1.0980489   0.0037856426
            581      5.7970167      628.00159     -3186.3169     -2558.3153     0.83733545     0.50129361      1.0980489   0.0037036475
            591      5.8967933      631.21373     -3189.5291     -2558.3154     0.84161831     0.50385765      1.0980489   0.0036270614
            601      5.9965698      633.88280     -3192.1981     -2558.3153     0.84517707     0.50598820      1.0980489   0.0035560317
            611      6.0963463      635.95678     -3194.2722     -2558.3154     0.84794238     0.50764373      1.0980489   0.0034906118
            621      6.1961229      637.32287     -3195.6385     -2558.3156     0.84976383     0.50873419      1.0980489   0.0034307749
            631      6.2958994      637.72312     -3196.0391     -2558.3160     0.85029749     0.50905368      1.0980489   0.0033764126
            641      6.3956759      636.81854     -3195.1348     -2558.3163     0.84909138     0.50833161      1.0980489   0.0033273087
            651      6.4954525      634.32381     -3192.6401     -2558.3163     0.84576507     0.50634023      1.0980489   0.0032830990
            661      6.5952290      630.15356     -3188.4696     -2558.3161     0.84020475     0.50301139      1.0980489   0.0032432419
            671      6.6950055      624.47408     -3182.7899     -2558.3158     0.83263210     0.49847782      1.0980489   0.0032070163
            681      6.7947821      617.67148     -3175.9869     -2558.3155     0.82356197     0.49304773      1.0980489   0.0031735542
            691      6.8945586      610.33481     -3168.6496     -2558.3148     0.81377975     0.48719134      1.0980489   0.0031418997
            701      6.9943351      603.21159     -3161.5259     -2558.3143     0.80428212     0.48150533      1.0980489   0.0031110901
            711      7.0941117      597.11195     -3155.4256     -2558.3137     0.79614927     0.47663638      1.0980489   0.0030802498
            721      7.1938882      592.73628     -3151.0497     -2558.3134     0.79031504     0.47314356      1.0980489   0.0030486836
            731      7.2936648      590.44388     -3148.7574     -2558.3135     0.78725851     0.47131368      1.0980489   0.0030159507
            741      7.3934413      590.15106     -3148.4649     -2558.3139     0.78686808     0.47107994      1.0980489   0.0029818856
            751      7.4932178      591.42045     -3149.7347     -2558.3143     0.78856060     0.47209322      1.0980489   0.0029465647
            761      7.5929944      593.65561     -3151.9702     -2558.3146     0.79154081     0.47387740      1.0980489   0.0029102315
            771      7.6927709      596.29549     -3154.6104     -2558.3149     0.79506065     0.47598465      1.0980489   0.0028732117
            781      7.7925474      598.91456     -3157.2297     -2558.3151     0.79855275     0.47807528      1.0980489   0.0028358440
            791      7.8923240      601.22609     -3159.5413     -2558.3152     0.80163479     0.47992043      1.0980489   0.0027984334
            801      7.9921005      603.03628     -3161.3516     -2558.3154     0.80404837     0.48136539      1.0980489   0.0027612284
            811      8.0918770      604.15792     -3162.4733     -2558.3154     0.80554389     0.48226072      1.0980489   0.0027244073
            821      8.1916536      604.42640     -3162.7419     -2558.3155     0.80590187     0.48247504      1.0980489   0.0026880658
            831      8.2914301      603.79838     -3162.1140     -2558.3156     0.80506451     0.48197373      1.0980489   0.0026522002
            841      8.3912066      602.50400     -3160.8191     -2558.3151     0.80333867     0.48094051      1.0980489   0.0026167040
            851      8.4909832      601.06888     -3159.3835     -2558.3146     0.80142517     0.47979494      1.0980489   0.0025813945
            861      8.5907597      600.17367     -3158.4879     -2558.3142     0.80023156     0.47908035      1.0980489   0.0025460746
            871      8.6905362      600.36188     -3158.6759     -2558.3140     0.80048250     0.47923058      1.0980489   0.0025106068
            881      8.7903128      601.84602     -3160.1600     -2558.3140     0.80246136     0.48041528      1.0980489   0.0024749686
            891      8.8900893      604.48403     -3162.7983     -2558.3143     0.80597871     0.48252104      1.0980489   0.0024392680
            901      8.9898659      607.89836     -3166.2128     -2558.3144     0.81053115     0.48524648      1.0980489   0.0024037231
            911      9.0896424      611.61805     -3169.9326     -2558.3146     0.81549074     0.48821567      1.0980489   0.0023686184
            921      9.1894189      615.18365     -3173.4984     -2558.3147     0.82024487     0.49106186      1.0980489   0.0023342581
            931      9.2891955      618.20686     -3176.5216     -2558.3148     0.82427582     0.49347510      1.0980489   0.0023009239
            941      9.3889720      620.36158     -3178.6766     -2558.3150     0.82714878     0.49519507      1.0980489   0.0022688447
            951      9.4887485      621.37650     -3179.6916     -2558.3151     0.82850200     0.49600522      1.0980489   0.0022381730
            961      9.5885251      621.05543     -3179.3706     -2558.3152     0.82807391     0.49574893      1.0980489   0.0022089644
            971      9.6883016      619.32867     -3177.6438     -2558.3151     0.82577156     0.49437057      1.0980489   0.0021811639
            981      9.7880781      616.32507     -3174.6401     -2558.3150     0.82176675     0.49197298      1.0980489   0.0021546035
            991      9.8878547      612.39010     -3170.7048     -2558.3147     0.81652013     0.48883195      1.0980489   0.0021290156
           1001      9.9876312      608.05583     -3166.3701     -2558.3143     0.81074111     0.48537218      1.0980489   0.0021040659
           1011      10.087408      603.96129     -3162.2752     -2558.3139     0.80528172     0.48210376      1.0980489   0.0020793990
           1021      10.187184      600.77072     -3159.0844     -2558.3137     0.80102763     0.47955694      1.0980489   0.0020546908
           1031      10.286961      599.04465     -3157.3583     -2558.3136     0.79872620     0.47817913      1.0980489   0.0020297026
           1041      10.386737      599.09550     -3157.4090     -2558.3135     0.79879400     0.47821972      1.0980489   0.0020043241
           1051      10.486514      600.90328     -3159.2172     -2558.3139     0.80120437     0.47966275      1.0980489   0.0019785937
           1061      10.586290      604.13883     -3162.4530     -2558.3142     0.80551845     0.48224549      1.0980489   0.0019526896
           1071      10.686067      608.26488     -3166.5795     -2558.3146     0.81101984     0.48553905      1.0980489   0.0019268956
           1081      10.785843      612.66691     -3170.9819     -2558.3150     0.81688921     0.48905291      1.0980489   0.0019015512
           1091      10.885620      616.76174     -3175.0770     -2558.3153     0.82234899     0.49232155      1.0980489   0.0018770017
           1101      10.985397      620.04301     -3178.3586     -2558.3156     0.82672402     0.49494078      1.0980489   0.0018535522
           1111      11.085173      622.14106     -3180.4567     -2558.3156     0.82952141     0.49661552      1.0980489   0.0018314330
           1121      11.184950      622.85335     -3181.1690     -2558.3156     0.83047113     0.49718409      1.0980489   0.0018107763
           1131      11.284726      622.17297     -3180.4884     -2558.3155     0.82956396     0.49664099      1.0980489   0.0017916083
           1141      11.384503      620.24430     -3178.5596     -2558.3153     0.82699240     0.49510146      1.0980489   0.0017738551
           1151      11.484279      617.29957     -3175.6148     -2558.3152     0.82306609     0.49275086      1.0980489   0.0017573619
           1161      11.584056      613.50003     -3171.8151     -2558.3150     0.81800004     0.48971793      1.0980489   0.0017419163
           1171      11.683832      608.91582     -3167.2309     -2558.3150     0.81188777     0.48605866      1.0980489   0.0017272629
           1181      11.783609      603.54569     -3161.8607     -2558.3150     0.80472759     0.48177202      1.0980489   0.0017131062
           1191      11.883385      597.43582     -3155.7507     -2558.3149     0.79658110     0.47689490      1.0980489   0.0016991052
           1201      11.983162      590.83740     -3149.1521     -2558.3146     0.78778321     0.47162781      1.0980489   0.0016848712
           1211      12.082938      584.27697     -3142.5913     -2558.3143     0.77903596     0.46639103      1.0980489   0.0016699802
           1221      12.182715      578.54906     -3136.8630     -2558.3139     0.77139875     0.46181881      1.0980489   0.0016540084
           1231      12.282492      574.56545     -3132.8789     -2558.3134     0.76608727     0.45863894      1.0980489   0.0016365869
           1241      12.382268      573.12311     -3131.4363     -2558.3132     0.76416414     0.45748761      1.0980489   0.0016174651
           1251      12.482045      574.65755     -3132.9709     -2558.3133     0.76621007     0.45871246      1.0980489   0.0015965643
           1261      12.581821      579.12028     -3137.4340     -2558.3137     0.77216038     0.46227478      1.0980489   0.0015740006
           1271      12.681598      586.00705     -3144.3212     -2558.3142     0.78134273     0.46777204      1.0980489   0.0015500737
           1281      12.781374      594.52953     -3152.8442     -2558.3146     0.79270604     0.47457499      1.0980489   0.0015252237
           1291      12.881151      603.80113     -3162.1161     -2558.3149     0.80506817     0.48197592      1.0980489   0.0014999706
           1301      12.980927      613.01189     -3171.3272     -2558.3153     0.81734918     0.48932828      1.0980489   0.0014748537
           1311      13.080704      621.51820     -3179.8336     -2558.3154     0.82869093     0.49611833      1.0980489   0.0014503797
           1321      13.180480      628.92248     -3187.2380     -2558.3155     0.83856331     0.50202870      1.0980489   0.0014269881
           1331      13.280257      635.07015     -3193.3856     -2558.3154     0.84676020     0.50693599      1.0980489   0.0014050363
           1341      13.380033      639.91367     -3198.2291     -2558.3154     0.85321822     0.51080226      1.0980489   0.0013848003
           1351      13.479810      643.36831     -3201.6838     -2558.3155     0.85782441     0.51355987      1.0980489   0.0013664825
           1361      13.579586      645.23943     -3203.5550     -2558.3156     0.86031924     0.51505347      1.0980489   0.0013502130
           1371      13.679363      645.27906     -3203.5947     -2558.3156     0.86037208     0.51508511      1.0980489   0.0013360403
           1381      13.779140      643.36297     -3201.6786     -2558.3156     0.85781729     0.51355561      1.0980489   0.0013239143
           1391      13.878916      639.64833     -3197.9636     -2558.3152     0.85286443     0.51059045      1.0980489   0.0013136768
           1401      13.978693      634.62047     -3192.9353     -2558.3148     0.84616063     0.50657704      1.0980489   0.0013050715
           1411      14.078469      628.99222     -3187.3068     -2558.3145     0.83865629     0.50208436      1.0980489   0.0012977756
           1421      14.178246      623.49861     -3181.8127     -2558.3141     0.83133148     0.49769916      1.0980489   0.0012914451
           1431      14.278022      618.73499     -3177.0488     -2558.3139     0.82497998     0.49389667      1.0980489   0.0012857601
           1441      14.377799      615.05054     -3173.3643     -2558.3138     0.82006739     0.49095561      1.0980489   0.0012804564
           1451      14.477575      612.57435     -3170.8881     -2558.3137     0.81676580     0.48897902      1.0980489   0.0012753415
           1461      14.577352      611.28965     -3169.6034     -2558.3137     0.81505287     0.48795353      1.0980489   0.0012702945
           1471      14.677128      611.14414     -3169.4578     -2558.3136     0.81485886     0.48783738      1.0980489   0.0012652597
           1481      14.776905      612.10483     -3170.4186     -2558.3138     0.81613977     0.48860424      1.0980489   0.0012602401
           1491      14.876681      614.10164     -3172.4155     -2558.3138     0.81880219     0.49019816      1.0980489   0.0012552948
           1501      14.976458      616.96331     -3175.2773     -2558.3140     0.82261774     0.49248245      1.0980489   0.0012505367
           1511      15.076235      620.35966     -3178.6740     -2558.3143     0.82714621     0.49519354      1.0980489   0.0012461237
           1521      15.176011      623.80293     -3182.1177     -2558.3147     0.83173723     0.49794208      1.0980489   0.0012422399
           1531      15.275788      626.72948     -3185.0448     -2558.3154     0.83563930     0.50027816      1.0980489   0.0012390682
           1541      15.375564      628.62785     -3186.9434     -2558.3155     0.83817047     0.50179351      1.0980489   0.0012367570
           1551      15.475341      629.15396     -3187.4697     -2558.3157     0.83887194     0.50221347      1.0980489   0.0012353923
           1561      15.575117      628.24796     -3186.5634     -2558.3154     0.83766394     0.50149026      1.0980489   0.0012349786
           1571      15.674894      626.18821     -3184.5033     -2558.3151     0.83491762     0.49984610      1.0980489   0.0012354386
           1581      15.774670      623.54834     -3181.8629     -2558.3146     0.83139779     0.49773886      1.0980489   0.0012366333
           1591      15.874447      620.99804     -3179.3122     -2558.3142     0.82799739     0.49570312      1.0980489   0.0012383996
           1601      15.974223      618.99827     -3177.3124     -2558.3141     0.82533102     0.49410683      1.0980489   0.0012405923
           1611      16.074000      617.60728     -3175.9214     -2558.3142     0.82347637     0.49299649      1.0980489   0.0012431115
           1621      16.173776      616.53813     -3174.8527     -2558.3145     0.82205084     0.49214305      1.0980489   0.0012459027
           1631      16.273553      615.36755     -3173.6824     -2558.3148     0.82049006     0.49120865      1.0980489   0.0012489354
           1641      16.373329      613.69235     -3172.0073     -2558.3150     0.81825647     0.48987145      1.0980489   0.0012521767
           1651      16.473106      611.21372     -3169.5288     -2558.3151     0.81495163     0.48789292      1.0980489   0.0012555676
           1661      16.572883      607.80861     -3166.1237     -2558.3151     0.81041148     0.48517484      1.0980489   0.0012590058
           1671      16.672659      603.58557     -3161.9006     -2558.3151     0.80478076     0.48180385      1.0980489   0.0012623394
           1681      16.772436      598.87774     -3157.1926     -2558.3149     0.79850366     0.47804590      1.0980489   0.0012653729
           1691      16.872212      594.19284     -3152.5076     -2558.3148     0.79225712     0.47430624      1.0980489   0.0012678849
           1701      16.971989      590.06626     -3148.3807     -2558.3144     0.78675501     0.47101225      1.0980489   0.0012696562
           1711      17.071765      586.89347     -3145.2078     -2558.3143     0.78252462     0.46847961      1.0980489   0.0012704975
           1721      17.171542      584.83776     -3143.1521     -2558.3143     0.77978369     0.46683868      1.0980489   0.0012702684
           1731      17.271318      583.87549     -3142.1899     -2558.3144     0.77850065     0.46607055      1.0980489   0.0012688847
           1741      17.371095      583.93512     -3142.2496     -2558.3144     0.77858017     0.46611816      1.0980489   0.0012663144
           1751      17.470871      584.99552     -3143.3099     -2558.3144     0.77999403     0.46696460      1.0980489   0.0012625738
           1761      17.570648      587.03390     -3145.3483     -2558.3144     0.78271187     0.46859171      1.0980489   0.0012577280
           1771      17.670424      589.87164     -3148.1862     -2558.3146     0.78649553     0.47085690      1.0980489   0.0012518916
           1781      17.770201      593.09848     -3151.4133     -2558.3149     0.79079798     0.47343268      1.0980489   0.0012452214
           1791      17.869978      596.17688     -3154.4921     -2558.3152     0.79490250     0.47588997      1.0980489   0.0012378948
           1801      17.969754      598.68669     -3157.0018     -2558.3151     0.79824892     0.47789339      1.0980489   0.0012300810
           1811      18.069531      600.46629     -3158.7813     -2558.3150     0.80062172     0.47931393      1.0980489   0.0012219179
           1821      18.169307      601.62921     -3159.9439     -2558.3147     0.80217229     0.48024222      1.0980489   0.0012135054
           1831      18.269084      602.45087     -3160.7653     -2558.3144     0.80326783     0.48089810      1.0980489   0.0012049125
           1841      18.368860      603.17276     -3161.4872     -2558.3145     0.80423034     0.48147433      1.0980489   0.0011961923
           1851      18.468637      603.84920     -3162.1637     -2558.3145     0.80513227     0.48201429      1.0980489   0.0011873946
           1861      18.568413      604.34325     -3162.6580     -2558.3148     0.80579100     0.48240866      1.0980489   0.0011785666
           1871      18.668190      604.47866     -3162.7935     -2558.3148     0.80597155     0.48251675      1.0980489   0.0011697424
           1881      18.767966      604.25561     -3162.5702     -2558.3146     0.80567415     0.48233871      1.0980489   0.0011609309
           1891      18.867743      603.94307     -3162.2573     -2558.3143     0.80525743     0.48208923      1.0980489   0.0011521138
           1901      18.967519      603.97600     -3162.2900     -2558.3140     0.80530133     0.48211551      1.0980489   0.0011432595
           1911      19.067296      604.73102     -3163.0450     -2558.3140     0.80630803     0.48271820      1.0980489   0.0011343462
           1921      19.167072      606.32827     -3164.6423     -2558.3140     0.80843770     0.48399318      1.0980489   0.0011253825
           1931      19.266849      608.56590     -3166.8802     -2558.3143     0.81142121     0.48577934      1.0980489   0.0011164140
           1941      19.366626      611.06551     -3169.3801     -2558.3146     0.81475402     0.48777462      1.0980489   0.0011075132
           1951      19.466402      613.51576     -3171.8302     -2558.3144     0.81802101     0.48973049      1.0980489   0.0010987602
           1961      19.566179      615.81808     -3174.1325     -2558.3144     0.82109077     0.49156828      1.0980489   0.0010902280
           1971      19.665955      618.08834     -3176.4025     -2558.3142     0.82411779     0.49338049      1.0980489   0.0010819783
           1981      19.765732      620.51171     -3178.8262     -2558.3145     0.82734895     0.49531491      1.0980489   0.0010740689
           1991      19.865508      623.17482     -3181.4891     -2558.3143     0.83089975     0.49744070      1.0980489   0.0010665649
           2001      19.965285      625.98206     -3184.2966     -2558.3146     0.83464275     0.49968154      1.0980489   0.0010595436
           2011      20.065061      628.65571     -3186.9706     -2558.3149     0.83820761     0.50181574      1.0980489   0.0010530912
           2021      20.164838      630.82766     -3189.1427     -2558.3150     0.84110355     0.50354948      1.0980489   0.0010472894
           2031      20.264614      632.14024     -3190.4555     -2558.3152     0.84285365     0.50459722      1.0980489   0.0010421994
           2041      20.364391      632.34369     -3190.6592     -2558.3155     0.84312492     0.50475963      1.0980489   0.0010378475
           2051      20.464167      631.31341     -3189.6291     -2558.3157     0.84175121     0.50393722      1.0980489   0.0010342157
           2061      20.563944      628.98593     -3187.3018     -2558.3158     0.83864791     0.50207934      1.0980489   0.0010312402
           2071      20.663721      625.33698     -3183.6528     -2558.3158     0.83378264     0.49916662      1.0980489   0.0010288105
           2081      20.763497      620.46084     -3178.7765     -2558.3156     0.82728113     0.49527431      1.0980489   0.0010267701
           2091      20.863274      614.69990     -3173.0150     -2558.3151     0.81959986     0.49067571      1.0980489   0.0010249203
           2101      20.963050      608.68770     -3167.0024     -2558.3147     0.81158360     0.48587656      1.0980489   0.0010230343
           2111      21.062827      603.21655     -3161.5307     -2558.3141     0.80428874     0.48150929      1.0980489   0.0010208840
           2121      21.162603      598.93614     -3157.2502     -2558.3140     0.79858152     0.47809251      1.0980489   0.0010182750
           2131      21.262380      596.09188     -3154.4060     -2558.3141     0.79478918     0.47582212      1.0980489   0.0010150726
           2141      21.362156      594.50080     -3152.8153     -2558.3145     0.79266773     0.47455206      1.0980489   0.0010112088
           2151      21.461933      593.72876     -3152.0437     -2558.3149     0.79163835     0.47393579      1.0980489   0.0010066674
           2161      21.561709      593.36208     -3151.6772     -2558.3152     0.79114944     0.47364309      1.0980489   0.0010014608
           2171      21.661486      593.14793     -3151.4632     -2558.3153     0.79086390     0.47347215      1.0980489  0.00099561009
           2181      21.761262      592.99123     -3151.3065     -2558.3153     0.79065497     0.47334706      1.0980489  0.00098913363
           2191      21.861039      592.87507     -3151.1904     -2558.3153     0.79050009     0.47325434      1.0980489  0.00098204444
           2201      21.960815      592.87273     -3151.1878     -2558.3151     0.79049697     0.47325248      1.0980489  0.00097435087
           2211      22.060592      593.16373     -3151.4786     -2558.3149     0.79088497     0.47348476      1.0980489  0.00096606065
           2221      22.160369      594.03176     -3152.3465     -2558.3147     0.79204235     0.47417766      1.0980489  0.00095718791
           2231      22.260145      595.80252     -3154.1170     -2558.3144     0.79440336     0.47559114      1.0980489  0.00094776494
           2241      22.359922      598.71114     -3157.0255     -2558.3143     0.79828152     0.47791291      1.0980489  0.00093785588
           2251      22.459698      602.79418     -3161.1086     -2558.3145     0.80372558     0.48117214      1.0980489  0.00092756603
           2261      22.559475      607.88603     -3166.2006     -2558.3146     0.81051471     0.48523664      1.0980489  0.00091704359
           2271      22.659251      613.66906     -3171.9839     -2558.3148     0.81822541     0.48985286      1.0980489  0.00090647253
           2281      22.759028      619.76175     -3178.0767     -2558.3150     0.82634900     0.49471626      1.0980489  0.00089605987
           2291      22.858804      625.75050     -3184.0657     -2558.3152     0.83433400     0.49949671      1.0980489  0.00088602158
           2301      22.958581      631.19109     -3189.5067     -2558.3156     0.84158812     0.50383958      1.0980489  0.00087656811
           2311      23.058357      635.60473     -3193.9205     -2558.3158     0.84747297     0.50736271      1.0980489  0.00086788919
           2321      23.158134      638.52236     -3196.8384     -2558.3161     0.85136314     0.50969166      1.0980489  0.00086013707
           2331      23.257910      639.54831     -3197.8644     -2558.3161     0.85273108     0.51051061      1.0980489  0.00085341028
           2341      23.357687      638.45500     -3196.7711     -2558.3161     0.85127333     0.50963789      1.0980489  0.00084774045
           2351      23.457464      635.25241     -3193.5683     -2558.3159     0.84700321     0.50708147      1.0980489  0.00084308452
           2361      23.557240      630.18756     -3188.5032     -2558.3156     0.84025008     0.50303853      1.0980489  0.00083932599
           2371      23.657017      623.72874     -3182.0441     -2558.3153     0.83163832     0.49788286      1.0980489  0.00083628452
           2381      23.756793      616.52190     -3174.8368     -2558.3149     0.82202920     0.49213010      1.0980489  0.00083373294
           2391      23.856570      609.36740     -3167.6817     -2558.3143     0.81248987     0.48641912      1.0980489  0.00083141984
           2401      23.956346      603.19364     -3161.5072     -2558.3136     0.80425818     0.48149100      1.0980489  0.00082909757
           2411      24.056123      598.94769     -3157.2609     -2558.3132     0.79859693     0.47810173      1.0980489  0.00082655537
           2421      24.155899      597.36893     -3155.6820     -2558.3131     0.79649190     0.47684150      1.0980489  0.00082365381
           2431      24.255676      598.72267     -3157.0362     -2558.3135     0.79829689     0.47792211      1.0980489  0.00082035225
           2441      24.355452      602.61378     -3160.9279     -2558.3141     0.80348504     0.48102814      1.0980489  0.00081671806
           2451      24.455229      608.02548     -3166.3406     -2558.3151     0.81070065     0.48534795      1.0980489  0.00081290990
           2461      24.555005      613.61091     -3171.9269     -2558.3160     0.81814788     0.48980644      1.0980489  0.00080913799
           2471      24.654782      618.05629     -3176.3730     -2558.3167     0.82407506     0.49335491      1.0980489  0.00080561348
           2481      24.754558      620.39912     -3178.7163     -2558.3172     0.82719883     0.49522504      1.0980489  0.00080250110
           2491      24.854335      620.20070     -3178.5177     -2558.3170     0.82693426     0.49506665      1.0980489  0.00079988604
           2501      24.954112      617.58266     -3175.8993     -2558.3166     0.82344354     0.49297684      1.0980489  0.00079776100
           2511      25.053888      613.13730     -3171.4534     -2558.3161     0.81751639     0.48942839      1.0980489  0.00079603305
           2521      25.153665      607.75419     -3166.0698     -2558.3156     0.81033892     0.48513139      1.0980489  0.00079454680
           2531      25.253441      602.42501     -3160.7400     -2558.3150     0.80323335     0.48087745      1.0980489  0.00079311745
           2541      25.353218      598.02174     -3156.3361     -2558.3143     0.79736232     0.47736260      1.0980489  0.00079156608
           2551      25.452994      595.11352     -3153.4279     -2558.3144     0.79348470     0.47504116      1.0980489  0.00078974983
           2561      25.552771      593.87311     -3152.1876     -2558.3145     0.79183081     0.47405102      1.0980489  0.00078757962
           2571      25.652547      594.09063     -3152.4054     -2558.3148     0.79212084     0.47422465      1.0980489  0.00078502393
           2581      25.752324      595.33494     -3153.6502     -2558.3152     0.79377992     0.47521790      1.0980489  0.00078209881
           2591      25.852100      597.15691     -3155.4723     -2558.3154     0.79620922     0.47667227      1.0980489  0.00077885048
           2601      25.951877      599.25410     -3157.5694     -2558.3153     0.79900546     0.47834631      1.0980489  0.00077533775
           2611      26.051653      601.52731     -3159.8429     -2558.3156     0.80203641     0.48016088      1.0980489  0.00077162172
