     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            231      2.3048380      743.53377     -2890.9920     -2147.4583     0.99137836     0.43964117      1.0980489    0.014539881
            241      2.4046145      742.79034     -2890.2480     -2147.4577     0.99038712     0.43920159      1.0980489    0.014123472
            251      2.5043910      741.63638     -2889.0938     -2147.4574     0.98884850     0.43851926      1.0980489    0.013720188
            261      2.6041676      740.57851     -2888.0360     -2147.4575     0.98743801     0.43789376      1.0980489    0.013328046
            271      2.7039441      739.65613     -2887.1138     -2147.4577     0.98620817     0.43734837      1.0980489    0.012945435
            281      2.8037206      738.70655     -2886.1645     -2147.4579     0.98494207     0.43678690      1.0980489    0.012571016
            291      2.9034972      737.70243     -2885.1603     -2147.4579     0.98360324     0.43619317      1.0980489    0.012203562
            301      3.0032737      736.96926     -2884.4267     -2147.4575     0.98262569     0.43575967      1.0980489    0.011841901
            311      3.1030503      737.26392     -2884.7205     -2147.4565     0.98301857     0.43593389      1.0980489    0.011484981
            321      3.2028268      739.63820     -2887.0940     -2147.4558     0.98618426     0.43733777      1.0980489    0.011132085
            331      3.3026033      744.92131     -2892.3770     -2147.4557     0.99322841     0.44046160      1.0980489    0.010783112
            341      3.4023799      753.11107     -2900.5674     -2147.4563      1.0041481     0.44530409      1.0980489    0.010438755
            351      3.5021564      763.20876     -2910.6660     -2147.4572      1.0176117     0.45127472      1.0980489    0.010100409
            361      3.6019329      773.74125     -2921.1991     -2147.4579      1.0316550     0.45750243      1.0980489   0.0097697963
            371      3.7017095      783.48830     -2930.9463     -2147.4580      1.0446511     0.46326572      1.0980489   0.0094485204
            381      3.8014860      791.88535     -2939.3430     -2147.4576      1.0558471     0.46823078      1.0980489   0.0091377769
            391      3.9012625      799.03254     -2946.4897     -2147.4572      1.0653767     0.47245682      1.0980489   0.0088382776
            401      4.0010391      805.44625     -2952.9026     -2147.4564      1.0739283     0.47624915      1.0980489   0.0085503586
            411      4.1008156      811.69768     -2959.1538     -2147.4561      1.0822636     0.47994554      1.0980489   0.0082741768
            421      4.2005921      818.04145     -2965.4977     -2147.4563      1.0907219     0.48369652      1.0980489   0.0080098804
            431      4.3003687      824.18309     -2971.6399     -2147.4569      1.0989108     0.48732799      1.0980489   0.0077576797
            441      4.4001452      829.35276     -2976.8103     -2147.4576      1.1058037     0.49038474      1.0980489   0.0075177796
            451      4.4999218      832.63663     -2980.0947     -2147.4580      1.1101822     0.49232645      1.0980489   0.0072902097
            461      4.5996983      833.46422     -2980.9223     -2147.4581      1.1112856     0.49281579      1.0980489   0.0070746434
            471      4.6994748      832.00807     -2979.4653     -2147.4573      1.1093441     0.49195479      1.0980489   0.0068703113
            481      4.7992514      829.21213     -2976.6684     -2147.4562      1.1056162     0.49030159      1.0980489   0.0066760772
            491      4.8990279      826.44479     -2973.9003     -2147.4555      1.1019264     0.48866530      1.0980489   0.0064906580
            501      4.9988044      825.00691     -2972.4618     -2147.4549      1.1000092     0.48781510      1.0980489   0.0063128949
            511      5.0985810      825.78302     -2973.2378     -2147.4548      1.1010440     0.48827400      1.0980489   0.0061419732
            521      5.1983575      829.09740     -2976.5524     -2147.4550      1.1054632     0.49023375      1.0980489   0.0059775344
            531      5.2981340      834.70612     -2982.1615     -2147.4553      1.1129415     0.49355011      1.0980489   0.0058196779
            541      5.3979106      841.88806     -2989.3439     -2147.4558      1.1225174     0.49779669      1.0980489   0.0056688714
            551      5.4976871      849.65117     -2997.1075     -2147.4564      1.1328682     0.50238691      1.0980489   0.0055257910
            561      5.5974636      856.99101     -3004.4478     -2147.4568      1.1426547     0.50672685      1.0980489   0.0053911405
            571      5.6972402      863.11931     -3010.5763     -2147.4570      1.1508257     0.51035043      1.0980489   0.0052654939
            581      5.7970167      867.59100     -3015.0479     -2147.4569      1.1567880     0.51299448      1.0980489   0.0051491937
            591      5.8967933      870.31731     -3017.7740     -2147.4567      1.1604231     0.51460651      1.0980489   0.0050423168
            601      5.9965698      871.41443     -3018.8713     -2147.4568      1.1618859     0.51525522      1.0980489   0.0049447011
            611      6.0963463      870.93074     -3018.3879     -2147.4571      1.1612410     0.51496922      1.0980489   0.0048559925
            621      6.1961229      868.71772     -3016.1751     -2147.4573      1.1582903     0.51366069      1.0980489   0.0047756711
            631      6.2958994      864.55379     -3012.0113     -2147.4575      1.1527384     0.51119862      1.0980489   0.0047030340
            641      6.3956759      858.43490     -3005.8923     -2147.4574      1.1445799     0.50758061      1.0980489   0.0046371630
            651      6.4954525      850.70457     -2998.1615     -2147.4569      1.1342728     0.50300977      1.0980489   0.0045769305
            661      6.5952290      841.98026     -2989.4367     -2147.4564      1.1226404     0.49785121      1.0980489   0.0045210600
            671      6.6950055      833.07138     -2980.5271     -2147.4557      1.1107618     0.49258351      1.0980489   0.0044682192
            681      6.7947821      824.95322     -2972.4083     -2147.4551      1.0999376     0.48778335      1.0980489   0.0044171309
            691      6.8945586      818.71688     -2966.1714     -2147.4545      1.0916225     0.48409589      1.0980489   0.0043666962
            701      6.9943351      815.28153     -2962.7358     -2147.4543      1.0870420     0.48206462      1.0980489   0.0043161232
            711      7.0941117      814.93148     -2962.3861     -2147.4546      1.0865753     0.48185764      1.0980489   0.0042650234
            721      7.1938882      817.07370     -2964.5292     -2147.4555      1.0894316     0.48312430      1.0980489   0.0042134195
            731      7.2936648      820.47447     -2967.9308     -2147.4563      1.0939660     0.48513513      1.0980489   0.0041616390
            741      7.3934413      823.79772     -2971.2546     -2147.4568      1.0983970     0.48710012      1.0980489   0.0041101338
            751      7.4932178      826.07549     -2973.5323     -2147.4568      1.1014340     0.48844693      1.0980489   0.0040593043
            761      7.5929944      826.97758     -2974.4343     -2147.4567      1.1026368     0.48898033      1.0980489   0.0040093846
            771      7.6927709      826.75864     -2974.2150     -2147.4564      1.1023449     0.48885087      1.0980489   0.0039604189
            781      7.7925474      825.91418     -2973.3704     -2147.4563      1.1012189     0.48835155      1.0980489   0.0039123145
            791      7.8923240      824.75274     -2972.2092     -2147.4564      1.0996703     0.48766481      1.0980489   0.0038649210
            801      7.9921005      823.24448     -2970.7009     -2147.4564      1.0976593     0.48677300      1.0980489   0.0038180712
            811      8.0918770      821.22686     -2968.6832     -2147.4563      1.0949691     0.48558001      1.0980489   0.0037715743
            821      8.1916536      818.77205     -2966.2279     -2147.4559      1.0916961     0.48412851      1.0980489   0.0037251870
            831      8.2914301      816.42637     -2963.8816     -2147.4553      1.0885685     0.48274154      1.0980489   0.0036786145
            841      8.3912066      815.09470     -2962.5495     -2147.4548      1.0867929     0.48195415      1.0980489   0.0036315693
            851      8.4909832      815.61327     -2963.0677     -2147.4545      1.0874844     0.48226077      1.0980489   0.0035838728
            861      8.5907597      818.31153     -2965.7660     -2147.4545      1.0910820     0.48385622      1.0980489   0.0035355421
            871      8.6905362      822.89923     -2970.3540     -2147.4548      1.0971990     0.48656886      1.0980489   0.0034868184
            881      8.7903128      828.65851     -2976.1137     -2147.4552      1.1048780     0.48997424      1.0980489   0.0034381255
            891      8.8900893      834.70453     -2982.1603     -2147.4558      1.1129394     0.49354917      1.0980489   0.0033899899
            901      8.9898659      840.12862     -2987.5848     -2147.4562      1.1201715     0.49675635      1.0980489   0.0033429523
            911      9.0896424      844.04672     -2991.5034     -2147.4567      1.1253956     0.49907307      1.0980489   0.0032974828
            921      9.1894189      845.72642     -2993.1832     -2147.4568      1.1276352     0.50006625      1.0980489   0.0032539015
            931      9.2891955      844.78662     -2992.2434     -2147.4568      1.1263822     0.49951056      1.0980489   0.0032123166
            941      9.3889720      841.35951     -2988.8160     -2147.4565      1.1218127     0.49748417      1.0980489   0.0031725954
            951      9.4887485      836.08492     -2983.5410     -2147.4561      1.1147799     0.49436538      1.0980489   0.0031343892
            961      9.5885251      829.90169     -2977.3573     -2147.4556      1.1065356     0.49070932      1.0980489   0.0030972025
            971      9.6883016      823.82070     -2971.2758     -2147.4551      1.0984276     0.48711371      1.0980489   0.0030604860
            981      9.7880781      818.86561     -2966.3200     -2147.4544      1.0918208     0.48418384      1.0980489   0.0030237242
            991      9.8878547      816.09796     -2963.5517     -2147.4537      1.0881306     0.48254736      1.0980489   0.0029865182
           1001      9.9876312      816.44134     -2963.8947     -2147.4534      1.0885885     0.48275040      1.0980489   0.0029486743
           1011      10.087408      820.23817     -2967.6918     -2147.4537      1.0936509     0.48499541      1.0980489   0.0029102806
           1021      10.187184      826.84331     -2974.2980     -2147.4546      1.1024577     0.48890094      1.0980489   0.0028717319
           1031      10.286961      834.65992     -2982.1157     -2147.4558      1.1128799     0.49352279      1.0980489   0.0028336592
           1041      10.386737      841.69611     -2989.1527     -2147.4566      1.1222615     0.49768319      1.0980489   0.0027967745
           1051      10.486514      846.32839     -2993.7855     -2147.4571      1.1284379     0.50042219      1.0980489   0.0027616878
           1061      10.586290      847.79631     -2995.2531     -2147.4568      1.1303951     0.50129016      1.0980489   0.0027287710
           1071      10.686067      846.23508     -2993.6912     -2147.4562      1.1283134     0.50036702      1.0980489   0.0026981090
           1081      10.785843      842.34918     -2989.8046     -2147.4554      1.1231322     0.49806934      1.0980489   0.0026695345
           1091      10.885620      837.00768     -2984.4626     -2147.4549      1.1160102     0.49491099      1.0980489   0.0026427077
           1101      10.985397      830.95274     -2978.4075     -2147.4547      1.1079370     0.49133079      1.0980489   0.0026171994
           1111      11.085173      824.73782     -2972.1924     -2147.4546      1.0996504     0.48765599      1.0980489   0.0025925521
           1121      11.184950      818.81765     -2966.2721     -2147.4544      1.0917569     0.48415548      1.0980489   0.0025683200
           1131      11.284726      813.55662     -2961.0109     -2147.4543      1.0847422     0.48104470      1.0980489   0.0025441008
           1141      11.384503      809.09409     -2956.5485     -2147.4544      1.0787921     0.47840607      1.0980489   0.0025195621
           1151      11.484279      805.23793     -2952.6925     -2147.4546      1.0736506     0.47612598      1.0980489   0.0024944491
           1161      11.584056      801.53385     -2948.9890     -2147.4551      1.0687118     0.47393580      1.0980489   0.0024685617
           1171      11.683832      797.58144     -2945.0367     -2147.4552      1.0634419     0.47159880      1.0980489   0.0024417091
           1181      11.783609      793.37222     -2940.8273     -2147.4551      1.0578296     0.46910995      1.0980489   0.0024136696
           1191      11.883385      789.50275     -2936.9571     -2147.4543      1.0526703     0.46682199      1.0980489   0.0023841825
           1201      11.983162      787.05458     -2934.5082     -2147.4536      1.0494061     0.46537442      1.0980489   0.0023529940
           1211      12.082938      787.08570     -2934.5389     -2147.4532      1.0494476     0.46539282      1.0980489   0.0023199411
           1221      12.182715      790.07152     -2937.5249     -2147.4534      1.0534287     0.46715829      1.0980489   0.0022850296
           1231      12.282492      795.73314     -2943.1869     -2147.4537      1.0609775     0.47050593      1.0980489   0.0022484617
           1241      12.382268      803.34991     -2950.8040     -2147.4541      1.0711332     0.47500962      1.0980489   0.0022106019
           1251      12.482045      812.15970     -2959.6140     -2147.4543      1.0828796     0.48021873      1.0980489   0.0021719130
           1261      12.581821      821.58509     -2969.0397     -2147.4546      1.0954468     0.48579183      1.0980489   0.0021328980
           1271      12.681598      831.24029     -2978.6949     -2147.4546      1.1083204     0.49150081      1.0980489   0.0020940644
           1281      12.781374      840.89582     -2988.3503     -2147.4545      1.1211944     0.49720999      1.0980489   0.0020559083
           1291      12.881151      850.42071     -2997.8755     -2147.4548      1.1338943     0.50284193      1.0980489   0.0020189108
           1301      12.980927      859.63806     -3007.0933     -2147.4553      1.1461841     0.50829202      1.0980489   0.0019835425
           1311      13.080704      868.13521     -3015.5910     -2147.4558      1.1575136     0.51331626      1.0980489   0.0019502625
           1321      13.180480      875.22009     -3022.6760     -2147.4559      1.1669601     0.51750545      1.0980489   0.0019194999
           1331      13.280257      880.07624     -3027.5327     -2147.4565      1.1734350     0.52037683      1.0980489   0.0018916107
           1341      13.380033      882.02701     -3029.4837     -2147.4567      1.1760360     0.52153029      1.0980489   0.0018668240
           1351      13.479810      880.75700     -3028.2139     -2147.4569      1.1743427     0.52077935      1.0980489   0.0018451982
           1361      13.579586      876.43807     -3023.8946     -2147.4565      1.1685841     0.51822563      1.0980489   0.0018266007
           1371      13.679363      869.70857     -3017.1643     -2147.4558      1.1596114     0.51424657      1.0980489   0.0018107217
           1381      13.779140      861.56030     -3009.0153     -2147.4550      1.1487471     0.50942861      1.0980489   0.0017971178
           1391      13.878916      853.13960     -3000.5939     -2147.4543      1.1375195     0.50444957      1.0980489   0.0017852767
           1401      13.978693      845.51458     -2992.9685     -2147.4539      1.1273528     0.49994100      1.0980489   0.0017746900
           1411      14.078469      839.45576     -2986.9097     -2147.4540      1.1192743     0.49635850      1.0980489   0.0017649165
           1421      14.178246      835.32977     -2982.7836     -2147.4539      1.1137730     0.49391886      1.0980489   0.0017556240
           1431      14.278022      833.16486     -2980.6190     -2147.4542      1.1108865     0.49263878      1.0980489   0.0017466037
           1441      14.377799      832.75901     -2980.2134     -2147.4544      1.1103453     0.49239881      1.0980489   0.0017377617
           1451      14.477575      833.80976     -2981.2645     -2147.4547      1.1117464     0.49302010      1.0980489   0.0017291001
           1461      14.577352      835.93322     -2983.3883     -2147.4551      1.1145776     0.49427567      1.0980489   0.0017206964
           1471      14.677128      838.58707     -2986.0426     -2147.4555      1.1181161     0.49584486      1.0980489   0.0017126807
           1481      14.776905      841.02842     -2988.4847     -2147.4563      1.1213712     0.49728839      1.0980489   0.0017052056
           1491      14.876681      842.49749     -2989.9543     -2147.4569      1.1233300     0.49815703      1.0980489   0.0016984017
           1501      14.976458      842.48864     -2989.9456     -2147.4570      1.1233182     0.49815180      1.0980489   0.0016923322
           1511      15.076235      840.97709     -2988.4337     -2147.4567      1.1213028     0.49725804      1.0980489   0.0016869623
           1521      15.176011      838.43607     -2985.8922     -2147.4562      1.1179148     0.49575558      1.0980489   0.0016821601
           1531      15.275788      835.70979     -2983.1654     -2147.4557      1.1142797     0.49414357      1.0980489   0.0016777277
           1541      15.375564      833.86973     -2981.3248     -2147.4551      1.1118263     0.49305556      1.0980489   0.0016734553
           1551      15.475341      833.96180     -2981.4165     -2147.4547      1.1119491     0.49311000      1.0980489   0.0016691856
           1561      15.575117      836.65101     -2984.1059     -2147.4549      1.1155347     0.49470010      1.0980489   0.0016648783
           1571      15.674894      841.80326     -2989.2589     -2147.4557      1.1224043     0.49774655      1.0980489   0.0016606513
           1581      15.774670      848.32502     -2995.7817     -2147.4567      1.1311000     0.50160278      1.0980489   0.0016567715
           1591      15.874447      854.49017     -3001.9478     -2147.4576      1.1393202     0.50524814      1.0980489   0.0016535879
           1601      15.974223      858.57632     -3006.0346     -2147.4583      1.1447684     0.50766423      1.0980489   0.0016514278
           1611      16.074000      859.48679     -3006.9452     -2147.4584      1.1459824     0.50820257      1.0980489   0.0016504983
           1621      16.173776      857.03410     -3004.4919     -2147.4578      1.1427121     0.50675233      1.0980489   0.0016508268
           1631      16.273553      851.90290     -2999.3601     -2147.4572      1.1358705     0.50371833      1.0980489   0.0016522583
           1641      16.373329      845.27639     -2992.7329     -2147.4565      1.1270352     0.49980016      1.0980489   0.0016545011
           1651      16.473106      838.38786     -2985.8440     -2147.4561      1.1178505     0.49572707      1.0980489   0.0016572005
           1661      16.572883      832.06400     -2979.5199     -2147.4559      1.1094187     0.49198786      1.0980489   0.0016600091
           1671      16.672659      826.56742     -2974.0235     -2147.4561      1.1020899     0.48873781      1.0980489   0.0016626291
           1681      16.772436      821.83089     -2969.2870     -2147.4561      1.0957745     0.48593716      1.0980489   0.0016648208
           1691      16.872212      817.82561     -2965.2813     -2147.4557      1.0904342     0.48356890      1.0980489   0.0016663898
           1701      16.971989      814.78069     -2962.2363     -2147.4556      1.0863743     0.48176848      1.0980489   0.0016671779
           1711      17.071765      813.11725     -2960.5726     -2147.4553      1.0841563     0.48078491      1.0980489   0.0016670713
           1721      17.171542      813.22688     -2960.6820     -2147.4551      1.0843025     0.48084973      1.0980489   0.0016660228
           1731      17.271318      815.12526     -2962.5809     -2147.4556      1.0868337     0.48197222      1.0980489   0.0016640743
           1741      17.371095      818.25133     -2965.7074     -2147.4561      1.0910018     0.48382062      1.0980489   0.0016613586
           1751      17.470871      821.53003     -2968.9870     -2147.4570      1.0953734     0.48575927      1.0980489   0.0016580724
           1761      17.570648      823.71337     -2971.1712     -2147.4578      1.0982845     0.48705025      1.0980489   0.0016544188
           1771      17.670424      823.82551     -2971.2836     -2147.4581      1.0984340     0.48711655      1.0980489   0.0016505409
           1781      17.770201      821.51780     -2968.9755     -2147.4577      1.0953571     0.48575204      1.0980489   0.0016464708
           1791      17.869978      817.25068     -2964.7075     -2147.4568      1.0896676     0.48322895      1.0980489   0.0016421104
           1801      17.969754      812.28310     -2959.7388     -2147.4557      1.0830441     0.48029168      1.0980489   0.0016372574
           1811      18.069531      808.26936     -2955.7244     -2147.4550      1.0776925     0.47791842      1.0980489   0.0016316736
           1821      18.169307      806.47004     -2953.9250     -2147.4550      1.0752934     0.47685451      1.0980489   0.0016251726
           1831      18.269084      807.19648     -2954.6517     -2147.4552      1.0762620     0.47728404      1.0980489   0.0016176836
           1841      18.368860      810.03163     -2957.4873     -2147.4556      1.0800422     0.47896042      1.0980489   0.0016092607
           1851      18.468637      814.45628     -2961.9120     -2147.4557      1.0859417     0.48157666      1.0980489   0.0016000529
           1861      18.568413      820.06903     -2967.5250     -2147.4560      1.0934254     0.48489540      1.0980489   0.0015902735
           1871      18.668190      826.34053     -2973.7970     -2147.4564      1.1017874     0.48860365      1.0980489   0.0015801797
           1881      18.767966      832.46595     -2979.9229     -2147.4569      1.1099546     0.49222553      1.0980489   0.0015700483
           1891      18.867743      837.66203     -2985.1192     -2147.4572      1.1168827     0.49529789      1.0980489   0.0015601360
           1901      18.967519      841.57083     -2989.0279     -2147.4570      1.1220944     0.49760912      1.0980489   0.0015506412
           1911      19.067296      844.42231     -2991.8787     -2147.4564      1.1258964     0.49929516      1.0980489   0.0015416897
           1921      19.167072      846.72391     -2994.1802     -2147.4563      1.1289652     0.50065606      1.0980489   0.0015333543
           1931      19.266849      848.75015     -2996.2064     -2147.4563      1.1316669     0.50185415      1.0980489   0.0015256885
           1941      19.366626      850.24581     -2997.7026     -2147.4568      1.1336611     0.50273851      1.0980489   0.0015187468
           1951      19.466402      850.56955     -2998.0267     -2147.4571      1.1340927     0.50292993      1.0980489   0.0015125735
           1961      19.566179      849.19692     -2996.6541     -2147.4572      1.1322626     0.50211832      1.0980489   0.0015071697
           1971      19.665955      846.19883     -2993.6553     -2147.4565      1.1282651     0.50034559      1.0980489   0.0015024636
           1981      19.765732      842.31800     -2989.7739     -2147.4559      1.1230907     0.49805090      1.0980489   0.0014983137
           1991      19.865508      838.60356     -2986.0590     -2147.4554      1.1181381     0.49585461      1.0980489   0.0014945445
           2001      19.965285      835.82833     -2983.2837     -2147.4553      1.1144378     0.49421365      1.0980489   0.0014909976
           2011      20.065061      834.13713     -2981.5927     -2147.4555      1.1121828     0.49321367      1.0980489   0.0014875665
           2021      20.164838      833.15278     -2980.6085     -2147.4558      1.1108704     0.49263164      1.0980489   0.0014842000
           2031      20.264614      832.36233     -2979.8182     -2147.4559      1.1098164     0.49216426      1.0980489   0.0014808796
           2041      20.364391      831.44573     -2978.9016     -2147.4559      1.1085943     0.49162228      1.0980489   0.0014775934
           2051      20.464167      830.33962     -2977.7955     -2147.4559      1.1071195     0.49096826      1.0980489   0.0014743233
           2061      20.563944      829.04894     -2976.5048     -2147.4558      1.1053986     0.49020510      1.0980489   0.0014710451
           2071      20.663721      827.43178     -2974.8879     -2147.4561      1.1032424     0.48924889      1.0980489   0.0014677327
           2081      20.763497      825.19544     -2972.6519     -2147.4565      1.1002606     0.48792658      1.0980489   0.0014643532
           2091      20.863274      822.05671     -2969.5132     -2147.4565      1.0960756     0.48607069      1.0980489   0.0014608538
           2101      20.963050      817.82519     -2965.2819     -2147.4567      1.0904336     0.48356865      1.0980489   0.0014571497
           2111      21.062827      812.34462     -2959.8013     -2147.4567      1.0831262     0.48032807      1.0980489   0.0014531164
           2121      21.162603      805.42608     -2952.8828     -2147.4567      1.0739014     0.47623723      1.0980489   0.0014485839
           2131      21.262380      797.05019     -2944.5067     -2147.4565      1.0627336     0.47128468      1.0980489   0.0014433251
           2141      21.362156      787.77777     -2935.2335     -2147.4558      1.0503704     0.46580202      1.0980489   0.0014370494
           2151      21.461933      779.02292     -2926.4774     -2147.4545      1.0386972     0.46062541      1.0980489   0.0014294229
           2161      21.561709      772.79419     -2920.2475     -2147.4533      1.0303923     0.45694245      1.0980489   0.0014201253
           2171      21.661486      770.91365     -2918.3664     -2147.4528      1.0278849     0.45583051      1.0980489   0.0014089350
           2181      21.761262      774.22109     -2921.6740     -2147.4529      1.0322948     0.45778615      1.0980489   0.0013958049
           2191      21.861039      782.25334     -2929.7069     -2147.4535      1.0430045     0.46253551      1.0980489   0.0013808920
           2201      21.960815      793.48568     -2940.9404     -2147.4547      1.0579809     0.46917703      1.0980489   0.0013645328
           2211      22.060592      805.90928     -2953.3653     -2147.4560      1.0745457     0.47652294      1.0980489   0.0013471733
           2221      22.160369      817.59698     -2965.0538     -2147.4568      1.0901293     0.48343371      1.0980489   0.0013292852
           2231      22.260145      827.08834     -2974.5454     -2147.4570      1.1027845     0.48904582      1.0980489   0.0013112882
           2241      22.359922      833.60998     -2981.0670     -2147.4570      1.1114800     0.49290197      1.0980489   0.0012934954
           2251      22.459698      837.21646     -2984.6729     -2147.4564      1.1162886     0.49503443      1.0980489   0.0012760871
           2261      22.559475      838.79460     -2986.2502     -2147.4556      1.1183928     0.49596757      1.0980489   0.0012591196
           2271      22.659251      839.79753     -2987.2520     -2147.4545      1.1197300     0.49656059      1.0980489   0.0012425660
           2281      22.759028      841.76729     -2989.2208     -2147.4536      1.1223564     0.49772528      1.0980489   0.0012263798
           2291      22.858804      845.86915     -2993.3223     -2147.4531      1.1278255     0.50015065      1.0980489   0.0012105591
           2301      22.958581      852.55586     -3000.0093     -2147.4535      1.1367411     0.50410441      1.0980489   0.0011951931
           2311      23.058357      861.51213     -3008.9662     -2147.4541      1.1486828     0.50940013      1.0980489   0.0011804782
           2321      23.158134      871.74241     -3019.1973     -2147.4549      1.1623232     0.51544915      1.0980489   0.0011667052
           2331      23.257910      881.77055     -3029.2265     -2147.4560      1.1756941     0.52137865      1.0980489   0.0011542186
           2341      23.357687      889.94202     -3037.3991     -2147.4570      1.1865894     0.52621033      1.0980489   0.0011433612
           2351      23.457464      894.74755     -3042.2050     -2147.4575      1.1929967     0.52905177      1.0980489   0.0011344109
           2361      23.557240      895.13431     -3042.5919     -2147.4576      1.1935124     0.52928045      1.0980489   0.0011275249
           2371      23.657017      890.72776     -3038.1852     -2147.4574      1.1876370     0.52667492      1.0980489   0.0011227022
           2381      23.756793      881.91399     -3029.3708     -2147.4568      1.1758853     0.52146346      1.0980489   0.0011197722
           2391      23.856570      869.75077     -3017.2068     -2147.4560      1.1596677     0.51427152      1.0980489   0.0011184109
           2401      23.956346      855.73491     -3003.1903     -2147.4554      1.1409799     0.50598414      1.0980489   0.0011181830
           2411      24.056123      841.47438     -2988.9287     -2147.4543      1.1219658     0.49755209      1.0980489   0.0011185981
           2421      24.155899      828.42595     -2975.8795     -2147.4535      1.1045679     0.48983673      1.0980489   0.0011191699
           2431      24.255676      817.77987     -2965.2330     -2147.4532      1.0903732     0.48354185      1.0980489   0.0011194662
           2441      24.355452      810.35111     -2957.8040     -2147.4529      1.0804681     0.47914933      1.0980489   0.0011191502
           2451      24.455229      806.47879     -2953.9318     -2147.4530      1.0753051     0.47685968      1.0980489   0.0011180056
           2461      24.555005      805.89303     -2953.3467     -2147.4537      1.0745240     0.47651333      1.0980489   0.0011159477
           2471      24.654782      807.75810     -2955.2125     -2147.4544      1.0770108     0.47761612      1.0980489   0.0011130086
           2481      24.754558      810.96077     -2958.4159     -2147.4551      1.0812810     0.47950981      1.0980489   0.0011093030
           2491      24.854335      814.46590     -2961.9215     -2147.4556      1.0859545     0.48158235      1.0980489   0.0011049826
           2501      24.954112      817.51503     -2964.9707     -2147.4557      1.0900200     0.48338525      1.0980489   0.0011001961
           2511      25.053888      819.73760     -2967.1930     -2147.4554      1.0929835     0.48469943      1.0980489   0.0010950621
           2521      25.153665      821.18812     -2968.6432     -2147.4551      1.0949175     0.48555710      1.0980489   0.0010896554
           2531      25.253441      822.33214     -2969.7868     -2147.4547      1.0964429     0.48623354      1.0980489   0.0010840115
           2541      25.353218      823.93981     -2971.3939     -2147.4540      1.0985864     0.48718414      1.0980489   0.0010781447
           2551      25.452994      826.84887     -2974.3024     -2147.4536      1.1024652     0.48890422      1.0980489   0.0010720781
           2561      25.552771      831.65512     -2979.1085     -2147.4533      1.1088735     0.49174609      1.0980489   0.0010658763
           2571      25.652547      838.45659     -2985.9103     -2147.4537      1.1179421     0.49576771      1.0980489   0.0010596690
           2581      25.752324      846.68788     -2994.1422     -2147.4544      1.1289172     0.50063475      1.0980489   0.0010536564
           2591      25.852100      855.20169     -3002.6569     -2147.4552      1.1402689     0.50566885      1.0980489   0.0010480910
           2601      25.951877      862.59326     -3010.0493     -2147.4560      1.1501244     0.51003939      1.0980489   0.0010432382
           2611      26.051653      867.62467     -3015.0809     -2147.4562      1.1568329     0.51301439      1.0980489   0.0010393275
