     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            271      2.7039441      1585.5058     -2030.8372     -445.33138      2.1140078     0.45200291      1.0980489    0.026815387
            281      2.8037206      1576.2708     -2021.6001     -445.32931      2.1016944     0.44937015      1.0980489    0.026236968
            291      2.9034972      1572.1665     -2017.4985     -445.33199      2.0962220     0.44820007      1.0980489    0.025657666
            301      3.0032737      1569.8626     -2015.1959     -445.33329      2.0931501     0.44754327      1.0980489    0.025076996
            311      3.1030503      1566.6731     -2012.0051     -445.33202      2.0888975     0.44663400      1.0980489    0.024495172
            321      3.2028268      1563.8863     -2009.2166     -445.33028      2.0851817     0.44583953      1.0980489    0.023911985
            331      3.3026033      1563.8089     -2009.1379     -445.32897      2.0850785     0.44581745      1.0980489    0.023327186
            341      3.4023799      1568.1315     -2013.4591     -445.32756      2.0908420     0.44704977      1.0980489    0.022741126
            351      3.5021564      1578.5542     -2023.8805     -445.32626      2.1047389     0.45002111      1.0980489    0.022155071
            361      3.6019329      1596.5651     -2041.8912     -445.32611      2.1287534     0.45515573      1.0980489    0.021571492
            371      3.7017095      1621.5976     -2066.9263     -445.32866      2.1621302     0.46229212      1.0980489    0.020994312
            381      3.8014860      1649.7196     -2095.0522     -445.33254      2.1996262     0.47030926      1.0980489    0.020428613
            391      3.9012625      1674.8782     -2120.2139     -445.33569      2.2331709     0.47748157      1.0980489    0.019879570
            401      4.0010391      1692.1567     -2137.4928     -445.33601      2.2562090     0.48240742      1.0980489    0.019351025
            411      4.1008156      1700.4795     -2145.8136     -445.33413      2.2673060     0.48478011      1.0980489    0.018844565
            421      4.2005921      1702.2722     -2147.6040     -445.33183      2.2696962     0.48529117      1.0980489    0.018359651
            431      4.3003687      1700.5937     -2145.9243     -445.33052      2.2674583     0.48481267      1.0980489    0.017894532
            441      4.4001452      1697.2407     -2142.5705     -445.32980      2.2629875     0.48385676      1.0980489    0.017447111
            451      4.4999218      1693.5037     -2138.8324     -445.32866      2.2580050     0.48279142      1.0980489    0.017015343
            461      4.5996983      1691.0482     -2136.3762     -445.32799      2.2547309     0.48209138      1.0980489    0.016597418
            471      4.6994748      1691.1052     -2136.4332     -445.32802      2.2548070     0.48210765      1.0980489    0.016191998
            481      4.7992514      1693.8208     -2139.1491     -445.32835      2.2584277     0.48288181      1.0980489    0.015798315
            491      4.8990279      1699.3951     -2144.7225     -445.32743      2.2658601     0.48447096      1.0980489    0.015416034
            501      4.9988044      1709.0816     -2154.4081     -445.32656      2.2787754     0.48723242      1.0980489    0.015045191
            511      5.0985810      1724.0339     -2169.3607     -445.32687      2.2987118     0.49149509      1.0980489    0.014686429
            521      5.1983575      1743.4501     -2188.7791     -445.32897      2.3246002     0.49703036      1.0980489    0.014341262
            531      5.2981340      1764.0614     -2209.3942     -445.33283      2.3520818     0.50290630      1.0980489    0.014011957
            541      5.3979106      1780.7004     -2226.0369     -445.33655      2.3742672     0.50764983      1.0980489    0.013700979
            551      5.4976871      1787.6731     -2233.0122     -445.33906      2.3835642     0.50963765      1.0980489    0.013410076
            561      5.5974636      1781.5861     -2226.9243     -445.33820      2.3754482     0.50790234      1.0980489    0.013139302
            571      5.6972402      1764.5544     -2209.8880     -445.33356      2.3527392     0.50304686      1.0980489    0.012886457
            581      5.7970167      1744.6090     -2189.9365     -445.32747      2.3261453     0.49736074      1.0980489    0.012647541
            591      5.8967933      1731.6094     -2176.9332     -445.32376      2.3088126     0.49365477      1.0980489    0.012418244
            601      5.9965698      1731.4937     -2176.8175     -445.32373      2.3086583     0.49362178      1.0980489    0.012195639
            611      6.0963463      1744.0814     -2189.4082     -445.32684      2.3254419     0.49721032      1.0980489    0.011979055
            621      6.1961229      1764.3909     -2209.7222     -445.33125      2.3525212     0.50300025      1.0980489    0.011769860
            631      6.2958994      1784.7688     -2230.1050     -445.33624      2.3796917     0.50880966      1.0980489    0.011570530
            641      6.3956759      1797.2290     -2242.5694     -445.34034      2.3963054     0.51236189      1.0980489    0.011383393
            651      6.4954525      1797.2762     -2242.6132     -445.33699      2.3963683     0.51237534      1.0980489    0.011209369
            661      6.5952290      1792.1083     -2237.4347     -445.32638      2.3894777     0.51090204      1.0980489    0.011047386
            671      6.6950055      1796.0791     -2241.4091     -445.33000      2.3947722     0.51203407      1.0980489    0.010895794
            681      6.7947821      1804.7668     -2250.1055     -445.33874      2.4063557     0.51451079      1.0980489    0.010754712
            691      6.8945586      1805.1943     -2250.5323     -445.33798      2.4069257     0.51463265      1.0980489    0.010625249
            701      6.9943351      1794.8607     -2240.1949     -445.33415      2.3931477     0.51168672      1.0980489    0.010507343
            711      7.0941117      1777.4009     -2222.7324     -445.33149      2.3698678     0.50670919      1.0980489    0.010399372
            721      7.1938882      1756.5918     -2201.9216     -445.32976      2.3421224     0.50077685      1.0980489    0.010298799
            731      7.2936648      1735.1036     -2180.4320     -445.32840      2.3134715     0.49465090      1.0980489    0.010202774
            741      7.3934413      1715.2360     -2160.5631     -445.32709      2.2869813     0.48898696      1.0980489    0.010108516
            751      7.4932178      1699.0330     -2144.3594     -445.32638      2.2653774     0.48436774      1.0980489    0.010013622
            761      7.5929944      1687.8366     -2133.1629     -445.32628      2.2504488     0.48117582      1.0980489   0.0099163367
            771      7.6927709      1681.8596     -2127.1860     -445.32641      2.2424795     0.47947186      1.0980489   0.0098156969
            781      7.7925474      1680.4626     -2125.7890     -445.32642      2.2406168     0.47907360      1.0980489   0.0097114885
            791      7.8923240      1683.0231     -2128.3498     -445.32668      2.2440308     0.47980356      1.0980489   0.0096040665
            801      7.9921005      1689.0423     -2134.3695     -445.32725      2.2520563     0.48151953      1.0980489   0.0094941966
            811      8.0918770      1697.4165     -2142.7449     -445.32841      2.2632220     0.48390690      1.0980489   0.0093829381
            821      8.1916536      1706.3681     -2151.6977     -445.32960      2.2751575     0.48645887      1.0980489   0.0092714729
            831      8.2914301      1714.2495     -2159.5793     -445.32985      2.2856659     0.48870571      1.0980489   0.0091608754
            841      8.3912066      1720.2950     -2165.6245     -445.32950      2.2937267     0.49042920      1.0980489   0.0090519421
            851      8.4909832      1724.3564     -2169.6859     -445.32950      2.2991419     0.49158705      1.0980489   0.0089451573
            861      8.5907597      1726.0880     -2171.4178     -445.32981      2.3014507     0.49208070      1.0980489   0.0088407372
            871      8.6905362      1725.2781     -2170.6073     -445.32917      2.3003708     0.49184981      1.0980489   0.0087386382
            881      8.7903128      1722.6081     -2167.9366     -445.32856      2.2968107     0.49108861      1.0980489   0.0086385634
            891      8.8900893      1719.1780     -2164.5062     -445.32823      2.2922373     0.49011076      1.0980489   0.0085400713
            901      8.9898659      1715.8989     -2161.2265     -445.32761      2.2878652     0.48917593      1.0980489   0.0084427201
            911      9.0896424      1713.6792     -2159.0070     -445.32777      2.2849056     0.48854315      1.0980489   0.0083461684
            921      9.1894189      1712.6650     -2157.9937     -445.32868      2.2835533     0.48825400      1.0980489   0.0082502477
            931      9.2891955      1711.7478     -2157.0768     -445.32903      2.2823304     0.48799251      1.0980489   0.0081549441
            941      9.3889720      1710.1597     -2155.4875     -445.32779      2.2802130     0.48753979      1.0980489   0.0080602475
            951      9.4887485      1709.3842     -2154.7097     -445.32547      2.2791790     0.48731871      1.0980489   0.0079660621
            961      9.5885251      1712.4152     -2157.7390     -445.32372      2.2832203     0.48818280      1.0980489   0.0078723784
            971      9.6883016      1720.8424     -2166.1671     -445.32471      2.2944566     0.49058526      1.0980489   0.0077795744
            981      9.7880781      1733.4706     -2178.7967     -445.32612      2.3112942     0.49418536      1.0980489   0.0076885191
            991      9.8878547      1747.8157     -2193.1427     -445.32704      2.3304209     0.49827492      1.0980489   0.0076003699
           1001      9.9876312      1762.0643     -2207.3913     -445.32696      2.3494191     0.50233698      1.0980489   0.0075162863
           1011      10.087408      1774.8233     -2220.1520     -445.32874      2.3664310     0.50597435      1.0980489   0.0074372906
           1021      10.187184      1783.4259     -2228.7573     -445.33138      2.3779012     0.50842683      1.0980489   0.0073642178
           1031      10.286961      1784.1755     -2229.5084     -445.33289      2.3789006     0.50864052      1.0980489   0.0072975313
           1041      10.386737      1775.0026     -2220.3352     -445.33261      2.3666702     0.50602549      1.0980489   0.0072370142
           1051      10.486514      1757.1138     -2202.4442     -445.33039      2.3428184     0.50092565      1.0980489   0.0071815968
           1061      10.586290      1734.6102     -2179.9371     -445.32692      2.3128136     0.49451024      1.0980489   0.0071295028
           1071      10.686067      1712.9740     -2158.2985     -445.32443      2.2839654     0.48834210      1.0980489   0.0070786584
           1081      10.785843      1696.8302     -2142.1534     -445.32325      2.2624402     0.48373974      1.0980489   0.0070272087
           1091      10.885620      1688.0781     -2133.4023     -445.32420      2.2507708     0.48124466      1.0980489   0.0069739155
           1101      10.985397      1686.0294     -2131.3545     -445.32515      2.2480391     0.48066060      1.0980489   0.0069182664
           1111      11.085173      1689.4173     -2134.7430     -445.32568      2.2525564     0.48162645      1.0980489   0.0068603194
           1121      11.184950      1697.4218     -2142.7481     -445.32632      2.2632290     0.48390840      1.0980489   0.0068005127
           1131      11.284726      1709.0766     -2154.4045     -445.32796      2.2787688     0.48723100      1.0980489   0.0067395656
           1141      11.384503      1722.2795     -2167.6095     -445.32993      2.2963727     0.49099496      1.0980489   0.0066784157
           1151      11.484279      1733.6564     -2178.9889     -445.33246      2.3115419     0.49423832      1.0980489   0.0066180847
           1161      11.584056      1739.8634     -2185.1970     -445.33357      2.3198179     0.49600784      1.0980489   0.0065594334
           1171      11.683832      1739.0793     -2184.4126     -445.33334      2.3187724     0.49578431      1.0980489   0.0065029027
           1181      11.783609      1731.9148     -2177.2461     -445.33135      2.3092197     0.49374182      1.0980489   0.0064483738
           1191      11.883385      1721.1924     -2166.5218     -445.32940      2.2949232     0.49068503      1.0980489   0.0063952392
           1201      11.983162      1709.9833     -2155.3119     -445.32859      2.2799778     0.48748950      1.0980489   0.0063426669
           1211      12.082938      1699.5521     -2144.8803     -445.32825      2.2660695     0.48451572      1.0980489   0.0062898745
           1221      12.182715      1690.6235     -2135.9503     -445.32673      2.2541647     0.48197032      1.0980489   0.0062362106
           1231      12.282492      1685.4173     -2130.7425     -445.32515      2.2472231     0.48048612      1.0980489   0.0061811642
           1241      12.382268      1686.1057     -2131.4310     -445.32525      2.2481410     0.48068237      1.0980489   0.0061244984
           1251      12.482045      1692.4283     -2137.7554     -445.32704      2.2565711     0.48248484      1.0980489   0.0060664014
           1261      12.581821      1701.3462     -2146.6757     -445.32948      2.2684616     0.48502720      1.0980489   0.0060074601
           1271      12.681598      1708.2099     -2153.5418     -445.33184      2.2776133     0.48698394      1.0980489   0.0059484231
           1281      12.781374      1709.0529     -2154.3856     -445.33266      2.2787372     0.48722426      1.0980489   0.0058898462
           1291      12.881151      1702.9022     -2148.2330     -445.33084      2.2705363     0.48547078      1.0980489   0.0058317964
           1301      12.980927      1692.4860     -2137.8132     -445.32723      2.2566480     0.48250128      1.0980489   0.0057737865
           1311      13.080704      1683.1784     -2128.5018     -445.32339      2.2442378     0.47984783      1.0980489   0.0057149870
           1321      13.180480      1681.1418     -2126.4623     -445.32043      2.2415224     0.47926724      1.0980489   0.0056546305
           1331      13.280257      1690.4208     -2135.7420     -445.32121      2.2538944     0.48191254      1.0980489   0.0055924685
           1341      13.380033      1709.9866     -2155.3112     -445.32461      2.2799821     0.48749043      1.0980489   0.0055290590
           1351      13.479810      1734.4465     -2179.7749     -445.32831      2.3125954     0.49446358      1.0980489   0.0054656583
           1361      13.579586      1758.1225     -2203.4525     -445.33001      2.3441634     0.50121323      1.0980489   0.0054037939
           1371      13.679363      1777.3385     -2222.6695     -445.33103      2.3697846     0.50669139      1.0980489   0.0053448540
           1381      13.779140      1789.4156     -2234.7487     -445.33310      2.3858874     0.51013439      1.0980489   0.0052898702
           1391      13.878916      1791.6546     -2236.9891     -445.33451      2.3888727     0.51077269      1.0980489   0.0052393896
           1401      13.978693      1782.4173     -2227.7520     -445.33466      2.3765564     0.50813930      1.0980489   0.0051933295
           1411      14.078469      1763.4904     -2208.8222     -445.33182      2.3513206     0.50274354      1.0980489   0.0051508861
           1421      14.178246      1741.0197     -2186.3477     -445.32799      2.3213596     0.49633747      1.0980489   0.0051106804
           1431      14.278022      1722.5458     -2167.8720     -445.32625      2.2967277     0.49107085      1.0980489   0.0050712009
           1441      14.377799      1711.8429     -2157.1715     -445.32858      2.2824572     0.48801964      1.0980489   0.0050313122
           1451      14.477575      1707.1247     -2152.4568     -445.33203      2.2761663     0.48667456      1.0980489   0.0049904613
           1461      14.577352      1703.7237     -2149.0578     -445.33406      2.2716316     0.48570499      1.0980489   0.0049484841
           1471      14.677128      1698.9900     -2144.3222     -445.33217      2.2653200     0.48435547      1.0980489   0.0049052478
           1481      14.776905      1695.2129     -2140.5418     -445.32891      2.2602838     0.48327868      1.0980489   0.0048604755
           1491      14.876681      1695.8172     -2141.1462     -445.32898      2.2610896     0.48345097      1.0980489   0.0048139260
           1501      14.976458      1699.8911     -2145.2218     -445.33074      2.2665215     0.48461236      1.0980489   0.0047656359
           1511      15.076235      1703.9540     -2149.2851     -445.33107      2.2719387     0.48577064      1.0980489   0.0047158517
           1521      15.176011      1706.3534     -2151.6831     -445.32965      2.2751379     0.48645467      1.0980489   0.0046647932
           1531      15.275788      1707.6129     -2152.9410     -445.32807      2.2768173     0.48681374      1.0980489   0.0046125525
           1541      15.375564      1709.1366     -2154.4634     -445.32673      2.2788489     0.48724812      1.0980489   0.0045591414
           1551      15.475341      1711.9824     -2157.3091     -445.32669      2.2826431     0.48805939      1.0980489   0.0045045925
           1561      15.575117      1715.8886     -2161.2159     -445.32724      2.2878515     0.48917301      1.0980489   0.0044490297
           1571      15.674894      1719.9911     -2165.3182     -445.32718      2.2933214     0.49034255      1.0980489   0.0043926400
           1581      15.774670      1724.8227     -2170.1486     -445.32586      2.2997637     0.49171998      1.0980489   0.0043355989
           1591      15.874447      1732.7418     -2178.0662     -445.32444      2.3103224     0.49397757      1.0980489   0.0042780956
           1601      15.974223      1745.8355     -2191.1603     -445.32482      2.3277807     0.49771039      1.0980489   0.0042204862
           1611      16.074000      1763.5490     -2208.8755     -445.32653      2.3513986     0.50276022      1.0980489   0.0041634308
           1621      16.173776      1782.7110     -2228.0398     -445.32881      2.3769480     0.50822302      1.0980489   0.0041078559
           1631      16.273553      1799.6536     -2244.9838     -445.33019      2.3995381     0.51305308      1.0980489   0.0040547400
           1641      16.373329      1812.0250     -2257.3551     -445.33014      2.4160333     0.51657998      1.0980489   0.0040048765
           1651      16.473106      1819.5453     -2264.8746     -445.32923      2.4260605     0.51872392      1.0980489   0.0039587358
           1661      16.572883      1823.8711     -2269.1988     -445.32767      2.4318281     0.51995712      1.0980489   0.0039164869
           1671      16.672659      1826.8964     -2272.2242     -445.32783      2.4358618     0.52081958      1.0980489   0.0038781514
           1681      16.772436      1828.2742     -2273.6044     -445.33014      2.4376990     0.52121239      1.0980489   0.0038437680
           1691      16.872212      1825.1531     -2270.4857     -445.33253      2.4335375     0.52032261      1.0980489   0.0038133925
           1701      16.971989      1814.5313     -2259.8643     -445.33295      2.4193751     0.51729449      1.0980489   0.0037869135
           1711      17.071765      1795.7870     -2241.1183     -445.33137      2.3943826     0.51195078      1.0980489   0.0037638432
           1721      17.171542      1772.1216     -2217.4488     -445.32714      2.3628288     0.50520416      1.0980489   0.0037432544
           1731      17.271318      1750.1325     -2195.4552     -445.32274      2.3335099     0.49893539      1.0980489   0.0037239578
           1741      17.371095      1736.5536     -2181.8748     -445.32117      2.3154048     0.49506428      1.0980489   0.0037048882
           1751      17.470871      1733.6997     -2179.0237     -445.32407      2.3115995     0.49425065      1.0980489   0.0036854843
           1761      17.570648      1737.9893     -2183.3176     -445.32831      2.3173191     0.49547356      1.0980489   0.0036657956
           1771      17.670424      1743.3214     -2188.6523     -445.33089      2.3244285     0.49699366      1.0980489   0.0036462350
           1781      17.770201      1745.6105     -2190.9415     -445.33099      2.3274807     0.49764626      1.0980489   0.0036272053
           1791      17.869978      1744.7421     -2190.0707     -445.32863      2.3263228     0.49739869      1.0980489   0.0036088686
           1801      17.969754      1743.5476     -2188.8739     -445.32631      2.3247301     0.49705814      1.0980489   0.0035911688
           1811      18.069531      1744.5531     -2189.8801     -445.32708      2.3260708     0.49734479      1.0980489   0.0035740256
           1821      18.169307      1747.2230     -2192.5522     -445.32912      2.3296307     0.49810596      1.0980489   0.0035574994
           1831      18.269084      1749.0954     -2194.4253     -445.32981      2.3321273     0.49863975      1.0980489   0.0035417648
           1841      18.368860      1748.7704     -2194.1009     -445.33048      2.3316939     0.49854709      1.0980489   0.0035269719
           1851      18.468637      1745.8669     -2191.1983     -445.33144      2.3278225     0.49771933      1.0980489   0.0035131678
           1861      18.568413      1739.1546     -2184.4873     -445.33267      2.3188729     0.49580579      1.0980489   0.0035002770
           1871      18.668190      1727.4246     -2172.7564     -445.33178      2.3032328     0.49246173      1.0980489   0.0034880328
           1881      18.767966      1712.2458     -2157.5749     -445.32909      2.2829944     0.48813450      1.0980489   0.0034759058
           1891      18.867743      1698.1119     -2143.4384     -445.32653      2.2641492     0.48410514      1.0980489   0.0034631805
           1901      18.967519      1689.4775     -2134.8030     -445.32553      2.2526366     0.48164360      1.0980489   0.0034491883
           1911      19.067296      1687.8290     -2133.1559     -445.32689      2.2504386     0.48117364      1.0980489   0.0034335397
           1921      19.167072      1691.2449     -2136.5744     -445.32952      2.2549932     0.48214747      1.0980489   0.0034162001
           1931      19.266849      1695.8786     -2141.2103     -445.33167      2.2611715     0.48346847      1.0980489   0.0033973880
           1941      19.366626      1698.1392     -2143.4715     -445.33232      2.2641856     0.48411293      1.0980489   0.0033773761
           1951      19.466402      1696.6148     -2141.9460     -445.33116      2.2621531     0.48367835      1.0980489   0.0033563088
           1961      19.566179      1692.5340     -2137.8634     -445.32943      2.2567120     0.48251496      1.0980489   0.0033341347
           1971      19.665955      1688.2572     -2133.5853     -445.32815      2.2510096     0.48129572      1.0980489   0.0033106727
           1981      19.765732      1685.5128     -2130.8401     -445.32731      2.2473504     0.48051333      1.0980489   0.0032857328
           1991      19.865508      1684.9462     -2130.2732     -445.32703      2.2465949     0.48035180      1.0980489   0.0032591963
           2001      19.965285      1686.8184     -2132.1451     -445.32676      2.2490911     0.48088553      1.0980489   0.0032310361
           2011      20.065061      1691.7273     -2137.0532     -445.32585      2.2556364     0.48228500      1.0980489   0.0032013154
           2021      20.164838      1700.6978     -2146.0227     -445.32496      2.2675971     0.48484234      1.0980489   0.0031702067
           2031      20.264614      1714.2668     -2159.5926     -445.32580      2.2856891     0.48871065      1.0980489   0.0031380380
           2041      20.364391      1731.3031     -2176.6306     -445.32746      2.3084042     0.49356745      1.0980489   0.0031053183
           2051      20.464167      1748.9024     -2194.2322     -445.32984      2.3318699     0.49858472      1.0980489   0.0030726851
           2061      20.563944      1764.1674     -2209.4974     -445.33005      2.3522232     0.50293653      1.0980489   0.0030407631
           2071      20.663721      1776.6431     -2221.9714     -445.32822      2.3688575     0.50649317      1.0980489   0.0030100323
           2081      20.763497      1788.3169     -2233.6436     -445.32670      2.3844225     0.50982117      1.0980489   0.0029808304
           2091      20.863274      1800.3319     -2245.6604     -445.32845      2.4004426     0.51324647      1.0980489   0.0029534835
           2101      20.963050      1810.0755     -2255.4078     -445.33226      2.4134341     0.51602422      1.0980489   0.0029283843
           2111      21.062827      1812.7527     -2258.0871     -445.33435      2.4170036     0.51678745      1.0980489   0.0029058665
           2121      21.162603      1806.0849     -2251.4178     -445.33291      2.4081131     0.51488654      1.0980489   0.0028859626
           2131      21.262380      1792.7589     -2238.0884     -445.32946      2.3903452     0.51108753      1.0980489   0.0028682918
           2141      21.362156      1778.5929     -2223.9189     -445.32607      2.3714572     0.50704901      1.0980489   0.0028521983
           2151      21.461933      1769.0928     -2214.4183     -445.32555      2.3587903     0.50434067      1.0980489   0.0028370442
           2161      21.561709      1765.2733     -2210.6023     -445.32903      2.3536977     0.50325180      1.0980489   0.0028224798
           2171      21.661486      1762.5313     -2207.8630     -445.33167      2.3500418     0.50247011      1.0980489   0.0028084758
           2181      21.761262      1756.7204     -2202.0515     -445.33108      2.3422939     0.50081351      1.0980489   0.0027950646
           2191      21.861039      1748.4733     -2193.8016     -445.32834      2.3312977     0.49846239      1.0980489   0.0027821013
           2201      21.960815      1741.5092     -2186.8352     -445.32601      2.3220122     0.49647703      1.0980489   0.0027692670
           2211      22.060592      1739.6196     -2184.9444     -445.32488      2.3194928     0.49593833      1.0980489   0.0027562326
           2221      22.160369      1744.9958     -2190.3208     -445.32508      2.3266610     0.49747100      1.0980489   0.0027428366
           2231      22.260145      1757.5588     -2202.8858     -445.32702      2.3434117     0.50105252      1.0980489   0.0027291985
           2241      22.359922      1774.6277     -2219.9581     -445.33044      2.3661703     0.50591860      1.0980489   0.0027157363
           2251      22.459698      1790.9801     -2236.3148     -445.33470      2.3879735     0.51058042      1.0980489   0.0027030697
           2261      22.559475      1800.7397     -2246.0774     -445.33763      2.4009863     0.51336273      1.0980489   0.0026918050
           2271      22.659251      1800.6047     -2245.9414     -445.33670      2.4008063     0.51332423      1.0980489   0.0026822930
           2281      22.759028      1791.5957     -2236.9305     -445.33479      2.3887943     0.51075591      1.0980489   0.0026745106
           2291      22.858804      1777.1974     -2222.5305     -445.33311      2.3695965     0.50665117      1.0980489   0.0026681342
           2301      22.958581      1759.8723     -2205.2059     -445.33356      2.3464964     0.50171207      1.0980489   0.0026627013
           2311      23.058357      1739.8814     -2185.2157     -445.33434      2.3198418     0.49601297      1.0980489   0.0026576990
           2321      23.158134      1717.0838     -2162.4171     -445.33333      2.2894451     0.48951374      1.0980489   0.0026525315
           2331      23.257910      1693.8884     -2139.2182     -445.32976      2.2585179     0.48290110      1.0980489   0.0026464638
           2341      23.357687      1676.4681     -2121.7929     -445.32477      2.2352908     0.47793483      1.0980489   0.0026386843
           2351      23.457464      1672.3693     -2117.6911     -445.32183      2.2298257     0.47676632      1.0980489   0.0026285506
           2361      23.557240      1685.4151     -2130.7387     -445.32362      2.2472201     0.48048547      1.0980489   0.0026159153
           2371      23.657017      1712.1149     -2157.4440     -445.32911      2.2828198     0.48809717      1.0980489   0.0026012983
           2381      23.756793      1744.0684     -2189.4025     -445.33403      2.3254246     0.49720663      1.0980489   0.0025857441
           2391      23.856570      1772.7988     -2218.1367     -445.33787      2.3637318     0.50539722      1.0980489   0.0025704769
           2401      23.956346      1791.6551     -2236.9952     -445.34011      2.3888734     0.51077283      1.0980489   0.0025565684
           2411      24.056123      1796.7754     -2242.1148     -445.33940      2.3957005     0.51223256      1.0980489   0.0025446872
           2421      24.155899      1788.4472     -2233.7834     -445.33617      2.3845963     0.50985833      1.0980489   0.0025349589
           2431      24.255676      1770.8579     -2216.1901     -445.33229      2.3611438     0.50484387      1.0980489   0.0025269914
           2441      24.355452      1750.0326     -2195.3615     -445.32896      2.3333767     0.49890691      1.0980489   0.0025200589
           2451      24.455229      1731.2447     -2176.5719     -445.32716      2.3083263     0.49355078      1.0980489   0.0025133528
           2461      24.555005      1717.6053     -2162.9316     -445.32637      2.2901404     0.48966240      1.0980489   0.0025061920
           2471      24.654782      1710.3707     -2155.6975     -445.32676      2.2804943     0.48759994      1.0980489   0.0024981354
           2481      24.754558      1709.9011     -2155.2276     -445.32655      2.2798681     0.48746605      1.0980489   0.0024890115
           2491      24.854335      1716.3784     -2161.7053     -445.32682      2.2885046     0.48931265      1.0980489   0.0024789104
           2501      24.954112      1729.3265     -2174.6552     -445.32871      2.3057687     0.49300394      1.0980489   0.0024681623
           2511      25.053888      1745.9275     -2191.2584     -445.33097      2.3279033     0.49773661      1.0980489   0.0024572885
           2521      25.153665      1761.8492     -2207.1821     -445.33288      2.3491322     0.50227564      1.0980489   0.0024468807
           2531      25.253441      1774.0233     -2219.3569     -445.33355      2.3653644     0.50574630      1.0980489   0.0024374545
           2541      25.353218      1780.9976     -2226.3312     -445.33361      2.3746635     0.50773456      1.0980489   0.0024293667
           2551      25.452994      1782.2639     -2227.5970     -445.33307      2.3763519     0.50809557      1.0980489   0.0024227837
           2561      25.552771      1778.7780     -2224.1091     -445.33102      2.3717040     0.50710179      1.0980489   0.0024176720
           2571      25.652547      1773.1354     -2218.4648     -445.32943      2.3641805     0.50549316      1.0980489   0.0024138393
           2581      25.752324      1767.6191     -2212.9486     -445.32948      2.3568255     0.50392056      1.0980489   0.0024110422
           2591      25.852100      1762.2360     -2207.5669     -445.33092      2.3496480     0.50238593      1.0980489   0.0024090837
           2601      25.951877      1755.1170     -2200.4495     -445.33252      2.3401560     0.50035641      1.0980489   0.0024078210
           2611      26.051653      1744.0296     -2189.3631     -445.33348      2.3253729     0.49719557      1.0980489   0.0024070917
           2621      26.151430      1728.2222     -2173.5541     -445.33188      2.3042963     0.49268912      1.0980489   0.0024066127
