     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            701      6.9943351      2917.1938     -838.68676      2078.5070      3.8895917     0.47042620      1.0980489    0.030474413
            711      7.0941117      2964.9349     -886.42489      2078.5100      3.9532465     0.47812492      1.0980489    0.030364737
            721      7.1938882      3032.8177     -954.32378      2078.4939      4.0437569     0.48907169      1.0980489    0.030262688
            731      7.2936648      3097.5709     -1019.0840      2078.4869      4.1300945     0.49951378      1.0980489    0.030174220
            741      7.3934413      3143.7903     -1065.3025      2078.4878      4.1917204     0.50696712      1.0980489    0.030104405
            751      7.4932178      3168.2896     -1089.8057      2078.4839      4.2243861     0.51091787      1.0980489    0.030056402
            761      7.5929944      3164.3469     -1085.8673      2078.4796      4.2191292     0.51028207      1.0980489    0.030031804
            771      7.6927709      3126.9247     -1048.4392      2078.4854      4.1692329     0.50424737      1.0980489    0.030029663
            781      7.7925474      3066.3434     -987.84227      2078.5011      4.0884578     0.49447804      1.0980489    0.030045465
            791      7.8923240      3007.2283     -928.71686      2078.5114      4.0096377     0.48494514      1.0980489    0.030072282
            801      7.9921005      2965.5276     -887.02132      2078.5062      3.9540368     0.47822050      1.0980489    0.030103685
            811      8.0918770      2936.4589     -857.95639      2078.5025      3.9152785     0.47353288      1.0980489    0.030135615
            821      8.1916536      2914.2836     -835.78022      2078.5034      3.8857114     0.46995690      1.0980489    0.030165986
            831      8.2914301      2899.0337     -820.53145      2078.5022      3.8653782     0.46749770      1.0980489    0.030193977
            841      8.3912066      2889.2105     -810.71191      2078.4986      3.8522806     0.46591362      1.0980489    0.030219869
            851      8.4909832      2880.1987     -801.70289      2078.4958      3.8402649     0.46446037      1.0980489    0.030244731
            861      8.5907597      2867.8516     -789.35688      2078.4947      3.8238022     0.46246929      1.0980489    0.030269652
            871      8.6905362      2851.1951     -772.69944      2078.4956      3.8015934     0.45978326      1.0980489    0.030294919
            881      8.7903128      2832.0905     -753.59347      2078.4971      3.7761207     0.45670246      1.0980489    0.030319676
            891      8.8900893      2814.2271     -735.72553      2078.5016      3.7523028     0.45382181      1.0980489    0.030342150
            901      8.9898659      2804.4476     -725.94397      2078.5037      3.7392635     0.45224478      1.0980489    0.030360320
            911      9.0896424      2806.5361     -728.03601      2078.5001      3.7420481     0.45258156      1.0980489    0.030372944
            921      9.1894189      2817.2914     -738.79436      2078.4971      3.7563886     0.45431596      1.0980489    0.030380055
            931      9.2891955      2831.7417     -753.24971      2078.4920      3.7756556     0.45664621      1.0980489    0.030382566
            941      9.3889720      2841.5618     -763.07751      2078.4843      3.7887491     0.45822980      1.0980489    0.030381700
            951      9.4887485      2837.5077     -759.02343      2078.4843      3.7833436     0.45757604      1.0980489    0.030378188
            961      9.5885251      2821.4597     -742.96321      2078.4965      3.7619462     0.45498813      1.0980489    0.030371607
            971      9.6883016      2811.6715     -733.16309      2078.5084      3.7488954     0.45340970      1.0980489    0.030360965
            981      9.7880781      2825.7227     -747.21611      2078.5066      3.7676303     0.45567559      1.0980489    0.030346399
            991      9.8878547      2861.6741     -783.17988      2078.4942      3.8155654     0.46147310      1.0980489    0.030329957
           1001      9.9876312      2902.5684     -824.08381      2078.4846      3.8700912     0.46806771      1.0980489    0.030314605
           1011      10.087408      2934.4681     -855.98404      2078.4840      3.9126241     0.47321185      1.0980489    0.030302830
           1021      10.187184      2956.6178     -878.12763      2078.4901      3.9421570     0.47678370      1.0980489    0.030296120
           1031      10.286961      2976.0843     -897.59631      2078.4880      3.9681124     0.47992287      1.0980489    0.030295541
           1041      10.386737      2989.8952     -911.41564      2078.4795      3.9865269     0.48215002      1.0980489    0.030302294
           1051      10.486514      2986.9309     -908.45011      2078.4808      3.9825746     0.48167200      1.0980489    0.030316714
           1061      10.586290      2969.9644     -891.47127      2078.4931      3.9599525     0.47893598      1.0980489    0.030336957
           1071      10.686067      2957.4808     -878.97636      2078.5044      3.9433077     0.47692288      1.0980489    0.030359964
           1081      10.785843      2966.3686     -887.85994      2078.5086      3.9551581     0.47835612      1.0980489    0.030383985
           1091      10.885620      3000.3397     -921.84070      2078.4990      4.0004529     0.48383429      1.0980489    0.030410227
           1101      10.985397      3041.2629     -962.78058      2078.4824      4.0550172     0.49043357      1.0980489    0.030442796
           1111      11.085173      3060.4110     -981.93536      2078.4756      4.0805480     0.49352139      1.0980489    0.030486683
           1121      11.184950      3043.4399     -964.95845      2078.4814      4.0579198     0.49078463      1.0980489    0.030545080
           1131      11.284726      2995.6124     -917.11868      2078.4937      3.9941498     0.48307197      1.0980489    0.030618154
           1141      11.384503      2934.3702     -855.86492      2078.5053      3.9124936     0.47319607      1.0980489    0.030703515
           1151      11.484279      2879.2103     -800.69687      2078.5134      3.8389471     0.46430099      1.0980489    0.030797438
           1161      11.584056      2844.9278     -766.41162      2078.5162      3.7932371     0.45877260      1.0980489    0.030896151
           1171      11.683832      2836.9180     -758.40668      2078.5113      3.7825573     0.45748094      1.0980489    0.030996895
           1181      11.783609      2848.8962     -770.39262      2078.5036      3.7985283     0.45941255      1.0980489    0.031098426
           1191      11.883385      2869.0687     -790.57040      2078.4983      3.8254249     0.46266555      1.0980489    0.031200561
           1201      11.983162      2888.5731     -810.07617      2078.4969      3.8514308     0.46581083      1.0980489    0.031303307
           1211      12.082938      2903.2424     -824.74667      2078.4957      3.8709899     0.46817640      1.0980489    0.031406309
           1221      12.182715      2910.6568     -832.16017      2078.4966      3.8808757     0.46937204      1.0980489    0.031508658
           1231      12.282492      2911.7803     -833.28113      2078.4992      3.8823737     0.46955322      1.0980489    0.031608906
           1241      12.382268      2909.6517     -831.15476      2078.4970      3.8795356     0.46920997      1.0980489    0.031705474
           1251      12.482045      2902.5584     -824.06472      2078.4937      3.8700778     0.46806610      1.0980489    0.031797133
           1261      12.581821      2886.9004     -808.40521      2078.4952      3.8492005     0.46554109      1.0980489    0.031883046
           1271      12.681598      2866.8051     -788.30371      2078.5013      3.8224067     0.46230052      1.0980489    0.031962747
           1281      12.781374      2851.5030     -773.00252      2078.5004      3.8020039     0.45983291      1.0980489    0.032036615
           1291      12.881151      2841.2161     -762.72573      2078.4904      3.7882882     0.45817405      1.0980489    0.032106298
           1301      12.980927      2825.5863     -747.09789      2078.4884      3.7674484     0.45565360      1.0980489    0.032174053
           1311      13.080704      2804.3139     -725.81516      2078.4987      3.7390852     0.45222321      1.0980489    0.032241291
           1321      13.180480      2792.0087     -713.50198      2078.5067      3.7226783     0.45023888      1.0980489    0.032308124
           1331      13.280257      2800.2036     -721.69678      2078.5069      3.7336049     0.45156039      1.0980489    0.032374344
           1341      13.380033      2828.7802     -750.27983      2078.5004      3.7717070     0.45616864      1.0980489    0.032440414
           1351      13.479810      2867.6997     -789.20667      2078.4930      3.8235996     0.46244479      1.0980489    0.032507764
           1361      13.579586      2903.9251     -825.43689      2078.4882      3.8719001     0.46828649      1.0980489    0.032578489
           1371      13.679363      2926.6836     -848.20069      2078.4829      3.9022448     0.47195652      1.0980489    0.032654760
           1381      13.779140      2927.1423     -848.66071      2078.4816      3.9028565     0.47203050      1.0980489    0.032738068
           1391      13.878916      2903.6252     -825.13748      2078.4878      3.8715003     0.46823814      1.0980489    0.032828237
           1401      13.978693      2867.0861     -788.58480      2078.5013      3.8227814     0.46234584      1.0980489    0.032922872
           1411      14.078469      2839.7068     -761.19168      2078.5151      3.7862757     0.45793066      1.0980489    0.033018015
           1421      14.178246      2841.9546     -763.44176      2078.5128      3.7892728     0.45829314      1.0980489    0.033110093
           1431      14.278022      2870.8011     -792.30674      2078.4943      3.8277348     0.46294492      1.0980489    0.033197897
           1441      14.377799      2900.1652     -821.68273      2078.4825      3.8668869     0.46768018      1.0980489    0.033282618
           1451      14.477575      2910.9897     -832.50321      2078.4865      3.8813196     0.46942573      1.0980489    0.033365969
           1461      14.577352      2906.3612     -827.86662      2078.4946      3.8751483     0.46867934      1.0980489    0.033449000
           1471      14.677128      2895.8721     -817.38024      2078.4919      3.8611628     0.46698787      1.0980489    0.033532474
           1481      14.776905      2877.3320     -798.84796      2078.4840      3.8364426     0.46399809      1.0980489    0.033617423
           1491      14.876681      2843.9314     -765.44353      2078.4878      3.7919085     0.45861192      1.0980489    0.033704829
           1501      14.976458      2803.9942     -725.49056      2078.5037      3.7386590     0.45217166      1.0980489    0.033794956
           1511      15.076235      2781.7187     -703.20076      2078.5179      3.7089583     0.44857951      1.0980489    0.033887275
           1521      15.176011      2797.7770     -719.26055      2078.5164      3.7303693     0.45116907      1.0980489    0.033981061
           1531      15.275788      2848.4934     -769.99407      2078.4994      3.7979912     0.45934759      1.0980489    0.034076162
           1541      15.375564      2906.6399     -828.15828      2078.4816      3.8755198     0.46872428      1.0980489    0.034173090
           1551      15.475341      2943.7820     -865.30480      2078.4772      3.9250426     0.47471380      1.0980489    0.034272140
           1561      15.575117      2950.2805     -871.79863      2078.4818      3.9337073     0.47576175      1.0980489    0.034372440
           1571      15.674894      2931.1411     -852.65574      2078.4854      3.9081881     0.47267534      1.0980489    0.034471855
           1581      15.774670      2893.3626     -814.86972      2078.4929      3.8578168     0.46658319      1.0980489    0.034567412
           1591      15.874447      2849.4820     -770.97796      2078.5040      3.7993093     0.45950700      1.0980489    0.034655695
           1601      15.974223      2817.0264     -738.51510      2078.5113      3.7560352     0.45427322      1.0980489    0.034733635
           1611      16.074000      2805.7884     -727.28123      2078.5072      3.7410512     0.45246098      1.0980489    0.034799529
           1621      16.173776      2810.3121     -731.80843      2078.5037      3.7470828     0.45319048      1.0980489    0.034853361
           1631      16.273553      2823.8185     -745.31810      2078.5004      3.7650913     0.45536851      1.0980489    0.034896301
           1641      16.373329      2839.1690     -760.67595      2078.4930      3.7855587     0.45784394      1.0980489    0.034930324
           1651      16.473106      2845.4469     -766.95788      2078.4890      3.7939291     0.45885630      1.0980489    0.034957697
           1661      16.572883      2837.7268     -759.23045      2078.4964      3.7836358     0.45761137      1.0980489    0.034980075
           1671      16.672659      2826.6488     -748.13922      2078.5096      3.7688650     0.45582493      1.0980489    0.034998071
           1681      16.772436      2829.9730     -751.46011      2078.5129      3.7732973     0.45636099      1.0980489    0.035011802
           1691      16.872212      2851.6275     -773.12510      2078.5024      3.8021700     0.45985299      1.0980489    0.035021708
           1701      16.971989      2876.5230     -798.03230      2078.4907      3.8353640     0.46386764      1.0980489    0.035028795
           1711      17.071765      2887.7660     -809.27508      2078.4909      3.8503546     0.46568068      1.0980489    0.035034166
           1721      17.171542      2883.5002     -805.00358      2078.4967      3.8446670     0.46499278      1.0980489    0.035038473
           1731      17.271318      2871.3652     -792.86609      2078.4991      3.8284869     0.46303589      1.0980489    0.035042172
           1741      17.371095      2855.0450     -776.54618      2078.4988      3.8067267     0.46040410      1.0980489    0.035046046
           1751      17.470871      2834.0125     -755.51581      2078.4967      3.7786834     0.45701241      1.0980489    0.035051151
           1761      17.570648      2806.4311     -727.93666      2078.4945      3.7419082     0.45256463      1.0980489    0.035058478
           1771      17.670424      2771.1182     -692.62135      2078.4968      3.6948242     0.44687007      1.0980489    0.035068684
           1781      17.770201      2733.9728     -655.46683      2078.5060      3.6452971     0.44088001      1.0980489    0.035081940
           1791      17.869978      2709.6039     -631.09049      2078.5134      3.6128052     0.43695029      1.0980489    0.035098149
           1801      17.969754      2709.6221     -631.10999      2078.5121      3.6128295     0.43695323      1.0980489    0.035117665
           1811      18.069531      2732.4641     -653.95970      2078.5044      3.6432855     0.44063673      1.0980489    0.035141958
           1821      18.169307      2766.8990     -688.40107      2078.4980      3.6891987     0.44618969      1.0980489    0.035173721
           1831      18.269084      2801.8591     -723.36510      2078.4940      3.7358122     0.45182735      1.0980489    0.035216298
           1841      18.368860      2828.4101     -749.92272      2078.4874      3.7712134     0.45610895      1.0980489    0.035272563
           1851      18.468637      2835.3800     -756.89813      2078.4818      3.7805066     0.45723292      1.0980489    0.035343689
           1861      18.568413      2814.3728     -735.88800      2078.4848      3.7524971     0.45384531      1.0980489    0.035428399
           1871      18.668190      2770.1652     -691.67060      2078.4946      3.6935535     0.44671639      1.0980489    0.035523384
           1881      18.767966      2718.7093     -640.20406      2078.5052      3.6249457     0.43841862      1.0980489    0.035624714
           1891      18.867743      2679.9548     -601.43590      2078.5190      3.5732731     0.43216909      1.0980489    0.035729012
           1901      18.967519      2676.9836     -598.45549      2078.5281      3.5693115     0.43168995      1.0980489    0.035833901
           1911      19.067296      2721.9390     -643.42369      2078.5153      3.6292521     0.43893945      1.0980489    0.035938442
           1921      19.167072      2796.6388     -718.14194      2078.4969      3.7288517     0.45098552      1.0980489    0.036043310
           1931      19.266849      2871.1809     -792.69248      2078.4884      3.8282412     0.46300617      1.0980489    0.036150013
           1941      19.366626      2928.0959     -849.60686      2078.4890      3.9041278     0.47218427      1.0980489    0.036260030
           1951      19.466402      2964.7562     -886.26284      2078.4934      3.9530083     0.47809611      1.0980489    0.036374464
           1961      19.566179      2985.3770     -906.88360      2078.4934      3.9805026     0.48142141      1.0980489    0.036493925
           1971      19.665955      2989.8586     -911.36861      2078.4900      3.9864781     0.48214411      1.0980489    0.036618582
           1981      19.765732      2975.8213     -897.32981      2078.4915      3.9677617     0.47988046      1.0980489    0.036747999
           1991      19.865508      2947.2784     -868.78275      2078.4956      3.9297045     0.47527763      1.0980489    0.036880686
           2001      19.965285      2913.3548     -834.85396      2078.5009      3.8844731     0.46980713      1.0980489    0.037013930
           2011      20.065061      2885.4206     -806.91193      2078.5087      3.8472274     0.46530246      1.0980489    0.037144278
           2021      20.164838      2875.7546     -797.24312      2078.5115      3.8343395     0.46374372      1.0980489    0.037268474
           2031      20.264614      2888.1822     -809.67658      2078.5056      3.8509096     0.46574780      1.0980489    0.037384435
           2041      20.364391      2913.0580     -834.56450      2078.4935      3.8840773     0.46975926      1.0980489    0.037491766
           2051      20.464167      2931.5157     -853.03043      2078.4853      3.9086876     0.47273575      1.0980489    0.037591351
           2061      20.563944      2931.1433     -852.65510      2078.4882      3.9081910     0.47267569      1.0980489    0.037684106
           2071      20.663721      2915.0565     -836.56058      2078.4960      3.8867421     0.47008155      1.0980489    0.037770046
           2081      20.763497      2895.2458     -816.74130      2078.5045      3.8603278     0.46688687      1.0980489    0.037848505
           2091      20.863274      2883.9598     -805.45003      2078.5097      3.8452797     0.46506689      1.0980489    0.037919125
           2101      20.963050      2888.8740     -810.36350      2078.5105      3.8518320     0.46585936      1.0980489    0.037982703
           2111      21.062827      2909.1842     -830.68154      2078.5027      3.8789123     0.46913458      1.0980489    0.038041466
           2121      21.162603      2931.3347     -852.84454      2078.4901      3.9084462     0.47270656      1.0980489    0.038098624
           2131      21.262380      2935.9985     -857.51633      2078.4822      3.9146647     0.47345864      1.0980489    0.038157136
           2141      21.362156      2911.2381     -832.75637      2078.4818      3.8816508     0.46946579      1.0980489    0.038218413
           2151      21.461933      2858.6892     -780.19886      2078.4904      3.8115857     0.46099177      1.0980489    0.038281891
           2161      21.561709      2794.3743     -715.86772      2078.5066      3.7258324     0.45062035      1.0980489    0.038345665
           2171      21.661486      2744.1933     -665.67310      2078.5202      3.6589243     0.44252816      1.0980489    0.038407874
           2181      21.761262      2728.9867     -650.46786      2078.5189      3.6386490     0.44007596      1.0980489    0.038468125
           2191      21.861039      2748.0363     -669.53012      2078.5062      3.6640484     0.44314790      1.0980489    0.038527889
           2201      21.960815      2783.3180     -704.82246      2078.4955      3.7110907     0.44883741      1.0980489    0.038589325
           2211      22.060592      2816.7769     -738.28610      2078.4908      3.7557026     0.45423299      1.0980489    0.038653607
           2221      22.160369      2839.0107     -760.52046      2078.4903      3.7853476     0.45781841      1.0980489    0.038720210
           2231      22.260145      2847.9444     -769.45352      2078.4909      3.7972592     0.45925906      1.0980489    0.038787209
           2241      22.359922      2844.6528     -766.16197      2078.4908      3.7928704     0.45872826      1.0980489    0.038851901
           2251      22.459698      2830.6860     -752.19556      2078.4905      3.7742480     0.45647597      1.0980489    0.038911456
           2261      22.559475      2808.3114     -729.81604      2078.4954      3.7444153     0.45286785      1.0980489    0.038963514
           2271      22.659251      2786.4148     -707.91164      2078.5032      3.7152198     0.44933681      1.0980489    0.039006643
           2281      22.759028      2777.9073     -699.39553      2078.5118      3.7038765     0.44796489      1.0980489    0.039040690
           2291      22.858804      2795.0018     -716.48834      2078.5135      3.7266691     0.45072154      1.0980489    0.039066812
           2301      22.958581      2837.3747     -758.87597      2078.4988      3.7831663     0.45755459      1.0980489    0.039087232
           2311      23.058357      2883.3017     -804.81619      2078.4855      3.8444023     0.46496077      1.0980489    0.039104613
           2321      23.158134      2911.4818     -832.99758      2078.4842      3.8819758     0.46950509      1.0980489    0.039120874
           2331      23.257910      2918.3491     -839.85961      2078.4895      3.8911322     0.47061251      1.0980489    0.039136549
           2341      23.357687      2910.3245     -831.83019      2078.4943      3.8804327     0.46931846      1.0980489    0.039151283
           2351      23.457464      2895.0936     -816.59659      2078.4970      3.8601248     0.46686233      1.0980489    0.039164614
           2361      23.557240      2877.7804     -799.28151      2078.4989      3.8370405     0.46407040      1.0980489    0.039176363
           2371      23.657017      2861.3522     -782.85262      2078.4996      3.8151363     0.46142120      1.0980489    0.039186590
           2381      23.756793      2847.8243     -769.32576      2078.4985      3.7970990     0.45923969      1.0980489    0.039195366
           2391      23.856570      2835.6529     -757.15863      2078.4943      3.7808705     0.45727693      1.0980489    0.039202585
           2401      23.956346      2820.7602     -742.26436      2078.4959      3.7610136     0.45487534      1.0980489    0.039207693
           2411      24.056123      2806.2336     -727.73200      2078.5016      3.7416447     0.45253277      1.0980489    0.039209549
           2421      24.155899      2800.0563     -721.55416      2078.5021      3.7334083     0.45153662      1.0980489    0.039206883
           2431      24.255676      2803.1693     -724.67294      2078.4963      3.7375590     0.45203863      1.0980489    0.039198922
           2441      24.355452      2808.4786     -729.98343      2078.4952      3.7446381     0.45289481      1.0980489    0.039185372
           2451      24.455229      2813.2430     -734.74720      2078.4958      3.7509907     0.45366312      1.0980489    0.039165819
           2461      24.555005      2816.9701     -738.47489      2078.4952      3.7559601     0.45426415      1.0980489    0.039139331
           2471      24.654782      2819.3347     -740.83230      2078.5024      3.7591129     0.45464545      1.0980489    0.039104778
           2481      24.754558      2827.3081     -748.80749      2078.5006      3.7697441     0.45593125      1.0980489    0.039062006
           2491      24.854335      2838.1149     -759.62320      2078.4917      3.7841532     0.45767395      1.0980489    0.039012868
           2501      24.954112      2840.7328     -762.24022      2078.4926      3.7876438     0.45809612      1.0980489    0.038960690
           2511      25.053888      2836.9186     -758.41409      2078.5045      3.7825582     0.45748104      1.0980489    0.038908954
           2521      25.153665      2842.9566     -764.44610      2078.5105      3.7906088     0.45845472      1.0980489    0.038860877
           2531      25.253441      2867.8891     -789.38778      2078.5013      3.8238521     0.46247533      1.0980489    0.038819789
           2541      25.353218      2899.3119     -820.82518      2078.4868      3.8657493     0.46754258      1.0980489    0.038789104
           2551      25.452994      2916.7941     -838.31278      2078.4813      3.8890587     0.47036174      1.0980489    0.038771558
           2561      25.552771      2912.1053     -833.61711      2078.4882      3.8828070     0.46960563      1.0980489    0.038768423
           2571      25.652547      2893.9586     -815.46180      2078.4968      3.8586115     0.46667930      1.0980489    0.038779430
           2581      25.752324      2874.3646     -795.86583      2078.4988      3.8324861     0.46351957      1.0980489    0.038803398
           2591      25.852100      2856.9867     -778.48871      2078.4980      3.8093156     0.46071722      1.0980489    0.038838810
           2601      25.951877      2839.7678     -761.27511      2078.4927      3.7863571     0.45794050      1.0980489    0.038884051
           2611      26.051653      2815.5876     -737.09423      2078.4934      3.7541168     0.45404121      1.0980489    0.038937443
           2621      26.151430      2786.0042     -707.49525      2078.5090      3.7146723     0.44927059      1.0980489    0.038996979
           2631      26.251207      2771.5873     -693.06216      2078.5252      3.6954498     0.44694573      1.0980489    0.039060147
           2641      26.350983      2793.4646     -714.93950      2078.5251      3.7246195     0.45047365      1.0980489    0.039124547
           2651      26.450760      2848.9377     -770.42938      2078.5083      3.7985836     0.45941924      1.0980489    0.039188882
           2661      26.550536      2910.9447     -832.45497      2078.4898      3.8812596     0.46941848      1.0980489    0.039253396
           2671      26.650313      2950.2313     -871.74896      2078.4824      3.9336418     0.47575383      1.0980489    0.039319308
           2681      26.750089      2953.3287     -874.84358      2078.4851      3.9377716     0.47625331      1.0980489    0.039387794
           2691      26.849866      2923.3731     -844.87925      2078.4938      3.8978308     0.47142267      1.0980489    0.039459326
           2701      26.949642      2874.1321     -795.62811      2078.5039      3.8321761     0.46348207      1.0980489    0.039533608
           2711      27.049419      2822.4287     -743.91887      2078.5099      3.7632383     0.45514440      1.0980489    0.039609950
