     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            781      7.7925474      2654.5809     -1397.7960      1256.7848      3.5394411     0.49858413      1.0980489    0.019912250
            791      7.8923240      2644.6703     -1387.8851      1256.7852      3.5262271     0.49672273      1.0980489    0.019819684
            801      7.9921005      2630.4721     -1373.6861      1256.7860      3.5072961     0.49405601      1.0980489    0.019740437
            811      8.0918770      2613.8906     -1357.1040      1256.7865      3.4851874     0.49094166      1.0980489    0.019673002
            821      8.1916536      2596.3578     -1339.5708      1256.7871      3.4618105     0.48764867      1.0980489    0.019615824
            831      8.2914301      2578.7148     -1321.9287      1256.7861      3.4382864     0.48433494      1.0980489    0.019567183
            841      8.3912066      2559.7566     -1302.9724      1256.7842      3.4130088     0.48077422      1.0980489    0.019525225
            851      8.4909832      2537.6799     -1280.8920      1256.7878      3.3835731     0.47662775      1.0980489    0.019487868
            861      8.5907597      2517.7310     -1260.9366      1256.7944      3.3569747     0.47288095      1.0980489    0.019452711
            871      8.6905362      2508.3958     -1251.6025      1256.7933      3.3445277     0.47112761      1.0980489    0.019417745
            881      8.7903128      2507.4014     -1250.6161      1256.7854      3.3432019     0.47094085      1.0980489    0.019382291
            891      8.8900893      2504.2087     -1247.4251      1256.7836      3.3389449     0.47034118      1.0980489    0.019346564
            901      8.9898659      2495.4629     -1238.6759      1256.7870      3.3272839     0.46869855      1.0980489    0.019310297
            911      9.0896424      2484.6455     -1227.8593      1256.7862      3.3128607     0.46666682      1.0980489    0.019272258
            921      9.1894189      2471.2624     -1214.4770      1256.7854      3.2950165     0.46415320      1.0980489    0.019230538
            931      9.2891955      2455.1919     -1198.4017      1256.7903      3.2735892     0.46113484      1.0980489    0.019182605
            941      9.3889720      2442.2592     -1185.4662      1256.7930      3.2563456     0.45870581      1.0980489    0.019125837
            951      9.4887485      2436.9388     -1180.1454      1256.7935      3.2492518     0.45770654      1.0980489    0.019058795
            961      9.5885251      2441.5257     -1184.7286      1256.7971      3.2553676     0.45856805      1.0980489    0.018981725
            971      9.6883016      2461.9218     -1205.1212      1256.8006      3.2825624     0.46239885      1.0980489    0.018896163
            981      9.7880781      2501.8746     -1245.0805      1256.7941      3.3358328     0.46990280      1.0980489    0.018804859
            991      9.8878547      2550.9717     -1294.1901      1256.7816      3.4012956     0.47912422      1.0980489    0.018711901
           1001      9.9876312      2589.8757     -1333.1020      1256.7737      3.4531676     0.48643119      1.0980489    0.018622102
           1011      10.087408      2605.1712     -1348.3974      1256.7738      3.4735615     0.48930398      1.0980489    0.018539614
           1021      10.187184      2596.2856     -1339.5046      1256.7810      3.4617142     0.48763510      1.0980489    0.018466774
           1031      10.286961      2574.1420     -1317.3515      1256.7906      3.4321894     0.48347608      1.0980489    0.018403950
           1041      10.386737      2553.2660     -1296.4714      1256.7946      3.4043546     0.47955514      1.0980489    0.018350360
           1051      10.486514      2539.8310     -1283.0412      1256.7898      3.3864413     0.47703177      1.0980489    0.018305176
           1061      10.586290      2527.6282     -1270.8464      1256.7818      3.3701709     0.47473984      1.0980489    0.018268008
           1071      10.686067      2506.9449     -1250.1643      1256.7806      3.3425932     0.47085510      1.0980489    0.018238319
           1081      10.785843      2477.0678     -1220.2804      1256.7874      3.3027571     0.46524358      1.0980489    0.018214518
           1091      10.885620      2447.9218     -1191.1284      1256.7934      3.2638957     0.45976936      1.0980489    0.018193992
           1101      10.985397      2428.9586     -1172.1645      1256.7941      3.2386114     0.45620769      1.0980489    0.018174152
           1111      11.085173      2423.4104     -1166.6160      1256.7944      3.2312139     0.45516563      1.0980489    0.018153234
           1121      11.184950      2432.2332     -1175.4419      1256.7913      3.2429776     0.45682273      1.0980489    0.018130433
           1131      11.284726      2448.9516     -1192.1705      1256.7811      3.2652688     0.45996279      1.0980489    0.018106050
           1141      11.384503      2459.4088     -1202.6284      1256.7803      3.2792117     0.46192685      1.0980489    0.018081142
           1151      11.484279      2460.8959     -1204.1083      1256.7876      3.2811946     0.46220617      1.0980489    0.018056422
           1161      11.584056      2462.8526     -1206.0590      1256.7936      3.2838034     0.46257367      1.0980489    0.018032125
           1171      11.683832      2472.8151     -1216.0267      1256.7883      3.2970868     0.46444483      1.0980489    0.018008983
           1181      11.783609      2484.4868     -1227.7058      1256.7810      3.3126490     0.46663701      1.0980489    0.017988831
           1191      11.883385      2487.3528     -1230.5722      1256.7805      3.3164704     0.46717530      1.0980489    0.017973774
           1201      11.983162      2479.8632     -1223.0794      1256.7838      3.3064843     0.46576861      1.0980489    0.017965048
           1211      12.082938      2466.4743     -1209.6885      1256.7858      3.2886324     0.46325391      1.0980489    0.017962834
           1221      12.182715      2450.6212     -1193.8357      1256.7855      3.2674949     0.46027636      1.0980489    0.017966665
           1231      12.282492      2432.8883     -1176.1049      1256.7834      3.2438510     0.45694576      1.0980489    0.017975655
           1241      12.382268      2411.6428     -1154.8592      1256.7837      3.2155238     0.45295544      1.0980489    0.017988443
           1251      12.482045      2388.6935     -1131.9035      1256.7900      3.1849247     0.44864510      1.0980489    0.018003119
           1261      12.581821      2375.0459     -1118.2433      1256.8026      3.1667279     0.44608180      1.0980489    0.018017445
           1271      12.681598      2388.2324     -1131.4249      1256.8076      3.1843099     0.44855849      1.0980489    0.018029697
           1281      12.781374      2433.5574     -1176.7620      1256.7954      3.2447433     0.45707145      1.0980489    0.018039941
           1291      12.881151      2492.4030     -1235.6231      1256.7798      3.3232040     0.46812383      1.0980489    0.018050429
           1301      12.980927      2539.4316     -1282.6620      1256.7696      3.3859088     0.47695676      1.0980489    0.018064347
           1311      13.080704      2557.8973     -1301.1299      1256.7674      3.4105297     0.48042500      1.0980489    0.018084079
           1321      13.180480      2543.8522     -1287.0790      1256.7732      3.3918029     0.47778704      1.0980489    0.018110018
           1331      13.280257      2506.3918     -1249.6080      1256.7838      3.3418557     0.47075122      1.0980489    0.018140299
           1341      13.380033      2462.5714     -1205.7790      1256.7923      3.2834285     0.46252085      1.0980489    0.018171551
           1351      13.479810      2426.6249     -1169.8312      1256.7937      3.2354998     0.45576937      1.0980489    0.018200341
           1361      13.579586      2402.3534     -1145.5624      1256.7911      3.2031379     0.45121070      1.0980489    0.018224401
           1371      13.679363      2387.2896     -1130.5001      1256.7895      3.1830527     0.44838140      1.0980489    0.018242912
           1381      13.779140      2379.0152     -1122.2274      1256.7878      3.1720203     0.44682731      1.0980489    0.018256045
           1391      13.878916      2375.6377     -1118.8516      1256.7861      3.1675170     0.44619295      1.0980489    0.018264388
           1401      13.978693      2375.9129     -1119.1250      1256.7880      3.1678839     0.44624464      1.0980489    0.018268485
           1411      14.078469      2382.7759     -1125.9839      1256.7920      3.1770345     0.44753364      1.0980489    0.018268600
           1421      14.178246      2401.1294     -1144.3396      1256.7897      3.2015058     0.45098080      1.0980489    0.018264958
           1431      14.278022      2426.5331     -1169.7517      1256.7815      3.2353775     0.45575214      1.0980489    0.018258220
           1441      14.377799      2446.3614     -1189.5847      1256.7767      3.2618153     0.45947630      1.0980489    0.018249373
           1451      14.477575      2452.4459     -1195.6687      1256.7772      3.2699279     0.46061909      1.0980489    0.018239042
           1461      14.577352      2445.5520     -1188.7693      1256.7827      3.2607360     0.45932427      1.0980489    0.018227155
           1471      14.677128      2433.7390     -1176.9481      1256.7909      3.2449853     0.45710554      1.0980489    0.018213165
           1481      14.776905      2429.4647     -1172.6699      1256.7948      3.2392863     0.45630275      1.0980489    0.018196637
           1491      14.876681      2437.6040     -1180.8166      1256.7874      3.2501386     0.45783147      1.0980489    0.018177976
           1501      14.976458      2447.6751     -1190.8965      1256.7786      3.2635668     0.45972304      1.0980489    0.018158563
           1511      15.076235      2445.9817     -1189.2042      1256.7775      3.2613090     0.45940498      1.0980489    0.018139905
           1521      15.176011      2428.9813     -1172.1981      1256.7832      3.2386417     0.45621195      1.0980489    0.018122708
           1531      15.275788      2404.7054     -1147.9136      1256.7918      3.2062739     0.45165245      1.0980489    0.018106700
           1541      15.375564      2385.3138     -1128.5199      1256.7939      3.1804183     0.44801030      1.0980489    0.018091201
           1551      15.475341      2373.9984     -1117.2114      1256.7870      3.1653312     0.44588506      1.0980489    0.018075878
           1561      15.575117      2363.3682     -1106.5836      1256.7846      3.1511576     0.44388849      1.0980489    0.018060855
           1571      15.674894      2351.7406     -1094.9510      1256.7896      3.1356542     0.44170459      1.0980489    0.018046145
           1581      15.774670      2345.4847     -1088.6957      1256.7890      3.1273129     0.44052960      1.0980489    0.018031429
           1591      15.874447      2344.9571     -1088.1692      1256.7879      3.1266095     0.44043051      1.0980489    0.018016374
           1601      15.974223      2347.6419     -1090.8546      1256.7873      3.1301892     0.44093476      1.0980489    0.018000696
           1611      16.074000      2351.3518     -1094.5674      1256.7844      3.1351357     0.44163156      1.0980489    0.017984007
           1621      16.173776      2352.4180     -1095.6344      1256.7836      3.1365573     0.44183181      1.0980489    0.017965641
           1631      16.273553      2350.6595     -1093.8691      1256.7904      3.1342127     0.44150154      1.0980489    0.017944432
           1641      16.373329      2355.9744     -1099.1740      1256.8004      3.1412991     0.44249977      1.0980489    0.017918791
           1651      16.473106      2380.5706     -1123.7719      1256.7987      3.1740941     0.44711944      1.0980489    0.017887434
           1661      16.572883      2421.6011     -1164.8105      1256.7905      3.2288015     0.45482580      1.0980489    0.017850271
           1671      16.672659      2466.3871     -1209.6015      1256.7856      3.2885161     0.46323752      1.0980489    0.017808394
           1681      16.772436      2505.5505     -1248.7680      1256.7825      3.3407340     0.47059321      1.0980489    0.017763409
           1691      16.872212      2533.2942     -1276.5130      1256.7812      3.3777256     0.47580404      1.0980489    0.017716922
           1701      16.971989      2547.7154     -1290.9317      1256.7837      3.3969539     0.47851263      1.0980489    0.017670318
           1711      17.071765      2551.8747     -1295.0880      1256.7868      3.4024997     0.47929384      1.0980489    0.017624800
           1721      17.171542      2549.4429     -1292.6563      1256.7866      3.3992571     0.47883708      1.0980489    0.017581581
           1731      17.271318      2540.8426     -1284.0560      1256.7866      3.3877902     0.47722179      1.0980489    0.017541903
           1741      17.371095      2527.2291     -1270.4392      1256.7899      3.3696388     0.47466488      1.0980489    0.017506734
           1751      17.470871      2513.9433     -1257.1503      1256.7930      3.3519244     0.47216954      1.0980489    0.017476520
           1761      17.570648      2505.2920     -1248.5003      1256.7918      3.3403894     0.47054466      1.0980489    0.017451307
           1771      17.670424      2499.6218     -1242.8337      1256.7881      3.3328291     0.46947968      1.0980489    0.017431021
           1781      17.770201      2492.2900     -1235.5035      1256.7866      3.3230534     0.46810262      1.0980489    0.017415581
           1791      17.869978      2481.5249     -1224.7368      1256.7881      3.3086999     0.46608071      1.0980489    0.017404877
           1801      17.969754      2469.9617     -1213.1711      1256.7906      3.2932823     0.46390891      1.0980489    0.017398800
           1811      18.069531      2461.1985     -1204.4090      1256.7895      3.2815980     0.46226299      1.0980489    0.017397317
           1821      18.169307      2454.0796     -1197.2966      1256.7831      3.2721061     0.46092593      1.0980489    0.017400510
           1831      18.269084      2441.8742     -1185.0916      1256.7826      3.2558322     0.45863350      1.0980489    0.017408438
           1841      18.368860      2426.0014     -1169.2096      1256.7918      3.2346685     0.45565227      1.0980489    0.017420905
           1851      18.468637      2419.2530     -1162.4578      1256.7952      3.2256707     0.45438478      1.0980489    0.017437673
           1861      18.568413      2426.2410     -1169.4532      1256.7878      3.2349880     0.45569727      1.0980489    0.017459073
           1871      18.668190      2436.8143     -1180.0318      1256.7825      3.2490857     0.45768315      1.0980489    0.017486092
           1881      18.767966      2442.1404     -1185.3555      1256.7849      3.2561872     0.45868350      1.0980489    0.017519796
           1891      18.867743      2444.0180     -1187.2294      1256.7886      3.2586907     0.45903616      1.0980489    0.017560862
           1901      18.967519      2448.0375     -1191.2498      1256.7877      3.2640500     0.45979110      1.0980489    0.017609556
           1911      19.067296      2452.6048     -1195.8265      1256.7783      3.2701397     0.46064892      1.0980489    0.017665812
           1921      19.167072      2445.9894     -1189.2149      1256.7744      3.2613192     0.45940641      1.0980489    0.017729046
           1931      19.266849      2424.0948     -1167.3077      1256.7871      3.2321264     0.45529417      1.0980489    0.017797664
           1941      19.366626      2403.2989     -1146.4987      1256.8003      3.2043986     0.45138829      1.0980489    0.017869143
           1951      19.466402      2400.5992     -1143.8007      1256.7985      3.2007990     0.45088122      1.0980489    0.017941100
           1961      19.566179      2413.7844     -1156.9926      1256.7919      3.2183792     0.45335768      1.0980489    0.018012275
           1971      19.665955      2432.0115     -1175.2242      1256.7873      3.2426821     0.45678110      1.0980489    0.018082624
           1981      19.765732      2446.3173     -1189.5349      1256.7824      3.2617564     0.45946800      1.0980489    0.018152999
           1991      19.865508      2448.6695     -1191.8891      1256.7803      3.2648926     0.45990980      1.0980489    0.018224630
           2001      19.965285      2436.2322     -1179.4472      1256.7851      3.2483096     0.45757383      1.0980489    0.018298308
           2011      20.065061      2416.0487     -1159.2566      1256.7921      3.2213983     0.45378296      1.0980489    0.018373839
           2021      20.164838      2399.2332     -1142.4374      1256.7958      3.1989776     0.45062466      1.0980489    0.018450279
           2031      20.264614      2391.6400     -1134.8452      1256.7949      3.1888534     0.44919851      1.0980489    0.018526638
           2041      20.364391      2392.2562     -1135.4621      1256.7941      3.1896749     0.44931423      1.0980489    0.018602373
           2051      20.464167      2398.5415     -1141.7482      1256.7934      3.1980554     0.45049475      1.0980489    0.018677355
           2061      20.563944      2407.3735     -1150.5844      1256.7892      3.2098314     0.45215358      1.0980489    0.018751647
           2071      20.663721      2412.1782     -1155.3919      1256.7862      3.2162375     0.45305598      1.0980489    0.018825270
           2081      20.763497      2409.1051     -1152.3161      1256.7890      3.2121401     0.45247880      1.0980489    0.018897903
           2091      20.863274      2402.5450     -1145.7502      1256.7949      3.2033934     0.45124669      1.0980489    0.018968828
           2101      20.963050      2401.5294     -1144.7319      1256.7975      3.2020391     0.45105592      1.0980489    0.019037379
           2111      21.062827      2410.4833     -1153.6890      1256.7942      3.2139777     0.45273765      1.0980489    0.019103649
           2121      21.162603      2425.3756     -1168.5857      1256.7899      3.2338342     0.45553473      1.0980489    0.019168768
           2131      21.262380      2439.2622     -1182.4767      1256.7856      3.2523497     0.45814292      1.0980489    0.019234431
           2141      21.362156      2445.5320     -1188.7506      1256.7814      3.2607094     0.45932052      1.0980489    0.019302129
           2151      21.461933      2438.7370     -1181.9564      1256.7806      3.2516493     0.45804427      1.0980489    0.019372633
           2161      21.561709      2418.1760     -1161.3916      1256.7843      3.2242346     0.45418249      1.0980489    0.019445828
           2171      21.661486      2391.5446     -1134.7520      1256.7926      3.1887261     0.44918058      1.0980489    0.019520872
           2181      21.761262      2372.2162     -1115.4192      1256.7970      3.1629549     0.44555031      1.0980489    0.019596714
           2191      21.861039      2368.1343     -1111.3385      1256.7958      3.1575124     0.44478365      1.0980489    0.019672784
           2201      21.960815      2378.2570     -1121.4643      1256.7928      3.1710094     0.44668491      1.0980489    0.019749305
           2211      22.060592      2395.6543     -1138.8660      1256.7882      3.1942057     0.44995247      1.0980489    0.019826978
           2221      22.160369      2411.8681     -1155.0793      1256.7888      3.2158241     0.45299775      1.0980489    0.019906444
           2231      22.260145      2423.6319     -1166.8415      1256.7904      3.2315092     0.45520723      1.0980489    0.019987945
           2241      22.359922      2430.5364     -1173.7469      1256.7894      3.2407151     0.45650403      1.0980489    0.020071356
           2251      22.459698      2429.7363     -1172.9487      1256.7876      3.2396484     0.45635376      1.0980489    0.020156247
           2261      22.559475      2418.4753     -1161.6873      1256.7880      3.2246337     0.45423872      1.0980489    0.020241811
           2271      22.659251      2396.3622     -1139.5744      1256.7877      3.1951496     0.45008542      1.0980489    0.020326874
           2281      22.759028      2363.6628     -1106.8751      1256.7877      3.1515504     0.44394382      1.0980489    0.020410005
           2291      22.858804      2323.1543     -1066.3620      1256.7923      3.0975391     0.43633550      1.0980489    0.020489502
           2301      22.958581      2284.0090     -1027.2097      1256.7993      3.0453454     0.42898322      1.0980489    0.020563445
           2311      23.058357      2258.0762     -1001.2742      1256.8020      3.0107682     0.42411251      1.0980489    0.020630264
           2321      23.158134      2250.3442     -993.54656      1256.7976      3.0004589     0.42266028      1.0980489    0.020689576
           2331      23.257910      2255.5415     -998.74936      1256.7922      3.0073887     0.42363645      1.0980489    0.020742539
           2341      23.357687      2265.7497     -1008.9607      1256.7890      3.0209996     0.42555376      1.0980489    0.020791346
           2351      23.457464      2275.4051     -1018.6177      1256.7874      3.0338735     0.42736724      1.0980489    0.020838414
           2361      23.557240      2281.5085     -1024.7200      1256.7885      3.0420113     0.42851357      1.0980489    0.020885855
           2371      23.657017      2285.0283     -1028.2371      1256.7912      3.0467044     0.42917467      1.0980489    0.020935296
           2381      23.756793      2289.6502     -1032.8566      1256.7936      3.0528669     0.43004275      1.0980489    0.020987900
           2391      23.856570      2299.2279     -1042.4320      1256.7960      3.0656373     0.43184164      1.0980489    0.021044395
           2401      23.956346      2316.0615     -1059.2669      1256.7946      3.0880820     0.43500333      1.0980489    0.021105135
           2411      24.056123      2338.2383     -1081.4466      1256.7917      3.1176510     0.43916858      1.0980489    0.021170202
           2421      24.155899      2361.2218     -1104.4306      1256.7912      3.1482957     0.44348534      1.0980489    0.021239507
           2431      24.255676      2384.1751     -1127.3820      1256.7931      3.1789001     0.44779644      1.0980489    0.021312854
           2441      24.355452      2408.6515     -1151.8602      1256.7914      3.2115353     0.45239361      1.0980489    0.021390113
           2451      24.455229      2431.5456     -1174.7586      1256.7870      3.2420608     0.45669359      1.0980489    0.021471336
           2461      24.555005      2445.6315     -1188.8473      1256.7842      3.2608420     0.45933920      1.0980489    0.021556498
           2471      24.654782      2446.3447     -1189.5596      1256.7851      3.2617930     0.45947316      1.0980489    0.021645062
           2481      24.754558      2435.4510     -1178.6623      1256.7887      3.2472679     0.45742709      1.0980489    0.021735862
           2491      24.854335      2418.4164     -1161.6261      1256.7902      3.2245552     0.45422765      1.0980489    0.021827612
           2501      24.954112      2398.7346     -1141.9448      1256.7898      3.1983128     0.45053102      1.0980489    0.021919548
           2511      25.053888      2376.1087     -1119.3208      1256.7879      3.1681449     0.44628140      1.0980489    0.022011500
           2521      25.153665      2348.5753     -1091.7868      1256.7885      3.1314338     0.44111009      1.0980489    0.022103447
           2531      25.253441      2318.2020     -1061.4065      1256.7956      3.0909360     0.43540536      1.0980489    0.022195028
           2541      25.353218      2295.8957     -1039.0903      1256.8055      3.0611943     0.43121579      1.0980489    0.022285476
           2551      25.452994      2296.2203     -1039.4120      1256.8083      3.0616270     0.43127674      1.0980489    0.022374122
           2561      25.552771      2323.1272     -1066.3249      1256.8023      3.0975029     0.43633040      1.0980489    0.022461072
           2571      25.652547      2366.6917     -1109.8987      1256.7930      3.1555889     0.44451271      1.0980489    0.022547326
           2581      25.752324      2411.0121     -1154.2257      1256.7864      3.2146828     0.45283697      1.0980489    0.022634245
           2591      25.852100      2443.3792     -1186.5941      1256.7851      3.2578390     0.45891618      1.0980489    0.022722918
           2601      25.951877      2458.8729     -1202.0868      1256.7861      3.2784972     0.46182621      1.0980489    0.022813865
           2611      26.051653      2457.5512     -1200.7629      1256.7883      3.2767349     0.46157796      1.0980489    0.022907007
           2621      26.151430      2442.3570     -1185.5662      1256.7908      3.2564760     0.45872419      1.0980489    0.023001724
           2631      26.251207      2418.2914     -1161.4988      1256.7926      3.2243885     0.45420417      1.0980489    0.023096975
           2641      26.350983      2389.8238     -1133.0310      1256.7927      3.1864317     0.44885737      1.0980489    0.023191461
           2651      26.450760      2360.1822     -1103.3897      1256.7925      3.1469096     0.44329008      1.0980489    0.023283742
           2661      26.550536      2332.2495     -1075.4592      1256.7902      3.1096660     0.43804376      1.0980489    0.023372381
