     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            251      2.5043910      2864.2234     -903.12121      1961.1021      3.8189645     0.47140758      1.0980489    0.048182178
            261      2.6041676      2850.7787     -889.68812      1961.0906      3.8010383     0.46919480      1.0980489    0.047474765
            271      2.7039441      2822.7740     -861.67477      1961.0992      3.7636986     0.46458564      1.0980489    0.046762233
            281      2.8037206      2789.6913     -828.58051      1961.1108      3.7195884     0.45914074      1.0980489    0.046041971
            291      2.9034972      2767.7367     -806.62052      1961.1162      3.6903156     0.45552735      1.0980489    0.045309567
            301      3.0032737      2764.2233     -803.10927      1961.1140      3.6856310     0.45494909      1.0980489    0.044564306
            311      3.1030503      2776.5430     -815.43016      1961.1128      3.7020573     0.45697673      1.0980489    0.043810436
            321      3.2028268      2801.4547     -840.34328      1961.1115      3.7352730     0.46107682      1.0980489    0.043054956
            331      3.3026033      2835.5364     -874.42887      1961.1075      3.7807152     0.46668615      1.0980489    0.042305759
            341      3.4023799      2871.2412     -910.13779      1961.1034      3.8283216     0.47256261      1.0980489    0.041570610
            351      3.5021564      2901.0448     -939.94060      1961.1042      3.8680598     0.47746784      1.0980489    0.040855748
            361      3.6019329      2923.9979     -962.89300      1961.1049      3.8986638     0.48124556      1.0980489    0.040164945
            371      3.7017095      2940.5561     -979.45234      1961.1037      3.9207414     0.48397079      1.0980489    0.039500186
            381      3.8014860      2947.3305     -986.22803      1961.1024      3.9297739     0.48508575      1.0980489    0.038862398
            391      3.9012625      2940.8600     -979.75307      1961.1069      3.9211466     0.48402081      1.0980489    0.038251115
            401      4.0010391      2927.5647     -966.44677      1961.1180      3.9034197     0.48183261      1.0980489    0.037664072
            411      4.1008156      2922.0528     -960.93085      1961.1219      3.8960703     0.48092542      1.0980489    0.037098689
            421      4.2005921      2929.3136     -968.19936      1961.1142      3.9057515     0.48212045      1.0980489    0.036554718
            431      4.3003687      2939.6254     -978.51608      1961.1093      3.9195005     0.48381761      1.0980489    0.036034311
            441      4.4001452      2947.0478     -985.93148      1961.1163      3.9293970     0.48503922      1.0980489    0.035539180
            451      4.4999218      2960.2779     -999.15356      1961.1243      3.9470372     0.48721669      1.0980489    0.035069450
            461      4.5996983      2988.4330     -1027.3149      1961.1181      3.9845774     0.49185061      1.0980489    0.034626116
            471      4.6994748      3021.5887     -1060.4867      1961.1020      4.0287849     0.49730752      1.0980489    0.034213201
            481      4.7992514      3036.6177     -1075.5255      1961.0922      4.0488236     0.49978107      1.0980489    0.033835471
            491      4.8990279      3019.1005     -1058.0057      1961.0948      4.0254673     0.49689800      1.0980489    0.033493682
            501      4.9988044      2973.3936     -1012.2853      1961.1082      3.9645247     0.48937534      1.0980489    0.033182234
            511      5.0985810      2920.8167     -959.69223      1961.1244      3.8944222     0.48072198      1.0980489    0.032890976
            521      5.1983575      2886.0938     -924.96340      1961.1304      3.8481251     0.47500713      1.0980489    0.032609993
            531      5.2981340      2878.7319     -917.61064      1961.1212      3.8383092     0.47379546      1.0980489    0.032334140
            541      5.3979106      2885.8739     -924.76728      1961.1066      3.8478319     0.47497094      1.0980489    0.032064030
            551      5.4976871      2886.1308     -925.02954      1961.1013      3.8481744     0.47501322      1.0980489    0.031802798
            561      5.5974636      2870.2527     -909.14566      1961.1070      3.8270035     0.47239991      1.0980489    0.031551810
            571      5.6972402      2846.1370     -885.01987      1961.1171      3.7948494     0.46843085      1.0980489    0.031309164
            581      5.7970167      2828.8497     -867.72598      1961.1237      3.7717996     0.46558562      1.0980489    0.031071393
            591      5.8967933      2828.5717     -867.44751      1961.1242      3.7714289     0.46553986      1.0980489    0.030836137
            601      5.9965698      2846.4139     -885.29613      1961.1178      3.7952185     0.46847642      1.0980489    0.030603887
            611      6.0963463      2873.3941     -912.28314      1961.1109      3.8311921     0.47291694      1.0980489    0.030378187
            621      6.1961229      2898.6906     -937.57932      1961.1113      3.8649208     0.47708037      1.0980489    0.030164080
            631      6.2958994      2918.8887     -957.77940      1961.1093      3.8918516     0.48040467      1.0980489    0.029966131
            641      6.3956759      2927.8697     -966.76941      1961.1003      3.9038262     0.48188280      1.0980489    0.029787474
            651      6.4954525      2913.6396     -952.53922      1961.1004      3.8848528     0.47954074      1.0980489    0.029628651
            661      6.5952290      2877.6137     -916.50103      1961.1127      3.8368183     0.47361143      1.0980489    0.029486256
            671      6.6950055      2839.3344     -878.20983      1961.1246      3.7857792     0.46731124      1.0980489    0.029353844
            681      6.7947821      2818.7136     -857.58791      1961.1257      3.7582848     0.46391737      1.0980489    0.029225100
            691      6.8945586      2821.5076     -860.38842      1961.1192      3.7620102     0.46437723      1.0980489    0.029096493
            701      6.9943351      2843.9006     -882.77925      1961.1214      3.7918675     0.46806277      1.0980489    0.028967652
            711      7.0941117      2890.0733     -928.94975      1961.1236      3.8534311     0.47566209      1.0980489    0.028840522
            721      7.1938882      2958.5764     -997.47087      1961.1055      3.9447685     0.48693665      1.0980489    0.028719724
            731      7.2936648      3023.1663     -1062.0669      1961.0994      4.0308883     0.49756717      1.0980489    0.028611964
            741      7.3934413      3069.4673     -1108.3611      1961.1062      4.0926231     0.50518762      1.0980489    0.028522606
            751      7.4932178      3101.6299     -1140.5243      1961.1056      4.1355065     0.51048108      1.0980489    0.028454557
            761      7.5929944      3116.0029     -1154.9072      1961.0957      4.1546705     0.51284666      1.0980489    0.028409705
            771      7.6927709      3099.8886     -1138.7959      1961.0926      4.1331848     0.51019450      1.0980489    0.028388654
            781      7.7925474      3051.3180     -1090.2144      1961.1036      4.0684240     0.50220051      1.0980489    0.028388917
            791      7.8923240      2988.0241     -1026.9041      1961.1200      3.9840321     0.49178329      1.0980489    0.028404633
            801      7.9921005      2934.4314     -973.30951      1961.1219      3.9125752     0.48296276      1.0980489    0.028428795
            811      8.0918770      2895.6472     -934.53216      1961.1151      3.8608630     0.47657947      1.0980489    0.028456136
            821      8.1916536      2862.1858     -901.07358      1961.1122      3.8162477     0.47107223      1.0980489    0.028483766
            831      8.2914301      2829.6441     -868.52854      1961.1155      3.7728588     0.46571636      1.0980489    0.028509984
            841      8.3912066      2801.6333     -840.51479      1961.1185      3.7355110     0.46110621      1.0980489    0.028533625
            851      8.4909832      2782.0493     -820.93094      1961.1184      3.7093991     0.45788299      1.0980489    0.028554276
            861      8.5907597      2772.2697     -811.14974      1961.1200      3.6963596     0.45627341      1.0980489    0.028572334
            871      8.6905362      2773.3966     -812.27814      1961.1185      3.6978621     0.45645888      1.0980489    0.028588641
            881      8.7903128      2781.8838     -820.77094      1961.1128      3.7091784     0.45785574      1.0980489    0.028604148
            891      8.8900893      2789.2299     -828.11948      1961.1104      3.7189732     0.45906480      1.0980489    0.028619417
            901      8.9898659      2790.5443     -829.43298      1961.1113      3.7207258     0.45928113      1.0980489    0.028634123
            911      9.0896424      2787.2076     -826.09477      1961.1129      3.7162769     0.45873197      1.0980489    0.028647248
            921      9.1894189      2782.0825     -820.96962      1961.1129      3.7094434     0.45788845      1.0980489    0.028657802
            931      9.2891955      2776.6567     -815.54491      1961.1118      3.7022090     0.45699545      1.0980489    0.028665348
            941      9.3889720      2770.2850     -809.17711      1961.1079      3.6937134     0.45594677      1.0980489    0.028670084
            951      9.4887485      2758.5523     -797.44785      1961.1044      3.6780697     0.45401573      1.0980489    0.028672472
            961      9.5885251      2738.6014     -777.49121      1961.1102      3.6514685     0.45073212      1.0980489    0.028672427
            971      9.6883016      2721.4279     -760.30085      1961.1271      3.6285706     0.44790563      1.0980489    0.028668802
            981      9.7880781      2731.0401     -769.90677      1961.1334      3.6413868     0.44948765      1.0980489    0.028660284
            991      9.8878547      2776.2604     -815.14312      1961.1173      3.7016805     0.45693022      1.0980489    0.028647470
           1001      9.9876312      2834.7087     -873.61230      1961.0964      3.7796116     0.46654993      1.0980489    0.028633714
           1011      10.087408      2876.7213     -915.62994      1961.0914      3.8356284     0.47346456      1.0980489    0.028623226
           1021      10.187184      2895.0213     -933.91769      1961.1036      3.8600284     0.47647646      1.0980489    0.028618524
           1031      10.286961      2905.0912     -943.98052      1961.1107      3.8734549     0.47813381      1.0980489    0.028620097
           1041      10.386737      2916.3477     -955.24415      1961.1036      3.8884637     0.47998646      1.0980489    0.028628127
           1051      10.486514      2919.4179     -958.32312      1961.0947      3.8925571     0.48049176      1.0980489    0.028643383
           1061      10.586290      2902.5394     -941.44263      1961.0968      3.8700526     0.47771382      1.0980489    0.028665890
           1071      10.686067      2870.8279     -909.71377      1961.1141      3.8277705     0.47249459      1.0980489    0.028693339
           1081      10.785843      2851.7314     -890.59450      1961.1369      3.8023085     0.46935159      1.0980489    0.028721799
           1091      10.885620      2875.6642     -914.53440      1961.1298      3.8342190     0.47329058      1.0980489    0.028749181
           1101      10.985397      2931.3053     -970.20447      1961.1009      3.9084071     0.48244826      1.0980489    0.028778472
           1111      11.085173      2975.5622     -1014.4755      1961.0867      3.9674162     0.48973226      1.0980489    0.028816109
           1121      11.184950      2981.7270     -1020.6387      1961.0883      3.9756360     0.49074690      1.0980489    0.028867263
           1131      11.284726      2949.2778     -988.17795      1961.0998      3.9323703     0.48540624      1.0980489    0.028933200
           1141      11.384503      2894.5886     -933.47412      1961.1144      3.8594514     0.47640523      1.0980489    0.029011552
           1151      11.484279      2841.4514     -880.32379      1961.1276      3.7886019     0.46765967      1.0980489    0.029098224
           1161      11.584056      2810.8898     -849.76020      1961.1296      3.7478530     0.46262969      1.0980489    0.029189726
           1171      11.683832      2807.1686     -846.04759      1961.1211      3.7428915     0.46201725      1.0980489    0.029284774
           1181      11.783609      2819.1615     -858.04855      1961.1130      3.7588820     0.46399109      1.0980489    0.029384268
           1191      11.883385      2834.7250     -873.61442      1961.1106      3.7796334     0.46655261      1.0980489    0.029490214
           1201      11.983162      2850.1436     -889.03039      1961.1132      3.8001914     0.46909026      1.0980489    0.029604666
           1211      12.082938      2866.5449     -905.43463      1961.1103      3.8220599     0.47178968      1.0980489    0.029728966
           1221      12.182715      2877.8323     -916.73034      1961.1019      3.8371097     0.47364740      1.0980489    0.029863254
           1231      12.282492      2871.1080     -910.01128      1961.0967      3.8281439     0.47254068      1.0980489    0.030006153
           1241      12.382268      2839.9449     -878.84201      1961.1029      3.7865931     0.46741171      1.0980489    0.030154548
           1251      12.482045      2796.4038     -835.28256      1961.1212      3.7285384     0.46024552      1.0980489    0.030303870
           1261      12.581821      2768.5120     -807.37705      1961.1350      3.6913493     0.45565495      1.0980489    0.030449685
           1271      12.681598      2776.1533     -815.02528      1961.1280      3.7015377     0.45691259      1.0980489    0.030590045
           1281      12.781374      2810.0768     -848.96325      1961.1135      3.7467690     0.46249588      1.0980489    0.030726504
           1291      12.881151      2847.7106     -886.60372      1961.1069      3.7969475     0.46868984      1.0980489    0.030862527
           1301      12.980927      2874.6663     -913.56069      1961.1056      3.8328884     0.47312634      1.0980489    0.031001006
           1311      13.080704      2886.1853     -925.07734      1961.1080      3.8482471     0.47502219      1.0980489    0.031142939
           1321      13.180480      2884.3092     -923.19744      1961.1118      3.8457456     0.47471341      1.0980489    0.031287467
           1331      13.280257      2874.1877     -913.07194      1961.1158      3.8322503     0.47304756      1.0980489    0.031432641
           1341      13.380033      2861.5474     -900.42982      1961.1176      3.8153966     0.47096717      1.0980489    0.031576174
           1351      13.479810      2849.4314     -888.31405      1961.1174      3.7992419     0.46897305      1.0980489    0.031715780
           1361      13.579586      2838.4446     -877.32562      1961.1190      3.7845928     0.46716480      1.0980489    0.031849083
           1371      13.679363      2831.9382     -870.81918      1961.1190      3.7759176     0.46609393      1.0980489    0.031973570
           1381      13.779140      2831.5350     -870.41989      1961.1151      3.7753800     0.46602758      1.0980489    0.032087481
           1391      13.878916      2833.3741     -872.25953      1961.1146      3.7778322     0.46633027      1.0980489    0.032190739
           1401      13.978693      2835.8711     -874.75867      1961.1124      3.7811615     0.46674123      1.0980489    0.032284649
           1411      14.078469      2836.0186     -874.91293      1961.1057      3.7813581     0.46676551      1.0980489    0.032371302
           1421      14.178246      2825.8609     -864.75666      1961.1043      3.7678146     0.46509371      1.0980489    0.032453063
           1431      14.278022      2805.8578     -844.74268      1961.1152      3.7411438     0.46180151      1.0980489    0.032531873
           1441      14.377799      2792.6733     -831.54844      1961.1248      3.7235643     0.45963152      1.0980489    0.032609034
           1451      14.477575      2799.9841     -838.86440      1961.1197      3.7333122     0.46083478      1.0980489    0.032685692
           1461      14.577352      2822.2027     -861.09157      1961.1111      3.7629369     0.46449162      1.0980489    0.032763127
           1471      14.677128      2846.1428     -885.03692      1961.1058      3.7948570     0.46843179      1.0980489    0.032842566
           1481      14.776905      2862.7722     -901.66515      1961.1070      3.8170295     0.47116874      1.0980489    0.032924979
           1491      14.876681      2871.6400     -910.53197      1961.1080      3.8288533     0.47262825      1.0980489    0.033010945
           1501      14.976458      2872.6238     -911.52091      1961.1029      3.8301651     0.47279018      1.0980489    0.033100755
           1511      15.076235      2859.1312     -898.02922      1961.1020      3.8121749     0.47056949      1.0980489    0.033194446
           1521      15.176011      2832.2969     -871.18523      1961.1117      3.7763959     0.46615298      1.0980489    0.033291449
           1531      15.275788      2806.5896     -845.46963      1961.1199      3.7421194     0.46192194      1.0980489    0.033390431
           1541      15.375564      2795.8020     -834.67984      1961.1222      3.7277360     0.46014647      1.0980489    0.033489532
           1551      15.475341      2802.5693     -841.45646      1961.1128      3.7367591     0.46126026      1.0980489    0.033586849
           1561      15.575117      2813.9558     -852.85035      1961.1055      3.7519411     0.46313432      1.0980489    0.033681247
           1571      15.674894      2818.3720     -857.26114      1961.1108      3.7578293     0.46386114      1.0980489    0.033772552
           1581      15.774670      2819.3147     -858.19974      1961.1150      3.7590863     0.46401630      1.0980489    0.033861175
           1591      15.874447      2820.8205     -859.70669      1961.1138      3.7610940     0.46426413      1.0980489    0.033948230
           1601      15.974223      2820.3890     -859.27651      1961.1125      3.7605187     0.46419311      1.0980489    0.034035461
           1611      16.074000      2815.2620     -854.15110      1961.1109      3.7536826     0.46334928      1.0980489    0.034124510
           1621      16.173776      2802.9268     -841.81886      1961.1079      3.7372357     0.46131910      1.0980489    0.034216027
           1631      16.273553      2780.7333     -819.62472      1961.1086      3.7076444     0.45766640      1.0980489    0.034309068
           1641      16.373329      2751.8446     -790.72903      1961.1156      3.6691261     0.45291175      1.0980489    0.034401070
           1651      16.473106      2728.3680     -767.24498      1961.1231      3.6378240     0.44904786      1.0980489    0.034488721
           1661      16.572883      2722.3307     -761.20824      1961.1224      3.6297742     0.44805420      1.0980489    0.034569615
           1671      16.672659      2734.0379     -772.92249      1961.1154      3.6453838     0.44998103      1.0980489    0.034643492
           1681      16.772436      2753.9053     -792.79369      1961.1116      3.6718738     0.45325091      1.0980489    0.034711911
           1691      16.872212      2775.1864     -814.07529      1961.1112      3.7002486     0.45675346      1.0980489    0.034777100
           1701      16.971989      2795.2204     -834.10885      1961.1115      3.7269605     0.46005075      1.0980489    0.034841393
           1711      17.071765      2814.2586     -853.14186      1961.1168      3.7523448     0.46318415      1.0980489    0.034907176
           1721      17.171542      2837.3083     -876.19122      1961.1170      3.7830777     0.46697777      1.0980489    0.034976762
           1731      17.271318      2862.0341     -900.92781      1961.1063      3.8160455     0.47104726      1.0980489    0.035052329
           1741      17.371095      2872.6756     -911.57980      1961.0958      3.8302341     0.47279869      1.0980489    0.035135614
           1751      17.470871      2855.0009     -893.90187      1961.0990      3.8066678     0.46988970      1.0980489    0.035227061
           1761      17.570648      2814.1802     -853.06771      1961.1125      3.7522403     0.46317125      1.0980489    0.035325207
           1771      17.670424      2771.0313     -809.91057      1961.1207      3.6947084     0.45606959      1.0980489    0.035427318
           1781      17.770201      2739.9332     -778.81420      1961.1190      3.6532443     0.45095132      1.0980489    0.035530799
           1791      17.869978      2722.3162     -761.19617      1961.1200      3.6297549     0.44805182      1.0980489    0.035633888
           1801      17.969754      2720.3609     -759.23676      1961.1241      3.6271479     0.44773001      1.0980489    0.035735501
           1811      18.069531      2737.6009     -776.48005      1961.1209      3.6501346     0.45056746      1.0980489    0.035835241
           1821      18.169307      2767.2391     -806.12719      1961.1119      3.6896521     0.45544544      1.0980489    0.035933466
           1831      18.269084      2794.5895     -833.48400      1961.1055      3.7261193     0.45994691      1.0980489    0.036030731
           1841      18.368860      2808.6950     -847.58816      1961.1068      3.7449266     0.46226846      1.0980489    0.036127080
           1851      18.468637      2809.7414     -848.62995      1961.1114      3.7463218     0.46244068      1.0980489    0.036222119
           1861      18.568413      2802.1248     -841.01330      1961.1115      3.7361664     0.46118710      1.0980489    0.036316032
           1871      18.668190      2786.1847     -825.07357      1961.1111      3.7149129     0.45856360      1.0980489    0.036410321
           1881      18.767966      2761.9757     -800.86350      1961.1122      3.6826342     0.45457917      1.0980489    0.036507298
           1891      18.867743      2732.9006     -771.78470      1961.1159      3.6438675     0.44979386      1.0980489    0.036609283
           1901      18.967519      2706.5579     -745.43424      1961.1237      3.6087439     0.44545825      1.0980489    0.036718293
           1911      19.067296      2696.2827     -735.15527      1961.1274      3.5950436     0.44376711      1.0980489    0.036835795
           1921      19.167072      2707.2759     -746.15879      1961.1172      3.6097013     0.44557643      1.0980489    0.036962117
           1931      19.266849      2725.3845     -764.27645      1961.1080      3.6338460     0.44855682      1.0980489    0.037096073
           1941      19.366626      2735.8293     -774.72071      1961.1086      3.6477724     0.45027588      1.0980489    0.037235334
           1951      19.466402      2736.7592     -775.64532      1961.1138      3.6490122     0.45042892      1.0980489    0.037376916
           1961      19.566179      2733.5176     -772.40149      1961.1161      3.6446902     0.44989541      1.0980489    0.037517444
           1971      19.665955      2729.4978     -768.38004      1961.1177      3.6393304     0.44923380      1.0980489    0.037653279
           1981      19.765732      2728.5090     -767.38844      1961.1205      3.6380120     0.44907106      1.0980489    0.037780716
           1991      19.865508      2734.3239     -773.20785      1961.1161      3.6457652     0.45002811      1.0980489    0.037896591
           2001      19.965285      2741.7407     -780.62839      1961.1123      3.6556543     0.45124881      1.0980489    0.037999010
           2011      20.065061      2745.0378     -783.92340      1961.1144      3.6600504     0.45179145      1.0980489    0.038087439
           2021      20.164838      2744.7243     -783.61102      1961.1133      3.6596324     0.45173986      1.0980489    0.038162544
           2031      20.264614      2738.7209     -777.61028      1961.1106      3.6516278     0.45075178      1.0980489    0.038226100
           2041      20.364391      2723.7249     -762.61267      1961.1123      3.6316333     0.44828368      1.0980489    0.038280422
           2051      20.464167      2704.6487     -743.52787      1961.1208      3.6061983     0.44514402      1.0980489    0.038327616
           2061      20.563944      2694.4322     -733.31059      1961.1216      3.5925763     0.44346254      1.0980489    0.038369524
           2071      20.663721      2695.3012     -734.18835      1961.1129      3.5937350     0.44360557      1.0980489    0.038408056
           2081      20.763497      2697.1383     -736.02529      1961.1130      3.5961844     0.44390793      1.0980489    0.038445189
           2091      20.863274      2698.7261     -737.60922      1961.1169      3.5983015     0.44416926      1.0980489    0.038482861
           2101      20.963050      2703.8634     -742.74589      1961.1176      3.6051513     0.44501478      1.0980489    0.038522943
           2111      21.062827      2712.5767     -751.46120      1961.1155      3.6167689     0.44644885      1.0980489    0.038567035
           2121      21.162603      2721.2061     -760.09373      1961.1123      3.6282747     0.44786911      1.0980489    0.038616275
           2131      21.262380      2724.9481     -763.83786      1961.1102      3.6332641     0.44848499      1.0980489    0.038671258
           2141      21.362156      2721.2898     -760.17861      1961.1112      3.6283864     0.44788290      1.0980489    0.038731850
           2151      21.461933      2713.1971     -752.08280      1961.1143      3.6175961     0.44655095      1.0980489    0.038796862
           2161      21.561709      2706.4750     -745.36055      1961.1145      3.6086333     0.44544461      1.0980489    0.038863927
           2171      21.661486      2703.1449     -742.03019      1961.1147      3.6041932     0.44489652      1.0980489    0.038929974
           2181      21.761262      2705.2560     -744.13688      1961.1191      3.6070080     0.44524397      1.0980489    0.038992136
           2191      21.861039      2720.4327     -759.30788      1961.1248      3.6272436     0.44774183      1.0980489    0.039048736
           2201      21.960815      2756.0174     -794.89718      1961.1202      3.6746898     0.45359852      1.0980489    0.039099990
           2211      22.060592      2805.6501     -844.54585      1961.1042      3.7408668     0.46176731      1.0980489    0.039147950
           2221      22.160369      2849.0842     -887.98897      1961.0952      3.7987789     0.46891591      1.0980489    0.039195642
           2231      22.260145      2873.9190     -912.82520      1961.0938      3.8318921     0.47300335      1.0980489    0.039245857
           2241      22.359922      2878.7122     -917.61497      1961.0972      3.8382829     0.47379222      1.0980489    0.039300666
           2251      22.459698      2868.2479     -907.14368      1961.1042      3.8243305     0.47206996      1.0980489    0.039361511
           2261      22.559475      2851.6094     -890.49950      1961.1099      3.8021459     0.46933152      1.0980489    0.039429238
           2271      22.659251      2837.6642     -876.54455      1961.1196      3.7835522     0.46703634      1.0980489    0.039503960
           2281      22.759028      2839.0950     -877.96899      1961.1260      3.7854600     0.46727184      1.0980489    0.039585041
           2291      22.858804      2862.9957     -901.87654      1961.1192      3.8173276     0.47120553      1.0980489    0.039671742
           2301      22.958581      2898.9756     -937.86753      1961.1081      3.8653008     0.47712727      1.0980489    0.039764120
           2311      23.058357      2929.0995     -967.99849      1961.1010      3.9054660     0.48208520      1.0980489    0.039863184
           2321      23.158134      2941.1926     -980.09517      1961.0975      3.9215902     0.48407555      1.0980489    0.039970276
           2331      23.257910      2928.7959     -967.69970      1961.0962      3.9050612     0.48203525      1.0980489    0.040086064
           2341      23.357687      2891.2675     -930.16403      1961.1035      3.8550233     0.47585864      1.0980489    0.040209568
           2351      23.457464      2841.4029     -880.28550      1961.1174      3.7885373     0.46765169      1.0980489    0.040338163
           2361      23.557240      2800.4486     -839.32636      1961.1223      3.7339315     0.46091123      1.0980489    0.040468912
           2371      23.657017      2776.0435     -814.93188      1961.1116      3.7013913     0.45689451      1.0980489    0.040599982
           2381      23.756793      2755.7691     -794.66630      1961.1028      3.6743588     0.45355766      1.0980489    0.040730830
           2391      23.856570      2728.4361     -767.33092      1961.1052      3.6379148     0.44905907      1.0980489    0.040861333
           2401      23.956346      2697.9377     -736.82628      1961.1114      3.5972502     0.44403949      1.0980489    0.040991025
           2411      24.056123      2674.5523     -713.43863      1961.1137      3.5660697     0.44019061      1.0980489    0.041119024
           2421      24.155899      2662.9330     -701.82237      1961.1106      3.5505774     0.43827826      1.0980489    0.041244278
           2431      24.255676      2660.2136     -699.10442      1961.1092      3.5469515     0.43783068      1.0980489    0.041365897
           2441      24.355452      2664.4784     -703.36455      1961.1138      3.5526378     0.43853260      1.0980489    0.041483414
           2451      24.455229      2680.6172     -719.50449      1961.1127      3.5741563     0.44118880      1.0980489    0.041596894
           2461      24.555005      2706.7897     -745.68210      1961.1076      3.6090529     0.44549639      1.0980489    0.041706987
           2471      24.654782      2735.8023     -774.69481      1961.1074      3.6477363     0.45027142      1.0980489    0.041814543
           2481      24.754558      2764.2215     -803.11967      1961.1018      3.6856287     0.45494880      1.0980489    0.041920090
           2491      24.854335      2783.2526     -822.15020      1961.1024      3.7110034     0.45808102      1.0980489    0.042023697
           2501      24.954112      2791.7718     -830.65995      1961.1118      3.7223624     0.45948316      1.0980489    0.042124938
           2511      25.053888      2799.4639     -838.35226      1961.1116      3.7326185     0.46074916      1.0980489    0.042223227
           2521      25.153665      2805.2276     -844.12277      1961.1048      3.7403035     0.46169778      1.0980489    0.042318428
           2531      25.253441      2799.5476     -838.44474      1961.1029      3.7327302     0.46076294      1.0980489    0.042410845
           2541      25.353218      2779.9793     -818.87096      1961.1084      3.7066391     0.45754230      1.0980489    0.042500735
           2551      25.452994      2754.5610     -793.44631      1961.1147      3.6727480     0.45335883      1.0980489    0.042588198
           2561      25.552771      2732.9259     -771.80855      1961.1173      3.6439011     0.44979801      1.0980489    0.042673671
           2571      25.652547      2719.4607     -758.34420      1961.1165      3.6259476     0.44758186      1.0980489    0.042758395
           2581      25.752324      2713.0286     -751.91573      1961.1129      3.6173715     0.44652323      1.0980489    0.042844238
           2591      25.852100      2708.6484     -747.53707      1961.1113      3.6115312     0.44580231      1.0980489    0.042932957
           2601      25.951877      2703.4324     -742.31843      1961.1139      3.6045765     0.44494383      1.0980489    0.043025496
           2611      26.051653      2700.0959     -738.98105      1961.1149      3.6001279     0.44439470      1.0980489    0.043121959
           2621      26.151430      2699.4420     -738.33240      1961.1096      3.5992560     0.44428708      1.0980489    0.043222018
           2631      26.251207      2694.9420     -733.83591      1961.1061      3.5932560     0.44354645      1.0980489    0.043324952
           2641      26.350983      2683.0147     -721.90243      1961.1123      3.5773530     0.44158340      1.0980489    0.043429269
           2651      26.450760      2672.6213     -711.50096      1961.1204      3.5634951     0.43987281      1.0980489    0.043532791
           2661      26.550536      2674.5943     -713.47571      1961.1186      3.5661257     0.44019753      1.0980489    0.043633672
           2671      26.650313      2686.5716     -725.45921      1961.1124      3.5820955     0.44216881      1.0980489    0.043731306
           2681      26.750089      2698.7559     -737.64598      1961.1099      3.5983412     0.44417416      1.0980489    0.043826168
           2691      26.849866      2706.8554     -745.74226      1961.1131      3.6091405     0.44550721      1.0980489    0.043919064
           2701      26.949642      2714.3732     -753.25765      1961.1155      3.6191643     0.44674453      1.0980489    0.044010689
           2711      27.049419      2723.2867     -762.17609      1961.1106      3.6310490     0.44821156      1.0980489    0.044101854
