     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            181      1.8059553      2732.1472     -1123.1996      1608.9477      3.6428630     0.47931843      1.0980489    0.050265731
            191      1.9057318      2744.3720     -1135.4257      1608.9463      3.6591626     0.48146309      1.0980489    0.049488959
            201      2.0055084      2752.6563     -1143.7128      1608.9435      3.6702084     0.48291646      1.0980489    0.048732370
            211      2.1052849      2753.3131     -1144.3709      1608.9422      3.6710842     0.48303170      1.0980489    0.047998807
            221      2.2050614      2745.0499     -1136.1107      1608.9392      3.6600665     0.48158203      1.0980489    0.047287014
            231      2.3048380      2725.4209     -1116.4858      1608.9351      3.6338946     0.47813838      1.0980489    0.046592020
            241      2.4046145      2695.0617     -1086.1146      1608.9470      3.5934156     0.47281226      1.0980489    0.045904993
            251      2.5043910      2672.2579     -1063.3086      1608.9493      3.5630106     0.46881165      1.0980489    0.045214901
            261      2.6041676      2660.1136     -1051.1801      1608.9335      3.5468182     0.46668110      1.0980489    0.044516696
            271      2.7039441      2639.3483     -1030.4126      1608.9357      3.5191311     0.46303810      1.0980489    0.043811621
            281      2.8037206      2609.7903     -1000.8441      1608.9462      3.4797204     0.45785255      1.0980489    0.043098579
            291      2.9034972      2585.3473     -976.39409      1608.9532      3.4471297     0.45356435      1.0980489    0.042373544
            301      3.0032737      2576.1069     -967.15330      1608.9536      3.4348092     0.45194325      1.0980489    0.041634403
            311      3.1030503      2582.9457     -973.99358      1608.9521      3.4439276     0.45314302      1.0980489    0.040883558
            321      3.2028268      2603.0370     -994.08586      1608.9512      3.4707161     0.45666778      1.0980489    0.040126925
            331      3.3026033      2633.8805     -1024.9317      1608.9488      3.5118406     0.46207885      1.0980489    0.039372032
            341      3.4023799      2670.2980     -1061.3541      1608.9440      3.5603974     0.46846782      1.0980489    0.038626883
            351      3.5021564      2704.0939     -1095.1530      1608.9409      3.6054585     0.47439684      1.0980489    0.037898798
            361      3.6019329      2730.2651     -1121.3225      1608.9426      3.6403535     0.47898823      1.0980489    0.037192993
            371      3.7017095      2749.1741     -1140.2300      1608.9441      3.6655654     0.48230556      1.0980489    0.036512191
            381      3.8014860      2760.6242     -1151.6810      1608.9432      3.6808323     0.48431432      1.0980489    0.035857454
            391      3.9012625      2761.5698     -1152.6269      1608.9429      3.6820930     0.48448021      1.0980489    0.035228692
            401      4.0010391      2751.5993     -1142.6497      1608.9495      3.6687990     0.48273103      1.0980489    0.034624346
            411      4.1008156      2739.5205     -1130.5625      1608.9580      3.6526940     0.48061197      1.0980489    0.034041545
            421      4.2005921      2736.3133     -1127.3562      1608.9571      3.6484177     0.48004931      1.0980489    0.033477970
            431      4.3003687      2741.7308     -1132.7803      1608.9505      3.6556411     0.48099974      1.0980489    0.032933662
            441      4.4001452      2748.1716     -1139.2214      1608.9502      3.6642288     0.48212969      1.0980489    0.032410090
            451      4.4999218      2756.5002     -1147.5419      1608.9583      3.6753336     0.48359082      1.0980489    0.031908027
            461      4.5996983      2777.4410     -1168.4798      1608.9613      3.7032547     0.48726461      1.0980489    0.031427934
            471      4.6994748      2813.5402     -1204.5900      1608.9501      3.7513869     0.49359772      1.0980489    0.030972568
            481      4.7992514      2847.7843     -1238.8493      1608.9351      3.7970458     0.49960539      1.0980489    0.030547502
            491      4.8990279      2857.3534     -1248.4250      1608.9283      3.8098045     0.50128415      1.0980489    0.030157477
            501      4.9988044      2832.1269     -1223.1927      1608.9342      3.7761692     0.49685851      1.0980489    0.029802044
            511      5.0985810      2781.6707     -1172.7216      1608.9491      3.7088943     0.48800665      1.0980489    0.029474303
            521      5.1983575      2729.8012     -1120.8402      1608.9610      3.6397350     0.47890685      1.0980489    0.029163665
            531      5.2981340      2696.4903     -1087.5270      1608.9632      3.5953204     0.47306289      1.0980489    0.028860803
            541      5.3979106      2686.0712     -1077.1150      1608.9562      3.5814283     0.47123501      1.0980489    0.028561024
            551      5.4976871      2689.2012     -1080.2537      1608.9475      3.5856016     0.47178412      1.0980489    0.028264230
            561      5.5974636      2693.1579     -1084.2140      1608.9440      3.5908773     0.47247828      1.0980489    0.027972450
            571      5.6972402      2691.7400     -1082.7951      1608.9449      3.5889866     0.47222951      1.0980489    0.027687247
            581      5.7970167      2686.0075     -1077.0606      1608.9470      3.5813434     0.47122384      1.0980489    0.027408754
            591      5.8967933      2679.5812     -1070.6327      1608.9485      3.5727750     0.47009643      1.0980489    0.027136133
            601      5.9965698      2676.0009     -1067.0493      1608.9516      3.5680011     0.46946830      1.0980489    0.026868421
            611      6.0963463      2681.0070     -1072.0501      1608.9569      3.5746760     0.47034656      1.0980489    0.026605213
            621      6.1961229      2702.8597     -1093.8986      1608.9611      3.6038130     0.47418033      1.0980489    0.026347533
            631      6.2958994      2744.3341     -1135.3820      1608.9521      3.6591122     0.48145645      1.0980489    0.026098910
            641      6.3956759      2789.2492     -1180.3132      1608.9360      3.7189989     0.48933619      1.0980489    0.025865323
            651      6.4954525      2811.4937     -1202.5659      1608.9278      3.7486583     0.49323870      1.0980489    0.025652431
            661      6.5952290      2797.2882     -1188.3547      1608.9335      3.7297176     0.49074653      1.0980489    0.025461951
            671      6.6950055      2753.9248     -1144.9780      1608.9468      3.6718998     0.48313901      1.0980489    0.025290388
            681      6.7947821      2702.3030     -1093.3443      1608.9587      3.6030706     0.47408265      1.0980489    0.025130734
            691      6.8945586      2662.8105     -1053.8478      1608.9628      3.5504141     0.46715424      1.0980489    0.024975637
            701      6.9943351      2646.9223     -1037.9566      1608.9657      3.5292297     0.46436686      1.0980489    0.024819962
            711      7.0941117      2663.2484     -1054.2782      1608.9702      3.5509979     0.46723105      1.0980489    0.024661903
            721      7.1938882      2715.5064     -1106.5524      1608.9541      3.6206752     0.47639902      1.0980489    0.024503853
            731      7.2936648      2780.9373     -1171.9984      1608.9389      3.7079164     0.48787798      1.0980489    0.024352493
            741      7.3934413      2835.0565     -1226.1144      1608.9421      3.7800753     0.49737247      1.0980489    0.024215229
            751      7.4932178      2876.3525     -1267.4047      1608.9478      3.8351366     0.50461729      1.0980489    0.024096877
            761      7.5929944      2908.8849     -1299.9398      1608.9452      3.8785133     0.51032468      1.0980489    0.024000047
            771      7.6927709      2927.3495     -1318.4103      1608.9393      3.9031327     0.51356404      1.0980489    0.023926343
            781      7.7925474      2922.3297     -1313.3934      1608.9364      3.8964397     0.51268339      1.0980489    0.023876108
            791      7.8923240      2889.8057     -1280.8675      1608.9382      3.8530743     0.50697749      1.0980489    0.023847592
            801      7.9921005      2834.1600     -1225.2155      1608.9445      3.7788800     0.49721519      1.0980489    0.023836743
            811      8.0918770      2767.2457     -1158.2929      1608.9528      3.6896609     0.48547598      1.0980489    0.023837787
            821      8.1916536      2703.9826     -1095.0256      1608.9570      3.6053101     0.47437732      1.0980489    0.023844503
            831      8.2914301      2653.3226     -1044.3655      1608.9571      3.5377635     0.46548971      1.0980489    0.023851728
            841      8.3912066      2618.0899     -1009.1314      1608.9585      3.4907865     0.45930860      1.0980489    0.023856026
            851      8.4909832      2601.7484     -992.78738      1608.9610      3.4689978     0.45644170      1.0980489    0.023855524
            861      8.5907597      2606.7361     -997.77858      1608.9575      3.4756481     0.45731673      1.0980489    0.023849929
            871      8.6905362      2627.0929     -1018.1428      1608.9500      3.5027905     0.46088805      1.0980489    0.023840664
            881      8.7903128      2650.5278     -1041.5830      1608.9448      3.5340371     0.46499940      1.0980489    0.023830129
            891      8.8900893      2666.4409     -1057.5000      1608.9409      3.5552545     0.46779113      1.0980489    0.023820311
            901      8.9898659      2667.6855     -1058.7448      1608.9408      3.5569140     0.46800949      1.0980489    0.023811767
            911      9.0896424      2653.1075     -1044.1621      1608.9454      3.5374766     0.46545196      1.0980489    0.023803095
            921      9.1894189      2630.0508     -1021.0983      1608.9525      3.5067344     0.46140699      1.0980489    0.023791126
            931      9.2891955      2609.6244     -1000.6709      1608.9535      3.4794992     0.45782344      1.0980489    0.023772508
            941      9.3889720      2595.1018     -986.15252      1608.9493      3.4601358     0.45527566      1.0980489    0.023745955
            951      9.4887485      2582.9844     -974.03405      1608.9503      3.4439792     0.45314981      1.0980489    0.023712663
            961      9.5885251      2575.6050     -966.65065      1608.9544      3.4341401     0.45185521      1.0980489    0.023674723
            971      9.6883016      2578.9555     -969.99975      1608.9557      3.4386073     0.45244299      1.0980489    0.023633944
            981      9.7880781      2595.7806     -986.82706      1608.9536      3.4610408     0.45539474      1.0980489    0.023591652
            991      9.8878547      2622.5446     -1013.5964      1608.9482      3.4967261     0.46009011      1.0980489    0.023548833
           1001      9.9876312      2649.7295     -1040.7837      1608.9458      3.5329726     0.46485934      1.0980489    0.023506457
           1011      10.087408      2671.5110     -1062.5653      1608.9457      3.5620147     0.46868062      1.0980489    0.023465656
           1021      10.187184      2685.5614     -1076.6187      1608.9426      3.5807485     0.47114556      1.0980489    0.023427812
           1031      10.286961      2687.8465     -1078.9068      1608.9397      3.5837954     0.47154647      1.0980489    0.023394368
           1041      10.386737      2675.4430     -1066.5023      1608.9408      3.5672574     0.46937044      1.0980489    0.023366265
           1051      10.486514      2650.5706     -1041.6277      1608.9428      3.5340941     0.46500690      1.0980489    0.023343423
           1061      10.586290      2619.1482     -1010.2023      1608.9458      3.4921976     0.45949426      1.0980489    0.023324504
           1071      10.686067      2587.8441     -978.89873      1608.9453      3.4504588     0.45400238      1.0980489    0.023307093
           1081      10.785843      2560.3158     -951.36736      1608.9484      3.4137544     0.44917292      1.0980489    0.023288392
           1091      10.885620      2544.3417     -935.38197      1608.9597      3.3924556     0.44637048      1.0980489    0.023265813
           1101      10.985397      2555.4094     -946.44955      1608.9599      3.4072125     0.44831215      1.0980489    0.023237995
           1111      11.085173      2591.3687     -982.42739      1608.9413      3.4551582     0.45462072      1.0980489    0.023206507
           1121      11.184950      2623.4190     -1014.4925      1608.9266      3.4978920     0.46024352      1.0980489    0.023175668
           1131      11.284726      2626.8423     -1017.9129      1608.9294      3.5024564     0.46084410      1.0980489    0.023149647
           1141      11.384503      2603.1678     -994.22384      1608.9440      3.4708905     0.45669073      1.0980489    0.023129923
           1151      11.484279      2573.3782     -964.42093      1608.9572      3.4311709     0.45146453      1.0980489    0.023115275
           1161      11.584056      2557.1753     -948.21406      1608.9612      3.4095670     0.44862195      1.0980489    0.023103559
           1171      11.683832      2561.9391     -952.97873      1608.9604      3.4159188     0.44945770      1.0980489    0.023093286
           1181      11.783609      2586.3924     -977.43508      1608.9574      3.4485233     0.45374771      1.0980489    0.023084105
           1191      11.883385      2623.6935     -1014.7421      1608.9515      3.4982580     0.46029168      1.0980489    0.023076716
           1201      11.983162      2662.7215     -1053.7748      1608.9467      3.5502953     0.46713861      1.0980489    0.023072584
           1211      12.082938      2693.4647     -1084.5205      1608.9442      3.5912862     0.47253209      1.0980489    0.023073437
           1221      12.182715      2710.5462     -1101.6010      1608.9452      3.6140616     0.47552882      1.0980489    0.023080691
           1231      12.282492      2713.2264     -1104.2838      1608.9426      3.6176352     0.47599901      1.0980489    0.023095060
           1241      12.382268      2698.6097     -1089.6682      1608.9416      3.5981463     0.47343472      1.0980489    0.023116442
           1251      12.482045      2667.2961     -1058.3458      1608.9503      3.5563948     0.46794116      1.0980489    0.023143704
           1261      12.581821      2632.2632     -1023.3034      1608.9597      3.5096842     0.46179511      1.0980489    0.023174763
           1271      12.681598      2607.6351     -998.67578      1608.9594      3.4768469     0.45747446      1.0980489    0.023207635
           1281      12.781374      2595.9194     -986.96234      1608.9570      3.4612258     0.45541908      1.0980489    0.023241497
           1291      12.881151      2596.4502     -987.49051      1608.9597      3.4619336     0.45551221      1.0980489    0.023276722
           1301      12.980927      2612.9117     -1003.9552      1608.9565      3.4838823     0.45840016      1.0980489    0.023314515
           1311      13.080704      2640.5437     -1031.5972      1608.9465      3.5207249     0.46324782      1.0980489    0.023356869
           1321      13.180480      2664.4111     -1055.4725      1608.9386      3.5525481     0.46743503      1.0980489    0.023406124
           1331      13.280257      2672.2145     -1063.2773      1608.9372      3.5629526     0.46880403      1.0980489    0.023463852
           1341      13.380033      2662.4289     -1053.4853      1608.9436      3.5499052     0.46708728      1.0980489    0.023529965
           1351      13.479810      2644.2334     -1035.2815      1608.9519      3.5256445     0.46389512      1.0980489    0.023602677
           1361      13.579586      2629.9826     -1021.0236      1608.9591      3.5066435     0.46139502      1.0980489    0.023679189
           1371      13.679363      2627.8431     -1018.8866      1608.9564      3.5037908     0.46101967      1.0980489    0.023756523
           1381      13.779140      2633.4125     -1024.4624      1608.9501      3.5112167     0.46199675      1.0980489    0.023832170
           1391      13.878916      2636.2846     -1027.3380      1608.9466      3.5150461     0.46250062      1.0980489    0.023904205
           1401      13.978693      2629.8123     -1020.8676      1608.9447      3.5064165     0.46136515      1.0980489    0.023971083
           1411      14.078469      2611.6633     -1002.7187      1608.9446      3.4822177     0.45818114      1.0980489    0.024031483
           1421      14.178246      2582.7704     -973.82301      1608.9474      3.4436938     0.45311227      1.0980489    0.024084168
           1431      14.278022      2549.4528     -940.49806      1608.9547      3.3992704     0.44726714      1.0980489    0.024127845
           1441      14.377799      2524.6955     -915.73312      1608.9624      3.3662607     0.44292382      1.0980489    0.024161349
           1451      14.477575      2521.0656     -912.10260      1608.9630      3.3614208     0.44228700      1.0980489    0.024184445
           1461      14.577352      2540.7867     -931.83008      1608.9567      3.3877157     0.44574681      1.0980489    0.024198642
           1471      14.677128      2574.1641     -965.21715      1608.9470      3.4322188     0.45160242      1.0980489    0.024207115
           1481      14.776905      2606.2193     -997.27705      1608.9423      3.4749591     0.45722607      1.0980489    0.024213741
           1491      14.876681      2629.1167     -1020.1695      1608.9472      3.5054890     0.46124311      1.0980489    0.024221858
           1501      14.976458      2647.5077     -1038.5567      1608.9510      3.5300103     0.46446956      1.0980489    0.024233512
           1511      15.076235      2665.6747     -1056.7256      1608.9491      3.5542329     0.46765671      1.0980489    0.024249550
           1521      15.176011      2680.4991     -1071.5543      1608.9449      3.5739989     0.47025746      1.0980489    0.024269989
           1531      15.275788      2686.0281     -1077.0854      1608.9427      3.5813707     0.47122744      1.0980489    0.024294238
           1541      15.375564      2679.6126     -1070.6651      1608.9474      3.5728168     0.47010193      1.0980489    0.024321151
           1551      15.475341      2668.5922     -1059.6365      1608.9557      3.5581230     0.46816856      1.0980489    0.024349168
           1561      15.575117      2664.9149     -1055.9576      1608.9573      3.5532199     0.46752343      1.0980489    0.024376967
           1571      15.674894      2670.4256     -1061.4749      1608.9506      3.5605674     0.46849019      1.0980489    0.024404231
           1581      15.774670      2675.4810     -1066.5348      1608.9462      3.5673080     0.46937710      1.0980489    0.024431536
           1591      15.874447      2672.2003     -1063.2531      1608.9472      3.5629338     0.46880155      1.0980489    0.024459468
           1601      15.974223      2660.7706     -1051.8201      1608.9505      3.5476941     0.46679635      1.0980489    0.024488102
           1611      16.074000      2645.0726     -1036.1194      1608.9532      3.5267635     0.46404236      1.0980489    0.024517176
           1621      16.173776      2629.1440     -1020.1897      1608.9543      3.5055253     0.46124789      1.0980489    0.024546415
           1631      16.273553      2615.6055     -1006.6520      1608.9535      3.4874740     0.45887275      1.0980489    0.024575676
           1641      16.373329      2605.7429     -996.78736      1608.9555      3.4743238     0.45714248      1.0980489    0.024605033
           1651      16.473106      2605.1629     -996.20084      1608.9620      3.4735505     0.45704073      1.0980489    0.024634933
           1661      16.572883      2621.6303     -1012.6737      1608.9566      3.4955071     0.45992972      1.0980489    0.024666678
           1671      16.672659      2646.8296     -1037.8871      1608.9425      3.5291061     0.46435059      1.0980489    0.024702867
           1681      16.772436      2659.4526     -1050.5170      1608.9356      3.5459367     0.46656512      1.0980489    0.024746806
           1691      16.872212      2647.2618     -1038.3228      1608.9390      3.5296824     0.46442642      1.0980489    0.024801165
           1701      16.971989      2613.6833     -1004.7346      1608.9487      3.4849111     0.45853553      1.0980489    0.024867094
           1711      17.071765      2573.8257     -964.86595      1608.9598      3.4317676     0.45154305      1.0980489    0.024944197
           1721      17.171542      2545.4167     -936.45252      1608.9642      3.3938889     0.44655907      1.0980489    0.025031044
           1731      17.271318      2537.2801     -928.31953      1608.9606      3.3830402     0.44513161      1.0980489    0.025125828
           1741      17.371095      2545.9538     -937.00026      1608.9535      3.3946050     0.44665329      1.0980489    0.025226777
           1751      17.470871      2561.8291     -952.88092      1608.9482      3.4157722     0.44943841      1.0980489    0.025332135
           1761      17.570648      2575.8439     -966.89915      1608.9447      3.4344585     0.45189711      1.0980489    0.025439968
           1771      17.670424      2581.7494     -972.80426      1608.9451      3.4423325     0.45293314      1.0980489    0.025548151
           1781      17.770201      2578.7670     -969.81731      1608.9497      3.4383560     0.45240992      1.0980489    0.025654629
           1791      17.869978      2572.5396     -963.58469      1608.9549      3.4300528     0.45131741      1.0980489    0.025757869
           1801      17.969754      2569.6634     -960.70798      1608.9554      3.4262179     0.45081283      1.0980489    0.025857266
           1811      18.069531      2571.0802     -962.12744      1608.9528      3.4281069     0.45106138      1.0980489    0.025953069
           1821      18.169307      2573.2528     -964.30270      1608.9501      3.4310038     0.45144254      1.0980489    0.026045872
           1831      18.269084      2572.6203     -963.67147      1608.9489      3.4301604     0.45133158      1.0980489    0.026136190
           1841      18.368860      2567.3618     -958.41534      1608.9464      3.4231490     0.45040904      1.0980489    0.026224368
           1851      18.468637      2554.6501     -945.70709      1608.9430      3.4062001     0.44817895      1.0980489    0.026310507
           1861      18.568413      2532.5365     -923.58781      1608.9487      3.3767153     0.44429941      1.0980489    0.026393978
           1871      18.668190      2512.1666     -903.20112      1608.9655      3.3495554     0.44072578      1.0980489    0.026472852
           1881      18.767966      2517.1839     -908.21322      1608.9707      3.3562452     0.44160601      1.0980489    0.026544890
           1891      18.867743      2554.3532     -945.39337      1608.9598      3.4058042     0.44812686      1.0980489    0.026610194
           1901      18.967519      2607.4166     -998.46522      1608.9513      3.4765554     0.45743611      1.0980489    0.026671674
           1911      19.067296      2658.9604     -1050.0166      1608.9437      3.5452805     0.46647877      1.0980489    0.026733011
           1921      19.167072      2694.6046     -1085.6645      1608.9401      3.5928061     0.47273208      1.0980489    0.026797444
           1931      19.266849      2706.7788     -1097.8341      1608.9447      3.6090384     0.47486788      1.0980489    0.026867153
           1941      19.366626      2700.9098     -1091.9564      1608.9534      3.6012131     0.47383824      1.0980489    0.026942739
           1951      19.466402      2688.5029     -1079.5491      1608.9539      3.5846706     0.47166162      1.0980489    0.027023346
           1961      19.566179      2671.5558     -1062.6109      1608.9449      3.5620745     0.46868848      1.0980489    0.027107215
           1971      19.665955      2641.4405     -1032.4999      1608.9407      3.5219207     0.46340516      1.0980489    0.027191830
           1981      19.765732      2598.2081     -989.25281      1608.9553      3.4642775     0.45582061      1.0980489    0.027273557
           1991      19.865508      2566.2492     -957.27798      1608.9712      3.4216656     0.45021385      1.0980489    0.027348204
           2001      19.965285      2567.1648     -958.20520      1608.9596      3.4228865     0.45037449      1.0980489    0.027413689
           2011      20.065061      2587.0023     -978.05700      1608.9453      3.4493364     0.45385471      1.0980489    0.027471760
           2021      20.164838      2603.6324     -994.68898      1608.9435      3.4715099     0.45677223      1.0980489    0.027525980
           2031      20.264614      2610.7444     -1001.7972      1608.9472      3.4809925     0.45801993      1.0980489    0.027579282
           2041      20.364391      2612.3975     -1003.4465      1608.9510      3.4831967     0.45830995      1.0980489    0.027633366
           2051      20.464167      2613.1140     -1004.1656      1608.9485      3.4841521     0.45843566      1.0980489    0.027689097
           2061      20.563944      2608.9664     -1000.0248      1608.9416      3.4786219     0.45770801      1.0980489    0.027746943
           2071      20.663721      2590.9542     -982.00966      1608.9445      3.4546056     0.45454801      1.0980489    0.027806901
           2081      20.763497      2561.9906     -953.03613      1608.9545      3.4159875     0.44946674      1.0980489    0.027867985
           2091      20.863274      2535.3209     -926.36079      1608.9601      3.3804278     0.44478789      1.0980489    0.027928258
           2101      20.963050      2518.5544     -909.59700      1608.9574      3.3580725     0.44184643      1.0980489    0.027985616
           2111      21.062827      2509.5166     -900.56254      1608.9541      3.3460222     0.44026089      1.0980489    0.028038499
           2121      21.162603      2504.3121     -895.35851      1608.9536      3.3390828     0.43934782      1.0980489    0.028085971
           2131      21.262380      2502.9172     -893.96083      1608.9564      3.3372230     0.43910311      1.0980489    0.028127495
           2141      21.362156      2510.9295     -901.96766      1608.9619      3.3479060     0.44050876      1.0980489    0.028162883
           2151      21.461933      2535.4394     -926.47918      1608.9602      3.3805859     0.44480869      1.0980489    0.028192670
           2161      21.561709      2573.5540     -964.60177      1608.9522      3.4314053     0.45149537      1.0980489    0.028218521
           2171      21.661486      2612.2083     -1003.2649      1608.9434      3.4829444     0.45827676      1.0980489    0.028242984
           2181      21.761262      2637.0546     -1028.1159      1608.9387      3.5160729     0.46263571      1.0980489    0.028268649
           2191      21.861039      2639.8496     -1030.9078      1608.9418      3.5197995     0.46312605      1.0980489    0.028297389
           2201      21.960815      2623.7366     -1014.7882      1608.9484      3.4983154     0.46029923      1.0980489    0.028329993
           2211      22.060592      2597.8660     -988.91261      1608.9534      3.4638213     0.45576059      1.0980489    0.028366341
           2221      22.160369      2571.3844     -962.42697      1608.9575      3.4285126     0.45111476      1.0980489    0.028405828
           2231      22.260145      2551.7112     -942.75063      1608.9605      3.4022816     0.44766335      1.0980489    0.028447838
           2241      22.359922      2544.2772     -935.31377      1608.9635      3.3923697     0.44635917      1.0980489    0.028492150
           2251      22.459698      2553.5410     -944.57747      1608.9635      3.4047213     0.44798436      1.0980489    0.028539105
           2261      22.559475      2579.2635     -970.30662      1608.9569      3.4390180     0.45249704      1.0980489    0.028589569
           2271      22.659251      2611.9631     -1003.0159      1608.9472      3.4826174     0.45823373      1.0980489    0.028644777
           2281      22.759028      2637.1370     -1028.1972      1608.9399      3.5161827     0.46265017      1.0980489    0.028706054
           2291      22.858804      2644.0751     -1035.1349      1608.9402      3.5254334     0.46386735      1.0980489    0.028774373
           2301      22.958581      2633.3502     -1024.4019      1608.9483      3.5111336     0.46198582      1.0980489    0.028849861
           2311      23.058357      2616.6236     -1007.6656      1608.9580      3.4888315     0.45905136      1.0980489    0.028931676
           2321      23.158134      2608.5316     -999.56819      1608.9634      3.4780421     0.45763172      1.0980489    0.029018532
           2331      23.257910      2617.1808     -1008.2214      1608.9594      3.4895745     0.45914912      1.0980489    0.029109453
           2341      23.357687      2637.3683     -1028.4154      1608.9529      3.5164911     0.46269074      1.0980489    0.029204113
           2351      23.457464      2659.0487     -1050.0957      1608.9530      3.5453982     0.46649427      1.0980489    0.029302480
           2361      23.557240      2679.4667     -1070.5125      1608.9542      3.5726223     0.47007633      1.0980489    0.029404288
           2371      23.657017      2698.1700     -1089.2188      1608.9512      3.5975600     0.47335758      1.0980489    0.029508882
           2381      23.756793      2710.1547     -1101.2079      1608.9468      3.6135396     0.47546014      1.0980489    0.029615205
           2391      23.856570      2708.5152     -1099.5715      1608.9437      3.6113536     0.47517250      1.0980489    0.029721732
           2401      23.956346      2688.4984     -1079.5553      1608.9432      3.5846646     0.47166083      1.0980489    0.029826479
           2411      24.056123      2652.3165     -1043.3646      1608.9519      3.5364220     0.46531320      1.0980489    0.029927231
           2421      24.155899      2614.5608     -1005.5982      1608.9626      3.4860810     0.45868946      1.0980489    0.030021851
           2431      24.255676      2591.5831     -982.62204      1608.9610      3.4554441     0.45465833      1.0980489    0.030108574
           2441      24.355452      2582.4206     -973.46796      1608.9527      3.4432275     0.45305091      1.0980489    0.030186428
           2451      24.455229      2575.2482     -966.30115      1608.9470      3.4336642     0.45179260      1.0980489    0.030255689
           2461      24.555005      2561.8936     -952.94499      1608.9486      3.4158582     0.44944972      1.0980489    0.030317826
           2471      24.654782      2544.6930     -935.73957      1608.9534      3.3929240     0.44643211      1.0980489    0.030375105
           2481      24.754558      2530.5446     -921.59179      1608.9528      3.3740594     0.44394995      1.0980489    0.030430307
           2491      24.854335      2519.5276     -910.57643      1608.9512      3.3593701     0.44201717      1.0980489    0.030486310
           2501      24.954112      2510.9045     -901.94663      1608.9579      3.3478727     0.44050437      1.0980489    0.030545350
           2511      25.053888      2511.9962     -903.03728      1608.9589      3.3493282     0.44069589      1.0980489    0.030608544
           2521      25.153665      2523.1026     -914.15087      1608.9517      3.3641368     0.44264436      1.0980489    0.030676052
           2531      25.253441      2533.7456     -924.79868      1608.9469      3.3783275     0.44451154      1.0980489    0.030747223
           2541      25.353218      2535.5344     -926.59050      1608.9439      3.3807125     0.44482535      1.0980489    0.030820594
           2551      25.452994      2523.5359     -914.59398      1608.9419      3.3647145     0.44272038      1.0980489    0.030894081
           2561      25.552771      2495.6302     -886.68583      1608.9443      3.3275069     0.43782469      1.0980489    0.030965200
           2571      25.652547      2457.4082     -848.45543      1608.9528      3.2765442     0.43111916      1.0980489    0.031031211
           2581      25.752324      2423.0111     -814.04870      1608.9624      3.2306814     0.42508465      1.0980489    0.031089434
           2591      25.852100      2407.8149     -798.84616      1608.9687      3.2104198     0.42241868      1.0980489    0.031137820
           2601      25.951877      2421.2700     -812.30296      1608.9670      3.2283599     0.42477919      1.0980489    0.031175506
           2611      26.051653      2459.5743     -850.61882      1608.9555      3.2794325     0.43149918      1.0980489    0.031202997
           2621      26.151430      2504.9581     -896.01233      1608.9458      3.3399441     0.43946115      1.0980489    0.031221754
           2631      26.251207      2542.2716     -933.32425      1608.9474      3.3896955     0.44600731      1.0980489    0.031233464
           2641      26.350983      2570.7479     -961.79648      1608.9514      3.4276638     0.45100308      1.0980489    0.031239645
           2651      26.450760      2594.1607     -985.21017      1608.9506      3.4588810     0.45511055      1.0980489    0.031241881
           2661      26.550536      2609.6306     -1000.6830      1608.9476      3.4795074     0.45782453      1.0980489    0.031242154
           2671      26.650313      2611.5349     -1002.5876      1608.9472      3.4820465     0.45815861      1.0980489    0.031242754
           2681      26.750089      2598.8291     -989.87891      1608.9502      3.4651054     0.45592955      1.0980489    0.031245906
