     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            501      4.9988044      854.63025     -2943.3892     -2088.7589      1.1395070     0.48728343      1.0980489   0.0065816873
            511      5.0985810      856.12552     -2944.8844     -2088.7589      1.1415007     0.48813599      1.0980489   0.0064030507
            521      5.1983575      860.28746     -2949.0466     -2088.7591      1.1470500     0.49050900      1.0980489   0.0062311050
            531      5.2981340      866.75385     -2955.5135     -2088.7597      1.1556718     0.49419593      1.0980489   0.0060660657
            541      5.3979106      874.68495     -2963.4453     -2088.7603      1.1662466     0.49871800      1.0980489   0.0059085050
            551      5.4976871      883.00912     -2971.7701     -2088.7609      1.1773455     0.50346418      1.0980489   0.0057591769
            561      5.5974636      890.67831     -2979.4399     -2088.7616      1.1875711     0.50783691      1.0980489   0.0056188285
            571      5.6972402      896.89046     -2985.6523     -2088.7619      1.1958539     0.51137888      1.0980489   0.0054880405
            581      5.7970167      901.22474     -2989.9868     -2088.7620      1.2016330     0.51385015      1.0980489   0.0053671287
            591      5.8967933      903.64401     -2992.4061     -2088.7621      1.2048587     0.51522954      1.0980489   0.0052561174
            601      5.9965698      904.31925     -2993.0815     -2088.7622      1.2057590     0.51561455      1.0980489   0.0051547750
            611      6.0963463      903.32830     -2992.0906     -2088.7623      1.2044377     0.51504954      1.0980489   0.0050626700
            621      6.1961229      900.53040     -2989.2931     -2088.7627      1.2007072     0.51345426      1.0980489   0.0049791983
            631      6.2958994      895.74878     -2984.5116     -2088.7628      1.1943317     0.51072793      1.0980489   0.0049035641
            641      6.3956759      889.07724     -2977.8401     -2088.7628      1.1854363     0.50692403      1.0980489   0.0048347532
            651      6.4954525      880.97703     -2969.7393     -2088.7623      1.1746360     0.50230554      1.0980489   0.0047715544
            661      6.5952290      872.16781     -2960.9296     -2088.7618      1.1628904     0.49728280      1.0980489   0.0047126354
            671      6.6950055      863.51418     -2952.2753     -2088.7611      1.1513522     0.49234877      1.0980489   0.0046566502
            681      6.7947821      856.00050     -2944.7610     -2088.7605      1.1413340     0.48806471      1.0980489   0.0046023568
            691      6.8945586      850.65297     -2939.4128     -2088.7599      1.1342040     0.48501571      1.0980489   0.0045487374
            701      6.9943351      848.21675     -2936.9766     -2088.7599      1.1309557     0.48362666      1.0980489   0.0044951130
            711      7.0941117      848.71736     -2937.4776     -2088.7602      1.1316231     0.48391209      1.0980489   0.0044412152
            721      7.1938882      851.31328     -2940.0742     -2088.7609      1.1350844     0.48539220      1.0980489   0.0043871606
            731      7.2936648      854.64187     -2943.4037     -2088.7618      1.1395225     0.48729006      1.0980489   0.0043333162
            741      7.3934413      857.38436     -2946.1468     -2088.7624      1.1431791     0.48885374      1.0980489   0.0042801055
            751      7.4932178      858.74626     -2947.5086     -2088.7624      1.1449950     0.48963026      1.0980489   0.0042278393
            761      7.5929944      858.65526     -2947.4172     -2088.7620      1.1448737     0.48957837      1.0980489   0.0041766267
            771      7.6927709      857.59970     -2946.3613     -2088.7616      1.1434663     0.48897652      1.0980489   0.0041263864
            781      7.7925474      856.16369     -2944.9253     -2088.7616      1.1415516     0.48815775      1.0980489   0.0040769284
            791      7.8923240      854.62775     -2943.3895     -2088.7617      1.1395037     0.48728201      1.0980489   0.0040280396
            801      7.9921005      852.92792     -2941.6898     -2088.7618      1.1372372     0.48631282      1.0980489   0.0039795193
            811      8.0918770      850.92795     -2939.6895     -2088.7616      1.1345706     0.48517250      1.0980489   0.0039311598
            821      8.1916536      848.75433     -2937.5157     -2088.7614      1.1316724     0.48393317      1.0980489   0.0038827230
            831      8.2914301      846.96433     -2935.7252     -2088.7609      1.1292858     0.48291256      1.0980489   0.0038339463
            841      8.3912066      846.41830     -2935.1786     -2088.7603      1.1285577     0.48260123      1.0980489   0.0037846034
            851      8.4909832      847.82668     -2936.5869     -2088.7602      1.1304356     0.48340425      1.0980489   0.0037345985
            861      8.5907597      851.36732     -2940.1276     -2088.7603      1.1351564     0.48542301      1.0980489   0.0036840392
            871      8.6905362      856.62827     -2945.3891     -2088.7609      1.1421710     0.48842264      1.0980489   0.0036332477
            881      8.7903128      862.79700     -2951.5584     -2088.7614      1.1503960     0.49193986      1.0980489   0.0035827095
            891      8.8900893      868.90427     -2957.6663     -2088.7620      1.1585390     0.49542203      1.0980489   0.0035329872
            901      8.9898659      873.95784     -2962.7204     -2088.7625      1.1652771     0.49830342      1.0980489   0.0034846241
            911      9.0896424      877.05811     -2965.8211     -2088.7630      1.1694108     0.50007110      1.0980489   0.0034380522
            921      9.1894189      877.56174     -2966.3247     -2088.7630      1.1700823     0.50035825      1.0980489   0.0033935128
            931      9.2891955      875.29074     -2964.0537     -2088.7630      1.1670543     0.49906340      1.0980489   0.0033510038
            941      9.3889720      870.63812     -2959.4004     -2088.7623      1.1608508     0.49641062      1.0980489   0.0033102724
            951      9.4887485      864.46106     -2953.2227     -2088.7617      1.1526147     0.49288865      1.0980489   0.0032708646
            961      9.5885251      857.83838     -2946.5994     -2088.7610      1.1437845     0.48911261      1.0980489   0.0032322138
            971      9.6883016      851.84307     -2940.6033     -2088.7602      1.1357908     0.48569427      1.0980489   0.0031937423
            981      9.7880781      847.54687     -2936.3063     -2088.7594      1.1300625     0.48324471      1.0980489   0.0031549517
            991      9.8878547      846.02227     -2934.7812     -2088.7589      1.1280297     0.48237543      1.0980489   0.0031155083
           1001      9.9876312      848.05493     -2936.8138     -2088.7588      1.1307399     0.48353439      1.0980489   0.0030753320
           1011      10.087408      853.64926     -2942.4090     -2088.7598      1.1381990     0.48672411      1.0980489   0.0030346631
           1021      10.187184      861.69713     -2950.4579     -2088.7608      1.1489295     0.49131275      1.0980489   0.0029940535
           1031      10.286961      870.20982     -2958.9719     -2088.7621      1.1602798     0.49616642      1.0980489   0.0029542550
           1041      10.386737      877.04484     -2965.8078     -2088.7629      1.1693931     0.50006353      1.0980489   0.0029160300
           1051      10.486514      880.67969     -2969.4427     -2088.7630      1.1742396     0.50213601      1.0980489   0.0028799590
           1061      10.586290      880.62311     -2969.3859     -2088.7628      1.1741641     0.50210375      1.0980489   0.0028463195
           1071      10.686067      877.30963     -2966.0717     -2088.7621      1.1697462     0.50021451      1.0980489   0.0028150644
           1081      10.785843      871.72279     -2960.4841     -2088.7613      1.1622970     0.49702906      1.0980489   0.0027858840
           1091      10.885620      864.94325     -2953.7039     -2088.7607      1.1532577     0.49316359      1.0980489   0.0027583074
           1101      10.985397      857.86333     -2946.6237     -2088.7603      1.1438178     0.48912683      1.0980489   0.0027318007
           1111      11.085173      851.12660     -2939.8868     -2088.7602      1.1348355     0.48528576      1.0980489   0.0027058365
           1121      11.184950      845.23364     -2933.9937     -2088.7601      1.1269782     0.48192578      1.0980489   0.0026799386
           1131      11.284726      840.50935     -2929.2692     -2088.7598      1.1206791     0.47923214      1.0980489   0.0026537166
           1141      11.384503      836.96645     -2925.7266     -2088.7602      1.1159553     0.47721209      1.0980489   0.0026268874
           1151      11.484279      834.21494     -2922.9757     -2088.7607      1.1122866     0.47564326      1.0980489   0.0025992709
           1161      11.584056      831.61727     -2920.3785     -2088.7613      1.1088230     0.47416215      1.0980489   0.0025707514
           1171      11.683832      828.64851     -2917.4098     -2088.7613      1.1048647     0.47246946      1.0980489   0.0025412171
           1181      11.783609      825.29552     -2914.0564     -2088.7609      1.1003940     0.47055769      1.0980489   0.0025105097
           1191      11.883385      822.26044     -2911.0207     -2088.7602      1.0963473     0.46882718      1.0980489   0.0024784176
           1201      11.983162      820.68066     -2909.4400     -2088.7593      1.0942409     0.46792644      1.0980489   0.0024447318
           1211      12.082938      821.51133     -2910.2706     -2088.7593      1.0953484     0.46840006      1.0980489   0.0024093375
           1221      12.182715      825.04711     -2913.8066     -2088.7595      1.1000628     0.47041605      1.0980489   0.0023722813
           1231      12.282492      830.93387     -2919.6939     -2088.7600      1.1079118     0.47377250      1.0980489   0.0023337851
           1241      12.382268      838.56845     -2927.3289     -2088.7605      1.1180913     0.47812550      1.0980489   0.0022942072
           1251      12.482045      847.39125     -2936.1521     -2088.7608      1.1298550     0.48315598      1.0980489   0.0022539908
           1261      12.581821      856.93970     -2945.7009     -2088.7612      1.1425863     0.48860021      1.0980489   0.0022136250
           1271      12.681598      866.79853     -2955.5598     -2088.7612      1.1557314     0.49422141      1.0980489   0.0021736204
           1281      12.781374      876.64038     -2965.4015     -2088.7611      1.1688538     0.49983292      1.0980489   0.0021344895
           1291      12.881151      886.21684     -2974.9780     -2088.7612      1.1816225     0.50529312      1.0980489   0.0020967333
           1301      12.980927      895.20574     -2983.9671     -2088.7614      1.1936076     0.51041831      1.0980489   0.0020608356
           1311      13.080704      903.08970     -2991.8513     -2088.7616      1.2041196     0.51491350      1.0980489   0.0020272509
           1321      13.180480      909.17327     -2997.9351     -2088.7619      1.2122310     0.51838216      1.0980489   0.0019963764
           1331      13.280257      912.76697     -3001.5291     -2088.7621      1.2170226     0.52043117      1.0980489   0.0019685093
           1341      13.380033      913.39150     -3002.1535     -2088.7620      1.2178553     0.52078726      1.0980489   0.0019438018
           1351      13.479810      910.95640     -2999.7185     -2088.7621      1.2146085     0.51939884      1.0980489   0.0019222311
           1361      13.579586      905.83462     -2994.5962     -2088.7615      1.2077795     0.51647856      1.0980489   0.0019035947
           1371      13.679363      898.81843     -2987.5792     -2088.7608      1.1984246     0.51247815      1.0980489   0.0018875370
           1381      13.779140      890.95230     -2979.7123     -2088.7600      1.1879364     0.50799313      1.0980489   0.0018736023
           1391      13.878916      883.31489     -2972.0744     -2088.7595      1.1777532     0.50363852      1.0980489   0.0018613027
           1401      13.978693      876.79119     -2965.5503     -2088.7591      1.1690549     0.49991891      1.0980489   0.0018501840
           1411      14.078469      871.90495     -2960.6641     -2088.7591      1.1625399     0.49713293      1.0980489   0.0018398778
           1421      14.178246      868.78397     -2957.5432     -2088.7592      1.1583786     0.49535344      1.0980489   0.0018301260
           1431      14.278022      867.28534     -2956.0447     -2088.7593      1.1563805     0.49449897      1.0980489   0.0018207789
           1441      14.377799      867.15106     -2955.9108     -2088.7598      1.1562014     0.49442241      1.0980489   0.0018117782
           1451      14.477575      868.09343     -2956.8534     -2088.7599      1.1574579     0.49495972      1.0980489   0.0018031364
           1461      14.577352      869.71001     -2958.4703     -2088.7603      1.1596133     0.49588144      1.0980489   0.0017949189
           1471      14.677128      871.39592     -2960.1567     -2088.7608      1.1618612     0.49684269      1.0980489   0.0017872221
           1481      14.776905      872.42343     -2961.1847     -2088.7613      1.1632312     0.49742854      1.0980489   0.0017801381
           1491      14.876681      872.19548     -2960.9570     -2088.7615      1.1629273     0.49729858      1.0980489   0.0017737103
           1501      14.976458      870.53788     -2959.2995     -2088.7617      1.1607172     0.49635346      1.0980489   0.0017678970
           1511      15.076235      867.82564     -2956.5868     -2088.7611      1.1571009     0.49480703      1.0980489   0.0017625623
           1521      15.176011      864.88162     -2953.6422     -2088.7606      1.1531755     0.49312844      1.0980489   0.0017575015
           1531      15.275788      862.79230     -2951.5523     -2088.7600      1.1503897     0.49193718      1.0980489   0.0017524934
           1541      15.375564      862.69447     -2951.4541     -2088.7596      1.1502593     0.49188140      1.0980489   0.0017473677
           1551      15.475341      865.42291     -2954.1825     -2088.7596      1.1538972     0.49343707      1.0980489   0.0017420725
           1561      15.575117      871.02344     -2959.7839     -2088.7604      1.1613646     0.49663031      1.0980489   0.0017367254
           1571      15.674894      878.50329     -2967.2651     -2088.7618      1.1713377     0.50089510      1.0980489   0.0017316165
           1581      15.774670      886.05381     -2974.8166     -2088.7628      1.1814051     0.50520016      1.0980489   0.0017271457
           1591      15.874447      891.69282     -2980.4567     -2088.7638      1.1889238     0.50841535      1.0980489   0.0017237158
           1601      15.974223      893.95165     -2982.7157     -2088.7641      1.1919355     0.50970327      1.0980489   0.0017216152
           1611      16.074000      892.33671     -2981.1002     -2088.7635      1.1897823     0.50878247      1.0980489   0.0017209384
           1621      16.173776      887.38321     -2976.1458     -2088.7625      1.1831776     0.50595815      1.0980489   0.0017215657
           1631      16.273553      880.37488     -2969.1362     -2088.7613      1.1738332     0.50196222      1.0980489   0.0017232031
           1641      16.373329      872.80088     -2961.5614     -2088.7605      1.1637345     0.49764376      1.0980489   0.0017254636
           1651      16.473106      865.80232     -2954.5629     -2088.7606      1.1544031     0.49365340      1.0980489   0.0017279555
           1661      16.572883      859.83479     -2948.5955     -2088.7607      1.1464464     0.49025090      1.0980489   0.0017303440
           1671      16.672659      854.79690     -2943.5577     -2088.7608      1.1397292     0.48737845      1.0980489   0.0017323700
           1681      16.772436      850.47273     -2939.2334     -2088.7607      1.1339636     0.48491295      1.0980489   0.0017338332
           1691      16.872212      846.89566     -2935.6562     -2088.7606      1.1291942     0.48287341      1.0980489   0.0017345705
           1701      16.971989      844.37546     -2933.1360     -2088.7605      1.1258339     0.48143647      1.0980489   0.0017344510
           1711      17.071765      843.31267     -2932.0727     -2088.7601      1.1244169     0.48083050      1.0980489   0.0017333901
           1721      17.171542      843.96174     -2932.7217     -2088.7599      1.1252823     0.48120058      1.0980489   0.0017313707
           1731      17.271318      846.16603     -2934.9262     -2088.7602      1.1282214     0.48245740      1.0980489   0.0017284579
           1741      17.371095      849.27541     -2938.0361     -2088.7607      1.1323672     0.48423027      1.0980489   0.0017247934
           1751      17.470871      852.26257     -2941.0240     -2088.7615      1.1363501     0.48593346      1.0980489   0.0017205633
           1761      17.570648      854.02042     -2942.7827     -2088.7623      1.1386939     0.48693573      1.0980489   0.0017159460
           1771      17.670424      853.69606     -2942.4588     -2088.7628      1.1382614     0.48675079      1.0980489   0.0017110541
           1781      17.770201      851.03344     -2939.7959     -2088.7625      1.1347113     0.48523264      1.0980489   0.0017058889
           1791      17.869978      846.68123     -2935.4427     -2088.7615      1.1289083     0.48275115      1.0980489   0.0017003248
           1801      17.969754      842.15493     -2930.9156     -2088.7607      1.1228732     0.48017039      1.0980489   0.0016941458
           1811      18.069531      839.20788     -2927.9680     -2088.7601      1.1189438     0.47849008      1.0980489   0.0016871259
           1821      18.169307      838.89135     -2927.6514     -2088.7601      1.1185218     0.47830960      1.0980489   0.0016791234
           1831      18.269084      841.17296     -2929.9335     -2088.7605      1.1215640     0.47961051      1.0980489   0.0016701328
           1841      18.368860      845.46419     -2934.2251     -2088.7609      1.1272856     0.48205724      1.0980489   0.0016602746
           1851      18.468637      851.20822     -2939.9694     -2088.7612      1.1349443     0.48533230      1.0980489   0.0016497575
           1861      18.568413      857.89090     -2946.6526     -2088.7617      1.1438545     0.48914256      1.0980489   0.0016388458
           1871      18.668190      864.85635     -2953.6186     -2088.7623      1.1531418     0.49311403      1.0980489   0.0016278347
           1881      18.767966      871.39248     -2960.1552     -2088.7627      1.1618566     0.49684073      1.0980489   0.0016170186
           1891      18.867743      877.02855     -2965.7912     -2088.7626      1.1693714     0.50005424      1.0980489   0.0016066571
           1901      18.967519      881.71873     -2970.4811     -2088.7623      1.1756250     0.50272843      1.0980489   0.0015969559
           1911      19.067296      885.67929     -2974.4416     -2088.7623      1.1809057     0.50498662      1.0980489   0.0015880717
           1921      19.167072      888.95816     -2977.7206     -2088.7624      1.1852775     0.50685613      1.0980489   0.0015801320
           1931      19.266849      891.16036     -2979.9231     -2088.7628      1.1882138     0.50811176      1.0980489   0.0015732464
           1941      19.366626      891.54780     -2980.3108     -2088.7630      1.1887304     0.50833266      1.0980489   0.0015674921
           1951      19.466402      889.46464     -2978.2278     -2088.7631      1.1859528     0.50714491      1.0980489   0.0015628764
           1961      19.566179      884.85893     -2973.6217     -2088.7627      1.1798119     0.50451888      1.0980489   0.0015593030
           1971      19.665955      878.49007     -2967.2521     -2088.7620      1.1713201     0.50088756      1.0980489   0.0015565680
           1981      19.765732      871.65855     -2960.4198     -2088.7612      1.1622114     0.49699243      1.0980489   0.0015543970
           1991      19.865508      865.63119     -2954.3917     -2088.7605      1.1541749     0.49355583      1.0980489   0.0015525068
           2001      19.965285      861.11833     -2949.8789     -2088.7606      1.1481578     0.49098274      1.0980489   0.0015506636
           2011      20.065061      858.10797     -2946.8688     -2088.7609      1.1441440     0.48926632      1.0980489   0.0015487098
           2021      20.164838      856.17828     -2944.9394     -2088.7611      1.1415710     0.48816607      1.0980489   0.0015465568
           2031      20.264614      854.90308     -2943.6645     -2088.7614      1.1398708     0.48743899      1.0980489   0.0015441588
           2041      20.364391      854.04085     -2942.8024     -2088.7615      1.1387211     0.48694738      1.0980489   0.0015414925
           2051      20.464167      853.44303     -2942.2046     -2088.7616      1.1379240     0.48660652      1.0980489   0.0015385484
           2061      20.563944      852.87152     -2941.6335     -2088.7620      1.1371620     0.48628066      1.0980489   0.0015353282
           2071      20.663721      851.96732     -2940.7294     -2088.7621      1.1359564     0.48576512      1.0980489   0.0015318366
           2081      20.763497      850.36470     -2939.1267     -2088.7620      1.1338196     0.48485135      1.0980489   0.0015280667
           2091      20.863274      847.78778     -2936.5499     -2088.7621      1.1303837     0.48338207      1.0980489   0.0015239858
           2101      20.963050      844.01973     -2932.7819     -2088.7622      1.1253596     0.48123365      1.0980489   0.0015195256
           2111      21.062827      838.80244     -2927.5649     -2088.7624      1.1184033     0.47825891      1.0980489   0.0015145755
           2121      21.162603      831.91817     -2920.6806     -2088.7624      1.1092242     0.47433372      1.0980489   0.0015089709
           2131      21.262380      823.55602     -2912.3178     -2088.7618      1.0980747     0.46956588      1.0980489   0.0015024795
           2141      21.362156      814.70105     -2903.4616     -2088.7606      1.0862681     0.46451705      1.0980489   0.0014948046
           2151      21.461933      807.05162     -2895.8108     -2088.7592      1.0760688     0.46015559      1.0980489   0.0014856232
           2161      21.561709      802.46656     -2891.2248     -2088.7583      1.0699554     0.45754133      1.0980489   0.0014746567
           2171      21.661486      802.31091     -2891.0690     -2088.7581      1.0697479     0.45745258      1.0980489   0.0014617468
           2181      21.761262      807.06563     -2895.8240     -2088.7583      1.0760875     0.46016358      1.0980489   0.0014469091
           2191      21.861039      816.18562     -2904.9449     -2088.7593      1.0882475     0.46536351      1.0980489   0.0014303467
           2201      21.960815      828.23434     -2916.9949     -2088.7606      1.1043125     0.47223331      1.0980489   0.0014124230
           2211      22.060592      841.30167     -2930.0636     -2088.7619      1.1217356     0.47968389      1.0980489   0.0013935988
           2221      22.160369      853.53396     -2942.2966     -2088.7627      1.1380453     0.48665836      1.0980489   0.0013743533
           2231      22.260145      863.55766     -2952.3208     -2088.7631      1.1514102     0.49237356      1.0980489   0.0013551106
           2241      22.359922      870.77356     -2959.5364     -2088.7628      1.1610314     0.49648784      1.0980489   0.0013361888
           2251      22.459698      875.45870     -2964.2207     -2088.7620      1.1672783     0.49915917      1.0980489   0.0013177823
           2261      22.559475      878.66107     -2967.4221     -2088.7610      1.1715481     0.50098505      1.0980489   0.0012999804
           2271      22.659251      881.81928     -2970.5793     -2088.7601      1.1757590     0.50278577      1.0980489   0.0012828161
           2281      22.759028      886.20021     -2974.9596     -2088.7594      1.1816003     0.50528363      1.0980489   0.0012663285
           2291      22.858804      892.46018     -2981.2197     -2088.7595      1.1899469     0.50885288      1.0980489   0.0012506156
           2301      22.958581      900.44607     -2989.2061     -2088.7600      1.2005948     0.51340618      1.0980489   0.0012358601
           2311      23.058357      909.29000     -2998.0506     -2088.7606      1.2123867     0.51844871      1.0980489   0.0012223201
           2321      23.158134      917.66945     -3006.4308     -2088.7613      1.2235593     0.52322641      1.0980489   0.0012102935
           2331      23.257910      924.14271     -3012.9046     -2088.7619      1.2321903     0.52691726      1.0980489   0.0012000659
           2341      23.357687      927.46009     -3016.2224     -2088.7623      1.2366135     0.52880873      1.0980489   0.0011918554
           2351      23.457464      926.79398     -3015.5566     -2088.7626      1.2357253     0.52842893      1.0980489   0.0011857680
           2361      23.557240      921.82989     -3010.5925     -2088.7626      1.2291065     0.52559857      1.0980489   0.0011817692
           2371      23.657017      912.80922     -3001.5714     -2088.7621      1.2170790     0.52045526      1.0980489   0.0011796743
           2381      23.756793      900.50790     -2989.2696     -2088.7617      1.2006772     0.51344143      1.0980489   0.0011791592
           2391      23.856570      886.12507     -2974.8861     -2088.7610      1.1815001     0.50524080      1.0980489   0.0011797894
           2401      23.956346      871.11632     -2959.8764     -2088.7601      1.1614884     0.49668328      1.0980489   0.0011810646
           2411      24.056123      857.01717     -2945.7764     -2088.7592      1.1426896     0.48864438      1.0980489   0.0011824701
           2421      24.155899      845.30972     -2934.0684     -2088.7587      1.1270796     0.48196916      1.0980489   0.0011835322
           2431      24.255676      837.15926     -2925.9177     -2088.7584      1.1162124     0.47732202      1.0980489   0.0011838710
           2441      24.355452      833.05988     -2921.8186     -2088.7587      1.1107465     0.47498468      1.0980489   0.0011832428
           2451      24.455229      832.59689     -2921.3565     -2088.7596      1.1101292     0.47472070      1.0980489   0.0011815564
           2461      24.555005      834.63581     -2923.3963     -2088.7605      1.1128477     0.47588323      1.0980489   0.0011788535
           2471      24.654782      837.79204     -2926.5530     -2088.7610      1.1170561     0.47768281      1.0980489   0.0011752600
           2481      24.754558      840.94098     -2929.7025     -2088.7615      1.1212546     0.47947824      1.0980489   0.0011709299
           2491      24.854335      843.42762     -2932.1892     -2088.7616      1.1245702     0.48089604      1.0980489   0.0011660012
           2501      24.954112      845.06742     -2933.8287     -2088.7613      1.1267566     0.48183100      1.0980489   0.0011605721
           2511      25.053888      846.10408     -2934.8649     -2088.7608      1.1281388     0.48242208      1.0980489   0.0011546964
           2521      25.153665      847.14148     -2935.9017     -2088.7602      1.1295220     0.48301357      1.0980489   0.0011483944
           2531      25.253441      849.01964     -2937.7794     -2088.7597      1.1320262     0.48408444      1.0980489   0.0011416762
           2541      25.353218      852.58810     -2941.3476     -2088.7595      1.1367841     0.48611906      1.0980489   0.0011345732
           2551      25.452994      858.45878     -2947.2182     -2088.7594      1.1446117     0.48946634      1.0980489   0.0011271706
           2561      25.552771      866.73261     -2955.4926     -2088.7599      1.1556435     0.49418382      1.0980489   0.0011196304
           2571      25.652547      876.78364     -2965.5443     -2088.7607      1.1690448     0.49991460      1.0980489   0.0011121967
           2581      25.752324      887.28035     -2976.0417     -2088.7614      1.1830405     0.50589950      1.0980489   0.0011051743
           2591      25.852100      896.56620     -2985.3286     -2088.7624      1.1954216     0.51119400      1.0980489   0.0010988827
           2601      25.951877      903.19935     -2991.9621     -2088.7627      1.2042658     0.51497601      1.0980489   0.0010935994
           2611      26.051653      906.36403     -2995.1270     -2088.7629      1.2084854     0.51678042      1.0980489   0.0010895126
