     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            181      1.8059553      2596.2602     -1222.0874      1374.1728      3.4616803     0.47642043      1.0980489    0.048266901
            191      1.9057318      2607.8463     -1233.6737      1374.1726      3.4771284     0.47854651      1.0980489    0.047494410
            201      2.0055084      2616.6547     -1242.4850      1374.1697      3.4888729     0.48016287      1.0980489    0.046740607
            211      2.1052849      2619.2444     -1245.0763      1374.1681      3.4923259     0.48063810      1.0980489    0.046008556
            221      2.2050614      2613.8975     -1239.7314      1374.1661      3.4851967     0.47965692      1.0980489    0.045297858
            231      2.3048380      2598.9387     -1224.7769      1374.1618      3.4652516     0.47691194      1.0980489    0.044604713
            241      2.4046145      2572.6401     -1198.4714      1374.1687      3.4301868     0.47208608      1.0980489    0.043922009
            251      2.5043910      2547.3401     -1173.1625      1374.1776      3.3964535     0.46744347      1.0980489    0.043239590
            261      2.6041676      2533.9092     -1159.7448      1374.1645      3.3785456     0.46497887      1.0980489    0.042550262
            271      2.7039441      2517.4249     -1143.2640      1374.1609      3.3565665     0.46195395      1.0980489    0.041853571
            281      2.8037206      2491.3891     -1117.2193      1374.1698      3.3218522     0.45717632      1.0980489    0.041149083
            291      2.9034972      2466.5789     -1092.4013      1374.1776      3.2887718     0.45262358      1.0980489    0.040433304
            301      3.0032737      2454.0122     -1079.8327      1374.1795      3.2720163     0.45031756      1.0980489    0.039703438
            311      3.1030503      2456.8467     -1082.6684      1374.1783      3.2757956     0.45083769      1.0980489    0.038960555
            321      3.2028268      2473.2459     -1099.0683      1374.1776      3.2976612     0.45384699      1.0980489    0.038209502
            331      3.3026033      2501.0894     -1126.9129      1374.1765      3.3347858     0.45895634      1.0980489    0.037457246
            341      3.4023799      2536.5689     -1162.3968      1374.1721      3.3820919     0.46546692      1.0980489    0.036711672
            351      3.5021564      2572.3172     -1198.1489      1374.1683      3.4297562     0.47202682      1.0980489    0.035980538
            361      3.6019329      2601.3603     -1227.1921      1374.1682      3.4684804     0.47735631      1.0980489    0.035270037
            371      3.7017095      2622.1577     -1247.9874      1374.1702      3.4962102     0.48117268      1.0980489    0.034583777
            381      3.8014860      2635.7053     -1261.5351      1374.1702      3.5142737     0.48365871      1.0980489    0.033923182
            391      3.9012625      2640.7213     -1266.5526      1374.1688      3.5209618     0.48457916      1.0980489    0.033288335
            401      4.0010391      2635.1553     -1260.9832      1374.1721      3.5135403     0.48355778      1.0980489    0.032678098
            411      4.1008156      2622.9247     -1248.7449      1374.1798      3.4972330     0.48131344      1.0980489    0.032089924
            421      4.2005921      2614.1229     -1239.9399      1374.1830      3.4854973     0.47969829      1.0980489    0.031520818
            431      4.3003687      2614.0775     -1239.8984      1374.1792      3.4854367     0.47968996      1.0980489    0.030969284
            441      4.4001452      2618.5496     -1244.3732      1374.1763      3.4913994     0.48051059      1.0980489    0.030435801
            451      4.4999218      2624.7504     -1250.5690      1374.1814      3.4996672     0.48164846      1.0980489    0.029921204
            461      4.5996983      2640.1614     -1265.9734      1374.1879      3.5202152     0.48447641      1.0980489    0.029425914
            471      4.6994748      2672.2787     -1298.0967      1374.1820      3.5630382     0.49037002      1.0980489    0.028951765
            481      4.7992514      2711.8049     -1337.6381      1374.1668      3.6157398     0.49762318      1.0980489    0.028503687
            491      4.8990279      2736.3104     -1362.1544      1374.1560      3.6484139     0.50212001      1.0980489    0.028087700
            501      4.9988044      2729.1528     -1354.9968      1374.1560      3.6388704     0.50080657      1.0980489    0.027706463
            511      5.0985810      2690.9022     -1316.7352      1374.1670      3.5878696     0.49378748      1.0980489    0.027356473
            521      5.1983575      2638.7747     -1264.5941      1374.1806      3.5183663     0.48422195      1.0980489    0.027028963
            531      5.2981340      2594.4099     -1220.2225      1374.1873      3.4592132     0.47608090      1.0980489    0.026713804
            541      5.3979106      2569.8120     -1195.6252      1374.1868      3.4264160     0.47156713      1.0980489    0.026403540
            551      5.4976871      2565.0276     -1190.8458      1374.1818      3.4200368     0.47068917      1.0980489    0.026095005
            561      5.5974636      2572.0008     -1197.8256      1374.1752      3.4293345     0.47196878      1.0980489    0.025788610
            571      5.6972402      2580.5257     -1206.3546      1374.1711      3.4407010     0.47353312      1.0980489    0.025486429
            581      5.7970167      2583.6416     -1209.4716      1374.1701      3.4448555     0.47410490      1.0980489    0.025190277
            591      5.8967933      2579.7876     -1205.6168      1374.1708      3.4397168     0.47339767      1.0980489    0.024900669
            601      5.9965698      2571.1521     -1196.9781      1374.1740      3.4282028     0.47181303      1.0980489    0.024616830
            611      6.0963463      2565.1464     -1190.9618      1374.1846      3.4201952     0.47071097      1.0980489    0.024337236
            621      6.1961229      2578.3838     -1204.1898      1374.1940      3.4378451     0.47314007      1.0980489    0.024060801
            631      6.2958994      2621.5065     -1247.3253      1374.1812      3.4953420     0.48105320      1.0980489    0.023789325
            641      6.3956759      2675.0914     -1300.9271      1374.1644      3.5667886     0.49088617      1.0980489    0.023528737
            651      6.4954525      2711.1538     -1336.9963      1374.1575      3.6148718     0.49750371      1.0980489    0.023285878
            661      6.5952290      2715.4496     -1341.2916      1374.1580      3.6205995     0.49829200      1.0980489    0.023064471
            671      6.6950055      2687.2239     -1313.0587      1374.1652      3.5829652     0.49311251      1.0980489    0.022863638
            681      6.7947821      2638.0413     -1263.8648      1374.1764      3.5173883     0.48408737      1.0980489    0.022678444
            691      6.8945586      2586.8039     -1212.6171      1374.1868      3.4490719     0.47468518      1.0980489    0.022501801
            701      6.9943351      2551.8685     -1177.6740      1374.1944      3.4024913     0.46827443      1.0980489    0.022327038
            711      7.0941117      2548.4887     -1174.2878      1374.2009      3.3979849     0.46765424      1.0980489    0.022150144
            721      7.1938882      2584.7259     -1210.5374      1374.1885      3.4463012     0.47430386      1.0980489    0.021971573
            731      7.2936648      2642.2771     -1268.1093      1374.1678      3.5230362     0.48486466      1.0980489    0.021796950
            741      7.3934413      2690.7663     -1316.6011      1374.1651      3.5876884     0.49376254      1.0980489    0.021633964
            751      7.4932178      2721.2464     -1347.0742      1374.1722      3.6283285     0.49935572      1.0980489    0.021487958
            761      7.5929944      2740.1070     -1365.9322      1374.1748      3.6534760     0.50281669      1.0980489    0.021361128
            771      7.6927709      2750.0936     -1375.9217      1374.1719      3.6667914     0.50464926      1.0980489    0.021254037
            781      7.7925474      2747.5302     -1373.3600      1374.1703      3.6633736     0.50417887      1.0980489    0.021166331
            791      7.8923240      2730.3185     -1356.1458      1374.1727      3.6404247     0.50102047      1.0980489    0.021096464
            801      7.9921005      2702.0805     -1327.9037      1374.1768      3.6027739     0.49583872      1.0980489    0.021041794
            811      8.0918770      2669.4099     -1295.2313      1374.1786      3.5592132     0.48984359      1.0980489    0.020999344
            821      8.1916536      2637.1363     -1262.9580      1374.1783      3.5161817     0.48392129      1.0980489    0.020966376
            831      8.2914301      2606.8211     -1232.6430      1374.1781      3.4757615     0.47835839      1.0980489    0.020940275
            841      8.3912066      2579.8313     -1205.6509      1374.1804      3.4397750     0.47340568      1.0980489    0.020918263
            851      8.4909832      2560.2186     -1186.0347      1374.1838      3.4136247     0.46980670      1.0980489    0.020897578
            861      8.5907597      2552.3740     -1178.1904      1374.1836      3.4031654     0.46836721      1.0980489    0.020876193
            871      8.6905362      2554.5945     -1180.4176      1374.1770      3.4061260     0.46877467      1.0980489    0.020853515
            881      8.7903128      2557.2325     -1183.0605      1374.1720      3.4096434     0.46925876      1.0980489    0.020830156
            891      8.8900893      2552.5060     -1178.3332      1374.1728      3.4033414     0.46839143      1.0980489    0.020806668
            901      8.9898659      2539.6706     -1165.4964      1374.1741      3.3862274     0.46603609      1.0980489    0.020782481
            911      9.0896424      2519.7890     -1145.6136      1374.1754      3.3597187     0.46238777      1.0980489    0.020755623
            921      9.1894189      2495.8644     -1121.6832      1374.1812      3.3278191     0.45799754      1.0980489    0.020722753
            931      9.2891955      2476.9355     -1102.7502      1374.1853      3.3025806     0.45452404      1.0980489    0.020679911
            941      9.3889720      2470.0701     -1095.8871      1374.1830      3.2934268     0.45326422      1.0980489    0.020624481
            951      9.4887485      2473.1289     -1098.9471      1374.1817      3.2975052     0.45382552      1.0980489    0.020556501
            961      9.5885251      2484.0429     -1109.8597      1374.1832      3.3120571     0.45582826      1.0980489    0.020478042
            971      9.6883016      2504.3652     -1130.1822      1374.1830      3.3391536     0.45955746      1.0980489    0.020392185
            981      9.7880781      2534.2948     -1160.1132      1374.1816      3.3790597     0.46504962      1.0980489    0.020302345
            991      9.8878547      2569.7989     -1195.6231      1374.1758      3.4263986     0.47156472      1.0980489    0.020211792
           1001      9.9876312      2601.6171     -1227.4464      1374.1707      3.4688228     0.47740343      1.0980489    0.020123498
           1011      10.087408      2620.8037     -1246.6338      1374.1700      3.4944050     0.48092423      1.0980489    0.020040008
           1021      10.187184      2624.8310     -1250.6592      1374.1717      3.4997746     0.48166324      1.0980489    0.019963156
           1031      10.286961      2616.3384     -1242.1637      1374.1747      3.4884512     0.48010483      1.0980489    0.019893901
           1041      10.386737      2600.2000     -1226.0240      1374.1760      3.4669333     0.47714340      1.0980489    0.019832414
           1051      10.486514      2579.1245     -1204.9503      1374.1742      3.4388327     0.47327599      1.0980489    0.019778339
           1061      10.586290      2552.0555     -1177.8810      1374.1745      3.4027407     0.46830876      1.0980489    0.019730889
           1071      10.686067      2521.6010     -1147.4223      1374.1787      3.3621347     0.46272028      1.0980489    0.019688671
           1081      10.785843      2494.2905     -1120.1125      1374.1779      3.3257206     0.45770872      1.0980489    0.019649916
           1091      10.885620      2471.0051     -1096.8300      1374.1751      3.2946735     0.45343581      1.0980489    0.019612994
           1101      10.985397      2450.0216     -1075.8439      1374.1777      3.2666955     0.44958528      1.0980489    0.019576309
           1111      11.085173      2437.0579     -1062.8701      1374.1878      3.2494106     0.44720641      1.0980489    0.019538016
           1121      11.184950      2446.6461     -1072.4544      1374.1918      3.2621949     0.44896587      1.0980489    0.019496679
           1131      11.284726      2482.0634     -1107.8876      1374.1758      3.3094179     0.45546503      1.0980489    0.019452809
           1141      11.384503      2520.3166     -1146.1545      1374.1621      3.3604221     0.46248459      1.0980489    0.019409288
           1151      11.484279      2539.2165     -1165.0535      1374.1630      3.3856220     0.46595277      1.0980489    0.019369510
           1161      11.584056      2537.4219     -1163.2512      1374.1707      3.3832292     0.46562345      1.0980489    0.019335433
           1171      11.683832      2525.6216     -1151.4445      1374.1770      3.3674954     0.46345806      1.0980489    0.019307315
           1181      11.783609      2514.9564     -1140.7739      1374.1826      3.3532753     0.46150099      1.0980489    0.019284507
           1191      11.883385      2514.0988     -1139.9165      1374.1823      3.3521317     0.46134361      1.0980489    0.019266359
           1201      11.983162      2522.4606     -1148.2855      1374.1751      3.3632809     0.46287802      1.0980489    0.019252918
           1211      12.082938      2529.3920     -1155.2229      1374.1691      3.3725227     0.46414995      1.0980489    0.019244834
           1221      12.182715      2524.4675     -1150.3011      1374.1664      3.3659567     0.46324629      1.0980489    0.019242465
           1231      12.282492      2504.1522     -1129.9799      1374.1723      3.3388696     0.45951837      1.0980489    0.019245089
           1241      12.382268      2477.8104     -1103.6256      1374.1848      3.3037472     0.45468459      1.0980489    0.019250743
           1251      12.482045      2463.3441     -1089.1529      1374.1912      3.2844588     0.45202998      1.0980489    0.019257037
           1261      12.581821      2469.6533     -1095.4685      1374.1847      3.2928710     0.45318773      1.0980489    0.019262565
           1271      12.681598      2488.4948     -1114.3176      1374.1771      3.3179930     0.45664520      1.0980489    0.019267489
           1281      12.781374      2508.1591     -1133.9839      1374.1753      3.3442122     0.46025366      1.0980489    0.019272750
           1291      12.881151      2524.1165     -1149.9415      1374.1749      3.3654886     0.46318187      1.0980489    0.019279064
           1301      12.980927      2534.9351     -1160.7609      1374.1742      3.3799135     0.46516712      1.0980489    0.019286593
           1311      13.080704      2539.6640     -1165.4923      1374.1717      3.3862187     0.46603489      1.0980489    0.019295049
           1321      13.180480      2534.8081     -1160.6381      1374.1700      3.3797441     0.46514381      1.0980489    0.019304015
           1331      13.280257      2518.8342     -1144.6560      1374.1783      3.3584456     0.46221256      1.0980489    0.019313002
           1341      13.380033      2503.4750     -1129.2852      1374.1898      3.3379667     0.45939412      1.0980489    0.019321344
           1351      13.479810      2503.9619     -1129.7728      1374.1891      3.3386158     0.45948345      1.0980489    0.019328780
           1361      13.579586      2518.8417     -1144.6638      1374.1779      3.3584557     0.46221395      1.0980489    0.019336180
           1371      13.679363      2532.8556     -1158.6845      1374.1711      3.3771408     0.46478553      1.0980489    0.019345111
           1381      13.779140      2536.3181     -1162.1466      1374.1716      3.3817575     0.46542091      1.0980489    0.019356611
           1391      13.878916      2529.1635     -1154.9930      1374.1705      3.3722180     0.46410802      1.0980489    0.019370593
           1401      13.978693      2510.6895     -1136.5212      1374.1683      3.3475859     0.46071798      1.0980489    0.019386101
           1411      14.078469      2480.0960     -1105.9236      1374.1724      3.3067947     0.45510400      1.0980489    0.019401592
           1421      14.178246      2445.9857     -1071.8026      1374.1831      3.2613143     0.44884468      1.0980489    0.019415184
           1431      14.278022      2425.6358     -1051.4448      1374.1911      3.2341811     0.44511042      1.0980489    0.019425257
           1441      14.377799      2431.1450     -1056.9587      1374.1863      3.2415267     0.44612137      1.0980489    0.019431191
           1451      14.477575      2456.2473     -1082.0717      1374.1755      3.2749964     0.45072770      1.0980489    0.019433826
           1461      14.577352      2484.5730     -1110.4033      1374.1698      3.3127640     0.45592555      1.0980489    0.019435191
           1471      14.677128      2505.4882     -1131.3198      1374.1683      3.3406509     0.45976353      1.0980489    0.019437578
           1481      14.776905      2514.5767     -1140.4096      1374.1671      3.3527689     0.46143130      1.0980489    0.019442774
           1491      14.876681      2510.3396     -1136.1694      1374.1701      3.3471194     0.46065378      1.0980489    0.019451663
           1501      14.976458      2496.6920     -1122.5207      1374.1714      3.3289227     0.45814942      1.0980489    0.019464108
           1511      15.076235      2476.0556     -1101.8861      1374.1694      3.3014074     0.45436258      1.0980489    0.019479180
           1521      15.176011      2447.3836     -1073.2120      1374.1716      3.2631781     0.44910119      1.0980489    0.019495362
           1531      15.275788      2416.6236     -1042.4395      1374.1841      3.2221648     0.44345665      1.0980489    0.019510550
           1541      15.375564      2401.0666     -1026.8766      1374.1900      3.2014221     0.44060191      1.0980489    0.019522406
           1551      15.475341      2408.3616     -1034.1794      1374.1821      3.2111487     0.44194055      1.0980489    0.019529412
           1561      15.575117      2425.9021     -1051.7288      1374.1732      3.2345361     0.44515927      1.0980489    0.019531511
           1571      15.674894      2438.4229     -1064.2517      1374.1711      3.2512305     0.44745688      1.0980489    0.019529629
           1581      15.774670      2441.2468     -1067.0700      1374.1768      3.2549957     0.44797507      1.0980489    0.019524866
           1591      15.874447      2441.8888     -1067.7038      1374.1850      3.2558517     0.44809288      1.0980489    0.019518137
           1601      15.974223      2451.5110     -1077.3244      1374.1866      3.2686813     0.44985858      1.0980489    0.019510464
           1611      16.074000      2471.5137     -1097.3347      1374.1790      3.2953516     0.45352913      1.0980489    0.019503459
           1621      16.173776      2491.0909     -1116.9198      1374.1710      3.3214545     0.45712159      1.0980489    0.019499310
           1631      16.273553      2499.1451     -1124.9740      1374.1711      3.3321935     0.45859956      1.0980489    0.019500101
           1641      16.373329      2496.7979     -1122.6183      1374.1796      3.3290639     0.45816885      1.0980489    0.019507081
           1651      16.473106      2496.6890     -1122.5026      1374.1864      3.3289187     0.45814886      1.0980489    0.019520448
           1661      16.572883      2508.6796     -1134.4951      1374.1845      3.3449061     0.46034916      1.0980489    0.019539674
           1671      16.672659      2530.8051     -1156.6262      1374.1789      3.3744069     0.46440926      1.0980489    0.019563905
           1681      16.772436      2555.6668     -1181.4907      1374.1761      3.4075558     0.46897144      1.0980489    0.019592275
           1691      16.872212      2578.5727     -1204.3987      1374.1740      3.4380969     0.47317473      1.0980489    0.019624253
           1701      16.971989      2596.2680     -1222.0969      1374.1711      3.4616907     0.47642187      1.0980489    0.019659815
           1711      17.071765      2605.3912     -1231.2204      1374.1708      3.4738549     0.47809600      1.0980489    0.019699239
           1721      17.171542      2606.3421     -1232.1701      1374.1720      3.4751228     0.47827049      1.0980489    0.019742960
           1731      17.271318      2601.6783     -1227.5071      1374.1712      3.4689044     0.47741467      1.0980489    0.019791721
           1741      17.371095      2590.5994     -1216.4297      1374.1697      3.4541325     0.47538166      1.0980489    0.019846608
           1751      17.470871      2571.3394     -1197.1702      1374.1692      3.4284526     0.47184741      1.0980489    0.019908605
           1761      17.570648      2545.0311     -1170.8593      1374.1718      3.3933748     0.46701976      1.0980489    0.019978065
           1771      17.670424      2516.7190     -1142.5446      1374.1744      3.3556253     0.46182442      1.0980489    0.020054432
           1781      17.770201      2492.1255     -1117.9447      1374.1808      3.3228340     0.45731145      1.0980489    0.020136223
           1791      17.869978      2481.1415     -1106.9534      1374.1881      3.3081887     0.45529585      1.0980489    0.020221223
           1801      17.969754      2491.3947     -1117.2148      1374.1799      3.3218597     0.45717735      1.0980489    0.020307143
           1811      18.069531      2510.2700     -1136.1044      1374.1655      3.3470266     0.46064100      1.0980489    0.020392261
           1821      18.169307      2515.9541     -1141.7916      1374.1625      3.3546055     0.46168406      1.0980489    0.020475171
           1831      18.269084      2501.4910     -1127.3209      1374.1701      3.3353214     0.45903005      1.0980489    0.020554026
           1841      18.368860      2476.7685     -1102.5885      1374.1799      3.3023580     0.45449340      1.0980489    0.020626360
           1851      18.468637      2456.2015     -1082.0161      1374.1855      3.2749353     0.45071930      1.0980489    0.020689703
           1861      18.568413      2448.5425     -1074.3575      1374.1850      3.2647233     0.44931386      1.0980489    0.020742545
           1871      18.668190      2453.4741     -1079.2929      1374.1812      3.2712988     0.45021881      1.0980489    0.020785044
           1881      18.767966      2465.8309     -1091.6520      1374.1789      3.2877746     0.45248633      1.0980489    0.020818807
           1891      18.867743      2480.8389     -1106.6631      1374.1759      3.3077852     0.45524033      1.0980489    0.020845984
           1901      18.967519      2492.5862     -1118.4138      1374.1724      3.3234483     0.45739599      1.0980489    0.020868666
           1911      19.067296      2496.6556     -1122.4823      1374.1733      3.3288742     0.45814274      1.0980489    0.020888625
           1921      19.167072      2494.0382     -1119.8641      1374.1742      3.3253843     0.45766244      1.0980489    0.020907204
           1931      19.266849      2485.8087     -1111.6364      1374.1723      3.3144117     0.45615231      1.0980489    0.020925377
           1941      19.366626      2469.9596     -1095.7896      1374.1700      3.2932795     0.45324395      1.0980489    0.020943841
           1951      19.466402      2443.9964     -1069.8264      1374.1700      3.2586618     0.44847963      1.0980489    0.020962953
           1961      19.566179      2409.7822     -1035.6060      1374.1762      3.2130430     0.44220125      1.0980489    0.020982578
           1971      19.665955      2377.8401     -1003.6579      1374.1823      3.1704535     0.43633979      1.0980489    0.021002121
           1981      19.765732      2358.2627     -984.08005      1374.1826      3.1443502     0.43274727      1.0980489    0.021020987
           1991      19.865508      2353.4570     -979.27571      1374.1813      3.1379427     0.43186542      1.0980489    0.021039046
           2001      19.965285      2362.2778     -988.09774      1374.1801      3.1497037     0.43348406      1.0980489    0.021056761
           2011      20.065061      2382.4754     -1008.2971      1374.1783      3.1766338     0.43719037      1.0980489    0.021075193
           2021      20.164838      2409.5811     -1035.4087      1374.1724      3.2127748     0.44216434      1.0980489    0.021095932
           2031      20.264614      2434.4175     -1060.2486      1374.1689      3.2458900     0.44672188      1.0980489    0.021120784
           2041      20.364391      2450.1420     -1075.9721      1374.1699      3.2668560     0.44960737      1.0980489    0.021151129
           2051      20.464167      2457.1384     -1082.9663      1374.1721      3.2761845     0.45089123      1.0980489    0.021187431
           2061      20.563944      2458.4079     -1084.2338      1374.1740      3.2778771     0.45112417      1.0980489    0.021229329
           2071      20.663721      2457.0189     -1082.8436      1374.1752      3.2760251     0.45086929      1.0980489    0.021276145
           2081      20.763497      2454.0574     -1079.8840      1374.1733      3.2720765     0.45032585      1.0980489    0.021327454
           2091      20.863274      2446.6645     -1072.4927      1374.1717      3.2622193     0.44896923      1.0980489    0.021383374
           2101      20.963050      2432.6212     -1058.4472      1374.1741      3.2434950     0.44639226      1.0980489    0.021444353
           2111      21.062827      2414.5868     -1040.4098      1374.1770      3.2194490     0.44308289      1.0980489    0.021510643
           2121      21.162603      2397.2378     -1023.0593      1374.1785      3.1963170     0.43989931      1.0980489    0.021581864
           2131      21.262380      2382.9650     -1008.7877      1374.1773      3.1772867     0.43728022      1.0980489    0.021656960
           2141      21.362156      2371.1068     -996.92964      1374.1771      3.1614757     0.43510420      1.0980489    0.021734448
           2151      21.461933      2361.3852     -987.20540      1374.1798      3.1485136     0.43332027      1.0980489    0.021812623
           2161      21.561709      2357.5729     -983.38895      1374.1840      3.1434306     0.43262071      1.0980489    0.021889639
           2171      21.661486      2366.0548     -991.86945      1374.1854      3.1547398     0.43417715      1.0980489    0.021963638
           2181      21.761262      2387.9725     -1013.7918      1374.1807      3.1839634     0.43819911      1.0980489    0.022033005
           2191      21.861039      2416.2558     -1042.0805      1374.1753      3.2216744     0.44338916      1.0980489    0.022096602
           2201      21.960815      2442.1668     -1067.9944      1374.1724      3.2562224     0.44814389      1.0980489    0.022153886
           2211      22.060592      2460.4953     -1086.3237      1374.1716      3.2806605     0.45150723      1.0980489    0.022204859
           2221      22.160369      2469.5297     -1095.3576      1374.1721      3.2927063     0.45316506      1.0980489    0.022249810
           2231      22.260145      2470.3386     -1096.1634      1374.1752      3.2937848     0.45331350      1.0980489    0.022288961
           2241      22.359922      2468.7336     -1094.5512      1374.1824      3.2916448     0.45301897      1.0980489    0.022322365
           2251      22.459698      2475.3299     -1101.1425      1374.1874      3.3004398     0.45422941      1.0980489    0.022350268
           2261      22.559475      2496.7417     -1122.5589      1374.1829      3.3289889     0.45815853      1.0980489    0.022373687
           2271      22.659251      2526.1754     -1152.0032      1374.1722      3.3682339     0.46355969      1.0980489    0.022394552
           2281      22.759028      2547.3742     -1173.2102      1374.1640      3.3964990     0.46744973      1.0980489    0.022415254
           2291      22.858804      2546.7050     -1172.5422      1374.1628      3.3956066     0.46732692      1.0980489    0.022437903
           2301      22.958581      2522.3060     -1148.1374      1374.1686      3.3630747     0.46284965      1.0980489    0.022463688
           2311      23.058357      2482.9323     -1108.7587      1374.1736      3.3105764     0.45562447      1.0980489    0.022492645
           2321      23.158134      2438.1244     -1063.9494      1374.1751      3.2508326     0.44740212      1.0980489    0.022523858
           2331      23.257910      2394.0397     -1019.8625      1374.1772      3.1920529     0.43931245      1.0980489    0.022555769
           2341      23.357687      2359.5376     -985.35214      1374.1855      3.1460502     0.43298123      1.0980489    0.022586486
           2351      23.457464      2348.3016     -974.11458      1374.1871      3.1310689     0.43091940      1.0980489    0.022614304
           2361      23.557240      2363.2084     -989.03131      1374.1771      3.1509446     0.43365483      1.0980489    0.022638311
           2371      23.657017      2390.5416     -1016.3745      1374.1671      3.1873888     0.43867054      1.0980489    0.022658369
           2381      23.756793      2414.1020     -1039.9378      1374.1642      3.2188027     0.44299393      1.0980489    0.022674623
           2391      23.856570      2427.5687     -1053.3988      1374.1699      3.2367583     0.44546511      1.0980489    0.022687198
           2401      23.956346      2435.9152     -1061.7407      1374.1745      3.2478870     0.44699672      1.0980489    0.022696262
           2411      24.056123      2444.7642     -1070.5901      1374.1741      3.2596856     0.44862053      1.0980489    0.022702232
           2421      24.155899      2453.9677     -1079.7942      1374.1735      3.2719569     0.45030939      1.0980489    0.022705766
           2431      24.255676      2462.2311     -1088.0600      1374.1711      3.2829748     0.45182575      1.0980489    0.022707494
           2441      24.355452      2465.7786     -1091.6124      1374.1663      3.2877048     0.45247673      1.0980489    0.022707860
           2451      24.455229      2457.6614     -1083.4957      1374.1656      3.2768818     0.45098719      1.0980489    0.022706960
           2461      24.555005      2437.4112     -1063.2390      1374.1722      3.2498817     0.44727124      1.0980489    0.022704296
           2471      24.654782      2414.5438     -1040.3636      1374.1802      3.2193917     0.44307500      1.0980489    0.022699010
           2481      24.754558      2401.0103     -1026.8277      1374.1826      3.2013471     0.44059158      1.0980489    0.022690631
           2491      24.854335      2400.7214     -1026.5444      1374.1771      3.2009619     0.44053857      1.0980489    0.022679689
           2501      24.954112      2407.1129     -1032.9435      1374.1694      3.2094839     0.44171142      1.0980489    0.022667713
           2511      25.053888      2411.1497     -1036.9834      1374.1663      3.2148663     0.44245218      1.0980489    0.022656723
           2521      25.153665      2410.1454     -1035.9773      1374.1681      3.2135272     0.44226789      1.0980489    0.022648648
           2531      25.253441      2407.6918     -1033.5226      1374.1692      3.2102557     0.44181764      1.0980489    0.022644940
           2541      25.353218      2407.0239     -1032.8550      1374.1689      3.2093652     0.44169509      1.0980489    0.022646298
           2551      25.452994      2408.4931     -1034.3242      1374.1689      3.2113241     0.44196469      1.0980489    0.022652612
           2561      25.552771      2411.3361     -1037.1664      1374.1697      3.2151148     0.44248638      1.0980489    0.022663323
           2571      25.652547      2416.2445     -1042.0710      1374.1735      3.2216593     0.44338709      1.0980489    0.022677777
           2581      25.752324      2426.7407     -1052.5649      1374.1758      3.2356543     0.44531317      1.0980489    0.022695416
           2591      25.852100      2444.3047     -1070.1310      1374.1738      3.2590730     0.44853621      1.0980489    0.022715946
           2601      25.951877      2464.6305     -1090.4622      1374.1684      3.2861740     0.45226605      1.0980489    0.022739388
           2611      26.051653      2478.7908     -1104.6290      1374.1618      3.3050544     0.45486449      1.0980489    0.022765917
           2621      26.151430      2477.4070     -1103.2485      1374.1585      3.3032094     0.45461057      1.0980489    0.022795547
           2631      26.251207      2457.2655     -1083.1011      1374.1644      3.2763540     0.45091455      1.0980489    0.022827711
           2641      26.350983      2428.4679     -1054.2908      1374.1771      3.2379572     0.44563012      1.0980489    0.022861083
           2651      26.450760      2409.9878     -1035.8032      1374.1846      3.2133171     0.44223897      1.0980489    0.022894065
           2661      26.550536      2412.6695     -1038.4910      1374.1784      3.2168926     0.44273106      1.0980489    0.022925715
