     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            741      7.3934413      1262.6358     -2588.3774     -1325.7416      1.6835144     0.49164957      1.0980489   0.0067514650
            751      7.4932178      1258.8063     -2584.5474     -1325.7411      1.6784084     0.49015843      1.0980489   0.0066807919
            761      7.5929944      1253.8875     -2579.6278     -1325.7403      1.6718500     0.48824311      1.0980489   0.0066104353
            771      7.6927709      1248.9672     -2574.7071     -1325.7399      1.6652896     0.48632724      1.0980489   0.0065397935
            781      7.7925474      1244.6899     -2570.4297     -1325.7398      1.6595865     0.48466172      1.0980489   0.0064682997
            791      7.8923240      1241.3377     -2567.0772     -1325.7395      1.6551169     0.48335642      1.0980489   0.0063955229
            801      7.9921005      1239.4254     -2565.1641     -1325.7387      1.6525671     0.48261180      1.0980489   0.0063211882
            811      8.0918770      1239.8895     -2565.6276     -1325.7381      1.6531860     0.48279254      1.0980489   0.0062452052
            821      8.1916536      1243.5908     -2569.3288     -1325.7380      1.6581211     0.48423377      1.0980489   0.0061677498
            831      8.2914301      1250.4418     -2576.1807     -1325.7389      1.6672557     0.48690141      1.0980489   0.0060893396
            841      8.3912066      1259.0223     -2584.7630     -1325.7406      1.6786964     0.49024254      1.0980489   0.0060108013
            851      8.4909832      1266.9793     -2592.7213     -1325.7420      1.6893057     0.49334085      1.0980489   0.0059330904
            861      8.5907597      1272.0379     -2597.7810     -1325.7431      1.6960506     0.49531060      1.0980489   0.0058570185
            871      8.6905362      1272.8941     -2598.6374     -1325.7433      1.6971921     0.49564397      1.0980489   0.0057830201
            881      8.7903128      1269.5704     -2595.3127     -1325.7423      1.6927606     0.49434980      1.0980489   0.0057110451
            891      8.8900893      1263.3997     -2589.1409     -1325.7411      1.6845330     0.49194702      1.0980489   0.0056406124
            901      8.9898659      1256.6366     -2582.3761     -1325.7395      1.6755155     0.48931359      1.0980489   0.0055709915
            911      9.0896424      1251.6123     -2577.3511     -1325.7389      1.6688163     0.48735718      1.0980489   0.0055014620
            921      9.1894189      1249.6817     -2575.4207     -1325.7389      1.6662423     0.48660547      1.0980489   0.0054315469
            931      9.2891955      1250.8502     -2576.5897     -1325.7395      1.6678003     0.48706046      1.0980489   0.0053611125
            941      9.3889720      1254.4431     -2580.1828     -1325.7397      1.6725908     0.48845945      1.0980489   0.0052903181
            951      9.4887485      1260.0336     -2585.7734     -1325.7398      1.6800448     0.49063632      1.0980489   0.0052195092
            961      9.5885251      1267.7038     -2593.4431     -1325.7393      1.6902717     0.49362295      1.0980489   0.0051491649
            971      9.6883016      1277.4356     -2603.1752     -1325.7396      1.7032474     0.49741236      1.0980489   0.0050799253
            981      9.7880781      1288.2282     -2613.9688     -1325.7406      1.7176376     0.50161481      1.0980489   0.0050126210
            991      9.8878547      1297.9145     -2623.6568     -1325.7424      1.7305526     0.50538650      1.0980489   0.0049482012
           1001      9.9876312      1303.7344     -2629.4782     -1325.7438      1.7383125     0.50765267      1.0980489   0.0048875386
           1011      10.087408      1303.2276     -2628.9723     -1325.7447      1.7376368     0.50745534      1.0980489   0.0048311700
           1021      10.187184      1295.2440     -2620.9883     -1325.7443      1.7269920     0.50434667      1.0980489   0.0047790677
           1031      10.286961      1280.6275     -2606.3703     -1325.7428      1.7075033     0.49865523      1.0980489   0.0047305336
           1041      10.386737      1262.3464     -2588.0864     -1325.7400      1.6831285     0.49153686      1.0980489   0.0046842807
           1051      10.486514      1245.0080     -2570.7449     -1325.7369      1.6600106     0.48478557      1.0980489   0.0046387105
           1061      10.586290      1233.4235     -2559.1585     -1325.7350      1.6445647     0.48027477      1.0980489   0.0045923348
           1071      10.686067      1230.2540     -2555.9898     -1325.7359      1.6403386     0.47904061      1.0980489   0.0045442017
           1081      10.785843      1234.8268     -2560.5645     -1325.7378      1.6464357     0.48082119      1.0980489   0.0044941035
           1091      10.885620      1244.5193     -2570.2588     -1325.7395      1.6593591     0.48459530      1.0980489   0.0044424678
           1101      10.985397      1256.6480     -2582.3888     -1325.7407      1.6755307     0.48931802      1.0980489   0.0043900950
           1111      11.085173      1269.0194     -2594.7613     -1325.7419      1.6920259     0.49413524      1.0980489   0.0043379231
           1121      11.184950      1279.7114     -2605.4542     -1325.7428      1.7062818     0.49829851      1.0980489   0.0042868592
           1131      11.284726      1287.1667     -2612.9101     -1325.7434      1.7162223     0.50120151      1.0980489   0.0042376426
           1141      11.384503      1290.5993     -2616.3425     -1325.7432      1.7207991     0.50253810      1.0980489   0.0041907384
           1151      11.484279      1289.9985     -2615.7414     -1325.7430      1.7199979     0.50230413      1.0980489   0.0041462986
           1161      11.584056      1285.7360     -2611.4787     -1325.7427      1.7143147     0.50064441      1.0980489   0.0041041834
           1171      11.683832      1278.5506     -2604.2924     -1325.7417      1.7047342     0.49784654      1.0980489   0.0040640077
           1181      11.783609      1269.6118     -2595.3531     -1325.7413      1.6928158     0.49436591      1.0980489   0.0040252084
           1191      11.883385      1259.8880     -2585.6296     -1325.7416      1.6798507     0.49057962      1.0980489   0.0039871392
           1201      11.983162      1249.6082     -2575.3501     -1325.7419      1.6661443     0.48657684      1.0980489   0.0039491367
           1211      12.082938      1238.9853     -2564.7270     -1325.7417      1.6519804     0.48244045      1.0980489   0.0039105139
           1221      12.182715      1229.4464     -2555.1866     -1325.7402      1.6392618     0.47872615      1.0980489   0.0038705527
           1231      12.282492      1223.4281     -2549.1669     -1325.7388      1.6312375     0.47638275      1.0980489   0.0038286064
           1241      12.382268      1222.6465     -2548.3856     -1325.7391      1.6301954     0.47607840      1.0980489   0.0037842950
           1251      12.482045      1226.7001     -2552.4402     -1325.7401      1.6356001     0.47765678      1.0980489   0.0037376362
           1261      12.581821      1233.9472     -2559.6876     -1325.7404      1.6452629     0.48047869      1.0980489   0.0036889925
           1271      12.681598      1243.0761     -2568.8166     -1325.7405      1.6574348     0.48403335      1.0980489   0.0036389166
           1281      12.781374      1253.4025     -2579.1430     -1325.7405      1.6712034     0.48805428      1.0980489   0.0035880432
           1291      12.881151      1264.3584     -2590.0989     -1325.7405      1.6858112     0.49232031      1.0980489   0.0035370469
           1301      12.980927      1275.2006     -2600.9418     -1325.7411      1.7002675     0.49654210      1.0980489   0.0034866184
           1311      13.080704      1285.0691     -2610.8108     -1325.7417      1.7134254     0.50038471      1.0980489   0.0034374271
           1321      13.180480      1292.8568     -2618.5994     -1325.7427      1.7238090     0.50341711      1.0980489   0.0033900768
           1331      13.280257      1297.1576     -2622.9012     -1325.7436      1.7295435     0.50509178      1.0980489   0.0033450355
           1341      13.380033      1296.8893     -2622.6328     -1325.7435      1.7291857     0.50498731      1.0980489   0.0033025368
           1351      13.479810      1292.2483     -2617.9909     -1325.7427      1.7229977     0.50318017      1.0980489   0.0032624999
           1361      13.579586      1285.0488     -2610.7895     -1325.7407      1.7133984     0.50037683      1.0980489   0.0032245394
           1371      13.679363      1278.0360     -2603.7749     -1325.7389      1.7040480     0.49764613      1.0980489   0.0031880946
           1381      13.779140      1273.6564     -2599.3946     -1325.7382      1.6982086     0.49594081      1.0980489   0.0031526224
           1391      13.878916      1272.9919     -2598.7306     -1325.7387      1.6973225     0.49568205      1.0980489   0.0031177674
           1401      13.978693      1275.5071     -2601.2468     -1325.7398      1.7006761     0.49666142      1.0980489   0.0030834312
           1411      14.078469      1279.7334     -2605.4742     -1325.7408      1.7063112     0.49830708      1.0980489   0.0030497254
           1421      14.178246      1284.3587     -2610.0998     -1325.7410      1.7124783     0.50010812      1.0980489   0.0030168638
           1431      14.278022      1288.9066     -2614.6478     -1325.7413      1.7185421     0.50187896      1.0980489   0.0029850669
           1441      14.377799      1293.6908     -2619.4314     -1325.7406      1.7249211     0.50374187      1.0980489   0.0029545297
           1451      14.477575      1299.2961     -2625.0365     -1325.7404      1.7323948     0.50592448      1.0980489   0.0029254486
           1461      14.577352      1305.8767     -2631.6172     -1325.7406      1.7411689     0.50848684      1.0980489   0.0028980704
           1471      14.677128      1312.6685     -2638.4102     -1325.7417      1.7502247     0.51113147      1.0980489   0.0028727125
           1481      14.776905      1318.0207     -2643.7638     -1325.7430      1.7573610     0.51321555      1.0980489   0.0028497201
           1491      14.876681      1319.9619     -2645.7060     -1325.7442      1.7599491     0.51397138      1.0980489   0.0028293650
           1501      14.976458      1317.0178     -2642.7624     -1325.7446      1.7560238     0.51282503      1.0980489   0.0028117208
           1511      15.076235      1308.9382     -2634.6820     -1325.7438      1.7452510     0.50967896      1.0980489   0.0027965707
           1521      15.176011      1296.9346     -2622.6770     -1325.7424      1.7292461     0.50500496      1.0980489   0.0027833937
           1531      15.275788      1283.2835     -2609.0246     -1325.7411      1.7110446     0.49968943      1.0980489   0.0027714449
           1541      15.375564      1270.6237     -2596.3636     -1325.7399      1.6941650     0.49475993      1.0980489   0.0027598984
           1551      15.475341      1261.2941     -2587.0331     -1325.7389      1.6817255     0.49112715      1.0980489   0.0027480118
           1561      15.575117      1256.8186     -2582.5576     -1325.7389      1.6757581     0.48938445      1.0980489   0.0027352697
           1571      15.674894      1257.3394     -2583.0792     -1325.7397      1.6764526     0.48958725      1.0980489   0.0027214742
           1581      15.774670      1261.4217     -2587.1628     -1325.7412      1.6818955     0.49117680      1.0980489   0.0027067460
           1591      15.874447      1266.8086     -2592.5508     -1325.7422      1.6890781     0.49327439      1.0980489   0.0026914232
           1601      15.974223      1271.6562     -2597.3987     -1325.7425      1.6955416     0.49516196      1.0980489   0.0026759096
           1611      16.074000      1275.0818     -2600.8242     -1325.7425      1.7001090     0.49649582      1.0980489   0.0026605548
           1621      16.173776      1276.8847     -2602.6268     -1325.7421      1.7025129     0.49719785      1.0980489   0.0026456038
           1631      16.273553      1277.0014     -2602.7439     -1325.7425      1.7026685     0.49724329      1.0980489   0.0026311917
           1641      16.373329      1275.2509     -2600.9935     -1325.7426      1.7003346     0.49656168      1.0980489   0.0026173484
           1651      16.473106      1271.6758     -2597.4180     -1325.7422      1.6955678     0.49516960      1.0980489   0.0026039930
           1661      16.572883      1267.0128     -2592.7544     -1325.7416      1.6893504     0.49335390      1.0980489   0.0025909364
           1671      16.672659      1262.6125     -2588.3533     -1325.7408      1.6834834     0.49164051      1.0980489   0.0025779228
           1681      16.772436      1259.6442     -2585.3850     -1325.7408      1.6795256     0.49048468      1.0980489   0.0025647015
           1691      16.872212      1258.4582     -2584.1993     -1325.7411      1.6779443     0.49002289      1.0980489   0.0025510814
           1701      16.971989      1258.8516     -2584.5926     -1325.7410      1.6784688     0.49017607      1.0980489   0.0025369368
           1711      17.071765      1261.0222     -2586.7624     -1325.7401      1.6813630     0.49102126      1.0980489   0.0025221861
           1721      17.171542      1266.3319     -2592.0705     -1325.7386      1.6884426     0.49308877      1.0980489   0.0025068050
           1731      17.271318      1276.8164     -2602.5544     -1325.7380      1.7024219     0.49717126      1.0980489   0.0024909242
           1741      17.371095      1292.7419     -2618.4819     -1325.7400      1.7236559     0.50337238      1.0980489   0.0024749758
           1751      17.470871      1310.7170     -2636.4602     -1325.7432      1.7476226     0.51037157      1.0980489   0.0024597290
           1761      17.570648      1325.4635     -2651.2089     -1325.7453      1.7672847     0.51611365      1.0980489   0.0024460980
           1771      17.670424      1333.1620     -2658.9074     -1325.7454      1.7775494     0.51911131      1.0980489   0.0024348381
           1781      17.770201      1332.6562     -2658.4009     -1325.7447      1.7768749     0.51891435      1.0980489   0.0024263374
           1791      17.869978      1324.8029     -2650.5459     -1325.7430      1.7664038     0.51585640      1.0980489   0.0024205650
           1801      17.969754      1311.7146     -2637.4562     -1325.7416      1.7489529     0.51076006      1.0980489   0.0024171241
           1811      18.069531      1296.3820     -2622.1217     -1325.7396      1.7285094     0.50478979      1.0980489   0.0024153614
           1821      18.169307      1282.2990     -2608.0368     -1325.7378      1.7097320     0.49930609      1.0980489   0.0024145196
           1831      18.269084      1272.4865     -2598.2237     -1325.7372      1.6966487     0.49548526      1.0980489   0.0024139199
           1841      18.368860      1268.2424     -2593.9805     -1325.7381      1.6909899     0.49383269      1.0980489   0.0024131203
           1851      18.468637      1268.6974     -2594.4368     -1325.7395      1.6915965     0.49400983      1.0980489   0.0024119783
           1861      18.568413      1271.6037     -2597.3445     -1325.7409      1.6954715     0.49514150      1.0980489   0.0024105937
           1871      18.668190      1274.4313     -2600.1737     -1325.7424      1.6992418     0.49624255      1.0980489   0.0024091835
           1881      18.767966      1275.1701     -2600.9133     -1325.7432      1.7002268     0.49653022      1.0980489   0.0024079488
           1891      18.867743      1272.8027     -2598.5462     -1325.7435      1.6970703     0.49560840      1.0980489   0.0024069767
           1901      18.967519      1267.2921     -2593.0351     -1325.7430      1.6897228     0.49346264      1.0980489   0.0024061972
           1911      19.067296      1259.2411     -2584.9837     -1325.7425      1.6789882     0.49032774      1.0980489   0.0024053883
           1921      19.167072      1249.7462     -2575.4880     -1325.7418      1.6663282     0.48663056      1.0980489   0.0024042085
           1931      19.266849      1240.5478     -2566.2883     -1325.7405      1.6540637     0.48304886      1.0980489   0.0024022503
           1941      19.366626      1233.7907     -2559.5304     -1325.7396      1.6450543     0.48041777      1.0980489   0.0023991227
           1951      19.466402      1231.1023     -2556.8419     -1325.7396      1.6414698     0.47937095      1.0980489   0.0023945527
           1961      19.566179      1232.7066     -2558.4470     -1325.7404      1.6436088     0.47999562      1.0980489   0.0023884602
           1971      19.665955      1237.2547     -2562.9967     -1325.7420      1.6496729     0.48176657      1.0980489   0.0023809593
           1981      19.765732      1242.3909     -2568.1343     -1325.7434      1.6565212     0.48376654      1.0980489   0.0023722844
           1991      19.865508      1245.9227     -2571.6664     -1325.7436      1.6612303     0.48514178      1.0980489   0.0023626711
           2001      19.965285      1246.9487     -2572.6918     -1325.7431      1.6625983     0.48554128      1.0980489   0.0023522538
           2011      20.065061      1246.0862     -2571.8283     -1325.7421      1.6614483     0.48520543      1.0980489   0.0023410325
           2021      20.164838      1244.6480     -2570.3892     -1325.7412      1.6595306     0.48464540      1.0980489   0.0023289125
           2031      20.264614      1243.8616     -2569.6024     -1325.7408      1.6584822     0.48433922      1.0980489   0.0023157739
           2041      20.364391      1244.6590     -2570.3995     -1325.7405      1.6595454     0.48464970      1.0980489   0.0023015316
           2051      20.464167      1247.6249     -2573.3655     -1325.7407      1.6634998     0.48580455      1.0980489   0.0022861789
           2061      20.563944      1252.7191     -2578.4602     -1325.7411      1.6702921     0.48778815      1.0980489   0.0022698143
           2071      20.663721      1259.3397     -2585.0810     -1325.7413      1.6791196     0.49036612      1.0980489   0.0022526356
           2081      20.763497      1266.8344     -2592.5758     -1325.7414      1.6891126     0.49328445      1.0980489   0.0022349048
           2091      20.863274      1274.6962     -2600.4382     -1325.7420      1.6995949     0.49634568      1.0980489   0.0022169137
           2101      20.963050      1282.4454     -2608.1874     -1325.7420      1.7099272     0.49936309      1.0980489   0.0021989579
           2111      21.062827      1289.8416     -2615.5834     -1325.7418      1.7197888     0.50224305      1.0980489   0.0021813133
           2121      21.162603      1297.0794     -2622.8210     -1325.7416      1.7294391     0.50506132      1.0980489   0.0021642283
           2131      21.262380      1304.4557     -2630.1974     -1325.7418      1.7392742     0.50793353      1.0980489   0.0021479428
           2141      21.362156      1311.5146     -2637.2573     -1325.7427      1.7486861     0.51068215      1.0980489   0.0021327135
           2151      21.461933      1316.5113     -2642.2559     -1325.7446      1.7553485     0.51262781      1.0980489   0.0021188020
           2161      21.561709      1317.0235     -2642.7692     -1325.7457      1.7560313     0.51282724      1.0980489   0.0021063965
           2171      21.661486      1311.5715     -2637.3169     -1325.7454      1.7487620     0.51070433      1.0980489   0.0020955011
           2181      21.761262      1301.0107     -2626.7543     -1325.7435      1.7346810     0.50659213      1.0980489   0.0020858693
           2191      21.861039      1288.2991     -2614.0403     -1325.7412      1.7177321     0.50164242      1.0980489   0.0020770500
           2201      21.960815      1276.6981     -2602.4383     -1325.7401      1.7022642     0.49712521      1.0980489   0.0020685259
           2211      22.060592      1268.1084     -2593.8485     -1325.7400      1.6908112     0.49378052      1.0980489   0.0020598555
           2221      22.160369      1262.8926     -2588.6331     -1325.7406      1.6838568     0.49174955      1.0980489   0.0020507420
           2231      22.260145      1260.7534     -2586.4942     -1325.7408      1.6810045     0.49091659      1.0980489   0.0020410298
           2241      22.359922      1261.3279     -2587.0689     -1325.7410      1.6817705     0.49114029      1.0980489   0.0020306777
           2251      22.459698      1264.3299     -2590.0709     -1325.7410      1.6857731     0.49230920      1.0980489   0.0020197373
           2261      22.559475      1269.5075     -2595.2488     -1325.7413      1.6926767     0.49432529      1.0980489   0.0020083431
           2271      22.659251      1276.3834     -2602.1249     -1325.7415      1.7018446     0.49700267      1.0980489   0.0019967061
           2281      22.759028      1283.9727     -2609.7148     -1325.7422      1.7119636     0.49995779      1.0980489   0.0019850982
           2291      22.858804      1291.0844     -2616.8269     -1325.7425      1.7214458     0.50272696      1.0980489   0.0019738139
           2301      22.958581      1296.8391     -2622.5821     -1325.7430      1.7291188     0.50496776      1.0980489   0.0019631275
           2311      23.058357      1300.6683     -2626.4115     -1325.7432      1.7342244     0.50645880      1.0980489   0.0019532635
           2321      23.158134      1301.9358     -2627.6793     -1325.7435      1.7359144     0.50695235      1.0980489   0.0019443802
           2331      23.257910      1299.8477     -2625.5917     -1325.7440      1.7331302     0.50613925      1.0980489   0.0019365486
           2341      23.357687      1293.9562     -2619.7002     -1325.7440      1.7252749     0.50384520      1.0980489   0.0019297175
           2351      23.457464      1284.9431     -2610.6858     -1325.7427      1.7132574     0.50033565      1.0980489   0.0019236898
           2361      23.557240      1274.8893     -2600.6305     -1325.7412      1.6998524     0.49642087      1.0980489   0.0019181469
           2371      23.657017      1266.2252     -2591.9662     -1325.7411      1.6883002     0.49304721      1.0980489   0.0019127324
           2381      23.756793      1259.8545     -2585.5967     -1325.7422      1.6798060     0.49056657      1.0980489   0.0019071492
           2391      23.856570      1254.7527     -2580.4958     -1325.7431      1.6730036     0.48858000      1.0980489   0.0019011868
           2401      23.956346      1249.7670     -2575.5097     -1325.7426      1.6663561     0.48663868      1.0980489   0.0018946668
           2411      24.056123      1245.6721     -2571.4131     -1325.7410      1.6608962     0.48504419      1.0980489   0.0018873869
           2421      24.155899      1245.2938     -2571.0328     -1325.7390      1.6603917     0.48489687      1.0980489   0.0018791563
           2431      24.255676      1251.2843     -2577.0234     -1325.7392      1.6683790     0.48722946      1.0980489   0.0018699257
           2441      24.355452      1263.3210     -2589.0627     -1325.7417      1.6844280     0.49191638      1.0980489   0.0018599105
           2451      24.455229      1277.6312     -2603.3762     -1325.7450      1.7035083     0.49748853      1.0980489   0.0018495820
           2461      24.555005      1289.2962     -2615.0432     -1325.7470      1.7190616     0.50203068      1.0980489   0.0018395070
           2471      24.654782      1294.9002     -2620.6477     -1325.7474      1.7265336     0.50421280      1.0980489   0.0018301430
           2481      24.754558      1293.5715     -2619.3179     -1325.7465      1.7247620     0.50369541      1.0980489   0.0018217025
           2491      24.854335      1286.7155     -2612.4601     -1325.7446      1.7156207     0.50102580      1.0980489   0.0018141262
           2501      24.954112      1277.1446     -2602.8873     -1325.7427      1.7028595     0.49729907      1.0980489   0.0018071470
           2511      25.053888      1268.0012     -2593.7427     -1325.7415      1.6906683     0.49373876      1.0980489   0.0018004052
           2521      25.153665      1261.7143     -2587.4555     -1325.7412      1.6822857     0.49129075      1.0980489   0.0017935700
           2531      25.253441      1259.2130     -2584.9547     -1325.7417      1.6789507     0.49031678      1.0980489   0.0017864295
           2541      25.353218      1259.8036     -2585.5467     -1325.7431      1.6797382     0.49054677      1.0980489   0.0017789219
           2551      25.452994      1261.8603     -2587.6044     -1325.7441      1.6824804     0.49134760      1.0980489   0.0017711021
           2561      25.552771      1263.8951     -2589.6397     -1325.7446      1.6851934     0.49213990      1.0980489   0.0017630752
           2571      25.652547      1265.0885     -2590.8334     -1325.7448      1.6867847     0.49260462      1.0980489   0.0017549374
