     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            501      4.9988044      1932.0545     -1966.5240     -34.469542      2.5760726     0.48959867      1.0980489    0.017477074
            511      5.0985810      1956.9073     -1991.3804     -34.473182      2.6092097     0.49589658      1.0980489    0.017086602
            521      5.1983575      1981.5560     -2016.0335     -34.477500      2.6420746     0.50214276      1.0980489    0.016714436
            531      5.2981340      1998.8379     -2033.3196     -34.481748      2.6651172     0.50652215      1.0980489    0.016363736
            541      5.3979106      2002.3448     -2036.8283     -34.483537      2.6697930     0.50741082      1.0980489    0.016036313
            551      5.4976871      1989.7842     -2024.2649     -34.480619      2.6530456     0.50422788      1.0980489    0.015731555
            561      5.5974636      1966.0896     -2000.5640     -34.474458      2.6214527     0.49822345      1.0980489    0.015446113
            571      5.6972402      1941.5138     -1975.9829     -34.469088      2.5886850     0.49199574      1.0980489    0.015174899
            581      5.7970167      1924.8808     -1959.3482     -34.467482      2.5665077     0.48778079      1.0980489    0.014912971
            591      5.8967933      1919.2331     -1953.7002     -34.467128      2.5589775     0.48634963      1.0980489    0.014656964
            601      5.9965698      1924.8765     -1959.3434     -34.466909      2.5665020     0.48777972      1.0980489    0.014405386
            611      6.0963463      1940.8168     -1975.2875     -34.470650      2.5877558     0.49181913      1.0980489    0.014158482
            621      6.1961229      1961.0630     -1995.5413     -34.478227      2.6147507     0.49694969      1.0980489    0.013917992
            631      6.2958994      1975.9275     -2010.4096     -34.482009      2.6345701     0.50071648      1.0980489    0.013686125
            641      6.3956759      1984.0002     -2018.4700     -34.469819      2.6453336     0.50276216      1.0980489    0.013463966
            651      6.4954525      2001.7661     -2036.2348     -34.468708      2.6690215     0.50726419      1.0980489    0.013251519
            661      6.5952290      2029.9036     -2064.3865     -34.482869      2.7065382     0.51439446      1.0980489    0.013050524
            671      6.6950055      2047.9226     -2082.4071     -34.484545      2.7305634     0.51896061      1.0980489    0.012864520
            681      6.7947821      2048.7089     -2083.1889     -34.480029      2.7316119     0.51915988      1.0980489    0.012695517
            691      6.8945586      2036.4237     -2070.8995     -34.475755      2.7152316     0.51604671      1.0980489    0.012542864
            701      6.9943351      2016.9678     -2051.4409     -34.473083      2.6892904     0.51111641      1.0980489    0.012404080
            711      7.0941117      1994.3743     -2028.8461     -34.471816      2.6591657     0.50539104      1.0980489    0.012275909
            721      7.1938882      1970.7156     -2005.1875     -34.471862      2.6276209     0.49939574      1.0980489    0.012154984
            731      7.2936648      1946.5784     -1981.0505     -34.472143      2.5954378     0.49327916      1.0980489    0.012038131
            741      7.3934413      1922.6654     -1957.1360     -34.470566      2.5635539     0.48721941      1.0980489    0.011922404
            751      7.4932178      1902.0419     -1936.5102     -34.468349      2.5360558     0.48199323      1.0980489    0.011805131
            761      7.5929944      1888.7288     -1923.1965     -34.467679      2.5183051     0.47861960      1.0980489    0.011684285
            771      7.6927709      1884.1496     -1918.6185     -34.468933      2.5121994     0.47745917      1.0980489    0.011558935
            781      7.7925474      1886.5149     -1920.9859     -34.471057      2.5153532     0.47805856      1.0980489    0.011429273
            791      7.8923240      1892.8507     -1927.3231     -34.472418      2.5238009     0.47966411      1.0980489    0.011296224
            801      7.9921005      1901.2326     -1935.7045     -34.471949      2.5349768     0.48178816      1.0980489    0.011160964
            811      8.0918770      1911.5267     -1945.9979     -34.471190      2.5487022     0.48439676      1.0980489    0.011024660
            821      8.1916536      1924.2220     -1958.6932     -34.471167      2.5656294     0.48761387      1.0980489    0.010888481
            831      8.2914301      1938.9181     -1973.3901     -34.471983      2.5852242     0.49133798      1.0980489    0.010753704
            841      8.3912066      1953.5241     -1987.9986     -34.474517      2.6046988     0.49503926      1.0980489    0.010621735
            851      8.4909832      1963.9182     -1998.3963     -34.478149      2.6185576     0.49767320      1.0980489    0.010493930
            861      8.5907597      1965.3067     -1999.7856     -34.478963      2.6204089     0.49802506      1.0980489    0.010371173
            871      8.6905362      1957.1223     -1991.5967     -34.474363      2.6094964     0.49595107      1.0980489    0.010253358
            881      8.7903128      1946.0717     -1980.5410     -34.469295      2.5947623     0.49315076      1.0980489    0.010139392
            891      8.8900893      1939.1527     -1973.6232     -34.470481      2.5855370     0.49139743      1.0980489    0.010028029
            901      8.9898659      1935.3885     -1969.8621     -34.473591      2.5805180     0.49044354      1.0980489   0.0099186523
            911      9.0896424      1930.6511     -1965.1237     -34.472659      2.5742014     0.48924304      1.0980489   0.0098110495
            921      9.1894189      1925.2283     -1959.6977     -34.469447      2.5669710     0.48786886      1.0980489   0.0097048364
            931      9.2891955      1923.3842     -1957.8510     -34.466778      2.5645122     0.48740155      1.0980489   0.0095994665
            941      9.3889720      1928.7469     -1963.2143     -34.467361      2.5716625     0.48876051      1.0980489   0.0094947320
            951      9.4887485      1940.7765     -1975.2469     -34.470489      2.5877019     0.49180890      1.0980489   0.0093911548
            961      9.5885251      1955.2807     -1989.7536     -34.472926      2.6070410     0.49548440      1.0980489   0.0092898747
            971      9.6883016      1968.3245     -2002.7976     -34.473109      2.6244327     0.49878980      1.0980489   0.0091921392
            981      9.7880781      1979.2184     -2013.6899     -34.471530      2.6389579     0.50155040      1.0980489   0.0090988812
            991      9.8878547      1989.4007     -2023.8724     -34.471766      2.6525342     0.50413068      1.0980489   0.0090107064
           1001      9.9876312      1998.6409     -2033.1150     -34.474149      2.6648545     0.50647222      1.0980489   0.0089281421
           1011      10.087408      2003.3010     -2037.7786     -34.477614      2.6710680     0.50765313      1.0980489   0.0088517173
           1021      10.187184      1999.0395     -2033.5180     -34.478491      2.6653860     0.50657324      1.0980489   0.0087816632
           1031      10.286961      1985.0273     -2019.5032     -34.475854      2.6467031     0.50302244      1.0980489   0.0087174987
           1041      10.386737      1965.6744     -2000.1458     -34.471410      2.6208991     0.49811823      1.0980489   0.0086579321
           1051      10.486514      1947.9362     -1982.4052     -34.469003      2.5972482     0.49362323      1.0980489   0.0086012516
           1061      10.586290      1935.7170     -1970.1871     -34.470077      2.5809560     0.49052679      1.0980489   0.0085459452
           1071      10.686067      1927.8670     -1962.3383     -34.471307      2.5704893     0.48853754      1.0980489   0.0084910226
           1081      10.785843      1921.9741     -1956.4460     -34.471963      2.5626321     0.48704422      1.0980489   0.0084358864
           1091      10.885620      1917.4195     -1951.8909     -34.471420      2.5565594     0.48589006      1.0980489   0.0083801112
           1101      10.985397      1914.4961     -1948.9680     -34.471962      2.5526614     0.48514923      1.0980489   0.0083233921
           1111      11.085173      1912.8071     -1947.2800     -34.472876      2.5504095     0.48472123      1.0980489   0.0082655699
           1121      11.184950      1911.7842     -1946.2565     -34.472324      2.5490456     0.48446201      1.0980489   0.0082066048
           1131      11.284726      1912.2926     -1946.7637     -34.471161      2.5497234     0.48459085      1.0980489   0.0081465470
           1141      11.384503      1915.7545     -1950.2268     -34.472224      2.5543394     0.48546814      1.0980489   0.0080856364
           1151      11.484279      1921.2374     -1955.7123     -34.474918      2.5616499     0.48685754      1.0980489   0.0080244309
           1161      11.584056      1925.2897     -1959.7666     -34.476867      2.5670530     0.48788443      1.0980489   0.0079636918
           1171      11.683832      1925.0303     -1959.5067     -34.476406      2.5667070     0.48781869      1.0980489   0.0079040330
           1181      11.783609      1920.9910     -1955.4649     -34.473904      2.5613213     0.48679509      1.0980489   0.0078456366
           1191      11.883385      1916.5708     -1951.0424     -34.471568      2.5554278     0.48567499      1.0980489   0.0077882893
           1201      11.983162      1915.0831     -1949.5535     -34.470343      2.5534442     0.48529800      1.0980489   0.0077316728
           1211      12.082938      1918.0021     -1952.4731     -34.470992      2.5573361     0.48603769      1.0980489   0.0076756619
           1221      12.182715      1923.8853     -1958.3584     -34.473057      2.5651804     0.48752854      1.0980489   0.0076204734
           1231      12.282492      1929.7400     -1964.2135     -34.473521      2.5729866     0.48901216      1.0980489   0.0075665632
           1241      12.382268      1934.9366     -1969.4091     -34.472502      2.5799154     0.49032902      1.0980489   0.0075143801
           1251      12.482045      1940.4063     -1974.8805     -34.474185      2.5872084     0.49171509      1.0980489   0.0074643167
           1261      12.581821      1944.3323     -1978.8096     -34.477325      2.5924431     0.49270998      1.0980489   0.0074168007
           1271      12.681598      1942.4938     -1976.9737     -34.479930      2.5899917     0.49224408      1.0980489   0.0073721814
           1281      12.781374      1931.6464     -1966.1274     -34.481015      2.5755285     0.48949526      1.0980489   0.0073304269
           1291      12.881151      1911.3917     -1945.8707     -34.478997      2.5485223     0.48436257      1.0980489   0.0072908731
           1301      12.980927      1886.1033     -1920.5766     -34.473271      2.5148044     0.47795427      1.0980489   0.0072521546
           1311      13.080704      1864.7496     -1899.2168     -34.467255      2.4863327     0.47254305      1.0980489   0.0072124842
           1321      13.180480      1856.4610     -1890.9256     -34.464607      2.4752813     0.47044266      1.0980489   0.0071703025
           1331      13.280257      1865.1179     -1899.5842     -34.466312      2.4868239     0.47263639      1.0980489   0.0071249546
           1341      13.380033      1887.8378     -1922.3082     -34.470450      2.5171170     0.47839380      1.0980489   0.0070769615
           1351      13.479810      1918.1105     -1952.5844     -34.473951      2.5574806     0.48606515      1.0980489   0.0070277806
           1361      13.579586      1948.9699     -1983.4473     -34.477339      2.5986266     0.49388519      1.0980489   0.0069793014
           1371      13.679363      1973.9905     -2008.4707     -34.480233      2.6319873     0.50022561      1.0980489   0.0069333493
           1381      13.779140      1988.0004     -2022.4822     -34.481812      2.6506672     0.50377584      1.0980489   0.0068912773
           1391      13.878916      1988.1620     -2022.6437     -34.481698      2.6508827     0.50381680      1.0980489   0.0068536860
           1401      13.978693      1974.7434     -2009.2236     -34.480298      2.6329911     0.50041639      1.0980489   0.0068203111
           1411      14.078469      1950.8569     -1985.3352     -34.478359      2.6011425     0.49436336      1.0980489   0.0067900977
           1421      14.178246      1920.9857     -1955.4626     -34.476988      2.5613142     0.48679374      1.0980489   0.0067614239
           1431      14.278022      1889.7435     -1924.2183     -34.474761      2.5196581     0.47887673      1.0980489   0.0067323638
           1441      14.377799      1862.8916     -1897.3629     -34.471263      2.4838555     0.47207223      1.0980489   0.0067009394
           1451      14.477575      1847.1549     -1881.6244     -34.469445      2.4628732     0.46808443      1.0980489   0.0066654903
           1461      14.577352      1846.0822     -1880.5518     -34.469627      2.4614429     0.46781258      1.0980489   0.0066251506
           1471      14.677128      1859.3331     -1893.8038     -34.470727      2.4791107     0.47117046      1.0980489   0.0065801016
           1481      14.776905      1883.2031     -1917.6774     -34.474296      2.5109375     0.47721934      1.0980489   0.0065315110
           1491      14.876681      1910.9261     -1945.4038     -34.477644      2.5479015     0.48424457      1.0980489   0.0064812083
           1501      14.976458      1935.7746     -1970.2540     -34.479416      2.5810328     0.49054138      1.0980489   0.0064311648
           1511      15.076235      1952.7150     -1987.1960     -34.481027      2.6036200     0.49483423      1.0980489   0.0063830312
           1521      15.176011      1957.9365     -1992.4186     -34.482131      2.6105820     0.49615739      1.0980489   0.0063378534
           1531      15.275788      1950.0676     -1984.5479     -34.480311      2.6000901     0.49416335      1.0980489   0.0062958858
           1541      15.375564      1932.8665     -1967.3412     -34.474700      2.5771554     0.48980446      1.0980489   0.0062565454
           1551      15.475341      1915.4848     -1949.9534     -34.468592      2.5539797     0.48539978      1.0980489   0.0062186709
           1561      15.575117      1907.7396     -1942.2059     -34.466331      2.5436527     0.48343707      1.0980489   0.0061810847
           1571      15.674894      1913.7174     -1948.1865     -34.469121      2.5516232     0.48495191      1.0980489   0.0061431550
           1581      15.774670      1930.0915     -1964.5653     -34.473771      2.5734553     0.48910124      1.0980489   0.0061049997
           1591      15.874447      1949.6476     -1984.1247     -34.477179      2.5995301     0.49405691      1.0980489   0.0060672819
           1601      15.974223      1966.2474     -2000.7260     -34.478575      2.6216633     0.49826346      1.0980489   0.0060308184
           1611      16.074000      1976.8562     -2011.3354     -34.479176      2.6358083     0.50095181      1.0980489   0.0059962892
           1621      16.173776      1979.9026     -2014.3819     -34.479278      2.6398701     0.50172378      1.0980489   0.0059641403
           1631      16.273553      1974.7264     -2009.2047     -34.478322      2.6329685     0.50041210      1.0980489   0.0059345393
           1641      16.373329      1963.1750     -1997.6496     -34.474633      2.6175666     0.49748486      1.0980489   0.0059073209
           1651      16.473106      1950.0909     -1984.5618     -34.470839      2.6001212     0.49416926      1.0980489   0.0058820384
           1661      16.572883      1940.7519     -1975.2212     -34.469220      2.5876693     0.49180269      1.0980489   0.0058581862
           1671      16.672659      1937.7496     -1972.2193     -34.469774      2.5836661     0.49104186      1.0980489   0.0058354617
           1681      16.772436      1940.3752     -1974.8466     -34.471390      2.5871670     0.49170722      1.0980489   0.0058138917
           1691      16.872212      1945.5360     -1980.0100     -34.474020      2.5940480     0.49301500      1.0980489   0.0057937905
           1701      16.971989      1948.5443     -1983.0209     -34.476617      2.5980591     0.49377733      1.0980489   0.0057755910
           1711      17.071765      1945.5898     -1980.0663     -34.476510      2.5941197     0.49302864      1.0980489   0.0057595962
           1721      17.171542      1936.3281     -1970.8043     -34.476205      2.5817708     0.49068164      1.0980489   0.0057457974
           1731      17.271318      1921.0697     -1955.5472     -34.477458      2.5614263     0.48681505      1.0980489   0.0057338957
           1741      17.371095      1898.5551     -1933.0323     -34.477105      2.5314069     0.48110967      1.0980489   0.0057233342
           1751      17.470871      1869.7891     -1904.2629     -34.473762      2.4930522     0.47382012      1.0980489   0.0057132005
           1761      17.570648      1839.9146     -1874.3844     -34.469814      2.4532195     0.46624967      1.0980489   0.0057022353
           1771      17.670424      1815.3804     -1849.8475     -34.467173      2.4205072     0.46003249      1.0980489   0.0056890734
           1781      17.770201      1801.1628     -1835.6277     -34.464913      2.4015503     0.45642963      1.0980489   0.0056725628
           1791      17.869978      1801.1596     -1835.6229     -34.463265      2.4015462     0.45642884      1.0980489   0.0056520133
           1801      17.969754      1817.1455     -1851.6112     -34.465669      2.4228607     0.46047979      1.0980489   0.0056274019
           1811      18.069531      1845.0561     -1879.5278     -34.471635      2.4600749     0.46755257      1.0980489   0.0055994788
           1821      18.169307      1875.9877     -1910.4647     -34.476983      2.5013170     0.47539090      1.0980489   0.0055695675
           1831      18.269084      1901.6786     -1936.1580     -34.479409      2.5355715     0.48190117      1.0980489   0.0055390986
           1841      18.368860      1917.8173     -1952.2967     -34.479345      2.5570898     0.48599086      1.0980489   0.0055091777
           1851      18.468637      1924.4915     -1958.9684     -34.476912      2.5659886     0.48768215      1.0980489   0.0054803835
           1861      18.568413      1925.7614     -1960.2349     -34.473559      2.5676818     0.48800395      1.0980489   0.0054528185
           1871      18.668190      1926.3213     -1960.7945     -34.473137      2.5684285     0.48814585      1.0980489   0.0054263641
           1881      18.767966      1926.9271     -1961.4015     -34.474348      2.5692362     0.48829937      1.0980489   0.0054009326
           1891      18.867743      1925.3166     -1959.7919     -34.475237      2.5670889     0.48789125      1.0980489   0.0053764889
           1901      18.967519      1919.6600     -1954.1351     -34.475104      2.5595466     0.48645780      1.0980489   0.0053529048
           1911      19.067296      1910.0707     -1944.5439     -34.473218      2.5467609     0.48402780      1.0980489   0.0053298589
           1921      19.167072      1898.8644     -1933.3358     -34.471432      2.5318192     0.48118803      1.0980489   0.0053068612
           1931      19.266849      1889.0877     -1923.5580     -34.470302      2.5187837     0.47871055      1.0980489   0.0052833945
           1941      19.366626      1882.2376     -1916.7082     -34.470607      2.5096501     0.47697467      1.0980489   0.0052590797
           1951      19.466402      1878.0841     -1912.5551     -34.470981      2.5041121     0.47592213      1.0980489   0.0052337355
           1961      19.566179      1876.1318     -1910.6026     -34.470867      2.5015090     0.47542739      1.0980489   0.0052073380
           1971      19.665955      1875.8928     -1910.3646     -34.471797      2.5011904     0.47536684      1.0980489   0.0051799733
           1981      19.765732      1876.3667     -1910.8392     -34.472432      2.5018223     0.47548694      1.0980489   0.0051518052
           1991      19.865508      1876.7118     -1911.1838     -34.472023      2.5022823     0.47557437      1.0980489   0.0051230211
           2001      19.965285      1876.9389     -1911.4112     -34.472305      2.5025851     0.47563192      1.0980489   0.0050937841
           2011      20.065061      1876.7693     -1911.2432     -34.473964      2.5023590     0.47558894      1.0980489   0.0050642221
           2021      20.164838      1874.3520     -1908.8272     -34.475267      2.4991360     0.47497638      1.0980489   0.0050344048
           2031      20.264614      1868.4351     -1902.9086     -34.473480      2.4912468     0.47347699      1.0980489   0.0050042437
           2041      20.364391      1862.7171     -1897.1855     -34.468316      2.4836229     0.47202802      1.0980489   0.0049734329
           2051      20.464167      1864.1388     -1898.6064     -34.467530      2.4855185     0.47238829      1.0980489   0.0049416449
           2061      20.563944      1874.0574     -1908.5289     -34.471555      2.4987431     0.47490172      1.0980489   0.0049088848
           2071      20.663721      1886.5724     -1921.0479     -34.475542      2.5154298     0.47807313      1.0980489   0.0048755665
           2081      20.763497      1895.2344     -1929.7122     -34.477749      2.5269792     0.48026817      1.0980489   0.0048422252
           2091      20.863274      1896.7402     -1931.2176     -34.477334      2.5289870     0.48064976      1.0980489   0.0048091962
           2101      20.963050      1892.0240     -1926.4977     -34.473717      2.5226987     0.47945462      1.0980489   0.0047764474
           2111      21.062827      1886.9932     -1921.4626     -34.469405      2.5159910     0.47817978      1.0980489   0.0047436194
           2121      21.162603      1887.9017     -1922.3711     -34.469352      2.5172023     0.47841001      1.0980489   0.0047103101
           2131      21.262380      1895.2375     -1929.7095     -34.471950      2.5269834     0.48026896      1.0980489   0.0046763839
           2141      21.362156      1905.1441     -1939.6183     -34.474223      2.5401921     0.48277936      1.0980489   0.0046420106
           2151      21.461933      1913.8545     -1948.3299     -34.475432      2.5518060     0.48498666      1.0980489   0.0046074972
           2161      21.561709      1918.8239     -1953.3001     -34.476188      2.5584318     0.48624593      1.0980489   0.0045731270
           2171      21.661486      1918.8077     -1953.2831     -34.475361      2.5584103     0.48624184      1.0980489   0.0045390583
           2181      21.761262      1914.7905     -1949.2645     -34.474036      2.5530540     0.48522384      1.0980489   0.0045052867
           2191      21.861039      1908.6986     -1943.1732     -34.474639      2.5449314     0.48368009      1.0980489   0.0044717074
           2201      21.960815      1899.8593     -1934.3358     -34.476562      2.5331457     0.48144015      1.0980489   0.0044382019
           2211      22.060592      1885.6656     -1920.1424     -34.476814      2.5142208     0.47784336      1.0980489   0.0044045781
           2221      22.160369      1866.7725     -1901.2456     -34.473105      2.4890300     0.47305568      1.0980489   0.0043704026
           2231      22.260145      1848.9892     -1883.4578     -34.468621      2.4653189     0.46854924      1.0980489   0.0043349909
           2241      22.359922      1839.0520     -1873.5195     -34.467452      2.4520694     0.46603108      1.0980489   0.0042976591
           2251      22.459698      1838.5783     -1873.0481     -34.469806      2.4514378     0.46591104      1.0980489   0.0042580322
           2261      22.559475      1844.4695     -1878.9402     -34.470656      2.4592927     0.46740392      1.0980489   0.0042161146
           2271      22.659251      1854.1729     -1888.6436     -34.470644      2.4722306     0.46986284      1.0980489   0.0041721446
           2281      22.759028      1866.3912     -1900.8625     -34.471367      2.4885216     0.47295905      1.0980489   0.0041264797
           2291      22.858804      1879.4825     -1913.9550     -34.472562      2.5059766     0.47627649      1.0980489   0.0040795499
           2301      22.958581      1891.6500     -1926.1233     -34.473292      2.5222000     0.47935984      1.0980489   0.0040317930
           2311      23.058357      1902.1070     -1936.5803     -34.473229      2.5361427     0.48200974      1.0980489   0.0039835898
           2321      23.158134      1911.1201     -1945.5931     -34.472989      2.5481602     0.48429374      1.0980489   0.0039352559
           2331      23.257910      1918.8740     -1953.3474     -34.473426      2.5584987     0.48625863      1.0980489   0.0038870850
           2341      23.357687      1924.8663     -1959.3402     -34.473881      2.5664885     0.48777714      1.0980489   0.0038393705
           2351      23.457464      1928.9772     -1963.4499     -34.472735      2.5719696     0.48881887      1.0980489   0.0037923652
           2361      23.557240      1932.1620     -1966.6344     -34.472467      2.5762160     0.48962592      1.0980489   0.0037462337
           2371      23.657017      1935.0786     -1969.5521     -34.473488      2.5801049     0.49036503      1.0980489   0.0037010534
           2381      23.756793      1936.4535     -1970.9294     -34.475948      2.5819380     0.49071343      1.0980489   0.0036568265
           2391      23.856570      1933.7077     -1968.1845     -34.476830      2.5782769     0.49001762      1.0980489   0.0036134313
           2401      23.956346      1926.8811     -1961.3540     -34.472895      2.5691748     0.48828770      1.0980489   0.0035705290
           2411      24.056123      1922.3469     -1956.8157     -34.468776      2.5631293     0.48713871      1.0980489   0.0035275942
           2421      24.155899      1925.5443     -1960.0158     -34.471513      2.5673923     0.48794893      1.0980489   0.0034842259
           2431      24.255676      1932.5509     -1967.0241     -34.473226      2.5767345     0.48972446      1.0980489   0.0034404018
           2441      24.355452      1939.9595     -1974.4301     -34.470527      2.5866127     0.49160189      1.0980489   0.0033963158
           2451      24.455229      1949.7422     -1984.2106     -34.468465      2.5996562     0.49408088      1.0980489   0.0033522155
           2461      24.555005      1963.6805     -1998.1498     -34.469306      2.6182407     0.49761297      1.0980489   0.0033084632
           2471      24.654782      1980.2457     -2014.7172     -34.471502      2.6403275     0.50181072      1.0980489   0.0032655894
           2481      24.754558      1995.7940     -2030.2674     -34.473448      2.6610587     0.50575080      1.0980489   0.0032242082
           2491      24.854335      2007.1677     -2041.6420     -34.474363      2.6762236     0.50863299      1.0980489   0.0031848604
           2501      24.954112      2012.9989     -2047.4732     -34.474298      2.6839985     0.51011066      1.0980489   0.0031478956
           2511      25.053888      2013.5893     -2048.0628     -34.473527      2.6847857     0.51026027      1.0980489   0.0031134330
           2521      25.153665      2010.9886     -2045.4602     -34.471612      2.6813181     0.50960123      1.0980489   0.0030813815
           2531      25.253441      2008.7341     -2043.2040     -34.469922      2.6783121     0.50902992      1.0980489   0.0030515224
           2541      25.353218      2009.8766     -2044.3462     -34.469619      2.6798355     0.50931945      1.0980489   0.0030236496
           2551      25.452994      2015.0162     -2049.4871     -34.470867      2.6866883     0.51062187      1.0980489   0.0029976899
           2561      25.552771      2022.7009     -2057.1734     -34.472543      2.6969345     0.51256923      1.0980489   0.0029737264
           2571      25.652547      2030.4807     -2064.9551     -34.474360      2.7073077     0.51454071      1.0980489   0.0029519523
           2581      25.752324      2035.5375     -2070.0130     -34.475534      2.7140500     0.51582213      1.0980489   0.0029325966
           2591      25.852100      2035.9961     -2070.4717     -34.475617      2.7146615     0.51593835      1.0980489   0.0029158310
           2601      25.951877      2032.3498     -2066.8230     -34.473227      2.7097997     0.51501435      1.0980489   0.0029016898
           2611      26.051653      2027.8913     -2062.3615     -34.470234      2.7038551     0.51388453      1.0980489   0.0028900604
           2621      26.151430      2026.4719     -2060.9409     -34.468912      2.7019626     0.51352485      1.0980489   0.0028807830
