     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            911      9.0896424      1312.9160     -2521.2663     -1208.3503      1.7505547     0.48744982      1.0980489   0.0058524728
            921      9.1894189      1314.3391     -2522.6904     -1208.3512      1.7524522     0.48797818      1.0980489   0.0057775862
            931      9.2891955      1317.5224     -2525.8741     -1208.3517      1.7566966     0.48916004      1.0980489   0.0057026401
            941      9.3889720      1321.7449     -2530.0966     -1208.3517      1.7623265     0.49072772      1.0980489   0.0056279815
            951      9.4887485      1327.1180     -2535.4691     -1208.3511      1.7694907     0.49272263      1.0980489   0.0055539930
            961      9.5885251      1334.1039     -2542.4548     -1208.3510      1.7788052     0.49531629      1.0980489   0.0054811188
            971      9.6883016      1342.5965     -2550.9481     -1208.3517      1.7901286     0.49846935      1.0980489   0.0054099453
            981      9.7880781      1351.3134     -2559.6663     -1208.3529      1.8017512     0.50170570      1.0980489   0.0053412213
            991      9.8878547      1358.0115     -2566.3659     -1208.3544      1.8106820     0.50419253      1.0980489   0.0052757466
           1001      9.9876312      1360.2282     -2568.5838     -1208.3555      1.8136376     0.50501554      1.0980489   0.0052141602
           1011      10.087408      1356.1971     -2564.5532     -1208.3562      1.8082627     0.50351888      1.0980489   0.0051567008
           1021      10.187184      1345.6782     -2554.0337     -1208.3556      1.7942376     0.49961350      1.0980489   0.0051030348
           1031      10.286961      1330.3364     -2538.6898     -1208.3534      1.7737818     0.49391751      1.0980489   0.0050522329
           1041      10.386737      1313.6814     -2522.0320     -1208.3506      1.7515752     0.48773399      1.0980489   0.0050029302
           1051      10.486514      1300.3211     -2508.6694     -1208.3483      1.7337615     0.48277366      1.0980489   0.0049536515
           1061      10.586290      1294.0898     -2502.4377     -1208.3479      1.7254531     0.48046015      1.0980489   0.0049032348
           1071      10.686067      1295.9892     -2504.3384     -1208.3492      1.7279856     0.48116535      1.0980489   0.0048511619
           1081      10.785843      1304.3262     -2512.6769     -1208.3507      1.7391015     0.48426063      1.0980489   0.0047976086
           1091      10.885620      1316.4857     -2524.8378     -1208.3521      1.7553142     0.48877513      1.0980489   0.0047432559
           1101      10.985397      1329.9947     -2538.3481     -1208.3534      1.7733263     0.49379066      1.0980489   0.0046890455
           1111      11.085173      1342.5187     -2550.8734     -1208.3547      1.7900250     0.49844050      1.0980489   0.0046359765
           1121      11.184950      1351.8986     -2560.2544     -1208.3558      1.8025314     0.50192297      1.0980489   0.0045849269
           1131      11.284726      1356.7135     -2565.0692     -1208.3558      1.8089513     0.50371061      1.0980489   0.0045364988
           1141      11.384503      1356.6679     -2565.0228     -1208.3549      1.8088905     0.50369368      1.0980489   0.0044909289
           1151      11.484279      1352.2445     -2560.5988     -1208.3543      1.8029926     0.50205139      1.0980489   0.0044480956
           1161      11.584056      1344.2077     -2552.5612     -1208.3536      1.7922769     0.49906754      1.0980489   0.0044075839
           1171      11.683832      1333.6672     -2542.0199     -1208.3527      1.7782229     0.49515415      1.0980489   0.0043687562
           1181      11.783609      1321.9755     -2530.3277     -1208.3523      1.7626339     0.49081334      1.0980489   0.0043308441
           1191      11.883385      1309.9135     -2518.2661     -1208.3525      1.7465514     0.48633507      1.0980489   0.0042930508
           1201      11.983162      1297.5241     -2505.8768     -1208.3527      1.7300321     0.48173521      1.0980489   0.0042545930
           1211      12.082938      1285.2946     -2493.6461     -1208.3516      1.7137261     0.47719473      1.0980489   0.0042146728
           1221      12.182715      1275.2397     -2483.5893     -1208.3496      1.7003196     0.47346163      1.0980489   0.0041724898
           1231      12.282492      1270.2489     -2478.5975     -1208.3486      1.6936653     0.47160870      1.0980489   0.0041273920
           1241      12.382268      1271.8454     -2480.1944     -1208.3490      1.6957939     0.47220143      1.0980489   0.0040791037
           1251      12.482045      1279.2236     -2487.5732     -1208.3496      1.7056314     0.47494072      1.0980489   0.0040278312
           1261      12.581821      1290.6726     -2499.0230     -1208.3504      1.7208968     0.47919144      1.0980489   0.0039741684
           1271      12.681598      1304.7413     -2513.0922     -1208.3510      1.7396550     0.48441475      1.0980489   0.0039189453
           1281      12.781374      1319.7756     -2528.1275     -1208.3519      1.7597008     0.48999659      1.0980489   0.0038631236
           1291      12.881151      1333.4725     -2541.8255     -1208.3530      1.7779633     0.49508187      1.0980489   0.0038076961
           1301      12.980927      1343.5858     -2551.9395     -1208.3537      1.7914478     0.49883668      1.0980489   0.0037535371
           1311      13.080704      1348.9892     -2557.3426     -1208.3535      1.7986522     0.50084279      1.0980489   0.0037012568
           1321      13.180480      1349.7618     -2558.1148     -1208.3530      1.7996824     0.50112963      1.0980489   0.0036511392
           1331      13.280257      1346.4599     -2554.8127     -1208.3527      1.7952799     0.49990374      1.0980489   0.0036031647
           1341      13.380033      1339.8642     -2548.2159     -1208.3516      1.7864857     0.49745495      1.0980489   0.0035570539
           1351      13.479810      1331.5679     -2539.9179     -1208.3500      1.7754239     0.49437474      1.0980489   0.0035123105
           1361      13.579586      1324.2588     -2532.6069     -1208.3481      1.7656784     0.49166108      1.0980489   0.0034683166
           1371      13.679363      1320.6929     -2529.0401     -1208.3472      1.7609239     0.49033716      1.0980489   0.0034245140
           1381      13.779140      1322.0880     -2530.4359     -1208.3479      1.7627840     0.49085511      1.0980489   0.0033805933
           1391      13.878916      1327.6198     -2535.9687     -1208.3489      1.7701597     0.49290891      1.0980489   0.0033365749
           1401      13.978693      1335.4447     -2543.7945     -1208.3498      1.7805929     0.49581410      1.0980489   0.0032927419
           1411      14.078469      1343.9335     -2552.2838     -1208.3503      1.7919113     0.49896576      1.0980489   0.0032495050
           1421      14.178246      1352.1413     -2560.4917     -1208.3504      1.8028551     0.50201310      1.0980489   0.0032072907
           1431      14.278022      1359.9527     -2568.3030     -1208.3502      1.8132703     0.50491326      1.0980489   0.0031664807
           1441      14.377799      1367.8661     -2576.2160     -1208.3499      1.8238214     0.50785126      1.0980489   0.0031274137
           1451      14.477575      1376.1668     -2584.5170     -1208.3502      1.8348891     0.51093310      1.0980489   0.0030904310
           1461      14.577352      1384.1659     -2592.5169     -1208.3509      1.8455546     0.51390296      1.0980489   0.0030559075
           1471      14.677128      1390.3228     -2598.6744     -1208.3517      1.8537637     0.51618882      1.0980489   0.0030242167
           1481      14.776905      1392.9093     -2601.2620     -1208.3527      1.8572124     0.51714914      1.0980489   0.0029956358
           1491      14.876681      1390.6248     -2598.9779     -1208.3531      1.8541664     0.51630095      1.0980489   0.0029702400
           1501      14.976458      1383.0945     -2591.4472     -1208.3527      1.8441260     0.51350517      1.0980489   0.0029478251
           1511      15.076235      1371.1285     -2579.4799     -1208.3514      1.8281713     0.50906252      1.0980489   0.0029278886
           1521      15.176011      1356.6675     -2565.0172     -1208.3497      1.8088900     0.50369355      1.0980489   0.0029096811
           1531      15.275788      1342.4997     -2550.8476     -1208.3479      1.7899996     0.49843341      1.0980489   0.0028923244
           1541      15.375564      1331.6266     -2539.9727     -1208.3461      1.7755021     0.49439652      1.0980489   0.0028749799
           1551      15.475341      1326.4940     -2534.8397     -1208.3457      1.7686586     0.49249093      1.0980489   0.0028570302
           1561      15.575117      1328.0834     -2536.4302     -1208.3468      1.7707779     0.49308106      1.0980489   0.0028382265
           1571      15.674894      1335.0537     -2543.4026     -1208.3489      1.7800716     0.49566894      1.0980489   0.0028187410
           1581      15.774670      1344.2657     -2552.6160     -1208.3503      1.7923543     0.49908911      1.0980489   0.0027990684
           1591      15.874447      1352.9052     -2561.2557     -1208.3505      1.8038736     0.50229671      1.0980489   0.0027798129
           1601      15.974223      1359.7670     -2568.1175     -1208.3505      1.8130227     0.50484431      1.0980489   0.0027615118
           1611      16.074000      1364.4355     -2572.7868     -1208.3514      1.8192473     0.50657757      1.0980489   0.0027445770
           1621      16.173776      1366.1218     -2574.4738     -1208.3520      1.8214957     0.50720366      1.0980489   0.0027292917
           1631      16.273553      1363.8213     -2572.1734     -1208.3520      1.8184285     0.50634957      1.0980489   0.0027157774
           1641      16.373329      1357.3497     -2565.7012     -1208.3515      1.8097996     0.50394683      1.0980489   0.0027039368
           1651      16.473106      1347.8411     -2556.1917     -1208.3507      1.7971214     0.50041653      1.0980489   0.0026934414
           1661      16.572883      1337.2340     -2545.5840     -1208.3500      1.7829787     0.49647842      1.0980489   0.0026837917
           1671      16.672659      1327.2365     -2535.5866     -1208.3501      1.7696486     0.49276660      1.0980489   0.0026744202
           1681      16.772436      1318.7748     -2527.1248     -1208.3500      1.7583664     0.48962502      1.0980489   0.0026647724
           1691      16.872212      1312.8180     -2521.1668     -1208.3488      1.7504240     0.48741341      1.0980489   0.0026543381
           1701      16.971989      1312.0825     -2520.4289     -1208.3464      1.7494433     0.48714033      1.0980489   0.0026426979
           1711      17.071765      1320.2502     -2528.5960     -1208.3457      1.7603336     0.49017280      1.0980489   0.0026296993
           1721      17.171542      1337.5271     -2545.8758     -1208.3487      1.7833695     0.49658724      1.0980489   0.0026157034
           1731      17.271318      1359.2179     -2567.5701     -1208.3522      1.8122906     0.50464044      1.0980489   0.0026016102
           1741      17.371095      1379.0284     -2587.3834     -1208.3550      1.8387045     0.51199553      1.0980489   0.0025885810
           1751      17.470871      1391.8926     -2600.2488     -1208.3562      1.8558568     0.51677166      1.0980489   0.0025776694
           1761      17.570648      1395.2381     -2603.5938     -1208.3556      1.8603175     0.51801376      1.0980489   0.0025695441
           1771      17.670424      1389.1550     -2597.5094     -1208.3544      1.8522067     0.51575528      1.0980489   0.0025643624
           1781      17.770201      1375.7183     -2584.0702     -1208.3519      1.8342910     0.51076657      1.0980489   0.0025617937
           1791      17.869978      1358.2200     -2566.5692     -1208.3492      1.8109600     0.50426995      1.0980489   0.0025611413
           1801      17.969754      1340.7768     -2549.1232     -1208.3464      1.7877024     0.49779375      1.0980489   0.0025615233
           1811      18.069531      1327.5501     -2535.8955     -1208.3454      1.7700668     0.49288304      1.0980489   0.0025620909
           1821      18.169307      1320.6757     -2529.0221     -1208.3465      1.7609009     0.49033076      1.0980489   0.0025622460
           1831      18.269084      1318.8849     -2527.2332     -1208.3483      1.7585132     0.48966590      1.0980489   0.0025617385
           1841      18.368860      1319.4690     -2527.8184     -1208.3495      1.7592919     0.48988274      1.0980489   0.0025605712
           1851      18.468637      1320.7698     -2529.1196     -1208.3498      1.7610264     0.49036572      1.0980489   0.0025588352
           1861      18.568413      1322.3612     -2530.7110     -1208.3498      1.7631482     0.49095654      1.0980489   0.0025566219
           1871      18.668190      1324.0610     -2532.4111     -1208.3501      1.7654147     0.49158765      1.0980489   0.0025540136
           1881      18.767966      1325.5387     -2533.8891     -1208.3503      1.7673850     0.49213629      1.0980489   0.0025510851
           1891      18.867743      1326.5856     -2534.9362     -1208.3505      1.7687809     0.49252497      1.0980489   0.0025478929
           1901      18.967519      1327.3294     -2535.6804     -1208.3509      1.7697726     0.49280112      1.0980489   0.0025444699
           1911      19.067296      1327.9043     -2536.2556     -1208.3513      1.7705390     0.49301454      1.0980489   0.0025408386
           1921      19.167072      1327.9129     -2536.2651     -1208.3522      1.7705506     0.49301775      1.0980489   0.0025370266
           1931      19.266849      1326.2927     -2534.6456     -1208.3529      1.7683903     0.49241622      1.0980489   0.0025330498
           1941      19.366626      1321.9777     -2530.3309     -1208.3532      1.7626369     0.49081416      1.0980489   0.0025288576
           1951      19.466402      1314.9546     -2523.3070     -1208.3524      1.7532728     0.48820667      1.0980489   0.0025242743
           1961      19.566179      1306.6225     -2514.9737     -1208.3512      1.7421633     0.48511320      1.0980489   0.0025189949
           1971      19.665955      1299.0998     -2507.4499     -1208.3501      1.7321331     0.48232025      1.0980489   0.0025126483
           1981      19.765732      1294.2376     -2502.5870     -1208.3493      1.7256502     0.48051504      1.0980489   0.0025048959
           1991      19.865508      1293.0123     -2501.3613     -1208.3490      1.7240164     0.48006010      1.0980489   0.0024955122
           2001      19.965285      1295.5701     -2503.9187     -1208.3486      1.7274268     0.48100975      1.0980489   0.0024844260
           2011      20.065061      1301.5995     -2509.9490     -1208.3495      1.7354660     0.48324830      1.0980489   0.0024717236
           2021      20.164838      1310.1910     -2518.5417     -1208.3507      1.7469213     0.48643808      1.0980489   0.0024576367
           2031      20.264614      1319.5447     -2527.8966     -1208.3519      1.7593929     0.48991086      1.0980489   0.0024425008
           2041      20.364391      1327.9588     -2536.3107     -1208.3519      1.7706118     0.49303479      1.0980489   0.0024266709
           2051      20.464167      1335.3758     -2543.7266     -1208.3508      1.7805010     0.49578850      1.0980489   0.0024104456
           2061      20.563944      1343.0286     -2551.3784     -1208.3498      1.7907048     0.49862979      1.0980489   0.0023940804
           2071      20.663721      1351.3415     -2559.6923     -1208.3507      1.8017887     0.50171616      1.0980489   0.0023778658
           2081      20.763497      1358.8625     -2567.2146     -1208.3521      1.8118166     0.50450848      1.0980489   0.0023621547
           2091      20.863274      1363.4821     -2571.8348     -1208.3526      1.8179762     0.50622363      1.0980489   0.0023472853
           2101      20.963050      1364.2555     -2572.6073     -1208.3518      1.8190074     0.50651077      1.0980489   0.0023334672
           2111      21.062827      1362.1286     -2570.4786     -1208.3500      1.8161715     0.50572111      1.0980489   0.0023207288
           2121      21.162603      1359.2277     -2567.5767     -1208.3490      1.8123036     0.50464408      1.0980489   0.0023089633
           2131      21.262380      1357.3295     -2565.6780     -1208.3485      1.8097727     0.50393934      1.0980489   0.0022980359
           2141      21.362156      1356.5675     -2564.9172     -1208.3497      1.8087566     0.50365640      1.0980489   0.0022878723
           2151      21.461933      1355.3853     -2563.7367     -1208.3514      1.8071805     0.50321751      1.0980489   0.0022784661
           2161      21.561709      1351.7798     -2560.1317     -1208.3519      1.8023730     0.50187886      1.0980489   0.0022698033
           2171      21.661486      1344.8279     -2553.1795     -1208.3516      1.7931039     0.49929782      1.0980489   0.0022617651
           2181      21.761262      1335.3611     -2543.7116     -1208.3504      1.7804815     0.49578307      1.0980489   0.0022540854
           2191      21.861039      1325.6013     -2533.9500     -1208.3488      1.7674684     0.49215950      1.0980489   0.0022463900
           2201      21.960815      1317.9612     -2526.3096     -1208.3484      1.7572816     0.48932295      1.0980489   0.0022382990
           2211      22.060592      1313.2884     -2521.6379     -1208.3495      1.7510512     0.48758806      1.0980489   0.0022295370
           2221      22.160369      1310.0282     -2518.3797     -1208.3516      1.7467042     0.48637763      1.0980489   0.0022199667
           2231      22.260145      1305.7700     -2514.1220     -1208.3520      1.7410267     0.48479669      1.0980489   0.0022095078
           2241      22.359922      1299.8549     -2508.2055     -1208.3506      1.7331399     0.48260057      1.0980489   0.0021980165
           2251      22.459698      1294.2538     -2502.6022     -1208.3484      1.7256717     0.48052104      1.0980489   0.0021852492
           2261      22.559475      1292.0811     -2500.4280     -1208.3469      1.7227748     0.47971437      1.0980489   0.0021709516
           2271      22.659251      1295.3241     -2503.6715     -1208.3474      1.7270987     0.48091840      1.0980489   0.0021550039
           2281      22.759028      1303.4680     -2511.8172     -1208.3491      1.7379574     0.48394204      1.0980489   0.0021375123
           2291      22.858804      1314.1404     -2522.4912     -1208.3508      1.7521872     0.48790440      1.0980489   0.0021187844
           2301      22.958581      1325.0915     -2533.4427     -1208.3511      1.7667887     0.49197024      1.0980489   0.0020992213
           2311      23.058357      1335.5752     -2543.9260     -1208.3508      1.7807669     0.49586255      1.0980489   0.0020792220
           2321      23.158134      1345.6507     -2554.0019     -1208.3511      1.7942010     0.49960332      1.0980489   0.0020591601
           2331      23.257910      1354.4347     -2562.7871     -1208.3524      1.8059130     0.50286457      1.0980489   0.0020393981
           2341      23.357687      1359.9107     -2568.2641     -1208.3533      1.8132143     0.50489767      1.0980489   0.0020202531
           2351      23.457464      1360.7151     -2569.0682     -1208.3530      1.8142868     0.50519631      1.0980489   0.0020019097
           2361      23.557240      1357.6049     -2565.9565     -1208.3516      1.8101399     0.50404157      1.0980489   0.0019843620
           2371      23.657017      1353.0261     -2561.3764     -1208.3503      1.8040347     0.50234157      1.0980489   0.0019674521
           2381      23.756793      1349.5479     -2557.8974     -1208.3495      1.7993973     0.50105024      1.0980489   0.0019509788
           2391      23.856570      1348.6751     -2557.0248     -1208.3498      1.7982334     0.50072617      1.0980489   0.0019348057
           2401      23.956346      1350.5745     -2558.9247     -1208.3502      1.8007659     0.50143136      1.0980489   0.0019189137
           2411      24.056123      1354.4994     -2562.8506     -1208.3512      1.8059991     0.50288857      1.0980489   0.0019033952
           2421      24.155899      1359.2611     -2567.6132     -1208.3521      1.8123482     0.50465649      1.0980489   0.0018884151
           2431      24.255676      1363.4010     -2571.7540     -1208.3531      1.8178679     0.50619349      1.0980489   0.0018741610
           2441      24.355452      1365.4786     -2573.8320     -1208.3534      1.8206381     0.50696485      1.0980489   0.0018607892
           2451      24.455229      1364.3616     -2572.7156     -1208.3540      1.8191488     0.50655014      1.0980489   0.0018483750
           2461      24.555005      1359.2725     -2567.6265     -1208.3541      1.8123633     0.50466070      1.0980489   0.0018368762
           2471      24.654782      1350.1187     -2558.4722     -1208.3535      1.8001582     0.50126214      1.0980489   0.0018261073
           2481      24.754558      1338.1714     -2546.5231     -1208.3518      1.7842285     0.49682643      1.0980489   0.0018157325
           2491      24.854335      1326.2225     -2534.5721     -1208.3495      1.7682967     0.49239016      1.0980489   0.0018053096
           2501      24.954112      1317.7636     -2526.1112     -1208.3477      1.7570181     0.48924958      1.0980489   0.0017943934
           2511      25.053888      1315.5361     -2523.8835     -1208.3474      1.7540481     0.48842258      1.0980489   0.0017826660
           2521      25.153665      1320.4204     -2528.7685     -1208.3481      1.7605605     0.49023599      1.0980489   0.0017700390
           2531      25.253441      1331.2526     -2539.6021     -1208.3496      1.7750034     0.49425767      1.0980489   0.0017566829
           2541      25.353218      1345.6147     -2553.9656     -1208.3509      1.7941529     0.49958993      1.0980489   0.0017429787
           2551      25.452994      1361.0531     -2569.4049     -1208.3517      1.8147375     0.50532181      1.0980489   0.0017294227
           2561      25.552771      1375.7078     -2584.0601     -1208.3523      1.8342770     0.51076268      1.0980489   0.0017165359
           2571      25.652547      1388.1089     -2596.4622     -1208.3533      1.8508119     0.51536688      1.0980489   0.0017048002
