     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            261      2.6041676      1507.3348     -2128.7486     -621.41375      2.0097798     0.45404122      1.0980489    0.025937225
            271      2.7039441      1497.5896     -2119.0012     -621.41153      1.9967862     0.45110576      1.0980489    0.025371511
            281      2.8037206      1488.4763     -2109.8847     -621.40845      1.9846350     0.44836062      1.0980489    0.024809154
            291      2.9034972      1484.0773     -2105.4867     -621.40937      1.9787698     0.44703557      1.0980489    0.024247073
            301      3.0032737      1483.2844     -2104.6961     -621.41170      1.9777125     0.44679671      1.0980489    0.023684337
            311      3.1030503      1482.6851     -2104.0968     -621.41162      1.9769135     0.44661621      1.0980489    0.023121389
            321      3.2028268      1481.7633     -2103.1736     -621.41023      1.9756844     0.44633854      1.0980489    0.022558609
            331      3.3026033      1482.0774     -2103.4863     -621.40892      1.9761032     0.44643315      1.0980489    0.021996057
            341      3.4023799      1485.1990     -2106.6066     -621.40757      1.9802653     0.44737343      1.0980489    0.021433945
            351      3.5021564      1492.7494     -2114.1554     -621.40598      1.9903326     0.44964778      1.0980489    0.020873010
            361      3.6019329      1506.5470     -2127.9521     -621.40512      2.0087293     0.45380391      1.0980489    0.020314857
            371      3.7017095      1527.2694     -2148.6756     -621.40620      2.0363591     0.46004592      1.0980489    0.019762323
            381      3.8014860      1552.7226     -2174.1318     -621.40921      2.0702968     0.46771297      1.0980489    0.019219543
            391      3.9012625      1577.8964     -2199.3086     -621.41218      2.1038618     0.47529586      1.0980489    0.018691280
            401      4.0010391      1597.3804     -2218.7942     -621.41382      2.1298405     0.48116485      1.0980489    0.018181667
            411      4.1008156      1608.3822     -2229.7956     -621.41334      2.1445097     0.48447885      1.0980489    0.017693046
            421      4.2005921      1611.8469     -2233.2582     -621.41134      2.1491292     0.48552247      1.0980489    0.017225612
            431      4.3003687      1610.7499     -2232.1598     -621.40991      2.1476665     0.48519203      1.0980489    0.016777982
            441      4.4001452      1607.5926     -2229.0016     -621.40896      2.1434568     0.48424098      1.0980489    0.016348112
            451      4.4999218      1603.9444     -2225.3524     -621.40794      2.1385926     0.48314208      1.0980489    0.015933902
            461      4.5996983      1601.3535     -2222.7603     -621.40685      2.1351380     0.48236163      1.0980489    0.015533477
            471      4.6994748      1601.2241     -2222.6305     -621.40637      2.1349655     0.48232266      1.0980489    0.015145399
            481      4.7992514      1603.9798     -2225.3863     -621.40654      2.1386397     0.48315274      1.0980489    0.014768827
            491      4.8990279      1609.3896     -2230.7958     -621.40622      2.1458528     0.48478229      1.0980489    0.014403444
            501      4.9988044      1617.7653     -2239.1708     -621.40551      2.1570204     0.48730521      1.0980489    0.014049302
            511      5.0985810      1629.9591     -2251.3646     -621.40546      2.1732788     0.49097826      1.0980489    0.013706845
            521      5.1983575      1646.0329     -2267.4391     -621.40621      2.1947105     0.49582002      1.0980489    0.013377109
            531      5.2981340      1664.2522     -2285.6605     -621.40825      2.2190030     0.50130807      1.0980489    0.013061775
            541      5.3979106      1681.0690     -2302.4807     -621.41163      2.2414254     0.50637365      1.0980489    0.012762882
            551      5.4976871      1691.8813     -2313.2961     -621.41475      2.2558418     0.50963054      1.0980489    0.012482216
            561      5.5974636      1692.6553     -2314.0715     -621.41614      2.2568738     0.50986368      1.0980489    0.012220516
            571      5.6972402      1682.5990     -2304.0127     -621.41373      2.2434653     0.50683450      1.0980489    0.011976790
            581      5.7970167      1666.1205     -2287.5286     -621.40813      2.2214940     0.50187082      1.0980489    0.011748224
            591      5.8967933      1651.7223     -2273.1250     -621.40273      2.2022964     0.49753378      1.0980489    0.011531021
            601      5.9965698      1647.3591     -2268.7597     -621.40064      2.1964787     0.49621949      1.0980489    0.011321921
            611      6.0963463      1655.6262     -2277.0293     -621.40307      2.2075016     0.49870973      1.0980489    0.011119502
            621      6.1961229      1672.9094     -2294.3167     -621.40731      2.2305459     0.50391579      1.0980489    0.010924474
            631      6.2958994      1692.3676     -2313.7793     -621.41169      2.2564901     0.50977702      1.0980489    0.010738928
            641      6.3956759      1707.0726     -2328.4879     -621.41526      2.2760968     0.51420648      1.0980489    0.010565174
            651      6.4954525      1711.4617     -2332.8789     -621.41721      2.2819489     0.51552856      1.0980489    0.010404660
            661      6.5952290      1704.2585     -2325.6709     -621.41243      2.2723447     0.51335880      1.0980489    0.010257160
            671      6.6950055      1694.2403     -2315.6443     -621.40397      2.2589871     0.51034112      1.0980489    0.010120718
            681      6.7947821      1692.5260     -2313.9343     -621.40832      2.2567013     0.50982472      1.0980489   0.0099932400
            691      6.8945586      1694.2075     -2315.6222     -621.41470      2.2589433     0.51033123      1.0980489   0.0098742496
            701      6.9943351      1689.9966     -2311.4106     -621.41404      2.2533288     0.50906281      1.0980489   0.0097640178
            711      7.0941117      1678.7983     -2300.2096     -621.41123      2.2383978     0.50568966      1.0980489   0.0096619880
            721      7.1938882      1663.3652     -2284.7749     -621.40974      2.2178202     0.50104087      1.0980489   0.0095666005
            731      7.2936648      1646.0313     -2267.4399     -621.40858      2.1947084     0.49581955      1.0980489   0.0094757614
            741      7.3934413      1628.5555     -2249.9628     -621.40726      2.1714073     0.49055546      1.0980489   0.0093872090
            751      7.4932178      1613.0401     -2234.4464     -621.40625      2.1507202     0.48588190      1.0980489   0.0092987697
            761      7.5929944      1601.6172     -2223.0231     -621.40586      2.1354896     0.48244107      1.0980489   0.0092086625
            771      7.6927709      1595.1485     -2216.5551     -621.40653      2.1268647     0.48049257      1.0980489   0.0091157800
            781      7.7925474      1592.9553     -2214.3624     -621.40713      2.1239404     0.47983191      1.0980489   0.0090197476
            791      7.8923240      1594.1807     -2215.5879     -621.40718      2.1255743     0.48020104      1.0980489   0.0089207439
            801      7.9921005      1598.6612     -2220.0687     -621.40756      2.1315482     0.48155065      1.0980489   0.0088193097
            811      8.0918770      1606.1032     -2227.5116     -621.40840      2.1414709     0.48379234      1.0980489   0.0087162799
            821      8.1916536      1615.0399     -2236.4495     -621.40961      2.1533866     0.48648428      1.0980489   0.0086127221
            831      8.2914301      1623.0969     -2244.5079     -621.41096      2.1641292     0.48891122      1.0980489   0.0085097440
            841      8.3912066      1628.3820     -2249.7931     -621.41108      2.1711760     0.49050319      1.0980489   0.0084082137
            851      8.4909832      1630.5607     -2251.9708     -621.41012      2.1740809     0.49115946      1.0980489   0.0083085717
            861      8.5907597      1630.6316     -2252.0408     -621.40917      2.1741755     0.49118083      1.0980489   0.0082108486
            871      8.6905362      1629.9089     -2251.3173     -621.40837      2.1732119     0.49096314      1.0980489   0.0081148369
            881      8.7903128      1629.2499     -2250.6581     -621.40818      2.1723333     0.49076464      1.0980489   0.0080202777
            891      8.8900893      1628.7808     -2250.1893     -621.40853      2.1717077     0.49062332      1.0980489   0.0079269781
            901      8.9898659      1628.0868     -2249.4956     -621.40885      2.1707824     0.49041427      1.0980489   0.0078348253
            911      9.0896424      1627.0028     -2248.4114     -621.40861      2.1693370     0.49008774      1.0980489   0.0077437341
            921      9.1894189      1626.0478     -2247.4564     -621.40866      2.1680637     0.48980007      1.0980489   0.0076536172
            931      9.2891955      1625.2526     -2246.6626     -621.40997      2.1670035     0.48956056      1.0980489   0.0075644340
            941      9.3889720      1623.3560     -2244.7663     -621.41029      2.1644747     0.48898926      1.0980489   0.0074761859
            951      9.4887485      1620.0539     -2241.4622     -621.40829      2.1600718     0.48799459      1.0980489   0.0073887724
            961      9.5885251      1618.0168     -2239.4222     -621.40537      2.1573557     0.48738098      1.0980489   0.0073019603
            971      9.6883016      1620.8875     -2242.2921     -621.40466      2.1611833     0.48824568      1.0980489   0.0072156656
            981      9.7880781      1629.7197     -2251.1257     -621.40597      2.1729596     0.49090615      1.0980489   0.0071303003
            991      9.8878547      1642.4087     -2263.8167     -621.40796      2.1898783     0.49472834      1.0980489   0.0070468085
           1001      9.9876312      1655.8093     -2277.2188     -621.40949      2.2077458     0.49876489      1.0980489   0.0069663795
           1011      10.087408      1667.4654     -2288.8759     -621.41046      2.2232872     0.50227594      1.0980489   0.0068901135
           1021      10.187184      1675.4734     -2296.8853     -621.41186      2.2339646     0.50468813      1.0980489   0.0068188293
           1031      10.286961      1677.7024     -2299.1156     -621.41317      2.2369365     0.50535954      1.0980489   0.0067529610
           1041      10.386737      1672.5100     -2293.9230     -621.41300      2.2300133     0.50379548      1.0980489   0.0066924199
           1051      10.486514      1660.4287     -2281.8401     -621.41145      2.2139049     0.50015634      1.0980489   0.0066364784
           1061      10.586290      1644.1378     -2265.5475     -621.40972      2.1921837     0.49524916      1.0980489   0.0065838453
           1071      10.686067      1627.1073     -2248.5154     -621.40811      2.1694764     0.49011924      1.0980489   0.0065329362
           1081      10.785843      1612.6178     -2234.0247     -621.40691      2.1501571     0.48575469      1.0980489   0.0064822000
           1091      10.885620      1603.1547     -2224.5612     -621.40646      2.1375397     0.48290421      1.0980489   0.0064304065
           1101      10.985397      1599.7931     -2221.2001     -621.40705      2.1330574     0.48189160      1.0980489   0.0063768381
           1111      11.085173      1602.0232     -2223.4319     -621.40879      2.1360309     0.48256335      1.0980489   0.0063213396
           1121      11.184950      1608.1918     -2229.6018     -621.40994      2.1442557     0.48442148      1.0980489   0.0062642190
           1131      11.284726      1616.1746     -2237.5857     -621.41107      2.1548995     0.48682607      1.0980489   0.0062060672
           1141      11.384503      1624.0719     -2245.4837     -621.41174      2.1654293     0.48920492      1.0980489   0.0061475625
           1151      11.484279      1630.5339     -2251.9463     -621.41241      2.1740452     0.49115139      1.0980489   0.0060893246
           1161      11.584056      1634.5327     -2255.9457     -621.41296      2.1793769     0.49235592      1.0980489   0.0060318327
           1171      11.683832      1635.3470     -2256.7603     -621.41331      2.1804627     0.49260121      1.0980489   0.0059753693
           1181      11.783609      1632.7366     -2254.1499     -621.41326      2.1769822     0.49181490      1.0980489   0.0059199718
           1191      11.883385      1627.1520     -2248.5644     -621.41237      2.1695360     0.49013270      1.0980489   0.0058654110
           1201      11.983162      1620.1485     -2241.5597     -621.41119      2.1601979     0.48802308      1.0980489   0.0058112261
           1211      12.082938      1613.6195     -2235.0303     -621.41087      2.1514926     0.48605640      1.0980489   0.0057568659
           1221      12.182715      1608.2378     -2229.6484     -621.41056      2.1443171     0.48443534      1.0980489   0.0057018548
           1231      12.282492      1604.3295     -2225.7388     -621.40935      2.1391059     0.48325806      1.0980489   0.0056458447
           1241      12.382268      1603.1597     -2224.5685     -621.40876      2.1375463     0.48290571      1.0980489   0.0055886335
           1251      12.482045      1605.1939     -2226.6036     -621.40972      2.1402585     0.48351844      1.0980489   0.0055302531
           1261      12.581821      1609.0452     -2230.4562     -621.41098      2.1453936     0.48467855      1.0980489   0.0054709880
           1271      12.681598      1612.9589     -2234.3702     -621.41129      2.1506119     0.48585744      1.0980489   0.0054112359
           1281      12.781374      1615.7621     -2237.1736     -621.41154      2.1543495     0.48670181      1.0980489   0.0053513553
           1291      12.881151      1616.5001     -2237.9119     -621.41183      2.1553334     0.48692411      1.0980489   0.0052915775
           1301      12.980927      1614.4602     -2235.8721     -621.41182      2.1526136     0.48630966      1.0980489   0.0052319427
           1311      13.080704      1610.0385     -2231.4493     -621.41075      2.1467180     0.48497775      1.0980489   0.0051722476
           1321      13.180480      1605.4825     -2226.8907     -621.40824      2.1406433     0.48360537      1.0980489   0.0051120696
           1331      13.280257      1604.7444     -2226.1499     -621.40554      2.1396591     0.48338304      1.0980489   0.0050509298
           1341      13.380033      1611.8584     -2233.2629     -621.40454      2.1491445     0.48552593      1.0980489   0.0049885908
           1351      13.479810      1628.1656     -2249.5721     -621.40654      2.1708875     0.49043801      1.0980489   0.0049253716
           1361      13.579586      1650.6198     -2272.0300     -621.41024      2.2008264     0.49720168      1.0980489   0.0048622593
           1371      13.679363      1673.6263     -2295.0392     -621.41290      2.2315017     0.50413174      1.0980489   0.0048006806
           1381      13.779140      1692.3331     -2313.7475     -621.41441      2.2564441     0.50976662      1.0980489   0.0047420836
           1391      13.878916      1703.8203     -2325.2352     -621.41495      2.2717604     0.51322681      1.0980489   0.0046875953
           1401      13.978693      1706.8915     -2328.3063     -621.41478      2.2758553     0.51415192      1.0980489   0.0046378335
           1411      14.078469      1701.7100     -2323.1244     -621.41445      2.2689467     0.51259114      1.0980489   0.0045928471
           1421      14.178246      1689.6056     -2311.0189     -621.41322      2.2528075     0.50894505      1.0980489   0.0045521534
           1431      14.278022      1672.9544     -2294.3667     -621.41229      2.2306059     0.50392935      1.0980489   0.0045148588
           1441      14.377799      1654.2828     -2275.6946     -621.41180      2.2057105     0.49830508      1.0980489   0.0044798424
           1451      14.477575      1635.4227     -2256.8337     -621.41102      2.1805636     0.49262399      1.0980489   0.0044459216
           1461      14.577352      1618.7292     -2240.1383     -621.40907      2.1583057     0.48759558      1.0980489   0.0044119431
           1471      14.677128      1607.6256     -2229.0337     -621.40803      2.1435008     0.48425093      1.0980489   0.0043769072
           1481      14.776905      1604.1789     -2225.5878     -621.40887      2.1389052     0.48321271      1.0980489   0.0043401704
           1491      14.876681      1607.6946     -2229.1049     -621.41031      2.1435928     0.48427171      1.0980489   0.0043015419
           1501      14.976458      1616.2319     -2237.6431     -621.41121      2.1549759     0.48684334      1.0980489   0.0042611873
           1511      15.076235      1628.1093     -2249.5212     -621.41189      2.1708124     0.49042106      1.0980489   0.0042194875
           1521      15.176011      1641.3121     -2262.7252     -621.41308      2.1884162     0.49439802      1.0980489   0.0041769814
           1531      15.275788      1653.0344     -2274.4481     -621.41370      2.2040459     0.49792903      1.0980489   0.0041342980
           1541      15.375564      1661.6816     -2283.0948     -621.41321      2.2155755     0.50053374      1.0980489   0.0040920024
           1551      15.475341      1667.2210     -2288.6340     -621.41298      2.2229613     0.50220232      1.0980489   0.0040505012
           1561      15.575117      1669.5591     -2290.9724     -621.41333      2.2260787     0.50290660      1.0980489   0.0040100486
           1571      15.674894      1668.2230     -2289.6365     -621.41354      2.2242973     0.50250415      1.0980489   0.0039707475
           1581      15.774670      1662.9397     -2284.3528     -621.41307      2.2172529     0.50091271      1.0980489   0.0039325082
           1591      15.874447      1654.4629     -2275.8742     -621.41131      2.2059505     0.49835930      1.0980489   0.0038950080
           1601      15.974223      1645.5708     -2266.9786     -621.40780      2.1940944     0.49568082      1.0980489   0.0038577077
           1611      16.074000      1641.0688     -2262.4731     -621.40434      2.1880917     0.49432473      1.0980489   0.0038200078
           1621      16.173776      1645.5863     -2266.9896     -621.40329      2.1941151     0.49568550      1.0980489   0.0037815469
           1631      16.273553      1660.4887     -2281.8942     -621.40549      2.2139850     0.50017442      1.0980489   0.0037424998
           1641      16.373329      1682.4654     -2303.8753     -621.40985      2.2432872     0.50679426      1.0980489   0.0037036724
           1651      16.473106      1704.7695     -2326.1843     -621.41477      2.2730261     0.51351274      1.0980489   0.0036663026
           1661      16.572883      1720.0021     -2341.4205     -621.41841      2.2933362     0.51810112      1.0980489   0.0036316529
           1671      16.672659      1723.1346     -2344.5538     -621.41921      2.2975128     0.51904470      1.0980489   0.0036005767
           1681      16.772436      1713.8214     -2335.2378     -621.41642      2.2850952     0.51623935      1.0980489   0.0035732336
           1691      16.872212      1696.5070     -2317.9197     -621.41272      2.2620093     0.51102388      1.0980489   0.0035490854
           1701      16.971989      1677.6885     -2299.0979     -621.40943      2.2369179     0.50535534      1.0980489   0.0035271608
           1711      17.071765      1663.3040     -2284.7105     -621.40648      2.2177387     0.50102245      1.0980489   0.0035064137
           1721      17.171542      1658.0601     -2279.4653     -621.40514      2.2107468     0.49944288      1.0980489   0.0034860389
           1731      17.271318      1664.2703     -2285.6767     -621.40639      2.2190271     0.50131352      1.0980489   0.0034657301
           1741      17.371095      1679.6638     -2301.0739     -621.41013      2.2395517     0.50595036      1.0980489   0.0034458160
           1751      17.470871      1697.9100     -2319.3240     -621.41396      2.2638800     0.51144651      1.0980489   0.0034271329
           1761      17.570648      1711.8795     -2333.2963     -621.41673      2.2825060     0.51565442      1.0980489   0.0034106727
           1771      17.670424      1716.3338     -2337.7512     -621.41742      2.2884451     0.51699615      1.0980489   0.0033971995
           1781      17.770201      1709.2419     -2330.6583     -621.41646      2.2789891     0.51485990      1.0980489   0.0033869813
           1791      17.869978      1692.1249     -2313.5385     -621.41359      2.2561665     0.50970390      1.0980489   0.0033796964
           1801      17.969754      1669.5694     -2290.9792     -621.40974      2.2260925     0.50290972      1.0980489   0.0033745249
           1811      18.069531      1647.4717     -2268.8786     -621.40688      2.1966290     0.49625343      1.0980489   0.0033704029
           1821      18.169307      1630.1499     -2251.5562     -621.40622      2.1735333     0.49103574      1.0980489   0.0033663422
           1831      18.269084      1618.3051     -2239.7125     -621.40735      2.1577402     0.48746783      1.0980489   0.0033616501
           1841      18.368860      1610.1387     -2231.5470     -621.40830      2.1468516     0.48500792      1.0980489   0.0033559373
           1851      18.468637      1604.0249     -2225.4334     -621.40848      2.1386999     0.48316632      1.0980489   0.0033489852
           1861      18.568413      1599.4391     -2220.8480     -621.40894      2.1325854     0.48178497      1.0980489   0.0033406343
           1871      18.668190      1596.0636     -2217.4729     -621.40932      2.1280848     0.48076820      1.0980489   0.0033307506
           1881      18.767966      1593.6783     -2215.0870     -621.40878      2.1249043     0.48004969      1.0980489   0.0033192135
           1891      18.867743      1593.1513     -2214.5592     -621.40786      2.1242018     0.47989097      1.0980489   0.0033059206
           1901      18.967519      1595.7369     -2217.1449     -621.40800      2.1276493     0.48066981      1.0980489   0.0032908531
           1911      19.067296      1601.1391     -2222.5484     -621.40932      2.1348521     0.48229706      1.0980489   0.0032741526
           1921      19.167072      1607.7219     -2229.1318     -621.40992      2.1436291     0.48427992      1.0980489   0.0032560987
           1931      19.266849      1614.4429     -2235.8525     -621.40954      2.1525906     0.48630445      1.0980489   0.0032370078
           1941      19.366626      1621.4263     -2242.8357     -621.40931      2.1619018     0.48840800      1.0980489   0.0032171734
           1951      19.466402      1628.6027     -2250.0127     -621.40995      2.1714703     0.49056968      1.0980489   0.0031968782
           1961      19.566179      1634.9263     -2256.3365     -621.41021      2.1799018     0.49247448      1.0980489   0.0031763985
           1971      19.665955      1639.5774     -2260.9873     -621.40988      2.1861032     0.49387548      1.0980489   0.0031559522
           1981      19.765732      1643.0213     -2264.4305     -621.40919      2.1906951     0.49491286      1.0980489   0.0031356574
           1991      19.865508      1646.3392     -2267.7483     -621.40910      2.1951189     0.49591227      1.0980489   0.0031155700
           2001      19.965285      1649.9537     -2271.3631     -621.40933      2.1999383     0.49700106      1.0980489   0.0030957559
           2011      20.065061      1653.3566     -2274.7669     -621.41027      2.2044754     0.49802607      1.0980489   0.0030763242
           2021      20.164838      1655.6974     -2277.1082     -621.41078      2.2075966     0.49873118      1.0980489   0.0030574006
           2031      20.264614      1656.4780     -2277.8886     -621.41060      2.2086373     0.49896631      1.0980489   0.0030390760
           2041      20.364391      1656.0487     -2277.4584     -621.40970      2.2080649     0.49883698      1.0980489   0.0030213702
           2051      20.464167      1655.5356     -2276.9448     -621.40914      2.2073808     0.49868244      1.0980489   0.0030042431
           2061      20.563944      1656.0482     -2277.4576     -621.40940      2.2080643     0.49883685      1.0980489   0.0029876499
           2071      20.663721      1657.7263     -2279.1371     -621.41076      2.2103017     0.49934232      1.0980489   0.0029715988
           2081      20.763497      1658.9344     -2280.3475     -621.41314      2.2119125     0.49970622      1.0980489   0.0029561647
           2091      20.863274      1656.4717     -2277.8866     -621.41484      2.2086290     0.49896441      1.0980489   0.0029414167
           2101      20.963050      1647.8538     -2269.2681     -621.41432      2.1971384     0.49636851      1.0980489   0.0029272666
           2111      21.062827      1633.8522     -2255.2639     -621.41166      2.1784697     0.49215095      1.0980489   0.0029133492
           2121      21.162603      1618.6027     -2240.0108     -621.40813      2.1581369     0.48755746      1.0980489   0.0028990565
           2131      21.262380      1607.2930     -2228.6988     -621.40580      2.1430573     0.48415073      1.0980489   0.0028837311
           2141      21.362156      1603.2621     -2224.6679     -621.40582      2.1376828     0.48293655      1.0980489   0.0028669049
           2151      21.461933      1606.4819     -2227.8898     -621.40787      2.1419758     0.48390641      1.0980489   0.0028484461
           2161      21.561709      1613.9755     -2235.3864     -621.41086      2.1519673     0.48616365      1.0980489   0.0028285402
           2171      21.661486      1621.4035     -2242.8163     -621.41281      2.1618713     0.48840111      1.0980489   0.0028075330
           2181      21.761262      1625.4561     -2246.8688     -621.41264      2.1672748     0.48962186      1.0980489   0.0027857164
           2191      21.861039      1626.2680     -2247.6779     -621.40992      2.1683574     0.48986642      1.0980489   0.0027631773
           2201      21.960815      1627.8169     -2249.2234     -621.40653      2.1704225     0.49033298      1.0980489   0.0027398228
           2211      22.060592      1634.5903     -2255.9965     -621.40627      2.1794537     0.49237326      1.0980489   0.0027155926
           2221      22.160369      1646.9778     -2268.3870     -621.40917      2.1959704     0.49610466      1.0980489   0.0026906829
           2231      22.260145      1661.0486     -2282.4598     -621.41118      2.2147315     0.50034307      1.0980489   0.0026655566
           2241      22.359922      1672.9886     -2294.3999     -621.41130      2.2306515     0.50393965      1.0980489   0.0026407434
           2251      22.459698      1682.1465     -2303.5566     -621.41004      2.2428621     0.50669821      1.0980489   0.0026166601
           2261      22.559475      1689.5937     -2311.0032     -621.40943      2.2527916     0.50894147      1.0980489   0.0025935973
           2271      22.659251      1695.6428     -2317.0529     -621.41005      2.2608571     0.51076358      1.0980489   0.0025717835
           2281      22.759028      1700.0037     -2321.4137     -621.41000      2.2666716     0.51207716      1.0980489   0.0025514039
           2291      22.858804      1702.9573     -2324.3670     -621.40970      2.2706098     0.51296686      1.0980489   0.0025325795
           2301      22.958581      1704.9349     -2326.3450     -621.41011      2.2732465     0.51356254      1.0980489   0.0025153716
           2311      23.058357      1705.5160     -2326.9263     -621.41026      2.2740214     0.51373761      1.0980489   0.0024997945
           2321      23.158134      1704.7565     -2326.1655     -621.40900      2.2730086     0.51350880      1.0980489   0.0024857970
           2331      23.257910      1704.1630     -2325.5706     -621.40761      2.2722173     0.51333004      1.0980489   0.0024732720
           2341      23.357687      1705.0404     -2326.4486     -621.40826      2.2733872     0.51359432      1.0980489   0.0024621384
           2351      23.457464      1706.7420     -2328.1522     -621.41024      2.2756560     0.51410689      1.0980489   0.0024524149
           2361      23.557240      1706.4316     -2327.8446     -621.41300      2.2752421     0.51401338      1.0980489   0.0024442027
           2371      23.657017      1700.0746     -2321.4898     -621.41522      2.2667661     0.51209851      1.0980489   0.0024375658
           2381      23.756793      1684.5606     -2305.9760     -621.41545      2.2460808     0.50742537      1.0980489   0.0024323550
           2391      23.856570      1660.0273     -2281.4411     -621.41377      2.2133697     0.50003543      1.0980489   0.0024280698
           2401      23.956346      1630.3451     -2251.7560     -621.41084      2.1737935     0.49109453      1.0980489   0.0024238576
           2411      24.056123      1601.1873     -2222.5954     -621.40817      2.1349163     0.48231156      1.0980489   0.0024186677
           2421      24.155899      1577.9565     -2199.3621     -621.40555      2.1039420     0.47531397      1.0980489   0.0024114681
           2431      24.255676      1565.6928     -2187.0954     -621.40264      2.0875904     0.47161987      1.0980489   0.0024014379
           2441      24.355452      1568.9278     -2190.3292     -621.40138      2.0919037     0.47259433      1.0980489   0.0023881398
           2451      24.455229      1589.1511     -2210.5550     -621.40388      2.1188681     0.47868601      1.0980489   0.0023716842
           2461      24.555005      1622.2669     -2243.6757     -621.40877      2.1630226     0.48866121      1.0980489   0.0023527898
           2471      24.654782      1660.1233     -2281.5368     -621.41349      2.2134977     0.50006435      1.0980489   0.0023326345
           2481      24.754558      1694.6550     -2316.0714     -621.41640      2.2595400     0.51046602      1.0980489   0.0023125512
           2491      24.854335      1720.6953     -2342.1119     -621.41660      2.2942604     0.51830991      1.0980489   0.0022937276
           2501      24.954112      1736.8158     -2358.2310     -621.41522      2.3157543     0.52316574      1.0980489   0.0022770206
           2511      25.053888      1744.2693     -2365.6826     -621.41331      2.3256923     0.52541090      1.0980489   0.0022629183
           2521      25.153665      1744.9093     -2366.3214     -621.41215      2.3265457     0.52560369      1.0980489   0.0022516048
           2531      25.253441      1740.4395     -2361.8501     -621.41062      2.3205860     0.52425729      1.0980489   0.0022430402
           2541      25.353218      1732.4961     -2353.9056     -621.40953      2.3099947     0.52186456      1.0980489   0.0022370303
           2551      25.452994      1722.3755     -2343.7846     -621.40915      2.2965007     0.51881603      1.0980489   0.0022332916
           2561      25.552771      1710.6341     -2332.0434     -621.40923      2.2808455     0.51527929      1.0980489   0.0022315028
           2571      25.652547      1696.9387     -2318.3486     -621.40982      2.2625850     0.51115394      1.0980489   0.0022313250
           2581      25.752324      1680.6030     -2302.0133     -621.41027      2.2408040     0.50623327      1.0980489   0.0022323795
           2591      25.852100      1661.8573     -2283.2666     -621.40934      2.2158097     0.50058666      1.0980489   0.0022342126
           2601      25.951877      1642.3043     -2263.7123     -621.40802      2.1897390     0.49469687      1.0980489   0.0022362950
           2611      26.051653      1624.1876     -2245.5946     -621.40702      2.1655834     0.48923974      1.0980489   0.0022380763
           2621      26.151430      1609.8194     -2231.2250     -621.40565      2.1464258     0.48491174      1.0980489   0.0022390591
