     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           2631      26.251207      1885.6409     -2096.1960     -210.55514      2.5141879     0.50172894      1.0980489   0.0026672955
           2641      26.350983      1903.4741     -2114.0326     -210.55854      2.5379654     0.50647397      1.0980489   0.0026504365
           2651      26.450760      1917.1476     -2127.7085     -210.56087      2.5561968     0.51011221      1.0980489   0.0026348052
           2661      26.550536      1922.6447     -2133.2058     -210.56105      2.5635263     0.51157487      1.0980489   0.0026208444
           2671      26.650313      1918.9570     -2129.5165     -210.55942      2.5586094     0.51059366      1.0980489   0.0026087191
           2681      26.750089      1907.7916     -2118.3488     -210.55718      2.5437221     0.50762278      1.0980489   0.0025982786
           2691      26.849866      1892.4218     -2102.9771     -210.55526      2.5232291     0.50353320      1.0980489   0.0025891151
           2701      26.949642      1876.5667     -2087.1203     -210.55359      2.5020890     0.49931450      1.0980489   0.0025806724
           2711      27.049419      1863.4587     -2074.0115     -210.55277      2.4846116     0.49582673      1.0980489   0.0025723674
           2721      27.149195      1855.1692     -2065.7223     -210.55310      2.4735589     0.49362108      1.0980489   0.0025637016
           2731      27.248972      1852.2812     -2062.8351     -210.55388      2.4697083     0.49285263      1.0980489   0.0025543410
           2741      27.348748      1854.0696     -2064.6247     -210.55503      2.4720928     0.49332850      1.0980489   0.0025441497
           2751      27.448525      1859.0004     -2069.5563     -210.55587      2.4786672     0.49464048      1.0980489   0.0025331757
           2761      27.548301      1865.5443     -2076.1001     -210.55582      2.4873924     0.49638167      1.0980489   0.0025215929
           2771      27.648078      1872.9789     -2083.5348     -210.55592      2.4973051     0.49835984      1.0980489   0.0025096346
           2781      27.747855      1880.7764     -2091.3332     -210.55683      2.5077018     0.50043460      1.0980489   0.0024975627
           2791      27.847631      1887.1364     -2097.6956     -210.55919      2.5161819     0.50212688      1.0980489   0.0024856549
           2801      27.947408      1888.6985     -2099.2598     -210.56132      2.5182647     0.50254251      1.0980489   0.0024741524
           2811      28.047184      1882.6107     -2093.1718     -210.56115      2.5101476     0.50092266      1.0980489   0.0024631444
           2821      28.146961      1869.3444     -2079.9028     -210.55846      2.4924592     0.49739279      1.0980489   0.0024524640
           2831      28.246737      1853.1033     -2063.6582     -210.55489      2.4708044     0.49307138      1.0980489   0.0024416988
           2841      28.346514      1839.4296     -2049.9818     -210.55214      2.4525729     0.48943311      1.0980489   0.0024303285
           2851      28.446290      1833.0243     -2043.5746     -210.55026      2.4440325     0.48772880      1.0980489   0.0024179091
           2861      28.546067      1836.8227     -2047.3733     -210.55059      2.4490969     0.48873946      1.0980489   0.0024042389
           2871      28.645843      1850.0050     -2060.5595     -210.55450      2.4666733     0.49224699      1.0980489   0.0023894767
           2881      28.745620      1866.9639     -2077.5220     -210.55810      2.4892852     0.49675939      1.0980489   0.0023741238
           2891      28.845396      1881.4595     -2092.0186     -210.55903      2.5086127     0.50061637      1.0980489   0.0023588137
           2901      28.945173      1891.0492     -2101.6070     -210.55780      2.5213990     0.50316799      1.0980489   0.0023440733
           2911      29.044950      1896.5866     -2107.1437     -210.55705      2.5287822     0.50464137      1.0980489   0.0023302337
           2921      29.144726      1899.4309     -2109.9870     -210.55611      2.5325745     0.50539817      1.0980489   0.0023174716
           2931      29.244503      1900.2388     -2110.7946     -210.55574      2.5336518     0.50561315      1.0980489   0.0023058712
           2941      29.344279      1899.2611     -2109.8165     -210.55539      2.5323482     0.50535300      1.0980489   0.0022954517
           2951      29.444056      1896.6391     -2107.1950     -210.55586      2.5288522     0.50465534      1.0980489   0.0022861756
           2961      29.543832      1892.3069     -2102.8636     -210.55668      2.5230758     0.50350262      1.0980489   0.0022779542
           2971      29.643609      1885.5679     -2096.1247     -210.55681      2.5140906     0.50170953      1.0980489   0.0022706442
           2981      29.743385      1876.4114     -2086.9666     -210.55522      2.5018818     0.49927316      1.0980489   0.0022640161
           2991      29.843162      1867.7349     -2078.2868     -210.55197      2.4903132     0.49696453      1.0980489   0.0022577478
           3001      29.942938      1864.0035     -2074.5544     -210.55082      2.4853381     0.49597170      1.0980489   0.0022515264
           3011      30.042715      1867.3827     -2077.9349     -210.55226      2.4898436     0.49687082      1.0980489   0.0022452096
           3021      30.142491      1875.8682     -2086.4241     -210.55590      2.5011575     0.49912862      1.0980489   0.0022389061
           3031      30.242268      1884.4386     -2094.9979     -210.55935      2.5125848     0.50140903      1.0980489   0.0022329065
           3041      30.342044      1888.4254     -2098.9859     -210.56051      2.5179005     0.50246984      1.0980489   0.0022275039
           3051      30.441821      1886.7271     -2097.2858     -210.55868      2.5156362     0.50201796      1.0980489   0.0022228259
           3061      30.541598      1882.1838     -2092.7390     -210.55524      2.5095784     0.50080908      1.0980489   0.0022187941
           3071      30.641374      1880.0423     -2090.5946     -210.55235      2.5067230     0.50023926      1.0980489   0.0022152288
           3081      30.741151      1884.5286     -2095.0814     -210.55280      2.5127049     0.50143300      1.0980489   0.0022120417
           3091      30.840927      1894.7507     -2105.3068     -210.55617      2.5263342     0.50415286      1.0980489   0.0022093874
           3101      30.940704      1905.6603     -2116.2187     -210.55837      2.5408804     0.50705567      1.0980489   0.0022076274
           3111      31.040480      1912.7431     -2123.3026     -210.55953      2.5503241     0.50894026      1.0980489   0.0022071469
           3121      31.140257      1913.4952     -2124.0562     -210.56096      2.5513270     0.50914039      1.0980489   0.0022082014
           3131      31.240033      1905.7442     -2116.3077     -210.56342      2.5409923     0.50707802      1.0980489   0.0022108489
           3141      31.339810      1887.0272     -2097.5915     -210.56435      2.5160362     0.50209780      1.0980489   0.0022148941
           3151      31.439586      1856.9666     -2067.5290     -210.56237      2.4759555     0.49409934      1.0980489   0.0022198173
           3161      31.539363      1819.9100     -2030.4681     -210.55811      2.4265466     0.48423934      1.0980489   0.0022247677
           3171      31.639139      1783.3540     -1993.9089     -210.55486      2.3778054     0.47451258      1.0980489   0.0022287088
           3181      31.738916      1753.6845     -1964.2377     -210.55316      2.3382460     0.46661815      1.0980489   0.0022306544
           3191      31.838693      1734.3740     -1944.9277     -210.55366      2.3124987     0.46148004      1.0980489   0.0022298497
           3201      31.938469      1725.8626     -1936.4177     -210.55509      2.3011502     0.45921535      1.0980489   0.0022258455
           3211      32.038246      1726.1322     -1936.6879     -210.55572      2.3015096     0.45928707      1.0980489   0.0022184808
           3221      32.138022      1734.2542     -1944.8083     -210.55411      2.3123390     0.46144817      1.0980489   0.0022078119
           3231      32.237799      1751.1127     -1961.6676     -210.55485      2.3348170     0.46593386      1.0980489   0.0021940951
           3241      32.337575      1774.7471     -1985.3054     -210.55832      2.3663295     0.47222246      1.0980489   0.0021778250
           3251      32.437352      1799.0512     -2009.6124     -210.56114      2.3987350     0.47868928      1.0980489   0.0021596682
           3261      32.537128      1818.6157     -2029.1768     -210.56105      2.4248210     0.48389497      1.0980489   0.0021402650
           3271      32.636905      1832.5640     -2043.1232     -210.55927      2.4434186     0.48760630      1.0980489   0.0021200676
           3281      32.736681      1843.1386     -2053.6960     -210.55742      2.4575181     0.49041999      1.0980489   0.0020993341
           3291      32.836458      1853.0600     -2063.6156     -210.55560      2.4707467     0.49305987      1.0980489   0.0020782201
           3301      32.936234      1864.4684     -2075.0235     -210.55510      2.4859579     0.49609540      1.0980489   0.0020568741
           3311      33.036011      1877.6845     -2088.2409     -210.55640      2.5035794     0.49961193      1.0980489   0.0020355026
           3321      33.135787      1890.7808     -2101.3385     -210.55771      2.5210411     0.50309656      1.0980489   0.0020143729
           3331      33.235564      1901.9442     -2112.5014     -210.55713      2.5359257     0.50606692      1.0980489   0.0019937432
           3341      33.335341      1912.1601     -2122.7153     -210.55516      2.5495468     0.50878515      1.0980489   0.0019738012
           3351      33.435117      1924.2824     -2134.8366     -210.55413      2.5657099     0.51201063      1.0980489   0.0019547005
           3361      33.534894      1939.7673     -2150.3217     -210.55442      2.5863564     0.51613083      1.0980489   0.0019366591
           3371      33.634670      1957.6496     -2168.2055     -210.55597      2.6101994     0.52088892      1.0980489   0.0019200084
           3381      33.734447      1975.2372     -2185.7954     -210.55823      2.6336496     0.52556862      1.0980489   0.0019051629
           3391      33.834223      1988.7001     -2199.2596     -210.55946      2.6516002     0.52915081      1.0980489   0.0018925373
           3401      33.934000      1995.4305     -2205.9895     -210.55898      2.6605740     0.53094162      1.0980489   0.0018824355
           3411      34.033776      1995.4012     -2205.9596     -210.55834      2.6605350     0.53093384      1.0980489   0.0018749854
           3421      34.133553      1989.1730     -2199.7313     -210.55831      2.6522307     0.52927664      1.0980489   0.0018701516
           3431      34.233329      1976.5237     -2187.0827     -210.55901      2.6353650     0.52591093      1.0980489   0.0018677649
           3441      34.333106      1956.8506     -2167.4110     -210.56044      2.6091341     0.52067632      1.0980489   0.0018675227
           3451      34.432882      1929.2020     -2139.7638     -210.56179      2.5722694     0.51331963      1.0980489   0.0018689746
           3461      34.532659      1893.2313     -2103.7924     -210.56112      2.5243084     0.50374859      1.0980489   0.0018714874
           3471      34.632436      1852.0465     -2062.6037     -210.55714      2.4693954     0.49279020      1.0980489   0.0018742181
           3481      34.732212      1813.2002     -2023.7520     -210.55179      2.4176003     0.48245401      1.0980489   0.0018761772
           3491      34.831989      1786.4904     -1997.0368     -210.54638      2.3819873     0.47534712      1.0980489   0.0018764176
           3501      34.931765      1780.5341     -1991.0787     -210.54457      2.3740455     0.47376227      1.0980489   0.0018742887
           3511      35.031542      1797.3265     -2007.8754     -210.54892      2.3964353     0.47823036      1.0980489   0.0018696622
           3521      35.131318      1829.8211     -2040.3768     -210.55569      2.4397614     0.48687648      1.0980489   0.0018629821
           3531      35.231095      1867.1712     -2077.7317     -210.56040      2.4895617     0.49681456      1.0980489   0.0018550696
           3541      35.330871      1900.8176     -2111.3797     -210.56204      2.5344235     0.50576715      1.0980489   0.0018468341
           3551      35.430648      1926.6447     -2137.2059     -210.56121      2.5688595     0.51263917      1.0980489   0.0018390637
           3561      35.530424      1944.4841     -2155.0435     -210.55937      2.5926455     0.51738588      1.0980489   0.0018323422
           3571      35.630201      1955.8526     -2166.4121     -210.55951      2.6078034     0.52041077      1.0980489   0.0018270696
           3581      35.729977      1960.8090     -2171.3704     -210.56134      2.6144120     0.52172958      1.0980489   0.0018235158
           3591      35.829754      1956.7700     -2167.3344     -210.56443      2.6090267     0.52065489      1.0980489   0.0018218186
           3601      35.929530      1940.9054     -2151.4698     -210.56447      2.5878738     0.51643364      1.0980489   0.0018218976
           3611      36.029307      1915.3746     -2125.9331     -210.55856      2.5538327     0.50964044      1.0980489   0.0018233580
           3621      36.129084      1889.8242     -2100.3760     -210.55183      2.5197655     0.50284202      1.0980489   0.0018255437
           3631      36.228860      1874.2774     -2084.8277     -210.55030      2.4990365     0.49870535      1.0980489   0.0018278041
           3641      36.328637      1871.3362     -2081.8887     -210.55250      2.4951149     0.49792276      1.0980489   0.0018297703
           3651      36.428413      1877.2930     -2087.8496     -210.55664      2.5030573     0.49950773      1.0980489   0.0018314234
           3661      36.528190      1885.6325     -2096.1927     -210.56020      2.5141767     0.50172672      1.0980489   0.0018329864
           3671      36.627966      1890.5399     -2101.1013     -210.56133      2.5207199     0.50303247      1.0980489   0.0018347377
           3681      36.727743      1890.0578     -2100.6171     -210.55935      2.5200770     0.50290418      1.0980489   0.0018368448
           3691      36.827519      1886.5035     -2097.0599     -210.55635      2.5153380     0.50195847      1.0980489   0.0018393085
           3701      36.927296      1883.6644     -2094.2202     -210.55574      2.5115526     0.50120305      1.0980489   0.0018420320
           3711      37.027072      1882.6257     -2093.1831     -210.55740      2.5101675     0.50092665      1.0980489   0.0018449330
           3721      37.126849      1880.9567     -2091.5158     -210.55906      2.5079423     0.50048259      1.0980489   0.0018479788
           3731      37.226625      1876.4778     -2087.0367     -210.55888      2.5019704     0.49929084      1.0980489   0.0018511184
           3741      37.326402      1869.9275     -2080.4849     -210.55743      2.4932367     0.49754794      1.0980489   0.0018542185
           3751      37.426178      1863.3623     -2073.9191     -210.55685      2.4844830     0.49580108      1.0980489   0.0018570879
           3761      37.525955      1857.7449     -2068.3026     -210.55771      2.4769932     0.49430641      1.0980489   0.0018595470
           3771      37.625732      1851.7199     -2062.2804     -210.56055      2.4689598     0.49270328      1.0980489   0.0018614666
           3781      37.725508      1841.5408     -2052.1038     -210.56301      2.4553877     0.48999484      1.0980489   0.0018627302
           3791      37.825285      1824.6904     -2035.2518     -210.56144      2.4329205     0.48551131      1.0980489   0.0018631184
           3801      37.925061      1804.2192     -2014.7763     -210.55708      2.4056256     0.48006437      1.0980489   0.0018622268
           3811      38.024838      1787.8529     -1998.4054     -210.55248      2.3838038     0.47570963      1.0980489   0.0018595446
           3821      38.124614      1783.2016     -1993.7524     -210.55079      2.3776021     0.47447202      1.0980489   0.0018546681
           3831      38.224391      1793.0062     -2003.5599     -210.55377      2.3906749     0.47708081      1.0980489   0.0018475124
           3841      38.324167      1813.2691     -2023.8278     -210.55869      2.4176922     0.48247236      1.0980489   0.0018383815
           3851      38.423944      1836.1226     -2046.6857     -210.56309      2.4481635     0.48855318      1.0980489   0.0018278548
           3861      38.523720      1853.5881     -2064.1548     -210.56673      2.4714507     0.49320036      1.0980489   0.0018165695
           3871      38.623497      1860.3300     -2070.8960     -210.56605      2.4804400     0.49499425      1.0980489   0.0018050039
           3881      38.723273      1856.8794     -2067.4408     -210.56139      2.4758392     0.49407612      1.0980489   0.0017933349
           3891      38.823050      1849.9459     -2060.5024     -210.55648      2.4665946     0.49223128      1.0980489   0.0017814612
           3901      38.922827      1846.5383     -2057.0941     -210.55584      2.4620510     0.49132456      1.0980489   0.0017691981
           3911      39.022603      1848.4627     -2059.0197     -210.55695      2.4646170     0.49183663      1.0980489   0.0017564733
           3921      39.122380      1854.0312     -2064.5895     -210.55832      2.4720416     0.49331827      1.0980489   0.0017433717
           3931      39.222156      1861.1741     -2071.7335     -210.55942      2.4815654     0.49521884      1.0980489   0.0017300781
           3941      39.321933      1868.6021     -2079.1611     -210.55909      2.4914694     0.49719527      1.0980489   0.0017168087
           3951      39.421709      1876.2922     -2086.8509     -210.55864      2.5017230     0.49924146      1.0980489   0.0017037700
           3961      39.521486      1884.1026     -2094.6621     -210.55956      2.5121368     0.50131963      1.0980489   0.0016911572
           3971      39.621262      1890.3598     -2100.9200     -210.56025      2.5204797     0.50298454      1.0980489   0.0016791524
           3981      39.721039      1893.6408     -2104.1999     -210.55911      2.5248544     0.50385754      1.0980489   0.0016678811
           3991      39.820815      1895.4542     -2106.0104     -210.55618      2.5272723     0.50434005      1.0980489   0.0016573738
           4001      39.920592      1899.7144     -2110.2686     -210.55424      2.5329525     0.50547361      1.0980489   0.0016476091
           4011      40.020368      1908.7972     -2119.3528     -210.55561      2.5450629     0.50789034      1.0980489   0.0016386219
           4021      40.120145      1920.7221     -2131.2805     -210.55842      2.5609627     0.51106330      1.0980489   0.0016305748
           4031      40.219921      1930.7989     -2141.3598     -210.56095      2.5743985     0.51374452      1.0980489   0.0016237142
           4041      40.319698      1935.2998     -2145.8605     -210.56078      2.5803997     0.51494211      1.0980489   0.0016182535
           4051      40.419475      1933.4512     -2144.0110     -210.55989      2.5779349     0.51445024      1.0980489   0.0016142797
           4061      40.519251      1926.8284     -2137.3872     -210.55882      2.5691046     0.51268807      1.0980489   0.0016117293
           4071      40.619028      1917.4570     -2128.0155     -210.55849      2.5566093     0.51019453      1.0980489   0.0016104176
           4081      40.718804      1907.5224     -2118.0790     -210.55660      2.5433633     0.50755116      1.0980489   0.0016100774
           4091      40.818581      1900.5876     -2111.1425     -210.55488      2.5341169     0.50570596      1.0980489   0.0016104137
           4101      40.918357      1899.6796     -2110.2358     -210.55628      2.5329061     0.50546433      1.0980489   0.0016112103
           4111      41.018134      1903.0863     -2113.6463     -210.56002      2.5374484     0.50637079      1.0980489   0.0016124261
           4121      41.117910      1905.8490     -2116.4114     -210.56237      2.5411320     0.50710589      1.0980489   0.0016141551
           4131      41.217687      1904.6906     -2115.2529     -210.56230      2.5395874     0.50679766      1.0980489   0.0016164883
           4141      41.317463      1899.9980     -2110.5587     -210.56064      2.5333307     0.50554907      1.0980489   0.0016194130
           4151      41.417240      1894.9247     -2105.4834     -210.55870      2.5265663     0.50419918      1.0980489   0.0016228113
           4161      41.517016      1892.7873     -2103.3463     -210.55904      2.5237163     0.50363044      1.0980489   0.0016265388
           4171      41.616793      1893.9890     -2104.5500     -210.56095      2.5253187     0.50395020      1.0980489   0.0016305147
           4181      41.716570      1895.9959     -2106.5588     -210.56288      2.5279945     0.50448419      1.0980489   0.0016347453
           4191      41.816346      1895.9371     -2106.5014     -210.56431      2.5279161     0.50446854      1.0980489   0.0016392748
           4201      41.916123      1892.2809     -2102.8440     -210.56312      2.5230412     0.50349570      1.0980489   0.0016441209
           4211      42.015899      1886.2207     -2096.7813     -210.56066      2.5149609     0.50188321      1.0980489   0.0016492353
           4221      42.115676      1880.9028     -2091.4625     -210.55970      2.5078704     0.50046824      1.0980489   0.0016545224
           4231      42.215452      1878.2881     -2088.8483     -210.56021      2.5043841     0.49977252      1.0980489   0.0016599033
           4241      42.315229      1877.7518     -2088.3135     -210.56164      2.5036691     0.49962983      1.0980489   0.0016653518
           4251      42.415005      1877.3869     -2087.9497     -210.56281      2.5031825     0.49953273      1.0980489   0.0016708734
           4261      42.514782      1875.5813     -2086.1448     -210.56346      2.5007751     0.49905230      1.0980489   0.0016764629
           4271      42.614558      1871.0860     -2081.6501     -210.56415      2.4947813     0.49785618      1.0980489   0.0016820771
           4281      42.714335      1863.2000     -2073.7635     -210.56351      2.4842667     0.49575790      1.0980489   0.0016876153
           4291      42.814111      1852.9193     -2063.4812     -210.56189      2.4705591     0.49302243      1.0980489   0.0016929046
           4301      42.913888      1843.2900     -2053.8495     -210.55950      2.4577200     0.49046027      1.0980489   0.0016977183
           4311      43.013664      1837.9560     -2048.5141     -210.55804      2.4506080     0.48904102      1.0980489   0.0017018466
           4321      43.113441      1838.3324     -2048.8917     -210.55931      2.4511099     0.48914116      1.0980489   0.0017051866
           4331      43.213218      1842.2680     -2052.8299     -210.56190      2.4563573     0.49018834      1.0980489   0.0017077829
           4341      43.312994      1845.4496     -2056.0137     -210.56406      2.4605995     0.49103490      1.0980489   0.0017097825
           4351      43.412771      1844.6181     -2055.1815     -210.56340      2.4594908     0.49081365      1.0980489   0.0017113310
           4361      43.512547      1840.1631     -2050.7242     -210.56104      2.4535508     0.48962828      1.0980489   0.0017124868
           4371      43.612324      1834.6858     -2045.2457     -210.55991      2.4462477     0.48817087      1.0980489   0.0017132184
           4381      43.712100      1830.1671     -2040.7258     -210.55874      2.4402228     0.48696854      1.0980489   0.0017134583
           4391      43.811877      1828.0952     -2038.6530     -210.55783      2.4374603     0.48641726      1.0980489   0.0017131524
           4401      43.911653      1829.0994     -2039.6582     -210.55882      2.4387992     0.48668446      1.0980489   0.0017122986
           4411      44.011430      1832.0603     -2042.6190     -210.55879      2.4427470     0.48747228      1.0980489   0.0017109580
           4421      44.111206      1836.3957     -2046.9532     -210.55750      2.4485276     0.48862584      1.0980489   0.0017092212
           4431      44.210983      1843.3509     -2053.9075     -210.55662      2.4578012     0.49047648      1.0980489   0.0017071935
           4441      44.310759      1853.3934     -2063.9514     -210.55801      2.4711912     0.49314856      1.0980489   0.0017050320
           4451      44.410536      1864.2951     -2074.8550     -210.55991      2.4857268     0.49604928      1.0980489   0.0017029648
           4461      44.510313      1872.7771     -2083.3387     -210.56154      2.4970362     0.49830617      1.0980489   0.0017012419
           4471      44.610089      1876.0738     -2086.6369     -210.56311      2.5014318     0.49918335      1.0980489   0.0017000614
           4481      44.709866      1871.7692     -2082.3339     -210.56464      2.4956923     0.49803799      1.0980489   0.0016995085
           4491      44.809642      1859.0523     -2069.6158     -210.56350      2.4787364     0.49465428      1.0980489   0.0016995019
           4501      44.909419      1841.3567     -2051.9153     -210.55862      2.4551423     0.48994587      1.0980489   0.0016997713
           4511      45.009195      1826.7921     -2037.3452     -210.55313      2.4357228     0.48607053      1.0980489   0.0016999260
           4521      45.108972      1824.3124     -2034.8642     -210.55183      2.4324165     0.48541072      1.0980489   0.0016996308
           4531      45.208748      1836.3770     -2046.9339     -210.55684      2.4485027     0.48862087      1.0980489   0.0016988046
           4541      45.308525      1856.2010     -2066.7637     -210.56266      2.4749347     0.49389561      1.0980489   0.0016976755
           4551      45.408301      1874.2244     -2084.7904     -210.56597      2.4989659     0.49869126      1.0980489   0.0016966320
           4561      45.508078      1884.0556     -2094.6223     -210.56665      2.5120742     0.50130713      1.0980489   0.0016960173
           4571      45.607854      1883.5672     -2094.1330     -210.56579      2.5114229     0.50117718      1.0980489   0.0016960003
           4581      45.707631      1874.1763     -2084.7391     -210.56285      2.4989017     0.49867846      1.0980489   0.0016965380
           4591      45.807407      1860.3553     -2070.9141     -210.55880      2.4804737     0.49500098      1.0980489   0.0016974071
           4601      45.907184      1847.9503     -2058.5077     -210.55736      2.4639337     0.49170027      1.0980489   0.0016983034
           4611      46.006961      1839.4275     -2049.9867     -210.55925      2.4525699     0.48943253      1.0980489   0.0016989723
           4621      46.106737      1832.6165     -2043.1773     -210.56076      2.4434887     0.48762029      1.0980489   0.0016992590
           4631      46.206514      1825.6259     -2036.1863     -210.56038      2.4341679     0.48576023      1.0980489   0.0016990495
           4641      46.306290      1818.4693     -2029.0301     -210.56087      2.4246257     0.48385600      1.0980489   0.0016982205
           4651      46.406067      1810.6835     -2021.2445     -210.56100      2.4142446     0.48178436      1.0980489   0.0016966363
           4661      46.505843      1802.7239     -2013.2820     -210.55806      2.4036319     0.47966650      1.0980489   0.0016941354
           4671      46.605620      1799.5952     -2010.1483     -210.55318      2.3994602     0.47883400      1.0980489   0.0016905371
           4681      46.705396      1808.0826     -2018.6354     -210.55282      2.4107767     0.48109232      1.0980489   0.0016857533
           4691      46.805173      1828.6691     -2039.2267     -210.55753      2.4382255     0.48656997      1.0980489   0.0016799425
           4701      46.904949      1853.6981     -2064.2610     -210.56290      2.4715974     0.49322964      1.0980489   0.0016735223
           4711      47.004726      1873.8026     -2084.3684     -210.56583      2.4984034     0.49857902      1.0980489   0.0016670040
           4721      47.104502      1883.8464     -2094.4119     -210.56550      2.5117952     0.50125147      1.0980489   0.0016607943
           4731      47.204279      1883.4522     -2094.0157     -210.56346      2.5112696     0.50114658      1.0980489   0.0016550916
           4741      47.304056      1875.1599     -2085.7205     -210.56067      2.5002132     0.49894017      1.0980489   0.0016498807
           4751      47.403832      1863.1034     -2073.6615     -210.55813      2.4841379     0.49573219      1.0980489   0.0016449871
           4761      47.503609      1851.3223     -2061.8791     -210.55675      2.4684298     0.49259750      1.0980489   0.0016401634
           4771      47.603385      1842.3182     -2052.8749     -210.55666      2.4564243     0.49020170      1.0980489   0.0016351762
           4781      47.703162      1836.8449     -2047.4024     -210.55748      2.4491265     0.48874537      1.0980489   0.0016298617
           4791      47.802938      1834.2972     -2044.8562     -210.55905      2.4457296     0.48806747      1.0980489   0.0016241408
           4801      47.902715      1833.0393     -2043.5996     -210.56024      2.4440524     0.48773278      1.0980489   0.0016180006
           4811      48.002491      1831.4818     -2042.0416     -210.55988      2.4419757     0.48731835      1.0980489   0.0016114495
           4821      48.102268      1830.1251     -2040.6825     -210.55739      2.4401668     0.48695736      1.0980489   0.0016044719
           4831      48.202044      1832.0688     -2042.6239     -210.55504      2.4427584     0.48747456      1.0980489   0.0015970319
           4841      48.301821      1839.9442     -2050.5002     -210.55601      2.4532590     0.48957003      1.0980489   0.0015891412
           4851      48.401597      1852.3622     -2062.9213     -210.55906      2.4698163     0.49287419      1.0980489   0.0015809260
           4861      48.501374      1864.3540     -2074.9165     -210.56245      2.4858054     0.49606496      1.0980489   0.0015726130
           4871      48.601150      1870.4942     -2081.0595     -210.56531      2.4939923     0.49769873      1.0980489   0.0015644358
           4881      48.700927      1867.4370     -2078.0023     -210.56538      2.4899159     0.49688526      1.0980489   0.0015565243
           4891      48.800704      1855.9890     -2066.5509     -210.56181      2.4746521     0.49383921      1.0980489   0.0015488293
           4901      48.900480      1842.4002     -2052.9567     -210.55647      2.4565337     0.49022353      1.0980489   0.0015411287
           4911      49.000257      1835.2249     -2045.7796     -210.55469      2.4469665     0.48831431      1.0980489   0.0015331485
           4921      49.100033      1838.0168     -2048.5737     -210.55690      2.4506891     0.48905719      1.0980489   0.0015247312
           4931      49.199810      1848.1090     -2058.6676     -210.55859      2.4641454     0.49174252      1.0980489   0.0015159023
           4941      49.299586      1862.9058     -2073.4637     -210.55792      2.4838744     0.49567962      1.0980489   0.0015068123
           4951      49.399363      1882.1677     -2092.7260     -210.55836      2.5095569     0.50080480      1.0980489   0.0014976903
           4961      49.499139      1904.4768     -2115.0376     -210.56078      2.5393025     0.50674079      1.0980489   0.0014888530
           4971      49.598916      1925.0409     -2135.6057     -210.56485      2.5667212     0.51221244      1.0980489   0.0014806879
           4981      49.698692      1937.2582     -2147.8256     -210.56742      2.5830109     0.51546321      1.0980489   0.0014735608
           4991      49.798469      1936.3859     -2146.9533     -210.56738      2.5818479     0.51523112      1.0980489   0.0014676861
           5001      49.898245      1922.5154     -2133.0794     -210.56393      2.5633539     0.51154047      1.0980489   0.0014630361
           5011      49.998022      1900.8001     -2111.3590     -210.55892      2.5344001     0.50576249      1.0980489   0.0014593475
           5021      50.097799      1878.8608     -2089.4161     -210.55531      2.5051477     0.49992490      1.0980489   0.0014562243
           5031      50.197575      1863.0508     -2073.6050     -210.55422      2.4840677     0.49571820      1.0980489   0.0014532826
           5041      50.297352      1856.0729     -2066.6287     -210.55588      2.4747638     0.49386152      1.0980489   0.0014502661
           5051      50.397128      1856.6487     -2067.2080     -210.55936      2.4755316     0.49401473      1.0980489   0.0014470909
           5061      50.496905      1860.1740     -2070.7375     -210.56347      2.4802320     0.49495274      1.0980489   0.0014438162
           5071      50.596681      1860.6877     -2071.2542     -210.56647      2.4809170     0.49508943      1.0980489   0.0014405518
           5081      50.696458      1854.3982     -2064.9641     -210.56590      2.4725309     0.49341592      1.0980489   0.0014373372
           5091      50.796234      1842.7250     -2053.2876     -210.56258      2.4569667     0.49030995      1.0980489   0.0014340643
           5101      50.896011      1831.0234     -2041.5834     -210.55993      2.4413646     0.48719640      1.0980489   0.0014305081
           5111      50.995787      1823.3753     -2033.9349     -210.55961      2.4311671     0.48516139      1.0980489   0.0014264389
           5121      51.095564      1820.6591     -2031.2187     -210.55957      2.4275455     0.48443867      1.0980489   0.0014217083
           5131      51.195340      1823.0651     -2033.6242     -210.55909      2.4307535     0.48507886      1.0980489   0.0014162671
           5141      51.295117      1830.5232     -2041.0839     -210.56071      2.4406976     0.48706329      1.0980489   0.0014101678
           5151      51.394893      1840.5427     -2051.1050     -210.56226      2.4540570     0.48972928      1.0980489   0.0014035624
           5161      51.494670      1850.3629     -2060.9240     -210.56113      2.4671506     0.49234222      1.0980489   0.0013966529
           5171      51.594447      1860.5779     -2071.1374     -210.55950      2.4807705     0.49506021      1.0980489   0.0013896356
           5181      51.694223      1872.2527     -2082.8143     -210.56165      2.4963369     0.49816663      1.0980489   0.0013827069
           5191      51.794000      1882.3179     -2092.8835     -210.56561      2.5097571     0.50084475      1.0980489   0.0013760791
           5201      51.893776      1885.4546     -2096.0220     -210.56734      2.5139395     0.50167939      1.0980489   0.0013699223
           5211      51.993553      1880.0436     -2090.6078     -210.56415      2.5067248     0.50023963      1.0980489   0.0013642691
           5221      52.093329      1870.2479     -2080.8077     -210.55984      2.4936639     0.49763320      1.0980489   0.0013589935
           5231      52.193106      1862.4538     -2073.0113     -210.55756      2.4832717     0.49555934      1.0980489   0.0013539000
           5241      52.292882      1860.5957     -2071.1529     -210.55725      2.4807942     0.49506494      1.0980489   0.0013488494
           5251      52.392659      1865.0625     -2075.6208     -210.55826      2.4867500     0.49625348      1.0980489   0.0013438252
