     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1201      11.983162      2742.9012     -1075.2515      1667.6497      3.6572016     0.47597458      1.0980489    0.024162280
           1211      12.082938      2743.0953     -1075.4445      1667.6508      3.6574604     0.47600825      1.0980489    0.024188568
           1221      12.182715      2741.7394     -1074.0860      1667.6534      3.6556525     0.47577296      1.0980489    0.024220076
           1231      12.282492      2741.9268     -1074.2790      1667.6477      3.6559023     0.47580548      1.0980489    0.024256599
           1241      12.382268      2736.6730     -1069.0320      1667.6410      3.6488974     0.47489380      1.0980489    0.024298616
           1251      12.482045      2718.0327     -1050.3878      1667.6450      3.6240436     0.47165916      1.0980489    0.024346446
           1261      12.581821      2690.7666     -1023.1156      1667.6509      3.5876887     0.46692767      1.0980489    0.024399504
           1271      12.681598      2664.5294     -996.87389      1667.6555      3.5527058     0.46237474      1.0980489    0.024456730
           1281      12.781374      2649.6313     -981.96959      1667.6617      3.5328417     0.45978948      1.0980489    0.024517361
           1291      12.881151      2655.0197     -987.36553      1667.6542      3.5400263     0.46072454      1.0980489    0.024581540
           1301      12.980927      2670.3073     -1002.6663      1667.6410      3.5604097     0.46337738      1.0980489    0.024650615
           1311      13.080704      2676.9618     -1009.3218      1667.6400      3.5692824     0.46453213      1.0980489    0.024726205
           1321      13.180480      2671.2108     -1003.5677      1667.6431      3.5616143     0.46353416      1.0980489    0.024808913
           1331      13.280257      2657.5021     -989.85634      1667.6458      3.5433361     0.46115530      1.0980489    0.024898096
           1341      13.380033      2642.0734     -974.42317      1667.6502      3.5227645     0.45847796      1.0980489    0.024992207
           1351      13.479810      2632.6005     -964.94483      1667.6557      3.5101340     0.45683414      1.0980489    0.025089140
           1361      13.579586      2636.2719     -968.61503      1667.6569      3.5150292     0.45747124      1.0980489    0.025186617
           1371      13.679363      2653.1314     -985.47965      1667.6517      3.5375085     0.46039685      1.0980489    0.025282640
           1381      13.779140      2673.1773     -1005.5349      1667.6425      3.5642364     0.46387542      1.0980489    0.025375723
           1391      13.878916      2681.2872     -1013.6519      1667.6352      3.5750496     0.46528271      1.0980489    0.025464653
           1401      13.978693      2666.5014     -998.86486      1667.6365      3.5553352     0.46271694      1.0980489    0.025547903
           1411      14.078469      2630.9353     -963.29137      1667.6439      3.5079137     0.45654518      1.0980489    0.025623274
           1421      14.178246      2586.9533     -919.30346      1667.6498      3.4492710     0.44891299      1.0980489    0.025688505
           1431      14.278022      2546.9642     -879.30743      1667.6568      3.3959523     0.44197371      1.0980489    0.025742368
           1441      14.377799      2524.2590     -856.59287      1667.6662      3.3656787     0.43803369      1.0980489    0.025784789
           1451      14.477575      2532.4761     -864.81015      1667.6660      3.3766348     0.43945959      1.0980489    0.025816570
           1461      14.577352      2570.3941     -902.74073      1667.6533      3.4271921     0.44603948      1.0980489    0.025839653
           1471      14.677128      2618.3433     -950.70397      1667.6393      3.4911244     0.45436009      1.0980489    0.025857012
           1481      14.776905      2653.9082     -986.27535      1667.6329      3.5385443     0.46053166      1.0980489    0.025871823
           1491      14.876681      2666.1554     -998.51818      1667.6372      3.5548739     0.46265690      1.0980489    0.025886494
           1501      14.976458      2659.3622     -991.71670      1667.6455      3.5458162     0.46147808      1.0980489    0.025902079
           1511      15.076235      2645.9396     -978.28626      1667.6533      3.5279194     0.45914886      1.0980489    0.025918435
           1521      15.176011      2638.1420     -970.48507      1667.6569      3.5175227     0.45779575      1.0980489    0.025934947
           1531      15.275788      2642.5288     -974.87134      1667.6574      3.5233717     0.45855699      1.0980489    0.025951204
           1541      15.375564      2659.4901     -991.83687      1667.6532      3.5459868     0.46150027      1.0980489    0.025967382
           1551      15.475341      2682.0002     -1014.3553      1667.6449      3.5760003     0.46540645      1.0980489    0.025984495
           1561      15.575117      2697.3836     -1029.7443      1667.6394      3.5965115     0.46807592      1.0980489    0.026004242
           1571      15.674894      2697.4374     -1029.7952      1667.6422      3.5965833     0.46808527      1.0980489    0.026028254
           1581      15.774670      2686.5248     -1018.8739      1667.6510      3.5820331     0.46619160      1.0980489    0.026057416
           1591      15.874447      2676.8825     -1009.2280      1667.6545      3.5691767     0.46451837      1.0980489    0.026091949
           1601      15.974223      2673.5754     -1005.9272      1667.6482      3.5647672     0.46394450      1.0980489    0.026131996
           1611      16.074000      2669.5395     -1001.8961      1667.6434      3.5593860     0.46324414      1.0980489    0.026177759
           1621      16.173776      2659.1629     -991.51547      1667.6474      3.5455505     0.46144350      1.0980489    0.026228920
           1631      16.273553      2647.7365     -980.08634      1667.6502      3.5303153     0.45946068      1.0980489    0.026284138
           1641      16.373329      2639.0657     -971.41772      1667.6480      3.5187543     0.45795605      1.0980489    0.026341098
           1651      16.473106      2631.8950     -964.24418      1667.6509      3.5091934     0.45671172      1.0980489    0.026396885
           1661      16.572883      2629.1368     -961.48613      1667.6507      3.5055157     0.45623308      1.0980489    0.026448574
           1671      16.672659      2630.8645     -963.21758      1667.6469      3.5078194     0.45653289      1.0980489    0.026493940
           1681      16.772436      2632.1850     -964.53927      1667.6458      3.5095800     0.45676204      1.0980489    0.026531917
           1691      16.872212      2631.1797     -963.53058      1667.6491      3.5082396     0.45658758      1.0980489    0.026562857
           1701      16.971989      2631.6168     -963.96236      1667.6544      3.5088223     0.45666343      1.0980489    0.026588482
           1711      17.071765      2640.2458     -972.59089      1667.6549      3.5203278     0.45816083      1.0980489    0.026611371
           1721      17.171542      2656.5119     -988.86545      1667.6465      3.5420159     0.46098348      1.0980489    0.026634596
           1731      17.271318      2668.0672     -1000.4290      1667.6382      3.5574229     0.46298866      1.0980489    0.026661351
           1741      17.371095      2663.3226     -995.68382      1667.6387      3.5510967     0.46216532      1.0980489    0.026694132
           1751      17.470871      2641.8523     -974.21179      1667.6405      3.5224697     0.45843960      1.0980489    0.026734230
           1761      17.570648      2606.2952     -938.65342      1667.6418      3.4750603     0.45226940      1.0980489    0.026782002
           1771      17.670424      2561.1011     -893.45032      1667.6508      3.4148015     0.44442688      1.0980489    0.026837014
           1781      17.770201      2520.1924     -852.53046      1667.6619      3.3602565     0.43732800      1.0980489    0.026897915
           1791      17.869978      2498.2732     -830.61189      1667.6613      3.3310309     0.43352436      1.0980489    0.026962911
           1801      17.969754      2494.5747     -826.92260      1667.6521      3.3260996     0.43288257      1.0980489    0.027030488
           1811      18.069531      2496.4069     -828.76064      1667.6463      3.3285425     0.43320051      1.0980489    0.027099228
           1821      18.169307      2495.6106     -827.95999      1667.6506      3.3274808     0.43306233      1.0980489    0.027167151
           1831      18.269084      2498.4817     -830.82046      1667.6612      3.3313089     0.43356055      1.0980489    0.027231817
           1841      18.368860      2519.5539     -851.89031      1667.6636      3.3594051     0.43721720      1.0980489    0.027291454
           1851      18.468637      2561.3294     -893.67880      1667.6506      3.4151059     0.44446649      1.0980489    0.027346157
           1861      18.568413      2605.4168     -937.78197      1667.6348      3.4738890     0.45211695      1.0980489    0.027397797
           1871      18.668190      2628.7806     -961.15292      1667.6277      3.5050408     0.45617127      1.0980489    0.027448526
           1881      18.767966      2621.2675     -953.63659      1667.6309      3.4950233     0.45486752      1.0980489    0.027499213
           1891      18.867743      2588.6375     -920.99603      1667.6415      3.4515167     0.44920525      1.0980489    0.027548867
           1901      18.967519      2548.7223     -881.06776      1667.6546      3.3982964     0.44227879      1.0980489    0.027595084
           1911      19.067296      2523.4756     -855.81438      1667.6612      3.3646342     0.43789774      1.0980489    0.027635185
           1921      19.167072      2524.4957     -856.83963      1667.6561      3.3659943     0.43807476      1.0980489    0.027667644
           1931      19.266849      2545.3192     -877.67543      1667.6438      3.3937590     0.44168825      1.0980489    0.027692924
           1941      19.366626      2567.7844     -900.15166      1667.6328      3.4237126     0.44558663      1.0980489    0.027713084
           1951      19.466402      2574.5805     -906.94967      1667.6308      3.4327739     0.44676594      1.0980489    0.027730602
           1961      19.566179      2561.4175     -893.77891      1667.6386      3.4152234     0.44448179      1.0980489    0.027747318
           1971      19.665955      2539.0598     -871.40805      1667.6517      3.3854130     0.44060205      1.0980489    0.027764047
           1981      19.765732      2525.2132     -857.55636      1667.6568      3.3669509     0.43819926      1.0980489    0.027780753
           1991      19.865508      2527.7007     -860.05037      1667.6504      3.3702677     0.43863092      1.0980489    0.027797115
           2001      19.965285      2537.5044     -869.86239      1667.6420      3.3833392     0.44033215      1.0980489    0.027813005
           2011      20.065061      2542.5567     -874.91891      1667.6378      3.3900756     0.44120888      1.0980489    0.027828532
           2021      20.164838      2536.3010     -868.66401      1667.6370      3.3817347     0.44012333      1.0980489    0.027843804
           2031      20.264614      2518.1268     -850.48383      1667.6430      3.3575024     0.43696956      1.0980489    0.027858564
           2041      20.364391      2497.5749     -829.91972      1667.6552      3.3300999     0.43340320      1.0980489    0.027871990
           2051      20.464167      2493.0867     -825.42025      1667.6664      3.3241156     0.43262436      1.0980489    0.027883245
           2061      20.563944      2519.7997     -852.13476      1667.6649      3.3597329     0.43725986      1.0980489    0.027892471
           2071      20.663721      2574.0931     -906.44582      1667.6473      3.4321241     0.44668137      1.0980489    0.027901239
           2081      20.763497      2629.5217     -961.89415      1667.6275      3.5060289     0.45629987      1.0980489    0.027911864
           2091      20.863274      2657.9695     -990.33963      1667.6298      3.5439593     0.46123641      1.0980489    0.027925907
           2101      20.963050      2663.1991     -995.54801      1667.6511      3.5509321     0.46214390      1.0980489    0.027943095
           2111      21.062827      2669.8886     -1002.2436      1667.6450      3.5598515     0.46330472      1.0980489    0.027961965
           2121      21.162603      2672.0227     -1004.3857      1667.6370      3.5626969     0.46367506      1.0980489    0.027981374
           2131      21.262380      2657.3900     -989.74602      1667.6439      3.5431866     0.46113584      1.0980489    0.028000613
           2141      21.362156      2634.5613     -966.90512      1667.6562      3.5127484     0.45717439      1.0980489    0.028018802
           2151      21.461933      2620.5262     -952.86723      1667.6590      3.4940349     0.45473889      1.0980489    0.028035009
           2161      21.561709      2619.6751     -952.02506      1667.6501      3.4929002     0.45459120      1.0980489    0.028048874
           2171      21.661486      2620.9796     -953.33400      1667.6456      3.4946395     0.45481757      1.0980489    0.028060727
           2181      21.761262      2617.2919     -949.64461      1667.6473      3.4897226     0.45417764      1.0980489    0.028070995
           2191      21.861039      2610.7125     -943.06113      1667.6514      3.4809500     0.45303592      1.0980489    0.028079802
           2201      21.960815      2607.7219     -940.06565      1667.6562      3.4769625     0.45251696      1.0980489    0.028087186
           2211      22.060592      2615.0518     -947.39685      1667.6549      3.4867357     0.45378891      1.0980489    0.028093589
           2221      22.160369      2631.2897     -963.64176      1667.6480      3.5083863     0.45660668      1.0980489    0.028100164
           2231      22.260145      2646.3080     -978.66523      1667.6427      3.5284106     0.45921279      1.0980489    0.028108473
           2241      22.359922      2651.3909     -983.74802      1667.6429      3.5351878     0.46009482      1.0980489    0.028119819
           2251      22.459698      2645.8750     -978.22866      1667.6463      3.5278333     0.45913765      1.0980489    0.028134822
           2261      22.559475      2635.7124     -968.06211      1667.6503      3.5142832     0.45737414      1.0980489    0.028153670
           2271      22.659251      2626.7135     -959.06240      1667.6511      3.5022846     0.45581256      1.0980489    0.028176711
           2281      22.759028      2619.4660     -951.81927      1667.6467      3.4926213     0.45455491      1.0980489    0.028204592
           2291      22.858804      2608.0787     -940.43854      1667.6402      3.4774383     0.45257888      1.0980489    0.028237734
           2301      22.958581      2585.1413     -917.50010      1667.6412      3.4468551     0.44859856      1.0980489    0.028275754
           2311      23.058357      2553.1862     -885.53916      1667.6470      3.4042483     0.44305340      1.0980489    0.028317314
           2321      23.158134      2521.5644     -853.91402      1667.6503      3.3620858     0.43756608      1.0980489    0.028360628
           2331      23.257910      2496.8003     -829.14632      1667.6540      3.3290671     0.43326878      1.0980489    0.028404147
           2341      23.357687      2484.9772     -817.32008      1667.6572      3.3133030     0.43121713      1.0980489    0.028446815
           2351      23.457464      2491.2025     -823.54361      1667.6589      3.3216034     0.43229740      1.0980489    0.028487986
           2361      23.557240      2518.4453     -850.78427      1667.6611      3.3579271     0.43702483      1.0980489    0.028527393
           2371      23.657017      2567.7762     -900.11743      1667.6588      3.4237016     0.44558521      1.0980489    0.028565327
           2381      23.756793      2632.9691     -965.31962      1667.6495      3.5106255     0.45689810      1.0980489    0.028602823
           2391      23.856570      2697.8268     -1030.1874      1667.6394      3.5971024     0.46815283      1.0980489    0.028641395
           2401      23.956346      2745.0119     -1077.3760      1667.6359      3.6600159     0.47634085      1.0980489    0.028682333
           2411      24.056123      2766.6055     -1098.9668      1667.6387      3.6888074     0.48008798      1.0980489    0.028726120
           2421      24.155899      2764.8802     -1097.2377      1667.6425      3.6865069     0.47978858      1.0980489    0.028772329
           2431      24.255676      2745.7241     -1078.0793      1667.6448      3.6609655     0.47646443      1.0980489    0.028819846
           2441      24.355452      2714.9849     -1047.3374      1667.6476      3.6199799     0.47113028      1.0980489    0.028867111
           2451      24.455229      2679.3526     -1011.7011      1667.6515      3.5724702     0.46494702      1.0980489    0.028912435
           2461      24.555005      2646.7297     -979.07533      1667.6543      3.5289729     0.45928597      1.0980489    0.028954583
           2471      24.654782      2622.6664     -955.01163      1667.6548      3.4968886     0.45511028      1.0980489    0.028993425
           2481      24.754558      2609.3102     -941.65465      1667.6556      3.4790803     0.45279259      1.0980489    0.029030039
           2491      24.854335      2607.8673     -940.21491      1667.6524      3.4771564     0.45254220      1.0980489    0.029066266
           2501      24.954112      2613.7176     -946.07181      1667.6458      3.4849569     0.45355740      1.0980489    0.029104307
           2511      25.053888      2617.5596     -949.91583      1667.6437      3.4900794     0.45422409      1.0980489    0.029146420
           2521      25.153665      2615.8344     -948.18827      1667.6461      3.4877792     0.45392472      1.0980489    0.029194548
           2531      25.253441      2610.8036     -943.15560      1667.6480      3.4810715     0.45305173      1.0980489    0.029250009
           2541      25.353218      2604.3408     -936.69514      1667.6456      3.4724544     0.45193024      1.0980489    0.029313359
           2551      25.452994      2593.3902     -925.74954      1667.6407      3.4578536     0.45002999      1.0980489    0.029384314
           2561      25.552771      2572.3327     -904.69234      1667.6403      3.4297769     0.44637589      1.0980489    0.029461661
           2571      25.652547      2542.7666     -875.12002      1667.6465      3.3903554     0.44124529      1.0980489    0.029543114
           2581      25.752324      2516.5855     -848.92997      1667.6555      3.3554473     0.43670209      1.0980489    0.029625445
           2591      25.852100      2511.6965     -844.02809      1667.6684      3.3489286     0.43585371      1.0980489    0.029705331
           2601      25.951877      2546.1514     -878.49051      1667.6609      3.3948685     0.44183266      1.0980489    0.029780953
           2611      26.051653      2606.8096     -939.17244      1667.6372      3.4757462     0.45235866      1.0980489    0.029853233
           2621      26.151430      2657.0559     -989.42681      1667.6291      3.5427412     0.46107788      1.0980489    0.029924650
           2631      26.251207      2678.3913     -1010.7599      1667.6314      3.5711884     0.46478020      1.0980489    0.029996936
           2641      26.350983      2671.1364     -1003.4955      1667.6409      3.5615152     0.46352125      1.0980489    0.030070317
           2651      26.450760      2648.7534     -981.10186      1667.6515      3.5316712     0.45963714      1.0980489    0.030143887
           2661      26.550536      2625.8423     -958.19105      1667.6513      3.5011231     0.45566140      1.0980489    0.030216341
           2671      26.650313      2603.6349     -935.98705      1667.6478      3.4715132     0.45180775      1.0980489    0.030286494
           2681      26.750089      2578.4535     -910.80651      1667.6470      3.4379380     0.44743803      1.0980489    0.030353252
           2691      26.849866      2550.2705     -882.62230      1667.6482      3.4003607     0.44254745      1.0980489    0.030415462
