     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            351      3.5021564      1271.8954     -2362.8584     -1090.9630      1.6958605     0.45123242      1.0980489    0.017482280
            361      3.6019329      1278.5406     -2369.5026     -1090.9619      1.7047208     0.45358996      1.0980489    0.016994086
            371      3.7017095      1288.7516     -2379.7126     -1090.9610      1.7183354     0.45721252      1.0980489    0.016512346
            381      3.8014860      1303.6616     -2394.6231     -1090.9615      1.7382155     0.46250218      1.0980489    0.016038568
            391      3.9012625      1322.4532     -2413.4165     -1090.9633      1.7632709     0.46916889      1.0980489    0.015575211
            401      4.0010391      1342.0067     -2432.9725     -1090.9658      1.7893423     0.47610594      1.0980489    0.015125407
            411      4.1008156      1358.1927     -2449.1604     -1090.9677      1.8109237     0.48184827      1.0980489    0.014692150
            421      4.2005921      1368.0364     -2459.0041     -1090.9677      1.8240485     0.48534052      1.0980489    0.014277354
            431      4.3003687      1371.1916     -2462.1577     -1090.9662      1.8282554     0.48645989      1.0980489    0.013881342
            441      4.4001452      1369.6173     -2460.5814     -1090.9641      1.8261565     0.48590140      1.0980489    0.013503005
            451      4.4999218      1365.9068     -2456.8697     -1090.9629      1.8212091     0.48458502      1.0980489    0.013140441
            461      4.5996983      1362.1561     -2453.1182     -1090.9621      1.8162082     0.48325437      1.0980489    0.012791596
            471      4.6994748      1360.0726     -2451.0337     -1090.9610      1.8134302     0.48251520      1.0980489    0.012454666
            481      4.7992514      1361.0566     -2452.0173     -1090.9607      1.8147421     0.48286429      1.0980489    0.012128346
            491      4.8990279      1365.6936     -2456.6542     -1090.9606      1.8209248     0.48450937      1.0980489    0.011811995
            501      4.9988044      1373.5892     -2464.5505     -1090.9613      1.8314522     0.48731050      1.0980489    0.011505636
            511      5.0985810      1383.9535     -2474.9151     -1090.9616      1.8452714     0.49098747      1.0980489    0.011209792
            521      5.1983575      1396.1047     -2487.0666     -1090.9619      1.8614730     0.49529837      1.0980489    0.010925306
            531      5.2981340      1409.2751     -2500.2372     -1090.9621      1.8790334     0.49997084      1.0980489    0.010653230
            541      5.3979106      1422.2415     -2513.2046     -1090.9631      1.8963220     0.50457095      1.0980489    0.010394740
            551      5.4976871      1433.2873     -2524.2517     -1090.9644      1.9110497     0.50848969      1.0980489    0.010150952
            561      5.5974636      1440.5455     -2531.5111     -1090.9656      1.9207273     0.51106470      1.0980489   0.0099226590
            571      5.6972402      1442.6353     -2533.6013     -1090.9660      1.9235137     0.51180609      1.0980489   0.0097100431
            581      5.7970167      1439.3020     -2530.2677     -1090.9657      1.9190693     0.51062353      1.0980489   0.0095124694
            591      5.8967933      1431.8649     -2522.8286     -1090.9638      1.9091531     0.50798505      1.0980489   0.0093284653
            601      5.9965698      1423.4649     -2514.4258     -1090.9610      1.8979531     0.50500497      1.0980489   0.0091559529
            611      6.0963463      1418.4542     -2509.4126     -1090.9584      1.8912723     0.50322734      1.0980489   0.0089927913
            621      6.1961229      1420.1618     -2511.1205     -1090.9587      1.8935491     0.50383314      1.0980489   0.0088375164
            631      6.2958994      1428.2865     -2519.2478     -1090.9613      1.9043820     0.50671556      1.0980489   0.0086898623
            641      6.3956759      1438.9866     -2529.9506     -1090.9640      1.9186488     0.51051165      1.0980489   0.0085506393
            651      6.4954525      1447.5619     -2538.5280     -1090.9661      1.9300826     0.51355392      1.0980489   0.0084210437
            661      6.5952290      1450.6438     -2541.6109     -1090.9671      1.9341917     0.51464728      1.0980489   0.0083019067
            671      6.6950055      1446.3982     -2537.3656     -1090.9674      1.9285310     0.51314108      1.0980489   0.0081932228
            681      6.7947821      1434.7237     -2525.6894     -1090.9657      1.9129649     0.50899928      1.0980489   0.0080939300
            691      6.8945586      1419.1078     -2510.0685     -1090.9608      1.8921437     0.50345921      1.0980489   0.0080019458
            701      6.9943351      1406.7040     -2497.6621     -1090.9580      1.8756054     0.49905870      1.0980489   0.0079147627
            711      7.0941117      1401.2903     -2492.2515     -1090.9611      1.8683871     0.49713808      1.0980489   0.0078305629
            721      7.1938882      1399.2291     -2490.1933     -1090.9642      1.8656388     0.49640681      1.0980489   0.0077487218
            731      7.2936648      1395.9617     -2486.9266     -1090.9649      1.8612823     0.49524764      1.0980489   0.0076691461
            741      7.3934413      1390.1637     -2481.1281     -1090.9643      1.8535517     0.49319068      1.0980489   0.0075915233
            751      7.4932178      1382.4926     -2473.4559     -1090.9633      1.8433235     0.49046919      1.0980489   0.0075151435
            761      7.5929944      1374.0778     -2465.0406     -1090.9628      1.8321037     0.48748383      1.0980489   0.0074390480
            771      7.6927709      1366.1217     -2457.0833     -1090.9616      1.8214955     0.48466123      1.0980489   0.0073622389
            781      7.7925474      1359.8558     -2450.8169     -1090.9611      1.8131410     0.48243827      1.0980489   0.0072838642
            791      7.8923240      1356.3643     -2447.3248     -1090.9605      1.8084857     0.48119960      1.0980489   0.0072033640
            801      7.9921005      1356.4530     -2447.4131     -1090.9601      1.8086039     0.48123105      1.0980489   0.0071205585
            811      8.0918770      1360.4902     -2451.4504     -1090.9602      1.8139869     0.48266334      1.0980489   0.0070356889
            821      8.1916536      1367.9626     -2458.9239     -1090.9613      1.8239501     0.48531433      1.0980489   0.0069494110
            831      8.2914301      1377.1254     -2468.0883     -1090.9630      1.8361671     0.48856503      1.0980489   0.0068627017
            841      8.3912066      1385.3415     -2476.3059     -1090.9645      1.8471220     0.49147988      1.0980489   0.0067766355
            851      8.4909832      1390.1766     -2481.1419     -1090.9653      1.8535688     0.49319525      1.0980489   0.0066920779
            861      8.5907597      1390.5006     -2481.4655     -1090.9649      1.8540008     0.49331019      1.0980489   0.0066094286
            871      8.6905362      1386.9215     -2477.8852     -1090.9637      1.8492287     0.49204043      1.0980489   0.0065285384
            881      8.7903128      1381.6669     -2472.6285     -1090.9617      1.8422225     0.49017623      1.0980489   0.0064488362
            891      8.8900893      1377.6506     -2468.6112     -1090.9606      1.8368675     0.48875138      1.0980489   0.0063696309
            901      8.9898659      1376.7827     -2467.7437     -1090.9610      1.8357103     0.48844348      1.0980489   0.0062904613
            911      9.0896424      1378.7590     -2469.7214     -1090.9624      1.8383454     0.48914461      1.0980489   0.0062112911
            921      9.1894189      1381.8720     -2472.8352     -1090.9632      1.8424960     0.49024900      1.0980489   0.0061324147
            931      9.2891955      1384.8401     -2475.8030     -1090.9629      1.8464534     0.49130199      1.0980489   0.0060542146
            941      9.3889720      1387.6134     -2478.5757     -1090.9622      1.8501513     0.49228590      1.0980489   0.0059769971
            951      9.4887485      1390.9273     -2481.8887     -1090.9615      1.8545697     0.49346156      1.0980489   0.0059009979
            961      9.5885251      1395.5023     -2486.4640     -1090.9617      1.8606697     0.49508465      1.0980489   0.0058264882
            971      9.6883016      1401.2721     -2492.2342     -1090.9621      1.8683628     0.49713161      1.0980489   0.0057538773
            981      9.7880781      1407.0998     -2498.0629     -1090.9631      1.8761331     0.49919912      1.0980489   0.0056837211
            991      9.8878547      1411.1483     -2502.1125     -1090.9642      1.8815311     0.50063542      1.0980489   0.0056166084
           1001      9.9876312      1411.5917     -2502.5567     -1090.9650      1.8821223     0.50079273      1.0980489   0.0055529728
           1011      10.087408      1407.2774     -2498.2428     -1090.9653      1.8763699     0.49926213      1.0980489   0.0054929068
           1021      10.187184      1398.2597     -2489.2240     -1090.9644      1.8643462     0.49606289      1.0980489   0.0054360471
           1031      10.286961      1386.1056     -2477.0682     -1090.9626      1.8481408     0.49175096      1.0980489   0.0053815774
           1041      10.386737      1373.9442     -2464.9042     -1090.9600      1.8319256     0.48743646      1.0980489   0.0053283813
           1051      10.486514      1365.5368     -2456.4951     -1090.9583      1.8207157     0.48445373      1.0980489   0.0052753392
           1061      10.586290      1363.2884     -2454.2471     -1090.9587      1.8177178     0.48365606      1.0980489   0.0052216773
           1071      10.686067      1367.0916     -2458.0517     -1090.9602      1.8227888     0.48500533      1.0980489   0.0051671667
           1081      10.785843      1375.2457     -2466.2071     -1090.9614      1.8336609     0.48789818      1.0980489   0.0051120826
           1091      10.885620      1385.7740     -2476.7365     -1090.9625      1.8476987     0.49163332      1.0980489   0.0050570277
           1101      10.985397      1396.8192     -2487.7826     -1090.9634      1.8624257     0.49555186      1.0980489   0.0050027569
           1111      11.085173      1406.5329     -2497.4972     -1090.9643      1.8753772     0.49899799      1.0980489   0.0049500313
           1121      11.184950      1413.2465     -2504.2118     -1090.9653      1.8843286     0.50137978      1.0980489   0.0048994829
           1131      11.284726      1415.8137     -2506.7790     -1090.9654      1.8877516     0.50229055      1.0980489   0.0048515005
           1141      11.384503      1413.7193     -2504.6846     -1090.9653      1.8849591     0.50154753      1.0980489   0.0048061665
           1151      11.484279      1407.0251     -2497.9897     -1090.9647      1.8760334     0.49917260      1.0980489   0.0047632390
           1161      11.584056      1396.5599     -2487.5236     -1090.9636      1.8620799     0.49545987      1.0980489   0.0047221670
           1171      11.683832      1384.1558     -2475.1184     -1090.9625      1.8455411     0.49105924      1.0980489   0.0046821607
           1181      11.783609      1371.8371     -2462.7993     -1090.9622      1.8291161     0.48668891      1.0980489   0.0046423411
           1191      11.883385      1360.3667     -2451.3295     -1090.9628      1.8138222     0.48261953      1.0980489   0.0046018950
           1201      11.983162      1349.2983     -2440.2615     -1090.9632      1.7990643     0.47869276      1.0980489   0.0045601097
           1211      12.082938      1338.8112     -2429.7734     -1090.9621      1.7850817     0.47497227      1.0980489   0.0045163012
           1221      12.182715      1330.9324     -2421.8927     -1090.9603      1.7745766     0.47217709      1.0980489   0.0044698058
           1231      12.282492      1328.5442     -2419.5039     -1090.9597      1.7713923     0.47132981      1.0980489   0.0044201378
           1241      12.382268      1332.9779     -2423.9378     -1090.9600      1.7773038     0.47290275      1.0980489   0.0043672137
           1251      12.482045      1343.3571     -2434.3175     -1090.9604      1.7911429     0.47658503      1.0980489   0.0043114351
           1261      12.581821      1357.9649     -2448.9261     -1090.9612      1.8106199     0.48176744      1.0980489   0.0042535923
           1271      12.681598      1374.7455     -2465.7083     -1090.9629      1.8329940     0.48772071      1.0980489   0.0041947240
           1281      12.781374      1390.6518     -2481.6170     -1090.9652      1.8542024     0.49336384      1.0980489   0.0041359813
           1291      12.881151      1401.9689     -2492.9358     -1090.9669      1.8692918     0.49737881      1.0980489   0.0040784248
           1301      12.980927      1406.0384     -2497.0052     -1090.9668      1.8747178     0.49882254      1.0980489   0.0040227672
           1311      13.080704      1402.9023     -2493.8673     -1090.9651      1.8705364     0.49770995      1.0980489   0.0039691899
           1321      13.180480      1395.3349     -2486.2974     -1090.9625      1.8604465     0.49502526      1.0980489   0.0039173651
           1331      13.280257      1386.8873     -2477.8483     -1090.9610      1.8491830     0.49202827      1.0980489   0.0038666782
           1341      13.380033      1379.9359     -2470.8966     -1090.9607      1.8399145     0.48956213      1.0980489   0.0038164883
           1351      13.479810      1375.7327     -2466.6929     -1090.9603      1.8343102     0.48807094      1.0980489   0.0037662776
           1361      13.579586      1375.3514     -2466.3113     -1090.9599      1.8338019     0.48793568      1.0980489   0.0037157107
           1371      13.679363      1379.4830     -2470.4431     -1090.9602      1.8393106     0.48940144      1.0980489   0.0036646945
           1381      13.779140      1387.6061     -2478.5675     -1090.9614      1.8501415     0.49228330      1.0980489   0.0036134268
           1391      13.878916      1398.0485     -2489.0111     -1090.9626      1.8640647     0.49598798      1.0980489   0.0035623604
           1401      13.978693      1408.8936     -2499.8571     -1090.9635      1.8785248     0.49983551      1.0980489   0.0035120834
           1411      14.078469      1418.5388     -2509.5029     -1090.9641      1.8913851     0.50325735      1.0980489   0.0034631843
           1421      14.178246      1426.1267     -2517.0905     -1090.9638      1.9015023     0.50594932      1.0980489   0.0034161406
           1431      14.278022      1432.0598     -2523.0227     -1090.9629      1.9094131     0.50805421      1.0980489   0.0033712637
           1441      14.377799      1437.5866     -2528.5489     -1090.9622      1.9167822     0.51001498      1.0980489   0.0033287396
           1451      14.477575      1443.3451     -2534.3080     -1090.9629      1.9244602     0.51205793      1.0980489   0.0032887316
           1461      14.577352      1448.6105     -2539.5742     -1090.9637      1.9314806     0.51392592      1.0980489   0.0032514361
           1471      14.677128      1451.7743     -2542.7390     -1090.9647      1.9356991     0.51504835      1.0980489   0.0032170413
           1481      14.776905      1451.2752     -2542.2407     -1090.9655      1.9350336     0.51487130      1.0980489   0.0031856306
           1491      14.876681      1446.3826     -2537.3480     -1090.9654      1.9285101     0.51313552      1.0980489   0.0031570871
           1501      14.976458      1437.6534     -2528.6177     -1090.9643      1.9168712     0.51003865      1.0980489   0.0031310528
           1511      15.076235      1426.7661     -2517.7294     -1090.9633      1.9023549     0.50617617      1.0980489   0.0031069659
           1521      15.176011      1415.7314     -2506.6939     -1090.9625      1.8876418     0.50226134      1.0980489   0.0030841621
           1531      15.275788      1406.3958     -2497.3575     -1090.9618      1.8751943     0.49894934      1.0980489   0.0030619910
           1541      15.375564      1400.6440     -2491.6046     -1090.9607      1.8675253     0.49690876      1.0980489   0.0030399168
           1551      15.475341      1400.3476     -2491.3078     -1090.9602      1.8671302     0.49680363      1.0980489   0.0030176271
           1561      15.575117      1406.0336     -2496.9953     -1090.9617      1.8747115     0.49882086      1.0980489   0.0029951468
           1571      15.674894      1415.8044     -2506.7685     -1090.9641      1.8877392     0.50228725      1.0980489   0.0029728646
           1581      15.774670      1426.5173     -2517.4826     -1090.9654      1.9020230     0.50608788      1.0980489   0.0029513953
           1591      15.874447      1435.8332     -2526.7993     -1090.9661      1.9144443     0.50939292      1.0980489   0.0029313732
           1601      15.974223      1442.5882     -2533.5545     -1090.9663      1.9234509     0.51178939      1.0980489   0.0029133182
           1611      16.074000      1446.0117     -2536.9781     -1090.9665      1.9280156     0.51300395      1.0980489   0.0028975939
           1621      16.173776      1445.2249     -2536.1917     -1090.9668      1.9269666     0.51272483      1.0980489   0.0028843943
           1631      16.273553      1439.4540     -2530.4206     -1090.9666      1.9192720     0.51067746      1.0980489   0.0028737067
           1641      16.373329      1428.7178     -2519.6841     -1090.9663      1.9049571     0.50686857      1.0980489   0.0028652621
           1651      16.473106      1414.1164     -2505.0822     -1090.9658      1.8854886     0.50168841      1.0980489   0.0028585242
           1661      16.572883      1397.4532     -2488.4185     -1090.9653      1.8632709     0.49577677      1.0980489   0.0028527380
           1671      16.672659      1380.9180     -2471.8823     -1090.9643      1.8412240     0.48991055      1.0980489   0.0028470180
           1681      16.772436      1367.6819     -2458.6437     -1090.9618      1.8235758     0.48521474      1.0980489   0.0028404607
           1691      16.872212      1362.2869     -2453.2467     -1090.9597      1.8163826     0.48330077      1.0980489   0.0028323265
           1701      16.971989      1367.8665     -2458.8272     -1090.9608      1.8238219     0.48528023      1.0980489   0.0028223154
           1711      17.071765      1382.6287     -2473.5929     -1090.9642      1.8435049     0.49051746      1.0980489   0.0028107562
           1721      17.171542      1401.3107     -2492.2779     -1090.9673      1.8684142     0.49714529      1.0980489   0.0027984935
           1731      17.271318      1418.5132     -2509.4827     -1090.9695      1.8913509     0.50324826      1.0980489   0.0027865734
           1741      17.371095      1429.8417     -2520.8124     -1090.9707      1.9064556     0.50726728      1.0980489   0.0027759368
           1751      17.470871      1432.4702     -2523.4410     -1090.9708      1.9099603     0.50819981      1.0980489   0.0027671849
           1761      17.570648      1425.8068     -2516.7768     -1090.9700      1.9010757     0.50583583      1.0980489   0.0027604417
           1771      17.670424      1411.3095     -2502.2779     -1090.9684      1.8817460     0.50069259      1.0980489   0.0027553410
           1781      17.770201      1391.9137     -2482.8798     -1090.9661      1.8558850     0.49381153      1.0980489   0.0027511215
           1791      17.869978      1371.9152     -2462.8782     -1090.9630      1.8292202     0.48671661      1.0980489   0.0027467947
           1801      17.969754      1356.2323     -2447.1937     -1090.9614      1.8083098     0.48115278      1.0980489   0.0027413794
           1811      18.069531      1347.5450     -2438.5077     -1090.9627      1.7967267     0.47807077      1.0980489   0.0027341607
           1821      18.169307      1344.6053     -2435.5695     -1090.9642      1.7928071     0.47702783      1.0980489   0.0027248060
           1831      18.269084      1345.2111     -2436.1752     -1090.9640      1.7936148     0.47724276      1.0980489   0.0027132557
           1841      18.368860      1349.2956     -2440.2585     -1090.9629      1.7990608     0.47869182      1.0980489   0.0026995725
           1851      18.468637      1358.2950     -2449.2579     -1090.9628      1.8110600     0.48188456      1.0980489   0.0026839315
           1861      18.568413      1372.7567     -2463.7208     -1090.9642      1.8303422     0.48701514      1.0980489   0.0026667091
           1871      18.668190      1390.9814     -2481.9480     -1090.9666      1.8546418     0.49348075      1.0980489   0.0026485270
           1881      18.767966      1409.6052     -2500.5742     -1090.9690      1.8794735     0.50008794      1.0980489   0.0026301742
           1891      18.867743      1424.8953     -2515.8665     -1090.9712      1.8998605     0.50551246      1.0980489   0.0026124465
           1901      18.967519      1433.7926     -2524.7651     -1090.9725      1.9117234     0.50866894      1.0980489   0.0025959696
           1911      19.067296      1434.8051     -2525.7771     -1090.9720      1.9130734     0.50902815      1.0980489   0.0025810602
           1921      19.167072      1428.5123     -2519.4831     -1090.9708      1.9046830     0.50679564      1.0980489   0.0025676670
           1931      19.266849      1417.1292     -2508.0985     -1090.9693      1.8895055     0.50275724      1.0980489   0.0025554139
           1941      19.366626      1403.2817     -2494.2497     -1090.9680      1.8710423     0.49784457      1.0980489   0.0025437213
           1951      19.466402      1389.2020     -2480.1692     -1090.9671      1.8522694     0.49284949      1.0980489   0.0025319363
           1961      19.566179      1376.7592     -2467.7253     -1090.9661      1.8356789     0.48843513      1.0980489   0.0025194332
           1971      19.665955      1367.7778     -2458.7431     -1090.9654      1.8237037     0.48524877      1.0980489   0.0025056880
           1981      19.765732      1363.7851     -2454.7500     -1090.9649      1.8183801     0.48383228      1.0980489   0.0024903482
           1991      19.865508      1365.3876     -2456.3527     -1090.9651      1.8205168     0.48440081      1.0980489   0.0024732874
           2001      19.965285      1372.2575     -2463.2230     -1090.9655      1.8296767     0.48683806      1.0980489   0.0024546138
           2011      20.065061      1383.7831     -2474.7486     -1090.9655      1.8450442     0.49092702      1.0980489   0.0024346389
           2021      20.164838      1399.3851     -2490.3510     -1090.9659      1.8658468     0.49646216      1.0980489   0.0024138461
           2031      20.264614      1418.0250     -2508.9918     -1090.9668      1.8907000     0.50307507      1.0980489   0.0023928725
           2041      20.364391      1437.5363     -2528.5048     -1090.9685      1.9167150     0.50999711      1.0980489   0.0023724732
           2051      20.464167      1454.8951     -2545.8650     -1090.9699      1.9398601     0.51615553      1.0980489   0.0023534289
           2061      20.563944      1467.4648     -2558.4351     -1090.9703      1.9566197     0.52061490      1.0980489   0.0023364144
           2071      20.663721      1473.6938     -2564.6644     -1090.9706      1.9649251     0.52282478      1.0980489   0.0023218913
           2081      20.763497      1472.8775     -2563.8481     -1090.9706      1.9638367     0.52253518      1.0980489   0.0023100542
           2091      20.863274      1464.9637     -2555.9342     -1090.9705      1.9532849     0.51972757      1.0980489   0.0023008110
           2101      20.963050      1451.0229     -2541.9918     -1090.9689      1.9346972     0.51478178      1.0980489   0.0022937823
           2111      21.062827      1433.7922     -2524.7584     -1090.9663      1.9117229     0.50866881      1.0980489   0.0022883466
           2121      21.162603      1417.2828     -2508.2469     -1090.9641      1.8897103     0.50281174      1.0980489   0.0022837656
           2131      21.262380      1404.9988     -2495.9626     -1090.9638      1.8733318     0.49845374      1.0980489   0.0022793680
           2141      21.362156      1397.9677     -2488.9329     -1090.9653      1.8639569     0.49595929      1.0980489   0.0022747018
           2151      21.461933      1394.8947     -2485.8611     -1090.9663      1.8598597     0.49486910      1.0980489   0.0022695608
           2161      21.561709      1394.2526     -2485.2189     -1090.9663      1.8590035     0.49464129      1.0980489   0.0022639002
           2171      21.661486      1395.7253     -2486.6909     -1090.9657      1.8609670     0.49516375      1.0980489   0.0022577556
           2181      21.761262      1399.5164     -2490.4830     -1090.9666      1.8660219     0.49650875      1.0980489   0.0022512335
           2191      21.861039      1404.5105     -2495.4793     -1090.9688      1.8726807     0.49828050      1.0980489   0.0022445351
           2201      21.960815      1407.8386     -2498.8095     -1090.9709      1.8771181     0.49946122      1.0980489   0.0022379151
           2211      22.060592      1406.4653     -2497.4373     -1090.9720      1.8752871     0.49897402      1.0980489   0.0022315576
           2221      22.160369      1398.8788     -2489.8505     -1090.9717      1.8651718     0.49628255      1.0980489   0.0022254423
           2231      22.260145      1385.6184     -2476.5887     -1090.9703      1.8474913     0.49157813      1.0980489   0.0022192812
           2241      22.359922      1368.9964     -2459.9645     -1090.9681      1.8253285     0.48568110      1.0980489   0.0022125408
           2251      22.459698      1352.9200     -2443.8847     -1090.9647      1.8038933     0.47997764      1.0980489   0.0022045371
           2261      22.559475      1342.4671     -2433.4292     -1090.9622      1.7899561     0.47626925      1.0980489   0.0021945953
           2271      22.659251      1342.2279     -2433.1889     -1090.9610      1.7896372     0.47618440      1.0980489   0.0021822650
           2281      22.759028      1353.7727     -2444.7353     -1090.9626      1.8050302     0.48028016      1.0980489   0.0021675192
           2291      22.858804      1374.3086     -2465.2749     -1090.9663      1.8324115     0.48756573      1.0980489   0.0021508226
           2301      22.958581      1398.0006     -2488.9708     -1090.9702      1.8640007     0.49597096      1.0980489   0.0021330047
           2311      23.058357      1418.8993     -2509.8718     -1090.9725      1.8918657     0.50338523      1.0980489   0.0021150039
           2321      23.158134      1433.1865     -2524.1593     -1090.9728      1.9109153     0.50845392      1.0980489   0.0020976166
           2331      23.257910      1439.7330     -2530.7047     -1090.9716      1.9196440     0.51077646      1.0980489   0.0020813500
           2341      23.357687      1439.5570     -2530.5268     -1090.9698      1.9194094     0.51071402      1.0980489   0.0020663965
           2351      23.457464      1434.8823     -2525.8505     -1090.9682      1.9131764     0.50905556      1.0980489   0.0020526926
           2361      23.557240      1428.1410     -2519.1083     -1090.9672      1.9041881     0.50666395      1.0980489   0.0020400216
           2371      23.657017      1420.8665     -2511.8337     -1090.9672      1.8944886     0.50408314      1.0980489   0.0020281188
           2381      23.756793      1412.9247     -2503.8929     -1090.9682      1.8838996     0.50126562      1.0980489   0.0020167350
           2391      23.856570      1403.1499     -2494.1188     -1090.9689      1.8708666     0.49779781      1.0980489   0.0020056245
           2401      23.956346      1391.2330     -2482.2004     -1090.9674      1.8549773     0.49357002      1.0980489   0.0019944846
           2411      24.056123      1379.1387     -2470.1036     -1090.9649      1.8388516     0.48927931      1.0980489   0.0019829289
           2421      24.155899      1370.4412     -2461.4042     -1090.9629      1.8272550     0.48619370      1.0980489   0.0019705602
           2431      24.255676      1368.0641     -2459.0266     -1090.9625      1.8240855     0.48535035      1.0980489   0.0019571089
           2441      24.355452      1372.5463     -2463.5099     -1090.9636      1.8300617     0.48694051      1.0980489   0.0019425441
           2451      24.455229      1382.1883     -2473.1538     -1090.9655      1.8429177     0.49036121      1.0980489   0.0019270833
           2461      24.555005      1394.2927     -2485.2598     -1090.9670      1.8590570     0.49465553      1.0980489   0.0019111119
           2471      24.654782      1406.3198     -2497.2878     -1090.9680      1.8750930     0.49892238      1.0980489   0.0018950696
           2481      24.754558      1416.6469     -2507.6149     -1090.9680      1.8888625     0.50258614      1.0980489   0.0018793520
           2491      24.854335      1424.9165     -2515.8839     -1090.9674      1.8998886     0.50551996      1.0980489   0.0018642582
           2501      24.954112      1431.7496     -2522.7166     -1090.9670      1.9089995     0.50794416      1.0980489   0.0018499964
           2511      25.053888      1437.6637     -2528.6310     -1090.9673      1.9168849     0.51004231      1.0980489   0.0018367297
           2521      25.153665      1442.1640     -2533.1321     -1090.9681      1.9228854     0.51163890      1.0980489   0.0018246119
           2531      25.253441      1444.1022     -2535.0708     -1090.9686      1.9254695     0.51232650      1.0980489   0.0018137727
           2541      25.353218      1442.7418     -2533.7103     -1090.9685      1.9236558     0.51184390      1.0980489   0.0018042692
           2551      25.452994      1438.2863     -2529.2544     -1090.9680      1.9177151     0.51026321      1.0980489   0.0017960519
           2561      25.552771      1431.6395     -2522.6066     -1090.9671      1.9088527     0.50790511      1.0980489   0.0017889683
           2571      25.652547      1423.8414     -2514.8082     -1090.9668      1.8984552     0.50513854      1.0980489   0.0017827940
