     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            421      4.2005921      2003.4536     -1861.8471      141.60650      2.6712715     0.48461491      1.0980489    0.022280669
            431      4.3003687      1998.7428     -1857.1348      141.60802      2.6649904     0.48347542      1.0980489    0.021767243
            441      4.4001452      1992.1901     -1850.5799      141.61023      2.6562535     0.48189039      1.0980489    0.021271089
            451      4.4999218      1986.9135     -1845.3023      141.61115      2.6492179     0.48061402      1.0980489    0.020789945
            461      4.5996983      1984.7904     -1843.1795      141.61089      2.6463871     0.48010046      1.0980489    0.020322138
            471      4.6994748      1986.3193     -1844.7073      141.61195      2.6484257     0.48047029      1.0980489    0.019866719
            481      4.7992514      1993.4947     -1851.8799      141.61481      2.6579929     0.48220595      1.0980489    0.019423287
            491      4.8990279      2009.5708     -1867.9556      141.61521      2.6794277     0.48609459      1.0980489    0.018992265
            501      4.9988044      2034.2937     -1892.6826      141.61111      2.7123916     0.49207482      1.0980489    0.018575551
            511      5.0985810      2061.7757     -1920.1698      141.60592      2.7490343     0.49872243      1.0980489    0.018176495
            521      5.1983575      2083.8453     -1942.2438      141.60154      2.7784605     0.50406085      1.0980489    0.017798810
            531      5.2981340      2093.3281     -1951.7297      141.59848      2.7911042     0.50635464      1.0980489    0.017445138
            541      5.3979106      2086.1367     -1944.5374      141.59933      2.7815157     0.50461511      1.0980489    0.017115860
            551      5.4976871      2064.4671     -1922.8623      141.60479      2.7526228     0.49937346      1.0980489    0.016808480
            561      5.5974636      2037.4069     -1895.7959      141.61104      2.7165426     0.49282787      1.0980489    0.016518158
            571      5.6972402      2015.3432     -1873.7295      141.61374      2.6871243     0.48749088      1.0980489    0.016239437
            581      5.7970167      2002.9621     -1861.3491      141.61302      2.6706162     0.48449603      1.0980489    0.015968045
            591      5.8967933      1999.7743     -1858.1614      141.61291      2.6663657     0.48372491      1.0980489    0.015701485
            601      5.9965698      2005.8608     -1864.2475      141.61336      2.6744811     0.48519719      1.0980489    0.015438701
            611      6.0963463      2020.7788     -1879.1703      141.60847      2.6943717     0.48880569      1.0980489    0.015179956
            621      6.1961229      2038.2497     -1896.6488      141.60096      2.7176663     0.49303174      1.0980489    0.014926741
            631      6.2958994      2050.9636     -1909.3586      141.60500      2.7346181     0.49610708      1.0980489    0.014680693
            641      6.3956759      2068.0812     -1926.4651      141.61607      2.7574416     0.50024766      1.0980489    0.014442515
            651      6.4954525      2101.3460     -1959.7446      141.60146      2.8017947     0.50829409      1.0980489    0.014213720
            661      6.5952290      2131.4028     -1989.8087      141.59407      2.8418704     0.51556450      1.0980489    0.013998446
            671      6.6950055      2143.0389     -2001.4408      141.59801      2.8573851     0.51837915      1.0980489    0.013800374
            681      6.7947821      2138.0230     -1996.4195      141.60348      2.8506973     0.51716586      1.0980489    0.013620226
            691      6.8945586      2123.0302     -1981.4229      141.60733      2.8307069     0.51353926      1.0980489    0.013456227
            701      6.9943351      2103.3996     -1961.7905      141.60907      2.8045328     0.50879082      1.0980489    0.013305361
            711      7.0941117      2082.1270     -1940.5181      141.60890      2.7761693     0.50364519      1.0980489    0.013164309
            721      7.1938882      2059.8231     -1918.2154      141.60774      2.7464308     0.49825011      1.0980489    0.013029942
            731      7.2936648      2035.5888     -1893.9810      141.60781      2.7141184     0.49238808      1.0980489    0.012899382
            741      7.3934413      2010.7981     -1869.1875      141.61062      2.6810641     0.48639147      1.0980489    0.012769803
            751      7.4932178      1990.4435     -1848.8306      141.61286      2.6539246     0.48146789      1.0980489    0.012638556
            761      7.5929944      1978.7838     -1837.1708      141.61303      2.6383784     0.47864754      1.0980489    0.012503769
            771      7.6927709      1976.2904     -1834.6790      141.61145      2.6350539     0.47804442      1.0980489    0.012364760
            781      7.7925474      1980.7085     -1839.0987      141.60974      2.6409446     0.47911309      1.0980489    0.012221918
            791      7.8923240      1989.5294     -1847.9202      141.60917      2.6527059     0.48124679      1.0980489    0.012076263
            801      7.9921005      2001.6501     -1860.0409      141.60921      2.6688668     0.48417866      1.0980489    0.011929085
            811      8.0918770      2016.4238     -1874.8156      141.60822      2.6885650     0.48775226      1.0980489    0.011781838
            821      8.1916536      2032.1409     -1890.5339      141.60700      2.7095212     0.49155407      1.0980489    0.011636121
            831      8.2914301      2046.4336     -1904.8283      141.60534      2.7285781     0.49501133      1.0980489    0.011493534
            841      8.3912066      2056.3870     -1914.7840      141.60299      2.7418494     0.49741896      1.0980489    0.011355460
            851      8.4909832      2058.2334     -1916.6323      141.60107      2.7443112     0.49786557      1.0980489    0.011222772
            861      8.5907597      2050.6517     -1909.0469      141.60472      2.7342022     0.49603163      1.0980489    0.011095411
            871      8.6905362      2039.5775     -1897.9667      141.61083      2.7194367     0.49335291      1.0980489    0.010972281
            881      8.7903128      2033.3344     -1891.7240      141.61044      2.7111126     0.49184278      1.0980489    0.010852031
            891      8.8900893      2031.6791     -1890.0717      141.60730      2.7089054     0.49144236      1.0980489    0.010734047
            901      8.9898659      2029.3058     -1887.6989      141.60689      2.7057411     0.49086829      1.0980489    0.010618333
            911      9.0896424      2024.6140     -1883.0045      141.60954      2.6994854     0.48973340      1.0980489    0.010504769
            921      9.1894189      2020.6991     -1879.0864      141.61271      2.6942655     0.48878642      1.0980489    0.010392893
            931      9.2891955      2021.9376     -1880.3238      141.61378      2.6959168     0.48908600      1.0980489    0.010282269
            941      9.3889720      2030.1320     -1888.5198      141.61220      2.7068426     0.49106813      1.0980489    0.010172993
            951      9.4887485      2043.3310     -1901.7208      141.61014      2.7244413     0.49426084      1.0980489    0.010065848
            961      9.5885251      2057.8876     -1916.2787      141.60886      2.7438501     0.49778193      1.0980489   0.0099620200
            971      9.6883016      2071.2174     -1929.6085      141.60881      2.7616231     0.50100627      1.0980489   0.0098626722
            981      9.7880781      2082.4922     -1940.8840      141.60817      2.7766562     0.50373353      1.0980489   0.0097686926
            991      9.8878547      2090.9664     -1949.3592      141.60714      2.7879552     0.50578335      1.0980489   0.0096806886
           1001      9.9876312      2094.3841     -1952.7792      141.60486      2.7925121     0.50661006      1.0980489   0.0095990195
           1011      10.087408      2089.8917     -1948.2879      141.60377      2.7865222     0.50552339      1.0980489   0.0095236710
           1021      10.187184      2076.6468     -1935.0413      141.60557      2.7688625     0.50231961      1.0980489   0.0094540341
           1031      10.286961      2058.1381     -1916.5282      141.60990      2.7441842     0.49784254      1.0980489   0.0093888372
           1041      10.386737      2041.0710     -1899.4579      141.61306      2.7214280     0.49371417      1.0980489   0.0093264384
           1051      10.486514      2030.2122     -1888.5993      141.61295      2.7069496     0.49108754      1.0980489   0.0092653798
           1061      10.586290      2025.8123     -1884.2001      141.61227      2.7010831     0.49002326      1.0980489   0.0092047597
           1071      10.686067      2026.2405     -1884.6294      141.61113      2.7016540     0.49012683      1.0980489   0.0091442383
           1081      10.785843      2029.4617     -1887.8528      141.60895      2.7059490     0.49090601      1.0980489   0.0090839112
           1091      10.885620      2031.6898     -1890.0846      141.60528      2.7089198     0.49144497      1.0980489   0.0090241477
           1101      10.985397      2028.0945     -1886.4910      141.60347      2.7041260     0.49057528      1.0980489   0.0089652455
           1111      11.085173      2016.6898     -1875.0845      141.60534      2.6889197     0.48781661      1.0980489   0.0089070007
           1121      11.184950      2001.0503     -1859.4409      141.60935      2.6680670     0.48403357      1.0980489   0.0088485794
           1131      11.284726      1987.7813     -1846.1688      141.61255      2.6503751     0.48082394      1.0980489   0.0087889018
           1141      11.384503      1981.5909     -1839.9783      141.61257      2.6421212     0.47932654      1.0980489   0.0087272474
           1151      11.484279      1982.9371     -1841.3268      141.61031      2.6439161     0.47965217      1.0980489   0.0086635977
           1161      11.584056      1988.6831     -1847.0747      141.60840      2.6515775     0.48104208      1.0980489   0.0085985333
           1171      11.683832      1995.3862     -1853.7784      141.60787      2.6605150     0.48266349      1.0980489   0.0085328627
           1181      11.783609      2001.6812     -1860.0724      141.60878      2.6689083     0.48418619      1.0980489   0.0084673002
           1191      11.883385      2008.1565     -1866.5461      141.61032      2.6775420     0.48575248      1.0980489   0.0084023620
           1201      11.983162      2016.7499     -1875.1383      141.61153      2.6889998     0.48783114      1.0980489   0.0083384483
           1211      12.082938      2028.5073     -1886.8968      141.61040      2.7046763     0.49067513      1.0980489   0.0082760539
           1221      12.182715      2041.0283     -1899.4209      141.60736      2.7213711     0.49370384      1.0980489   0.0082159039
           1231      12.282492      2050.0328     -1908.4274      141.60536      2.7333771     0.49588194      1.0980489   0.0081587912
           1241      12.382268      2051.9769     -1910.3742      141.60265      2.7359691     0.49635219      1.0980489   0.0081052539
           1251      12.482045      2043.9416     -1902.3403      141.60134      2.7252555     0.49440855      1.0980489   0.0080553007
           1261      12.581821      2024.8873     -1883.2851      141.60223      2.6998498     0.48979951      1.0980489   0.0080081804
           1271      12.681598      1998.4991     -1856.8923      141.60681      2.6646654     0.48341646      1.0980489   0.0079622929
           1281      12.781374      1972.6693     -1831.0578      141.61145      2.6302257     0.47716849      1.0980489   0.0079154785
           1291      12.881151      1955.7721     -1814.1575      141.61456      2.6076961     0.47308124      1.0980489   0.0078656444
           1301      12.980927      1953.9405     -1812.3243      141.61615      2.6052540     0.47263819      1.0980489   0.0078114235
           1311      13.080704      1969.4932     -1827.8788      141.61442      2.6259909     0.47640023      1.0980489   0.0077526356
           1321      13.180480      1999.6101     -1858.0002      141.60989      2.6661467     0.48368519      1.0980489   0.0076904261
           1331      13.280257      2036.4691     -1894.8656      141.60349      2.7152922     0.49260102      1.0980489   0.0076270016
           1341      13.380033      2069.2232     -1927.6247      141.59850      2.7589643     0.50052390      1.0980489   0.0075650085
           1351      13.479810      2088.4284     -1946.8317      141.59667      2.7845712     0.50516944      1.0980489   0.0075067127
           1361      13.579586      2090.0402     -1948.4407      141.59950      2.7867203     0.50555932      1.0980489   0.0074532999
           1371      13.679363      2077.0618     -1935.4555      141.60626      2.7694157     0.50241997      1.0980489   0.0074046171
           1381      13.779140      2058.7938     -1917.1807      141.61313      2.7450584     0.49800114      1.0980489   0.0073594836
           1391      13.878916      2045.2274     -1903.6120      141.61540      2.7269699     0.49471957      1.0980489   0.0073164619
           1401      13.978693      2039.8434     -1898.2310      141.61241      2.7197912     0.49341722      1.0980489   0.0072746233
           1411      14.078469      2038.2400     -1896.6330      141.60706      2.7176534     0.49302939      1.0980489   0.0072337597
           1421      14.178246      2033.1190     -1891.5159      141.60308      2.7108253     0.49179066      1.0980489   0.0071940022
           1431      14.278022      2019.9016     -1878.2972      141.60437      2.6932021     0.48859350      1.0980489   0.0071552440
           1441      14.377799      2001.5566     -1859.9453      141.61135      2.6687422     0.48415605      1.0980489   0.0071167831
           1451      14.477575      1988.7722     -1847.1540      141.61823      2.6516963     0.48106363      1.0980489   0.0070775343
           1461      14.577352      1991.0273     -1849.4105      141.61681      2.6547031     0.48160912      1.0980489   0.0070368105
           1471      14.677128      2006.1051     -1864.4968      141.60830      2.6748068     0.48525628      1.0980489   0.0069949977
           1481      14.776905      2021.1396     -1879.5394      141.60017      2.6948528     0.48889297      1.0980489   0.0069533646
           1491      14.876681      2023.9642     -1882.3656      141.59865      2.6986190     0.48957622      1.0980489   0.0069131209
           1501      14.976458      2012.4560     -1870.8513      141.60467      2.6832746     0.48679249      1.0980489   0.0068745953
           1511      15.076235      1994.7324     -1853.1205      141.61191      2.6596432     0.48250534      1.0980489   0.0068371594
           1521      15.176011      1981.1335     -1839.5178      141.61566      2.6415113     0.47921590      1.0980489   0.0067997988
           1531      15.275788      1976.9590     -1835.3441      141.61492      2.6359454     0.47820614      1.0980489   0.0067617416
           1541      15.375564      1981.1539     -1839.5424      141.61149      2.6415385     0.47922083      1.0980489   0.0067227158
           1551      15.475341      1989.1345     -1847.5252      141.60931      2.6521794     0.48115128      1.0980489   0.0066828153
           1561      15.575117      1997.8617     -1856.2510      141.61067      2.6638156     0.48326228      1.0980489   0.0066422005
           1571      15.674894      2008.8117     -1867.1990      141.61273      2.6784156     0.48591098      1.0980489   0.0066009605
           1581      15.774670      2024.6075     -1882.9951      141.61245      2.6994767     0.48973183      1.0980489   0.0065592902
           1591      15.874447      2044.8451     -1903.2342      141.61090      2.7264601     0.49462708      1.0980489   0.0065177265
           1601      15.974223      2066.6796     -1925.0714      141.60819      2.7555728     0.49990863      1.0980489   0.0064771480
           1611      16.074000      2085.7703     -1944.1653      141.60501      2.7810270     0.50452647      1.0980489   0.0064385909
           1621      16.173776      2096.4883     -1954.8866      141.60170      2.7953178     0.50711905      1.0980489   0.0064029959
           1631      16.273553      2093.8300     -1952.2289      141.60107      2.7917733     0.50647603      1.0980489   0.0063709078
           1641      16.373329      2077.1321     -1935.5275      141.60453      2.7695094     0.50243697      1.0980489   0.0063422028
           1651      16.473106      2052.0971     -1910.4868      141.61030      2.7361295     0.49638127      1.0980489   0.0063160479
           1661      16.572883      2027.3639     -1885.7496      141.61430      2.7031518     0.49039856      1.0980489   0.0062912265
           1671      16.672659      2009.8650     -1868.2478      141.61719      2.6798200     0.48616577      1.0980489   0.0062666184
           1681      16.772436      2003.9438     -1862.3267      141.61716      2.6719251     0.48473349      1.0980489   0.0062415497
           1691      16.872212      2009.3662     -1867.7529      141.61331      2.6791549     0.48604511      1.0980489   0.0062159946
           1701      16.971989      2019.6697     -1878.0619      141.60781      2.6928930     0.48853743      1.0980489   0.0061905392
           1711      17.071765      2026.6112     -1885.0058      141.60542      2.7021483     0.49021650      1.0980489   0.0061660023
           1721      17.171542      2025.6774     -1884.0710      141.60637      2.7009032     0.48999061      1.0980489   0.0061429623
           1731      17.271318      2017.6652     -1876.0559      141.60931      2.6902203     0.48805255      1.0980489   0.0061215160
           1741      17.371095      2006.7537     -1865.1420      141.61168      2.6756716     0.48541316      1.0980489   0.0061013614
           1751      17.470871      1996.8234     -1855.2114      141.61198      2.6624312     0.48301113      1.0980489   0.0060820609
           1761      17.570648      1988.5782     -1846.9682      141.61004      2.6514377     0.48101671      1.0980489   0.0060632651
           1771      17.670424      1979.7968     -1838.1885      141.60831      2.6397290     0.47889256      1.0980489   0.0060447238
           1781      17.770201      1968.7705     -1827.1607      141.60978      2.6250273     0.47622542      1.0980489   0.0060261245
           1791      17.869978      1957.1718     -1815.5600      141.61181      2.6095624     0.47341982      1.0980489   0.0060069769
           1801      17.969754      1948.2759     -1806.6630      141.61295      2.5977012     0.47126799      1.0980489   0.0059867084
           1811      18.069531      1943.8219     -1802.2084      141.61353      2.5917625     0.47019061      1.0980489   0.0059648509
           1821      18.169307      1944.1998     -1802.5862      141.61356      2.5922664     0.47028202      1.0980489   0.0059411374
           1831      18.269084      1949.4054     -1807.7916      141.61374      2.5992072     0.47154119      1.0980489   0.0059155227
           1841      18.368860      1958.9655     -1817.3524      141.61312      2.6119540     0.47385369      1.0980489   0.0058881908
           1851      18.468637      1971.3742     -1829.7624      141.61179      2.6284989     0.47685522      1.0980489   0.0058595497
           1861      18.568413      1983.9634     -1842.3535      141.60990      2.6452845     0.47990042      1.0980489   0.0058301755
           1871      18.668190      1993.5043     -1851.8964      141.60789      2.6580058     0.48220828      1.0980489   0.0058006932
           1881      18.767966      1996.9666     -1855.3605      141.60610      2.6626221     0.48304577      1.0980489   0.0057716105
           1891      18.867743      1992.2229     -1850.6175      141.60537      2.6562972     0.48189831      1.0980489   0.0057431577
           1901      18.967519      1979.0111     -1837.4046      141.60651      2.6386815     0.47870252      1.0980489   0.0057151754
           1911      19.067296      1960.0101     -1818.4004      141.60976      2.6133468     0.47410637      1.0980489   0.0056871020
           1921      19.167072      1940.8628     -1799.2488      141.61398      2.5878171     0.46947484      1.0980489   0.0056580993
           1931      19.266849      1928.4548     -1786.8375      141.61735      2.5712731     0.46647347      1.0980489   0.0056273147
           1941      19.366626      1927.9395     -1786.3212      141.61838      2.5705860     0.46634883      1.0980489   0.0055942029
           1951      19.466402      1940.2465     -1798.6294      141.61714      2.5869954     0.46932576      1.0980489   0.0055587617
           1961      19.566179      1962.6112     -1820.9967      141.61457      2.6168150     0.47473556      1.0980489   0.0055215713
           1971      19.665955      1989.9287     -1848.3177      141.61097      2.6532382     0.48134337      1.0980489   0.0054836637
           1981      19.765732      2015.3909     -1873.7830      141.60793      2.6871879     0.48750242      1.0980489   0.0054462804
           1991      19.865508      2032.9839     -1891.3770      141.60687      2.7106452     0.49175799      1.0980489   0.0054105445
           2001      19.965285      2039.8946     -1898.2877      141.60699      2.7198595     0.49342962      1.0980489   0.0053771760
           2011      20.065061      2036.4917     -1894.8828      141.60883      2.7153222     0.49260648      1.0980489   0.0053463661
           2021      20.164838      2025.5389     -1883.9272      141.61171      2.7007186     0.48995712      1.0980489   0.0053178097
           2031      20.264614      2011.7722     -1870.1572      141.61505      2.6823630     0.48662710      1.0980489   0.0052908541
           2041      20.364391      2000.3348     -1858.7183      141.61654      2.6671131     0.48386051      1.0980489   0.0052647433
           2051      20.464167      1994.3260     -1852.7096      141.61646      2.6591014     0.48240704      1.0980489   0.0052388729
           2061      20.563944      1994.1175     -1852.5021      141.61538      2.6588233     0.48235660      1.0980489   0.0052129254
           2071      20.663721      1997.9870     -1856.3735      141.61345      2.6639826     0.48329259      1.0980489   0.0051868627
           2081      20.763497      2003.2290     -1861.6168      141.61221      2.6709720     0.48456059      1.0980489   0.0051608191
           2091      20.863274      2008.7597     -1867.1464      141.61333      2.6783463     0.48589840      1.0980489   0.0051349574
           2101      20.963050      2016.1470     -1874.5331      141.61390      2.6881960     0.48768531      1.0980489   0.0051094184
           2111      21.062827      2026.2387     -1884.6271      141.61153      2.7016515     0.49012638      1.0980489   0.0050843985
           2121      21.162603      2035.8545     -1894.2474      141.60718      2.7144727     0.49245237      1.0980489   0.0050601777
           2131      21.262380      2039.8552     -1898.2491      141.60604      2.7198069     0.49342008      1.0980489   0.0050369684
           2141      21.362156      2036.4806     -1894.8722      141.60843      2.7153075     0.49260380      1.0980489   0.0050147212
           2151      21.461933      2028.7369     -1887.1258      141.61110      2.7049826     0.49073068      1.0980489   0.0049931183
           2161      21.561709      2020.0012     -1878.3892      141.61197      2.6933349     0.48861760      1.0980489   0.0049717531
           2171      21.661486      2010.7860     -1869.1744      141.61159      2.6810480     0.48638854      1.0980489   0.0049502715
           2181      21.761262      2000.5369     -1858.9247      141.61222      2.6673825     0.48390938      1.0980489   0.0049283661
           2191      21.861039      1990.2673     -1848.6533      141.61399      2.6536898     0.48142528      1.0980489   0.0049057352
           2201      21.960815      1982.3320     -1840.7172      141.61483      2.6431093     0.47950581      1.0980489   0.0048821263
           2211      22.060592      1978.2045     -1836.5907      141.61387      2.6376060     0.47850742      1.0980489   0.0048574291
           2221      22.160369      1976.9277     -1835.3156      141.61210      2.6359036     0.47819856      1.0980489   0.0048317062
           2231      22.260145      1976.8293     -1835.2169      141.61241      2.6357724     0.47817477      1.0980489   0.0048051131
           2241      22.359922      1978.7247     -1837.1115      141.61326      2.6382996     0.47863325      1.0980489   0.0047778051
           2251      22.459698      1984.5552     -1842.9435      141.61173      2.6460736     0.48004358      1.0980489   0.0047499719
           2261      22.559475      1992.3025     -1850.6951      141.60732      2.6564033     0.48191756      1.0980489   0.0047219292
           2271      22.659251      1996.6252     -1855.0190      141.60613      2.6621669     0.48296318      1.0980489   0.0046940235
           2281      22.759028      1996.1159     -1854.5060      141.60984      2.6614878     0.48283999      1.0980489   0.0046663901
           2291      22.858804      1995.2075     -1853.5961      141.61141      2.6602767     0.48262027      1.0980489   0.0046389230
           2301      22.958581      1995.5219     -1853.9131      141.60876      2.6606959     0.48269631      1.0980489   0.0046115282
           2311      23.058357      1993.8511     -1852.2435      141.60765      2.6584682     0.48229217      1.0980489   0.0045842304
           2321      23.158134      1988.8327     -1847.2248      141.60797      2.6517770     0.48107827      1.0980489   0.0045570323
           2331      23.257910      1982.1198     -1840.5098      141.60994      2.6428264     0.47945447      1.0980489   0.0045298247
           2341      23.357687      1976.8382     -1835.2281      141.61007      2.6357843     0.47817692      1.0980489   0.0045024216
           2351      23.457464      1973.5712     -1831.9628      141.60837      2.6314283     0.47738666      1.0980489   0.0044746598
           2361      23.557240      1970.6174     -1829.0082      141.60924      2.6274899     0.47667217      1.0980489   0.0044464100
           2371      23.657017      1968.4629     -1826.8529      141.61001      2.6246172     0.47615101      1.0980489   0.0044174951
           2381      23.756793      1968.2642     -1826.6522      141.61200      2.6243523     0.47610296      1.0980489   0.0043876813
           2391      23.856570      1972.4566     -1830.8408      141.61578      2.6299421     0.47711704      1.0980489   0.0043567048
           2401      23.956346      1985.2890     -1843.6739      141.61518      2.6470520     0.48022109      1.0980489   0.0043243946
           2411      24.056123      2005.2996     -1863.6874      141.61220      2.6737327     0.48506143      1.0980489   0.0042909052
           2421      24.155899      2027.9719     -1886.3580      141.61386      2.7039625     0.49054563      1.0980489   0.0042567078
           2431      24.255676      2053.7992     -1912.1848      141.61446      2.7383990     0.49679300      1.0980489   0.0042224262
           2441      24.355452      2082.2095     -1940.5992      141.61027      2.7762793     0.50366515      1.0980489   0.0041888695
           2451      24.455229      2106.2700     -1964.6652      141.60478      2.8083600     0.50948514      1.0980489   0.0041570238
           2461      24.555005      2117.1634     -1975.5613      141.60215      2.8228846     0.51212015      1.0980489   0.0041277766
           2471      24.654782      2110.9278     -1969.3231      141.60473      2.8145704     0.51061182      1.0980489   0.0041015725
           2481      24.754558      2090.4491     -1948.8407      141.60843      2.7872655     0.50565823      1.0980489   0.0040782914
           2491      24.854335      2061.8021     -1920.1901      141.61200      2.7490695     0.49872882      1.0980489   0.0040573945
           2501      24.954112      2030.5376     -1888.9232      141.61439      2.7073835     0.49116626      1.0980489   0.0040381396
           2511      25.053888      2000.5414     -1858.9261      141.61527      2.6673885     0.48391047      1.0980489   0.0040197249
           2521      25.153665      1974.2488     -1832.6337      141.61517      2.6323318     0.47755058      1.0980489   0.0040013685
           2531      25.253441      1952.5397     -1810.9262      141.61358      2.6033863     0.47229937      1.0980489   0.0039823679
           2541      25.353218      1933.8245     -1792.2143      141.61019      2.5784326     0.46777233      1.0980489   0.0039621335
           2551      25.452994      1914.9312     -1773.3222      141.60898      2.5532416     0.46320224      1.0980489   0.0039401356
           2561      25.552771      1896.2499     -1754.6356      141.61423      2.5283331     0.45868342      1.0980489   0.0039157852
           2571      25.652547      1886.5736     -1744.9519      141.62175      2.5154315     0.45634284      1.0980489   0.0038884484
           2581      25.752324      1896.1759     -1754.5545      141.62140      2.5282346     0.45866554      1.0980489   0.0038577943
           2591      25.852100      1923.7141     -1782.0995      141.61466      2.5649522     0.46532675      1.0980489   0.0038241978
           2601      25.951877      1958.1345     -1816.5250      141.60951      2.6108460     0.47365269      1.0980489   0.0037886791
           2611      26.051653      1990.2823     -1848.6745      141.60788      2.6537098     0.48142891      1.0980489   0.0037524655
           2621      26.151430      2015.8309     -1874.2246      141.60625      2.6877745     0.48760884      1.0980489   0.0037166499
           2631      26.251207      2031.5330     -1889.9293      141.60370      2.7087107     0.49140703      1.0980489   0.0036820641
           2641      26.350983      2034.0179     -1892.4145      141.60342      2.7120238     0.49200809      1.0980489   0.0036491940
           2651      26.450760      2023.6494     -1882.0419      141.60751      2.6981992     0.48950007      1.0980489   0.0036180673
           2661      26.550536      2007.4905     -1865.8764      141.61409      2.6766539     0.48559138      1.0980489   0.0035882554
           2671      26.650313      1996.1149     -1854.4966      141.61832      2.6614865     0.48283975      1.0980489   0.0035591177
           2681      26.750089      1996.1307     -1854.5141      141.61667      2.6615076     0.48284358      1.0980489   0.0035301756
