     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1501      14.976458      1462.2791     -2494.5513     -1032.2723      1.9497054     0.50749743      1.0980489   0.0032470792
           1511      15.076235      1453.6147     -2485.8865     -1032.2718      1.9381529     0.50449038      1.0980489   0.0032224678
           1521      15.176011      1445.0500     -2477.3215     -1032.2715      1.9267334     0.50151793      1.0980489   0.0031989695
           1531      15.275788      1437.6188     -2469.8894     -1032.2706      1.9168251     0.49893887      1.0980489   0.0031760974
           1541      15.375564      1433.0389     -2465.3083     -1032.2693      1.9107186     0.49734937      1.0980489   0.0031534346
           1551      15.475341      1433.1901     -2465.4591     -1032.2690      1.9109201     0.49740182      1.0980489   0.0031307373
           1561      15.575117      1438.5656     -2470.8357     -1032.2701      1.9180875     0.49926746      1.0980489   0.0031080514
           1571      15.674894      1447.7577     -2480.0289     -1032.2712      1.9303435     0.50245764      1.0980489   0.0030857331
           1581      15.774670      1458.4324     -2490.7049     -1032.2725      1.9445766     0.50616242      1.0980489   0.0030643445
           1591      15.874447      1468.2027     -2500.4763     -1032.2736      1.9576036     0.50955328      1.0980489   0.0030445019
           1601      15.974223      1475.1096     -2507.3833     -1032.2737      1.9668128     0.51195037      1.0980489   0.0030267389
           1611      16.074000      1478.2009     -2510.4741     -1032.2732      1.9709345     0.51302325      1.0980489   0.0030114123
           1621      16.173776      1477.3376     -2509.6109     -1032.2733      1.9697834     0.51272363      1.0980489   0.0029986710
           1631      16.273553      1472.4146     -2504.6880     -1032.2734      1.9632195     0.51101508      1.0980489   0.0029884671
           1641      16.373329      1463.2407     -2495.5146     -1032.2738      1.9509876     0.50783118      1.0980489   0.0029805536
           1651      16.473106      1449.9630     -2482.2368     -1032.2739      1.9332840     0.50322301      1.0980489   0.0029744669
           1661      16.572883      1433.4224     -2465.6954     -1032.2730      1.9112299     0.49748247      1.0980489   0.0029695218
           1671      16.672659      1415.5857     -2447.8570     -1032.2713      1.8874475     0.49129205      1.0980489   0.0029648499
           1681      16.772436      1400.3065     -2432.5747     -1032.2683      1.8670753     0.48598926      1.0980489   0.0029595029
           1691      16.872212      1392.7532     -2425.0196     -1032.2663      1.8570043     0.48336786      1.0980489   0.0029526759
           1701      16.971989      1395.7657     -2428.0336     -1032.2678      1.8610210     0.48441337      1.0980489   0.0029440144
           1711      17.071765      1406.8876     -2439.1585     -1032.2708      1.8758502     0.48827332      1.0980489   0.0029337724
           1721      17.171542      1420.7327     -2453.0061     -1032.2735      1.8943102     0.49307837      1.0980489   0.0029226501
           1731      17.271318      1432.4656     -2464.7408     -1032.2752      1.9099541     0.49715039      1.0980489   0.0029114674
           1741      17.371095      1438.8180     -2471.0940     -1032.2760      1.9184240     0.49935505      1.0980489   0.0029008896
           1751      17.470871      1438.1544     -2470.4300     -1032.2757      1.9175391     0.49912473      1.0980489   0.0028912578
           1761      17.570648      1430.5743     -2462.8489     -1032.2746      1.9074324     0.49649399      1.0980489   0.0028825211
           1771      17.670424      1417.5879     -2449.8613     -1032.2734      1.8901172     0.49198694      1.0980489   0.0028742619
           1781      17.770201      1401.6233     -2433.8947     -1032.2714      1.8688310     0.48644627      1.0980489   0.0028657954
           1791      17.869978      1385.8458     -2418.1151     -1032.2693      1.8477944     0.48097055      1.0980489   0.0028563094
           1801      17.969754      1373.7532     -2406.0213     -1032.2681      1.8316709     0.47677371      1.0980489   0.0028450333
           1811      18.069531      1367.4741     -2399.7425     -1032.2684      1.8232988     0.47459449      1.0980489   0.0028314151
           1821      18.169307      1366.6424     -2398.9113     -1032.2689      1.8221898     0.47430584      1.0980489   0.0028152078
           1831      18.269084      1370.5165     -2402.7849     -1032.2684      1.8273554     0.47565039      1.0980489   0.0027964142
           1841      18.368860      1379.8863     -2412.1537     -1032.2674      1.8398484     0.47890226      1.0980489   0.0027752256
           1851      18.468637      1395.4838     -2427.7524     -1032.2686      1.8606451     0.48431552      1.0980489   0.0027520631
           1861      18.568413      1415.6563     -2447.9274     -1032.2711      1.8875417     0.49131656      1.0980489   0.0027276270
           1871      18.668190      1436.4134     -2468.6873     -1032.2738      1.9152179     0.49852052      1.0980489   0.0027028204
           1881      18.767966      1453.3262     -2485.6023     -1032.2760      1.9377683     0.50439027      1.0980489   0.0026785483
           1891      18.867743      1463.3127     -2495.5891     -1032.2765      1.9510836     0.50785616      1.0980489   0.0026555006
           1901      18.967519      1465.5359     -2497.8113     -1032.2754      1.9540479     0.50862775      1.0980489   0.0026340113
           1911      19.067296      1461.5001     -2493.7734     -1032.2733      1.9486668     0.50722708      1.0980489   0.0026140365
           1921      19.167072      1454.2399     -2486.5114     -1032.2715      1.9389866     0.50470737      1.0980489   0.0025952505
           1931      19.266849      1446.7991     -2479.0697     -1032.2706      1.9290654     0.50212495      1.0980489   0.0025772165
           1941      19.366626      1440.7130     -2472.9843     -1032.2713      1.9209506     0.50001272      1.0980489   0.0025595474
           1951      19.466402      1435.5452     -2467.8177     -1032.2724      1.9140603     0.49821921      1.0980489   0.0025419771
           1961      19.566179      1430.0872     -2462.3599     -1032.2727      1.9067830     0.49632496      1.0980489   0.0025243163
           1971      19.665955      1424.0878     -2456.3597     -1032.2719      1.8987837     0.49424280      1.0980489   0.0025063657
           1981      19.765732      1418.9942     -2451.2644     -1032.2702      1.8919923     0.49247503      1.0980489   0.0024878833
           1991      19.865508      1417.3144     -2449.5834     -1032.2690      1.8897525     0.49189203      1.0980489   0.0024686479
           2001      19.965285      1420.9330     -2453.2022     -1032.2691      1.8945774     0.49314791      1.0980489   0.0024485819
           2011      20.065061      1429.8148     -2462.0849     -1032.2701      1.9064197     0.49623041      1.0980489   0.0024278422
           2021      20.164838      1442.2886     -2474.5598     -1032.2712      1.9230515     0.50055955      1.0980489   0.0024068122
           2031      20.264614      1456.3346     -2488.6062     -1032.2716      1.9417794     0.50543434      1.0980489   0.0023860165
           2041      20.364391      1470.4187     -2502.6907     -1032.2721      1.9605582     0.51032235      1.0980489   0.0023660267
           2051      20.464167      1483.2657     -2515.5380     -1032.2724      1.9776875     0.51478102      1.0980489   0.0023473975
           2061      20.563944      1493.2296     -2525.5030     -1032.2734      1.9909728     0.51823909      1.0980489   0.0023306204
           2071      20.663721      1498.3469     -2530.6213     -1032.2744      1.9977959     0.52001510      1.0980489   0.0023160605
           2081      20.763497      1497.3029     -2529.5769     -1032.2740      1.9964038     0.51965277      1.0980489   0.0023038745
           2091      20.863274      1490.3647     -2522.6378     -1032.2731      1.9871530     0.51724482      1.0980489   0.0022939565
           2101      20.963050      1479.4389     -2511.7106     -1032.2717      1.9725851     0.51345289      1.0980489   0.0022859583
           2111      21.062827      1467.3260     -2499.5960     -1032.2700      1.9564347     0.50924902      1.0980489   0.0022793832
           2121      21.162603      1456.8074     -2489.0763     -1032.2690      1.9424098     0.50559842      1.0980489   0.0022737188
           2131      21.262380      1449.7284     -2481.9974     -1032.2689      1.9329712     0.50314162      1.0980489   0.0022685639
           2141      21.362156      1446.5027     -2478.7720     -1032.2693      1.9286703     0.50202211      1.0980489   0.0022637020
           2151      21.461933      1446.4361     -2478.7058     -1032.2697      1.9285815     0.50199899      1.0980489   0.0022590984
           2161      21.561709      1448.3672     -2480.6380     -1032.2708      1.9311562     0.50266918      1.0980489   0.0022548476
           2171      21.661486      1450.7099     -2482.9821     -1032.2722      1.9342798     0.50348224      1.0980489   0.0022511133
           2181      21.761262      1451.4870     -2483.7602     -1032.2732      1.9353160     0.50375194      1.0980489   0.0022480601
           2191      21.861039      1449.0927     -2481.3659     -1032.2733      1.9321235     0.50292097      1.0980489   0.0022457733
           2201      21.960815      1443.4091     -2475.6813     -1032.2721      1.9245455     0.50094845      1.0980489   0.0022441942
           2211      22.060592      1435.8229     -2468.0939     -1032.2710      1.9144305     0.49831557      1.0980489   0.0022431200
           2221      22.160369      1427.9879     -2460.2582     -1032.2703      1.9039839     0.49559636      1.0980489   0.0022422695
           2231      22.260145      1420.7445     -2453.0149     -1032.2704      1.8943260     0.49308248      1.0980489   0.0022413552
           2241      22.359922      1414.0301     -2446.3008     -1032.2707      1.8853734     0.49075216      1.0980489   0.0022401164
           2251      22.459698      1407.5442     -2439.8152     -1032.2710      1.8767256     0.48850119      1.0980489   0.0022383098
           2261      22.559475      1401.5064     -2433.7765     -1032.2701      1.8686752     0.48640571      1.0980489   0.0022356900
           2271      22.659251      1397.1206     -2429.3896     -1032.2689      1.8628275     0.48488360      1.0980489   0.0022320158
           2281      22.759028      1396.3205     -2428.5883     -1032.2678      1.8617606     0.48460589      1.0980489   0.0022271044
           2291      22.858804      1400.6303     -2432.8983     -1032.2680      1.8675071     0.48610167      1.0980489   0.0022209223
           2301      22.958581      1409.7816     -2442.0512     -1032.2696      1.8797088     0.48927770      1.0980489   0.0022136556
           2311      23.058357      1421.4367     -2453.7085     -1032.2717      1.8952490     0.49332272      1.0980489   0.0022056955
           2321      23.158134      1432.4036     -2464.6766     -1032.2730      1.9098715     0.49712889      1.0980489   0.0021975301
           2331      23.257910      1440.3194     -2472.5927     -1032.2733      1.9204258     0.49987612      1.0980489   0.0021896020
           2341      23.357687      1444.2236     -2476.4967     -1032.2731      1.9256315     0.50123111      1.0980489   0.0021822130
           2351      23.457464      1443.7371     -2476.0103     -1032.2732      1.9249828     0.50106227      1.0980489   0.0021754993
           2361      23.557240      1438.3305     -2470.6039     -1032.2734      1.9177740     0.49918585      1.0980489   0.0021694282
           2371      23.657017      1427.8179     -2460.0906     -1032.2727      1.9037571     0.49553735      1.0980489   0.0021637827
           2381      23.756793      1413.3768     -2445.6479     -1032.2711      1.8845024     0.49052545      1.0980489   0.0021581519
           2391      23.856570      1398.0014     -2430.2702     -1032.2688      1.8640019     0.48518928      1.0980489   0.0021519790
           2401      23.956346      1385.8874     -2418.1545     -1032.2671      1.8478498     0.48098499      1.0980489   0.0021446890
           2411      24.056123      1380.4045     -2412.6714     -1032.2669      1.8405393     0.47908210      1.0980489   0.0021358677
           2421      24.155899      1381.9388     -2414.2072     -1032.2684      1.8425851     0.47961460      1.0980489   0.0021253959
           2431      24.255676      1388.4191     -2420.6892     -1032.2701      1.8512254     0.48186364      1.0980489   0.0021134461
           2441      24.355452      1397.0376     -2429.3092     -1032.2715      1.8627168     0.48485479      1.0980489   0.0021003721
           2451      24.455229      1405.1885     -2437.4606     -1032.2721      1.8735847     0.48768362      1.0980489   0.0020865741
           2461      24.555005      1411.6570     -2443.9284     -1032.2714      1.8822093     0.48992858      1.0980489   0.0020723860
           2471      24.654782      1417.1528     -2449.4232     -1032.2703      1.8895371     0.49183596      1.0980489   0.0020580292
           2481      24.754558      1422.8619     -2455.1320     -1032.2701      1.8971492     0.49381735      1.0980489   0.0020436522
           2491      24.854335      1428.7259     -2460.9968     -1032.2709      1.9049678     0.49585248      1.0980489   0.0020293947
           2501      24.954112      1433.4918     -2465.7634     -1032.2716      1.9113224     0.49750655      1.0980489   0.0020153970
           2511      25.053888      1436.2019     -2468.4732     -1032.2713      1.9149359     0.49844711      1.0980489   0.0020017575
           2521      25.153665      1437.3651     -2469.6353     -1032.2702      1.9164869     0.49885082      1.0980489   0.0019885002
           2531      25.253441      1438.5857     -2470.8555     -1032.2698      1.9181143     0.49927443      1.0980489   0.0019756005
           2541      25.353218      1440.8501     -2473.1203     -1032.2701      1.9211335     0.50006032      1.0980489   0.0019630521
           2551      25.452994      1443.5462     -2475.8173     -1032.2711      1.9247282     0.50099600      1.0980489   0.0019509061
           2561      25.552771      1445.2945     -2477.5663     -1032.2718      1.9270594     0.50160279      1.0980489   0.0019392406
           2571      25.652547      1445.3016     -2477.5730     -1032.2714      1.9270688     0.50160526      1.0980489   0.0019280975
