     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           2581      25.752324      1249.1882     -2633.6222     -1384.4340      1.6655842     0.49857361      1.0980489   0.0017111043
           2591      25.852100      1251.4450     -2635.8788     -1384.4338      1.6685934     0.49947436      1.0980489   0.0017007933
           2601      25.951877      1249.2525     -2633.6849     -1384.4324      1.6656700     0.49859929      1.0980489   0.0016909192
           2611      26.051653      1244.8336     -2629.2642     -1384.4305      1.6597782     0.49683564      1.0980489   0.0016813634
           2621      26.151430      1240.8539     -2625.2831     -1384.4291      1.6544719     0.49524726      1.0980489   0.0016719393
           2631      26.251207      1238.9121     -2623.3411     -1384.4290      1.6518828     0.49447225      1.0980489   0.0016624911
           2641      26.350983      1238.8940     -2623.3240     -1384.4299      1.6518587     0.49446504      1.0980489   0.0016529469
           2651      26.450760      1239.6190     -2624.0497     -1384.4306      1.6528254     0.49475440      1.0980489   0.0016433064
           2661      26.550536      1240.0035     -2624.4342     -1384.4306      1.6533380     0.49490786      1.0980489   0.0016335939
           2671      26.650313      1239.6798     -2624.1099     -1384.4301      1.6529064     0.49477863      1.0980489   0.0016238196
           2681      26.750089      1238.9845     -2623.4138     -1384.4293      1.6519793     0.49450113      1.0980489   0.0016139691
           2691      26.849866      1238.5866     -2623.0154     -1384.4289      1.6514487     0.49434232      1.0980489   0.0016040171
           2701      26.949642      1239.2761     -2623.7043     -1384.4283      1.6523681     0.49461752      1.0980489   0.0015939501
           2711      27.049419      1241.9626     -2626.3904     -1384.4278      1.6559501     0.49568974      1.0980489   0.0015837921
           2721      27.149195      1247.1103     -2631.5389     -1384.4286      1.6628137     0.49774428      1.0980489   0.0015736366
           2731      27.248972      1253.8288     -2638.2590     -1384.4302      1.6717717     0.50042577      1.0980489   0.0015636648
           2741      27.348748      1260.0552     -2644.4868     -1384.4316      1.6800736     0.50291085      1.0980489   0.0015541137
           2751      27.448525      1263.7895     -2648.2214     -1384.4320      1.6850526     0.50440125      1.0980489   0.0015452004
           2761      27.548301      1264.0623     -2648.4940     -1384.4317      1.6854163     0.50451013      1.0980489   0.0015370500
           2771      27.648078      1261.1883     -2645.6189     -1384.4306      1.6815844     0.50336307      1.0980489   0.0015296620
           2781      27.747855      1256.5520     -2640.9813     -1384.4294      1.6754026     0.50151264      1.0980489   0.0015229241
           2791      27.847631      1251.9302     -2636.3587     -1384.4285      1.6692403     0.49966802      1.0980489   0.0015166655
           2801      27.947408      1248.6190     -2633.0476     -1384.4286      1.6648253     0.49834644      1.0980489   0.0015107231
           2811      28.047184      1246.7813     -2631.2105     -1384.4292      1.6623750     0.49761297      1.0980489   0.0015049873
           2821      28.146961      1245.6154     -2630.0450     -1384.4297      1.6608205     0.49714763      1.0980489   0.0014994066
           2831      28.246737      1244.2168     -2628.6467     -1384.4300      1.6589557     0.49658944      1.0980489   0.0014939581
           2841      28.346514      1242.0804     -2626.5105     -1384.4301      1.6561072     0.49573678      1.0980489   0.0014886154
           2851      28.446290      1238.8976     -2623.3278     -1384.4302      1.6518635     0.49446647      1.0980489   0.0014833320
           2861      28.546067      1234.4836     -2618.9134     -1384.4298      1.6459781     0.49270474      1.0980489   0.0014780306
           2871      28.645843      1229.2670     -2613.6959     -1384.4289      1.6390227     0.49062273      1.0980489   0.0014725951
           2881      28.745620      1224.4931     -2608.9207     -1384.4277      1.6326574     0.48871735      1.0980489   0.0014668826
           2891      28.845396      1221.6372     -2606.0644     -1384.4271      1.6288496     0.48757753      1.0980489   0.0014607650
           2901      28.945173      1221.4096     -2605.8372     -1384.4277      1.6285461     0.48748666      1.0980489   0.0014541777
           2911      29.044950      1223.1995     -2607.6281     -1384.4286      1.6309327     0.48820106      1.0980489   0.0014471393
           2921      29.144726      1225.5587     -2609.9878     -1384.4290      1.6340783     0.48914268      1.0980489   0.0014397251
           2931      29.244503      1227.3876     -2611.8165     -1384.4290      1.6365168     0.48987260      1.0980489   0.0014320131
           2941      29.344279      1228.8080     -2613.2361     -1384.4280      1.6384107     0.49043953      1.0980489   0.0014240479
           2951      29.444056      1230.8773     -2615.3050     -1384.4277      1.6411697     0.49126540      1.0980489   0.0014158502
           2961      29.543832      1234.3436     -2618.7716     -1384.4280      1.6457915     0.49264889      1.0980489   0.0014074599
           2971      29.643609      1238.6374     -2623.0665     -1384.4291      1.6515165     0.49436261      1.0980489   0.0013989663
           2981      29.743385      1242.2071     -2626.6367     -1384.4297      1.6562761     0.49578732      1.0980489   0.0013904877
           2991      29.843162      1243.8742     -2628.3037     -1384.4294      1.6584990     0.49645273      1.0980489   0.0013821164
           3001      29.942938      1244.0083     -2628.4364     -1384.4281      1.6586777     0.49650624      1.0980489   0.0013738763
           3011      30.042715      1244.4393     -2628.8661     -1384.4268      1.6592524     0.49667826      1.0980489   0.0013657349
           3021      30.142491      1247.1392     -2631.5656     -1384.4263      1.6628523     0.49775584      1.0980489   0.0013576666
           3031      30.242268      1252.7764     -2637.2038     -1384.4274      1.6703686     0.50000574      1.0980489   0.0013497190
           3041      30.342044      1260.4144     -2644.8429     -1384.4285      1.6805525     0.50305420      1.0980489   0.0013420334
           3051      30.441821      1268.3942     -2652.8238     -1384.4296      1.6911922     0.50623907      1.0980489   0.0013348124
           3061      30.541598      1275.2610     -2659.6909     -1384.4299      1.7003480     0.50897975      1.0980489   0.0013282661
           3071      30.641374      1280.2556     -2664.6857     -1384.4300      1.7070075     0.51097320      1.0980489   0.0013225682
           3081      30.741151      1283.3290     -2667.7586     -1384.4296      1.7111053     0.51219982      1.0980489   0.0013178373
           3091      30.840927      1284.7398     -2669.1693     -1384.4296      1.7129864     0.51276290      1.0980489   0.0013141401
           3101      30.940704      1284.5619     -2668.9916     -1384.4297      1.7127492     0.51269192      1.0980489   0.0013115044
           3111      31.040480      1282.4149     -2666.8453     -1384.4304      1.7098866     0.51183502      1.0980489   0.0013099250
           3121      31.140257      1277.4288     -2661.8600     -1384.4312      1.7032384     0.50984495      1.0980489   0.0013093543
           3131      31.240033      1268.5383     -2652.9698     -1384.4315      1.6913844     0.50629661      1.0980489   0.0013096762
           3141      31.339810      1255.1369     -2639.5678     -1384.4309      1.6735158     0.50094785      1.0980489   0.0013106708
           3151      31.439586      1237.8211     -2622.2509     -1384.4298      1.6504282     0.49403681      1.0980489   0.0013119912
           3161      31.539363      1218.7399     -2603.1677     -1384.4277      1.6249866     0.48642117      1.0980489   0.0013131754
           3171      31.639139      1201.1659     -2585.5913     -1384.4254      1.6015545     0.47940705      1.0980489   0.0013137074
           3181      31.738916      1188.3619     -2572.7861     -1384.4242      1.5844825     0.47429674      1.0980489   0.0013131122
           3191      31.838693      1182.4135     -2566.8376     -1384.4241      1.5765514     0.47192264      1.0980489   0.0013110512
           3201      31.938469      1183.7575     -2568.1825     -1384.4249      1.5783434     0.47245906      1.0980489   0.0013073779
           3211      32.038246      1191.4802     -2575.9063     -1384.4260      1.5886403     0.47554133      1.0980489   0.0013021449
           3221      32.138022      1203.9592     -2588.3864     -1384.4272      1.6052789     0.48052189      1.0980489   0.0012955721
           3231      32.237799      1219.1996     -2603.6280     -1384.4285      1.6255994     0.48660462      1.0980489   0.0012879981
           3241      32.337575      1235.1427     -2619.5719     -1384.4293      1.6468569     0.49296780      1.0980489   0.0012798223
           3251      32.437352      1250.2311     -2634.6606     -1384.4295      1.6669747     0.49898985      1.0980489   0.0012714478
           3261      32.537128      1263.6627     -2648.0923     -1384.4295      1.6848837     0.50435068      1.0980489   0.0012632417
           3271      32.636905      1274.9470     -2659.3771     -1384.4301      1.6999293     0.50885443      1.0980489   0.0012555210
           3281      32.736681      1283.3078     -2667.7386     -1384.4308      1.7110770     0.51219137      1.0980489   0.0012485478
           3291      32.836458      1287.7853     -2672.2164     -1384.4311      1.7170471     0.51397844      1.0980489   0.0012425141
           3301      32.936234      1287.9970     -2672.4275     -1384.4305      1.7173293     0.51406292      1.0980489   0.0012375171
           3311      33.036011      1284.5323     -2668.9622     -1384.4299      1.7127098     0.51268010      1.0980489   0.0012335504
           3321      33.135787      1278.3223     -2662.7519     -1384.4297      1.7044297     0.51020156      1.0980489   0.0012305241
           3331      33.235564      1269.7184     -2654.1482     -1384.4298      1.6929578     0.50676758      1.0980489   0.0012282924
           3341      33.335341      1258.5332     -2642.9631     -1384.4299      1.6780443     0.50230338      1.0980489   0.0012266591
           3351      33.435117      1245.1457     -2629.5744     -1384.4288      1.6601942     0.49696017      1.0980489   0.0012253615
           3361      33.534894      1231.4731     -2615.8998     -1384.4266      1.6419641     0.49150321      1.0980489   0.0012240698
           3371      33.634670      1220.7070     -2605.1318     -1384.4247      1.6276094     0.48720628      1.0980489   0.0012224363
           3381      33.734447      1215.7532     -2600.1771     -1384.4240      1.6210042     0.48522909      1.0980489   0.0012201855
           3391      33.834223      1217.5723     -2601.9971     -1384.4248      1.6234297     0.48595513      1.0980489   0.0012171986
           3401      33.934000      1224.7888     -2609.2153     -1384.4265      1.6330517     0.48883539      1.0980489   0.0012135407
           3411      34.033776      1234.6337     -2619.0619     -1384.4282      1.6461783     0.49276467      1.0980489   0.0012094178
           3421      34.133553      1244.4512     -2628.8800     -1384.4289      1.6592682     0.49668298      1.0980489   0.0012050953
           3431      34.233329      1252.8666     -2637.2952     -1384.4285      1.6704888     0.50004175      1.0980489   0.0012008219
           3441      34.333106      1259.9425     -2644.3702     -1384.4277      1.6799234     0.50286587      1.0980489   0.0011967950
           3451      34.432882      1266.2613     -2650.6888     -1384.4276      1.6883483     0.50538779      1.0980489   0.0011931722
           3461      34.532659      1271.7213     -2656.1492     -1384.4279      1.6956284     0.50756698      1.0980489   0.0011900962
           3471      34.632436      1275.3690     -2659.7976     -1384.4286      1.7004920     0.50902285      1.0980489   0.0011876967
           3481      34.732212      1276.1864     -2660.6153     -1384.4289      1.7015819     0.50934909      1.0980489   0.0011860648
           3491      34.831989      1273.6883     -2658.1170     -1384.4287      1.6982511     0.50835207      1.0980489   0.0011852257
           3501      34.931765      1267.9231     -2652.3516     -1384.4285      1.6905641     0.50605106      1.0980489   0.0011851258
           3511      35.031542      1259.2321     -2643.6604     -1384.4283      1.6789761     0.50258233      1.0980489   0.0011856335
           3521      35.131318      1248.1156     -2632.5437     -1384.4281      1.6641542     0.49814554      1.0980489   0.0011865460
           3531      35.231095      1235.3658     -2619.7934     -1384.4275      1.6471544     0.49305687      1.0980489   0.0011875986
           3541      35.330871      1222.4885     -2606.9147     -1384.4262      1.6299846     0.48791728      1.0980489   0.0011884812
           3551      35.430648      1211.7957     -2596.2207     -1384.4249      1.6157277     0.48364962      1.0980489   0.0011888763
           3561      35.530424      1205.5733     -2589.9976     -1384.4244      1.6074310     0.48116612      1.0980489   0.0011885221
           3571      35.630201      1204.8937     -2589.3186     -1384.4249      1.6065250     0.48089490      1.0980489   0.0011872740
           3581      35.729977      1209.2640     -2593.6900     -1384.4260      1.6123520     0.48263914      1.0980489   0.0011851309
           3591      35.829754      1217.1433     -2601.5701     -1384.4269      1.6228577     0.48578390      1.0980489   0.0011822167
           3601      35.929530      1226.6121     -2611.0401     -1384.4279      1.6354828     0.48956311      1.0980489   0.0011787362
           3611      36.029307      1235.9545     -2620.3829     -1384.4285      1.6479393     0.49329180      1.0980489   0.0011749249
           3621      36.129084      1243.9789     -2628.4076     -1384.4287      1.6586386     0.49649451      1.0980489   0.0011710073
           3631      36.228860      1249.9939     -2634.4224     -1384.4285      1.6666586     0.49889521      1.0980489   0.0011671709
           3641      36.328637      1253.7926     -2638.2206     -1384.4281      1.6717234     0.50041130      1.0980489   0.0011635522
           3651      36.428413      1255.6544     -2640.0821     -1384.4277      1.6742058     0.50115439      1.0980489   0.0011602322
           3661      36.528190      1256.1805     -2640.6077     -1384.4272      1.6749073     0.50136437      1.0980489   0.0011572460
           3671      36.627966      1255.7661     -2640.1933     -1384.4272      1.6743548     0.50119898      1.0980489   0.0011546005
           3681      36.727743      1254.2244     -2638.6521     -1384.4278      1.6722992     0.50058366      1.0980489   0.0011522860
           3691      36.827519      1250.8822     -2635.3105     -1384.4282      1.6678430     0.49924974      1.0980489   0.0011502716
           3701      36.927296      1245.1664     -2629.5949     -1384.4285      1.6602219     0.49696846      1.0980489   0.0011484860
           3711      37.027072      1237.0746     -2621.5029     -1384.4284      1.6494328     0.49373886      1.0980489   0.0011468010
           3721      37.126849      1227.2255     -2611.6533     -1384.4278      1.6363007     0.48980791      1.0980489   0.0011450296
           3731      37.226625      1216.7975     -2601.2240     -1384.4264      1.6223967     0.48564593      1.0980489   0.0011429393
           3741      37.326402      1207.5016     -2591.9267     -1384.4251      1.6100021     0.48193574      1.0980489   0.0011402796
           3751      37.426178      1201.2061     -2585.6300     -1384.4240      1.6016081     0.47942309      1.0980489   0.0011368226
           3761      37.525955      1199.5725     -2583.9957     -1384.4231      1.5994300     0.47877111      1.0980489   0.0011324076
           3771      37.625732      1203.8337     -2588.2567     -1384.4230      1.6051116     0.48047181      1.0980489   0.0011269795
           3781      37.725508      1214.3804     -2598.8039     -1384.4235      1.6191739     0.48468121      1.0980489   0.0011206163
           3791      37.825285      1230.1151     -2614.5402     -1384.4250      1.6401535     0.49096122      1.0980489   0.0011135380
           3801      37.925061      1248.5174     -2632.9444     -1384.4270      1.6646899     0.49830590      1.0980489   0.0011060824
           3811      38.024838      1266.5471     -2650.9755     -1384.4284      1.6887294     0.50550186      1.0980489   0.0010986476
           3821      38.124614      1281.5329     -2665.9625     -1384.4297      1.7087105     0.51148297      1.0980489   0.0010916229
           3831      38.224391      1291.5502     -2675.9803     -1384.4302      1.7220669     0.51548106      1.0980489   0.0010853276
           3841      38.324167      1295.7287     -2680.1585     -1384.4298      1.7276382     0.51714877      1.0980489   0.0010799647
           3851      38.423944      1294.9338     -2679.3617     -1384.4279      1.7265784     0.51683152      1.0980489   0.0010756004
           3861      38.523720      1291.7382     -2676.1645     -1384.4263      1.7223176     0.51555610      1.0980489   0.0010721868
           3871      38.623497      1288.7573     -2673.1831     -1384.4258      1.7183431     0.51436637      1.0980489   0.0010696301
           3881      38.723273      1287.0432     -2671.4690     -1384.4258      1.7160576     0.51368224      1.0980489   0.0010678591
           3891      38.823050      1286.4344     -2670.8602     -1384.4258      1.7152459     0.51343925      1.0980489   0.0010668482
           3901      38.922827      1286.6812     -2671.1069     -1384.4257      1.7155749     0.51353776      1.0980489   0.0010666067
           3911      39.022603      1287.6008     -2672.0266     -1384.4258      1.7168010     0.51390477      1.0980489   0.0010671687
           3921      39.122380      1288.5705     -2672.9970     -1384.4265      1.7180940     0.51429181      1.0980489   0.0010685885
           3931      39.222156      1288.3186     -2672.7462     -1384.4276      1.7177581     0.51419127      1.0980489   0.0010709269
           3941      39.321933      1285.1771     -2669.6055     -1384.4284      1.7135694     0.51293743      1.0980489   0.0010742211
           3951      39.421709      1277.6591     -2662.0881     -1384.4291      1.7035454     0.50993686      1.0980489   0.0010784428
           3961      39.521486      1265.2301     -2649.6587     -1384.4286      1.6869734     0.50497622      1.0980489   0.0010834592
           3971      39.621262      1248.9380     -2633.3651     -1384.4271      1.6652506     0.49847375      1.0980489   0.0010890155
           3981      39.721039      1231.4143     -2615.8394     -1384.4251      1.6418858     0.49147975      1.0980489   0.0010947579
           3991      39.820815      1216.2076     -2600.6306     -1384.4230      1.6216102     0.48541048      1.0980489   0.0011002962
           4001      39.920592      1206.6218     -2591.0440     -1384.4222      1.6088290     0.48158459      1.0980489   0.0011052908
           4011      40.020368      1204.1037     -2588.5271     -1384.4234      1.6054716     0.48057959      1.0980489   0.0011095388
           4021      40.120145      1206.9660     -2591.3924     -1384.4264      1.6092880     0.48172199      1.0980489   0.0011130125
           4031      40.219921      1210.9810     -2595.4104     -1384.4293      1.6146414     0.48332446      1.0980489   0.0011158179
           4041      40.319698      1211.8661     -2596.2971     -1384.4310      1.6158214     0.48367769      1.0980489   0.0011180880
           4051      40.419475      1207.4979     -2591.9284     -1384.4304      1.6099972     0.48193428      1.0980489   0.0011198740
           4061      40.519251      1198.6370     -2583.0655     -1384.4285      1.5981826     0.47839771      1.0980489   0.0011210927
           4071      40.619028      1188.2027     -2572.6290     -1384.4263      1.5842703     0.47423322      1.0980489   0.0011215482
           4081      40.718804      1179.7469     -2564.1716     -1384.4247      1.5729958     0.47085833      1.0980489   0.0011210054
           4091      40.818581      1175.8812     -2560.3055     -1384.4243      1.5678416     0.46931548      1.0980489   0.0011192757
           4101      40.918357      1177.6061     -2562.0306     -1384.4245      1.5701415     0.47000391      1.0980489   0.0011162770
           4111      41.018134      1184.6690     -2569.0940     -1384.4250      1.5795587     0.47282286      1.0980489   0.0011120516
           4121      41.117910      1196.2298     -2580.6554     -1384.4256      1.5949730     0.47743696      1.0980489   0.0011067568
           4131      41.217687      1211.1357     -2595.5620     -1384.4263      1.6148477     0.48338620      1.0980489   0.0011006425
           4141      41.317463      1227.9410     -2612.3682     -1384.4272      1.6372546     0.49009347      1.0980489   0.0010940260
           4151      41.417240      1245.0246     -2629.4528     -1384.4282      1.6600328     0.49691185      1.0980489   0.0010872611
           4161      41.517016      1260.8025     -2645.2313     -1384.4288      1.6810700     0.50320909      1.0980489   0.0010807044
           4171      41.616793      1273.8273     -2658.2566     -1384.4293      1.6984364     0.50840753      1.0980489   0.0010746821
           4181      41.716570      1282.9372     -2667.3665     -1384.4294      1.7105829     0.51204345      1.0980489   0.0010694602
           4191      41.816346      1287.4024     -2671.8319     -1384.4295      1.7165365     0.51382559      1.0980489   0.0010652199
           4201      41.916123      1287.0162     -2671.4456     -1384.4293      1.7160216     0.51367147      1.0980489   0.0010620432
           4211      42.015899      1282.0652     -2666.4941     -1384.4289      1.7094203     0.51169543      1.0980489   0.0010599102
           4221      42.115676      1273.3192     -2657.7474     -1384.4281      1.6977590     0.50820475      1.0980489   0.0010587078
           4231      42.215452      1262.1144     -2646.5414     -1384.4271      1.6828191     0.50373269      1.0980489   0.0010582481
           4241      42.315229      1250.0888     -2634.5149     -1384.4260      1.6667851     0.49893309      1.0980489   0.0010582991
           4251      42.415005      1238.4679     -2622.8940     -1384.4261      1.6512905     0.49429494      1.0980489   0.0010586225
           4261      42.514782      1227.6911     -2612.1171     -1384.4260      1.6369214     0.48999373      1.0980489   0.0010589999
           4271      42.614558      1217.9886     -2602.4139     -1384.4253      1.6239848     0.48612129      1.0980489   0.0010592388
           4281      42.714335      1210.1233     -2594.5476     -1384.4242      1.6134977     0.48298212      1.0980489   0.0010591717
           4291      42.814111      1205.3169     -2589.7403     -1384.4234      1.6070892     0.48106379      1.0980489   0.0010586676
           4301      42.913888      1204.4940     -2588.9175     -1384.4235      1.6059921     0.48073538      1.0980489   0.0010576544
           4311      43.013664      1207.5781     -2592.0022     -1384.4242      1.6101041     0.48196627      1.0980489   0.0010561361
           4321      43.113441      1213.3768     -2597.8020     -1384.4252      1.6178357     0.48428064      1.0980489   0.0010541880
           4331      43.213218      1220.1017     -2604.5278     -1384.4261      1.6268023     0.48696469      1.0980489   0.0010519320
           4341      43.312994      1225.9966     -2610.4231     -1384.4266      1.6346621     0.48931743      1.0980489   0.0010495008
           4351      43.412771      1229.8101     -2614.2368     -1384.4267      1.6397468     0.49083948      1.0980489   0.0010470053
           4361      43.512547      1231.1189     -2615.5452     -1384.4263      1.6414919     0.49136184      1.0980489   0.0010445121
           4371      43.612324      1230.4598     -2614.8851     -1384.4253      1.6406131     0.49109880      1.0980489   0.0010420376
           4381      43.712100      1229.1308     -2613.5554     -1384.4246      1.6388411     0.49056835      1.0980489   0.0010395616
           4391      43.811877      1228.6199     -2613.0439     -1384.4240      1.6381599     0.49036444      1.0980489   0.0010370552
           4401      43.911653      1229.9149     -2614.3390     -1384.4241      1.6398865     0.49088130      1.0980489   0.0010345116
           4411      44.011430      1233.1237     -2617.5484     -1384.4247      1.6441649     0.49216198      1.0980489   0.0010319652
           4421      44.111206      1237.5679     -2621.9932     -1384.4254      1.6500905     0.49393574      1.0980489   0.0010294901
           4431      44.210983      1242.1503     -2626.5765     -1384.4262      1.6562004     0.49576467      1.0980489   0.0010271836
           4441      44.310759      1245.6183     -2630.0453     -1384.4270      1.6608244     0.49714882      1.0980489   0.0010251411
           4451      44.410536      1246.7212     -2631.1490     -1384.4279      1.6622949     0.49758899      1.0980489   0.0010234294
           4461      44.510313      1244.5678     -2628.9956     -1384.4278      1.6594237     0.49672952      1.0980489   0.0010220625
           4471      44.610089      1238.9845     -2623.4121     -1384.4276      1.6519794     0.49450115      1.0980489   0.0010209859
           4481      44.709866      1230.6101     -2615.0371     -1384.4270      1.6408135     0.49115877      1.0980489   0.0010200763
           4491      44.809642      1220.6476     -2605.0735     -1384.4259      1.6275301     0.48718254      1.0980489   0.0010191562
           4501      44.909419      1210.6716     -2595.0966     -1384.4250      1.6142288     0.48320095      1.0980489   0.0010180191
           4511      45.009195      1202.4338     -2586.8575     -1384.4237      1.6032451     0.47991310      1.0980489   0.0010164602
           4521      45.108972      1197.5416     -2581.9646     -1384.4229      1.5967222     0.47796054      1.0980489   0.0010143107
           4531      45.208748      1197.2099     -2581.6325     -1384.4226      1.5962798     0.47782813      1.0980489   0.0010114680
           4541      45.308525      1202.0377     -2586.4604     -1384.4227      1.6027169     0.47975500      1.0980489   0.0010079183
           4551      45.408301      1211.7115     -2596.1349     -1384.4234      1.6156153     0.48361599      1.0980489   0.0010037489
           4561      45.508078      1224.6829     -2609.1079     -1384.4250      1.6329105     0.48879310      1.0980489  0.00099914197
           4571      45.607854      1238.2708     -2622.6975     -1384.4266      1.6510278     0.49421631      1.0980489  0.00099434363
           4581      45.707631      1249.5597     -2633.9875     -1384.4278      1.6660796     0.49872190      1.0980489  0.00098960833
           4591      45.807407      1256.6004     -2641.0284     -1384.4280      1.6754672     0.50153197      1.0980489  0.00098513961
           4601      45.907184      1259.0443     -2643.4714     -1384.4271      1.6787257     0.50250737      1.0980489  0.00098105263
           4611      46.006961      1257.9233     -2642.3494     -1384.4260      1.6772311     0.50205997      1.0980489  0.00097737100
           4621      46.106737      1254.9912     -2639.4159     -1384.4248      1.6733215     0.50088969      1.0980489  0.00097405144
           4631      46.206514      1252.2145     -2636.6381     -1384.4236      1.6696193     0.49978147      1.0980489  0.00097102129
           4641      46.306290      1251.3187     -2635.7416     -1384.4229      1.6684250     0.49942396      1.0980489  0.00096821811
           4651      46.406067      1253.1598     -2637.5832     -1384.4234      1.6708797     0.50015875      1.0980489  0.00096562359
           4661      46.505843      1257.0372     -2641.4624     -1384.4252      1.6760496     0.50170630      1.0980489  0.00096327913
           4671      46.605620      1260.6519     -2645.0791     -1384.4272      1.6808692     0.50314898      1.0980489  0.00096126893
           4681      46.705396      1261.1603     -2645.5890     -1384.4286      1.6815471     0.50335192      1.0980489  0.00095966966
           4691      46.805173      1256.7580     -2641.1864     -1384.4284      1.6756773     0.50159485      1.0980489  0.00095848980
           4701      46.904949      1247.8144     -2632.2409     -1384.4265      1.6637525     0.49802531      1.0980489  0.00095763276
           4711      47.004726      1236.8632     -2621.2877     -1384.4245      1.6491510     0.49365451      1.0980489  0.00095690713
           4721      47.104502      1227.4141     -2611.8371     -1384.4229      1.6365522     0.48988320      1.0980489  0.00095608209
           4731      47.204279      1222.2527     -2606.6754     -1384.4227      1.6296703     0.48782319      1.0980489  0.00095496307
           4741      47.304056      1222.0777     -2606.5016     -1384.4239      1.6294370     0.48775335      1.0980489  0.00095345142
           4751      47.403832      1225.3136     -2609.7393     -1384.4258      1.6337514     0.48904482      1.0980489  0.00095155921
           4761      47.503609      1229.0198     -2613.4477     -1384.4280      1.6386931     0.49052405      1.0980489  0.00094937554
           4771      47.603385      1230.4486     -2614.8772     -1384.4287      1.6405981     0.49109429      1.0980489  0.00094700223
           4781      47.703162      1228.6139     -2613.0419     -1384.4281      1.6381518     0.49036204      1.0980489  0.00094449246
           4791      47.802938      1224.6481     -2609.0745     -1384.4264      1.6328641     0.48877922      1.0980489  0.00094182632
           4801      47.902715      1221.0324     -2605.4571     -1384.4247      1.6280433     0.48733615      1.0980489  0.00093893010
           4811      48.002491      1220.5116     -2604.9353     -1384.4237      1.6273488     0.48712828      1.0980489  0.00093572486
           4821      48.102268      1224.6220     -2609.0463     -1384.4243      1.6328294     0.48876882      1.0980489  0.00093218226
           4831      48.202044      1232.6691     -2617.0946     -1384.4255      1.6435589     0.49198057      1.0980489  0.00092835709
           4841      48.301821      1242.5047     -2626.9314     -1384.4267      1.6566729     0.49590610      1.0980489  0.00092437433
           4851      48.401597      1252.0917     -2636.5191     -1384.4274      1.6694556     0.49973247      1.0980489  0.00092038818
           4861      48.501374      1260.0383     -2644.4659     -1384.4276      1.6800511     0.50290410      1.0980489  0.00091654704
           4871      48.601150      1265.1897     -2649.6179     -1384.4282      1.6869196     0.50496011      1.0980489  0.00091297347
           4881      48.700927      1266.4140     -2650.8426     -1384.4286      1.6885520     0.50544875      1.0980489  0.00090974686
           4891      48.800704      1263.0998     -2647.5280     -1384.4282      1.6841331     0.50412601      1.0980489  0.00090688264
           4901      48.900480      1255.7821     -2640.2092     -1384.4272      1.6743761     0.50120535      1.0980489  0.00090431831
           4911      49.000257      1246.1520     -2630.5779     -1384.4259      1.6615360     0.49736183      1.0980489  0.00090192212
           4921      49.100033      1236.4387     -2620.8631     -1384.4244      1.6485850     0.49348507      1.0980489  0.00089952505
           4931      49.199810      1228.7080     -2613.1317     -1384.4237      1.6382773     0.49039961      1.0980489  0.00089696419
           4941      49.299586      1224.3584     -2608.7817     -1384.4233      1.6324779     0.48866361      1.0980489  0.00089412172
           4951      49.399363      1223.8177     -2608.2412     -1384.4236      1.6317569     0.48844778      1.0980489  0.00089094978
           4961      49.499139      1226.4611     -2610.8853     -1384.4242      1.6352814     0.48950281      1.0980489  0.00088747495
           4971      49.598916      1230.9270     -2615.3520     -1384.4250      1.6412360     0.49128524      1.0980489  0.00088378128
           4981      49.698692      1235.7202     -2620.1457     -1384.4255      1.6476270     0.49319831      1.0980489  0.00087998025
           4991      49.798469      1239.7588     -2624.1847     -1384.4259      1.6530117     0.49481018      1.0980489  0.00087617971
           5001      49.898245      1242.6462     -2627.0718     -1384.4256      1.6568616     0.49596258      1.0980489  0.00087246421
           5011      49.998022      1244.5419     -2628.9670     -1384.4251      1.6593892     0.49671920      1.0980489  0.00086889039
           5021      50.097799      1245.7737     -2630.1987     -1384.4249      1.6610316     0.49721084      1.0980489  0.00086549282
           5031      50.197575      1246.4635     -2630.8884     -1384.4249      1.6619513     0.49748615      1.0980489  0.00086229124
           5041      50.297352      1246.6921     -2631.1166     -1384.4245      1.6622561     0.49757738      1.0980489  0.00085929233
           5051      50.397128      1246.8260     -2631.2502     -1384.4242      1.6624347     0.49763084      1.0980489  0.00085649052
           5061      50.496905      1247.2957     -2631.7201     -1384.4244      1.6630610     0.49781831      1.0980489  0.00085387634
           5071      50.596681      1248.0388     -2632.4638     -1384.4250      1.6640517     0.49811486      1.0980489  0.00085144720
           5081      50.696458      1248.3410     -2632.7671     -1384.4261      1.6644546     0.49823548      1.0980489  0.00084920811
           5091      50.796234      1247.2441     -2631.6706     -1384.4265      1.6629921     0.49779770      1.0980489  0.00084715882
           5101      50.896011      1244.0935     -2628.5201     -1384.4267      1.6587913     0.49654022      1.0980489  0.00084527480
           5111      50.995787      1239.0769     -2623.5027     -1384.4258      1.6521025     0.49453802      1.0980489  0.00084349296
           5121      51.095564      1233.6091     -2618.0335     -1384.4244      1.6448122     0.49235574      1.0980489  0.00084171382
           5131      51.195340      1229.9236     -2614.3471     -1384.4235      1.6398981     0.49088477      1.0980489  0.00083982800
           5141      51.295117      1229.5521     -2613.9760     -1384.4239      1.6394027     0.49073648      1.0980489  0.00083776001
           5151      51.394893      1232.2157     -2616.6404     -1384.4247      1.6429542     0.49179958      1.0980489  0.00083549800
