     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1251      12.482045      1864.7771     -2016.6368     -151.85968      2.4863695     0.48804348      1.0980489   0.0070623049
           1261      12.581821      1873.6202     -2025.4822     -151.86199      2.4981602     0.49035786      1.0980489   0.0070069452
           1271      12.681598      1877.4088     -2029.2736     -151.86477      2.5032117     0.49134940      1.0980489   0.0069538931
           1281      12.781374      1872.2712     -2024.1369     -151.86566      2.4963616     0.49000481      1.0980489   0.0069035014
           1291      12.881151      1857.3272     -2009.1913     -151.86408      2.4764363     0.48609371      1.0980489   0.0068554846
           1301      12.980927      1836.4782     -1988.3377     -151.85955      2.4486376     0.48063717      1.0980489   0.0068088382
           1311      13.080704      1817.2591     -1969.1138     -151.85474      2.4230121     0.47560721      1.0980489   0.0067621033
           1321      13.180480      1807.6398     -1959.4911     -151.85136      2.4101863     0.47308967      1.0980489   0.0067138888
           1331      13.280257      1813.0425     -1964.8932     -151.85077      2.4173900     0.47450365      1.0980489   0.0066634189
           1341      13.380033      1833.9781     -1985.8321     -151.85398      2.4453041     0.47998285      1.0980489   0.0066109053
           1351      13.479810      1865.2614     -2017.1202     -151.85872      2.4870152     0.48817023      1.0980489   0.0065575776
           1361      13.579586      1898.7806     -2050.6435     -151.86288      2.5317075     0.49694276      1.0980489   0.0065053180
           1371      13.679363      1927.2863     -2079.1523     -151.86595      2.5697151     0.50440319      1.0980489   0.0064561004
           1381      13.779140      1945.4316     -2097.3003     -151.86866      2.5939089     0.50915212      1.0980489   0.0064115116
           1391      13.878916      1949.2444     -2101.1145     -151.87016      2.5989925     0.51014998      1.0980489   0.0063724341
           1401      13.978693      1937.5641     -2089.4323     -151.86825      2.5834188     0.50709305      1.0980489   0.0063388262
           1411      14.078469      1914.0234     -2065.8887     -151.86533      2.5520311     0.50093204      1.0980489   0.0063096916
           1421      14.178246      1884.3951     -2036.2586     -151.86346      2.5125269     0.49317784      1.0980489   0.0062833703
           1431      14.278022      1852.8743     -2004.7367     -151.86243      2.4704990     0.48492830      1.0980489   0.0062579285
           1441      14.377799      1823.0837     -1974.9434     -151.85967      2.4307783     0.47713161      1.0980489   0.0062313881
           1451      14.477575      1800.6443     -1952.5001     -151.85585      2.4008590     0.47125883      1.0980489   0.0062019106
           1461      14.577352      1791.8065     -1943.6613     -151.85475      2.3890754     0.46894585      1.0980489   0.0061681558
           1471      14.677128      1797.8982     -1949.7565     -151.85836      2.3971976     0.47054013      1.0980489   0.0061297072
           1481      14.776905      1813.2592     -1965.1216     -151.86237      2.4176790     0.47456038      1.0980489   0.0060871519
           1491      14.876681      1830.9458     -1982.8095     -151.86375      2.4412611     0.47918925      1.0980489   0.0060416705
           1501      14.976458      1847.2845     -1999.1486     -151.86411      2.4630460     0.48346536      1.0980489   0.0059945516
           1511      15.076235      1860.5119     -2012.3770     -151.86510      2.4806826     0.48692720      1.0980489   0.0059469464
           1521      15.176011      1868.2291     -2020.0954     -151.86627      2.4909721     0.48894692      1.0980489   0.0058997585
           1531      15.275788      1868.2153     -2020.0806     -151.86532      2.4909538     0.48894331      1.0980489   0.0058534894
           1541      15.375564      1861.9182     -2013.7795     -151.86134      2.4825576     0.48729525      1.0980489   0.0058081071
           1551      15.475341      1855.4276     -2007.2847     -151.85712      2.4739034     0.48559654      1.0980489   0.0057631588
           1561      15.575117      1855.8415     -2007.6963     -151.85488      2.4744553     0.48570487      1.0980489   0.0057181696
           1571      15.674894      1866.7376     -2018.5938     -151.85619      2.4889835     0.48855657      1.0980489   0.0056730772
           1581      15.774670      1886.4414     -2038.3003     -151.85897      2.5152551     0.49371337      1.0980489   0.0056284211
           1591      15.874447      1909.8867     -2061.7480     -151.86130      2.5465156     0.49984942      1.0980489   0.0055851973
           1601      15.974223      1932.1386     -2084.0016     -151.86293      2.5761848     0.50567312      1.0980489   0.0055445476
           1611      16.074000      1949.2043     -2101.0695     -151.86511      2.5989391     0.51013950      1.0980489   0.0055075284
           1621      16.173776      1956.8239     -2108.6914     -151.86746      2.6090986     0.51213367      1.0980489   0.0054749869
           1631      16.273553      1951.3855     -2103.2531     -151.86763      2.6018474     0.51071035      1.0980489   0.0054473903
           1641      16.373329      1932.5907     -2084.4553     -151.86460      2.5767876     0.50579143      1.0980489   0.0054246084
           1651      16.473106      1905.5310     -2057.3896     -151.85861      2.5407080     0.49870944      1.0980489   0.0054058374
           1661      16.572883      1879.5600     -2031.4132     -151.85325      2.5060800     0.49191240      1.0980489   0.0053898413
           1671      16.672659      1862.7452     -2014.5980     -151.85277      2.4836603     0.48751169      1.0980489   0.0053754732
           1681      16.772436      1856.0085     -2007.8649     -151.85641      2.4746779     0.48574857      1.0980489   0.0053621343
           1691      16.872212      1854.0454     -2005.9050     -151.85958      2.4720606     0.48523481      1.0980489   0.0053497980
           1701      16.971989      1851.9900     -2003.8500     -151.86002      2.4693200     0.48469687      1.0980489   0.0053386611
           1711      17.071765      1848.5196     -2000.3787     -151.85905      2.4646928     0.48378862      1.0980489   0.0053288424
           1721      17.171542      1844.3610     -1996.2194     -151.85831      2.4591481     0.48270025      1.0980489   0.0053203169
           1731      17.271318      1840.2733     -1992.1325     -151.85918      2.4536977     0.48163041      1.0980489   0.0053129795
           1741      17.371095      1834.6933     -1986.5555     -151.86219      2.4462578     0.48017004      1.0980489   0.0053067037
           1751      17.470871      1823.4639     -1975.3279     -151.86400      2.4312852     0.47723112      1.0980489   0.0053012490
           1761      17.570648      1804.3695     -1956.2309     -151.86140      2.4058260     0.47223379      1.0980489   0.0052960085
           1771      17.670424      1781.3584     -1933.2148     -151.85648      2.3751445     0.46621139      1.0980489   0.0052898766
           1781      17.770201      1762.3588     -1914.2120     -151.85318      2.3498118     0.46123889      1.0980489   0.0052814837
           1791      17.869978      1752.8398     -1904.6933     -151.85343      2.3371198     0.45874761      1.0980489   0.0052696586
           1801      17.969754      1753.1799     -1905.0351     -151.85518      2.3375732     0.45883662      1.0980489   0.0052537421
           1811      18.069531      1760.9497     -1912.8070     -151.85731      2.3479329     0.46087009      1.0980489   0.0052336084
           1821      18.169307      1772.4067     -1924.2666     -151.85992      2.3632090     0.46386859      1.0980489   0.0052095240
           1831      18.269084      1783.9226     -1935.7833     -151.86074      2.3785634     0.46688249      1.0980489   0.0051819338
           1841      18.368860      1793.8778     -1945.7378     -151.86000      2.3918371     0.46948795      1.0980489   0.0051512535
           1851      18.468637      1803.1491     -1955.0071     -151.85803      2.4041988     0.47191439      1.0980489   0.0051177855
           1861      18.568413      1814.2898     -1966.1461     -151.85629      2.4190531     0.47483010      1.0980489   0.0050817919
           1871      18.668190      1829.2567     -1981.1131     -151.85640      2.4390089     0.47874718      1.0980489   0.0050436636
           1881      18.767966      1847.5320     -1999.3897     -151.85769      2.4633760     0.48353014      1.0980489   0.0050040477
           1891      18.867743      1866.5171     -2018.3761     -151.85895      2.4886895     0.48849886      1.0980489   0.0049638213
           1901      18.967519      1883.4372     -2035.2967     -151.85945      2.5112497     0.49292715      1.0980489   0.0049239390
           1911      19.067296      1896.6763     -2048.5358     -151.85955      2.5289017     0.49639203      1.0980489   0.0048852675
           1921      19.167072      1905.2949     -2057.1551     -151.86023      2.5403931     0.49864765      1.0980489   0.0048484946
           1931      19.266849      1908.1885     -2060.0490     -151.86056      2.5442513     0.49940496      1.0980489   0.0048140843
           1941      19.366626      1904.6682     -2056.5286     -151.86038      2.5395577     0.49848366      1.0980489   0.0047822318
           1951      19.466402      1895.0304     -2046.8905     -151.86011      2.5267072     0.49596127      1.0980489   0.0047528381
           1961      19.566179      1879.8643     -2031.7247     -151.86042      2.5064858     0.49199205      1.0980489   0.0047255358
           1971      19.665955      1859.9182     -2011.7774     -151.85922      2.4798910     0.48677182      1.0980489   0.0046997111
           1981      19.765732      1837.8234     -1989.6794     -151.85598      2.4504312     0.48098924      1.0980489   0.0046745187
           1991      19.865508      1819.0656     -1970.9176     -151.85194      2.4254208     0.47608001      1.0980489   0.0046489801
           2001      19.965285      1809.9936     -1961.8434     -151.84987      2.4133248     0.47370570      1.0980489   0.0046222302
           2011      20.065061      1813.5700     -1965.4223     -151.85224      2.4180934     0.47464173      1.0980489   0.0045938210
           2021      20.164838      1826.6003     -1978.4575     -151.85715      2.4354671     0.47805197      1.0980489   0.0045638893
           2031      20.264614      1841.6173     -1993.4790     -151.86172      2.4554898     0.48198217      1.0980489   0.0045330508
           2041      20.364391      1851.3483     -2003.2123     -151.86401      2.4684644     0.48452893      1.0980489   0.0045020826
           2051      20.464167      1851.8278     -2003.6914     -151.86352      2.4691038     0.48465444      1.0980489   0.0044715719
           2061      20.563944      1842.8285     -1994.6905     -151.86204      2.4571046     0.48229915      1.0980489   0.0044416850
           2071      20.663721      1827.0906     -1978.9495     -151.85890      2.4361209     0.47818029      1.0980489   0.0044121093
           2081      20.763497      1809.9173     -1961.7719     -151.85456      2.4132231     0.47368575      1.0980489   0.0043821565
           2091      20.863274      1798.5927     -1950.4426     -151.84995      2.3981236     0.47072190      1.0980489   0.0043510075
           2101      20.963050      1799.8765     -1951.7243     -151.84780      2.3998354     0.47105790      1.0980489   0.0043180588
           2111      21.062827      1816.7219     -1968.5713     -151.84948      2.4222958     0.47546661      1.0980489   0.0042832386
           2121      21.162603      1846.2471     -1998.1025     -151.85543      2.4616627     0.48319385      1.0980489   0.0042471366
           2131      21.262380      1879.5904     -2031.4522     -151.86181      2.5061205     0.49192036      1.0980489   0.0042108624
           2141      21.362156      1906.0717     -2057.9367     -151.86505      2.5414289     0.49885096      1.0980489   0.0041756488
           2151      21.461933      1919.6471     -2071.5114     -151.86423      2.5595295     0.50240389      1.0980489   0.0041424012
           2161      21.561709      1920.3967     -2072.2585     -151.86188      2.5605289     0.50260005      1.0980489   0.0041114746
           2171      21.661486      1911.6565     -2063.5150     -151.85847      2.5488754     0.50031261      1.0980489   0.0040827367
           2181      21.761262      1898.1043     -2049.9592     -151.85490      2.5308057     0.49676576      1.0980489   0.0040557584
           2191      21.861039      1884.6681     -2036.5211     -151.85301      2.5128908     0.49324929      1.0980489   0.0040300095
           2201      21.960815      1874.4169     -2026.2706     -151.85368      2.4992226     0.49056638      1.0980489   0.0040050276
           2211      22.060592      1866.5491     -2018.4052     -151.85611      2.4887322     0.48850724      1.0980489   0.0039805094
           2221      22.160369      1857.3521     -2009.2101     -151.85801      2.4764695     0.48610023      1.0980489   0.0039562569
           2231      22.260145      1844.0270     -1995.8849     -151.85790      2.4587027     0.48261282      1.0980489   0.0039320105
           2241      22.359922      1827.1402     -1978.9961     -151.85598      2.4361869     0.47819325      1.0980489   0.0039073253
           2251      22.459698      1809.8395     -1961.6931     -151.85363      2.4131193     0.47366537      1.0980489   0.0038815990
           2261      22.559475      1795.6741     -1947.5261     -151.85202      2.3942321     0.46995806      1.0980489   0.0038542067
           2271      22.659251      1787.3574     -1939.2079     -151.85053      2.3831432     0.46778144      1.0980489   0.0038246404
           2281      22.759028      1787.6742     -1939.5224     -151.84817      2.3835656     0.46786436      1.0980489   0.0037926046
           2291      22.858804      1799.7611     -1951.6083     -151.84721      2.3996815     0.47102770      1.0980489   0.0037581237
           2301      22.958581      1824.3655     -1976.2152     -151.84968      2.4324874     0.47746709      1.0980489   0.0037216767
           2311      23.058357      1856.9650     -2008.8205     -151.85554      2.4759533     0.48599891      1.0980489   0.0036842277
           2321      23.158134      1888.4814     -2040.3430     -151.86154      2.5179752     0.49424729      1.0980489   0.0036470250
           2331      23.257910      1909.8132     -2061.6774     -151.86423      2.5464176     0.49983017      1.0980489   0.0036112143
           2341      23.357687      1916.7717     -2068.6346     -151.86290      2.5556956     0.50165133      1.0980489   0.0035774708
           2351      23.457464      1911.5203     -2063.3798     -151.85946      2.5486938     0.50027696      1.0980489   0.0035458644
           2361      23.557240      1900.1934     -2052.0500     -151.85660      2.5335911     0.49731250      1.0980489   0.0035160011
           2371      23.657017      1888.8735     -2040.7285     -151.85498      2.5184980     0.49434990      1.0980489   0.0034873232
           2381      23.756793      1881.9374     -2033.7902     -151.85275      2.5092499     0.49253462      1.0980489   0.0034593665
           2391      23.856570      1883.3305     -2035.1835     -151.85299      2.5111073     0.49289921      1.0980489   0.0034318853
           2401      23.956346      1892.5337     -2044.3916     -151.85793      2.5233782     0.49530783      1.0980489   0.0034049163
           2411      24.056123      1902.8121     -2054.6718     -151.85969      2.5370828     0.49799787      1.0980489   0.0033786957
           2421      24.155899      1911.0095     -2062.8664     -151.85684      2.5480127     0.50014328      1.0980489   0.0033534285
           2431      24.255676      1919.5926     -2071.4491     -151.85649      2.5594568     0.50238960      1.0980489   0.0033292596
           2441      24.355452      1927.6968     -2079.5579     -151.86115      2.5702624     0.50451061      1.0980489   0.0033064506
           2451      24.455229      1928.4524     -2080.3165     -151.86405      2.5712699     0.50470838      1.0980489   0.0032853460
           2461      24.555005      1917.5545     -2069.4155     -151.86097      2.5567394     0.50185622      1.0980489   0.0032660500
           2471      24.654782      1898.9154     -2050.7705     -151.85501      2.5318873     0.49697805      1.0980489   0.0032482134
           2481      24.754558      1881.1437     -2032.9948     -151.85105      2.5081916     0.49232689      1.0980489   0.0032311791
           2491      24.854335      1870.9812     -2022.8314     -151.85018      2.4946416     0.48966719      1.0980489   0.0032143216
           2501      24.954112      1870.8340     -2022.6842     -151.85017      2.4944453     0.48962866      1.0980489   0.0031972962
           2511      25.053888      1881.3038     -2033.1543     -151.85047      2.5084051     0.49236879      1.0980489   0.0031801140
           2521      25.153665      1901.5518     -2053.4059     -151.85412      2.5354024     0.49766803      1.0980489   0.0031631673
           2531      25.253441      1925.7677     -2077.6273     -151.85968      2.5676902     0.50400573      1.0980489   0.0031472172
           2541      25.353218      1945.0189     -2096.8827     -151.86376      2.5933586     0.50904411      1.0980489   0.0031331805
           2551      25.452994      1952.7148     -2104.5799     -151.86506      2.6036197     0.51105825      1.0980489   0.0031217782
           2561      25.552771      1945.5730     -2097.4384     -151.86549      2.5940973     0.50918910      1.0980489   0.0031132857
           2571      25.652547      1923.0686     -2074.9327     -151.86411      2.5640915     0.50329934      1.0980489   0.0031074294
           2581      25.752324      1888.4110     -2040.2711     -151.86008      2.5178813     0.49422886      1.0980489   0.0031033894
           2591      25.852100      1849.5392     -2001.3930     -151.85377      2.4660523     0.48405546      1.0980489   0.0030999274
           2601      25.951877      1817.8264     -1969.6745     -151.84807      2.4237686     0.47575570      1.0980489   0.0030956816
           2611      26.051653      1802.1018     -1953.9511     -151.84928      2.4028024     0.47164029      1.0980489   0.0030895855
           2621      26.151430      1801.2546     -1953.1095     -151.85493      2.4016727     0.47141856      1.0980489   0.0030811828
