     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            211      2.1052849      2887.6479     -1043.9326      1843.7153      3.8501972     0.48526844      1.0980489    0.049987099
            221      2.2050614      2876.0014     -1032.2907      1843.7107      3.8346686     0.48331126      1.0980489    0.049275739
            231      2.3048380      2851.0819     -1007.3721      1843.7097      3.8014425     0.47912353      1.0980489    0.048580016
            241      2.4046145      2818.2999     -974.57287      1843.7270      3.7577331     0.47361452      1.0980489    0.047889224
            251      2.5043910      2799.6381     -955.91883      1843.7193      3.7328508     0.47047842      1.0980489    0.047192379
            261      2.6041676      2787.0910     -943.38567      1843.7053      3.7161213     0.46836988      1.0980489    0.046487399
            271      2.7039441      2761.5174     -917.80554      1843.7118      3.6820232     0.46407224      1.0980489    0.045776600
            281      2.8037206      2729.3761     -885.65295      1843.7232      3.6391681     0.45867091      1.0980489    0.045057925
            291      2.9034972      2706.3566     -862.62766      1843.7289      3.6084754     0.45480248      1.0980489    0.044327040
            301      3.0032737      2700.8893     -857.16117      1843.7281      3.6011857     0.45388371      1.0980489    0.043582729
            311      3.1030503      2711.4656     -867.73880      1843.7268      3.6152875     0.45566106      1.0980489    0.042828659
            321      3.2028268      2734.8506     -891.12455      1843.7260      3.6464674     0.45959089      1.0980489    0.042071538
            331      3.3026033      2768.0268     -924.30449      1843.7223      3.6907024     0.46516615      1.0980489    0.041319186
            341      3.4023799      2804.2482     -960.53138      1843.7169      3.7389977     0.47125315      1.0980489    0.040579494
            351      3.5021564      2835.4318     -991.71464      1843.7172      3.7805758     0.47649354      1.0980489    0.039859108
            361      3.6019329      2859.2743     -1015.5545      1843.7198      3.8123657     0.48050027      1.0980489    0.039162252
            371      3.7017095      2876.6135     -1032.8938      1843.7197      3.8354846     0.48341411      1.0980489    0.038491066
            381      3.8014860      2885.2016     -1041.4841      1843.7175      3.8469355     0.48485734      1.0980489    0.037846489
            391      3.9012625      2881.2656     -1037.5455      1843.7201      3.8416875     0.48419590      1.0980489    0.037228210
            401      4.0010391      2868.4325     -1024.7023      1843.7302      3.8245766     0.48203929      1.0980489    0.036634191
            411      4.1008156      2859.9648     -1016.2289      1843.7359      3.8132863     0.48061630      1.0980489    0.036061626
            421      4.2005921      2863.8044     -1020.0744      1843.7300      3.8184059     0.48126155      1.0980489    0.035509477
            431      4.3003687      2873.0472     -1029.3232      1843.7240      3.8307296     0.48281480      1.0980489    0.034979296
            441      4.4001452      2880.2364     -1036.5076      1843.7287      3.8403152     0.48402293      1.0980489    0.034472887
            451      4.4999218      2891.5637     -1047.8265      1843.7372      3.8554183     0.48592649      1.0980489    0.033990609
            461      4.5996983      2917.7178     -1073.9838      1843.7339      3.8902903     0.49032167      1.0980489    0.033533205
            471      4.6994748      2953.2479     -1109.5291      1843.7188      3.9376639     0.49629250      1.0980489    0.033104354
            481      4.7992514      2975.9972     -1132.2912      1843.7059      3.9679962     0.50011551      1.0980489    0.032709360
            491      4.8990279      2967.5917     -1123.8869      1843.7048      3.9567890     0.49870298      1.0980489    0.032350523
            501      4.9988044      2927.1965     -1083.4801      1843.7164      3.9029287     0.49191457      1.0980489    0.032023889
            511      5.0985810      2872.9730     -1029.2398      1843.7333      3.8306307     0.48280234      1.0980489    0.031720025
            521      5.1983575      2830.7253     -986.98341      1843.7419      3.7743003     0.47570261      1.0980489    0.031428333
            531      5.2981340      2814.3079     -970.57129      1843.7366      3.7524105     0.47294367      1.0980489    0.031142011
            541      5.3979106      2817.0223     -973.29850      1843.7238      3.7560298     0.47339983      1.0980489    0.030859948
            551      5.4976871      2820.2794     -976.56357      1843.7159      3.7603726     0.47394719      1.0980489    0.030584568
            561      5.5974636      2812.3298     -968.61154      1843.7182      3.7497730     0.47261125      1.0980489    0.030317857
            571      5.6972402      2795.9101     -952.18471      1843.7254      3.7278801     0.46985193      1.0980489    0.030059254
            581      5.7970167      2781.5595     -937.82863      1843.7309      3.7087461     0.46744032      1.0980489    0.029806440
            591      5.8967933      2777.6522     -933.91970      1843.7325      3.7035362     0.46678369      1.0980489    0.029557362
            601      5.9965698      2787.2968     -943.56601      1843.7308      3.7163957     0.46840447      1.0980489    0.029311744
            611      6.0963463      2808.0372     -964.30944      1843.7278      3.7440496     0.47188989      1.0980489    0.029071646
            621      6.1961229      2834.7056     -990.97733      1843.7282      3.7796074     0.47637150      1.0980489    0.028840972
            631      6.2958994      2864.3381     -1020.6141      1843.7240      3.8191174     0.48135123      1.0980489    0.028624360
            641      6.3956759      2886.8978     -1043.1862      1843.7116      3.8491971     0.48514239      1.0980489    0.028426226
            651      6.4954525      2884.1964     -1040.4873      1843.7091      3.8455952     0.48468842      1.0980489    0.028248983
            661      6.5952290      2851.8275     -1008.1070      1843.7205      3.8024367     0.47924883      1.0980489    0.028090792
            671      6.6950055      2807.0054     -963.27109      1843.7343      3.7426738     0.47171649      1.0980489    0.027945671
            681      6.7947821      2772.6128     -928.87289      1843.7399      3.6968171     0.46593682      1.0980489    0.027806447
            691      6.8945586      2761.0404     -917.30351      1843.7368      3.6813871     0.46399208      1.0980489    0.027667939
            701      6.9943351      2773.1083     -929.36994      1843.7383      3.6974777     0.46602009      1.0980489    0.027528256
            711      7.0941117      2812.7750     -969.03438      1843.7406      3.7503667     0.47268607      1.0980489    0.027388514
            721      7.1938882      2878.7363     -1035.0148      1843.7215      3.8383151     0.48377086      1.0980489    0.027253150
            731      7.2936648      2943.9925     -1100.2796      1843.7128      3.9253233     0.49473713      1.0980489    0.027129305
            741      7.3934413      2991.9995     -1148.2781      1843.7214      3.9893327     0.50280470      1.0980489    0.027022998
            751      7.4932178      3028.9958     -1185.2713      1843.7245      4.0386611     0.50902192      1.0980489    0.026937390
            761      7.5929944      3055.4919     -1211.7765      1843.7154      4.0739892     0.51347458      1.0980489    0.026874450
            771      7.6927709      3058.2618     -1214.5530      1843.7089      4.0776824     0.51394007      1.0980489    0.026835555
            781      7.7925474      3027.4507     -1183.7386      1843.7120      4.0366009     0.50876226      1.0980489    0.026819934
            791      7.8923240      2969.2715     -1125.5460      1843.7255      3.9590287     0.49898527      1.0980489    0.026823477
            801      7.9921005      2905.4259     -1061.6892      1843.7367      3.8739012     0.48825602      1.0980489    0.026839592
            811      8.0918770      2852.7033     -1008.9713      1843.7319      3.8036043     0.47939600      1.0980489    0.026861819
            821      8.1916536      2807.5496     -963.82262      1843.7270      3.7433994     0.47180794      1.0980489    0.026885758
            831      8.2914301      2763.6582     -919.92983      1843.7283      3.6848776     0.46443200      1.0980489    0.026908653
            841      8.3912066      2723.6425     -879.91032      1843.7322      3.6315233     0.45770738      1.0980489    0.026928454
            851      8.4909832      2694.5335     -850.79609      1843.7374      3.5927114     0.45281562      1.0980489    0.026943695
            861      8.5907597      2685.0219     -841.28036      1843.7416      3.5800292     0.45121720      1.0980489    0.026953736
            871      8.6905362      2699.6348     -855.89793      1843.7368      3.5995130     0.45367289      1.0980489    0.026959139
            881      8.7903128      2729.7947     -886.06826      1843.7265      3.6397263     0.45874126      1.0980489    0.026961749
            891      8.8900893      2759.3223     -915.60261      1843.7197      3.6790964     0.46370335      1.0980489    0.026963846
            901      8.9898659      2776.1588     -932.44065      1843.7181      3.7015450     0.46653272      1.0980489    0.026966992
            911      9.0896424      2776.4557     -932.73560      1843.7201      3.7019409     0.46658262      1.0980489    0.026971494
            921      9.1894189      2762.8297     -919.10654      1843.7232      3.6837730     0.46429278      1.0980489    0.026976602
            931      9.2891955      2740.5991     -896.87401      1843.7251      3.6541322     0.46055693      1.0980489    0.026981108
            941      9.3889720      2714.3422     -870.61468      1843.7276      3.6191230     0.45614447      1.0980489    0.026983926
            951      9.4887485      2689.1623     -845.43171      1843.7306      3.5855497     0.45191298      1.0980489    0.026984284
            961      9.5885251      2670.9653     -827.23208      1843.7332      3.5612871     0.44885499      1.0980489    0.026981707
            971      9.6883016      2665.2205     -821.48566      1843.7349      3.5536274     0.44788958      1.0980489    0.026976012
            981      9.7880781      2677.0525     -833.31654      1843.7360      3.5694034     0.44987794      1.0980489    0.026967345
            991      9.8878547      2708.7934     -865.06027      1843.7331      3.6117245     0.45521199      1.0980489    0.026956464
           1001      9.9876312      2754.9224     -911.19963      1843.7228      3.6732299     0.46296396      1.0980489    0.026945211
           1011      10.087408      2799.3186     -955.60395      1843.7146      3.7324247     0.47042472      1.0980489    0.026936514
           1021      10.187184      2828.3594     -984.64484      1843.7145      3.7711458     0.47530502      1.0980489    0.026933350
           1031      10.286961      2838.9687     -995.25667      1843.7120      3.7852916     0.47708792      1.0980489    0.026937623
           1041      10.386737      2828.4835     -984.77124      1843.7123      3.7713113     0.47532588      1.0980489    0.026949573
           1051      10.486514      2798.6769     -954.95685      1843.7200      3.7315691     0.47031688      1.0980489    0.026967307
           1061      10.586290      2761.9984     -918.26939      1843.7290      3.6826645     0.46415308      1.0980489    0.026987126
           1071      10.686067      2734.3065     -890.57055      1843.7360      3.6457420     0.45949947      1.0980489    0.027005184
           1081      10.785843      2727.2998     -883.56381      1843.7360      3.6363997     0.45832199      1.0980489    0.027019661
           1091      10.885620      2742.2777     -898.54940      1843.7283      3.6563703     0.46083903      1.0980489    0.027031999
           1101      10.985397      2767.1336     -923.41870      1843.7149      3.6895115     0.46501605      1.0980489    0.027046061
           1111      11.085173      2782.4233     -938.71158      1843.7118      3.7098978     0.46758548      1.0980489    0.027065796
           1121      11.184950      2781.9288     -938.20998      1843.7188      3.7092383     0.46750237      1.0980489    0.027093175
           1131      11.284726      2773.9558     -930.23314      1843.7227      3.6986077     0.46616252      1.0980489    0.027128023
           1141      11.384503      2765.4040     -921.67701      1843.7270      3.6872054     0.46472539      1.0980489    0.027169053
           1151      11.484279      2763.0948     -919.36242      1843.7323      3.6841263     0.46433732      1.0980489    0.027214662
           1161      11.584056      2773.9977     -930.26290      1843.7348      3.6986636     0.46616956      1.0980489    0.027263832
           1171      11.683832      2801.2258     -957.49350      1843.7323      3.7349677     0.47074523      1.0980489    0.027317090
           1181      11.783609      2840.2730     -996.54613      1843.7268      3.7870306     0.47730710      1.0980489    0.027377010
           1191      11.883385      2881.4476     -1037.7250      1843.7226      3.8419302     0.48422649      1.0980489    0.027447667
           1201      11.983162      2915.3179     -1071.5992      1843.7188      3.8870906     0.48991838      1.0980489    0.027533337
           1211      12.082938      2933.6070     -1089.8905      1843.7165      3.9114759     0.49299185      1.0980489    0.027637234
           1221      12.182715      2930.1411     -1086.4270      1843.7141      3.9068548     0.49240941      1.0980489    0.027760588
           1231      12.282492      2900.3382     -1056.6256      1843.7127      3.8671177     0.48740105      1.0980489    0.027902160
           1241      12.382268      2843.6199     -999.90056      1843.7194      3.7914932     0.47786955      1.0980489    0.028058077
           1251      12.482045      2771.8278     -928.09170      1843.7361      3.6957704     0.46580491      1.0980489    0.028221967
           1261      12.581821      2710.5065     -866.75651      1843.7500      3.6140087     0.45549988      1.0980489    0.028386114
           1271      12.681598      2680.3436     -836.59658      1843.7470      3.5737915     0.45043102      1.0980489    0.028543941
           1281      12.781374      2679.1224     -835.38520      1843.7372      3.5721632     0.45022579      1.0980489    0.028692010
           1291      12.881151      2693.7105     -849.97652      1843.7340      3.5916141     0.45267732      1.0980489    0.028829781
           1301      12.980927      2716.9169     -873.18430      1843.7326      3.6225559     0.45657715      1.0980489    0.028958274
           1311      13.080704      2744.4093     -900.68060      1843.7287      3.6592124     0.46119723      1.0980489    0.029079313
           1321      13.180480      2768.7859     -925.06244      1843.7235      3.6917146     0.46529372      1.0980489    0.029195162
           1331      13.280257      2781.5957     -937.87502      1843.7207      3.7087943     0.46744640      1.0980489    0.029307968
           1341      13.380033      2778.8891     -935.16537      1843.7237      3.7051854     0.46699155      1.0980489    0.029419160
           1351      13.479810      2764.0165     -920.28764      1843.7289      3.6853554     0.46449222      1.0980489    0.029529233
           1361      13.579586      2744.9489     -901.21656      1843.7324      3.6599319     0.46128792      1.0980489    0.029637969
           1371      13.679363      2727.5572     -883.82680      1843.7304      3.6367429     0.45836524      1.0980489    0.029744783
           1381      13.779140      2711.0627     -867.33524      1843.7275      3.6147503     0.45559335      1.0980489    0.029848788
           1391      13.878916      2693.1397     -849.41014      1843.7295      3.5908529     0.45258139      1.0980489    0.029948455
           1401      13.978693      2677.5948     -833.86218      1843.7326      3.5701263     0.44996907      1.0980489    0.030041568
           1411      14.078469      2669.9463     -826.21229      1843.7340      3.5599283     0.44868374      1.0980489    0.030126113
           1421      14.178246      2672.2550     -828.52224      1843.7328      3.5630067     0.44907173      1.0980489    0.030201338
           1431      14.278022      2681.9514     -838.22221      1843.7292      3.5759352     0.45070120      1.0980489    0.030268037
           1441      14.377799      2693.7668     -850.03883      1843.7280      3.5916891     0.45268678      1.0980489    0.030328048
           1451      14.477575      2704.7938     -861.06612      1843.7277      3.6063918     0.45453987      1.0980489    0.030383480
           1461      14.577352      2714.2880     -870.56251      1843.7255      3.6190507     0.45613536      1.0980489    0.030436188
           1471      14.677128      2717.7862     -874.06711      1843.7191      3.6237150     0.45672323      1.0980489    0.030487412
           1481      14.776905      2706.4992     -862.78279      1843.7165      3.6086657     0.45482646      1.0980489    0.030537083
           1491      14.876681      2678.0915     -834.36565      1843.7258      3.5707886     0.45005254      1.0980489    0.030582726
           1501      14.976458      2647.8185     -804.07700      1843.7415      3.5304247     0.44496518      1.0980489    0.030619344
           1511      15.076235      2638.1036     -794.36226      1843.7413      3.5174714     0.44333259      1.0980489    0.030642082
           1521      15.176011      2651.4723     -807.74078      1843.7315      3.5352963     0.44557919      1.0980489    0.030649933
           1531      15.275788      2674.4479     -830.72437      1843.7235      3.5659305     0.44944024      1.0980489    0.030645762
           1541      15.375564      2694.1851     -850.46619      1843.7189      3.5922468     0.45275707      1.0980489    0.030633768
           1551      15.475341      2702.5828     -858.86628      1843.7165      3.6034437     0.45416830      1.0980489    0.030617716
           1561      15.575117      2695.6419     -851.92668      1843.7152      3.5941892     0.45300189      1.0980489    0.030600108
           1571      15.674894      2674.2404     -830.51650      1843.7239      3.5656539     0.44940537      1.0980489    0.030581647
           1581      15.774670      2652.8424     -809.10457      1843.7378      3.5371231     0.44580943      1.0980489    0.030561172
           1591      15.874447      2651.2684     -807.53024      1843.7382      3.5350246     0.44554494      1.0980489    0.030536990
           1601      15.974223      2671.1325     -827.40095      1843.7316      3.5615101     0.44888310      1.0980489    0.030508764
           1611      16.074000      2701.8048     -858.07931      1843.7255      3.6024064     0.45403756      1.0980489    0.030477976
           1621      16.173776      2731.3168     -887.59898      1843.7179      3.6417558     0.45899705      1.0980489    0.030447289
           1631      16.273553      2746.3878     -902.67541      1843.7124      3.6618504     0.46152972      1.0980489    0.030419599
           1641      16.373329      2737.1842     -893.47406      1843.7102      3.6495790     0.45998307      1.0980489    0.030397074
           1651      16.473106      2699.8538     -856.14364      1843.7102      3.5998051     0.45370969      1.0980489    0.030380645
           1661      16.572883      2638.6960     -794.97380      1843.7222      3.5182613     0.44343214      1.0980489    0.030369819
           1671      16.672659      2575.2363     -731.49609      1843.7402      3.4336483     0.43276775      1.0980489    0.030362659
           1681      16.772436      2538.9601     -695.20643      1843.7537      3.3852802     0.42667156      1.0980489    0.030356689
           1691      16.872212      2550.0746     -706.32114      1843.7535      3.4000995     0.42853934      1.0980489    0.030350761
           1701      16.971989      2606.0970     -762.35970      1843.7373      3.4747960     0.43795389      1.0980489    0.030346276
           1711      17.071765      2680.7111     -836.99225      1843.7189      3.5742815     0.45049278      1.0980489    0.030346343
           1721      17.171542      2743.9121     -900.20139      1843.7107      3.6585495     0.46111368      1.0980489    0.030353661
           1731      17.271318      2780.4176     -936.70335      1843.7143      3.7072235     0.46724842      1.0980489    0.030369128
           1741      17.371095      2792.8832     -949.16068      1843.7225      3.7238442     0.46934325      1.0980489    0.030391977
           1751      17.470871      2791.4560     -947.73044      1843.7256      3.7219414     0.46910342      1.0980489    0.030420800
           1761      17.570648      2781.8215     -938.09654      1843.7249      3.7090953     0.46748434      1.0980489    0.030454232
           1771      17.670424      2764.3461     -920.62214      1843.7239      3.6857948     0.46454761      1.0980489    0.030490808
           1781      17.770201      2739.1784     -895.45457      1843.7239      3.6522379     0.46031819      1.0980489    0.030528606
           1791      17.869978      2708.0618     -864.33627      1843.7255      3.6107490     0.45508904      1.0980489    0.030565362
           1801      17.969754      2676.4783     -832.74783      1843.7305      3.5686378     0.44978145      1.0980489    0.030598804
           1811      18.069531      2653.8798     -810.14781      1843.7320      3.5385065     0.44598378      1.0980489    0.030626965
           1821      18.169307      2644.2190     -800.49025      1843.7287      3.5256253     0.44436028      1.0980489    0.030648470
           1831      18.269084      2644.0574     -800.33116      1843.7262      3.5254099     0.44433312      1.0980489    0.030662756
           1841      18.368860      2650.0379     -806.31116      1843.7267      3.5333839     0.44533815      1.0980489    0.030670293
           1851      18.468637      2661.9973     -818.26818      1843.7291      3.5493297     0.44734791      1.0980489    0.030672725
           1861      18.568413      2681.7049     -837.97680      1843.7281      3.5756065     0.45065978      1.0980489    0.030672967
           1871      18.668190      2706.1387     -862.41615      1843.7225      3.6081849     0.45476586      1.0980489    0.030675122
           1881      18.767966      2725.6863     -881.96710      1843.7192      3.6342484     0.45805084      1.0980489    0.030683309
           1891      18.867743      2734.5390     -890.81383      1843.7251      3.6460519     0.45953853      1.0980489    0.030699828
           1901      18.967519      2739.9091     -896.17523      1843.7338      3.6532121     0.46044097      1.0980489    0.030724652
           1911      19.067296      2752.0400     -908.30798      1843.7320      3.6693867     0.46247957      1.0980489    0.030756828
           1921      19.167072      2767.9142     -924.18889      1843.7253      3.6905522     0.46514722      1.0980489    0.030795969
           1931      19.266849      2776.6891     -932.96776      1843.7213      3.7022521     0.46662184      1.0980489    0.030842044
           1941      19.366626      2771.5425     -927.82093      1843.7215      3.6953900     0.46575695      1.0980489    0.030894292
           1951      19.466402      2753.4849     -909.75727      1843.7276      3.6713131     0.46272238      1.0980489    0.030950567
           1961      19.566179      2732.0509     -888.31393      1843.7369      3.6427345     0.45912040      1.0980489    0.031007468
           1971      19.665955      2720.5782     -876.84032      1843.7379      3.6274376     0.45719243      1.0980489    0.031061433
           1981      19.765732      2720.7166     -876.98801      1843.7286      3.6276222     0.45721569      1.0980489    0.031110416
           1991      19.865508      2719.9664     -876.24714      1843.7193      3.6266219     0.45708962      1.0980489    0.031154574
           2001      19.965285      2704.9895     -861.27497      1843.7145      3.6066526     0.45457274      1.0980489    0.031195422
           2011      20.065061      2671.0181     -827.29763      1843.7204      3.5613574     0.44886385      1.0980489    0.031234560
           2021      20.164838      2628.5147     -784.78073      1843.7340      3.5046863     0.44172118      1.0980489    0.031272792
           2031      20.264614      2598.4464     -754.70346      1843.7430      3.4645953     0.43666821      1.0980489    0.031310204
           2041      20.364391      2595.9308     -752.18869      1843.7421      3.4612410     0.43624546      1.0980489    0.031347085
           2051      20.464167      2620.4852     -776.75093      1843.7343      3.4939803     0.44037183      1.0980489    0.031384857
           2061      20.563944      2660.5208     -816.79347      1843.7273      3.5473610     0.44709979      1.0980489    0.031426226
           2071      20.663721      2702.2237     -858.50361      1843.7201      3.6029650     0.45410796      1.0980489    0.031474497
           2081      20.763497      2732.5042     -888.79029      1843.7139      3.6433389     0.45919658      1.0980489    0.031532564
           2091      20.863274      2740.8700     -897.15803      1843.7120      3.6544933     0.46060245      1.0980489    0.031601965
           2101      20.963050      2725.4985     -881.77797      1843.7205      3.6339979     0.45801927      1.0980489    0.031682199
           2111      21.062827      2699.8578     -856.12240      1843.7354      3.5998104     0.45371037      1.0980489    0.031770646
           2121      21.162603      2686.7714     -843.02745      1843.7439      3.5823618     0.45151119      1.0980489    0.031863504
           2131      21.262380      2698.5548     -854.81942      1843.7354      3.5980731     0.45349140      1.0980489    0.031957639
           2141      21.362156      2722.9997     -879.27625      1843.7235      3.6306663     0.45759936      1.0980489    0.032051944
           2151      21.461933      2741.9424     -898.21884      1843.7236      3.6559232     0.46078267      1.0980489    0.032146963
           2161      21.561709      2752.2038     -908.47534      1843.7285      3.6696051     0.46250710      1.0980489    0.032243769
           2171      21.661486      2757.5962     -913.86943      1843.7268      3.6767949     0.46341329      1.0980489    0.032343426
           2181      21.761262      2754.9657     -911.23976      1843.7259      3.6732876     0.46297124      1.0980489    0.032446894
           2191      21.861039      2742.7007     -898.96997      1843.7307      3.6569342     0.46091010      1.0980489    0.032554849
           2201      21.960815      2726.8957     -883.16256      1843.7332      3.6358610     0.45825408      1.0980489    0.032667617
           2211      22.060592      2712.1797     -868.44795      1843.7317      3.6162395     0.45578105      1.0980489    0.032785386
           2221      22.160369      2698.2547     -854.52194      1843.7328      3.5976730     0.45344097      1.0980489    0.032908186
           2231      22.260145      2687.7474     -844.01136      1843.7360      3.5836632     0.45167521      1.0980489    0.033035553
           2241      22.359922      2685.5858     -841.84942      1843.7363      3.5807810     0.45131195      1.0980489    0.033166578
           2251      22.459698      2693.1415     -849.40773      1843.7338      3.5908554     0.45258170      1.0980489    0.033300357
           2261      22.559475      2706.4840     -862.75650      1843.7275      3.6086453     0.45482390      1.0980489    0.033436252
           2271      22.659251      2716.6716     -872.94757      1843.7241      3.6222288     0.45653593      1.0980489    0.033573754
           2281      22.759028      2717.8895     -874.16364      1843.7259      3.6238527     0.45674060      1.0980489    0.033712155
           2291      22.858804      2711.7916     -868.06347      1843.7281      3.6157222     0.45571584      1.0980489    0.033850359
           2301      22.958581      2701.7374     -858.00859      1843.7288      3.6023166     0.45402624      1.0980489    0.033986938
           2311      23.058357      2689.6824     -845.95114      1843.7312      3.5862432     0.45200039      1.0980489    0.034120323
           2321      23.158134      2679.9366     -836.20071      1843.7359      3.5732488     0.45036262      1.0980489    0.034249032
           2331      23.257910      2679.0734     -835.33522      1843.7382      3.5720979     0.45021756      1.0980489    0.034371890
           2341      23.357687      2689.8343     -846.09818      1843.7361      3.5864457     0.45202591      1.0980489    0.034488162
           2351      23.457464      2708.5283     -864.79532      1843.7330      3.6113711     0.45516744      1.0980489    0.034597550
           2361      23.557240      2728.7893     -885.05958      1843.7297      3.6383857     0.45857229      1.0980489    0.034700048
           2371      23.657017      2744.8611     -901.13302      1843.7281      3.6598149     0.46127317      1.0980489    0.034795848
           2381      23.756793      2754.0463     -910.31692      1843.7294      3.6720618     0.46281673      1.0980489    0.034885377
           2391      23.856570      2758.2214     -914.49180      1843.7296      3.6776286     0.46351836      1.0980489    0.034969474
           2401      23.956346      2758.0731     -914.34906      1843.7240      3.6774308     0.46349343      1.0980489    0.035049491
           2411      24.056123      2748.1639     -904.44019      1843.7237      3.6642186     0.46182820      1.0980489    0.035126995
           2421      24.155899      2730.7165     -886.98375      1843.7328      3.6409554     0.45889617      1.0980489    0.035203010
           2431      24.255676      2718.6608     -874.92553      1843.7352      3.6248810     0.45687020      1.0980489    0.035277538
           2441      24.355452      2716.9471     -873.21646      1843.7307      3.6225962     0.45658222      1.0980489    0.035349856
           2451      24.455229      2719.8580     -876.13496      1843.7231      3.6264774     0.45707140      1.0980489    0.035419282
           2461      24.555005      2717.3814     -873.66767      1843.7137      3.6231752     0.45665520      1.0980489    0.035486020
           2471      24.654782      2699.9996     -856.28330      1843.7163      3.5999994     0.45373419      1.0980489    0.035551530
           2481      24.754558      2674.4932     -830.76343      1843.7298      3.5659910     0.44944786      1.0980489    0.035617741
           2491      24.854335      2659.7277     -815.99795      1843.7297      3.5463036     0.44696651      1.0980489    0.035685729
           2501      24.954112      2657.8582     -814.13631      1843.7219      3.5438109     0.44665234      1.0980489    0.035755198
           2511      25.053888      2657.6671     -813.94904      1843.7181      3.5435562     0.44662024      1.0980489    0.035825042
           2521      25.153665      2652.7245     -809.00352      1843.7210      3.5369660     0.44578963      1.0980489    0.035893926
           2531      25.253441      2645.9797     -802.25370      1843.7260      3.5279729     0.44465616      1.0980489    0.035960575
           2541      25.353218      2642.4238     -798.69819      1843.7256      3.5232317     0.44405860      1.0980489    0.036024122
           2551      25.452994      2640.9455     -797.22164      1843.7239      3.5212607     0.44381018      1.0980489    0.036084278
           2561      25.552771      2637.5157     -793.79190      1843.7238      3.5166876     0.44323380      1.0980489    0.036141126
           2571      25.652547      2630.0605     -786.33706      1843.7234      3.5067473     0.44198094      1.0980489    0.036195133
           2581      25.752324      2617.1726     -773.44976      1843.7228      3.4895635     0.43981514      1.0980489    0.036247549
           2591      25.852100      2597.8550     -754.13086      1843.7241      3.4638066     0.43656882      1.0980489    0.036300478
           2601      25.951877      2575.2290     -731.49848      1843.7305      3.4336386     0.43276652      1.0980489    0.036356204
           2611      26.051653      2559.5733     -715.83514      1843.7382      3.4127644     0.43013560      1.0980489    0.036416305
           2621      26.151430      2562.5172     -718.77634      1843.7409      3.4166896     0.43063032      1.0980489    0.036481416
           2631      26.251207      2587.6750     -743.93908      1843.7359      3.4502334     0.43485808      1.0980489    0.036551781
           2641      26.350983      2627.7342     -784.00744      1843.7268      3.5036456     0.44159002      1.0980489    0.036627890
           2651      26.450760      2667.9657     -824.24557      1843.7201      3.5572876     0.44835091      1.0980489    0.036710536
           2661      26.550536      2696.6632     -852.94126      1843.7220      3.5955510     0.45317352      1.0980489    0.036800281
           2671      26.650313      2714.4022     -870.67362      1843.7286      3.6192029     0.45615454      1.0980489    0.036896979
           2681      26.750089      2729.1535     -885.42148      1843.7320      3.6388714     0.45863350      1.0980489    0.036999756
           2691      26.849866      2745.7614     -902.02949      1843.7319      3.6610152     0.46142446      1.0980489    0.037107221
           2701      26.949642      2763.3605     -919.63210      1843.7284      3.6844806     0.46438197      1.0980489    0.037217727
