     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            381      3.8014860      2448.0625     -1426.0514      1022.0112      3.2640834     0.48250176      1.0980489    0.031118603
            391      3.9012625      2457.1288     -1435.1177      1022.0111      3.2761717     0.48428868      1.0980489    0.030482298
            401      4.0010391      2458.1736     -1436.1630      1022.0106      3.2775648     0.48449461      1.0980489    0.029870746
            411      4.1008156      2450.6430     -1428.6291      1022.0139      3.2675240     0.48301036      1.0980489    0.029282137
            421      4.2005921      2439.2225     -1417.2026      1022.0199      3.2522967     0.48075944      1.0980489    0.028713597
            431      4.3003687      2431.5941     -1409.5731      1022.0210      3.2421255     0.47925592      1.0980489    0.028162245
            441      4.4001452      2430.4461     -1408.4278      1022.0184      3.2405949     0.47902965      1.0980489    0.027626596
            451      4.4999218      2433.3298     -1411.3112      1022.0186      3.2444397     0.47959800      1.0980489    0.027106579
            461      4.5996983      2441.7362     -1419.7122      1022.0240      3.2556482     0.48125487      1.0980489    0.026602473
            471      4.6994748      2463.3316     -1441.3058      1022.0258      3.2844421     0.48551122      1.0980489    0.026115089
            481      4.7992514      2499.4510     -1477.4350      1022.0161      3.3326014     0.49263020      1.0980489    0.025647495
            491      4.8990279      2535.9686     -1513.9654      1022.0031      3.3812914     0.49982763      1.0980489    0.025205341
            501      4.9988044      2553.4311     -1531.4342      1021.9969      3.4045749     0.50326943      1.0980489    0.024793994
            511      5.0985810      2542.0451     -1520.0449      1022.0003      3.3893935     0.50102530      1.0980489    0.024414886
            521      5.1983575      2506.3343     -1484.3246      1022.0097      3.3417791     0.49398686      1.0980489    0.024064084
            531      5.2981340      2461.3501     -1439.3300      1022.0200      3.2818001     0.48512067      1.0980489    0.023733734
            541      5.3979106      2423.6846     -1401.6591      1022.0255      3.2315794     0.47769698      1.0980489    0.023415201
            551      5.4976871      2402.8233     -1380.7977      1022.0256      3.2037644     0.47358532      1.0980489    0.023101998
            561      5.5974636      2399.3648     -1377.3435      1022.0213      3.1991531     0.47290367      1.0980489    0.022791041
            571      5.6972402      2407.2050     -1385.1905      1022.0146      3.2096067     0.47444894      1.0980489    0.022482294
            581      5.7970167      2416.3039     -1394.2942      1022.0097      3.2217385     0.47624228      1.0980489    0.022177370
            591      5.8967933      2418.9060     -1396.8969      1022.0091      3.2252080     0.47675514      1.0980489    0.021877671
            601      5.9965698      2414.3159     -1392.3056      1022.0103      3.2190879     0.47585047      1.0980489    0.021583176
            611      6.0963463      2407.6306     -1385.6125      1022.0181      3.2101741     0.47453281      1.0980489    0.021292559
            621      6.1961229      2413.8378     -1391.8050      1022.0328      3.2184504     0.47575623      1.0980489    0.021004145
            631      6.2958994      2450.9413     -1428.9195      1022.0218      3.2679217     0.48306915      1.0980489    0.020718277
            641      6.3956759      2502.5321     -1480.5280      1022.0041      3.3367095     0.49323746      1.0980489    0.020439720
            651      6.4954525      2539.8226     -1517.8201      1022.0025      3.3864301     0.50058724      1.0980489    0.020174920
            661      6.5952290      2554.0150     -1532.0100      1022.0051      3.4053534     0.50338451      1.0980489    0.019927712
            671      6.6950055      2546.1385     -1524.1316      1022.0069      3.3948514     0.50183209      1.0980489    0.019698485
            681      6.7947821      2519.1508     -1497.1403      1022.0106      3.3588678     0.49651294      1.0980489    0.019484911
            691      6.8945586      2480.4161     -1458.3985      1022.0176      3.3072215     0.48887850      1.0980489    0.019282644
            701      6.9943351      2442.3496     -1420.3239      1022.0257      3.2564661     0.48137577      1.0980489    0.019086338
            711      7.0941117      2419.1383     -1397.1050      1022.0333      3.2255177     0.47680093      1.0980489    0.018891263
            721      7.1938882      2423.1203     -1401.0863      1022.0340      3.2308271     0.47758577      1.0980489    0.018695142
            731      7.2936648      2454.4045     -1432.3864      1022.0181      3.2725393     0.48375174      1.0980489    0.018499671
            741      7.3934413      2491.2564     -1469.2527      1022.0037      3.3216752     0.49101508      1.0980489    0.018310086
            751      7.4932178      2511.3072     -1489.3045      1022.0027      3.3484096     0.49496699      1.0980489    0.018131662
            761      7.5929944      2510.4914     -1488.4808      1022.0105      3.3473218     0.49480620      1.0980489    0.017966573
            771      7.6927709      2499.5801     -1477.5605      1022.0196      3.3327734     0.49265563      1.0980489    0.017813812
            781      7.7925474      2492.2846     -1470.2614      1022.0232      3.3230461     0.49121773      1.0980489    0.017671235
            791      7.8923240      2494.0260     -1472.0070      1022.0190      3.3253680     0.49156095      1.0980489    0.017537643
            801      7.9921005      2499.6361     -1477.6232      1022.0129      3.3328481     0.49266667      1.0980489    0.017413334
            811      8.0918770      2499.9971     -1477.9865      1022.0106      3.3333294     0.49273782      1.0980489    0.017299118
            821      8.1916536      2491.7036     -1469.6888      1022.0148      3.3222715     0.49110322      1.0980489    0.017195024
            831      8.2914301      2479.5696     -1457.5520      1022.0176      3.3060928     0.48871166      1.0980489    0.017099930
            841      8.3912066      2467.7088     -1445.6933      1022.0155      3.2902784     0.48637395      1.0980489    0.017012227
            851      8.4909832      2454.9576     -1432.9438      1022.0138      3.2732768     0.48386074      1.0980489    0.016930385
            861      8.5907597      2439.3774     -1417.3630      1022.0144      3.2525033     0.48078997      1.0980489    0.016852894
            871      8.6905362      2423.1561     -1401.1358      1022.0203      3.2308747     0.47759281      1.0980489    0.016778115
            881      8.7903128      2413.8386     -1391.8160      1022.0225      3.2184514     0.47575638      1.0980489    0.016704545
            891      8.8900893      2414.8528     -1392.8355      1022.0173      3.2198037     0.47595628      1.0980489    0.016631559
            901      8.9898659      2418.9284     -1396.9177      1022.0107      3.2252378     0.47675956      1.0980489    0.016559590
            911      9.0896424      2417.0309     -1395.0210      1022.0099      3.2227078     0.47638556      1.0980489    0.016489170
            921      9.1894189      2407.2607     -1385.2476      1022.0132      3.2096810     0.47445992      1.0980489    0.016419949
            931      9.2891955      2394.6318     -1372.6129      1022.0189      3.1928424     0.47197081      1.0980489    0.016350679
            941      9.3889720      2386.4775     -1364.4567      1022.0208      3.1819700     0.47036364      1.0980489    0.016280006
            951      9.4887485      2385.3176     -1363.2977      1022.0199      3.1804234     0.47013502      1.0980489    0.016207405
            961      9.5885251      2391.0693     -1369.0445      1022.0249      3.1880924     0.47126867      1.0980489    0.016133410
            971      9.6883016      2409.6639     -1387.6381      1022.0258      3.2128852     0.47493357      1.0980489    0.016059269
            981      9.7880781      2440.3554     -1418.3431      1022.0123      3.2538072     0.48098272      1.0980489    0.015986910
            991      9.8878547      2465.3960     -1443.3931      1022.0028      3.2871946     0.48591810      1.0980489    0.015918698
           1001      9.9876312      2471.2506     -1449.2455      1022.0051      3.2950007     0.48707201      1.0980489    0.015856322
           1011      10.087408      2461.0541     -1439.0428      1022.0113      3.2814054     0.48506233      1.0980489    0.015799962
           1021      10.187184      2445.2038     -1423.1872      1022.0166      3.2602718     0.48193833      1.0980489    0.015748640
           1031      10.286961      2432.3589     -1410.3383      1022.0206      3.2431452     0.47940665      1.0980489    0.015701010
           1041      10.386737      2427.9579     -1405.9383      1022.0196      3.2372772     0.47853924      1.0980489    0.015655932
           1051      10.486514      2429.6879     -1407.6766      1022.0112      3.2395838     0.47888020      1.0980489    0.015612874
           1061      10.586290      2425.8996     -1403.8944      1022.0052      3.2345328     0.47813355      1.0980489    0.015571853
           1071      10.686067      2409.4868     -1387.4746      1022.0121      3.2126490     0.47489866      1.0980489    0.015532575
           1081      10.785843      2389.6946     -1367.6734      1022.0211      3.1862594     0.47099771      1.0980489    0.015493869
           1091      10.885620      2377.9630     -1355.9431      1022.0199      3.1706173     0.46868547      1.0980489    0.015454492
           1101      10.985397      2372.8028     -1350.7887      1022.0140      3.1637371     0.46766842      1.0980489    0.015414054
           1111      11.085173      2365.7669     -1343.7556      1022.0114      3.1543559     0.46628168      1.0980489    0.015372742
           1121      11.184950      2352.2452     -1330.2318      1022.0134      3.1363269     0.46361661      1.0980489    0.015330430
           1131      11.284726      2334.3714     -1312.3551      1022.0163      3.1124952     0.46009377      1.0980489    0.015286207
           1141      11.384503      2316.1123     -1294.0961      1022.0162      3.0881497     0.45649499      1.0980489    0.015238626
           1151      11.484279      2299.0684     -1277.0502      1022.0182      3.0654246     0.45313572      1.0980489    0.015186188
           1161      11.584056      2288.3636     -1266.3371      1022.0265      3.0511515     0.45102585      1.0980489    0.015127666
           1171      11.683832      2294.9257     -1272.8966      1022.0291      3.0599009     0.45231920      1.0980489    0.015062733
           1181      11.783609      2321.5817     -1299.5617      1022.0200      3.0954422     0.45757297      1.0980489    0.014992840
           1191      11.883385      2355.1792     -1333.1700      1022.0092      3.1402389     0.46419489      1.0980489    0.014921138
           1201      11.983162      2378.9878     -1356.9839      1022.0039      3.1719838     0.46888746      1.0980489    0.014850984
           1211      12.082938      2384.8171     -1362.8109      1022.0063      3.1797562     0.47003639      1.0980489    0.014784352
           1221      12.182715      2377.4864     -1355.4698      1022.0166      3.1699819     0.46859154      1.0980489    0.014721241
           1231      12.282492      2371.6542     -1349.6332      1022.0210      3.1622056     0.46744204      1.0980489    0.014660416
           1241      12.382268      2374.4838     -1352.4701      1022.0137      3.1659784     0.46799974      1.0980489    0.014601026
           1251      12.482045      2377.8074     -1355.7984      1022.0089      3.1704098     0.46865480      1.0980489    0.014543397
           1261      12.581821      2374.8050     -1352.7933      1022.0118      3.1664067     0.46806305      1.0980489    0.014488294
           1271      12.681598      2368.2919     -1346.2764      1022.0155      3.1577226     0.46677935      1.0980489    0.014436116
           1281      12.781374      2362.8174     -1340.8003      1022.0171      3.1504232     0.46570035      1.0980489    0.014386856
           1291      12.881151      2360.0032     -1337.9861      1022.0171      3.1466709     0.46514567      1.0980489    0.014340279
           1301      12.980927      2359.4193     -1337.4039      1022.0154      3.1458925     0.46503060      1.0980489    0.014296061
           1311      13.080704      2358.2700     -1336.2572      1022.0128      3.1443600     0.46480408      1.0980489    0.014253919
           1321      13.180480      2353.6221     -1331.6091      1022.0130      3.1381627     0.46388798      1.0980489    0.014213569
           1331      13.280257      2346.1392     -1324.1229      1022.0163      3.1281856     0.46241315      1.0980489    0.014174611
           1341      13.380033      2340.4816     -1318.4618      1022.0198      3.1206421     0.46129806      1.0980489    0.014136644
           1351      13.479810      2341.4302     -1319.4117      1022.0185      3.1219069     0.46148503      1.0980489    0.014099604
           1361      13.579586      2346.9569     -1324.9454      1022.0115      3.1292758     0.46257430      1.0980489    0.014064018
           1371      13.679363      2346.1686     -1324.1655      1022.0031      3.1282247     0.46241893      1.0980489    0.014030741
           1381      13.779140      2327.5450     -1305.5436      1022.0014      3.1033933     0.45874832      1.0980489    0.014000156
           1391      13.878916      2289.3274     -1267.3187      1022.0087      3.0524366     0.45121581      1.0980489    0.013971431
           1401      13.978693      2243.8594     -1221.8372      1022.0222      2.9918125     0.44225427      1.0980489    0.013942438
           1411      14.078469      2211.7867     -1189.7563      1022.0304      2.9490490     0.43593290      1.0980489    0.013910620
           1421      14.178246      2206.1324     -1184.1051      1022.0273      2.9415099     0.43481847      1.0980489    0.013874350
           1431      14.278022      2224.2991     -1202.2774      1022.0216      2.9657321     0.43839902      1.0980489    0.013833692
           1441      14.377799      2258.2634     -1236.2444      1022.0190      3.0110179     0.44509324      1.0980489    0.013790060
           1451      14.477575      2302.6368     -1280.6222      1022.0146      3.0701824     0.45383903      1.0980489    0.013745575
           1461      14.577352      2349.6025     -1327.5974      1022.0052      3.1328034     0.46309575      1.0980489    0.013702746
           1471      14.677128      2384.6869     -1362.6897      1021.9972      3.1795826     0.47001072      1.0980489    0.013664126
           1481      14.776905      2396.4243     -1374.4257      1021.9987      3.1952325     0.47232412      1.0980489    0.013631546
           1491      14.876681      2386.2544     -1364.2498      1022.0045      3.1816725     0.47031966      1.0980489    0.013605514
           1501      14.976458      2362.9362     -1340.9270      1022.0092      3.1505816     0.46572376      1.0980489    0.013585333
           1511      15.076235      2334.5218     -1312.5092      1022.0126      3.1126957     0.46012341      1.0980489    0.013569547
           1521      15.176011      2308.5445     -1286.5246      1022.0199      3.0780593     0.45500341      1.0980489    0.013556389
           1531      15.275788      2296.0592     -1274.0338      1022.0254      3.0614123     0.45254262      1.0980489    0.013544338
           1541      15.375564      2304.5783     -1282.5549      1022.0234      3.0727711     0.45422170      1.0980489    0.013532776
           1551      15.475341      2330.8571     -1308.8393      1022.0178      3.1078095     0.45940112      1.0980489    0.013522244
           1561      15.575117      2365.2945     -1343.2830      1022.0115      3.1537260     0.46618857      1.0980489    0.013514134
           1571      15.674894      2396.1169     -1374.1133      1022.0036      3.1948225     0.47226351      1.0980489    0.013510142
           1581      15.774670      2410.6711     -1388.6723      1021.9988      3.2142281     0.47513208      1.0980489    0.013511615
           1591      15.874447      2401.5203     -1379.5182      1022.0021      3.2020271     0.47332851      1.0980489    0.013518882
           1601      15.974223      2373.4250     -1351.4138      1022.0112      3.1645667     0.46779105      1.0980489    0.013531061
           1611      16.074000      2341.0016     -1318.9810      1022.0206      3.1213354     0.46140054      1.0980489    0.013546786
           1621      16.173776      2319.8617     -1297.8345      1022.0272      3.0931489     0.45723397      1.0980489    0.013565242
           1631      16.273553      2319.5314     -1297.5063      1022.0251      3.0927085     0.45716887      1.0980489    0.013586645
           1641      16.373329      2335.9010     -1313.8869      1022.0140      3.1145346     0.46039524      1.0980489    0.013612162
           1651      16.473106      2352.4263     -1330.4214      1022.0049      3.1365684     0.46365231      1.0980489    0.013643392
           1661      16.572883      2354.3148     -1332.3120      1022.0028      3.1390864     0.46402452      1.0980489    0.013681511
           1671      16.672659      2337.2518     -1315.2450      1022.0067      3.1163357     0.46066147      1.0980489    0.013726641
           1681      16.772436      2307.5845     -1285.5688      1022.0158      3.0767794     0.45481420      1.0980489    0.013777732
           1691      16.872212      2278.9817     -1256.9599      1022.0218      3.0386422     0.44917671      1.0980489    0.013832969
           1701      16.971989      2261.0520     -1239.0326      1022.0194      3.0147360     0.44564286      1.0980489    0.013890562
           1711      17.071765      2251.3371     -1229.3216      1022.0155      3.0017828     0.44372810      1.0980489    0.013949277
           1721      17.171542      2244.5222     -1222.5076      1022.0146      2.9926963     0.44238491      1.0980489    0.014008285
           1731      17.271318      2239.1882     -1217.1744      1022.0138      2.9855843     0.44133360      1.0980489    0.014066862
           1741      17.371095      2234.4307     -1212.4189      1022.0118      2.9792410     0.44039593      1.0980489    0.014124326
           1751      17.470871      2227.4900     -1205.4807      1022.0093      2.9699867     0.43902795      1.0980489    0.014179963
           1761      17.570648      2215.2711     -1193.2618      1022.0092      2.9536948     0.43661965      1.0980489    0.014232860
           1771      17.670424      2198.3445     -1176.3305      1022.0140      2.9311260     0.43328349      1.0980489    0.014281805
           1781      17.770201      2183.5296     -1161.5097      1022.0199      2.9113728     0.43036355      1.0980489    0.014325450
           1791      17.869978      2179.7282     -1157.7060      1022.0222      2.9063043     0.42961432      1.0980489    0.014362795
           1801      17.969754      2190.3084     -1168.2892      1022.0192      2.9204112     0.43169962      1.0980489    0.014393656
           1811      18.069531      2211.9000     -1189.8832      1022.0168      2.9492000     0.43595522      1.0980489    0.014418697
           1821      18.169307      2240.8826     -1218.8660      1022.0166      2.9878435     0.44166757      1.0980489    0.014439079
           1831      18.269084      2275.7417     -1253.7273      1022.0143      3.0343222     0.44853812      1.0980489    0.014456125
           1841      18.368860      2312.7760     -1290.7647      1022.0114      3.0837014     0.45583742      1.0980489    0.014471224
           1851      18.468637      2347.0627     -1325.0538      1022.0089      3.1294170     0.46259517      1.0980489    0.014485700
           1861      18.568413      2374.1910     -1352.1875      1022.0035      3.1655880     0.46794203      1.0980489    0.014500604
           1871      18.668190      2386.6253     -1364.6261      1021.9992      3.1821671     0.47039277      1.0980489    0.014516571
           1881      18.767966      2378.5721     -1356.5706      1022.0015      3.1714295     0.46880553      1.0980489    0.014533732
           1891      18.867743      2353.8508     -1331.8422      1022.0086      3.1384677     0.46393306      1.0980489    0.014551797
           1901      18.967519      2322.8344     -1300.8220      1022.0124      3.0971126     0.45781988      1.0980489    0.014570367
           1911      19.067296      2292.7843     -1270.7721      1022.0122      3.0570458     0.45189715      1.0980489    0.014589213
           1921      19.167072      2265.3982     -1243.3851      1022.0131      3.0205309     0.44649947      1.0980489    0.014608221
           1931      19.266849      2242.7197     -1220.7046      1022.0150      2.9902929     0.44202963      1.0980489    0.014627206
           1941      19.366626      2228.1634     -1206.1495      1022.0139      2.9708845     0.43916066      1.0980489    0.014645967
           1951      19.466402      2221.6229     -1199.6118      1022.0111      2.9621639     0.43787157      1.0980489    0.014664519
           1961      19.566179      2220.2169     -1198.2055      1022.0114      2.9602892     0.43759445      1.0980489    0.014683080
           1971      19.665955      2223.6619     -1201.6485      1022.0134      2.9648825     0.43827344      1.0980489    0.014701854
           1981      19.765732      2233.7238     -1211.7087      1022.0152      2.9782984     0.44025660      1.0980489    0.014720954
           1991      19.865508      2250.9745     -1228.9610      1022.0135      3.0012994     0.44365663      1.0980489    0.014740538
           2001      19.965285      2271.3192     -1249.3120      1022.0072      3.0284256     0.44766647      1.0980489    0.014761113
           2011      20.065061      2285.2809     -1263.2782      1022.0027      3.0470412     0.45041826      1.0980489    0.014783627
           2021      20.164838      2286.7315     -1264.7264      1022.0052      3.0489753     0.45070417      1.0980489    0.014808999
           2031      20.264614      2279.3305     -1257.3191      1022.0114      3.0391074     0.44924547      1.0980489    0.014837579
           2041      20.364391      2273.0096     -1250.9921      1022.0176      3.0306795     0.44799965      1.0980489    0.014869136
           2051      20.464167      2275.8297     -1253.8120      1022.0178      3.0344396     0.44855548      1.0980489    0.014903278
           2061      20.563944      2288.2186     -1266.2047      1022.0139      3.0509581     0.45099726      1.0980489    0.014939873
           2071      20.663721      2304.4389     -1282.4297      1022.0092      3.0725852     0.45419421      1.0980489    0.014979128
           2081      20.763497      2317.7039     -1295.6965      1022.0074      3.0902719     0.45680868      1.0980489    0.015021329
           2091      20.863274      2325.2365     -1303.2257      1022.0108      3.1003154     0.45829333      1.0980489    0.015066497
           2101      20.963050      2331.1539     -1309.1382      1022.0157      3.1082052     0.45945961      1.0980489    0.015114284
           2111      21.062827      2341.8017     -1319.7860      1022.0158      3.1224023     0.46155825      1.0980489    0.015164234
           2121      21.162603      2356.8404     -1334.8291      1022.0113      3.1424538     0.46452230      1.0980489    0.015216114
           2131      21.262380      2369.5324     -1347.5230      1022.0093      3.1593765     0.46702383      1.0980489    0.015269945
           2141      21.362156      2375.4525     -1353.4414      1022.0111      3.1672700     0.46819066      1.0980489    0.015325813
           2151      21.461933      2375.0237     -1353.0108      1022.0128      3.1666982     0.46810614      1.0980489    0.015383790
           2161      21.561709      2369.3075     -1347.2953      1022.0122      3.1590767     0.46697951      1.0980489    0.015444058
           2171      21.661486      2356.5350     -1334.5242      1022.0108      3.1420466     0.46446211      1.0980489    0.015506977
           2181      21.761262      2334.9852     -1312.9717      1022.0135      3.1133136     0.46021474      1.0980489    0.015572883
           2191      21.861039      2309.0183     -1286.9981      1022.0202      3.0786910     0.45509679      1.0980489    0.015641757
           2201      21.960815      2289.6936     -1267.6673      1022.0264      3.0529248     0.45128799      1.0980489    0.015713162
           2211      22.060592      2286.5593     -1264.5354      1022.0238      3.0487457     0.45067022      1.0980489    0.015786567
           2221      22.160369      2297.6675     -1275.6519      1022.0157      3.0635567     0.45285961      1.0980489    0.015861684
           2231      22.260145      2313.0010     -1290.9896      1022.0114      3.0840014     0.45588177      1.0980489    0.015938432
           2241      22.359922      2326.7560     -1304.7454      1022.0105      3.1023413     0.45859280      1.0980489    0.016016636
           2251      22.459698      2337.1870     -1315.1792      1022.0078      3.1162493     0.46064871      1.0980489    0.016095959
           2261      22.559475      2341.3514     -1319.3452      1022.0062      3.1218018     0.46146949      1.0980489    0.016176023
           2271      22.659251      2337.2639     -1315.2583      1022.0056      3.1163519     0.46066387      1.0980489    0.016256601
           2281      22.759028      2324.5775     -1302.5672      1022.0103      3.0994367     0.45816343      1.0980489    0.016337758
           2291      22.858804      2309.4276     -1287.4122      1022.0154      3.0792369     0.45517747      1.0980489    0.016419636
           2301      22.958581      2297.9379     -1275.9277      1022.0102      3.0639173     0.45291290      1.0980489    0.016502362
           2311      23.058357      2282.5741     -1260.5697      1022.0044      3.0434321     0.44988475      1.0980489    0.016586109
           2321      23.158134      2254.3655     -1232.3585      1022.0070      3.0058207     0.44432498      1.0980489    0.016670650
           2331      23.257910      2217.8027     -1195.7851      1022.0176      2.9570702     0.43711862      1.0980489    0.016754833
           2341      23.357687      2189.4124     -1167.3847      1022.0278      2.9192166     0.43152303      1.0980489    0.016836761
           2351      23.457464      2183.7190     -1161.6930      1022.0260      2.9116253     0.43040088      1.0980489    0.016914834
           2361      23.557240      2198.9551     -1176.9373      1022.0178      2.9319401     0.43340384      1.0980489    0.016988978
           2371      23.657017      2222.9012     -1200.8883      1022.0129      2.9638683     0.43812352      1.0980489    0.017060791
           2381      23.756793      2247.1907     -1225.1781      1022.0126      2.9962542     0.44291085      1.0980489    0.017132453
           2391      23.856570      2269.8748     -1247.8614      1022.0134      3.0264997     0.44738178      1.0980489    0.017205645
           2401      23.956346      2291.0688     -1269.0551      1022.0137      3.0547584     0.45155902      1.0980489    0.017281209
           2411      24.056123      2310.3052     -1288.2933      1022.0119      3.0804069     0.45535042      1.0980489    0.017359280
           2421      24.155899      2324.3258     -1302.3183      1022.0075      3.0991011     0.45811383      1.0980489    0.017439545
           2431      24.255676      2326.3743     -1304.3707      1022.0036      3.1018324     0.45851757      1.0980489    0.017521436
           2441      24.355452      2311.3796     -1289.3741      1022.0055      3.0818394     0.45556218      1.0980489    0.017604168
           2451      24.455229      2283.3694     -1261.3552      1022.0141      3.0444925     0.45004151      1.0980489    0.017686735
           2461      24.555005      2257.0453     -1235.0202      1022.0250      3.0093937     0.44485314      1.0980489    0.017768095
           2471      24.654782      2248.4840     -1226.4588      1022.0252      2.9979787     0.44316576      1.0980489    0.017847593
           2481      24.754558      2258.7280     -1236.7112      1022.0167      3.0116373     0.44518480      1.0980489    0.017925328
           2491      24.854335      2274.9989     -1252.9889      1022.0099      3.0333318     0.44839172      1.0980489    0.018002039
           2501      24.954112      2285.3006     -1263.2942      1022.0064      3.0470675     0.45042215      1.0980489    0.018078594
           2511      25.053888      2283.5615     -1261.5562      1022.0053      3.0447487     0.45007938      1.0980489    0.018155512
           2521      25.153665      2268.0600     -1246.0545      1022.0055      3.0240800     0.44702411      1.0980489    0.018232701
           2531      25.253441      2239.8999     -1217.8913      1022.0086      2.9865332     0.44147388      1.0980489    0.018309369
           2541      25.353218      2204.5444     -1182.5288      1022.0156      2.9393925     0.43450546      1.0980489    0.018384053
           2551      25.452994      2173.0555     -1151.0329      1022.0227      2.8974074     0.42829916      1.0980489    0.018454879
           2561      25.552771      2155.3518     -1133.3277      1022.0241      2.8738024     0.42480984      1.0980489    0.018520131
           2571      25.652547      2153.7277     -1131.7059      1022.0218      2.8716370     0.42448974      1.0980489    0.018578853
           2581      25.752324      2164.3173     -1142.2988      1022.0185      2.8857564     0.42657690      1.0980489    0.018631047
           2591      25.852100      2181.4654     -1159.4481      1022.0172      2.9086205     0.42995670      1.0980489    0.018677423
           2601      25.951877      2202.0593     -1180.0416      1022.0177      2.9360791     0.43401567      1.0980489    0.018718998
           2611      26.051653      2225.6556     -1203.6386      1022.0170      2.9675409     0.43866640      1.0980489    0.018756857
           2621      26.151430      2250.3256     -1228.3125      1022.0130      3.0004341     0.44352872      1.0980489    0.018792167
           2631      26.251207      2269.7426     -1247.7342      1022.0084      3.0263235     0.44735573      1.0980489    0.018826155
           2641      26.350983      2277.1901     -1255.1827      1022.0074      3.0362535     0.44882361      1.0980489    0.018859881
           2651      26.450760      2271.7408     -1249.7294      1022.0114      3.0289877     0.44774957      1.0980489    0.018893951
           2661      26.550536      2260.3270     -1238.3089      1022.0182      3.0137694     0.44549997      1.0980489    0.018928492
