     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            391      3.9012625      2395.4572     -1490.8344      904.62278      3.1939430     0.48408625      1.0980489    0.029573358
            401      4.0010391      2398.2031     -1493.5812      904.62190      3.1976041     0.48464115      1.0980489    0.028963288
            411      4.1008156      2392.8112     -1488.1875      904.62375      3.1904150     0.48355154      1.0980489    0.028376356
            421      4.2005921      2382.1243     -1477.4951      904.62923      3.1761658     0.48139187      1.0980489    0.027809915
            431      4.3003687      2373.0342     -1468.4023      904.63189      3.1640456     0.47955489      1.0980489    0.027260963
            441      4.4001452      2369.7988     -1465.1683      904.63048      3.1597317     0.47890105      1.0980489    0.026727492
            451      4.4999218      2371.2618     -1466.6319      904.62990      3.1616823     0.47919670      1.0980489    0.026208942
            461      4.5996983      2377.7256     -1473.0912      904.63436      3.1703008     0.48050295      1.0980489    0.025705404
            471      4.6994748      2395.5633     -1490.9252      904.63813      3.1940845     0.48410769      1.0980489    0.025217434
            481      4.7992514      2428.2510     -1523.6197      904.63130      3.2376680     0.49071338      1.0980489    0.024747440
            491      4.8990279      2465.4996     -1560.8811      904.61858      3.2873328     0.49824078      1.0980489    0.024300467
            501      4.9988044      2489.0089     -1584.3980      904.61095      3.3186785     0.50299165      1.0980489    0.023882131
            511      5.0985810      2486.8614     -1582.2497      904.61163      3.3158152     0.50255766      1.0980489    0.023495117
            521      5.1983575      2459.7229     -1555.1041      904.61880      3.2796305     0.49707338      1.0980489    0.023137251
            531      5.2981340      2418.8730     -1514.2443      904.62864      3.2251640     0.48881823      1.0980489    0.022802132
            541      5.3979106      2380.0473     -1475.4114      904.63589      3.1733964     0.48097212      1.0980489    0.022481606
            551      5.4976871      2354.8797     -1450.2418      904.63784      3.1398396     0.47588613      1.0980489    0.022168658
            561      5.5974636      2346.4014     -1441.7664      904.63507      3.1285353     0.47417281      1.0980489    0.021859198
            571      5.6972402      2350.5199     -1445.8904      904.62953      3.1340265     0.47500509      1.0980489    0.021552172
            581      5.7970167      2358.6114     -1453.9871      904.62426      3.1448151     0.47664025      1.0980489    0.021248496
            591      5.8967933      2362.6349     -1458.0124      904.62258      3.1501799     0.47745335      1.0980489    0.020949379
            601      5.9965698      2360.8795     -1456.2563      904.62328      3.1478394     0.47709861      1.0980489    0.020654981
            611      6.0963463      2357.0385     -1452.4104      904.62816      3.1427181     0.47632240      1.0980489    0.020364322
            621      6.1961229      2362.7063     -1458.0638      904.64255      3.1502751     0.47746778      1.0980489    0.020076033
            631      6.2958994      2396.7328     -1492.0988      904.63395      3.1956437     0.48434402      1.0980489    0.019790265
            641      6.3956759      2446.9575     -1542.3421      904.61534      3.2626100     0.49449368      1.0980489    0.019511308
            651      6.4954525      2484.0457     -1579.4320      904.61373      3.3120610     0.50198867      1.0980489    0.019245472
            661      6.5952290      2498.9788     -1594.3614      904.61743      3.3319718     0.50500642      1.0980489    0.018996626
            671      6.6950055      2494.3268     -1589.7070      904.61983      3.3257691     0.50406632      1.0980489    0.018765227
            681      6.7947821      2473.3459     -1568.7235      904.62241      3.2977945     0.49982638      1.0980489    0.018549268
            691      6.8945586      2441.1437     -1536.5158      904.62784      3.2548582     0.49331880      1.0980489    0.018345058
            701      6.9943351      2406.8263     -1502.1927      904.63368      3.2091018     0.48638378      1.0980489    0.018147973
            711      7.0941117      2381.1787     -1476.5392      904.63950      3.1749050     0.48120078      1.0980489    0.017953633
            721      7.1938882      2374.6039     -1469.9605      904.64342      3.1661386     0.47987210      1.0980489    0.017759258
            731      7.2936648      2391.7649     -1487.1305      904.63440      3.1890199     0.48334008      1.0980489    0.017564982
            741      7.3934413      2419.8414     -1515.2207      904.62067      3.2264552     0.48901393      1.0980489    0.017374175
            751      7.4932178      2438.5240     -1533.9080      904.61598      3.2513653     0.49278940      1.0980489    0.017191217
            761      7.5929944      2439.8986     -1535.2773      904.62122      3.2531981     0.49306718      1.0980489    0.017018479
            771      7.6927709      2431.1478     -1526.5171      904.63063      3.2415304     0.49129878      1.0980489    0.016855530
            781      7.7925474      2425.2575     -1520.6231      904.63448      3.2336767     0.49010845      1.0980489    0.016700643
            791      7.8923240      2427.9315     -1523.3002      904.63129      3.2372419     0.49064881      1.0980489    0.016552797
            801      7.9921005      2434.7515     -1530.1249      904.62660      3.2463354     0.49202704      1.0980489    0.016412313
            811      8.0918770      2438.2125     -1533.5885      904.62404      3.2509500     0.49272646      1.0980489    0.016280059
            821      8.1916536      2434.3578     -1529.7321      904.62579      3.2458105     0.49194748      1.0980489    0.016156424
            831      8.2914301      2424.7640     -1520.1354      904.62858      3.2330187     0.49000871      1.0980489    0.016040852
            841      8.3912066      2413.6764     -1509.0462      904.63022      3.2182352     0.48776808      1.0980489    0.015932053
            851      8.4909832      2404.2347     -1499.6059      904.62882      3.2056463     0.48586006      1.0980489    0.015828577
            861      8.5907597      2395.1388     -1490.5133      904.62556      3.1935184     0.48402191      1.0980489    0.015729298
            871      8.6905362      2382.8900     -1478.2626      904.62737      3.1771866     0.48154659      1.0980489    0.015633334
            881      8.7903128      2369.8994     -1465.2681      904.63130      3.1598659     0.47892139      1.0980489    0.015539590
            891      8.8900893      2361.7506     -1457.1185      904.63211      3.1490008     0.47727464      1.0980489    0.015446925
            901      8.9898659      2359.4036     -1454.7754      904.62820      3.1458714     0.47680034      1.0980489    0.015354686
            911      9.0896424      2358.0436     -1453.4189      904.62466      3.1440581     0.47652551      1.0980489    0.015262741
            921      9.1894189      2352.9541     -1448.3282      904.62592      3.1372722     0.47549701      1.0980489    0.015170917
            931      9.2891955      2346.5907     -1441.9592      904.63149      3.1287875     0.47421104      1.0980489    0.015078571
            941      9.3889720      2346.1942     -1441.5622      904.63195      3.1282589     0.47413091      1.0980489    0.014985075
            951      9.4887485      2353.1260     -1448.4959      904.63016      3.1375014     0.47553174      1.0980489    0.014890759
            961      9.5885251      2365.7633     -1461.1285      904.63479      3.1543510     0.47808555      1.0980489    0.014797041
            971      9.6883016      2389.3774     -1484.7420      904.63539      3.1858365     0.48285760      1.0980489    0.014705971
            981      9.7880781      2422.7342     -1518.1128      904.62137      3.2303123     0.48959852      1.0980489    0.014620197
            991      9.8878547      2446.2646     -1541.6553      904.60930      3.2616861     0.49435365      1.0980489    0.014542599
           1001      9.9876312      2442.6392     -1538.0296      904.60960      3.2568522     0.49362102      1.0980489    0.014474797
           1011      10.087408      2412.9554     -1508.3337      904.62171      3.2172739     0.48762237      1.0980489    0.014415788
           1021      10.187184      2375.8578     -1471.2226      904.63525      3.1678104     0.48012550      1.0980489    0.014362129
           1031      10.286961      2351.9153     -1447.2762      904.63909      3.1358871     0.47528707      1.0980489    0.014309816
           1041      10.386737      2347.7724     -1443.1378      904.63463      3.1303632     0.47444985      1.0980489    0.014256328
           1051      10.486514      2356.5024     -1451.8780      904.62441      3.1420032     0.47621405      1.0980489    0.014201251
           1061      10.586290      2362.5641     -1457.9488      904.61525      3.1500854     0.47743903      1.0980489    0.014145540
           1071      10.686067      2353.1815     -1448.5630      904.61846      3.1375753     0.47554295      1.0980489    0.014089959
           1081      10.785843      2332.7706     -1428.1384      904.63224      3.1103609     0.47141822      1.0980489    0.014033771
           1091      10.885620      2319.8316     -1415.1912      904.64033      3.0931088     0.46880343      1.0980489    0.013975101
           1101      10.985397      2324.9394     -1420.3051      904.63427      3.0999192     0.46983565      1.0980489    0.013912695
           1111      11.085173      2338.7793     -1434.1561      904.62322      3.1183724     0.47263249      1.0980489    0.013846942
           1121      11.184950      2344.8001     -1440.1811      904.61898      3.1264001     0.47384920      1.0980489    0.013779019
           1131      11.284726      2336.0087     -1431.3850      904.62369      3.1146783     0.47207259      1.0980489    0.013709401
           1141      11.384503      2318.1457     -1413.5149      904.63079      3.0908609     0.46846274      1.0980489    0.013637358
           1151      11.484279      2300.6070     -1395.9740      904.63294      3.0674760     0.46491843      1.0980489    0.013561636
           1161      11.584056      2287.6282     -1382.9939      904.63429      3.0501709     0.46229560      1.0980489    0.013481323
           1171      11.683832      2281.6178     -1376.9807      904.63713      3.0421571     0.46108100      1.0980489    0.013396102
           1181      11.783609      2287.1039     -1382.4666      904.63731      3.0494719     0.46218966      1.0980489    0.013306296
           1191      11.883385      2303.4930     -1398.8619      904.63104      3.0713239     0.46550164      1.0980489    0.013213129
           1201      11.983162      2321.8557     -1417.2311      904.62470      3.0958077     0.46921249      1.0980489    0.013118554
           1211      12.082938      2333.1008     -1428.4776      904.62324      3.1108011     0.47148495      1.0980489    0.013024384
           1221      12.182715      2334.7936     -1430.1676      904.62604      3.1130582     0.47182704      1.0980489    0.012931498
           1231      12.282492      2330.9666     -1426.3373      904.62931      3.1079554     0.47105365      1.0980489    0.012839731
           1241      12.382268      2326.9476     -1422.3171      904.63048      3.1025968     0.47024147      1.0980489    0.012748358
           1251      12.482045      2326.6826     -1422.0485      904.63412      3.1022435     0.47018792      1.0980489    0.012656649
           1261      12.581821      2335.7472     -1431.1105      904.63678      3.1143297     0.47201975      1.0980489    0.012564294
           1271      12.681598      2357.7272     -1453.0932      904.63392      3.1436362     0.47646156      1.0980489    0.012471909
           1281      12.781374      2387.5213     -1482.8963      904.62504      3.1833617     0.48248251      1.0980489    0.012381335
           1291      12.881151      2411.7778     -1507.1608      904.61703      3.2157037     0.48738439      1.0980489    0.012295207
           1301      12.980927      2417.8738     -1513.2587      904.61511      3.2238318     0.48861631      1.0980489    0.012215857
           1311      13.080704      2402.3922     -1497.7722      904.62005      3.2031897     0.48548771      1.0980489    0.012144312
           1321      13.180480      2372.3998     -1467.7708      904.62895      3.1631997     0.47942668      1.0980489    0.012080027
           1331      13.280257      2341.5537     -1436.9168      904.63694      3.1220716     0.47319315      1.0980489    0.012021379
           1341      13.380033      2321.7730     -1417.1342      904.63876      3.0956973     0.46919576      1.0980489    0.011966566
           1351      13.479810      2316.0995     -1411.4651      904.63439      3.0881326     0.46804923      1.0980489    0.011914340
           1361      13.579586      2319.2673     -1414.6371      904.63021      3.0923564     0.46868940      1.0980489    0.011864128
           1371      13.679363      2325.4162     -1420.7861      904.63001      3.1005549     0.46993199      1.0980489    0.011815689
           1381      13.779140      2333.0047     -1428.3746      904.63013      3.1106730     0.47146553      1.0980489    0.011768853
           1391      13.878916      2340.3242     -1435.6980      904.62616      3.1204322     0.47294468      1.0980489    0.011723598
           1401      13.978693      2342.4252     -1437.8006      904.62462      3.1232336     0.47336927      1.0980489    0.011680018
           1411      14.078469      2336.6265     -1432.0016      904.62488      3.1155020     0.47219743      1.0980489    0.011637983
           1421      14.178246      2323.2279     -1418.6041      904.62381      3.0976372     0.46948978      1.0980489    0.011596901
           1431      14.278022      2301.6387     -1397.0134      904.62532      3.0688516     0.46512692      1.0980489    0.011555710
           1441      14.377799      2275.8777     -1371.2433      904.63442      3.0345037     0.45992102      1.0980489    0.011512841
           1451      14.477575      2259.5289     -1354.8867      904.64226      3.0127052     0.45661716      1.0980489    0.011466568
           1461      14.577352      2262.6960     -1358.0594      904.63655      3.0169280     0.45725717      1.0980489    0.011415994
           1471      14.677128      2277.6707     -1373.0448      904.62590      3.0368943     0.46028335      1.0980489    0.011361747
           1481      14.776905      2288.9766     -1384.3539      904.62265      3.0519687     0.46256809      1.0980489    0.011305363
           1491      14.876681      2289.9724     -1385.3460      904.62638      3.0532965     0.46276933      1.0980489    0.011248152
           1501      14.976458      2284.4983     -1379.8678      904.63043      3.0459977     0.46166309      1.0980489    0.011190702
           1511      15.076235      2278.3038     -1373.6715      904.63235      3.0377384     0.46041129      1.0980489    0.011133129
           1521      15.176011      2275.9735     -1371.3352      904.63830      3.0346313     0.45994036      1.0980489    0.011075395
           1531      15.275788      2285.4908     -1380.8525      904.63829      3.0473210     0.46186367      1.0980489    0.011017535
           1541      15.375564      2306.1024     -1401.4747      904.62777      3.0748033     0.46602898      1.0980489    0.010960132
           1551      15.475341      2323.6234     -1419.0004      904.62302      3.0981646     0.46956971      1.0980489    0.010904328
           1561      15.575117      2329.9023     -1425.2773      904.62499      3.1065364     0.47083857      1.0980489    0.010851030
           1571      15.674894      2326.2694     -1421.6415      904.62792      3.1016925     0.47010442      1.0980489    0.010800422
           1581      15.774670      2317.3115     -1412.6805      904.63100      3.0897486     0.46829415      1.0980489    0.010752051
           1591      15.874447      2308.3810     -1403.7479      904.63308      3.0778413     0.46648944      1.0980489    0.010705138
           1601      15.974223      2303.2952     -1398.6637      904.63152      3.0710603     0.46546168      1.0980489    0.010659018
           1611      16.074000      2300.2049     -1395.5780      904.62691      3.0669399     0.46483717      1.0980489    0.010613496
           1621      16.173776      2293.7348     -1389.1082      904.62658      3.0583131     0.46352966      1.0980489    0.010568724
           1631      16.273553      2282.9656     -1378.3344      904.63120      3.0439541     0.46135337      1.0980489    0.010524712
           1641      16.373329      2273.9245     -1369.2874      904.63709      3.0318993     0.45952629      1.0980489    0.010481123
           1651      16.473106      2274.9540     -1370.3142      904.63979      3.0332720     0.45973435      1.0980489    0.010437541
           1661      16.572883      2289.5754     -1384.9386      904.63672      3.0527672     0.46268910      1.0980489    0.010393870
           1671      16.672659      2312.6195     -1407.9889      904.63053      3.0834926     0.46734597      1.0980489    0.010350430
           1681      16.772436      2334.6172     -1429.9911      904.62603      3.1128229     0.47179138      1.0980489    0.010307670
           1691      16.872212      2348.6736     -1444.0496      904.62395      3.1315648     0.47463197      1.0980489    0.010265926
           1701      16.971989      2351.7476     -1447.1235      904.62410      3.1356635     0.47525319      1.0980489    0.010225529
           1711      17.071765      2344.7630     -1440.1353      904.62766      3.1263506     0.47384169      1.0980489    0.010186849
           1721      17.171542      2332.3537     -1427.7232      904.63049      3.1098049     0.47133396      1.0980489    0.010150103
           1731      17.271318      2318.9299     -1414.2983      904.63165      3.0919066     0.46862122      1.0980489    0.010115253
           1741      17.371095      2306.8392     -1402.2062      904.63295      3.0757856     0.46617786      1.0980489    0.010082061
           1751      17.470871      2298.4800     -1393.8445      904.63547      3.0646400     0.46448860      1.0980489    0.010050158
           1761      17.570648      2297.0999     -1392.4629      904.63703      3.0627998     0.46420969      1.0980489    0.010019211
           1771      17.670424      2304.2895     -1399.6539      904.63560      3.0723860     0.46566261      1.0980489   0.0099891638
           1781      17.770201      2317.7843     -1413.1515      904.63275      3.0903790     0.46838970      1.0980489   0.0099603707
           1791      17.869978      2332.2821     -1427.6523      904.62980      3.1097094     0.47131949      1.0980489   0.0099334909
           1801      17.969754      2342.8090     -1438.1805      904.62850      3.1237453     0.47344682      1.0980489   0.0099092462
           1811      18.069531      2346.2175     -1441.5906      904.62692      3.1282900     0.47413563      1.0980489   0.0098882360
           1821      18.169307      2340.2336     -1435.6063      904.62725      3.1203114     0.47292637      1.0980489   0.0098708400
           1831      18.269084      2325.8070     -1421.1766      904.63038      3.1010760     0.47001098      1.0980489   0.0098570979
           1841      18.368860      2308.3453     -1403.7115      904.63374      3.0777937     0.46648222      1.0980489   0.0098466824
           1851      18.468637      2293.7588     -1389.1230      904.63583      3.0583451     0.46353452      1.0980489   0.0098390795
           1861      18.568413      2285.7621     -1381.1269      904.63520      3.0476828     0.46191850      1.0980489   0.0098338435
           1871      18.668190      2284.7441     -1380.1108      904.63333      3.0463255     0.46171277      1.0980489   0.0098307991
           1881      18.767966      2287.8449     -1383.2132      904.63174      3.0504599     0.46233941      1.0980489   0.0098300536
           1891      18.867743      2292.7545     -1388.1214      904.63303      3.0570059     0.46333155      1.0980489   0.0098317835
           1901      18.967519      2300.5283     -1395.8932      904.63509      3.0673711     0.46490253      1.0980489   0.0098360450
           1911      19.067296      2312.9232     -1408.2914      904.63181      3.0838976     0.46740735      1.0980489   0.0098428418
           1921      19.167072      2325.2152     -1420.5915      904.62370      3.1002870     0.46989139      1.0980489   0.0098522716
           1931      19.266849      2326.3903     -1421.7708      904.61958      3.1018538     0.47012886      1.0980489   0.0098643196
           1941      19.366626      2312.0034     -1407.3771      904.62624      3.0826712     0.46722147      1.0980489   0.0098783681
           1951      19.466402      2291.9885     -1387.3532      904.63531      3.0559846     0.46317676      1.0980489   0.0098931638
           1961      19.566179      2279.6134     -1374.9766      904.63680      3.0394846     0.46067594      1.0980489   0.0099075678
           1971      19.665955      2278.0069     -1373.3732      904.63371      3.0373425     0.46035128      1.0980489   0.0099212974
           1981      19.765732      2282.4306     -1377.7992      904.63138      3.0432408     0.46124525      1.0980489   0.0099348665
           1991      19.865508      2288.4327     -1383.8020      904.63063      3.0512436     0.46245818      1.0980489   0.0099489890
           2001      19.965285      2294.0548     -1389.4241      904.63067      3.0587397     0.46359432      1.0980489   0.0099640736
           2011      20.065061      2299.0500     -1394.4190      904.63097      3.0653999     0.46460377      1.0980489   0.0099800373
           2021      20.164838      2303.8921     -1399.2626      904.62951      3.0718561     0.46558229      1.0980489   0.0099964231
           2031      20.264614      2306.8474     -1402.2215      904.62592      3.0757965     0.46617952      1.0980489    0.010012713
           2041      20.364391      2303.8280     -1399.2046      904.62345      3.0717707     0.46556935      1.0980489    0.010028555
           2051      20.464167      2291.7082     -1387.0861      904.62217      3.0556110     0.46312012      1.0980489    0.010043759
           2061      20.563944      2269.6390     -1365.0148      904.62424      3.0261854     0.45866026      1.0980489    0.010058210
           2071      20.663721      2241.6691     -1337.0383      904.63078      2.9888921     0.45300795      1.0980489    0.010071760
           2081      20.763497      2218.0658     -1313.4278      904.63800      2.9574211     0.44823809      1.0980489    0.010084235
           2091      20.863274      2209.9182     -1305.2777      904.64049      2.9465576     0.44659157      1.0980489    0.010095636
           2101      20.963050      2221.5125     -1316.8761      904.63643      2.9620167     0.44893461      1.0980489    0.010106418
           2111      21.062827      2247.8466     -1343.2180      904.62870      2.9971289     0.45425635      1.0980489    0.010117549
           2121      21.162603      2276.8736     -1372.2544      904.61921      3.0358315     0.46012227      1.0980489    0.010130232
           2131      21.262380      2294.5926     -1389.9792      904.61339      3.0594568     0.46370300      1.0980489    0.010145430
           2141      21.362156      2292.9302     -1388.3135      904.61669      3.0572402     0.46336706      1.0980489    0.010163441
           2151      21.461933      2276.3316     -1371.7081      904.62349      3.0351088     0.46001273      1.0980489    0.010183788
           2161      21.561709      2254.9995     -1350.3725      904.62702      3.0066660     0.45570184      1.0980489    0.010205598
           2171      21.661486      2235.1560     -1330.5252      904.63082      2.9802080     0.45169176      1.0980489    0.010228021
           2181      21.761262      2222.4807     -1317.8462      904.63450      2.9633076     0.44913027      1.0980489    0.010250344
           2191      21.861039      2220.6388     -1316.0054      904.63347      2.9608518     0.44875806      1.0980489    0.010272182
           2201      21.960815      2226.2588     -1321.6314      904.62742      2.9683451     0.44989376      1.0980489    0.010293686
           2211      22.060592      2229.7957     -1325.1733      904.62248      2.9730610     0.45060853      1.0980489    0.010315385
           2221      22.160369      2222.9756     -1318.3538      904.62183      2.9639675     0.44923028      1.0980489    0.010337770
           2231      22.260145      2204.4208     -1299.7958      904.62504      2.9392278     0.44548063      1.0980489    0.010360973
           2241      22.359922      2178.7210     -1274.0925      904.62855      2.9049614     0.44028709      1.0980489    0.010384719
           2251      22.459698      2152.4076     -1247.7759      904.63166      2.8698768     0.43496953      1.0980489    0.010408427
           2261      22.559475      2132.2298     -1227.5952      904.63455      2.8429730     0.43089190      1.0980489    0.010431282
           2271      22.659251      2124.3275     -1219.6905      904.63706      2.8324367     0.42929497      1.0980489    0.010452331
           2281      22.759028      2133.9881     -1229.3490      904.63913      2.8453175     0.43124723      1.0980489    0.010470719
           2291      22.858804      2163.3875     -1258.7538      904.63375      2.8845167     0.43718841      1.0980489    0.010486110
           2301      22.958581      2203.8864     -1299.2612      904.62524      2.9385152     0.44537264      1.0980489    0.010498996
           2311      23.058357      2240.9995     -1336.3784      904.62107      2.9879994     0.45287264      1.0980489    0.010510455
           2321      23.158134      2265.4604     -1360.8397      904.62065      3.0206138     0.45781582      1.0980489    0.010521536
           2331      23.257910      2274.1114     -1369.4906      904.62081      3.0321486     0.45956407      1.0980489    0.010532850
           2341      23.357687      2266.7561     -1362.1334      904.62274      3.0223415     0.45807767      1.0980489    0.010544471
           2351      23.457464      2246.6098     -1341.9826      904.62716      2.9954797     0.45400639      1.0980489    0.010555981
           2361      23.557240      2221.6385     -1317.0041      904.63444      2.9621847     0.44896007      1.0980489    0.010566630
           2371      23.657017      2203.7284     -1299.0874      904.64102      2.9383045     0.44534070      1.0980489    0.010575621
           2381      23.756793      2203.3848     -1298.7425      904.64228      2.9378464     0.44527127      1.0980489    0.010582496
           2391      23.856570      2222.3458     -1317.7095      904.63631      2.9631277     0.44910301      1.0980489    0.010587454
           2401      23.956346      2250.6664     -1346.0410      904.62540      3.0008886     0.45482618      1.0980489    0.010591421
           2411      24.056123      2271.9537     -1367.3371      904.61665      3.0292716     0.45912803      1.0980489    0.010595693
           2421      24.155899      2273.2918     -1368.6762      904.61562      3.0310557     0.45939843      1.0980489    0.010601287
           2431      24.255676      2253.2866     -1348.6634      904.62318      3.0043822     0.45535569      1.0980489    0.010608350
           2441      24.355452      2224.0475     -1319.4129      904.63461      2.9653966     0.44944689      1.0980489    0.010616072
           2451      24.455229      2202.1717     -1297.5343      904.63735      2.9362289     0.44502611      1.0980489    0.010623398
           2461      24.555005      2192.7516     -1288.1177      904.63383      2.9236687     0.44312245      1.0980489    0.010630017
           2471      24.654782      2191.0945     -1286.4621      904.63236      2.9214593     0.44278758      1.0980489    0.010636411
           2481      24.754558      2194.7179     -1290.0843      904.63361      2.9262905     0.44351981      1.0980489    0.010643214
           2491      24.854335      2204.1859     -1299.5514      904.63444      2.9389145     0.44543316      1.0980489    0.010650875
           2501      24.954112      2219.8447     -1315.2111      904.63360      2.9597929     0.44859756      1.0980489    0.010659668
           2511      25.053888      2239.9248     -1335.2939      904.63093      2.9865664     0.45265546      1.0980489    0.010669739
           2521      25.153665      2259.3707     -1354.7447      904.62601      3.0124943     0.45658519      1.0980489    0.010681159
           2531      25.253441      2270.8423     -1366.2197      904.62259      3.0277897     0.45890342      1.0980489    0.010693947
           2541      25.353218      2269.8841     -1365.2602      904.62393      3.0265121     0.45870979      1.0980489    0.010708007
           2551      25.452994      2259.1117     -1354.4833      904.62842      3.0121490     0.45653285      1.0980489    0.010723027
           2561      25.552771      2245.9592     -1341.3264      904.63280      2.9946122     0.45387492      1.0980489    0.010738532
           2571      25.652547      2238.1122     -1333.4763      904.63592      2.9841497     0.45228917      1.0980489    0.010754057
           2581      25.752324      2240.3550     -1335.7184      904.63657      2.9871400     0.45274239      1.0980489    0.010769309
           2591      25.852100      2253.0920     -1348.4587      904.63328      3.0041227     0.45531636      1.0980489    0.010784298
           2601      25.951877      2270.7042     -1366.0782      904.62600      3.0276056     0.45887552      1.0980489    0.010799460
           2611      26.051653      2281.8334     -1377.2144      904.61896      3.0424445     0.46112456      1.0980489    0.010815596
           2621      26.151430      2275.5177     -1370.9012      904.61650      3.0340236     0.45984826      1.0980489    0.010833473
           2631      26.251207      2248.2940     -1343.6742      904.61985      2.9977254     0.45434676      1.0980489    0.010853284
           2641      26.350983      2206.3707     -1301.7420      904.62866      2.9418276     0.44587467      1.0980489    0.010874356
           2651      26.450760      2165.1283     -1260.4878      904.64043      2.8868377     0.43754019      1.0980489    0.010895294
           2661      26.550536      2142.6563     -1238.0139      904.64233      2.8568750     0.43299894      1.0980489    0.010914624
           2671      26.650313      2142.8168     -1238.1838      904.63298      2.8570891     0.43303138      1.0980489    0.010931601
           2681      26.750089      2152.9811     -1248.3560      904.62509      2.8706414     0.43508542      1.0980489    0.010946428
           2691      26.849866      2160.4363     -1255.8139      904.62238      2.8805817     0.43659201      1.0980489    0.010959784
           2701      26.949642      2159.8647     -1255.2416      904.62309      2.8798196     0.43647650      1.0980489    0.010972296
           2711      27.049419      2152.4836     -1247.8566      904.62702      2.8699781     0.43498489      1.0980489    0.010984310
