     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            601      5.9965698      2493.2518     -1295.1672      1198.0847      3.3243358     0.47385807      1.0980489    0.023050861
            611      6.0963463      2484.8115     -1286.7165      1198.0951      3.3130820     0.47225393      1.0980489    0.022763660
            621      6.1961229      2493.4303     -1295.3227      1198.1076      3.3245737     0.47389198      1.0980489    0.022478831
            631      6.2958994      2534.1957     -1336.1018      1198.0939      3.3789276     0.48163971      1.0980489    0.022197244
            641      6.3956759      2587.6262     -1389.5490      1198.0773      3.4501683     0.49179451      1.0980489    0.021924293
            651      6.4954525      2625.5648     -1427.4908      1198.0740      3.5007531     0.49900497      1.0980489    0.021666703
            661      6.5952290      2637.0629     -1438.9887      1198.0742      3.5160838     0.50119025      1.0980489    0.021428416
            671      6.6950055      2620.7904     -1422.7131      1198.0772      3.4943871     0.49809756      1.0980489    0.021209529
            681      6.7947821      2582.2163     -1384.1311      1198.0851      3.4429550     0.49076631      1.0980489    0.021006702
            691      6.8945586      2534.4493     -1336.3545      1198.0948      3.3792657     0.48168790      1.0980489    0.020814179
            701      6.9943351      2494.6887     -1296.5845      1198.1042      3.3262516     0.47413115      1.0980489    0.020625600
            711      7.0941117      2479.8962     -1281.7844      1198.1118      3.3065283     0.47131975      1.0980489    0.020436218
            721      7.1938882      2501.4766     -1303.3711      1198.1055      3.3353021     0.47542123      1.0980489    0.020245063
            731      7.2936648      2549.1584     -1351.0741      1198.0844      3.3988779     0.48448346      1.0980489    0.020056212
            741      7.3934413      2592.7730     -1394.6981      1198.0750      3.4570307     0.49277269      1.0980489    0.019876776
            751      7.4932178      2615.1434     -1417.0640      1198.0794      3.4868579     0.49702433      1.0980489    0.019712322
            761      7.5929944      2619.6123     -1421.5252      1198.0871      3.4928164     0.49787367      1.0980489    0.019564693
            771      7.6927709      2616.0391     -1417.9477      1198.0914      3.4880522     0.49719456      1.0980489    0.019433120
            781      7.7925474      2610.4463     -1412.3539      1198.0923      3.4805950     0.49613160      1.0980489    0.019316076
            791      7.8923240      2604.4536     -1406.3624      1198.0913      3.4726048     0.49499266      1.0980489    0.019212275
            801      7.9921005      2596.9911     -1398.9013      1198.0897      3.4626548     0.49357435      1.0980489    0.019120867
            811      8.0918770      2586.2693     -1388.1792      1198.0901      3.4483590     0.49153661      1.0980489    0.019041131
            821      8.1916536      2572.3197     -1374.2272      1198.0925      3.4297596     0.48888541      1.0980489    0.018971982
            831      8.2914301      2557.8080     -1359.7162      1198.0918      3.4104106     0.48612736      1.0980489    0.018911848
            841      8.3912066      2542.1736     -1344.0854      1198.0882      3.3895648     0.48315595      1.0980489    0.018859040
            851      8.4909832      2521.4850     -1323.3947      1198.0903      3.3619800     0.47922395      1.0980489    0.018811744
            861      8.5907597      2499.2800     -1301.1821      1198.0979      3.3323734     0.47500377      1.0980489    0.018767647
            871      8.6905362      2486.0540     -1287.9546      1198.0994      3.3147387     0.47249007      1.0980489    0.018724441
            881      8.7903128      2483.8744     -1285.7822      1198.0922      3.3118326     0.47207583      1.0980489    0.018681036
            891      8.8900893      2482.9999     -1284.9123      1198.0876      3.3106665     0.47190962      1.0980489    0.018637596
            901      8.9898659      2477.2020     -1279.1118      1198.0902      3.3029360     0.47080769      1.0980489    0.018594215
            911      9.0896424      2469.4452     -1271.3545      1198.0907      3.2925935     0.46933346      1.0980489    0.018550101
            921      9.1894189      2460.5554     -1262.4675      1198.0879      3.2807405     0.46764390      1.0980489    0.018503896
            931      9.2891955      2447.6569     -1249.5670      1198.0899      3.2635426     0.46519247      1.0980489    0.018453863
            941      9.3889720      2433.1427     -1235.0484      1198.0944      3.2441903     0.46243396      1.0980489    0.018397897
            951      9.4887485      2423.4617     -1225.3643      1198.0974      3.2312823     0.46059402      1.0980489    0.018334251
            961      9.5885251      2424.6679     -1226.5661      1198.1018      3.2328905     0.46082325      1.0980489    0.018262402
            971      9.6883016      2443.8894     -1245.7849      1198.1046      3.2585192     0.46447643      1.0980489    0.018183227
            981      9.7880781      2483.2679     -1285.1719      1198.0960      3.3110238     0.47196055      1.0980489    0.018098982
            991      9.8878547      2529.7708     -1331.6869      1198.0839      3.3730278     0.48079873      1.0980489    0.018013337
           1001      9.9876312      2564.8322     -1366.7550      1198.0772      3.4197762     0.48746235      1.0980489    0.017930744
           1011      10.087408      2577.3054     -1379.2274      1198.0779      3.4364071     0.48983296      1.0980489    0.017855118
           1021      10.187184      2567.7537     -1369.6686      1198.0852      3.4236717     0.48801762      1.0980489    0.017788728
           1031      10.286961      2547.2598     -1349.1658      1198.0940      3.3963463     0.48412261      1.0980489    0.017731988
           1041      10.386737      2529.3146     -1331.2178      1198.0968      3.3724195     0.48071202      1.0980489    0.017684157
           1051      10.486514      2519.0904     -1320.9987      1198.0917      3.3587873     0.47876885      1.0980489    0.017644351
           1061      10.586290      2510.0335     -1311.9493      1198.0842      3.3467113     0.47704753      1.0980489    0.017612035
           1071      10.686067      2492.3123     -1294.2289      1198.0834      3.3230831     0.47367950      1.0980489    0.017586498
           1081      10.785843      2465.2390     -1267.1487      1198.0903      3.2869853     0.46853405      1.0980489    0.017566053
           1091      10.885620      2439.0945     -1240.9963      1198.0982      3.2521260     0.46356513      1.0980489    0.017548158
           1101      10.985397      2424.7238     -1226.6250      1198.0988      3.2329651     0.46083388      1.0980489    0.017530553
           1111      11.085173      2422.8876     -1224.7937      1198.0939      3.2305168     0.46048490      1.0980489    0.017512242
           1121      11.184950      2426.4814     -1228.3920      1198.0894      3.2353086     0.46116794      1.0980489    0.017493344
           1131      11.284726      2428.6983     -1230.6123      1198.0860      3.2382644     0.46158926      1.0980489    0.017474295
           1141      11.384503      2424.8165     -1226.7307      1198.0857      3.2330886     0.46085150      1.0980489    0.017455243
           1151      11.484279      2415.4223     -1217.3307      1198.0916      3.2205630     0.45906607      1.0980489    0.017435681
           1161      11.584056      2408.9842     -1210.8883      1198.0959      3.2119789     0.45784247      1.0980489    0.017414610
           1171      11.683832      2411.9988     -1213.9074      1198.0914      3.2159984     0.45841542      1.0980489    0.017391551
           1181      11.783609      2419.3242     -1221.2359      1198.0883      3.2257655     0.45980765      1.0980489    0.017367284
           1191      11.883385      2426.1263     -1228.0347      1198.0916      3.2348350     0.46110043      1.0980489    0.017343333
           1201      11.983162      2434.8496     -1236.7569      1198.0927      3.2464661     0.46275835      1.0980489    0.017321363
           1211      12.082938      2445.7995     -1247.7134      1198.0861      3.2610659     0.46483945      1.0980489    0.017303204
           1221      12.182715      2449.4904     -1251.4128      1198.0775      3.2659872     0.46554093      1.0980489    0.017290707
           1231      12.282492      2434.2974     -1236.2216      1198.0758      3.2457299     0.46265341      1.0980489    0.017284801
           1241      12.382268      2399.6693     -1201.5836      1198.0858      3.1995591     0.45607213      1.0980489    0.017284450
           1251      12.482045      2361.5467     -1163.4455      1198.1012      3.1487289     0.44882669      1.0980489    0.017286710
           1261      12.581821      2343.0432     -1144.9341      1198.1092      3.1240576     0.44530998      1.0980489    0.017288200
           1271      12.681598      2356.3704     -1158.2649      1198.1055      3.1418272     0.44784289      1.0980489    0.017287025
           1281      12.781374      2396.1774     -1198.0822      1198.0953      3.1949033     0.45540847      1.0980489    0.017283709
           1291      12.881151      2445.3571     -1247.2742      1198.0830      3.2604762     0.46475538      1.0980489    0.017280705
           1301      12.980927      2483.4516     -1285.3764      1198.0752      3.3112688     0.47199547      1.0980489    0.017281043
           1311      13.080704      2496.3115     -1298.2371      1198.0744      3.3284153     0.47443958      1.0980489    0.017286905
           1321      13.180480      2481.7023     -1283.6222      1198.0801      3.3089364     0.47166301      1.0980489    0.017298790
           1331      13.280257      2447.0986     -1249.0108      1198.0878      3.2627981     0.46508636      1.0980489    0.017315471
           1341      13.380033      2405.4627     -1207.3664      1198.0963      3.2072835     0.45717318      1.0980489    0.017334492
           1351      13.479810      2371.7621     -1173.6606      1198.1015      3.1623495     0.45076818      1.0980489    0.017352977
           1361      13.579586      2356.5567     -1158.4551      1198.1016      3.1420757     0.44787831      1.0980489    0.017368639
           1371      13.679363      2361.4545     -1163.3591      1198.0953      3.1486060     0.44880916      1.0980489    0.017380572
           1381      13.779140      2377.0764     -1178.9913      1198.0851      3.1694352     0.45177821      1.0980489    0.017389405
           1391      13.878916      2388.4739     -1190.3952      1198.0787      3.1846318     0.45394436      1.0980489    0.017396634
           1401      13.978693      2385.4030     -1187.3236      1198.0794      3.1805373     0.45336071      1.0980489    0.017403551
           1411      14.078469      2368.8797     -1170.7936      1198.0861      3.1585063     0.45022038      1.0980489    0.017410456
           1421      14.178246      2348.6149     -1150.5231      1198.0918      3.1314865     0.44636891      1.0980489    0.017416609
           1431      14.278022      2333.7874     -1135.6931      1198.0943      3.1117166     0.44355086      1.0980489    0.017420748
           1441      14.377799      2328.8949     -1130.8011      1198.0938      3.1051932     0.44262101      1.0980489    0.017421603
           1451      14.477575      2333.8134     -1135.7218      1198.0916      3.1117511     0.44355579      1.0980489    0.017418196
           1461      14.577352      2346.9544     -1148.8609      1198.0936      3.1292726     0.44605334      1.0980489    0.017410017
           1471      14.677128      2370.6973     -1172.6011      1198.0961      3.1609297     0.45056581      1.0980489    0.017397199
           1481      14.776905      2406.5720     -1208.4795      1198.0925      3.2087627     0.45738402      1.0980489    0.017380897
           1491      14.876681      2446.6890     -1248.6054      1198.0836      3.2622520     0.46500851      1.0980489    0.017363462
           1501      14.976458      2475.3917     -1277.3162      1198.0756      3.3005223     0.47046364      1.0980489    0.017347885
           1511      15.076235      2479.0170     -1280.9423      1198.0747      3.3053560     0.47115265      1.0980489    0.017336693
           1521      15.176011      2455.5196     -1257.4366      1198.0830      3.2740261     0.46668681      1.0980489    0.017330969
           1531      15.275788      2416.5710     -1218.4756      1198.0954      3.2220947     0.45928440      1.0980489    0.017330089
           1541      15.375564      2380.3573     -1182.2554      1198.1018      3.1738097     0.45240176      1.0980489    0.017332319
           1551      15.475341      2357.1606     -1159.0614      1198.0993      3.1428808     0.44799308      1.0980489    0.017335877
           1561      15.575117      2344.1204     -1146.0253      1198.0951      3.1254938     0.44551470      1.0980489    0.017339559
           1571      15.674894      2335.6977     -1137.6027      1198.0950      3.1142636     0.44391392      1.0980489    0.017342603
           1581      15.774670      2331.1525     -1133.0574      1198.0951      3.1082033     0.44305007      1.0980489    0.017344412
           1591      15.874447      2331.3075     -1133.2151      1198.0923      3.1084099     0.44307953      1.0980489    0.017344578
           1601      15.974223      2334.5886     -1136.4966      1198.0920      3.1127849     0.44370314      1.0980489    0.017342906
           1611      16.074000      2343.0031     -1144.9040      1198.0991      3.1240042     0.44530236      1.0980489    0.017339162
           1621      16.173776      2367.8903     -1169.7856      1198.1046      3.1571870     0.45003232      1.0980489    0.017333091
           1631      16.273553      2416.1471     -1218.0536      1198.0935      3.2215294     0.45920383      1.0980489    0.017325318
           1641      16.373329      2471.4195     -1273.3441      1198.0754      3.2952259     0.46970869      1.0980489    0.017318192
           1651      16.473106      2506.2186     -1308.1515      1198.0671      3.3416248     0.47632248      1.0980489    0.017314909
           1661      16.572883      2506.0585     -1307.9871      1198.0714      3.3414113     0.47629205      1.0980489    0.017317481
           1671      16.672659      2475.4423     -1277.3594      1198.0828      3.3005897     0.47047325      1.0980489    0.017325426
           1681      16.772436      2430.9657     -1232.8708      1198.0949      3.2412876     0.46202020      1.0980489    0.017335842
           1691      16.872212      2390.0907     -1191.9898      1198.1009      3.1867876     0.45425164      1.0980489    0.017344606
           1701      16.971989      2361.8337     -1163.7330      1198.1007      3.1491116     0.44888123      1.0980489    0.017348041
           1711      17.071765      2345.4520     -1147.3554      1198.0967      3.1272694     0.44576779      1.0980489    0.017344036
           1721      17.171542      2335.1173     -1137.0238      1198.0935      3.1134897     0.44380361      1.0980489    0.017332000
           1731      17.271318      2326.8273     -1128.7331      1198.0941      3.1024363     0.44222804      1.0980489    0.017312103
           1741      17.371095      2320.9806     -1122.8860      1198.0946      3.0946408     0.44111684      1.0980489    0.017284805
           1751      17.470871      2319.0197     -1120.9230      1198.0968      3.0920263     0.44074417      1.0980489    0.017250928
           1761      17.570648      2324.0789     -1125.9785      1198.1003      3.0987718     0.44170569      1.0980489    0.017211615
           1771      17.670424      2340.7688     -1142.6687      1198.1001      3.1210251     0.44487772      1.0980489    0.017168326
           1781      17.770201      2368.3976     -1170.3021      1198.0955      3.1578635     0.45012875      1.0980489    0.017123227
           1791      17.869978      2399.9356     -1201.8439      1198.0917      3.1999141     0.45612273      1.0980489    0.017079298
           1801      17.969754      2428.6021     -1230.5124      1198.0897      3.2381361     0.46157098      1.0980489    0.017039649
           1811      18.069531      2449.9419     -1251.8549      1198.0870      3.2665893     0.46562675      1.0980489    0.017006583
           1821      18.169307      2459.8242     -1261.7380      1198.0862      3.2797656     0.46750494      1.0980489    0.016981011
           1831      18.269084      2456.4887     -1258.4033      1198.0854      3.2753183     0.46687100      1.0980489    0.016962500
           1841      18.368860      2440.0523     -1241.9666      1198.0856      3.2534030     0.46374716      1.0980489    0.016949724
           1851      18.468637      2413.2663     -1215.1753      1198.0910      3.2176884     0.45865632      1.0980489    0.016940827
           1861      18.568413      2385.4822     -1187.3862      1198.0960      3.1806430     0.45337578      1.0980489    0.016933706
           1871      18.668190      2365.4522     -1167.3551      1198.0971      3.1539362     0.44956894      1.0980489    0.016926558
           1881      18.767966      2355.7288     -1157.6321      1198.0967      3.1409717     0.44772096      1.0980489    0.016918391
           1891      18.867743      2356.1061     -1158.0111      1198.0950      3.1414748     0.44779266      1.0980489    0.016909165
           1901      18.967519      2364.1320     -1166.0378      1198.0942      3.1521760     0.44931804      1.0980489    0.016899559
           1911      19.067296      2377.4783     -1179.3823      1198.0960      3.1699711     0.45185458      1.0980489    0.016890489
           1921      19.167072      2396.0369     -1197.9410      1198.0960      3.1947159     0.45538177      1.0980489    0.016882800
           1931      19.266849      2417.6255     -1219.5330      1198.0925      3.2235006     0.45948480      1.0980489    0.016877367
           1941      19.366626      2435.8937     -1237.8061      1198.0876      3.2478583     0.46295680      1.0980489    0.016875215
           1951      19.466402      2442.8425     -1244.7579      1198.0846      3.2571233     0.46427746      1.0980489    0.016877364
           1961      19.566179      2432.8483     -1234.7640      1198.0844      3.2437978     0.46237801      1.0980489    0.016884467
           1971      19.665955      2406.5210     -1208.4322      1198.0888      3.2086946     0.45737432      1.0980489    0.016896572
           1981      19.765732      2371.5300     -1173.4343      1198.0957      3.1620400     0.45072407      1.0980489    0.016913235
           1991      19.865508      2340.3131     -1142.2099      1198.1032      3.1204175     0.44479111      1.0980489    0.016933974
           2001      19.965285      2326.2274     -1128.1193      1198.1081      3.1016365     0.44211403      1.0980489    0.016958831
           2011      20.065061      2337.4260     -1139.3217      1198.1043      3.1165680     0.44424240      1.0980489    0.016988676
           2021      20.164838      2368.1893     -1170.0985      1198.0909      3.1575858     0.45008915      1.0980489    0.017024934
           2031      20.264614      2398.7971     -1200.7176      1198.0795      3.1983961     0.45590635      1.0980489    0.017068805
           2041      20.364391      2412.8584     -1214.7777      1198.0807      3.2171445     0.45857879      1.0980489    0.017120491
           2051      20.464167      2409.7765     -1211.6905      1198.0860      3.2130353     0.45799305      1.0980489    0.017178970
           2061      20.563944      2396.6989     -1198.6091      1198.0898      3.1955985     0.45550758      1.0980489    0.017242419
           2071      20.663721      2379.1310     -1181.0407      1198.0903      3.1721747     0.45216870      1.0980489    0.017308861
           2081      20.763497      2358.7408     -1160.6512      1198.0896      3.1449877     0.44829341      1.0980489    0.017376601
           2091      20.863274      2335.5724     -1137.4815      1198.0908      3.1140965     0.44389010      1.0980489    0.017444242
           2101      20.963050      2312.5377     -1114.4427      1198.0950      3.0833836     0.43951221      1.0980489    0.017510381
           2111      21.062827      2296.1266     -1098.0273      1198.0993      3.0615021     0.43639318      1.0980489    0.017573390
           2121      21.162603      2292.5540     -1094.4537      1198.1003      3.0567387     0.43571419      1.0980489    0.017631498
           2131      21.262380      2303.1446     -1105.0458      1198.0988      3.0708595     0.43772700      1.0980489    0.017683120
           2141      21.362156      2324.5215     -1126.4259      1198.0956      3.0993620     0.44178982      1.0980489    0.017727237
           2151      21.461933      2350.6749     -1152.5833      1198.0916      3.1342333     0.44676044      1.0980489    0.017763682
           2161      21.561709      2374.9114     -1176.8200      1198.0914      3.1665485     0.45136672      1.0980489    0.017793118
           2171      21.661486      2394.9865     -1196.8928      1198.0937      3.1933153     0.45518212      1.0980489    0.017816668
           2181      21.761262      2413.1414     -1215.0473      1198.0942      3.2175219     0.45863258      1.0980489    0.017835692
           2191      21.861039      2428.5074     -1230.4191      1198.0883      3.2380098     0.46155298      1.0980489    0.017851922
           2201      21.960815      2433.4231     -1235.3410      1198.0821      3.2445641     0.46248724      1.0980489    0.017867471
           2211      22.060592      2421.0758     -1222.9934      1198.0824      3.2281011     0.46014057      1.0980489    0.017884326
           2221      22.160369      2394.0088     -1195.9200      1198.0888      3.1920117     0.45499630      1.0980489    0.017903683
           2231      22.260145      2363.0404     -1164.9465      1198.0939      3.1507205     0.44911057      1.0980489    0.017925712
           2241      22.359922      2337.4444     -1139.3509      1198.0935      3.1165926     0.44424589      1.0980489    0.017949845
           2251      22.459698      2320.7999     -1122.7033      1198.0966      3.0943999     0.44108250      1.0980489    0.017975123
           2261      22.559475      2318.3539     -1120.2534      1198.1006      3.0911386     0.44061763      1.0980489    0.018000414
           2271      22.659251      2334.3378     -1136.2401      1198.0977      3.1124504     0.44365547      1.0980489    0.018024905
           2281      22.759028      2363.6891     -1165.5969      1198.0922      3.1515854     0.44923386      1.0980489    0.018048662
           2291      22.858804      2396.1104     -1198.0232      1198.0872      3.1948139     0.45539573      1.0980489    0.018072429
           2301      22.958581      2421.9263     -1223.8424      1198.0839      3.2292351     0.46030221      1.0980489    0.018096895
           2311      23.058357      2434.9181     -1236.8336      1198.0844      3.2465574     0.46277137      1.0980489    0.018122196
           2321      23.158134      2434.4911     -1236.4042      1198.0869      3.2459882     0.46269023      1.0980489    0.018147968
           2331      23.257910      2424.0865     -1225.9973      1198.0891      3.2321153     0.46071276      1.0980489    0.018173786
           2341      23.357687      2406.7633     -1208.6733      1198.0900      3.2090178     0.45742039      1.0980489    0.018199561
           2351      23.457464      2384.8785     -1186.7857      1198.0928      3.1798380     0.45326104      1.0980489    0.018225531
           2361      23.557240      2363.9000     -1165.8022      1198.0978      3.1518667     0.44927395      1.0980489    0.018252060
           2371      23.657017      2351.9219     -1153.8238      1198.0982      3.1358959     0.44699744      1.0980489    0.018279617
           2381      23.756793      2349.0732     -1150.9828      1198.0904      3.1320976     0.44645602      1.0980489    0.018308959
           2391      23.856570      2345.3392     -1147.2503      1198.0890      3.1271190     0.44574636      1.0980489    0.018341027
           2401      23.956346      2337.1983     -1139.1045      1198.0938      3.1162644     0.44419912      1.0980489    0.018376422
           2411      24.056123      2330.1885     -1132.0928      1198.0957      3.1069180     0.44286686      1.0980489    0.018415140
           2421      24.155899      2326.1493     -1128.0569      1198.0925      3.1015325     0.44209919      1.0980489    0.018456836
           2431      24.255676      2321.6429     -1123.5491      1198.0938      3.0955238     0.44124271      1.0980489    0.018501190
           2441      24.355452      2318.7298     -1120.6296      1198.1002      3.0916397     0.44068907      1.0980489    0.018548028
           2451      24.455229      2326.6301     -1128.5265      1198.1036      3.1021734     0.44219056      1.0980489    0.018597325
           2461      24.555005      2349.8220     -1151.7247      1198.0973      3.1330959     0.44659832      1.0980489    0.018649138
           2471      24.654782      2379.6623     -1181.5741      1198.0881      3.1728830     0.45226966      1.0980489    0.018703490
           2481      24.754558      2402.9090     -1204.8247      1198.0843      3.2038787     0.45668786      1.0980489    0.018760248
           2491      24.854335      2412.8043     -1214.7199      1198.0844      3.2170725     0.45856852      1.0980489    0.018819161
           2501      24.954112      2408.7270     -1210.6417      1198.0852      3.2116360     0.45779359      1.0980489    0.018879984
           2511      25.053888      2392.7142     -1194.6258      1198.0883      3.1902856     0.45475026      1.0980489    0.018942359
           2521      25.153665      2369.9198     -1171.8263      1198.0936      3.1598931     0.45041805      1.0980489    0.019005507
           2531      25.253441      2348.9788     -1150.8808      1198.0980      3.1319717     0.44643807      1.0980489    0.019068178
           2541      25.353218      2337.1934     -1139.0958      1198.0976      3.1162578     0.44419818      1.0980489    0.019129025
           2551      25.452994      2334.8811     -1136.7865      1198.0946      3.1131747     0.44375871      1.0980489    0.019187059
           2561      25.552771      2337.8669     -1139.7747      1198.0922      3.1171559     0.44432620      1.0980489    0.019241795
           2571      25.652547      2341.5831     -1143.4941      1198.0889      3.1221108     0.44503247      1.0980489    0.019293095
           2581      25.752324      2340.3037     -1142.2172      1198.0864      3.1204049     0.44478932      1.0980489    0.019340879
           2591      25.852100      2330.2556     -1132.1694      1198.0862      3.1070075     0.44287962      1.0980489    0.019384789
           2601      25.951877      2312.0430     -1113.9548      1198.0882      3.0827240     0.43941819      1.0980489    0.019424003
           2611      26.051653      2289.7481     -1091.6562      1198.0919      3.0529975     0.43518092      1.0980489    0.019457457
           2621      26.151430      2271.2597     -1073.1626      1198.0971      3.0283463     0.43166708      1.0980489    0.019484365
           2631      26.251207      2264.6806     -1066.5833      1198.0973      3.0195742     0.43041668      1.0980489    0.019504509
           2641      26.350983      2271.2107     -1073.1148      1198.0960      3.0282810     0.43165777      1.0980489    0.019518098
           2651      26.450760      2289.1629     -1091.0647      1198.0982      3.0522172     0.43506970      1.0980489    0.019525525
           2661      26.550536      2319.6531     -1121.5560      1198.0971      3.0928707     0.44086454      1.0980489    0.019527373
