     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1281      12.781374      2391.8003     -1428.4836      963.31672      3.1890671     0.47730540      1.0980489    0.013275992
           1291      12.881151      2405.2669     -1441.9531      963.31380      3.2070226     0.47999279      1.0980489    0.013203731
           1301      12.980927      2410.2107     -1446.8996      963.31103      3.2136142     0.48097935      1.0980489    0.013138348
           1311      13.080704      2402.5479     -1439.2370      963.31093      3.2033972     0.47945018      1.0980489    0.013080862
           1321      13.180480      2382.9685     -1419.6531      963.31549      3.1772914     0.47554294      1.0980489    0.013031219
           1331      13.280257      2358.7984     -1395.4762      963.32225      3.1450646     0.47071957      1.0980489    0.012988195
           1341      13.380033      2340.2108     -1376.8838      963.32695      3.1202810     0.46701024      1.0980489    0.012949886
           1351      13.479810      2333.8056     -1370.4800      963.32560      3.1117407     0.46573202      1.0980489    0.012914604
           1361      13.579586      2337.1741     -1373.8558      963.31832      3.1162321     0.46640424      1.0980489    0.012881558
           1371      13.679363      2340.3576     -1377.0452      963.31237      3.1204768     0.46703954      1.0980489    0.012850814
           1381      13.779140      2334.3517     -1371.0411      963.31063      3.1124690     0.46584102      1.0980489    0.012822636
           1391      13.878916      2316.0700     -1352.7591      963.31091      3.0880934     0.46219274      1.0980489    0.012796831
           1401      13.978693      2287.2068     -1323.8937      963.31310      3.0496090     0.45643281      1.0980489    0.012772434
           1411      14.078469      2253.7797     -1290.4595      963.32020      3.0050396     0.44976214      1.0980489    0.012747723
           1421      14.178246      2227.5065     -1264.1789      963.32761      2.9700086     0.44451908      1.0980489    0.012720554
           1431      14.278022      2219.7116     -1256.3838      963.32781      2.9596154     0.44296353      1.0980489    0.012689125
           1441      14.377799      2232.4978     -1269.1729      963.32493      2.9766637     0.44551514      1.0980489    0.012652724
           1451      14.477575      2261.9045     -1298.5830      963.32148      3.0158727     0.45138351      1.0980489    0.012611905
           1461      14.577352      2301.6034     -1338.2878      963.31559      3.0688046     0.45930580      1.0980489    0.012568329
           1471      14.677128      2341.2913     -1377.9819      963.30941      3.1217217     0.46722587      1.0980489    0.012524432
           1481      14.776905      2370.0138     -1406.7059      963.30791      3.1600184     0.47295771      1.0980489    0.012482750
           1491      14.876681      2384.0134     -1420.7010      963.31246      3.1786846     0.47575146      1.0980489    0.012445133
           1501      14.976458      2387.7394     -1424.4251      963.31431      3.1836526     0.47649502      1.0980489    0.012412501
           1511      15.076235      2383.0181     -1419.7072      963.31088      3.1773575     0.47555284      1.0980489    0.012385220
           1521      15.176011      2366.0013     -1402.6899      963.31139      3.1546684     0.47215698      1.0980489    0.012363329
           1531      15.275788      2339.2855     -1375.9655      963.31995      3.1190473     0.46682559      1.0980489    0.012346334
           1541      15.375564      2316.0510     -1352.7231      963.32789      3.0880680     0.46218894      1.0980489    0.012333306
           1551      15.475341      2308.5779     -1345.2503      963.32766      3.0781039     0.46069762      1.0980489    0.012323515
           1561      15.575117      2317.9840     -1354.6605      963.32340      3.0906453     0.46257468      1.0980489    0.012316872
           1571      15.674894      2338.0013     -1374.6823      963.31895      3.1173351     0.46656932      1.0980489    0.012313774
           1581      15.774670      2359.8511     -1396.5388      963.31222      3.1464681     0.47092964      1.0980489    0.012314763
           1591      15.874447      2373.3439     -1410.0348      963.30914      3.1644585     0.47362226      1.0980489    0.012320155
           1601      15.974223      2373.9762     -1410.6622      963.31401      3.1653017     0.47374845      1.0980489    0.012329625
           1611      16.074000      2367.4675     -1404.1487      963.31877      3.1566234     0.47244957      1.0980489    0.012342215
           1621      16.173776      2360.3410     -1397.0227      963.31834      3.1471214     0.47102741      1.0980489    0.012356970
           1631      16.273553      2352.4515     -1389.1343      963.31718      3.1366020     0.46945299      1.0980489    0.012373366
           1641      16.373329      2342.3524     -1379.0338      963.31861      3.1231365     0.46743762      1.0980489    0.012391063
           1651      16.473106      2331.4646     -1368.1436      963.32110      3.1086195     0.46526487      1.0980489    0.012409624
           1661      16.572883      2323.0361     -1359.7127      963.32342      3.0973814     0.46358288      1.0980489    0.012428618
           1671      16.672659      2319.9630     -1356.6384      963.32461      3.0932840     0.46296961      1.0980489    0.012447878
           1681      16.772436      2323.0799     -1359.7560      963.32383      3.0974398     0.46359161      1.0980489    0.012467637
           1691      16.872212      2330.4606     -1367.1395      963.32114      3.1072808     0.46506451      1.0980489    0.012488505
           1701      16.971989      2338.0126     -1374.6946      963.31806      3.1173502     0.46657158      1.0980489    0.012511412
           1711      17.071765      2340.6051     -1377.2895      963.31564      3.1208068     0.46708893      1.0980489    0.012537476
           1721      17.171542      2334.7888     -1371.4728      963.31601      3.1130517     0.46592824      1.0980489    0.012567696
           1731      17.271318      2321.7019     -1358.3839      963.31800      3.0956026     0.46331663      1.0980489    0.012602616
           1741      17.371095      2304.2031     -1340.8854      963.31771      3.0722709     0.45982459      1.0980489    0.012642228
           1751      17.470871      2282.6864     -1319.3678      963.31864      3.0435819     0.45553073      1.0980489    0.012686064
           1761      17.570648      2259.4411     -1296.1172      963.32390      3.0125882     0.45089193      1.0980489    0.012733258
           1771      17.670424      2241.6008     -1278.2737      963.32708      2.9888010     0.44733172      1.0980489    0.012782758
           1781      17.770201      2233.2023     -1269.8774      963.32495      2.9776031     0.44565574      1.0980489    0.012833798
           1791      17.869978      2231.8567     -1268.5335      963.32318      2.9758089     0.44538720      1.0980489    0.012886138
           1801      17.969754      2234.6786     -1271.3560      963.32261      2.9795715     0.44595035      1.0980489    0.012939903
           1811      18.069531      2240.5284     -1277.2068      963.32163      2.9873712     0.44711773      1.0980489    0.012995397
           1821      18.169307      2247.8617     -1284.5419      963.31986      2.9971489     0.44858115      1.0980489    0.013053015
           1831      18.269084      2254.1008     -1290.7828      963.31795      3.0054677     0.44982621      1.0980489    0.013113171
           1841      18.368860      2256.4752     -1293.1591      963.31612      3.0086336     0.45030005      1.0980489    0.013176134
           1851      18.468637      2253.7139     -1290.3967      963.31724      3.0049519     0.44974901      1.0980489    0.013241785
           1861      18.568413      2247.8370     -1284.5172      963.31986      2.9971161     0.44857623      1.0980489    0.013309398
           1871      18.668190      2242.9204     -1279.5992      963.32126      2.9905606     0.44759507      1.0980489    0.013377571
           1881      18.767966      2241.1914     -1277.8725      963.31890      2.9882552     0.44725004      1.0980489    0.013444344
           1891      18.867743      2240.0605     -1276.7452      963.31525      2.9867473     0.44702434      1.0980489    0.013507441
           1901      18.967519      2234.7428     -1271.4279      963.31482      2.9796570     0.44596314      1.0980489    0.013564516
           1911      19.067296      2224.5177     -1261.2006      963.31706      2.9660236     0.44392264      1.0980489    0.013613441
           1921      19.167072      2213.2293     -1249.9091      963.32023      2.9509724     0.44166994      1.0980489    0.013652790
           1931      19.266849      2205.0771     -1241.7539      963.32318      2.9401028     0.44004309      1.0980489    0.013682259
           1941      19.366626      2203.7669     -1240.4436      963.32328      2.9383559     0.43978164      1.0980489    0.013702523
           1951      19.466402      2209.0746     -1245.7547      963.31985      2.9454328     0.44084083      1.0980489    0.013714842
           1961      19.566179      2215.9964     -1252.6783      963.31810      2.9546619     0.44222214      1.0980489    0.013720676
           1971      19.665955      2221.3755     -1258.0573      963.31811      2.9618339     0.44329558      1.0980489    0.013721354
           1981      19.765732      2224.3642     -1261.0471      963.31713      2.9658189     0.44389201      1.0980489    0.013717981
           1991      19.865508      2223.5169     -1260.1996      963.31727      2.9646892     0.44372292      1.0980489    0.013711498
           2001      19.965285      2220.1614     -1256.8399      963.32153      2.9602152     0.44305330      1.0980489    0.013702634
           2011      20.065061      2220.6548     -1257.3300      963.32482      2.9608731     0.44315177      1.0980489    0.013691914
           2021      20.164838      2229.3879     -1266.0660      963.32197      2.9725172     0.44489454      1.0980489    0.013679935
           2031      20.264614      2243.0518     -1279.7350      963.31686      2.9907358     0.44762129      1.0980489    0.013667630
           2041      20.364391      2254.1857     -1290.8722      963.31347      3.0055809     0.44984316      1.0980489    0.013656182
           2051      20.464167      2257.8861     -1294.5716      963.31454      3.0105149     0.45058161      1.0980489    0.013646741
           2061      20.563944      2256.4781     -1293.1591      963.31906      3.0086375     0.45030064      1.0980489    0.013640219
           2071      20.663721      2255.9735     -1292.6536      963.31996      3.0079647     0.45019994      1.0980489    0.013637313
           2081      20.763497      2258.2162     -1294.8975      963.31862      3.0109549     0.45064747      1.0980489    0.013638633
           2091      20.863274      2261.5979     -1298.2801      963.31778      3.0154639     0.45132233      1.0980489    0.013644629
           2101      20.963050      2263.9233     -1300.6077      963.31558      3.0185644     0.45178638      1.0980489    0.013655491
           2111      21.062827      2262.1693     -1298.8550      963.31433      3.0162258     0.45143636      1.0980489    0.013671177
           2121      21.162603      2255.1522     -1291.8334      963.31880      3.0068696     0.45003603      1.0980489    0.013691475
           2131      21.262380      2249.9419     -1286.6131      963.32881      2.9999226     0.44899628      1.0980489    0.013716033
           2141      21.362156      2259.4432     -1296.1122      963.33098      3.0125909     0.45089233      1.0980489    0.013744602
           2151      21.461933      2285.1590     -1321.8375      963.32149      3.0468787     0.45602417      1.0980489    0.013777431
           2161      21.561709      2312.6423     -1349.3311      963.31115      3.0835230     0.46150870      1.0980489    0.013815163
           2171      21.661486      2325.6694     -1362.3636      963.30584      3.1008925     0.46410838      1.0980489    0.013858155
           2181      21.761262      2315.7978     -1352.4913      963.30648      3.0877304     0.46213841      1.0980489    0.013905900
           2191      21.861039      2284.7401     -1321.4284      963.31162      3.0463201     0.45594056      1.0980489    0.013956958
           2201      21.960815      2242.3643     -1279.0452      963.31905      2.9898190     0.44748408      1.0980489    0.014009375
           2211      22.060592      2201.6008     -1238.2752      963.32553      2.9354677     0.43934936      1.0980489    0.014061338
           2221      22.160369      2174.3820     -1211.0518      963.33021      2.8991760     0.43391761      1.0980489    0.014111722
           2231      22.260145      2169.1091     -1205.7785      963.33067      2.8921455     0.43286536      1.0980489    0.014160305
           2241      22.359922      2186.4358     -1223.1103      963.32547      2.9152477     0.43632304      1.0980489    0.014207726
           2251      22.459698      2218.1334     -1254.8147      963.31872      2.9575112     0.44264860      1.0980489    0.014255214
           2261      22.559475      2252.4201     -1289.1077      963.31238      3.0032268     0.44949082      1.0980489    0.014304133
           2271      22.659251      2278.0900     -1314.7829      963.30716      3.0374534     0.45461348      1.0980489    0.014355455
           2281      22.759028      2285.9843     -1322.6790      963.30527      3.0479791     0.45618886      1.0980489    0.014409317
           2291      22.858804      2273.1846     -1309.8761      963.30850      3.0309128     0.45363456      1.0980489    0.014464821
           2301      22.958581      2244.8986     -1281.5843      963.31434      2.9931982     0.44798984      1.0980489    0.014520301
           2311      23.058357      2211.7269     -1248.4067      963.32020      2.9489692     0.44137013      1.0980489    0.014573947
           2321      23.158134      2184.5676     -1221.2436      963.32397      2.9127568     0.43595023      1.0980489    0.014624281
           2331      23.257910      2172.6906     -1209.3598      963.33081      2.8969208     0.43358007      1.0980489    0.014670301
           2341      23.357687      2185.5655     -1222.2360      963.32943      2.9140873     0.43614937      1.0980489    0.014711648
           2351      23.457464      2220.1053     -1256.7846      963.32063      2.9601404     0.44304210      1.0980489    0.014748987
           2361      23.557240      2261.3605     -1298.0469      963.31354      3.0151473     0.45127495      1.0980489    0.014784032
           2371      23.657017      2294.8974     -1331.5888      963.30864      3.0598633     0.45796756      1.0980489    0.014819043
           2381      23.756793      2310.6656     -1347.3568      963.30873      3.0808874     0.46111423      1.0980489    0.014856162
           2391      23.856570      2307.9944     -1344.6790      963.31541      3.0773258     0.46058117      1.0980489    0.014896761
           2401      23.956346      2295.5769     -1332.2550      963.32182      3.0607691     0.45810314      1.0980489    0.014941155
           2411      24.056123      2282.6936     -1319.3705      963.32313      3.0435915     0.45553217      1.0980489    0.014988773
           2421      24.155899      2271.7289     -1308.4093      963.31961      3.0289719     0.45334406      1.0980489    0.015038560
           2431      24.255676      2259.0967     -1295.7808      963.31591      3.0121289     0.45082319      1.0980489    0.015089330
           2441      24.355452      2241.0870     -1277.7710      963.31593      2.9881159     0.44722919      1.0980489    0.015139985
           2451      24.455229      2218.9890     -1255.6685      963.32048      2.9586520     0.44281933      1.0980489    0.015189631
           2461      24.555005      2201.9711     -1238.6411      963.32997      2.9359615     0.43942327      1.0980489    0.015237648
           2471      24.654782      2203.9591     -1240.6261      963.33301      2.9386121     0.43981998      1.0980489    0.015283758
           2481      24.754558      2229.1233     -1265.7986      963.32469      2.9721644     0.44484173      1.0980489    0.015328115
           2491      24.854335      2265.5145     -1302.2001      963.31438      3.0206860     0.45210392      1.0980489    0.015371314
           2501      24.954112      2296.2783     -1332.9681      963.31013      3.0617044     0.45824311      1.0980489    0.015414193
           2511      25.053888      2312.3443     -1349.0308      963.31352      3.0831257     0.46144923      1.0980489    0.015457460
           2521      25.153665      2315.9209     -1352.6028      963.31810      3.0878946     0.46216298      1.0980489    0.015501464
           2531      25.253441      2312.4745     -1349.1541      963.32044      3.0832993     0.46147522      1.0980489    0.015546264
           2541      25.353218      2305.8496     -1342.5249      963.32477      3.0744662     0.46015317      1.0980489    0.015591797
           2551      25.452994      2302.5048     -1339.1753      963.32945      3.0700064     0.45948567      1.0980489    0.015637952
           2561      25.552771      2308.2289     -1344.9033      963.32560      3.0776385     0.46062797      1.0980489    0.015684760
           2571      25.652547      2317.4275     -1354.1089      963.31867      3.0899034     0.46246364      1.0980489    0.015732610
           2581      25.752324      2320.0838     -1356.7686      963.31522      3.0934451     0.46299373      1.0980489    0.015782091
           2591      25.852100      2311.2677     -1347.9532      963.31448      3.0816903     0.46123439      1.0980489    0.015833600
           2601      25.951877      2291.4356     -1328.1176      963.31799      3.0552475     0.45727671      1.0980489    0.015886993
           2611      26.051653      2267.4901     -1304.1654      963.32468      3.0233201     0.45249817      1.0980489    0.015941451
           2621      26.151430      2250.7043     -1287.3748      963.32942      3.0009390     0.44914841      1.0980489    0.015995827
           2631      26.251207      2248.5537     -1285.2250      963.32873      2.9980716     0.44871924      1.0980489    0.016049303
           2641      26.350983      2260.0517     -1296.7272      963.32448      3.0134023     0.45101377      1.0980489    0.016101764
           2651      26.450760      2278.2700     -1314.9500      963.32003      3.0376933     0.45464940      1.0980489    0.016153693
           2661      26.550536      2295.6816     -1332.3642      963.31739      3.0609088     0.45812404      1.0980489    0.016205854
           2671      26.650313      2306.7741     -1343.4594      963.31474      3.0756988     0.46033765      1.0980489    0.016259092
           2681      26.750089      2306.8944     -1343.5815      963.31291      3.0758592     0.46036165      1.0980489    0.016314207
           2691      26.849866      2292.7911     -1329.4782      963.31290      3.0570548     0.45754722      1.0980489    0.016371759
           2701      26.949642      2265.1900     -1301.8739      963.31612      3.0202533     0.45203916      1.0980489    0.016431820
           2711      27.049419      2230.0657     -1266.7432      963.32244      2.9734209     0.44502979      1.0980489    0.016493876
