     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
           1001      9.9876312      1093.1614     -2771.0666     -1677.9052      1.4575485     0.49862915      1.0980489   0.0039985385
           1011      10.087408      1104.3641     -2782.2709     -1677.9068      1.4724854     0.50373908      1.0980489   0.0039444017
           1021      10.187184      1112.5288     -2790.4365     -1677.9078      1.4833717     0.50746328      1.0980489   0.0038930968
           1031      10.286961      1115.4143     -2793.3228     -1677.9085      1.4872190     0.50877945      1.0980489   0.0038453264
           1041      10.386737      1111.6813     -2789.5897     -1677.9084      1.4822417     0.50707670      1.0980489   0.0038013281
           1051      10.486514      1101.4907     -2779.3979     -1677.9072      1.4686543     0.50242843      1.0980489   0.0037607668
           1061      10.586290      1086.7806     -2764.6855     -1677.9049      1.4490409     0.49571866      1.0980489   0.0037227615
           1071      10.686067      1070.9135     -2748.8159     -1677.9024      1.4278847     0.48848110      1.0980489   0.0036860671
           1081      10.785843      1057.5410     -2735.4419     -1677.9008      1.4100547     0.48238145      1.0980489   0.0036493784
           1091      10.885620      1049.1009     -2727.0018     -1677.9009      1.3988012     0.47853162      1.0980489   0.0036116444
           1101      10.985397      1046.0027     -2723.9042     -1677.9015      1.3946703     0.47711842      1.0980489   0.0035722572
           1111      11.085173      1047.2154     -2725.1177     -1677.9023      1.3962872     0.47767158      1.0980489   0.0035310545
           1121      11.184950      1051.4207     -2729.3236     -1677.9029      1.4018942     0.47958973      1.0980489   0.0034882034
           1131      11.284726      1057.4660     -2735.3695     -1677.9036      1.4099546     0.48234721      1.0980489   0.0034440789
           1141      11.384503      1064.1676     -2742.0718     -1677.9042      1.4188901     0.48540406      1.0980489   0.0033991743
           1151      11.484279      1070.2424     -2748.1474     -1677.9050      1.4269899     0.48817499      1.0980489   0.0033540091
           1161      11.584056      1074.6787     -2752.5839     -1677.9052      1.4329050     0.49019856      1.0980489   0.0033090285
           1171      11.683832      1077.1140     -2755.0190     -1677.9050      1.4361520     0.49130936      1.0980489   0.0032645253
           1181      11.783609      1077.8332     -2755.7377     -1677.9045      1.4371110     0.49163744      1.0980489   0.0032206190
           1191      11.883385      1077.4648     -2755.3688     -1677.9041      1.4366197     0.49146936      1.0980489   0.0031772889
           1201      11.983162      1076.6982     -2754.6019     -1677.9037      1.4355976     0.49111972      1.0980489   0.0031344293
           1211      12.082938      1076.1194     -2754.0227     -1677.9033      1.4348258     0.49085568      1.0980489   0.0030919063
           1221      12.182715      1076.1704     -2754.0738     -1677.9034      1.4348939     0.49087896      1.0980489   0.0030496028
           1231      12.282492      1077.1196     -2755.0232     -1677.9036      1.4361595     0.49131193      1.0980489   0.0030074535
           1241      12.382268      1079.0731     -2756.9766     -1677.9035      1.4387642     0.49220299      1.0980489   0.0029654639
           1251      12.482045      1082.0875     -2759.9908     -1677.9033      1.4427833     0.49357794      1.0980489   0.0029237167
           1261      12.581821      1086.2496     -2764.1528     -1677.9031      1.4483328     0.49547645      1.0980489   0.0028823736
           1271      12.681598      1091.5049     -2769.4081     -1677.9032      1.4553399     0.49787357      1.0980489   0.0028416768
           1281      12.781374      1097.5758     -2775.4789     -1677.9031      1.4634343     0.50064269      1.0980489   0.0028019401
           1291      12.881151      1104.1162     -2782.0193     -1677.9031      1.4721549     0.50362601      1.0980489   0.0027635267
           1301      12.980927      1110.7028     -2788.6063     -1677.9035      1.4809371     0.50663039      1.0980489   0.0027268263
           1311      13.080704      1116.6451     -2794.5491     -1677.9040      1.4888601     0.50934087      1.0980489   0.0026922303
           1321      13.180480      1121.0705     -2798.9752     -1677.9047      1.4947606     0.51135945      1.0980489   0.0026600873
           1331      13.280257      1123.3263     -2801.2312     -1677.9049      1.4977684     0.51238842      1.0980489   0.0026306419
           1341      13.380033      1123.3503     -2801.2546     -1677.9043      1.4978004     0.51239936      1.0980489   0.0026039913
           1351      13.479810      1121.6350     -2799.5389     -1677.9039      1.4955133     0.51161693      1.0980489   0.0025800874
           1361      13.579586      1118.8129     -2796.7164     -1677.9035      1.4917506     0.51032971      1.0980489   0.0025587782
           1371      13.679363      1115.3030     -2793.2063     -1677.9033      1.4870707     0.50872871      1.0980489   0.0025398574
           1381      13.779140      1111.2689     -2789.1723     -1677.9034      1.4816918     0.50688860      1.0980489   0.0025230944
           1391      13.878916      1106.7875     -2784.6908     -1677.9034      1.4757166     0.50484448      1.0980489   0.0025082414
           1401      13.978693      1101.9694     -2779.8727     -1677.9033      1.4692925     0.50264677      1.0980489   0.0024950346
           1411      14.078469      1096.9704     -2774.8738     -1677.9034      1.4626272     0.50036658      1.0980489   0.0024831984
           1421      14.178246      1091.8828     -2769.7863     -1677.9035      1.4558438     0.49804595      1.0980489   0.0024724507
           1431      14.278022      1086.6601     -2764.5640     -1677.9040      1.4488801     0.49566366      1.0980489   0.0024625075
           1441      14.377799      1081.1503     -2759.0545     -1677.9042      1.4415338     0.49315048      1.0980489   0.0024530732
           1451      14.477575      1075.4013     -2753.3055     -1677.9042      1.4338685     0.49052816      1.0980489   0.0024438255
           1461      14.577352      1069.9856     -2747.8893     -1677.9037      1.4266475     0.48805785      1.0980489   0.0024344134
           1471      14.677128      1066.0318     -2743.9348     -1677.9029      1.4213758     0.48625441      1.0980489   0.0024244930
           1481      14.776905      1064.8871     -2742.7896     -1677.9025      1.4198495     0.48573227      1.0980489   0.0024138002
           1491      14.876681      1067.4824     -2745.3851     -1677.9027      1.4233098     0.48691605      1.0980489   0.0024022385
           1501      14.976458      1073.7565     -2751.6602     -1677.9037      1.4316753     0.48977787      1.0980489   0.0023899362
           1511      15.076235      1082.4906     -2760.3957     -1677.9050      1.4433208     0.49376184      1.0980489   0.0023772390
           1521      15.176011      1091.6977     -2769.6041     -1677.9064      1.4555970     0.49796152      1.0980489   0.0023646296
           1531      15.275788      1099.3978     -2777.3052     -1677.9075      1.4658637     0.50147378      1.0980489   0.0023526030
           1541      15.375564      1104.2382     -2782.1457     -1677.9074      1.4723176     0.50368167      1.0980489   0.0023415498
           1551      15.475341      1105.6442     -2783.5515     -1677.9072      1.4741923     0.50432299      1.0980489   0.0023316873
           1561      15.575117      1103.6506     -2781.5577     -1677.9071      1.4715342     0.50341365      1.0980489   0.0023230405
           1571      15.674894      1098.7059     -2776.6127     -1677.9067      1.4649413     0.50115821      1.0980489   0.0023154574
           1581      15.774670      1091.5872     -2769.4935     -1677.9063      1.4554496     0.49791110      1.0980489   0.0023086448
           1591      15.874447      1083.2833     -2761.1888     -1677.9055      1.4443777     0.49412340      1.0980489   0.0023022149
           1601      15.974223      1074.8437     -2752.7488     -1677.9051      1.4331250     0.49027382      1.0980489   0.0022957398
           1611      16.074000      1067.2814     -2745.1860     -1677.9046      1.4230419     0.48682438      1.0980489   0.0022888055
           1621      16.173776      1061.4750     -2739.3792     -1677.9042      1.4153000     0.48417588      1.0980489   0.0022810614
           1631      16.273553      1057.9676     -2735.8721     -1677.9045      1.4106235     0.48257604      1.0980489   0.0022722627
           1641      16.373329      1056.8170     -2734.7216     -1677.9047      1.4090893     0.48205118      1.0980489   0.0022622913
           1651      16.473106      1057.6071     -2735.5121     -1677.9050      1.4101429     0.48241160      1.0980489   0.0022511475
           1661      16.572883      1059.7344     -2737.6397     -1677.9053      1.4129792     0.48338192      1.0980489   0.0022389169
           1671      16.672659      1062.7421     -2740.6477     -1677.9056      1.4169895     0.48475386      1.0980489   0.0022257273
           1681      16.772436      1066.5810     -2744.4862     -1677.9052      1.4221079     0.48650488      1.0980489   0.0022117212
           1691      16.872212      1071.4677     -2749.3731     -1677.9054      1.4286237     0.48873391      1.0980489   0.0021970577
           1701      16.971989      1077.4149     -2755.3207     -1677.9058      1.4365532     0.49144662      1.0980489   0.0021819350
           1711      17.071765      1083.8311     -2761.7378     -1677.9067      1.4451081     0.49437327      1.0980489   0.0021665993
           1721      17.171542      1089.7217     -2767.6289     -1677.9072      1.4529623     0.49706019      1.0980489   0.0021513183
           1731      17.271318      1094.2877     -2772.1950     -1677.9073      1.4590503     0.49914289      1.0980489   0.0021363306
           1741      17.371095      1097.4037     -2775.3104     -1677.9066      1.4632050     0.50056423      1.0980489   0.0021218043
           1751      17.470871      1099.5537     -2777.4599     -1677.9062      1.4660716     0.50154490      1.0980489   0.0021078365
           1761      17.570648      1101.4252     -2779.3309     -1677.9057      1.4685669     0.50239855      1.0980489   0.0020944866
           1771      17.670424      1103.4849     -2781.3908     -1677.9059      1.4713131     0.50333804      1.0980489   0.0020818169
           1781      17.770201      1105.6208     -2783.5274     -1677.9066      1.4741611     0.50431233      1.0980489   0.0020699173
           1791      17.869978      1106.9626     -2784.8701     -1677.9076      1.4759501     0.50492433      1.0980489   0.0020588968
           1801      17.969754      1106.2839     -2784.1921     -1677.9082      1.4750452     0.50461476      1.0980489   0.0020488359
           1811      18.069531      1102.8112     -2780.7191     -1677.9079      1.4704149     0.50303076      1.0980489   0.0020397196
           1821      18.169307      1096.8192     -2774.7261     -1677.9068      1.4624257     0.50029761      1.0980489   0.0020313979
           1831      18.269084      1089.4346     -2767.3408     -1677.9062      1.4525795     0.49692924      1.0980489   0.0020236030
           1841      18.368860      1081.9139     -2759.8197     -1677.9058      1.4425519     0.49349877      1.0980489   0.0020160091
           1851      18.468637      1075.2481     -2753.1536     -1677.9055      1.4336642     0.49045827      1.0980489   0.0020082897
           1861      18.568413      1070.2956     -2748.2004     -1677.9048      1.4270609     0.48819927      1.0980489   0.0020001565
           1871      18.668190      1067.9120     -2745.8165     -1677.9045      1.4238826     0.48711199      1.0980489   0.0019913892
           1881      18.767966      1068.7641     -2746.6681     -1677.9040      1.4250188     0.48750068      1.0980489   0.0019818718
           1891      18.867743      1073.1181     -2751.0222     -1677.9041      1.4308242     0.48948672      1.0980489   0.0019716232
           1901      18.967519      1080.7878     -2758.6919     -1677.9041      1.4410504     0.49298510      1.0980489   0.0019608116
           1911      19.067296      1091.0334     -2768.9385     -1677.9051      1.4547112     0.49765850      1.0980489   0.0019497501
           1921      19.167072      1102.4692     -2780.3756     -1677.9065      1.4699589     0.50287474      1.0980489   0.0019388676
           1931      19.266849      1113.2039     -2791.1118     -1677.9079      1.4842719     0.50777125      1.0980489   0.0019286480
           1941      19.366626      1121.3851     -2799.2939     -1677.9088      1.4951801     0.51150295      1.0980489   0.0019195433
           1951      19.466402      1125.8444     -2803.7530     -1677.9085      1.5011259     0.51353702      1.0980489   0.0019118902
           1961      19.566179      1126.4273     -2804.3353     -1677.9080      1.5019030     0.51380287      1.0980489   0.0019058614
           1971      19.665955      1123.7670     -2801.6744     -1677.9074      1.4983560     0.51258944      1.0980489   0.0019014666
           1981      19.765732      1118.6704     -2796.5771     -1677.9067      1.4915605     0.51026469      1.0980489   0.0018985903
           1991      19.865508      1111.6088     -2789.5155     -1677.9067      1.4821451     0.50704365      1.0980489   0.0018970289
           2001      19.965285      1102.8480     -2780.7547     -1677.9067      1.4704640     0.50304754      1.0980489   0.0018965073
           2011      20.065061      1092.8891     -2770.7953     -1677.9062      1.4571854     0.49850493      1.0980489   0.0018966827
           2021      20.164838      1082.6275     -2760.5327     -1677.9052      1.4435034     0.49382428      1.0980489   0.0018971613
           2031      20.264614      1073.1698     -2751.0747     -1677.9048      1.4308931     0.48951030      1.0980489   0.0018975377
           2041      20.364391      1065.4326     -2743.3375     -1677.9049      1.4205767     0.48598105      1.0980489   0.0018974472
           2051      20.464167      1059.6457     -2737.5509     -1677.9052      1.4128609     0.48334147      1.0980489   0.0018966072
           2061      20.563944      1055.2951     -2733.2009     -1677.9058      1.4070601     0.48135698      1.0980489   0.0018948260
           2071      20.663721      1051.7143     -2729.6203     -1677.9060      1.4022857     0.47972367      1.0980489   0.0018919728
           2081      20.763497      1048.7957     -2726.7015     -1677.9058      1.3983943     0.47839241      1.0980489   0.0018879422
           2091      20.863274      1047.1228     -2725.0280     -1677.9052      1.3961637     0.47762932      1.0980489   0.0018826483
           2101      20.963050      1047.5263     -2725.4314     -1677.9051      1.3967017     0.47781339      1.0980489   0.0018760541
           2111      21.062827      1050.4273     -2728.3325     -1677.9052      1.4005697     0.47913661      1.0980489   0.0018682128
           2121      21.162603      1055.3881     -2733.2942     -1677.9061      1.4071841     0.48139941      1.0980489   0.0018592888
           2131      21.262380      1061.0978     -2739.0052     -1677.9073      1.4147971     0.48400384      1.0980489   0.0018495361
           2141      21.362156      1065.8609     -2743.7692     -1677.9083      1.4211479     0.48617644      1.0980489   0.0018392337
           2151      21.461933      1068.4790     -2746.3872     -1677.9081      1.4246387     0.48737066      1.0980489   0.0018286049
           2161      21.561709      1068.9505     -2746.8575     -1677.9070      1.4252673     0.48758569      1.0980489   0.0018177648
           2171      21.661486      1068.2957     -2746.2017     -1677.9060      1.4243943     0.48728704      1.0980489   0.0018067256
           2181      21.761262      1067.6966     -2745.6020     -1677.9054      1.4235955     0.48701377      1.0980489   0.0017954505
           2191      21.861039      1067.7976     -2745.7030     -1677.9054      1.4237301     0.48705982      1.0980489   0.0017839090
           2201      21.960815      1068.8275     -2746.7324     -1677.9050      1.4251033     0.48752959      1.0980489   0.0017721003
           2211      22.060592      1071.1519     -2749.0565     -1677.9046      1.4282025     0.48858983      1.0980489   0.0017600539
           2221      22.160369      1075.3366     -2753.2408     -1677.9042      1.4337821     0.49049861      1.0980489   0.0017478404
           2231      22.260145      1081.7375     -2759.6419     -1677.9043      1.4423167     0.49341833      1.0980489   0.0017355951
           2241      22.359922      1090.1775     -2768.0820     -1677.9044      1.4535700     0.49726809      1.0980489   0.0017235361
           2251      22.459698      1099.8445     -2777.7497     -1677.9051      1.4664593     0.50167754      1.0980489   0.0017119587
           2261      22.559475      1109.3269     -2787.2331     -1677.9063      1.4791025     0.50600278      1.0980489   0.0017012066
           2271      22.659251      1116.8173     -2794.7245     -1677.9073      1.4890897     0.50941942      1.0980489   0.0016916162
           2281      22.759028      1120.6589     -2798.5668     -1677.9079      1.4942119     0.51117173      1.0980489   0.0016834456
           2291      22.858804      1119.9871     -2797.8949     -1677.9078      1.4933161     0.51086528      1.0980489   0.0016768084
           2301      22.958581      1115.0647     -2792.9717     -1677.9070      1.4867529     0.50862001      1.0980489   0.0016716396
           2311      23.058357      1107.1167     -2785.0225     -1677.9058      1.4761557     0.50499466      1.0980489   0.0016677102
           2321      23.158134      1097.7980     -2775.7028     -1677.9048      1.4637307     0.50074407      1.0980489   0.0016646790
           2331      23.257910      1088.8002     -2766.7041     -1677.9038      1.4517337     0.49663987      1.0980489   0.0016621602
           2341      23.357687      1081.6785     -2759.5815     -1677.9030      1.4422381     0.49339141      1.0980489   0.0016597910
           2351      23.457464      1077.5885     -2755.4914     -1677.9029      1.4367846     0.49152578      1.0980489   0.0016572936
           2361      23.557240      1076.9795     -2754.8827     -1677.9032      1.4359727     0.49124802      1.0980489   0.0016545225
           2371      23.657017      1079.4288     -2757.3329     -1677.9041      1.4392384     0.49236523      1.0980489   0.0016514809
           2381      23.756793      1083.7063     -2761.6116     -1677.9053      1.4449418     0.49431636      1.0980489   0.0016483012
           2391      23.856570      1087.9716     -2765.8782     -1677.9066      1.4506288     0.49626190      1.0980489   0.0016451918
           2401      23.956346      1090.2234     -2768.1311     -1677.9077      1.4536312     0.49728903      1.0980489   0.0016423600
           2411      24.056123      1089.0345     -2766.9425     -1677.9081      1.4520460     0.49674672      1.0980489   0.0016399311
           2421      24.155899      1084.1882     -2762.0956     -1677.9074      1.4455842     0.49453615      1.0980489   0.0016378922
           2431      24.255676      1076.6344     -2754.5409     -1677.9065      1.4355125     0.49109059      1.0980489   0.0016360880
           2441      24.355452      1067.8178     -2745.7235     -1677.9057      1.4237570     0.48706903      1.0980489   0.0016342644
           2451      24.455229      1058.9239     -2736.8290     -1677.9051      1.4118985     0.48301222      1.0980489   0.0016321284
           2461      24.555005      1050.6985     -2728.6035     -1677.9050      1.4009314     0.47926035      1.0980489   0.0016293928
           2471      24.654782      1043.7722     -2721.6767     -1677.9045      1.3916962     0.47610099      1.0980489   0.0016257983
           2481      24.754558      1038.9886     -2716.8925     -1677.9039      1.3853181     0.47391904      1.0980489   0.0016211291
           2491      24.854335      1037.2275     -2715.1312     -1677.9036      1.3829701     0.47311576      1.0980489   0.0016152416
           2501      24.954112      1038.8193     -2716.7232     -1677.9039      1.3850924     0.47384182      1.0980489   0.0016080950
           2511      25.053888      1043.1686     -2721.0734     -1677.9048      1.3908915     0.47582568      1.0980489   0.0015997618
           2521      25.153665      1049.0460     -2726.9518     -1677.9057      1.3987281     0.47850659      1.0980489   0.0015904029
           2531      25.253441      1055.1801     -2733.0861     -1677.9060      1.4069068     0.48130455      1.0980489   0.0015802193
           2541      25.353218      1060.7422     -2738.6481     -1677.9059      1.4143229     0.48384160      1.0980489   0.0015694055
           2551      25.452994      1065.6059     -2743.5116     -1677.9056      1.4208079     0.48606014      1.0980489   0.0015581220
           2561      25.552771      1070.1576     -2748.0631     -1677.9055      1.4268768     0.48813629      1.0980489   0.0015464967
           2571      25.652547      1074.7751     -2752.6807     -1677.9056      1.4330335     0.49024252      1.0980489   0.0015346470
