     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            201      2.0055084      2081.7518     -1646.6748      435.07693      2.7756690     0.46809285      1.0980489    0.038724647
            211      2.1052849      2088.0091     -1652.9337      435.07540      2.7840121     0.46949984      1.0980489    0.038016979
            221      2.2050614      2090.5910     -1655.5168      435.07421      2.7874547     0.47008040      1.0980489    0.037327668
            231      2.3048380      2087.9329     -1652.8599      435.07299      2.7839105     0.46948270      1.0980489    0.036656090
            241      2.4046145      2078.9177     -1643.8469      435.07084      2.7718903     0.46745561      1.0980489    0.035999605
            251      2.5043910      2062.4121     -1627.3392      435.07290      2.7498828     0.46374423      1.0980489    0.035353601
            261      2.6041676      2043.3698     -1608.2901      435.07969      2.7244931     0.45946246      1.0980489    0.034711463
            271      2.7039441      2030.7418     -1595.6650      435.07678      2.7076557     0.45662299      1.0980489    0.034066975
            281      2.8037206      2020.9430     -1585.8714      435.07161      2.6945907     0.45441969      1.0980489    0.033417591
            291      2.9034972      2006.8545     -1571.7795      435.07500      2.6758060     0.45125181      1.0980489    0.032762541
            301      3.0032737      1991.5129     -1556.4326      435.08027      2.6553506     0.44780217      1.0980489    0.032099851
            311      3.1030503      1981.9123     -1546.8294      435.08286      2.6425497     0.44564342      1.0980489    0.031427312
            321      3.2028268      1981.8319     -1546.7483      435.08360      2.6424426     0.44562535      1.0980489    0.030744611
            331      3.3026033      1992.1831     -1557.0989      435.08425      2.6562441     0.44795287      1.0980489    0.030053969
            341      3.4023799      2013.1506     -1578.0663      435.08430      2.6842008     0.45266752      1.0980489    0.029359739
            351      3.5021564      2043.4726     -1608.3908      435.08180      2.7246301     0.45948557      1.0980489    0.028667956
            361      3.6019329      2078.4754     -1643.3980      435.07731      2.7713005     0.46735613      1.0980489    0.027985755
            371      3.7017095      2110.7266     -1675.6530      435.07356      2.8143021     0.47460799      1.0980489    0.027320156
            381      3.8014860      2134.2495     -1699.1761      435.07341      2.8456660     0.47989725      1.0980489    0.026676435
            391      3.9012625      2148.0533     -1712.9777      435.07564      2.8640711     0.48300111      1.0980489    0.026057116
            401      4.0010391      2154.7110     -1719.6340      435.07699      2.8729480     0.48449812      1.0980489    0.025462318
            411      4.1008156      2155.9511     -1720.8743      435.07681      2.8746015     0.48477697      1.0980489    0.024890867
            421      4.2005921      2151.7887     -1716.7104      435.07834      2.8690516     0.48384103      1.0980489    0.024340938
            431      4.3003687      2143.7431     -1708.6619      435.08119      2.8583241     0.48203193      1.0980489    0.023810120
            441      4.4001452      2135.9851     -1700.9017      435.08341      2.8479801     0.48028750      1.0980489    0.023295742
            451      4.4999218      2131.8536     -1696.7706      435.08294      2.8424714     0.47935851      1.0980489    0.022795689
            461      4.5996983      2131.9256     -1696.8426      435.08294      2.8425674     0.47937470      1.0980489    0.022308815
            471      4.6994748      2137.5332     -1702.4474      435.08585      2.8500443     0.48063561      1.0980489    0.021834686
            481      4.7992514      2152.9780     -1717.8903      435.08762      2.8706373     0.48410844      1.0980489    0.021373621
            491      4.8990279      2179.8654     -1744.7822      435.08317      2.9064872     0.49015421      1.0980489    0.020927539
            501      4.9988044      2211.2966     -1776.2215      435.07510      2.9483955     0.49722169      1.0980489    0.020500321
            511      5.0985810      2235.6895     -1800.6199      435.06966      2.9809194     0.50270657      1.0980489    0.020096479
            521      5.1983575      2244.2850     -1809.2173      435.06774      2.9923801     0.50463932      1.0980489    0.019719027
            531      5.2981340      2234.0186     -1798.9489      435.06974      2.9786915     0.50233086      1.0980489    0.019368051
            541      5.3979106      2208.4482     -1773.3723      435.07587      2.9445976     0.49658121      1.0980489    0.019040390
            551      5.4976871      2177.7127     -1742.6299      435.08282      2.9036169     0.48967017      1.0980489    0.018730481
            561      5.5974636      2153.1115     -1718.0261      435.08545      2.8708154     0.48413847      1.0980489    0.018432281
            571      5.6972402      2139.5279     -1704.4440      435.08394      2.8527039     0.48108413      1.0980489    0.018141230
            581      5.7970167      2134.8414     -1699.7600      435.08145      2.8464552     0.48003034      1.0980489    0.017854865
            591      5.8967933      2135.6580     -1700.5763      435.08162      2.8475440     0.48021395      1.0980489    0.017572137
            601      5.9965698      2141.5261     -1706.4447      435.08148      2.8553682     0.48153344      1.0980489    0.017292640
            611      6.0963463      2152.0030     -1716.9261      435.07689      2.8693373     0.48388920      1.0980489    0.017016523
            621      6.1961229      2163.2995     -1728.2223      435.07724      2.8843993     0.48642929      1.0980489    0.016744454
            631      6.2958994      2180.8971     -1745.8074      435.08967      2.9078627     0.49038619      1.0980489    0.016477050
            641      6.3956759      2218.9435     -1783.8676      435.07591      2.9585913     0.49894113      1.0980489    0.016215958
            651      6.4954525      2259.6039     -1824.5398      435.06402      3.0128051     0.50808383      1.0980489    0.015965965
            661      6.5952290      2281.3908     -1846.3233      435.06747      3.0418544     0.51298273      1.0980489    0.015732143
            671      6.6950055      2283.5963     -1848.5224      435.07383      3.0447950     0.51347865      1.0980489    0.015516412
            681      6.7947821      2273.0695     -1837.9917      435.07776      3.0307593     0.51111165      1.0980489    0.015317656
            691      6.8945586      2255.6565     -1820.5761      435.08037      3.0075420     0.50719624      1.0980489    0.015133105
            701      6.9943351      2235.5411     -1800.4596      435.08149      2.9807215     0.50267320      1.0980489    0.014959433
            711      7.0941117      2215.1688     -1780.0886      435.08025      2.9535584     0.49809238      1.0980489    0.014793462
            721      7.1938882      2194.0428     -1758.9631      435.07975      2.9253904     0.49334209      1.0980489    0.014632484
            731      7.2936648      2172.6316     -1737.5491      435.08246      2.8968421     0.48852766      1.0980489    0.014474082
            741      7.3934413      2155.7975     -1720.7137      435.08385      2.8743967     0.48474244      1.0980489    0.014316089
            751      7.4932178      2146.9183     -1711.8361      435.08224      2.8625577     0.48274589      1.0980489    0.014157117
            761      7.5929944      2144.8956     -1709.8141      435.08146      2.8598607     0.48229107      1.0980489    0.013996786
            771      7.6927709      2148.0064     -1712.9256      435.08083      2.8640085     0.48299055      1.0980489    0.013835358
            781      7.7925474      2155.4121     -1720.3311      435.08100      2.8738828     0.48465577      1.0980489    0.013673423
            791      7.8923240      2167.3329     -1732.2515      435.08139      2.8897772     0.48733621      1.0980489    0.013511862
            801      7.9921005      2183.6800     -1748.6006      435.07946      2.9115734     0.49101196      1.0980489    0.013351970
            811      8.0918770      2200.8244     -1765.7485      435.07584      2.9344325     0.49486695      1.0980489    0.013195543
            821      8.1916536      2212.5238     -1777.4510      435.07286      2.9500318     0.49749764      1.0980489    0.013044483
            831      8.2914301      2213.5053     -1778.4338      435.07152      2.9513404     0.49771832      1.0980489    0.012900066
            841      8.3912066      2201.8580     -1766.7837      435.07422      2.9358106     0.49509937      1.0980489    0.012762301
            851      8.4909832      2182.6241     -1747.5410      435.08312      2.9101654     0.49077452      1.0980489    0.012629694
            861      8.5907597      2168.4842     -1733.3962      435.08791      2.8913122     0.48759509      1.0980489    0.012499900
            871      8.6905362      2166.2285     -1731.1467      435.08182      2.8883046     0.48708789      1.0980489    0.012371292
            881      8.7903128      2167.9635     -1732.8859      435.07759      2.8906180     0.48747801      1.0980489    0.012243729
            891      8.8900893      2166.7448     -1731.6655      435.07927      2.8889931     0.48720399      1.0980489    0.012117522
            901      8.9898659      2163.8745     -1728.7923      435.08219      2.8851660     0.48655858      1.0980489    0.011992549
            911      9.0896424      2162.8914     -1727.8082      435.08319      2.8838551     0.48633752      1.0980489    0.011868437
            921      9.1894189      2165.8545     -1730.7708      435.08365      2.8878060     0.48700379      1.0980489    0.011745003
            931      9.2891955      2173.8140     -1738.7300      435.08401      2.8984187     0.48879354      1.0980489    0.011622487
            941      9.3889720      2186.9919     -1751.9093      435.08265      2.9159893     0.49175666      1.0980489    0.011501644
            951      9.4887485      2203.5084     -1768.4281      435.08028      2.9380112     0.49547047      1.0980489    0.011383762
            961      9.5885251      2219.3938     -1784.3154      435.07846      2.9591918     0.49904240      1.0980489    0.011270430
            971      9.6883016      2231.6115     -1796.5327      435.07883      2.9754821     0.50178961      1.0980489    0.011163093
            981      9.7880781      2239.9614     -1804.8832      435.07815      2.9866151     0.50366711      1.0980489    0.011062689
            991      9.8878547      2243.5393     -1808.4643      435.07504      2.9913858     0.50447163      1.0980489    0.010969586
           1001      9.9876312      2238.5838     -1803.5104      435.07342      2.9847785     0.50335737      1.0980489    0.010883576
           1011      10.087408      2223.7650     -1788.6876      435.07739      2.9650200     0.50002528      1.0980489    0.010803674
           1021      10.187184      2205.0691     -1769.9850      435.08410      2.9400922     0.49582141      1.0980489    0.010728137
           1031      10.286961      2192.5034     -1757.4154      435.08799      2.9233378     0.49299593      1.0980489    0.010655076
           1041      10.386737      2191.6404     -1756.5546      435.08587      2.9221872     0.49280190      1.0980489    0.010583363
           1051      10.486514      2199.6683     -1764.5876      435.08073      2.9328910     0.49460700      1.0980489    0.010513027
           1061      10.586290      2209.6854     -1774.6083      435.07705      2.9462472     0.49685940      1.0980489    0.010444877
           1071      10.686067      2215.8472     -1780.7718      435.07535      2.9544629     0.49824492      1.0980489    0.010379839
           1081      10.785843      2214.8313     -1779.7565      435.07480      2.9531084     0.49801649      1.0980489    0.010318467
           1091      10.885620      2206.3284     -1771.2520      435.07643      2.9417712     0.49610457      1.0980489    0.010260702
           1101      10.985397      2192.9820     -1757.9045      435.07753      2.9239760     0.49310356      1.0980489    0.010205904
           1111      11.085173      2177.6001     -1742.5223      435.07783      2.9034668     0.48964486      1.0980489    0.010153144
           1121      11.184950      2161.0885     -1726.0104      435.07814      2.8814514     0.48593214      1.0980489    0.010101485
           1131      11.284726      2144.5831     -1709.5032      435.07987      2.8594442     0.48222081      1.0980489    0.010050025
           1141      11.384503      2130.7324     -1695.6514      435.08105      2.8409766     0.47910641      1.0980489   0.0099979012
           1151      11.484279      2120.7271     -1685.6473      435.07984      2.8276362     0.47685667      1.0980489   0.0099444431
           1161      11.584056      2113.1756     -1678.0971      435.07852      2.8175675     0.47515867      1.0980489   0.0098892714
           1171      11.683832      2106.2132     -1671.1362      435.07702      2.8082842     0.47359313      1.0980489   0.0098322129
           1181      11.783609      2098.2058     -1663.1295      435.07627      2.7976077     0.47179263      1.0980489   0.0097731344
           1191      11.883385      2088.5541     -1653.4765      435.07767      2.7847389     0.46962240      1.0980489   0.0097117481
           1201      11.983162      2080.1557     -1645.0744      435.08129      2.7735409     0.46773396      1.0980489   0.0096475035
           1211      12.082938      2078.7194     -1643.6375      435.08196      2.7716259     0.46741101      1.0980489   0.0095798168
           1221      12.182715      2085.8010     -1650.7224      435.07862      2.7810680     0.46900335      1.0980489   0.0095085704
           1231      12.282492      2097.3317     -1662.2553      435.07641      2.7964423     0.47159609      1.0980489   0.0094342563
           1241      12.382268      2110.1171     -1675.0409      435.07623      2.8134895     0.47447096      1.0980489   0.0093576211
           1251      12.482045      2123.7626     -1688.6849      435.07765      2.8316834     0.47753920      1.0980489   0.0092793840
           1261      12.581821      2139.6319     -1704.5522      435.07967      2.8528425     0.48110750      1.0980489   0.0092002171
           1271      12.681598      2159.9733     -1724.8939      435.07940      2.8799644     0.48568137      1.0980489   0.0091209164
           1281      12.781374      2183.7402     -1748.6645      435.07565      2.9116536     0.49102549      1.0980489   0.0090426553
           1291      12.881151      2204.9385     -1769.8661      435.07239      2.9399180     0.49579204      1.0980489   0.0089669331
           1301      12.980927      2217.5877     -1782.5166      435.07110      2.9567836     0.49863628      1.0980489   0.0088950900
           1311      13.080704      2219.2563     -1784.1837      435.07260      2.9590084     0.49901148      1.0980489   0.0088278135
           1321      13.180480      2212.3373     -1777.2600      435.07721      2.9497830     0.49745569      1.0980489   0.0087649552
           1331      13.280257      2202.4450     -1767.3658      435.07919      2.9365933     0.49523136      1.0980489   0.0087057419
           1341      13.380033      2191.8310     -1756.7527      435.07828      2.9224413     0.49284475      1.0980489   0.0086492275
           1351      13.479810      2179.0791     -1743.9996      435.07949      2.9054389     0.48997743      1.0980489   0.0085945061
           1361      13.579586      2164.7338     -1729.6514      435.08240      2.8863117     0.48675179      1.0980489   0.0085406555
           1371      13.679363      2152.5438     -1717.4591      435.08465      2.8700584     0.48401081      1.0980489   0.0084868007
           1381      13.779140      2146.4480     -1711.3639      435.08409      2.8619306     0.48264013      1.0980489   0.0084323480
           1391      13.878916      2146.6321     -1711.5521      435.07998      2.8621761     0.48268153      1.0980489   0.0083771559
           1401      13.978693      2148.7708     -1713.6943      435.07650      2.8650277     0.48316243      1.0980489   0.0083214429
           1411      14.078469      2149.5720     -1714.4948      435.07719      2.8660960     0.48334259      1.0980489   0.0082654564
           1421      14.178246      2150.8306     -1715.7519      435.07870      2.8677741     0.48362559      1.0980489   0.0082092681
           1431      14.278022      2156.1199     -1721.0408      435.07918      2.8748266     0.48481493      1.0980489   0.0081529228
           1441      14.377799      2166.7844     -1731.7063      435.07807      2.8890458     0.48721288      1.0980489   0.0080966843
           1451      14.477575      2181.3713     -1746.2949      435.07638      2.9084951     0.49049283      1.0980489   0.0080411483
           1461      14.577352      2196.5946     -1761.5204      435.07416      2.9287928     0.49391587      1.0980489   0.0079872080
           1471      14.677128      2207.8727     -1772.7999      435.07274      2.9438303     0.49645181      1.0980489   0.0079358739
           1481      14.776905      2211.7305     -1776.6582      435.07233      2.9489740     0.49731926      1.0980489   0.0078879554
           1491      14.876681      2206.4930     -1771.4210      435.07192      2.9419906     0.49614157      1.0980489   0.0078437889
           1501      14.976458      2192.0374     -1756.9634      435.07398      2.9227165     0.49289116      1.0980489   0.0078030836
           1511      15.076235      2172.8008     -1737.7200      435.08071      2.8970677     0.48856570      1.0980489   0.0077648770
           1521      15.176011      2158.9713     -1723.8844      435.08689      2.8786284     0.48545608      1.0980489   0.0077278185
           1531      15.275788      2159.3817     -1724.2962      435.08544      2.8791756     0.48554835      1.0980489   0.0076908649
           1541      15.375564      2172.5328     -1737.4530      435.07980      2.8967104     0.48850545      1.0980489   0.0076538730
           1551      15.475341      2190.3818     -1755.3046      435.07714      2.9205090     0.49251888      1.0980489   0.0076174981
           1561      15.575117      2208.2035     -1773.1249      435.07859      2.9442714     0.49652620      1.0980489   0.0075826692
           1571      15.674894      2226.7204     -1791.6398      435.08056      2.9689605     0.50068981      1.0980489   0.0075502931
           1581      15.774670      2247.3908     -1812.3121      435.07866      2.9965211     0.50533766      1.0980489   0.0075213256
           1591      15.874447      2266.5373     -1831.4639      435.07349      3.0220498     0.50964286      1.0980489   0.0074968818
           1601      15.974223      2276.0335     -1840.9634      435.07015      3.0347114     0.51177813      1.0980489   0.0074780138
           1611      16.074000      2269.9599     -1834.8903      435.06951      3.0266131     0.51041243      1.0980489   0.0074652049
           1621      16.173776      2247.9596     -1812.8874      435.07213      2.9972794     0.50546555      1.0980489   0.0074579999
           1631      16.273553      2214.6128     -1779.5354      435.07741      2.9528171     0.49796736      1.0980489   0.0074549963
           1641      16.373329      2178.6204     -1743.5378      435.08261      2.9048272     0.48987427      1.0980489   0.0074541606
           1651      16.473106      2149.4219     -1714.3368      435.08501      2.8658958     0.48330883      1.0980489   0.0074533840
           1661      16.572883      2132.4226     -1697.3368      435.08578      2.8432301     0.47948645      1.0980489   0.0074510402
           1671      16.672659      2128.9624     -1693.8791      435.08331      2.8386165     0.47870841      1.0980489   0.0074462722
           1681      16.772436      2136.0753     -1700.9957      435.07962      2.8481004     0.48030779      1.0980489   0.0074390445
           1691      16.872212      2148.0105     -1712.9346      435.07590      2.8640140     0.48299148      1.0980489   0.0074299726
           1701      16.971989      2159.0529     -1723.9792      435.07367      2.8787372     0.48547442      1.0980489   0.0074199964
           1711      17.071765      2164.8499     -1729.7775      435.07239      2.8864666     0.48677791      1.0980489   0.0074100410
           1721      17.171542      2163.1516     -1728.0788      435.07282      2.8842021     0.48639603      1.0980489   0.0074007419
           1731      17.271318      2154.3152     -1719.2406      435.07455      2.8724202     0.48440912      1.0980489   0.0073922988
           1741      17.371095      2140.7707     -1705.6953      435.07542      2.8543609     0.48136357      1.0980489   0.0073845094
           1751      17.470871      2123.4207     -1688.3473      435.07334      2.8312275     0.47746232      1.0980489   0.0073769339
           1761      17.570648      2100.3700     -1665.2975      435.07250      2.8004934     0.47227927      1.0980489   0.0073689524
           1771      17.670424      2071.6261     -1636.5496      435.07653      2.7621681     0.46581604      1.0980489   0.0073596436
           1781      17.770201      2044.6440     -1609.5590      435.08502      2.7261920     0.45974897      1.0980489   0.0073477569
           1791      17.869978      2032.4354     -1597.3450      435.09044      2.7099139     0.45700381      1.0980489   0.0073320877
           1801      17.969754      2042.7992     -1607.7116      435.08755      2.7237323     0.45933416      1.0980489   0.0073121467
           1811      18.069531      2071.7591     -1636.6786      435.08046      2.7623455     0.46584595      1.0980489   0.0072885497
           1821      18.169307      2107.5555     -1672.4827      435.07282      2.8100740     0.47389495      1.0980489   0.0072627935
           1831      18.269084      2136.9938     -1701.9260      435.06777      2.8493250     0.48051431      1.0980489   0.0072366376
           1841      18.368860      2151.3938     -1716.3255      435.06832      2.8685251     0.48375223      1.0980489   0.0072114322
           1851      18.468637      2150.0477     -1714.9753      435.07237      2.8667302     0.48344954      1.0980489   0.0071877174
           1861      18.568413      2137.7939     -1702.7181      435.07573      2.8503918     0.48069421      1.0980489   0.0071652638
           1871      18.668190      2120.1556     -1685.0775      435.07808      2.8268742     0.47672816      1.0980489   0.0071433951
           1881      18.767966      2101.4947     -1666.4145      435.08019      2.8019930     0.47253216      1.0980489   0.0071212922
           1891      18.867743      2086.1517     -1651.0685      435.08316      2.7815356     0.46908219      1.0980489   0.0070981822
           1901      18.967519      2078.8906     -1643.8057      435.08491      2.7718541     0.46744950      1.0980489   0.0070735060
           1911      19.067296      2082.4498     -1647.3668      435.08297      2.7765998     0.46824981      1.0980489   0.0070471170
           1921      19.167072      2094.5445     -1659.4657      435.07875      2.7927260     0.47096936      1.0980489   0.0070193882
           1931      19.266849      2109.2303     -1674.1556      435.07472      2.8123071     0.47427155      1.0980489   0.0069910695
           1941      19.366626      2120.5105     -1685.4385      435.07198      2.8273473     0.47680795      1.0980489   0.0069629583
           1951      19.466402      2124.1182     -1689.0471      435.07118      2.8321577     0.47761918      1.0980489   0.0069355743
           1961      19.566179      2119.2824     -1684.2098      435.07262      2.8257099     0.47653181      1.0980489   0.0069089537
           1971      19.665955      2109.2028     -1674.1266      435.07623      2.8122704     0.47426537      1.0980489   0.0068826530
           1981      19.765732      2099.6837     -1664.6028      435.08089      2.7995782     0.47212494      1.0980489   0.0068559599
           1991      19.865508      2098.5430     -1663.4586      435.08448      2.7980574     0.47186846      1.0980489   0.0068282182
           2001      19.965285      2110.4587     -1675.3762      435.08247      2.8139449     0.47454776      1.0980489   0.0067992172
           2011      20.065061      2132.5662     -1697.4878      435.07846      2.8434217     0.47951875      1.0980489   0.0067693910
           2021      20.164838      2158.8253     -1723.7503      435.07501      2.8784337     0.48542324      1.0980489   0.0067396532
           2031      20.264614      2183.8026     -1748.7296      435.07304      2.9117369     0.49103953      1.0980489   0.0067110961
           2041      20.364391      2204.5051     -1769.4306      435.07442      2.9393401     0.49569458      1.0980489   0.0066847345
           2051      20.464167      2221.7465     -1786.6709      435.07556      2.9623286     0.49957140      1.0980489   0.0066613786
           2061      20.563944      2236.1164     -1801.0441      435.07224      2.9814885     0.50280254      1.0980489   0.0066417152
           2071      20.663721      2243.0320     -1807.9641      435.06789      2.9907093     0.50435756      1.0980489   0.0066263933
           2081      20.763497      2236.1093     -1801.0430      435.06631      2.9814791     0.50280096      1.0980489   0.0066158380
           2091      20.863274      2212.9234     -1777.8565      435.06691      2.9505645     0.49758749      1.0980489   0.0066099407
           2101      20.963050      2175.1344     -1740.0651      435.06934      2.9001793     0.48909044      1.0980489   0.0066079278
           2111      21.062827      2128.1981     -1693.1235      435.07459      2.8375975     0.47853656      1.0980489   0.0066084272
           2121      21.162603      2081.0313     -1645.9518      435.07951      2.7747085     0.46793086      1.0980489   0.0066096975
           2131      21.262380      2041.7028     -1606.6215      435.08127      2.7222704     0.45908763      1.0980489   0.0066099883
           2141      21.362156      2013.6868     -1578.6050      435.08184      2.6849157     0.45278809      1.0980489   0.0066078380
           2151      21.461933      1998.4412     -1563.3570      435.08416      2.6645882     0.44936002      1.0980489   0.0066021614
           2161      21.561709      1998.5664     -1563.4807      435.08569      2.6647552     0.44938818      1.0980489   0.0065923015
           2171      21.661486      2014.5553     -1579.4724      435.08296      2.6860738     0.45298338      1.0980489   0.0065781961
           2181      21.761262      2041.4738     -1606.3950      435.07880      2.7219650     0.45903613      1.0980489   0.0065604497
           2191      21.861039      2071.9050     -1636.8288      435.07616      2.7625400     0.46587875      1.0980489   0.0065401149
           2201      21.960815      2100.5385     -1665.4628      435.07567      2.8007180     0.47231715      1.0980489   0.0065183362
           2211      22.060592      2125.0079     -1689.9316      435.07636      2.8333439     0.47781923      1.0980489   0.0064961219
           2221      22.160369      2144.8276     -1709.7506      435.07703      2.8597701     0.48227579      1.0980489   0.0064742903
           2231      22.260145      2160.2467     -1725.1707      435.07604      2.8803289     0.48574285      1.0980489   0.0064535105
           2241      22.359922      2170.0220     -1734.9493      435.07277      2.8933627     0.48794089      1.0980489   0.0064343579
           2251      22.459698      2170.0625     -1734.9933      435.06921      2.8934167     0.48794998      1.0980489   0.0064172668
           2261      22.559475      2157.1368     -1722.0656      435.07125      2.8761824     0.48504358      1.0980489   0.0064023194
           2271      22.659251      2136.1869     -1701.1069      435.07995      2.8482492     0.48033288      1.0980489   0.0063890591
           2281      22.759028      2120.1948     -1685.1090      435.08583      2.8269264     0.47673697      1.0980489   0.0063766709
           2291      22.858804      2117.9274     -1682.8450      435.08237      2.8239032     0.47622713      1.0980489   0.0063645214
           2301      22.958581      2125.3421     -1690.2663      435.07579      2.8337895     0.47789437      1.0980489   0.0063525189
           2311      23.058357      2133.2401     -1698.1667      435.07340      2.8443202     0.47967028      1.0980489   0.0063409301
           2321      23.158134      2137.0038     -1701.9299      435.07383      2.8493384     0.48051656      1.0980489   0.0063300059
           2331      23.257910      2135.7612     -1700.6880      435.07319      2.8476817     0.48023717      1.0980489   0.0063198278
           2341      23.357687      2128.6876     -1693.6149      435.07264      2.8382501     0.47864662      1.0980489   0.0063103085
           2351      23.457464      2116.0290     -1680.9539      435.07513      2.8213720     0.47580027      1.0980489   0.0063011747
           2361      23.557240      2101.3663     -1666.2875      435.07886      2.8018218     0.47250329      1.0980489   0.0062919796
           2371      23.657017      2089.5970     -1654.5179      435.07911      2.7861294     0.46985690      1.0980489   0.0062822497
           2381      23.756793      2081.5969     -1646.5207      435.07622      2.7754625     0.46805803      1.0980489   0.0062716798
           2391      23.856570      2073.2070     -1638.1337      435.07334      2.7642760     0.46617152      1.0980489   0.0062601637
           2401      23.956346      2060.8983     -1625.8238      435.07443      2.7478644     0.46340384      1.0980489   0.0062476167
           2411      24.056123      2047.0758     -1611.9960      435.07983      2.7294344     0.46029578      1.0980489   0.0062338065
           2421      24.155899      2040.0420     -1604.9573      435.08467      2.7200560     0.45871419      1.0980489   0.0062184178
           2431      24.255676      2046.3553     -1611.2732      435.08203      2.7284737     0.46013376      1.0980489   0.0062013495
           2441      24.355452      2062.4573     -1627.3822      435.07510      2.7499431     0.46375439      1.0980489   0.0061829396
           2451      24.455229      2078.5307     -1643.4582      435.07243      2.7713742     0.46736857      1.0980489   0.0061637922
           2461      24.555005      2089.5143     -1654.4392      435.07508      2.7860190     0.46983829      1.0980489   0.0061443844
           2471      24.654782      2098.0437     -1662.9660      435.07769      2.7973916     0.47175618      1.0980489   0.0061249263
           2481      24.754558      2106.7050     -1671.6296      435.07538      2.8089400     0.47370372      1.0980489   0.0061055677
           2491      24.854335      2111.7447     -1676.6738      435.07086      2.8156596     0.47483691      1.0980489   0.0060865838
           2501      24.954112      2107.1647     -1672.0947      435.07005      2.8095530     0.47380709      1.0980489   0.0060682425
           2511      25.053888      2091.7546     -1656.6816      435.07303      2.7890061     0.47034204      1.0980489   0.0060505349
           2521      25.153665      2069.6498     -1634.5731      435.07665      2.7595330     0.46537166      1.0980489   0.0060330994
           2531      25.253441      2046.3410     -1611.2618      435.07921      2.7284546     0.46013055      1.0980489   0.0060153717
           2541      25.353218      2026.5394     -1591.4578      435.08165      2.7020525     0.45567806      1.0980489   0.0059967854
           2551      25.452994      2013.5943     -1578.5118      435.08247      2.6847924     0.45276728      1.0980489   0.0059769098
           2561      25.552771      2008.5842     -1573.5016      435.08260      2.6781122     0.45164073      1.0980489   0.0059555156
           2571      25.652547      2011.4261     -1576.3427      435.08342      2.6819015     0.45227975      1.0980489   0.0059325784
           2581      25.752324      2022.4535     -1587.3697      435.08383      2.6966047     0.45475933      1.0980489   0.0059082885
           2591      25.852100      2041.2681     -1606.1864      435.08174      2.7216909     0.45898990      1.0980489   0.0058830784
           2601      25.951877      2064.1356     -1629.0585      435.07708      2.7521808     0.46413177      1.0980489   0.0058575740
           2611      26.051653      2083.5542     -1648.4821      435.07207      2.7780723     0.46849814      1.0980489   0.0058323930
           2621      26.151430      2091.7847     -1656.7145      435.07019      2.7890463     0.47034882      1.0980489   0.0058078720
           2631      26.251207      2085.7610     -1650.6887      435.07232      2.7810147     0.46899436      1.0980489   0.0057838818
           2641      26.350983      2069.4389     -1634.3607      435.07828      2.7592519     0.46532425      1.0980489   0.0057598431
           2651      26.450760      2052.3769     -1617.2915      435.08537      2.7365025     0.46148775      1.0980489   0.0057349405
           2661      26.550536      2045.0729     -1609.9843      435.08852      2.7267638     0.45984541      1.0980489   0.0057084705
           2671      26.650313      2051.9927     -1616.9083      435.08447      2.7359903     0.46140138      1.0980489   0.0056801865
           2681      26.750089      2067.5649     -1632.4878      435.07709      2.7567532     0.46490286      1.0980489   0.0056504169
