     Time step:          Time:            Ek:            Ep:            Et:          Temp:          T/Ti:       Density:     Diffusion:
            251      2.5043910      2424.6069     -1285.2037      1139.4032      3.2328092     0.46636362      1.0980489    0.041265988
            261      2.6041676      2408.8641     -1269.4676      1139.3965      3.2118188     0.46333555      1.0980489    0.040587116
            271      2.7039441      2395.5512     -1256.1622      1139.3889      3.1940682     0.46077486      1.0980489    0.039901070
            281      2.8037206      2373.8005     -1234.4057      1139.3948      3.1650673     0.45659120      1.0980489    0.039207626
            291      2.9034972      2349.8337     -1210.4306      1139.4031      3.1331116     0.45198129      1.0980489    0.038504035
            301      3.0032737      2334.7024     -1195.2951      1139.4073      3.1129365     0.44907083      1.0980489    0.037787102
            311      3.1030503      2333.5047     -1194.0975      1139.4073      3.1113397     0.44884047      1.0980489    0.037056636
            321      3.2028268      2345.8049     -1206.3980      1139.4069      3.1277398     0.45120636      1.0980489    0.036316184
            331      3.3026033      2369.9781     -1230.5721      1139.4060      3.1599709     0.45585599      1.0980489    0.035571849
            341      3.4023799      2403.3846     -1263.9820      1139.4026      3.2045128     0.46228159      1.0980489    0.034831101
            351      3.5021564      2440.0008     -1300.6035      1139.3972      3.2533344     0.46932457      1.0980489    0.034101836
            361      3.6019329      2472.0026     -1332.6071      1139.3955      3.2960035     0.47548000      1.0980489    0.033391054
            371      3.7017095      2495.3040     -1355.9070      1139.3970      3.3270721     0.47996193      1.0980489    0.032703436
            381      3.8014860      2510.6189     -1371.2204      1139.3986      3.3474919     0.48290769      1.0980489    0.032041058
            391      3.9012625      2518.5988     -1379.2012      1139.3976      3.3581317     0.48444258      1.0980489    0.031404237
            401      4.0010391      2517.6310     -1378.2333      1139.3977      3.3568413     0.48425643      1.0980489    0.030792149
            411      4.1008156      2508.1095     -1368.7068      1139.4027      3.3441460     0.48242501      1.0980489    0.030202745
            421      4.2005921      2496.7119     -1357.3039      1139.4080      3.3289493     0.48023274      1.0980489    0.029632992
            431      4.3003687      2491.2074     -1351.7997      1139.4076      3.3216098     0.47917395      1.0980489    0.029080302
            441      4.4001452      2492.1655     -1352.7618      1139.4037      3.3228874     0.47935826      1.0980489    0.028543820
            451      4.4999218      2496.2986     -1356.8931      1139.4055      3.3283981     0.48015323      1.0980489    0.028023898
            461      4.5996983      2506.8254     -1367.4132      1139.4122      3.3424339     0.48217803      1.0980489    0.027520921
            471      4.6994748      2532.1944     -1392.7822      1139.4122      3.3762592     0.48705765      1.0980489    0.027035987
            481      4.7992514      2570.7685     -1431.3681      1139.4004      3.4276914     0.49447723      1.0980489    0.026572838
            491      4.8990279      2604.8869     -1465.4996      1139.3873      3.4731825     0.50103976      1.0980489    0.026137521
            501      4.9988044      2615.0051     -1475.6224      1139.3827      3.4866735     0.50298596      1.0980489    0.025734820
            511      5.0985810      2594.1899     -1454.8013      1139.3886      3.4589199     0.49898224      1.0980489    0.025364659
            521      5.1983575      2551.1519     -1411.7515      1139.4004      3.4015358     0.49070404      1.0980489    0.025021353
            531      5.2981340      2504.1459     -1364.7358      1139.4101      3.3388612     0.48166263      1.0980489    0.024695884
            541      5.3979106      2469.3396     -1329.9262      1139.4133      3.2924528     0.47496777      1.0980489    0.024379572
            551      5.4976871      2453.5541     -1314.1427      1139.4114      3.2714055     0.47193151      1.0980489    0.024066768
            561      5.5974636      2454.8041     -1315.3980      1139.4062      3.2730722     0.47217194      1.0980489    0.023755529
            571      5.6972402      2464.9350     -1325.5360      1139.3990      3.2865801     0.47412058      1.0980489    0.023446762
            581      5.7970167      2473.4609     -1334.0662      1139.3947      3.2979479     0.47576049      1.0980489    0.023142513
            591      5.8967933      2474.0429     -1334.6479      1139.3951      3.2987239     0.47587245      1.0980489    0.022844120
            601      5.9965698      2467.0949     -1327.6976      1139.3973      3.2894599     0.47453602      1.0980489    0.022551311
            611      6.0963463      2458.8325     -1319.4258      1139.4068      3.2784434     0.47294678      1.0980489    0.022262518
            621      6.1961229      2466.4173     -1326.9972      1139.4201      3.2885565     0.47440569      1.0980489    0.021975978
            631      6.2958994      2506.0799     -1366.6731      1139.4069      3.3414399     0.48203463      1.0980489    0.021692347
            641      6.3956759      2558.9595     -1419.5695      1139.3899      3.4119460     0.49220580      1.0980489    0.021416817
            651      6.4954525      2596.7508     -1457.3633      1139.3875      3.4623344     0.49947482      1.0980489    0.021156016
            661      6.5952290      2609.5059     -1470.1175      1139.3884      3.4793412     0.50192821      1.0980489    0.020913851
            671      6.6950055      2596.5217     -1457.1308      1139.3909      3.4620290     0.49943076      1.0980489    0.020690565
            681      6.7947821      2561.9887     -1422.5914      1139.3974      3.4159850     0.49278847      1.0980489    0.020483234
            691      6.8945586      2516.8943     -1377.4878      1139.4064      3.3558590     0.48411473      1.0980489    0.020286605
            701      6.9943351      2477.0550     -1337.6398      1139.4153      3.3027400     0.47645181      1.0980489    0.020094609
            711      7.0941117      2458.9577     -1319.5349      1139.4228      3.2786103     0.47297086      1.0980489    0.019902428
            721      7.1938882      2474.7693     -1335.3502      1139.4191      3.2996923     0.47601215      1.0980489    0.019708611
            731      7.2936648      2517.7953     -1378.3964      1139.3989      3.3570604     0.48428804      1.0980489    0.019516500
            741      7.3934413      2559.7597     -1420.3729      1139.3868      3.4130130     0.49235973      1.0980489    0.019332733
            751      7.4932178      2580.9257     -1441.5363      1139.3894      3.4412342     0.49643092      1.0980489    0.019162889
            761      7.5929944      2582.2899     -1442.8922      1139.3976      3.4430531     0.49669331      1.0980489    0.019008869
            771      7.6927709      2575.0035     -1435.5996      1139.4039      3.4333380     0.49529181      1.0980489    0.018869656
            781      7.7925474      2568.5532     -1429.1474      1139.4059      3.4247376     0.49405113      1.0980489    0.018743385
            791      7.8923240      2566.0335     -1426.6303      1139.4032      3.4213780     0.49356647      1.0980489    0.018628818
            801      7.9921005      2564.4030     -1425.0029      1139.4001      3.4192040     0.49325285      1.0980489    0.018525651
            811      8.0918770      2558.3421     -1418.9429      1139.3993      3.4111228     0.49208706      1.0980489    0.018433863
            821      8.1916536      2546.5874     -1407.1843      1139.4031      3.3954499     0.48982609      1.0980489    0.018352798
            831      8.2914301      2533.4721     -1394.0684      1139.4036      3.3779628     0.48730340      1.0980489    0.018280998
            841      8.3912066      2519.9994     -1380.5997      1139.3996      3.3599992     0.48471199      1.0980489    0.018216820
            851      8.4909832      2501.8256     -1362.4255      1139.4001      3.3357675     0.48121634      1.0980489    0.018158616
            861      8.5907597      2480.2039     -1340.7969      1139.4070      3.3069385     0.47705748      1.0980489    0.018104290
            871      8.6905362      2464.4593     -1325.0480      1139.4113      3.2859458     0.47402907      1.0980489    0.018051544
            881      8.7903128      2460.2820     -1320.8748      1139.4071      3.2803760     0.47322558      1.0980489    0.017998987
            891      8.8900893      2461.8517     -1322.4509      1139.4008      3.2824689     0.47352750      1.0980489    0.017946613
            901      8.9898659      2460.5652     -1321.1648      1139.4004      3.2807536     0.47328006      1.0980489    0.017894878
            911      9.0896424      2454.9502     -1315.5484      1139.4018      3.2732669     0.47220003      1.0980489    0.017843590
            921      9.1894189      2446.6939     -1307.2928      1139.4011      3.2622585     0.47061195      1.0980489    0.017791793
            931      9.2891955      2435.3671     -1295.9652      1139.4019      3.2471561     0.46843330      1.0980489    0.017738110
            941      9.3889720      2422.2448     -1282.8400      1139.4049      3.2296598     0.46590928      1.0980489    0.017680911
            951      9.4887485      2411.8445     -1272.4358      1139.4087      3.2157927     0.46390882      1.0980489    0.017618696
            961      9.5885251      2410.8891     -1271.4742      1139.4149      3.2145188     0.46372505      1.0980489    0.017550710
            971      9.6883016      2428.2671     -1288.8510      1139.4161      3.2376894     0.46706764      1.0980489    0.017477378
            981      9.7880781      2464.8333     -1325.4288      1139.4045      3.2864444     0.47410101      1.0980489    0.017400560
            991      9.8878547      2504.9863     -1365.5933      1139.3930      3.3399818     0.48182428      1.0980489    0.017323442
           1001      9.9876312      2531.7875     -1392.3988      1139.3887      3.3757167     0.48697939      1.0980489    0.017249685
           1011      10.087408      2538.4938     -1399.1028      1139.3909      3.3846584     0.48826931      1.0980489    0.017182282
           1021      10.187184      2528.5466     -1389.1490      1139.3976      3.3713955     0.48635601      1.0980489    0.017122839
           1031      10.286961      2512.4371     -1373.0325      1139.4046      3.3499162     0.48325742      1.0980489    0.017071535
           1041      10.386737      2500.3385     -1360.9335      1139.4050      3.3337847     0.48093029      1.0980489    0.017027718
           1051      10.486514      2493.6078     -1354.2097      1139.3980      3.3248103     0.47963566      1.0980489    0.016990648
           1061      10.586290      2483.9501     -1344.5564      1139.3937      3.3119335     0.47777805      1.0980489    0.016959659
           1071      10.686067      2465.4271     -1326.0299      1139.3971      3.2872361     0.47421521      1.0980489    0.016933571
           1081      10.785843      2442.4790     -1303.0755      1139.4035      3.2566387     0.46980124      1.0980489    0.016910415
           1091      10.885620      2423.7324     -1284.3250      1139.4074      3.2316432     0.46619540      1.0980489    0.016888122
           1101      10.985397      2414.6656     -1275.2579      1139.4077      3.2195541     0.46445145      1.0980489    0.016865444
           1111      11.085173      2415.0937     -1275.6893      1139.4045      3.2201250     0.46453380      1.0980489    0.016842291
           1121      11.184950      2419.6613     -1280.2619      1139.3994      3.2262151     0.46541235      1.0980489    0.016819403
           1131      11.284726      2421.0358     -1281.6413      1139.3945      3.2280477     0.46567673      1.0980489    0.016797641
           1141      11.384503      2411.5167     -1272.1263      1139.3905      3.2153556     0.46384577      1.0980489    0.016777306
           1151      11.484279      2387.1761     -1247.7792      1139.3970      3.1829015     0.45916396      1.0980489    0.016757524
           1161      11.584056      2358.7911     -1219.3807      1139.4104      3.1450548     0.45370420      1.0980489    0.016735997
           1171      11.683832      2346.1711     -1206.7571      1139.4139      3.1282281     0.45127679      1.0980489    0.016710140
           1181      11.783609      2355.2380     -1215.8308      1139.4072      3.1403174     0.45302078      1.0980489    0.016679054
           1191      11.883385      2376.6104     -1237.2108      1139.3996      3.1688138     0.45713168      1.0980489    0.016644215
           1201      11.983162      2399.2841     -1259.8869      1139.3971      3.1990454     0.46149287      1.0980489    0.016608570
           1211      12.082938      2417.3728     -1277.9769      1139.3959      3.2231638     0.46497217      1.0980489    0.016575226
           1221      12.182715      2427.2876     -1287.8961      1139.3915      3.2363835     0.46687925      1.0980489    0.016546619
           1231      12.282492      2422.6191     -1283.2310      1139.3881      3.2301588     0.46598126      1.0980489    0.016524132
           1241      12.382268      2399.8432     -1260.4492      1139.3940      3.1997910     0.46160042      1.0980489    0.016507662
           1251      12.482045      2368.2433     -1228.8379      1139.4055      3.1576578     0.45552230      1.0980489    0.016495459
           1261      12.581821      2344.9190     -1205.5069      1139.4121      3.1265587     0.45103596      1.0980489    0.016484960
           1271      12.681598      2340.9017     -1201.4910      1139.4107      3.1212022     0.45026325      1.0980489    0.016474143
           1281      12.781374      2354.3670     -1214.9629      1139.4041      3.1391560     0.45285324      1.0980489    0.016462307
           1291      12.881151      2374.9210     -1235.5225      1139.3985      3.1665614     0.45680673      1.0980489    0.016449816
           1301      12.980927      2393.1399     -1253.7430      1139.3970      3.1908533     0.46031107      1.0980489    0.016437333
           1311      13.080704      2404.2764     -1264.8823      1139.3941      3.2057019     0.46245313      1.0980489    0.016425351
           1321      13.180480      2403.5508     -1264.1594      1139.3914      3.2047344     0.46231356      1.0980489    0.016414140
           1331      13.280257      2389.2635     -1249.8650      1139.3984      3.1856846     0.45956544      1.0980489    0.016403567
           1341      13.380033      2372.8050     -1233.3951      1139.4098      3.1637400     0.45639972      1.0980489    0.016392980
           1351      13.479810      2369.7902     -1230.3816      1139.4087      3.1597203     0.45581985      1.0980489    0.016381924
           1361      13.579586      2378.9133     -1239.5133      1139.4000      3.1718844     0.45757462      1.0980489    0.016371034
           1371      13.679363      2387.5469     -1248.1516      1139.3953      3.1833959     0.45923527      1.0980489    0.016361696
           1381      13.779140      2387.7295     -1248.3338      1139.3957      3.1836393     0.45927039      1.0980489    0.016354995
           1391      13.878916      2379.6569     -1240.2574      1139.3995      3.1728759     0.45771766      1.0980489    0.016351174
           1401      13.978693      2368.4077     -1229.0056      1139.4021      3.1578769     0.45555392      1.0980489    0.016349787
           1411      14.078469      2357.5704     -1218.1687      1139.4017      3.1434272     0.45346941      1.0980489    0.016350144
           1421      14.178246      2346.8166     -1207.4161      1139.4005      3.1290889     0.45140097      1.0980489    0.016351532
           1431      14.278022      2334.8130     -1195.4117      1139.4012      3.1130839     0.44909210      1.0980489    0.016353074
           1441      14.377799      2323.6108     -1184.2064      1139.4044      3.0981477     0.44693741      1.0980489    0.016353550
           1451      14.477575      2319.1989     -1179.7917      1139.4072      3.0922652     0.44608880      1.0980489    0.016351508
           1461      14.577352      2327.4680     -1188.0587      1139.4093      3.1032907     0.44767933      1.0980489    0.016345746
           1471      14.677128      2350.9133     -1211.5079      1139.4054      3.1345511     0.45218894      1.0980489    0.016335922
           1481      14.776905      2382.2612     -1242.8659      1139.3953      3.1763483     0.45821859      1.0980489    0.016322997
           1491      14.876681      2405.7134     -1266.3249      1139.3885      3.2076179     0.46272953      1.0980489    0.016308975
           1501      14.976458      2409.4356     -1270.0497      1139.3859      3.2125808     0.46344547      1.0980489    0.016295904
           1511      15.076235      2389.2089     -1249.8216      1139.3873      3.1856118     0.45955495      1.0980489    0.016284931
           1521      15.176011      2348.0917     -1208.6976      1139.3941      3.1307889     0.45164621      1.0980489    0.016275741
           1531      15.275788      2298.7689     -1159.3631      1139.4059      3.0650252     0.44215918      1.0980489    0.016266500
           1541      15.375564      2261.2834     -1121.8667      1139.4168      3.0150446     0.43494899      1.0980489    0.016254507
           1551      15.475341      2253.6628     -1114.2423      1139.4205      3.0048838     0.43348320      1.0980489    0.016237437
           1561      15.575117      2283.2544     -1143.8368      1139.4176      3.0443392     0.43917502      1.0980489    0.016214534
           1571      15.674894      2343.5368     -1204.1341      1139.4027      3.1247158     0.45077010      1.0980489    0.016187380
           1581      15.774670      2410.5990     -1271.2124      1139.3866      3.2141320     0.46366925      1.0980489    0.016159887
           1591      15.874447      2458.3189     -1318.9360      1139.3830      3.2777586     0.47284800      1.0980489    0.016136613
           1601      15.974223      2477.2392     -1337.8536      1139.3856      3.3029856     0.47648723      1.0980489    0.016120652
           1611      16.074000      2469.4701     -1330.0802      1139.3899      3.2926268     0.47499287      1.0980489    0.016113057
           1621      16.173776      2442.6692     -1303.2709      1139.3982      3.2568922     0.46983782      1.0980489    0.016113295
           1631      16.273553      2411.9517     -1272.5413      1139.4105      3.2159356     0.46392944      1.0980489    0.016119944
           1641      16.373329      2396.1420     -1256.7264      1139.4157      3.1948561     0.46088851      1.0980489    0.016131594
           1651      16.473106      2402.6804     -1263.2737      1139.4067      3.2035738     0.46214614      1.0980489    0.016147553
           1661      16.572883      2418.8371     -1279.4426      1139.3945      3.2251161     0.46525381      1.0980489    0.016167699
           1671      16.672659      2426.0813     -1286.6910      1139.3903      3.2347750     0.46664721      1.0980489    0.016191700
           1681      16.772436      2417.3160     -1277.9202      1139.3958      3.2230880     0.46496125      1.0980489    0.016218446
           1691      16.872212      2399.5974     -1260.1924      1139.4051      3.1994633     0.46155314      1.0980489    0.016246128
           1701      16.971989      2385.8503     -1246.4418      1139.4085      3.1811338     0.45890894      1.0980489    0.016272891
           1711      17.071765      2381.5901     -1242.1870      1139.4031      3.1754534     0.45808950      1.0980489    0.016297623
           1721      17.171542      2380.1307     -1240.7344      1139.3963      3.1735077     0.45780880      1.0980489    0.016320115
           1731      17.271318      2371.9600     -1232.5654      1139.3946      3.1626134     0.45623719      1.0980489    0.016340412
           1741      17.371095      2355.6094     -1216.2088      1139.4006      3.1408125     0.45309221      1.0980489    0.016358081
           1751      17.470871      2339.7231     -1200.3137      1139.4094      3.1196308     0.45003655      1.0980489    0.016372112
           1761      17.570648      2336.1423     -1196.7296      1139.4127      3.1148564     0.44934780      1.0980489    0.016381499
           1771      17.670424      2349.4086     -1210.0000      1139.4086      3.1325449     0.45189953      1.0980489    0.016385940
           1781      17.770201      2373.4969     -1234.0951      1139.4018      3.1646625     0.45653281      1.0980489    0.016386073
           1791      17.869978      2397.7931     -1258.3970      1139.3960      3.1970574     0.46120608      1.0980489    0.016383205
           1801      17.969754      2412.7454     -1273.3536      1139.3917      3.2169939     0.46408210      1.0980489    0.016378890
           1811      18.069531      2412.0107     -1272.6198      1139.3908      3.2160142     0.46394078      1.0980489    0.016374562
           1821      18.169307      2394.7494     -1255.3550      1139.3945      3.1929993     0.46062065      1.0980489    0.016371191
           1831      18.269084      2367.4478     -1228.0466      1139.4012      3.1565970     0.45536928      1.0980489    0.016369128
           1841      18.368860      2341.3453     -1201.9387      1139.4066      3.1217937     0.45034857      1.0980489    0.016368335
           1851      18.468637      2325.3325     -1185.9267      1139.4058      3.1004433     0.44726858      1.0980489    0.016368886
           1861      18.568413      2318.5638     -1179.1638      1139.4000      3.0914184     0.44596664      1.0980489    0.016371386
           1871      18.668190      2313.9384     -1174.5406      1139.3978      3.0852511     0.44507696      1.0980489    0.016376927
           1881      18.767966      2307.1874     -1167.7898      1139.3976      3.0762499     0.44377844      1.0980489    0.016386711
           1891      18.867743      2297.6592     -1158.2632      1139.3960      3.0635456     0.44194572      1.0980489    0.016401559
           1901      18.967519      2283.6796     -1144.2861      1139.3935      3.0449061     0.43925680      1.0980489    0.016421422
           1911      19.067296      2263.9250     -1124.5284      1139.3966      3.0185666     0.43545708      1.0980489    0.016445017
           1921      19.167072      2245.1191     -1105.7138      1139.4052      2.9934921     0.43183984      1.0980489    0.016469991
           1931      19.266849      2239.6551     -1100.2484      1139.4067      2.9862068     0.43078886      1.0980489    0.016493777
           1941      19.366626      2250.1257     -1110.7224      1139.4033      3.0001676     0.43280284      1.0980489    0.016514584
           1951      19.466402      2270.3633     -1130.9638      1139.3995      3.0271511     0.43669547      1.0980489    0.016531724
           1961      19.566179      2293.5699     -1154.1716      1139.3983      3.0580932     0.44115916      1.0980489    0.016545376
           1971      19.665955      2315.7242     -1176.3251      1139.3991      3.0876323     0.44542046      1.0980489    0.016556223
           1981      19.765732      2336.4610     -1197.0624      1139.3986      3.1152813     0.44940910      1.0980489    0.016565165
           1991      19.865508      2354.3846     -1214.9890      1139.3956      3.1391795     0.45285664      1.0980489    0.016573138
           2001      19.965285      2364.7903     -1225.3988      1139.3915      3.1530537     0.45485812      1.0980489    0.016580875
           2011      20.065061      2362.2463     -1222.8568      1139.3894      3.1496617     0.45436880      1.0980489    0.016588562
           2021      20.164838      2345.1333     -1205.7399      1139.3933      3.1268443     0.45107717      1.0980489    0.016595563
           2031      20.264614      2319.7922     -1180.3930      1139.3992      3.0930563     0.44620293      1.0980489    0.016600426
           2041      20.364391      2295.1569     -1155.7572      1139.3997      3.0602092     0.44146441      1.0980489    0.016601353
           2051      20.464167      2272.9154     -1133.5179      1139.3975      3.0305539     0.43718636      1.0980489    0.016596777
           2061      20.563944      2250.8646     -1111.4650      1139.3996      3.0011527     0.43294496      1.0980489    0.016585539
           2071      20.663721      2232.0415     -1092.6366      1139.4049      2.9760553     0.42932441      1.0980489    0.016566817
           2081      20.763497      2223.7085     -1084.3004      1139.4081      2.9649447     0.42772160      1.0980489    0.016540265
           2091      20.863274      2230.3320     -1090.9257      1139.4064      2.9737760     0.42899561      1.0980489    0.016506314
           2101      20.963050      2249.6977     -1110.2966      1139.4011      2.9995969     0.43272051      1.0980489    0.016466309
           2111      21.062827      2273.9889     -1134.5933      1139.3956      3.0319852     0.43739283      1.0980489    0.016422281
           2121      21.162603      2295.0469     -1155.6532      1139.3937      3.0600625     0.44144326      1.0980489    0.016376488
           2131      21.262380      2308.7380     -1169.3435      1139.3945      3.0783174     0.44407669      1.0980489    0.016331033
           2141      21.362156      2315.5869     -1176.1895      1139.3974      3.0874492     0.44539404      1.0980489    0.016287761
           2151      21.461933      2319.1667     -1179.7675      1139.3991      3.0922222     0.44608260      1.0980489    0.016248295
           2161      21.561709      2322.1370     -1182.7376      1139.3994      3.0961827     0.44665393      1.0980489    0.016213993
           2171      21.661486      2325.1832     -1185.7831      1139.4002      3.1002443     0.44723986      1.0980489    0.016185869
           2181      21.761262      2328.9184     -1189.5184      1139.4000      3.1052246     0.44795831      1.0980489    0.016164533
           2191      21.861039      2332.6602     -1193.2614      1139.3988      3.1102136     0.44867803      1.0980489    0.016150070
           2201      21.960815      2334.8279     -1195.4289      1139.3990      3.1131039     0.44909498      1.0980489    0.016141982
           2211      22.060592      2335.3414     -1195.9419      1139.3995      3.1137885     0.44919374      1.0980489    0.016139409
           2221      22.160369      2334.4388     -1195.0390      1139.3998      3.1125851     0.44902013      1.0980489    0.016141462
           2231      22.260145      2333.1123     -1193.7105      1139.4018      3.1108164     0.44876499      1.0980489    0.016147380
           2241      22.359922      2333.9873     -1194.5847      1139.4026      3.1119831     0.44893329      1.0980489    0.016156584
           2251      22.459698      2338.6220     -1199.2198      1139.4022      3.1181627     0.44982476      1.0980489    0.016168770
           2261      22.559475      2346.5985     -1207.1974      1139.4011      3.1287980     0.45135901      1.0980489    0.016183952
           2271      22.659251      2356.6490     -1217.2500      1139.3990      3.1421986     0.45329218      1.0980489    0.016202370
           2281      22.759028      2366.7916     -1227.3945      1139.3971      3.1557221     0.45524306      1.0980489    0.016224261
           2291      22.858804      2376.1675     -1236.7692      1139.3983      3.1682234     0.45704649      1.0980489    0.016249691
           2301      22.958581      2386.3360     -1246.9386      1139.3973      3.1817813     0.45900235      1.0980489    0.016278663
           2311      23.058357      2395.0674     -1255.6770      1139.3904      3.1934232     0.46068181      1.0980489    0.016311405
           2321      23.158134      2392.6192     -1253.2332      1139.3860      3.1901589     0.46021091      1.0980489    0.016348373
           2331      23.257910      2373.2950     -1233.9028      1139.3921      3.1643933     0.45649397      1.0980489    0.016389765
           2341      23.357687      2346.7959     -1207.3902      1139.4058      3.1290613     0.45139698      1.0980489    0.016435094
           2351      23.457464      2332.5706     -1193.1590      1139.4116      3.1100942     0.44866080      1.0980489    0.016483373
           2361      23.557240      2338.0981     -1198.6961      1139.4020      3.1174641     0.44972399      1.0980489    0.016533757
           2371      23.657017      2349.5848     -1210.1927      1139.3921      3.1327797     0.45193341      1.0980489    0.016585852
           2381      23.756793      2351.6230     -1212.2313      1139.3917      3.1354973     0.45232544      1.0980489    0.016639353
           2391      23.856570      2342.4225     -1203.0242      1139.3983      3.1232300     0.45055578      1.0980489    0.016693521
           2401      23.956346      2329.8367     -1190.4345      1139.4023      3.1064490     0.44813495      1.0980489    0.016747092
           2411      24.056123      2319.1376     -1179.7368      1139.4008      3.0921835     0.44607701      1.0980489    0.016798624
           2421      24.155899      2308.9857     -1169.5871      1139.3986      3.0786477     0.44412434      1.0980489    0.016846881
           2431      24.255676      2296.8122     -1157.4120      1139.4001      3.0624162     0.44178280      1.0980489    0.016890915
           2441      24.355452      2285.2486     -1145.8436      1139.4050      3.0469981     0.43955860      1.0980489    0.016929932
           2451      24.455229      2281.3218     -1141.9139      1139.4079      3.0417624     0.43880329      1.0980489    0.016963320
           2461      24.555005      2289.1991     -1149.7935      1139.4056      3.0522654     0.44031845      1.0980489    0.016990954
           2471      24.654782      2306.1069     -1166.7067      1139.4003      3.0748093     0.44357062      1.0980489    0.017013493
           2481      24.754558      2324.3251     -1184.9286      1139.3966      3.0991002     0.44707481      1.0980489    0.017032286
           2491      24.854335      2338.0202     -1198.6228      1139.3974      3.1173603     0.44970901      1.0980489    0.017048863
           2501      24.954112      2347.4288     -1208.0282      1139.4006      3.1299051     0.45151871      1.0980489    0.017064486
           2511      25.053888      2356.4557     -1217.0533      1139.4024      3.1419409     0.45325500      1.0980489    0.017080163
           2521      25.153665      2367.3037     -1227.9022      1139.4015      3.1564050     0.45534157      1.0980489    0.017096922
           2531      25.253441      2378.6658     -1239.2659      1139.3999      3.1715544     0.45752703      1.0980489    0.017115909
           2541      25.353218      2388.5122     -1249.1144      1139.3977      3.1846829     0.45942093      1.0980489    0.017138125
           2551      25.452994      2393.3707     -1253.9778      1139.3929      3.1911610     0.46035546      1.0980489    0.017164080
           2561      25.552771      2386.8735     -1247.4809      1139.3925      3.1824979     0.45910574      1.0980489    0.017193605
           2571      25.652547      2369.0215     -1229.6233      1139.3983      3.1586954     0.45567199      1.0980489    0.017225866
           2581      25.752324      2347.9842     -1208.5828      1139.4015      3.1306456     0.45162555      1.0980489    0.017259649
           2591      25.852100      2329.5090     -1190.1066      1139.4024      3.1060120     0.44807192      1.0980489    0.017293870
           2601      25.951877      2315.8499     -1176.4461      1139.4038      3.0877999     0.44544464      1.0980489    0.017327973
           2611      26.051653      2308.7918     -1169.3875      1139.4043      3.0783891     0.44408704      1.0980489    0.017362105
           2621      26.151430      2308.4477     -1169.0448      1139.4029      3.0779303     0.44402085      1.0980489    0.017397035
           2631      26.251207      2312.3088     -1172.9092      1139.3995      3.0830784     0.44476351      1.0980489    0.017433881
           2641      26.350983      2315.7437     -1176.3462      1139.3974      3.0876582     0.44542420      1.0980489    0.017473801
           2651      26.450760      2316.2232     -1176.8237      1139.3994      3.0882976     0.44551643      1.0980489    0.017517788
           2661      26.550536      2316.2471     -1176.8458      1139.4014      3.0883295     0.44552104      1.0980489    0.017566635
